rid,CPC010_A375_6H:BRD-K53445087-001-03-8:10,CPC010_A549_6H:BRD-K53445087-001-03-8:10,CPC010_A549_24H:BRD-K53445087-001-03-8:10,CPC010_HA1E_6H:BRD-K53445087-001-03-8:10,CPC010_HCC515_6H:BRD-K53445087-001-03-8:10,CPC010_HEPG2_6H:BRD-K53445087-001-03-8:10,CPC010_HT29_6H:BRD-K53445087-001-03-8:10,CPC010_MCF7_6H:BRD-K53445087-001-03-8:10,CPC010_MCF7_24H:BRD-K53445087-001-03-8:10,CPC010_PC3_6H:BRD-K53445087-001-03-8:10,CPC010_PC3_24H:BRD-K53445087-001-03-8:10,CPC010_VCAP_6H:BRD-K53445087-001-03-8:10,CPC010_VCAP_24H:BRD-K53445087-001-03-8:10
5720,-2.08572483063,0.371749997139,-0.396950006485,0.321731388569,0.556243658066,0.549455881119,-1.76399171352,-5.23722982407,1.17649555206,0.232114627957,0.0402505248785,0.506508052349,-0.270545303822
466,-0.13874104619,1.01160001755,0.910499989986,0.14224819839,0.574711322784,0.697657287121,1.32822489738,1.53461718559,-2.07766532898,0.536967158318,-0.0986446514726,0.44424572587,-2.42880415916
6009,-0.47512960434,-0.530350029469,0.136050000787,0.55528062582,0.465879201889,0.323883146048,-0.221074610949,0.627987504005,0.0464483499527,-0.486481904984,-0.211428076029,0.763609647751,0.626831114292
2309,0.526164412498,0.0863999947906,0.0890499949455,0.459268540144,-0.509693801403,-0.38913294673,0.0331365466118,1.1909378767,0.415088534355,-0.534725904465,-0.245861083269,-0.299041122198,-0.00845390558243
387,-0.134433269501,0.146300017834,-0.285650014877,0.070083796978,0.0584264919162,0.417885899544,1.36343073845,2.17827105522,0.867364764214,-0.813473880291,0.202392145991,0.137332975864,1.39447963238
3553,0.483118265867,-0.83544999361,0.27095001936,-0.823240756989,0.0151158254594,0.222293645144,0.207158043981,1.46398639679,-0.0160620436072,-1.17401647568,-1.02551984787,-1.16170883179,0.271036863327
427,-1.84617459774,0.487049996853,0.247400015593,-0.722338974476,0.209251672029,-0.361736655235,1.96334671974,1.53421807289,-0.00991149991751,-0.567220985889,-1.70683383942,-0.0334027037024,1.04399132729
5898,-0.490705013275,0.0976999998093,-0.496349990368,0.638893723488,0.379417359829,0.284611672163,0.711845457554,1.61991107464,-2.11174488068,0.166612401605,-0.171711966395,0.0278972238302,-0.342902749777
23365,-0.130413755774,-0.222649991512,0.820649981499,0.28762575984,-0.349743187428,-0.438855707645,0.795481443405,-0.16015663743,-0.551019668579,-0.377714782953,0.824421226978,0.332560837269,-1.99035906792
6657,0.331041514874,-0.403550028801,-0.0521499812603,-0.241979897022,1.28750133514,-0.0162213742733,-0.891146242619,2.53343772888,0.477423429489,-0.395288467407,-0.937721967697,0.0913503393531,-0.498610079288
