rid,ERG010_VCAP_6H:BRD-K30055322-001-01-2:10.106,ERG010_VCAP_24H:BRD-K30055322-001-01-2:10.106
5720,0.494199991226,-0.0992666482925
466,-0.583249986172,0.0760999917984
6009,-0.398599982262,-0.0860666632652
2309,-0.20039999485,-0.745000004768
387,0.0548499971628,-0.88630002737
3553,0.551400005817,-1.25940001011
427,-0.845549941063,0.616333305836
5898,-0.925399959087,-0.716833353043
23365,0.307799994946,0.022000014782
6657,-0.184649989009,0.9171667099
5054,0.255299985409,0.00776666402817
3108,0.262449979782,-0.566100001335
1950,0.113399997354,0.140000015497
351,-1.18424999714,-0.58766669035
4846,-0.81844997406,0.0715333297849
1452,-0.197850048542,-1.16380000114
4776,0.838099956512,-0.32583335042
6908,0.862749993801,-0.0688999891281
672,0.163899987936,0.766800045967
5710,0.015000000596,0.159433335066
2115,0.417300015688,-0.693300008774
7015,-0.246149986982,0.452466696501
8726,0.174649998546,-0.693100035191
2185,0.277249991894,0.616366684437
3315,0.1793500036,-0.943600058556
5289,0.204699993134,0.1318000108
868,-0.0726999938488,-0.904933333397
1677,-0.246100008488,0.734833359718
7043,0.187750011683,-1.22616672516
5613,-0.622250020504,2.95193338394
595,0.968150019646,-1.09963333607
4793,-0.0644499957561,0.214866682887
2736,-0.101950019598,-0.0843667089939
5290,-0.428149998188,-0.130100011826
6194,0.0,0.000433333334513
1676,0.846500039101,-0.401199996471
23512,-0.26424998045,0.105700001121
148022,0.917750000954,-0.888300061226
1906,-0.655450046062,0.259233295918
8878,0.738099992275,-0.132866635919
3091,-0.283599972725,-0.498866677284
5743,1.38024997711,0.504333376884
5321,0.0096500068903,-0.212300002575
4144,0.968350052834,0.738700032234
1981,0.846699953079,-0.0282666534185
695,-0.547699987888,-0.436133354902
10398,0.306850016117,-0.353433340788
5708,0.00650000572205,-1.58253347874
1213,0.0554499998689,-0.832900047302
226,0.241250008345,-0.421066701412
6777,-0.235599994659,0.507766723633
2113,-0.849799990654,1.13226675987
3329,0.633750021458,0.65996670723
1050,1.03329992294,0.103333324194
9491,-0.221100002527,0.129000008106
22926,-0.133849993348,-0.124099969864
5899,0.500550031662,-1.084233284
5467,0.289200007915,-0.379600018263
6774,-0.537750005722,0.163233280182
1788,0.60355001688,0.109600007534
5921,0.630149960518,-1.38966679573
5721,0.258499979973,0.38306671381
2263,0.419249981642,0.134400010109
808,1.54235005379,0.414833337069
30001,0.460299968719,-0.693733334541
348,-0.212000012398,1.25113332272
30849,0.117099970579,0.920966863632
1454,0.0932000055909,-0.310200035572
6500,0.62735003233,-0.962000072002
5627,-1.43789994717,0.489833325148
5715,0.731849968433,-0.00616666674614
4791,0.979099988937,0.533466696739
56924,-1.69099998474,-0.296966701746
2690,-0.344500005245,-0.639066755772
1019,0.0311000049114,1.09183335304
51422,0.551500022411,-0.718800008297
5788,-0.817499995232,-0.382099986076
6709,0.22879999876,-1.05933332443
1277,0.145300000906,-0.673433303833
993,0.616299986839,0.415300011635
7157,0.522750020027,-0.353266656399
1958,0.716949999332,-0.769533395767
4582,0.52689999342,-0.30096668005
9212,-0.486500024796,-0.051466666162
8440,-0.410299986601,-0.26780000329
6790,-0.5257999897,-0.66146671772
8851,0.342199981213,2.31696653366
2534,0.527000010014,-0.177733331919
4893,-0.0822999998927,0.0965000092983
665,-0.238549992442,0.672800004482
4313,-0.0812999978662,0.399366676807
1022,-0.0273000001907,0.550233364105
5880,-0.967050015926,-0.499533355236
3162,-0.0490499958396,1.45440006256
1282,0.548400044441,-0.199533343315
3383,-1.41665005684,0.788533389568
727,0.705450057983,-0.489800035954
4792,0.608950018883,-0.434933304787
4794,-0.197049990296,0.154733330011
902,1.06299996376,0.213699996471
8091,-0.792349994183,-0.204433321953
3486,0.154949992895,-0.51996666193
10818,-0.322449982166,-0.524700045586
3454,0.118650004268,0.170933350921
4282,0.22310000658,-0.125966697931
1605,0.902750015259,-0.851233422756
10644,-0.504749953747,0.395066678524
2065,0.437849998474,-0.646000027657
8321,-0.578500032425,0.0175000019372
8503,0.570950031281,-0.498733371496
7027,0.27349999547,0.375299990177
6850,0.996749997139,1.34603333473
1978,-0.284249991179,-0.197400018573
896,0.4700999856,0.141400039196
5777,0.48630002141,0.459566712379
1846,-0.17729999125,0.0715666785836
5925,0.13789999485,-0.732100009918
142,0.664049983025,0.674266636372
1021,-0.817649960518,-0.585566699505
5699,0.510900020599,0.559599995613
8061,-1.10409998894,1.02160000801
1870,0.363200008869,0.314366698265
1398,-0.202950000763,0.73983335495
3312,1.04589998722,0.304466664791
891,-0.254299998283,0.571133375168
4775,4.35704994202,3.12270021439
5111,-0.0125500112772,0.589633345604
5696,0.651650011539,-0.134700000286
5588,0.519200026989,0.295000016689
6839,-0.165749996901,-0.601133346558
329,-0.168850004673,-0.306700021029
5058,0.153900027275,0.49690002203
998,0.325650006533,0.381099998951
9134,-0.446700006723,-1.13533329964
6616,-0.236249998212,0.0762666761875
5223,0.294900000095,0.0928666293621
4690,-1.27145004272,1.69379997253
958,0.00324999913573,-0.795166671276
1616,-1.02590000629,-0.547233343124
991,-0.149250000715,0.516433358192
6347,0.5992000103,0.945633411407
6714,0.0522999763489,-1.4632999897
652,0.0796000063419,0.297166675329
4331,0.238249987364,-0.382933408022
7099,0.39280000329,0.226933315396
10320,-1.19169998169,1.48796665668
2042,-0.365450024605,0.615866720676
843,-0.684350013733,0.251166641712
840,-0.130800008774,0.105433285236
7048,0.997850060463,0.404566675425
4851,-0.193900004029,-0.398133337498
6464,0.813600003719,-0.0868000239134
23410,-0.0170999914408,-1.24303328991
54205,-0.630599975586,0.245500013232
2770,-0.438999980688,1.22610008717
80204,-1.00384998322,3.51280021667
4208,0.136200010777,0.561600029469
1845,0.378199994564,-0.162166684866
23368,-0.179549992085,0.519033372402
5583,0.0906500071287,-0.107133314013
8900,0.479400008917,-0.960299968719
581,-0.32104998827,0.438466668129
6193,0.976700007915,0.155033379793
6622,-0.276950001717,0.337833344936
11261,0.308950006962,-2.25313353539
6696,1.05830001831,0.659799993038
8312,0.883199989796,2.78923344612
835,-0.537349998951,-0.49430000782
8324,0.0168000012636,0.350066661835
1848,-1.39995002747,0.620333313942
154,0.263249993324,0.66023337841
