rid,DOS005_VCAP_6H:BRD-K36801517-001-01-8:5.01,DOS005_VCAP_24H:BRD-K36801517-001-01-8:5.01
5720,0.710900008678,-0.0538554191589
466,-0.303299993277,0.80745613575
6009,0.804250001907,0.195626452565
2309,-0.497449994087,0.632306814194
387,-1.26884996891,-0.329335749149
3553,-0.00980001688004,-0.132654637098
427,0.20459997654,1.23606681824
5898,0.617100000381,1.00910353661
23365,-0.301750004292,-0.183032184839
6657,0.609950006008,0.32498139143
5054,-0.652549982071,1.49796450138
3108,-1.69875001907,-0.39609375596
1950,0.373649984598,-0.149392351508
351,0.0,0.208634495735
4846,0.64175003767,-0.110330373049
1452,-0.194549992681,1.24658203125
4776,0.384849995375,-0.00429794192314
6908,-1.67549991608,0.0600990615785
672,0.200800001621,0.184069007635
5710,-0.585850000381,-0.00127524137497
2115,2.21994996071,0.232284396887
7015,1.2186999321,0.961714506149
8726,0.472699999809,0.477983236313
2185,0.130300015211,0.653422176838
3315,2.3681499958,-0.586234331131
5289,0.893799960613,0.0748712867498
868,0.497500002384,2.73043036461
1677,0.547099947929,0.612174808979
7043,0.782400012016,0.380439847708
5613,0.220349997282,-0.0093150138855
595,0.338250011206,-0.911245405674
4793,-0.152449995279,0.253162294626
2736,0.381200015545,4.31071329117
5290,-0.460749983788,0.338002204895
6194,-0.00034999998752,0.0
1676,0.331349998713,-0.300338864326
23512,4.27265024185,-0.16476342082
148022,-1.16659998894,-0.845130264759
1906,-1.19015002251,-0.404251128435
8878,-0.763999998569,-0.546470582485
3091,-0.865900039673,-0.0430898480117
5743,0.0496499985456,0.296700268984
5321,-0.295850008726,-1.11933374405
4144,1.03055000305,-0.143069848418
1981,-1.67684996128,-0.670018553734
695,4.62825012207,0.421656131744
10398,0.785849988461,-0.616348803043
5708,0.269649982452,-0.878808140755
1213,-0.396350026131,-0.236623048782
226,0.0407499969006,-0.723444581032
6777,-1.0857000351,0.376052677631
2113,0.885550022125,-0.242809921503
3329,0.416999995708,-0.448220402002
1050,-0.222650006413,0.617995619774
9491,-0.177349999547,0.973279178143
22926,-0.15434999764,0.746238231659
5899,-0.856000006199,0.198708117008
5467,0.445200026035,-0.0577002167702
6774,-1.0367000103,-1.09540510178
1788,-0.66740000248,0.258102953434
5921,-1.87724995613,-0.0201813112944
5721,-0.312449991703,0.137122645974
2263,0.186700001359,0.314934492111
808,0.201999992132,-1.03075790405
30001,0.409399986267,-0.642499923706
348,-0.269600003958,0.0200417935848
30849,0.671350002289,-0.330252766609
1454,0.621349990368,-0.211484193802
6500,-0.885949969292,-0.168289288878
5627,0.686699986458,-0.584256052971
5715,0.62549996376,-2.10847210884
4791,-1.07220005989,-1.27551317215
56924,0.0990500152111,-0.16506268084
2690,0.28409999609,-0.173773631454
1019,-0.0856499969959,-3.38624572754
51422,0.139600038528,0.0332964062691
5788,0.961199998856,-0.0514481216669
6709,-1.25099992752,-0.870797097683
1277,-1.12520003319,0.447722822428
993,0.44810000062,1.05253207684
7157,-0.0357500016689,-1.2691347599
1958,-0.230499982834,0.12528719008
4582,-0.890349984169,-0.23487123847
9212,-1.41830003262,-1.80405759811
8440,-0.107250005007,-1.41207444668
6790,-1.50555002689,0.306247413158
8851,0.78100001812,-1.119374156
2534,-0.787550032139,0.0591389536858
4893,0.902949988842,0.451993912458
665,-0.558200001717,0.292931199074
4313,-0.332150012255,-0.541333913803
1022,0.248149991035,0.568010509014
5880,-0.0737499892712,1.42024707794
3162,0.690400004387,0.0580365732312
1282,1.78890001774,-0.306312322617
3383,-1.51310002804,-0.699266374111
727,0.656849980354,1.05251264572
4792,-0.988899946213,-1.01640892029
4794,0.192750006914,-0.11547832191
902,0.109750002623,0.477643013
8091,-0.812799990177,0.304630160332
3486,0.184949994087,-0.380498617887
10818,0.961399972439,0.515818059444
3454,0.91320002079,-0.809850931168
4282,0.0,0.0748059749603
1605,-0.690150022507,-0.307382553816
10644,1.93145012856,0.473787248135
2065,-0.84274995327,-0.793517529964
8321,0.622049987316,0.192787334323
8503,0.741199970245,-0.907323122025
7027,0.290350019932,-0.515185415745
6850,0.784299969673,-0.0964205563068
1978,-0.170849978924,-0.312694609165
896,-1.65520000458,0.666711568832
5777,-1.71935009956,-0.318836033344
1846,0.218799993396,0.11942486465
5925,0.616549968719,-0.0921618938446
142,-0.13844999671,-0.257079392672
1021,-1.23899996281,-1.15388512611
5699,0.165399998426,0.661485493183
8061,0.0744499862194,1.18267631531
1870,-0.491249978542,0.0605958551168
1398,0.0331999957561,-0.378915309906
3312,-0.581050038338,0.275408297777
891,0.167700022459,-0.827189981937
4775,0.553099989891,-0.610009431839
5111,0.536849975586,0.518337309361
5696,-4.82139968872,-4.32211065292
5588,5.39505004883,0.206259191036
6839,-0.20199996233,4.89921474457
329,-1.76174998283,0.916200578213
5058,-0.379099994898,4.55202436447
998,2.10695004463,-0.890005111694
9134,-0.552100002766,0.416873931885
6616,1.56764996052,-0.072713047266
5223,-4.8873500824,-0.786384522915
4690,-0.998850047588,-0.544842004776
958,0.416199982166,0.224688842893
1616,-0.136199995875,-0.230384945869
991,-0.386550009251,0.518055737019
6347,0.535449981689,0.18572691083
6714,-5.01485013962,-0.195948973298
652,0.360899984837,-0.208772361279
4331,0.587199985981,1.17783343792
7099,1.94720005989,-1.3086360693
10320,0.759000003338,0.630460262299
2042,-0.583249986172,0.504493713379
843,0.0255000032485,0.020271293819
840,-0.21780000627,-0.651872813702
7048,0.603950023651,3.91737508774
4851,0.0867999941111,0.0700254142284
6464,-1.20274996758,0.224745005369
23410,1.18070006371,-0.596440076828
54205,0.46899998188,0.831100463867
2770,0.4075999856,-0.0568248480558
80204,0.383699983358,0.267525076866
4208,0.9550999403,0.0708907544613
1845,0.547049999237,0.770352780819
23368,0.534999966621,-0.652447998524
5583,0.0410000085831,-0.647391676903
8900,-0.571500003338,0.421543955803
581,0.334749996662,0.0577441081405
6193,0.113150008023,-0.254312634468
6622,0.907499969006,0.144453749061
11261,0.302650004625,-0.22622384131
6696,0.578750014305,1.21268522739
8312,-0.887950003147,4.25107383728
