rid,CPC007_A375_6H:BRD-K33305493-001-02-9:10,CPC007_A375_24H:BRD-K33305493-001-02-9:10,CPC007_A549_6H:BRD-K33305493-001-02-9:10,CPC007_A549_24H:BRD-K33305493-001-02-9:10,CPC007_HA1E_6H:BRD-K33305493-001-02-9:10,CPC007_HA1E_24H:BRD-K33305493-001-02-9:10,CPC007_HCC515_6H:BRD-K33305493-001-02-9:10,CPC007_HT29_6H:BRD-K33305493-001-02-9:10,CPC007_HT29_24H:BRD-K33305493-001-02-9:10,CPC007_MCF7_6H:BRD-K33305493-001-02-9:10,CPC007_MCF7_24H:BRD-K33305493-001-02-9:10,CPC007_PC3_6H:BRD-K33305493-001-02-9:10,CPC007_PC3_24H:BRD-K33305493-001-02-9:10,CPC007_VCAP_6H:BRD-K33305493-001-02-9:10,CPC007_VCAP_24H:BRD-K33305493-001-02-9:10
5720,-1.53505778313,0.223310366273,-1.44002723694,-1.4000480175,-4.22965621948,-1.54040026665,0.380649983883,-2.54612326622,-0.343232244253,-0.505342543125,-0.639882922173,0.708688557148,0.317554265261,0.445703834295,-1.04979264736
466,-1.00149071217,-1.0923358202,-0.128480657935,0.300740361214,-5.63292121887,-0.466011703014,-0.60514998436,-0.59035551548,0.572459876537,-0.194053143263,-0.119648516178,-0.0377020537853,-0.756915450096,0.308830440044,-0.761177062988
6009,-0.0854769647121,-0.850538492203,0.339680820704,0.187522113323,0.384948849678,-3.39737939835,-0.651299953461,-1.19531977177,-0.537010908127,0.672070741653,1.13949048519,0.598823487759,0.482655882835,-0.149044960737,-0.207401335239
2309,-0.659637212753,1.77541708946,0.115894973278,-0.0838067084551,2.01375126839,0.347129762173,1.9442499876,-0.460161864758,0.538287103176,-0.321193516254,0.305951654911,0.187275826931,0.0558860003948,0.154256507754,-0.218773663044
387,-0.685443997383,-2.04493570328,-0.358320742846,-0.115074418485,3.9709918499,1.0336830616,0.0186999998987,0.687689006329,-0.730868637562,-0.762170553207,0.289355486631,0.0649208948016,1.01925933361,-0.967943787575,-0.37398982048
3553,-0.764989972115,3.84997367859,-0.0195557177067,0.417451739311,2.3485686779,0.655635297298,-0.252799987793,-0.323767125607,0.842682301998,0.417602986097,-0.851811647415,0.478534817696,0.859742879868,-0.528750658035,0.301554054022
427,0.0240557491779,0.190857648849,-0.708441972733,1.20674693584,2.30746293068,0.0987209826708,-0.728850007057,0.434860855341,0.460379302502,-0.329750299454,-0.213417440653,-0.594342112541,0.416931003332,-1.41014683247,-1.21374773979
5898,-1.61562526226,-0.78634929657,-0.102623097599,1.90457284451,-3.91096401215,-0.584021806717,-0.384400010109,-0.466305971146,0.705125391483,-0.378287553787,0.18045476079,-0.123572520912,-0.779941737652,0.1484221071,0.803710341454
23365,1.21328270435,-1.36097252369,0.264115035534,0.474629938602,2.03256654739,0.592903256416,-0.499249964952,1.23455810547,-0.246808350086,0.787861406803,0.123211815953,-0.118090458214,-0.207995861769,0.376898169518,0.307879686356
6657,-0.372657448053,-2.56982421875,-0.382557988167,0.237817719579,-0.618892252445,-0.576383829117,0.0458000004292,-0.805010557175,0.0483911633492,0.548079907894,-0.88626241684,-0.474891901016,0.525710701942,-0.387932062149,0.755175292492
5054,0.276752948761,-1.29778432846,0.601604044437,-0.840892732143,-0.854516744614,-2.0061044693,-4.7185997963,-0.608036994934,0.552776873112,-0.239748567343,-0.712271809578,-0.0390668213367,-1.10546875,-0.284132003784,-0.738935112953
3108,3.08867549896,0.813390493393,2.25481581688,0.634603917599,0.825942575932,1.36892449856,1.19860005379,0.649357020855,0.341668665409,-1.00354099274,0.676687061787,-0.47116163373,0.387997925282,0.490307986736,0.146823391318
1950,0.117179274559,-0.1852902174,-0.995785176754,-0.255625426769,0.660629689693,-1.99941301346,1.01999998093,-0.628189384937,-0.272115588188,1.10086202621,-0.0449374057353,-0.208211034536,0.905144929886,-0.384392827749,0.467035710812
351,0.0397336184978,0.039988219738,-0.659912109375,-0.673964440823,-1.20079803467,0.556049048901,-0.61645001173,-1.75547337532,-0.831786036491,0.422266244888,0.393808811903,-0.135783284903,0.472573876381,0.0519597530365,-0.753331243992
4846,-0.0667213350534,-0.568070948124,-0.665977597237,-1.24782252312,-0.904855370522,-0.502599596977,-0.192499995232,-1.33740019798,0.310043990612,0.314412206411,-0.592588543892,-0.54183858633,4.64659261703,0.337244570255,0.358488380909
1452,-0.955857276917,-0.93178319931,-2.18879795074,-1.5615862608,-0.529148578644,-0.592149376869,0.460199981928,-0.760374486446,-0.828515768051,-0.306769967079,0.170079991221,0.0803249627352,0.244826614857,1.0938642025,-0.388928443193
4776,0.398696154356,-1.03407156467,-0.509592950344,-1.00792491436,1.56015408039,-1.40338850021,-0.439350008965,0.540359854698,0.375375330448,1.14044880867,-0.545022726059,-0.0598806291819,1.16924345493,0.186386972666,0.442738264799
6908,-1.26733088493,-0.596013724804,0.00847302377224,-0.0458921194077,0.0731471627951,-1.23321270943,-0.39099997282,2.37909030914,-0.244767516851,-0.489236980677,-0.323858350515,-0.00465841963887,0.979785084724,-0.0261102840304,-0.789807021618
672,-0.505620598793,-0.949901640415,0.813127756119,0.142134353518,2.14907002449,-0.269023746252,-0.380300045013,-0.0165116693825,-0.684255599976,0.62072956562,0.0245035886765,-0.555169820786,0.510093450546,-0.0342564284801,-0.451994657516
