rid,DOS001_VCAP_6H:BRD-K82899116-001-02-8:4.99,DOS001_VCAP_24H:BRD-K82899116-001-02-8:4.99,DOS031_MCF7_24H:BRD-K82899116-001-02-8:4.99,DOS031_PC3_24H:BRD-K82899116-001-02-8:4.99
5720,0.514986693859,-0.560228407383,0.406149983406,-0.224799990654
466,-0.208715885878,0.519263267517,0.31534999609,0.338200002909
6009,0.258870899677,0.590089380741,0.887000024319,-0.201800003648
2309,0.576534748077,-0.272016137838,1.20319998264,0.475300014019
387,0.283250689507,0.624985873699,1.30470001698,0.307799994946
3553,2.6377556324,1.04080593586,-0.720999956131,0.602699995041
427,-0.0828323960304,-0.589665412903,1.44005000591,-0.33599999547
5898,0.0644136667252,0.615389406681,-3.43275022507,-0.0816000029445
23365,0.542052745819,-0.103262096643,-0.290349990129,-1.10720002651
6657,-0.777996778488,1.44901847839,-0.786349952221,0.0228999853134
5054,-0.8571382761,0.171898260713,0.019500002265,-0.892750024796
3108,-1.08096432686,-0.332885444164,0.144700020552,-0.0739000067115
1950,-0.668609023094,-0.605041265488,-0.645049989223,-0.916700005531
351,0.0,1.30853521824,0.153049945831,0.421700000763
4846,0.203553929925,-0.571940898895,-0.359999984503,0.616950035095
1452,-2.21734166145,-0.237571209669,-1.10355007648,-0.182549998164
4776,0.738550126553,1.02510404587,-0.370299994946,0.155799999833
6908,0.0345584750175,0.51337069273,0.741400003433,0.823750019073
672,-0.431577980518,-0.261015117168,-0.304950028658,-0.516200006008
5710,-0.27100327611,0.236577704549,0.28749999404,-1.21935009956
2115,-0.150919929147,1.57426261902,-0.39019998908,-1.09329998493
7015,-0.639701724052,1.90172922611,-1.13929998875,0.362149983644
8726,0.365356385708,0.650602519512,0.618499994278,0.878000020981
2185,-0.268020063639,1.79572534561,0.215299993753,0.276600003242
3315,0.105373829603,-1.03617036343,-0.263949990273,0.517599999905
5289,-0.230590164661,0.767562270164,-0.260599970818,-0.996099948883
868,3.35229182243,0.0230650901794,0.640599966049,0.0995500013232
1677,-0.617248177528,-0.468233764172,-0.87055003643,-0.656550049782
7043,0.33227661252,1.67066240311,-0.362350016832,-0.544550061226
5613,0.0730873569846,0.93064135313,-1.06910002232,0.158900022507
595,-1.04855704308,-0.290704905987,0.354300022125,0.0236499905586
4793,0.250909149647,-0.23392829299,-0.822100043297,-0.210149988532
2736,0.169745877385,-0.291633307934,-0.262799978256,-0.367749989033
5290,-0.16175121069,-0.392148822546,0.0336500108242,1.41635000706
6194,0.0,-0.305424958467,0.176549986005,0.257450014353
1676,-0.467422187328,0.791428148746,-0.601350009441,-0.169499993324
