rid,DOS022_VCAP_6H:BRD-K83473338-001-01-5:4.88,DOS022_VCAP_24H:BRD-K83473338-001-01-5:4.88,DOS045_A549_24H:BRD-K83473338-001-01-5:4.88,DOS045_HT29_24H:BRD-K83473338-001-01-5:4.88
5720,-0.0823666751385,0.359240889549,-0.217697426677,0.582300007343
466,-1.13793337345,-0.195367783308,-0.118718132377,0.0336999893188
6009,0.620333313942,1.31101799011,-0.78621506691,-0.568300008774
2309,0.166099995375,-1.20887172222,-0.0257039833814,-0.0593499988317
387,0.00349999964237,0.72015106678,-0.527919769287,-0.134750008583
3553,0.00346666574478,-0.0098199993372,0.945385813713,-0.0282000005245
427,0.377833366394,0.874893903732,0.782267034054,-0.669600009918
5898,-0.506900012493,0.475914597511,0.233925759792,-1.03505003452
23365,0.11453333497,-1.10065829754,0.827258706093,0.170049995184
6657,0.210000038147,0.497360110283,0.0528320223093,-0.00925000011921
5054,0.503700017929,0.0366972535849,0.779491901398,0.183400005102
3108,0.386033385992,-0.355601727962,0.178350389004,0.042000003159
1950,0.31646668911,0.0546670854092,0.820199608803,0.280099987984
351,0.295899987221,0.720951914787,-0.265800923109,-0.737950026989
4846,1.38653337955,0.763527393341,0.992568969727,0.0292499959469
1452,0.0714333355427,-0.787996172905,-0.681581735611,1.11705005169
4776,0.542900025845,0.198217779398,0.732188105583,0.0256999880075
6908,0.0217333361506,0.0721100121737,-0.651246249676,0.394749999046
672,-0.835633397102,0.682233572006,-0.783334076405,-0.0280500054359
5710,-0.476333349943,0.0556513369083,-0.629969239235,-0.00450000166893
2115,0.138266682625,0.488841593266,1.14941728115,-0.0063000000082
7015,0.54526668787,-0.0339671075344,0.226876676083,0.429499983788
8726,-0.189566656947,0.648339211941,-1.04310321808,-0.357650011778
2185,0.127566665411,0.342786282301,0.679765820503,0.244749993086
3315,-0.0681999921799,-0.475395768881,-1.36033701897,-0.128300011158
5289,0.499033361673,-0.0491688549519,0.323170781136,0.0358500033617
868,-1.80330014229,-0.403524160385,0.202260106802,-0.147249996662
