rid,CPC001_HA1E_6H:BRD-K92678294-001-01-0:10,CPC001_HA1E_24H:BRD-K92678294-001-01-0:10,CPC001_HCC515_6H:BRD-K92678294-001-01-0:10,CPC001_HCC515_24H:BRD-K92678294-001-01-0:10,CPC001_PC3_6H:BRD-K92678294-001-01-0:10,CPC001_PC3_24H:BRD-K92678294-001-01-0:10,CPC001_VCAP_6H:BRD-K92678294-001-01-0:10,CPC001_VCAP_24H:BRD-K92678294-001-01-0:10,CPC016_A375_6H:BRD-K92678294-001-01-0:10,CPC016_A549_6H:BRD-K92678294-001-01-0:10,CPC016_A549_24H:BRD-K92678294-001-01-0:10,CPC016_ASC_24H:BRD-K92678294-001-01-0:10,CPC016_HEPG2_6H:BRD-K92678294-001-01-0:10,CPC016_HT29_6H:BRD-K92678294-001-01-0:10,CPC016_MCF7_6H:BRD-K92678294-001-01-0:10,CPC016_MCF7_24H:BRD-K92678294-001-01-0:10,CPC016_NEU_24H:BRD-K92678294-001-01-0:10,CPC016_NPC_24H:BRD-K92678294-001-01-0:10,CPC016_SKB_24H:BRD-K92678294-001-01-0:10
5720,-0.877149522305,-0.362658441067,1.59940004349,-0.00999533385038,0.595837771893,-0.0857974290848,-0.946287870407,-0.31859049201,0.948030948639,-0.749450027943,0.332276552916,0.168436989188,-0.440835446119,-0.999526262283,-0.652800023556,0.355046361685,-0.757127642632,0.0661556124687,0.892111718655
466,1.80799114704,0.416825145483,1.12119996548,0.287447661161,0.579019486904,0.5313398242,-0.516729235649,0.451121240854,0.366062045097,-0.247599959373,0.217809557915,-0.856703400612,-0.485314369202,0.857884168625,0.0402499884367,-0.458875000477,-0.328575491905,0.213599875569,0.423229813576
6009,0.470692873001,-0.0718611627817,1.5651999712,0.158423125744,0.491316080093,-0.0831057578325,-0.869702041149,-0.0340884514153,-1.17397594452,-0.961500048637,1.15474843979,-1.35659480095,-0.721192777157,0.0627653896809,-0.722150027752,-0.00293438695371,0.499723494053,0.45262208581,0.129965290427
2309,0.846012353897,0.425804466009,1.84539997578,0.588768184185,-0.194798916578,-0.231370970607,-0.398940265179,-0.778670191765,1.08627986908,-0.158000007272,0.390179038048,0.877846002579,-0.0588879361749,0.719358503819,0.0486500039697,0.146139115095,1.0941734314,0.0554456673563,-0.190748631954
387,1.02224051952,0.945053398609,2.14229989052,-0.436178505421,0.707764327526,-0.355357408524,0.247764080763,0.0495469868183,-0.504435837269,-0.331950008869,0.653272092342,-0.796343684196,-0.759385585785,0.60933303833,-1.03030002117,-0.113225504756,0.405440360308,0.528965294361,0.164584159851
3553,1.69402873516,0.769351541996,3.91639995575,-0.0398788154125,0.455724775791,0.450748294592,2.26986098289,0.0364625044167,-1.00731480122,1.30525004864,-1.11727237701,-0.706490159035,0.235412344337,-0.104349508882,-0.789849996567,-0.0270563215017,-0.070704869926,-0.435691177845,-1.11574053764
427,0.602355003357,-0.983732640743,1.25849997997,-0.113693937659,0.966476917267,-0.198472484946,0.369407296181,0.260500341654,0.587403535843,-0.886000037193,-0.89316624403,-0.785040080547,0.213679417968,1.22268593311,-0.701949954033,0.106630399823,-0.790006160736,-0.741602480412,0.0861450284719
5898,0.716954886913,0.711598157883,-2.77859997749,-1.1617474556,-0.877723515034,0.147635802627,-0.708049535751,-0.183827280998,-0.39716809988,-2.38479995728,-0.0358266085386,0.128602474928,-0.95746332407,-0.226409181952,0.394299983978,0.216676056385,-0.551029264927,0.395634233952,0.729203760624
23365,-0.839695036411,-0.146873995662,3.56690001488,-0.867655038834,-0.735282599926,-0.16002972424,-0.0165176689625,0.121566824615,-2.3064262867,-1.09560000896,0.0152235329151,-0.872178733349,-0.518806278706,0.570350050926,-0.0521499812603,-0.151574552059,-0.688695311546,0.622975945473,0.366001904011
6657,1.85341048241,0.372079849243,2.04699993134,0.719895660877,0.518377125263,0.729007363319,-0.447386354208,0.183401450515,-0.787838637829,0.947650015354,-0.928800463676,0.898803770542,0.120897300541,-0.401363015175,-1.08354997635,-0.857177972794,1.28722035885,-0.0486167743802,-1.09471833706
