rid,DOS024_VCAP_6H:BRD-K37010295-001-01-3:5.03,DOS024_VCAP_24H:BRD-K37010295-001-01-3:5.03,DOS053_A375_24H:BRD-K37010295-001-01-3:5.03,DOS053_A549_24H:BRD-K37010295-001-01-3:5.03,DOS053_MCF7_24H:BRD-K37010295-001-01-3:5.03,DOS053_PC3_24H:BRD-K37010295-001-01-3:5.03
5720,-1.52154994011,-2.99406671524,-0.0520000010729,0.194449961185,-0.485949993134,-1.02859997749
466,-2.53984999657,1.49446666241,-3.48140001297,0.261799991131,-0.140299990773,0.320399999619
6009,-0.430150002241,0.752166748047,1.14989995956,0.132499992847,-0.201799988747,-1.51545000076
2309,-0.625,-3.57120013237,-1.19409990311,-0.900849997997,0.508650004864,0.371700018644
387,-1.09864997864,1.30613338947,1.24714994431,0.349399983883,0.432050019503,-0.53434997797
3553,1.9741499424,0.00593334436417,0.0309000015259,0.700450003147,-0.361699998379,-0.378549993038
427,-0.641299962997,0.841499984264,0.361149996519,0.113549992442,-1.00220000744,-0.307950019836
5898,-0.53275001049,0.780700087547,0.202500015497,-0.842750012875,-0.514649987221,-0.140599995852
23365,0.0366499945521,1.2676666975,0.506049990654,-0.238000005484,2.03629994392,0.013400003314
6657,1.07710003853,-0.987499952316,-0.340149968863,0.506200015545,-0.642199993134,-0.0130500048399
5054,0.253999978304,0.788100123405,-1.28684997559,-0.0740000009537,-0.970500051975,0.0161499977112
3108,-0.271349966526,-0.58210003376,0.452399998903,0.0976499319077,-1.20665001869,0.488200008869
1950,1.91960000992,-1.17603337765,-1.10284996033,-0.201099991798,-1.21954989433,0.116649985313
351,-1.035400033,0.511700034142,-0.238549977541,-1.49180006981,-0.631299972534,-0.194899991155
4846,0.886700034142,-1.23893344402,-1.13479995728,-0.940750002861,-1.3355499506,0.30989998579
1452,-0.397049993277,-0.037066668272,0.000499993562698,0.891899943352,0.49794998765,-0.0903500020504
4776,1.82889997959,-0.372200012207,-0.653650045395,0.723500013351,0.078400015831,1.14985001087
6908,-1.38295006752,1.30296671391,0.41455000639,-0.0128499865532,-0.119549997151,0.139450013638
672,-0.418949991465,1.10810005665,-0.0216000080109,0.00599998235703,-1.76754999161,0.0731499791145
5710,-0.804199934006,-0.0739000216126,0.635500013828,0.873750030994,0.64644998312,-0.914050042629
2115,1.65094995499,2.62843322754,-0.212899982929,0.152549982071,-0.120800003409,0.045450001955
