rid,DOS008_VCAP_6H:BRD-K46792957-001-01-4:5.02,DOS008_VCAP_24H:BRD-K46792957-001-01-4:5.02,DOS037_A549_24H:BRD-K46792957-001-01-4:5.02
5720,0.00323142111301,0.325142920017,-0.0905999839306
466,1.03454732895,0.709544181824,-0.798499941826
6009,2.72638893127,2.0917494297,-1.06809997559
2309,-0.072893589735,-0.404807120562,-0.720600008965
387,0.624079048634,0.240914791822,-0.221249997616
3553,0.043396435678,0.14947655797,0.554400026798
427,0.338990956545,0.975225806236,-0.942799985409
5898,-0.168349981308,-0.776371777058,0.230900004506
23365,-0.307567000389,-0.044424675405,1.30695009232
6657,-0.0503807626665,-0.148629784584,-0.629700064659
5054,-1.16759133339,-0.756945729256,0.324549973011
3108,0.118241451681,-0.161611676216,-0.507799983025
1950,-0.0909506753087,-0.430085778236,0.178749993443
351,0.32646214962,0.140331611037,0.198799997568
4846,-0.637870907784,-0.759932160378,-1.97000002861
1452,0.82645380497,-0.617172002792,-0.686699986458
4776,-0.0171206742525,-0.390007048845,1.15175008774
6908,1.32559275627,0.700428426266,-1.65950000286
672,0.270260989666,-0.94142639637,0.620450019836
5710,0.855601549149,-0.849778115749,-0.654399991035
2115,-0.858912825584,-0.259146302938,0.121050015092
7015,-0.404258221388,-0.535733222961,-0.157299995422
8726,-0.368676841259,0.707837581635,0.232749998569
2185,0.183879375458,0.184855520725,1.51569998264
3315,0.100003436208,-0.521043360233,0.00200000009499
5289,-0.815166294575,-1.3468682766,0.397899985313
868,0.709523558617,-0.692964434624,0.449099987745
1677,0.645769059658,-0.413233548403,0.22460000217
7043,0.0733360052109,0.479035586119,1.09955000877
5613,-0.849821329117,-0.422917187214,0.598399996758
595,0.726916790009,-0.0114036500454,0.990700006485
4793,-0.732581079006,-0.932228088379,0.558550000191
2736,-0.429530143738,-0.576581478119,-0.576499998569
5290,-0.799424529076,-0.0745496153831,-0.730400025845
6194,-1.36164462566,-0.338023841381,0.00065000000177
1676,0.0300284959376,-0.382894158363,0.359999984503
23512,1.17234492302,1.18191170692,0.083400003612
148022,-0.151686728001,0.489269047976,-0.522750020027
1906,-0.450361788273,-0.536086380482,-2.02220010757
8878,0.942974925041,0.452435433865,-0.163199961185
3091,0.274673879147,-0.0495952218771,0.065150000155
5743,0.152514129877,0.428905069828,-0.366050004959
5321,0.0974305272102,-0.243885084987,-0.496950000525
4144,-0.0405951142311,0.173546627164,-0.889899969101
1981,0.636925935745,0.970063090324,-0.289149999619
695,-0.642794132233,0.112670689821,-0.154850006104
10398,-0.193024426699,0.0545314699411,0.469900012016
5708,-0.0648020580411,0.177528619766,0.576150000095
1213,0.618350744247,0.55638229847,-0.0124000012875
226,0.288143336773,0.00137484073639,0.420099973679
6777,0.313802301884,-0.535669267178,0.518800020218
2113,-0.170388191938,-0.133194625378,-0.0838500037789
3329,0.870462179184,0.724613249302,-0.401849985123
1050,0.556521177292,-1.1178483963,-0.644549965858
9491,0.391459882259,-0.630345523357,0.91244995594
22926,0.96801584959,0.318987607956,-1.2474501133
5899,0.192903891206,0.973276019096,-0.716849982738
5467,0.110958628356,-0.47303301096,-0.119349986315
6774,0.359798640013,-0.0872041583061,-0.363800019026
1788,-0.526430547237,-0.0113979056478,0.340249985456
5921,-0.594336271286,0.237911134958,0.536050021648
5721,0.0287445224822,0.255869120359,-0.472950011492
2263,-0.720570862293,-0.760911941528,0.643450021744
808,0.661509692669,-0.0991541743279,0.780600011349
30001,1.3229995966,0.811439275742,-1.22219991684
348,-0.717357039452,-0.313928961754,-0.58704996109
30849,0.0973659455776,0.729415237904,-1.29060006142
1454,0.319599330425,-0.359043300152,-0.227449983358
6500,1.12354838848,-0.123074039817,0.296299993992
5627,0.22544144094,0.151931449771,-0.863199949265
5715,0.450346827507,1.05592560768,0.124450005591
4791,0.203546226025,-0.406230151653,-0.50435000658
56924,-1.0636973381,-0.327717721462,-0.103150010109
2690,0.771646499634,0.531417012215,-0.477599978447
