rid,CPC019_A375_6H:BRD-K02920722-001-02-5:10,CPC019_A549_6H:BRD-K02920722-001-02-5:10,CPC019_A549_24H:BRD-K02920722-001-02-5:10,CPC019_HA1E_6H:BRD-K02920722-001-02-5:10,CPC019_HCC515_6H:BRD-K02920722-001-02-5:10,CPC019_HEPG2_6H:BRD-K02920722-001-02-5:10,CPC019_HT29_6H:BRD-K02920722-001-02-5:10,CPC019_MCF7_6H:BRD-K02920722-001-02-5:10,CPC019_MCF7_24H:BRD-K02920722-001-02-5:10,CPC019_PC3_6H:BRD-K02920722-001-02-5:10,CPC019_PC3_24H:BRD-K02920722-001-02-5:10,CPC019_VCAP_6H:BRD-K02920722-001-02-5:10,CPC019_VCAP_24H:BRD-K02920722-001-02-5:10
5720,-0.494228303432,0.192349970341,-1.58679747581,-1.27995121479,-1.27531385422,-0.546617090702,-1.09952008724,0.808979928493,0.796481370926,0.493750989437,-0.224724844098,0.625083088875,-0.33789229393
466,-0.421607017517,0.202199995518,0.834265828133,-0.493175208569,0.794764697552,0.012582372874,-0.772020161152,0.310677677393,1.03185868263,0.659829497337,-0.294088691473,-0.612015724182,0.36957526207
6009,-0.0706496760249,0.685849964619,-1.42094385624,-0.934430718422,-0.196388393641,1.11770963669,0.56692814827,-0.472173452377,0.0870861411095,-0.0995832234621,0.614690482616,0.591575860977,-0.975123763084
2309,-0.167562901974,0.173600018024,-0.613690555096,0.00258466601372,-0.171006321907,-0.0556525588036,0.538864314556,-0.630977094173,0.0668311566114,-0.942540884018,-0.873172521591,0.218447014689,-0.554724156857
387,0.20949460566,0.610599994659,-1.33286523819,0.128716871142,-0.382910639048,-1.12057328224,0.601864218712,-0.0457643717527,0.334434598684,-0.206781879067,0.549163818359,-0.536762416363,-0.695215404034
3553,0.292791366577,-0.208750009537,1.39617729187,0.321209937334,-0.867511093616,0.647760748863,0.356151133776,0.0441484004259,-0.447780609131,-0.381682038307,0.131160795689,1.40635251999,0.177760750055
427,0.0670422911644,-1.75810003281,-0.444921046495,0.0609564855695,0.604496598244,-0.427690505981,-0.915930688381,0.502119660378,1.72251522541,0.188812285662,-0.899163126945,-1.25502955914,0.606893181801
5898,0.41363838315,-0.162699997425,1.10488390923,-1.08307564259,0.869646549225,0.275378465652,0.0652216672897,1.05916786194,0.921254277229,-0.212772592902,-0.0266718231142,-1.35130989552,0.33910831809
23365,0.144743129611,-0.470849990845,-0.0263168811798,0.488236695528,0.791822552681,0.0504649579525,0.114035695791,0.176366269588,0.840951800346,0.244231700897,0.528708934784,-1.18080699444,-0.621609568596
6657,0.658379495144,-0.461250007153,1.36152839661,0.172619909048,-0.675168633461,0.438126266003,-0.522119402885,-0.525628328323,-1.08678007126,-0.306237608194,0.0460553839803,1.25404977798,1.09748876095
5054,0.482830047607,0.425899982452,0.0517444014549,0.185629889369,-6.30482387543,-0.776946425438,-0.404983282089,-0.529229402542,-0.335451483727,0.0166070945561,-0.739512622356,-0.0017875302583,-0.988705396652
