rid,DOS060_A549_24H:BRD-K25902674-001-01-6:5,DOS060_HT29_24H:BRD-K25902674-001-01-6:5
5720,-0.608300030231,-0.0521499998868
466,-0.0231499969959,0.700549960136
6009,0.744199991226,-0.429800003767
2309,-0.683250010014,1.22570002079
387,-0.572149991989,0.0113999992609
3553,-1.43394994736,-0.780099987984
427,-0.713699996471,-0.756900012493
5898,0.297199994326,1.00195002556
23365,0.532450020313,-0.0821000039577
6657,-0.102850019932,-0.518200039864
5054,-1.15394997597,-1.23890006542
3108,0.0899000018835,-0.329199969769
1950,-0.0501500070095,0.307650029659
351,-1.55904996395,-0.415350019932
4846,-0.193149983883,-0.246299996972
1452,-1.02285003662,-0.0988000035286
4776,0.416949987411,-0.80505001545
6908,0.537400007248,-0.0727500319481
672,0.559800028801,-0.846249997616
5710,-2.19109988213,0.0638500005007
2115,-1.23354995251,-0.861000001431
7015,-0.24430000782,-0.346099972725
8726,-0.292650014162,-0.806749999523
2185,-0.659799993038,-0.0992000102997
3315,0.493399977684,0.534850001335
5289,-0.214149996638,0.650099992752
868,-0.273999989033,0.96649992466
1677,-0.621199965477,-0.474900007248
7043,-0.935850024223,-0.353649973869
5613,-0.404799997807,0.186250001192
595,0.193100005388,1.41079998016
4793,0.282850027084,0.546650052071
2736,0.32380002737,-1.12660002708
5290,-0.515799999237,0.127900004387
6194,-0.490350008011,0.674499988556
1676,-0.635900020599,-0.321150004864
23512,0.114650011063,0.242599993944
148022,-0.177699998021,0.427300006151
1906,0.0228999853134,-0.31844997406
8878,0.53869998455,1.38220000267
3091,-1.39894998074,-0.161249995232
5743,3.65159988403,-0.969650030136
5321,-4.09394979477,-0.80395001173
4144,0.53694999218,-0.00784999877214
1981,0.146600008011,0.0991500020027
695,2.55680012703,1.20069992542
10398,-0.903249979019,-0.914900004864
5708,-2.52894997597,0.188949987292
1213,-0.638450026512,0.240099996328
226,0.181600004435,-0.609799981117
6777,0.931900024414,-0.142000004649
2113,-0.550199985504,-0.230799987912
3329,-0.998099982738,-0.0481499955058
1050,0.381749987602,-0.45949998498
9491,-0.154049992561,0.622449994087
22926,2.92434978485,-0.028500020504
5899,0.591700017452,-1.32870006561
5467,0.231299996376,-1.81555008888
6774,0.0239499807358,0.8083999753
1788,-1.34060001373,-0.415600001812
5921,-0.148500010371,0.559399962425
5721,-0.912249982357,0.498299986124
2263,-0.202449992299,-0.359600007534
808,-4.06440019608,0.284049987793
30001,0.948950052261,0.820600032806
348,-0.322899997234,-0.362499982119
30849,0.545000016689,-1.03565001488
1454,0.681050002575,-2.35880017281
6500,-0.538349986076,0.703400015831
5627,-0.820399999619,-0.409199982882
5715,-0.58394998312,1.54960000515
4791,-0.645550012589,-0.387499988079
56924,-0.763549983501,-0.0620999932289
2690,0.0461000204086,-0.329050004482
1019,-1.51625001431,-0.359950006008
51422,0.583499968052,-0.506399989128
5788,-0.276399999857,0.118549987674
6709,-0.343849986792,-0.387750029564
1277,-0.0927499830723,-0.667699992657
993,-0.0237499922514,0.314350008965
7157,-0.528249979019,0.376599997282
1958,0.790449976921,1.26269996166
4582,0.398399978876,-0.1507999897
9212,-1.75199997425,-0.233649998903
8440,0.182549953461,-0.716099977493
6790,0.0215499997139,0.568700015545
8851,0.0489000082016,-0.968100070953
2534,0.119049996138,-0.396599978209
4893,0.0113999992609,-0.280600011349
665,-0.19185000658,-0.955449998379
4313,0.0645499974489,-0.533800005913
1022,-0.343649983406,0.60514998436
5880,0.326450020075,0.119200006127
3162,-0.272749990225,1.64010000229
1282,-0.425749987364,-0.499350011349
3383,0.721050024033,-0.735449969769
727,-1.65625,-0.481150001287
4792,0.0704500079155,0.432900011539
4794,-0.707700014114,-0.200199961662
902,-0.638499975204,0.258700013161
8091,1.63894999027,-0.953150033951
3486,-0.763100028038,-1.32010006905
10818,-0.609549999237,-1.25215005875
3454,-0.885949969292,-0.258500009775
4282,0.0,0.186049997807
1605,0.945150017738,-0.0960999950767
10644,0.334250003099,-0.9075999856
2065,0.423099994659,1.22699999809
8321,-1.63945007324,-1.24660003185
8503,-1.11779999733,-1.75784993172
7027,-0.313350021839,0.00505000352859
6850,-1.04100000858,-1.18725001812
1978,0.199200004339,0.207399994135
896,-0.153099998832,0.715800046921
5777,-0.693099975586,0.244350016117
1846,2.43295001984,0.00330001115799
5925,0.702499985695,-0.0708500146866
142,0.570900022984,-0.193150013685
1021,0.202749997377,0.612950026989
5699,-0.780300021172,-0.961150050163
8061,0.637099981308,0.55505001545
1870,0.0142499804497,0.277000010014
1398,0.839200019836,0.836199998856
3312,-0.481749981642,0.625
891,-4.66275024414,-0.189050003886
4775,-1.30924999714,0.944749951363
5111,-0.122400000691,0.618499994278
5696,0.496850013733,-2.27369999886
5588,-1.65855002403,1.26254999638
6839,-0.296749979258,0.556349992752
329,2.51415014267,-0.400950014591
5058,-2.21675014496,0.134450003505
998,0.267700016499,1.22180008888
9134,-0.0926499962807,-0.179349988699
6616,0.59475004673,-0.00304999947548
5223,0.722400009632,0.158349990845
4690,0.0477000027895,-1.5501499176
958,-0.487500011921,-0.334500014782
1616,0.0719000101089,-0.00509999971837
991,0.479400008917,0.138500005007
6347,-0.552950024605,-0.0957000106573
6714,1.24985003471,0.664800047874
652,-0.427399992943,-0.861299991608
4331,0.524349987507,-1.2227499485
7099,0.53385001421,-0.0144999995828
10320,-0.637250006199,0.236100003123
2042,0.176450014114,-0.593400001526
843,-0.836750030518,-0.324699997902
840,0.238999992609,0.361999988556
7048,0.0979499965906,-0.227349996567
4851,-0.714699983597,0.826250016689
6464,-0.494949996471,0.245049998164
23410,0.105599991977,-0.23085001111
54205,-0.148649990559,-3.55655002594
2770,-0.0898000001907,0.35355001688
80204,-1.11100006104,-0.576950013638
4208,-0.0693999826908,-0.55579996109
1845,0.355599999428,-0.180000007153
23368,-0.374549984932,-0.149549990892
5583,1.30255007744,0.205950021744
8900,-0.44865000248,0.289900004864
581,-0.26115000248,-0.27429997921
6193,0.0390999913216,-0.639050006866
6622,0.857550024986,1.47570002079
11261,-0.0300000011921,-0.629450023174
6696,-0.347449988127,10.0
8312,1.46770000458,-0.218799993396
835,4.88250017166,-0.218799993396
8324,0.229100003839,-0.165299981833
1848,1.93910002708,1.01695001125
154,0.0724000036716,-0.898000001907
4312,0.80554997921,0.428300023079
994,-0.0556499958038,-0.562550008297
2048,0.410100013018,-0.91369998455
1111,-0.686349987984,-2.69059991837
5154,0.165800005198,0.453349977732
2920,1.2036999464,-4.56760025024
3122,-0.580650031567,0.67769998312
2769,-0.499700009823,0.0
5900,-0.246549993753,0.989549994469
6304,0.0502999983728,0.874249994755
5211,-0.556500017643,-0.141550004482
2886,1.0109000206,0.0205500125885
9261,1.03980004787,0.0375000014901
8569,-0.350350022316,-0.164200007915
3303,1.49255001545,-1.7282500267
5331,-1.46399998665,1.27479994297
5347,0.367950022221,-2.95829987526
4638,0.171299993992,1.27974998951
2264,0.455649971962,1.77375006676
1029,1.12334990501,0.54289996624
1027,1.02230000496,2.0827498436
2597,-0.458649992943,-0.550799965858
55847,0.735249996185,-1.53684997559
25803,0.564400017262,-0.10909999907
3480,0.877449989319,0.462949991226
2946,0.0590000040829,0.157100006938
9517,1.48675000668,-0.00185000896454
25987,-0.580350041389,-0.501850008965
23670,-0.544499993324,0.779899954796
11182,-0.171899989247,-0.154100000858
2146,-0.525500059128,-0.574950039387
3385,0.18029999733,-1.03850007057
5261,-0.505649983883,0.480250000954
10765,0.00170000270009,0.0967999696732
25839,0.246500015259,0.212700009346
4172,-0.492900013924,-0.505500018597
23161,1.07484996319,-0.647599995136
10298,0.612049996853,0.835650026798
1802,0.495400011539,0.825000047684
58533,0.93029999733,0.629949986935
147179,0.750850021839,0.207399994135
29937,-0.630499958992,0.0424999967217
6184,-0.779500007629,0.317299991846
9854,-0.183449983597,0.415149986744
2553,0.248049974442,0.430099993944
5440,-1.59165000916,-1.80579996109
54623,-0.593100011349,0.279750019312
9533,0.309700012207,-0.514400005341
8607,1.65009999275,0.83654999733
207,-0.382000029087,-0.952700018883
26054,-0.595950007439,-0.958899974823
10682,0.990400016308,0.87215000391
8573,-0.540399968624,-0.222699999809
23378,-0.402099996805,-0.463949978352
8553,0.0858999937773,-0.103249996901
622,0.299799978733,-0.471750020981
9467,-0.840950012207,0.0046000033617
5525,-0.0916000008583,-0.562249958515
256364,0.195350006223,0.503049969673
332,-1.14705002308,-0.437849998474
2058,1.78355002403,-0.0262499973178
7849,-0.123049996793,-0.00280001759529
23244,-0.357899963856,0.415099978447
7494,2.22519993782,0.269649982452
4836,0.79984998703,-0.533999979496
23647,-0.850000023842,-1.18640005589
10617,-1.17580008507,0.157800018787
2184,0.0944500043988,-0.63504999876
5355,0.447450011969,1.10794997215
6659,0.356350004673,-0.0413999855518
7016,-0.00100000202656,0.481750011444
90861,-0.455049991608,-0.106299996376
10670,0.131749987602,-1.30309998989
79071,0.556149959564,-2.4429500103
64746,1.12209999561,-0.617500007153
5366,0.911750018597,0.236999988556
11344,-0.105800032616,0.928900003433
10013,-1.24189996719,-1.07019996643
5829,1.26029992104,-0.68054997921
5257,0.426800012589,0.731799960136
22794,1.37884998322,-0.600199997425
9761,0.331749975681,-0.509599983692
23326,0.412949979305,-0.0864999890327
10972,0.363099992275,-0.295600026846
10523,0.662000000477,-0.626299977303
79090,-0.130100011826,0.599300026894
27032,-1.10794997215,0.434700012207
9097,0.324049979448,0.0324500203133
10513,-0.865249991417,-0.0990500003099
1891,1.00664997101,0.227600008249
3066,-0.7132999897,0.180000007153
9801,-1.00854992867,-0.639200031757
1459,-0.281700015068,0.326250016689
9703,2.15534996986,0.694600045681
10606,1.16474997997,0.654799997807
1017,0.451099991798,0.107249975204
9813,0.231249988079,0.393600016832
7485,-0.193100005388,0.706649959087
2109,0.271400004625,-0.215950012207
23271,0.372300028801,-0.307900011539
9915,0.194550007582,-0.587599992752
9552,0.366499990225,-0.343849986792
93487,0.398649990559,0.229050010443
2956,-2.85930013657,0.802100002766
11065,0.355949997902,-1.04434990883
9653,-0.0355499982834,0.250650018454
200081,0.965600013733,0.681050002575
3337,0.268150001764,-1.43114995956
11073,-5.04099988937,-0.650499999523
23,-0.853100001812,-0.0189500004053
5641,-0.00955000147223,0.820600032806
8720,-0.575049996376,0.853649973869
10782,-0.494199991226,-0.262950003147
25932,-0.327149987221,-0.570249974728
3028,-0.0773500204086,0.521649956703
6804,-0.337249994278,1.56999993324
890,-0.92585003376,-1.41665005684
6390,-1.59555006027,0.818750023842
4303,-0.25514999032,0.0603000000119
10953,0.773750007153,0.125650003552
22889,-0.198750019073,0.624150037766
3098,0.428350001574,-0.25055000186
11044,-0.417399972677,0.512850046158
8985,0.68305003643,-0.337249994278
66008,0.328450024128,0.3587000072
9217,1.48350000381,0.646049976349
701,-0.897099971771,-0.0313499867916
6182,-0.379049986601,0.0
4860,0.35894998908,-0.757099986076
7398,-0.0778500065207,-1.04524993896
6117,-0.16629999876,0.235050022602
23588,-0.426750004292,1.25169992447
949,0.326700001955,-0.0747499763966
7168,0.937399983406,0.772050023079
9375,-0.0602499991655,-0.784850001335
4927,-0.146050006151,-0.432299971581
2523,-0.19754999876,-0.147100001574
58497,-0.171399995685,-0.151600003242
6856,-0.610949993134,-1.18669998646
26036,0.108800023794,0.726750016212
10206,0.172299996018,-0.753350019455
25793,0.0494999885559,-0.655949950218
55556,0.41559997201,-2.20300006866
3978,2.40934991837,-0.103300005198
10681,-0.484849989414,0.964749991894
3638,-0.159600004554,-1.14595007896
8349,-0.729650020599,0.120399996638
6275,-0.873250007629,-0.712249994278
3895,1.47395002842,0.631150007248
392,1.09529995918,-1.19369995594
9170,-0.403999984264,1.12419998646
80347,-0.316399991512,0.388999998569
23300,0.0903499871492,-3.51920008659
836,-0.522400021553,0.0990000069141
11188,-0.83939999342,0.935100018978
