rid,DOS023_VCAP_6H:BRD-K58980886-001-01-6:5.08,DOS023_VCAP_24H:BRD-K58980886-001-01-6:5.08,DOS052_A375_24H:BRD-K58980886-001-01-6:5.08,DOS052_A549_24H:BRD-K58980886-001-01-6:5.08,DOS052_HT29_24H:BRD-K58980886-001-01-6:5.08,DOS052_MCF7_24H:BRD-K58980886-001-01-6:5.08
5720,0.663700640202,-0.643649995327,-0.286599993706,-4.51029968262,-0.0411499887705,-1.18435001373
466,-0.140107944608,-0.596799969673,0.0521499961615,0.0205499976873,-0.515450000763,-3.91724991798
6009,1.21150052547,0.818949997425,-0.439150005579,-0.284299999475,0.907750070095,-0.0560500025749
2309,0.515852630138,-5.34934997559,-0.118250012398,1.74279999733,0.708750009537,-0.433250010014
387,-0.063346542418,0.706700026989,-0.410150021315,0.86829996109,1.46079993248,0.781400024891
3553,-0.780990362167,-0.218399986625,1.1535500288,0.228399991989,-0.246099993587,0.718949973583
427,0.320205748081,-0.438400000334,-0.0753500014544,0.256049990654,-0.399699985981,0.310949981213
5898,-0.707727432251,-0.903249979019,-0.855049967766,-0.707899987698,-1.58789992332,-0.305099993944
23365,-1.22829937935,-0.194749981165,0.859249949455,-0.242550000548,-0.273649990559,0.425350010395
6657,-0.414433866739,0.677099943161,0.0350999832153,1.68634998798,-0.618600010872,1.01929998398
5054,0.465569496155,0.0382000207901,-1.0516500473,-0.157800018787,-0.901849985123,0.457799971104
3108,0.307387202978,4.27365016937,0.609300017357,-1.32605004311,0.765650033951,1.04729998112
1950,0.771640300751,0.138750016689,0.391799986362,-0.337599992752,-0.668699979782,0.46154999733
351,0.44450366497,0.0,0.40909999609,0.627650022507,0.713400006294,1.51069998741
4846,0.244396746159,0.996799945831,-0.159650027752,-0.32800000906,0.896099984646,-0.570649981499
1452,0.293887495995,-0.132799997926,0.333649992943,0.195100009441,0.891000032425,-1.22119998932
4776,-0.660312175751,5.23409986496,0.549899995327,0.220850005746,0.344550013542,1.09574997425
6908,0.543104052544,0.219900012016,-0.312550008297,0.19080004096,0.561850011349,-1.1140999794
672,0.0250318497419,0.74739998579,-0.393500000238,-0.467849969864,-1.40380001068,0.212399989367
5710,-0.878915667534,-1.26520001888,0.0745500028133,-0.265150010586,0.303750008345,-0.741549968719
2115,-0.709613919258,-0.00705000758171,0.093199968338,1.00705003738,1.02974998951,1.45809996128
7015,-0.730403840542,-0.758449971676,-1.12105000019,-1.4077000618,-0.663500010967,1.49270009995
8726,0.377708315849,0.990900039673,0.275249987841,-0.210950002074,-0.710649967194,-1.21410000324
2185,-0.60513317585,5.98530006409,-0.241099998355,0.452099978924,-0.334300011396,0.96405005455
3315,-0.350365877151,4.13945007324,0.674500048161,-0.465200006962,0.844950020313,0.304549992085
5289,-0.945731043816,-0.247500002384,-1.77224993706,0.520900011063,-1.40925002098,1.07375001907
868,0.211235746741,-0.449200004339,0.57279998064,0.290199995041,-0.835900008678,0.182500004768
1677,1.1426551342,0.22239997983,1.07780003548,0.603600025177,-1.91345000267,-0.767100036144
