rid,DOS011_VCAP_6H:BRD-K86427056-001-01-8:5.11,DOS011_VCAP_24H:BRD-K86427056-001-01-8:5.11,DOS039_A375_24H:BRD-K86427056-001-01-8:5.11,DOS039_A549_24H:BRD-K86427056-001-01-8:5.11
5720,-1.0218000412,0.225399196148,-1.02675008774,-0.509649991989
466,0.250800013542,0.883801281452,-1.19755005836,-0.213849961758
6009,0.375650018454,-0.102758944035,-0.154550015926,-1.01845002174
2309,1.09794998169,-0.0416682064533,1.90829992294,0.192000001669
387,1.45129990578,0.376368045807,0.606999993324,0.666499972343
3553,-0.301750004292,0.235179021955,0.0431499928236,-0.213300004601
427,0.58939999342,-0.0920272544026,1.28415000439,-1.4823499918
5898,-1.58109998703,0.56835603714,-0.0873500034213,-2.33844995499
23365,-0.12444999814,-0.0823757201433,-0.200900003314,-0.804350018501
6657,-0.25569999218,0.246241867542,0.0464500039816,0.266550004482
5054,-0.241850018501,-0.106472074986,-0.021349966526,-0.194899976254
3108,0.930449962616,0.373875170946,-0.527600049973,-0.122250005603
1950,1.72900009155,-0.598899841309,1.35894989967,1.03710007668
351,0.246849998832,-0.196590662003,0.687200009823,2.50044989586
4846,0.639600038528,0.340821802616,-0.907149970531,0.278899997473
1452,-0.746749997139,-1.42529070377,1.04030001163,-1.08764994144
4776,-0.119199991226,-0.280180633068,0.817849993706,0.10609999299
6908,-0.425500005484,0.288147687912,-0.922949969769,-0.365449994802
672,-0.81970000267,0.75996941328,-2.35905003548,-0.404049992561
5710,-1.20505011082,-0.296878576279,-1.8573499918,0.18219999969
2115,-0.263549983501,-0.23743519187,-0.602499961853,-0.169800013304
7015,-0.205000013113,-0.0259719192982,1.21090006828,0.820850014687
8726,0.97444999218,-0.111624717712,-0.470350027084,0.400949984789
2185,-0.790500044823,0.174968063831,0.593450009823,0.153499990702
3315,0.173000007868,-0.994400680065,0.753899991512,0.370150029659
5289,-1.8736499548,-0.03222027421,0.260450005531,-1.64205002785
868,0.386000007391,-0.547994434834,1.42970001698,-0.0997999981046
1677,-1.18974995613,-0.081301510334,1.7702999115,-0.205550014973
7043,-0.601450026035,-0.191410720348,0.397249996662,-0.802550017834
5613,-0.699000000954,0.0708695352077,0.0741000026464,-0.351850003004
595,-0.601249992847,0.883736610413,-0.400900006294,-0.257499992847
4793,0.00340002775192,0.85560631752,-0.146549999714,0.135350003839
2736,-0.799250006676,-0.2702652812,-0.246899992228,0.0460500046611
5290,0.866250038147,-0.123275406659,1.02130007744,0.000100001692772
6194,0.204900026321,0.0,0.0,-0.112300001085
1676,-0.0631000101566,-0.438739478588,0.768450021744,-0.441900014877
23512,-0.946949958801,0.0382158197463,-0.298999994993,0.188999995589
148022,-0.22855001688,-0.589183211327,-1.11749994755,-0.893400013447
1906,-0.286400020123,-0.281293451786,-0.349849998951,-0.283749997616
8878,-0.638850033283,-0.513971030712,0.480300009251,-1.30209994316
3091,-1.27544999123,-0.0958782732487,0.526650011539,0.207249999046
5743,0.312649995089,-0.110186211765,2.15350008011,2.36820006371
5321,0.33394998312,-0.456172764301,0.484799981117,0.254449993372
4144,-2.01449990273,0.509531497955,0.651149988174,0.895449995995
1981,0.588499963284,0.21550115943,0.0773999989033,0.563400030136
695,0.429649978876,-0.146532654762,-0.0495000034571,-0.913049995899
10398,-0.420450001955,0.372295707464,0.578750014305,0.453649997711
5708,-1.59939992428,0.389470219612,-2.01990008354,0.301900029182
1213,0.893950045109,0.717455923557,0.689499974251,-0.19280000031
226,-0.556100010872,-1.14403486252,0.594049990177,-0.930650055408
6777,0.857250034809,0.448045969009,0.467450022697,-1.32634997368
2113,-0.503750026226,-1.13234961033,-1.13125002384,0.245350003242
3329,-1.91810011864,0.726907968521,-1.58790004253,-0.668600022793
1050,1.08455002308,2.98281383514,0.169250011444,0.876150012016
9491,-1.30054998398,-0.611532092094,0.286199986935,0.530699968338
22926,0.227850005031,-0.386999487877,-1.70869994164,-1.60229992867
5899,0.28125,-0.401076734066,1.18580007553,1.69064998627
5467,0.119999885559,-0.322200059891,0.665199995041,0.664700031281
6774,-1.69455003738,0.0785307735205,0.796900033951,0.465550005436
1788,-0.840399980545,0.198469847441,-0.433700025082,0.264799982309
5921,1.68955004215,0.0893916189671,0.091249987483,0.090499997139
5721,0.283699989319,0.192431241274,-0.120499998331,0.675500035286
2263,0.634799957275,0.31817561388,0.412850022316,1.0652500391
808,0.723799943924,-4.06939077377,1.30320000648,0.42689999938
30001,0.439800024033,0.71267747879,0.588699996471,-0.254850000143
348,0.303499996662,-0.262202501297,1.69029998779,0.0813999995589
30849,-2.52480006218,0.718909680843,-0.226400017738,-0.277649998665
1454,-0.413149952888,0.59828722477,0.388500034809,-0.0378499925137
6500,2.03525018692,1.11502754688,-0.507600009441,0.629899978638
5627,0.62935000658,-0.308198750019,-1.00209999084,-0.365950018167
5715,1.02820003033,0.282666802406,-4.16610002518,0.817149996758
4791,-0.421149998903,-0.375609219074,0.293099999428,-0.365000009537
56924,-1.24729990959,-0.538463234901,1.27520000935,1.25905001163
2690,-1.00999999046,-0.200315907598,0.528450012207,0.453850001097
1019,0.0376999974251,0.338858425617,-0.67585003376,0.510550022125
51422,1.88159990311,0.597946763039,0.661050021648,-0.181199997663
5788,-0.990149974823,0.0981057584286,0.11154999584,0.453449994326
6709,-0.127700001001,0.15917122364,0.406949996948,0.317650020123
1277,0.28590002656,-0.251703053713,0.443949997425,-0.15909999609
993,0.197750031948,0.202346563339,-0.348150014877,0.426750004292
7157,-0.925999939442,0.44097802043,0.224650025368,-1.66420006752
1958,-0.553300023079,0.65936845541,-0.272449970245,-0.534550011158
4582,-0.144849985838,-0.0254911705852,0.259050011635,-0.491200000048
9212,-0.854250013828,0.762206554413,-0.105749994516,0.0812500119209
8440,-0.632300019264,0.541688501835,0.22570002079,0.817450046539
6790,-0.459550023079,1.14566886425,1.73580002785,0.679550051689
8851,-0.185750007629,-0.432911127806,-0.960500001907,0.263400018215
