rid,DOS057_A375_24H:BRD-K94740841-001-01-4:5,DOS057_A549_24H:BRD-K94740841-001-01-4:5,DOS057_HT29_24H:BRD-K94740841-001-01-4:5,DOS057_MCF7_24H:BRD-K94740841-001-01-4:5,DOS057_PC3_24H:BRD-K94740841-001-01-4:5,DOSBIO002_A375_24H:BRD-K94740841:9.95697,DOSBIO002_A549_24H:BRD-K94740841:9.95697,DOSBIO002_HT29_24H:BRD-K94740841:9.95697,DOSBIO002_PC3_24H:BRD-K94740841:9.95697,DOSBIO002_MCF7_24H:BRD-K94740841:9.95697,DOSBIO002_NEU_24H:BRD-K94740841:9.95697,DOSBIO002_NPC_24H:BRD-K94740841:9.95697
5054,-0.266800016165,0.373849987984,0.588925361633,0.687340855598,0.292300015688,2.17969083786,0.144501954317,0.659518361092,-0.0546441450715,-0.264839023352,1.27260005474,0.0965981408954
3108,0.0796000361443,0.345550000668,-0.0926932692528,-0.509568035603,-0.0972999930382,-0.00544811785221,0.520421624184,-0.30725312233,-0.348975777626,-0.107380874455,-0.440050005913,-0.462785720825
1950,-0.167450010777,0.335150003433,-0.00945101678371,0.0060296873562,0.927100002766,-0.656090378761,1.48652410507,0.365026891232,0.668821394444,0.585374593735,-0.48710000515,-0.257822573185
351,-0.767149984837,0.365500003099,0.941406071186,-0.40963858366,2.09210014343,0.52178800106,0.729979097843,0.3445546031,0.0789918005466,0.0120725333691,-0.368649989367,-0.15128929913
4846,0.156949996948,-0.237700015306,0.874208509922,0.145824551582,1.73615002632,-0.437519013882,-0.0786250084639,0.683134794235,0.612337589264,0.695263385773,-1.00234997272,0.102195113897
1452,-0.0500500053167,-0.939599990845,-2.14991831779,0.395233482122,-0.978999972343,-0.425204485655,0.122440680861,-0.49667018652,-1.58526670933,-0.0322308838367,-0.257600009441,-0.225253984332
4776,-1.02750003338,0.251299977303,0.74693363905,1.29204392433,0.833099961281,-0.0663349181414,-0.294712871313,-1.04627394676,-0.98101246357,-0.63158094883,-0.72879999876,-1.11192166805
6908,-0.182199984789,-0.381700009108,-0.854570627213,2.14733076096,-0.843100011349,0.289031088352,-0.464932531118,0.55121332407,0.951333165169,0.353047281504,0.265049993992,0.444350987673
672,0.377399981022,-0.820349991322,-0.274340778589,-0.924015402794,0.684300005436,-0.00212281942368,0.856801629066,1.01753222942,0.474786758423,0.727082192898,1.8955000639,0.479361027479
5710,-0.400050014257,0.357499986887,-0.309468388557,1.10934901237,-0.853299975395,-0.126308441162,0.0557503774762,-0.552881836891,-0.76833063364,-0.409304559231,0.62809997797,-0.214154988527
2115,2.16729998589,0.429349988699,1.09646248817,1.61546766758,0.39794999361,0.0973294824362,0.375724256039,0.44126534462,0.766674160957,-1.07839798927,-0.495500028133,-0.629152178764
7015,0.378199994564,0.339500010014,0.234411597252,0.853330910206,0.345300018787,-0.838765025139,-0.498889803886,0.793888151646,-0.694217205048,0.530194103718,-1.07844996452,0.0388473421335
8726,0.069000005722,0.266799986362,-0.560159444809,-1.34289705753,-0.62239998579,0.385461837053,-0.0811450555921,0.458514004946,-0.723011851311,-0.55636715889,0.606299996376,0.474301427603
2185,-0.215000003576,0.667450010777,0.396131634712,1.46896207333,1.29834997654,-0.830876231194,-0.897057771683,-0.915541887283,-0.589855790138,-0.0132046770304,-1.36839997768,-0.304420351982
3315,0.482100009918,-0.349500000477,-0.633011579514,-1.41420710087,-0.354649990797,-0.139120236039,-0.468321681023,-0.983454942703,-0.748203635216,-0.230341792107,0.418850004673,0.132532134652
5289,0.542199969292,0.392149984837,0.557205975056,1.25030708313,0.630349993706,-1.57372403145,-0.442541658878,-0.00462526082993,-0.207917317748,0.121318489313,-0.428049981594,0.0816401913762
868,-1.89425003529,0.584599971771,0.634187340736,-0.464017868042,1.14859998226,-0.428482979536,-0.247880518436,-1.14460909367,-0.799809277058,0.765307962894,0.826149940491,0.300762206316
1677,-0.186049997807,0.3450999856,0.108476489782,0.882075965405,1.23605000973,-0.523780345917,-1.05513834953,-0.353755831718,-0.272067368031,0.0637985318899,-1.42164993286,-0.233003944159
7043,-0.499449968338,0.693799972534,0.656715750694,1.01162552834,0.89384996891,-0.453189373016,-0.46487480402,-1.4108607769,-0.73551940918,-0.36524951458,-1.26370000839,-0.990116178989
5613,0.649049937725,-0.0292000174522,0.827591955662,-0.22280099988,0.756449997425,-1.02612948418,0.680280387402,0.0405233725905,-1.09218287468,0.0851301550865,-0.545049965382,-0.618522524834
595,0.12935000658,-0.270999997854,-0.190753281116,1.23506522179,-1.43035006523,0.196263059974,-0.107408560812,-0.0328171402216,-0.547080338001,-0.24857622385,0.801849961281,-0.799926221371
4793,0.519199967384,-0.614549994469,-0.801002979279,0.219813719392,0.156849980354,-0.19493535161,-1.30630505085,0.0446737408638,-0.643715679646,-1.11275660992,-0.577600002289,-0.212569817901
2736,-0.32959997654,0.0238000005484,0.475147128105,2.08145499229,2.28299999237,0.136228650808,-1.09829747677,-0.152119934559,-0.718915522099,-0.548037171364,-0.123999983072,-1.04148733616
5290,0.113250009716,0.396149992943,-0.208795160055,0.833002567291,1.13945007324,-0.65189230442,-0.141928106546,-0.0171717256308,-1.19933104515,-0.432992100716,-1.20254993439,-0.759586334229
6194,-0.00034999998752,0.00034999998752,-0.000316220422974,-0.685758948326,0.420749992132,0.105525255203,-0.420954704285,-1.95882928371,-0.576493501663,-1.04306340218,0.364600002766,-0.871575653553
1676,0.157649993896,0.347400009632,0.605051100254,1.37688970566,1.14155006409,-0.647546708584,0.800372838974,-0.578796029091,-1.73609042168,-1.06632697582,-1.40120005608,-1.1283301115
23512,0.809399962425,-1.18930006027,0.832148253918,-0.46342331171,0.863199949265,-0.141363084316,0.741458892822,-0.0158759094775,0.358727395535,0.202536836267,0.510550022125,1.01671886444
148022,0.0937999784946,0.207999974489,-0.172936528921,0.882354617119,-1.11629998684,0.0832410007715,-1.04749715328,-0.551105856895,-0.693752408028,0.0668233335018,-1.34089994431,-0.100087173283
1906,-0.847200036049,-0.125450000167,-2.36165571213,0.832579672337,-0.808949947357,0.223974376917,0.952971041203,-0.782045423985,-1.3503484726,-0.0139240287244,-1.55719995499,-0.182584136724
8878,-0.91345000267,0.0737999975681,0.00627697538584,-0.0353520214558,-1.30625009537,1.08945024014,0.616351664066,1.13591909409,0.509103536606,0.553068876266,0.895000040531,-0.663326442242
3091,-0.337249994278,-0.241999998689,0.62564677,-0.755034089088,-0.0450000017881,-2.44029378891,0.429952740669,-0.968689680099,-0.424537718296,0.0789721831679,0.721049964428,0.0215048789978
5743,-0.589900016785,-0.307799994946,-0.595790028572,-0.200120091438,-0.0348999947309,-0.392945498228,-0.185329765081,-0.332846611738,-0.548594117165,-0.900451898575,-1.18569993973,0.736356198788
5321,-0.201300024986,0.340049982071,0.638561248779,1.15695083141,1.17849993706,-0.848302602768,-1.32740080357,-0.0390359610319,-0.964639306068,-0.476726055145,-1.86754989624,-0.967673718929
4144,-0.484449982643,-1.29680001736,-0.849149525166,0.0921918451786,0.635200023651,-0.0899794399738,-0.417541563511,0.270183384418,0.383236438036,0.408870726824,0.178199991584,-0.0823241472244
1981,-0.802850008011,1.43529999256,2.07993984222,-0.200897574425,1.53165006638,0.245015382767,0.0398169010878,0.582556247711,0.107424408197,0.39881798625,-0.194650009274,-0.720041334629
695,-0.675350010395,2.31920003891,0.546988010406,-0.173226118088,0.948599994183,0.660641670227,1.36185348034,-0.464900404215,-0.451445132494,0.0,0.037800014019,0.0962088257074
10398,-0.251000016928,1.07395005226,0.620053529739,1.61043334007,1.26434993744,0.117101222277,-0.614009141922,-0.144790872931,-1.4162684679,0.335801184177,-0.739699959755,-0.511579155922
5708,0.141900002956,0.227400004864,0.461879312992,0.750901222229,-3.36129999161,-0.426898449659,-0.876376450062,0.139084637165,-0.254185914993,-0.769275665283,-0.936750054359,-0.743870854378
1213,-0.134299993515,-0.327449977398,-1.81093251705,-0.205232784152,-0.206699997187,0.0868924260139,-0.318590939045,-0.801124155521,-0.292224019766,-0.577563881874,1.24715006351,-0.73148214817
226,0.109849996865,-0.105949997902,0.0946052074432,0.976048231125,0.492449998856,-0.0228012055159,0.180918633938,-0.709725618362,-0.115520998836,-0.460854560137,0.80680000782,-0.24826079607
6777,-0.114150002599,2.25869989395,0.016301035881,0.0681178569794,-0.843799948692,0.114646419883,-0.121537238359,-1.37163162231,-0.968078911304,-0.105391800404,-0.44010001421,-0.516667962074
2113,-1.22255003452,0.0985500216484,0.110204726458,1.05131578445,-0.316099971533,0.643281459808,-0.0831695571542,-0.0897328257561,-1.8537838459,0.970977187157,-0.959300041199,-1.16049945354
3329,-0.942749977112,-0.939949989319,-1.39589130878,-0.650372922421,-1.02699995041,0.339549422264,-0.283874481916,-0.387619316578,-0.047463670373,-0.483385443687,0.966650009155,0.15962767601
1050,0.570150017738,0.125949978828,0.225750088692,0.162607371807,1.53604996204,-0.0078037083149,1.64138960838,1.3395665884,-0.00549933314323,-0.0274348184466,0.683099985123,2.39451098442
9491,-0.16139999032,1.07074999809,0.664332449436,0.869326353073,1.57965004444,-1.07996165752,-0.471140831709,-0.167480170727,-0.461843490601,-0.782744944096,-1.07504999638,-0.064485013485
22926,0.816950023174,0.587050020695,-0.447804152966,-0.410731136799,-0.102399975061,-0.143995195627,0.843486964703,-0.869638323784,-0.660218656063,0.176453337073,-1.08404994011,-1.01633834839
5899,-0.877349972725,0.237749993801,-0.448031187057,1.8028383255,-1.18040001392,-0.0496572852135,-0.482026100159,-0.208845078945,-0.0581431984901,3.25047492981,-0.27659997344,1.29947447777
5467,0.0198500156403,2.12269997597,0.907974123955,2.58342075348,0.579400002956,-0.182671457529,-0.243104666471,-1.13924884796,-1.01140880585,-0.52715408802,-1.45994997025,-0.395936280489
6774,1.3830999136,-2.63179993629,-0.462659537792,-0.31204649806,0.216799989343,0.684937894344,0.873526096344,-0.73245036602,-1.65053248405,-0.386409163475,1.53960001469,-0.331465959549
1788,0.603749990463,0.836050033569,0.518948972225,1.75572943687,1.43849992752,-0.761633872986,-0.37510061264,-0.311769872904,-1.36163234711,0.0813449621201,-0.733450055122,-0.90336561203
5921,-0.349000006914,0.954400002956,-0.948189377785,1.03044092655,0.270799994469,0.423212438822,-0.321177214384,0.213109359145,1.10211837292,-0.593920052052,0.661249995232,0.502810001373
5721,-1.53480005264,0.817099988461,0.181123584509,0.01838831231,-0.227150022984,0.492452174425,0.136293172836,-0.78692227602,1.45789027214,-0.881333708763,-0.193499982357,0.349741369486
2263,-0.324250012636,0.315400004387,-0.0144751966,1.34147441387,0.200650006533,-0.565163254738,0.104960128665,-0.0804667323828,-0.654070138931,-0.0859700888395,-0.566849946976,1.11611497402
808,-0.386649996042,-4.17904996872,-1.01195812225,0.850908994675,-0.297250002623,-0.0889067947865,0.00038892775774,-0.200894623995,0.299490660429,-0.359018653631,-0.576200008392,-0.536508321762
30001,0.517050027847,-0.583400011063,0.0535112023354,0.898366928101,-1.33329999447,0.660305440426,0.759774625301,-0.168993860483,-0.483699321747,-0.0138702020049,-1.20585000515,-0.848148941994
348,0.298199981451,1.38464999199,0.0756084248424,1.45003044605,1.4417001009,0.359566450119,-0.0173349231482,-1.1505137682,0.690912604332,1.22471678257,-0.961599946022,1.18341100216
30849,0.49564999342,0.423300027847,-0.123736515641,0.276789784431,-0.257600009441,-0.30752903223,-0.817001760006,-0.587228178978,-0.0424266979098,-2.0601401329,0.955449998379,-0.103266432881
1454,-0.58085000515,0.898299992085,0.271361529827,-0.00208592414856,-0.664399981499,0.0263357162476,-0.347104996443,0.0443662703037,0.953863799572,0.51387321949,1.03349995613,-0.53227853775
6500,0.140000015497,-0.122950017452,0.080451965332,-0.0809541344643,-1.02075004578,-0.0445288419724,-0.505355417728,-1.11842834949,-0.100402094424,-0.59998100996,0.941249966621,0.204260915518
5627,0.504999995232,0.137150019407,-0.198691442609,-0.742977440357,-0.0885500013828,-0.176430225372,1.25320458412,-0.922295629978,-0.0468216240406,0.124844461679,1.76454997063,0.734259009361
5715,-1.50154995918,0.363049983978,-0.012300863862,1.4226937294,-1.26209998131,-0.222293823957,0.566185534,0.176138162613,-0.475281238556,-1.0583511591,1.23545002937,0.202233195305
4791,0.619849979877,-0.0658499896526,-0.124274745584,-0.189361065626,0.811550021172,0.151325672865,1.69150435925,0.337402820587,-0.835556983948,-0.329352378845,-1.59385001659,0.653014063835
56924,0.245049983263,0.227200001478,-0.650958657265,-0.061045922339,-0.394549965858,0.0717470347881,-0.919181108475,0.614354252815,-0.267855167389,0.930371046066,-0.97990000248,-0.361575573683
2690,0.295349955559,0.236950010061,-0.563963055611,-2.63326597214,-0.368000000715,0.726719498634,0.047043338418,-1.34888660908,0.693361878395,0.0348421186209,-0.241200000048,0.395461291075
1019,-0.909850001335,0.297450006008,0.0267795585096,1.22570919991,-0.264550000429,0.251146346331,0.508754551411,-0.494913548231,0.272241801023,-0.191956087947,1.54764997959,1.26415133476
51422,-0.174199998379,0.224649995565,0.526156127453,-0.638466835022,1.2594499588,0.860676169395,-0.670242726803,-0.355142116547,0.134094715118,-1.20325922966,0.239699989557,-0.0997728556395
5788,-0.720899999142,1.33089995384,0.270919978619,1.18788409233,1.58794999123,-0.501962542534,0.159030586481,-0.609062433243,-0.810649693012,1.27114462852,-1.45770001411,-0.749641120434
6709,-0.315449982882,-1.64459991455,-0.366827487946,0.137802928686,-0.479849994183,0.286202430725,0.215377882123,-0.223799139261,-0.208543419838,0.936658501625,1.0964499712,0.896394789219
1277,-0.194649994373,-0.560400009155,-1.7099211216,0.211369663477,-0.524399995804,0.171267047524,-1.13375377655,0.109885305166,0.195389300585,-0.52021920681,-0.0849500000477,0.409257739782
993,-1.13514995575,-0.213949993253,-1.4578461647,-2.17838168144,-1.51139998436,0.141784057021,0.58090877533,0.675867080688,0.428245723248,-0.890795588493,1.07840001583,-0.103506296873
7157,0.744449973106,-0.630249977112,1.13227105141,1.18107485771,0.0438999980688,1.02240490913,0.43421074748,0.627478063107,-0.362769931555,-0.18066547811,-0.397549986839,-0.206796705723
1958,0.354200005531,-0.0231499969959,-1.03744244576,-0.887375473976,0.687350034714,1.23597288132,2.38236618042,0.99420517683,0.375960022211,-0.155962154269,-1.30344998837,0.0796635448933
4582,0.674499988556,0.850250005722,0.3479411304,-1.33409106731,0.908349990845,-0.156580746174,0.196683555841,-0.351502388716,-0.357921153307,-0.334078431129,0.473199993372,-0.173603832722
9212,0.7825999856,-0.242949992418,0.739794969559,1.8004386425,0.442499995232,0.255662798882,-0.479387938976,0.541182875633,0.576422631741,-0.786129832268,-0.245299994946,-0.433398485184
8440,-0.359100013971,-0.109999984503,-0.403788894415,-1.76995849609,-1.10640001297,-0.498861134052,0.715287983418,0.100182384253,0.245591640472,0.213990986347,0.441199988127,0.419844806194
6790,-0.238399997354,-1.81190001965,-1.63075304031,-0.949762225151,0.104450002313,0.195140764117,-0.299354076385,-0.44141253829,-0.524532437325,-0.136223763227,1.10115003586,0.807198405266
8851,0.00515000522137,-0.233600020409,-0.605786859989,-0.211671248078,0.782450020313,-1.5636433363,0.13151332736,0.383234083652,-1.26949703693,0.106522411108,-0.485949993134,-0.13216714561
2534,-0.998299956322,1.00855004787,0.212138295174,0.290565997362,0.136299997568,-1.30900835991,-0.730941474438,0.584985494614,0.519200444221,-0.0182566791773,0.949200034142,0.893334329128
4893,-0.267100006342,-0.912649989128,-0.264721691608,0.192699491978,0.824899971485,0.354580700397,-0.357038766146,-0.954718470573,0.389889836311,-0.444185942411,-1.00999999046,-0.300190776587
665,-0.220649987459,0.273849993944,0.0195030868053,-0.286787718534,-1.08885002136,0.244522824883,0.38370886445,0.113929241896,0.218741804361,-0.503386378288,1.14835000038,0.605819940567
4313,0.668550014496,0.00909999012947,0.23707382381,0.925504148006,0.806200027466,-1.01677680016,-0.137321293354,0.142986506224,-0.47771191597,-0.296262353659,-0.802749991417,-1.67085921764
1022,0.116050004959,1.61039996147,-0.952274918556,-0.477148890495,0.705000042915,-0.105339631438,-0.0671857446432,-0.217224121094,0.0552732795477,0.20212879777,0.0938999950886,0.915635943413
5880,-0.0103000104427,-4.12030029297,0.677461087704,-0.805385053158,-1.25834989548,-0.368634968996,-0.375727266073,0.390302091837,0.0736382007599,0.130455106497,-0.763000011444,0.0195703916252
3162,0.586149990559,-0.645150005817,-0.239999204874,1.5175101757,-1.42855000496,0.431882977486,-0.468084037304,0.06896071136,0.0405712649226,-0.144427642226,-0.349550008774,-0.110747367144
1282,-0.542699992657,1.64999997616,0.572670221329,0.97089868784,1.27139997482,-0.209850907326,-0.834164142609,-0.423423111439,-0.825022041798,-0.800098061562,1.85689997673,-0.107958376408
3383,0.76709997654,0.766799986362,0.120248407125,-0.164881676435,0.407499998808,-0.736665606499,-0.557287216187,-0.0867897123098,-0.498663187027,-1.17161178589,-0.769250035286,0.209396898746
727,-0.254050016403,2.52485013008,0.105361148715,1.67946624756,0.546700000763,-0.731689035892,0.753753364086,-0.733274817467,-0.0812375545502,0.762086749077,-1.13785004616,0.686543345451
4792,0.0574500001967,-0.598049998283,-0.574547290802,0.671720743179,-1.3016500473,-1.57965457439,-0.18973647058,-0.350141704082,-0.273984164,-0.315934956074,0.263899981976,-0.0413595214486
4794,-0.0780499577522,0.729950010777,0.43561694026,1.95756793022,1.90000009537,0.320917874575,-0.280071884394,-0.58760881424,-0.897185325623,0.0367460250854,-1.13534998894,-0.0618924051523
902,-1.74370002747,-0.50284999609,-0.480826109648,0.844997644424,0.258199989796,-0.391689091921,-0.0881990417838,-0.12186524272,0.0103552974761,-0.37513667345,-1.04050004482,0.609163403511
8091,0.99430000782,-1.25205004215,0.107505649328,0.904465138912,0.0868999958038,-0.165382564068,0.464359074831,-0.871446669102,0.668375730515,1.07554078102,0.955000042915,-0.0761634781957
3486,-0.310050010681,0.938000023365,0.782097518444,0.643124341965,-1.20000004768,0.0942621156573,-1.09866535664,-0.888921320438,-0.435148537159,-0.421221494675,1.24800002575,0.908986270428
10818,0.185850024223,-0.163599997759,0.281939774752,1.20624935627,0.715000033379,-0.225882649422,-1.09436583519,-0.850721478462,-0.772404670715,0.442247360945,-1.71784996986,-0.91116809845
3454,0.186750024557,0.507600009441,0.837854802608,1.04111397266,0.706600010395,-0.401430785656,-0.941788971424,-0.45342117548,-1.24921691418,-0.439882278442,-1.2758500576,-1.09726381302
4282,-1.50650000572,0.0771000012755,-1.67285716534,-1.00776791573,-1.90075004101,0.146332129836,0.649837434292,-1.01314258575,0.230571061373,0.440478593111,1.05540001392,-0.295252561569
1605,-0.715349972248,-1.80595004559,0.0419398546219,0.970835387707,-0.464450001717,0.191850379109,-0.208819895983,-0.46394225955,0.00268395245075,-0.415918797255,1.61365008354,-0.223457634449
10644,-0.477250009775,2.5055501461,-0.61082726717,2.77874755859,-0.672749996185,-0.164283126593,0.397842526436,0.64338350296,0.662336707115,-0.718915224075,2.86995005608,0.414325386286
2065,0.0849500000477,0.61569994688,0.507696688175,-2.97103595734,0.802000045776,-0.347942322493,0.13716943562,0.236819043756,0.21021592617,0.771843314171,-0.635550022125,-0.317806720734
8321,0.4375,1.10134994984,0.224121600389,0.509430766106,1.51024997234,-1.35404908657,0.0332852303982,-0.240529298782,-0.191288456321,0.617960691452,-1.21704995632,-0.064434915781
8503,0.262599974871,0.65625,0.386867046356,0.351034641266,1.08984994888,-0.0836173892021,-0.776655912399,-0.813470065594,-0.526732027531,-0.827219605446,0.473999977112,-0.203744187951
7027,-0.440650045872,-0.112549960613,0.13380715251,0.710524320602,0.734200000763,0.215003788471,-0.799225926399,-0.0936371833086,-0.0492297597229,0.709540188313,-0.505850017071,-0.991013467312
6850,-0.668700039387,0.349799990654,0.225591659546,1.73872184753,1.72934997082,0.289838403463,-0.922451376915,0.976692736149,-0.67624682188,0.819191098213,-1.31500005722,0.444685548544
1978,0.0470000207424,-5.38119983673,-0.369179606438,-1.33947730064,-1.78375005722,-0.0417205616832,0.664943754673,-0.790965676308,-0.408797860146,-0.426956415176,0.860349953175,-0.00366794038564
896,-0.444050014019,-0.651799976826,0.199126794934,-2.58145189285,-0.187449991703,0.0882138907909,0.42852640152,0.166879296303,0.42853230238,-0.890906095505,-0.544499993324,0.38875746727
5777,2.28534984589,-1.07325005531,-0.586727261543,0.971570253372,0.222950011492,-1.11866116524,-0.109319202602,0.630274534225,0.34859970212,-0.380867242813,-0.932200014591,-0.0255104377866
1846,-1.73309993744,0.0262000020593,-0.52752584219,-0.630725741386,-0.76314997673,0.892597436905,0.694993436337,1.14478850365,1.69416904449,0.428408205509,0.327649980783,1.12304699421
5925,-0.854250013828,1.39629995823,0.843329966068,1.15242826939,1.66814994812,0.504235625267,0.585573375225,-0.3673620224,-1.43775832653,0.547255039215,-0.313600003719,0.304707735777
142,-0.0324499607086,-1.06630003452,0.326926290989,1.01568615437,-2.31264996529,1.04878628254,-0.891274631023,0.209866240621,0.933938682079,-0.0954095870256,2.31150007248,0.491692483425
1021,0.0380499958992,-1.28989994526,0.322897851467,0.0892474353313,-0.636550009251,0.083817884326,-0.494369745255,0.259144425392,-0.120189622045,0.036390453577,0.273949980736,-0.736104607582
5699,0.55134999752,-1.36444997787,-0.0935202240944,-0.239833146334,0.46565002203,-0.0881755426526,-0.866575539112,0.448175609112,-0.725145578384,0.135332912207,-1.05464994907,0.880589485168
8061,0.0973500013351,0.00670000165701,-0.982755959034,0.609576284885,-1.49799990654,0.287813961506,-1.19671797752,0.220387473702,0.138300746679,-1.11117112637,-1.20350003242,-0.360939979553
1870,-0.817449986935,0.195449993014,-0.274327158928,0.0514132082462,0.452199995518,-0.406996935606,3.30922651291,0.672507882118,-0.873782038689,0.461273729801,-1.18270003796,3.95806908607
1398,-2.21789979935,-0.376699984074,-0.682972192764,-1.83578824997,-0.891149997711,0.313326358795,0.726785898209,-0.413016736507,-0.750574231148,-0.613631248474,-0.154200017452,-0.106196142733
3312,-0.814750015736,-0.354600012302,0.391480267048,-0.468410074711,-2.29399991035,0.0886057913303,0.373110413551,-0.516125559807,0.234513431787,0.0222199000418,0.71724998951,-5.01427650452
891,-1.22510004044,-0.39644998312,0.174225658178,-3.77822232246,0.380150020123,-0.394473791122,0.466842114925,-1.48658871651,-3.87778139114,-1.17192840576,-0.472950011492,-0.504416465759
4775,1.16234993935,-0.474249958992,0.892152786255,-0.0100192427635,1.42474997044,-0.431290477514,-0.342745184898,-0.221189633012,2.92514920235,0.0867092907429,-0.305800020695,-0.340945839882
5111,-0.151150003076,0.608649969101,-0.237784698606,-1.12778937817,-0.655449986458,-0.146171808243,-0.152418240905,0.25055000186,0.67882090807,-0.408873617649,1.62409996986,0.210882902145
5696,0.019750000909,1.15694999695,-2.63835787773,-1.04781651497,-2.21320009232,-4.45392656326,-0.383209228516,0.179167017341,-0.531298935413,1.9532930851,-0.0961000025272,-0.968571722507
5588,0.714850008488,4.10999965668,1.27791500092,1.42634522915,1.83669996262,1.10696196556,-0.554188489914,0.690277457237,-0.469221800566,-0.169994652271,-0.750400006771,0.145170718431
6839,-0.250200003386,-0.366300016642,-0.848601400852,-0.362607270479,-0.856449961662,0.594285190105,-0.177193000913,0.151630908251,0.431217581034,0.0606069415808,1.45464992523,0.013930093497
329,1.6969499588,-0.368550002575,-0.619862020016,0.603654503822,-0.253549993038,0.374368786812,-0.13477011025,0.381121814251,0.3848695755,0.104163303971,-0.270550012589,1.83779668808
5058,0.151149988174,0.177200004458,-0.670798540115,0.119721353054,-0.336400002241,0.216602280736,-0.602010130882,1.10011529922,-0.120855905116,-0.280947506428,1.9919500351,-0.381671696901
998,1.31955003738,0.88254994154,-0.555585443974,-0.743956685066,0.34610003233,-0.229977220297,0.22003826499,0.745625376701,-0.0438287742436,-0.514182448387,0.356299996376,-0.44531327486
9134,-0.0148500055075,1.19110000134,-0.345699340105,-0.620950937271,-1.73574995995,0.0862457901239,1.96321797371,-0.48610329628,0.545418739319,0.320951163769,0.545449972153,0.519021987915
6616,-0.319649994373,-0.313899993896,-0.308020412922,0.954779744148,1.02049994469,-0.151167780161,-0.134700343013,0.0502551496029,-0.962277948856,2.23141336441,1.16770005226,-1.38794076443
5223,-0.64794999361,-1.5419999361,0.0679341554642,0.102005839348,-0.128499984741,-0.705038368702,-0.379328578711,-0.819005608559,-0.290905088186,-0.449685275555,1.08455002308,-0.408026695251
4690,0.203050017357,0.47025001049,-0.733726203442,1.05511021614,-0.907300055027,-0.521691679955,2.12803196907,-0.800677776337,0.116985872388,-0.293012559414,-1.04850006104,-0.123490393162
958,-2.1264500618,0.0777499973774,0.148434102535,1.01411020756,0.487149983644,-0.711061775684,0.122206866741,-0.470833688974,-0.371813625097,-0.39356765151,-1.37584996223,1.00515270233
1616,0.139450013638,-0.0331999957561,0.814094424248,1.07326984406,-0.522650003433,0.27737185359,-0.393798977137,0.504201889038,-0.188585534692,-0.526798605919,-0.592649996281,0.216202765703
991,0.00034999998752,-0.499800026417,0.000684188969899,-0.3191421628,-1.08120000362,0.0691159442067,-0.440091401339,-0.0531724244356,0.917528092861,-1.43061006069,0.699849963188,0.323152929544
6347,0.233799993992,-0.417850017548,-0.0682983845472,0.916934430599,0.536199986935,0.0212750732899,-1.02490818501,2.12903904915,2.21982693672,-0.310443907976,-0.61880004406,-0.253403574228
