rid,DOS024_VCAP_6H:BRD-K36681355-001-02-7:5,DOS024_VCAP_24H:BRD-K36681355-001-02-7:5,DOS053_A375_24H:BRD-K36681355-001-02-7:5,DOS053_A549_24H:BRD-K36681355-001-02-7:5,DOS053_MCF7_24H:BRD-K36681355-001-02-7:5,DOS053_PC3_24H:BRD-K36681355-001-02-7:5
3162,0.592199981213,-0.611566722393,0.330699980259,1.32159996033,-0.448400020599,-0.563549995422
1282,-0.044849999249,0.160633325577,0.0498000085354,-0.460950016975,-1.50305008888,-1.2173500061
3383,-0.721449971199,-0.278966665268,-0.724850058556,0.613700032234,-0.165299996734,0.0158000029624
727,0.417999982834,1.99393343925,1.08069992065,0.866999983788,-0.710850000381,0.781300008297
4792,-0.531849980354,-0.162266671658,1.13405001163,-0.295949995518,1.29780006409,0.821150004864
4794,-0.0982999950647,0.0636666715145,1.4537498951,0.946650028229,-0.0636999905109,0.0106999874115
902,-1.02014994621,0.363599985838,0.357500016689,0.724300026894,-0.29929998517,-0.60664999485
8091,1.03849995136,-0.45039999485,-1.80795001984,0.410400032997,-0.837449967861,-0.186899989843
3486,-0.165750026703,-0.283033370972,-0.423550009727,0.217349991202,-1.41919994354,0.160850003362
10818,0.135650008917,-0.105200022459,-0.169900000095,1.26944994926,-0.0712499991059,-1.1101000309
3454,0.0495999753475,-0.233333349228,-0.340299993753,0.692550003529,-0.68155002594,0.200299993157
4282,-0.0976499989629,-0.0296666622162,-1.94270002842,-0.00034999998752,-0.833350002766,-1.66464996338
1605,0.242550000548,-0.0814000219107,0.660249948502,-0.336849987507,1.47324991226,-1.06735002995
10644,0.231000006199,0.499666690826,2.07009983063,0.733550012112,1.59465003014,-0.0602499991655
2065,-0.024050001055,4.3232998848,-1.14454996586,0.266049981117,1.37919998169,0.216899991035
8321,0.270200014114,-0.152466669679,-0.814500033855,0.747599959373,-3.36035013199,-0.308750003576
8503,-0.672850012779,0.552766680717,-0.68180000782,0.285099983215,-0.928999960423,-1.60750007629
7027,0.0777000039816,0.819400072098,0.472900032997,0.0462000072002,-2.4170498848,-2.75270009041
6850,0.0946500077844,4.07400035858,-0.360550016165,0.841549992561,-0.842099964619,2.2351500988
1978,0.324750006199,-0.156499996781,-0.094549998641,-0.371549993753,1.47394990921,-0.762050032616
896,0.852200031281,-0.566933393478,-1.09210002422,-0.414049983025,0.770150005817,-0.0501499995589
5777,-0.634299993515,-0.324266672134,1.11774992943,-0.367899984121,-0.555099964142,0.99430000782
1846,-0.639699995518,2.97006702423,-0.676550030708,-1.53984999657,0.33164998889,-0.889299988747
5925,0.190099999309,-0.545933365822,0.248299986124,0.127549991012,0.406399995089,-0.331800013781
142,0.0406999886036,1.02290010452,0.911300003529,0.0636000037193,-0.0256499946117,0.712249994278
1021,0.258650004864,0.481900036335,-0.675249993801,-0.243800014257,0.0808999985456,-0.0960500016809
5699,0.496600031853,-0.178833335638,-0.393149912357,0.131300002337,-1.78559994698,-1.14604997635
8061,1.00880002975,1.33316671848,-0.176099956036,0.383899986744,0.161049991846,0.778550028801
1870,5.19659996033,-0.760966658592,-0.06740000844,-0.394050002098,1.10614991188,0.0834999978542
1398,0.450749993324,-0.549999952316,-1.70050001144,0.217449992895,0.373250007629,-1.90890002251
3312,-0.0564999878407,-0.662166655064,0.0721000134945,-1.30914998055,0.87399995327,-2.61584997177
891,-0.137700021267,0.0159333348274,-0.680549919605,1.14565002918,0.210749998689,0.849099993706
4775,-0.136750012636,-0.406900018454,-0.432600021362,-0.120149999857,-1.3871999979,0.520250022411
5111,-0.97444999218,0.0300999879837,-5.51620006561,0.387749999762,1.59124994278,0.247049987316
5696,0.229849994183,0.366666674614,-2.48890018463,-0.392750024796,0.839949965477,-0.57849997282
5588,-0.198399990797,0.295033335686,3.02620005608,0.264149993658,-0.305599987507,-0.48710000515
6839,0.589999973774,-3.21900010109,-0.557699978352,-1.21044993401,-0.394150018692,-0.0322500020266
329,-0.0826500058174,-1.12936675549,-0.471799999475,-0.516149997711,-0.108300030231,-0.374500006437
5058,-0.726100027561,-0.411900013685,1.16384994984,0.3179500103,-0.311849951744,1.29739999771
998,2.42379999161,-0.298933357,0.674850046635,-1.01539993286,-0.500050008297,0.315649986267
9134,-0.218099996448,-0.388300001621,-4.90894985199,-0.150250002742,-1.08535003662,0.317149996758
6616,-1.40464997292,0.780066609383,4.62890005112,0.471549987793,-0.246900007129,-0.0957499966025
5223,0.567099988461,-0.598933339119,0.576849997044,-1.00925004482,1.14045000076,-0.443899989128
4690,0.286799997091,-0.630900025368,-0.327249974012,0.896300017834,0.209450006485,-0.36210000515
958,0.0874499827623,-0.170433342457,0.0112000107765,-0.41244995594,-0.679500043392,-0.932300031185
1616,-0.436349987984,0.313633352518,0.222400009632,0.296100020409,0.187449991703,0.990350008011
991,0.337249994278,0.0,-0.596949994564,-5.06374979019,0.584699988365,-4.64055013657
6347,-0.478850007057,-0.693300008774,0.996050000191,-0.252099990845,-0.479550004005,-0.711400032043
6714,0.395450025797,0.212133333087,0.557399988174,-0.818800032139,0.162049978971,-0.927749991417
652,0.605300009251,0.153266698122,0.792050004005,0.0427500009537,-0.782899975777,1.22344994545
4331,-0.0960500240326,-0.325733333826,0.0918000042439,0.481300055981,0.15625,0.203400015831
7099,0.432800024748,1.96100008488,-1.79994988441,-0.125499993563,0.428800016642,-0.727249979973
10320,0.14874997735,-1.72289991379,0.935500025749,0.0143499970436,-0.388999998569,-0.394600003958
2042,-0.587949991226,-0.446133315563,0.724500000477,-2.41350007057,0.899749994278,0.202399998903
843,0.0452499985695,0.172533363104,-0.441299974918,0.952950000763,-1.15104997158,-0.17689999938
840,1.66079998016,0.0593666732311,-1.98160004616,-0.840699970722,-2.46420001984,-0.76574999094
7048,-0.251100003719,2.91386699677,-0.624100029469,-0.660199999809,-0.268450021744,5.0
4851,-0.29960000515,0.202399998903,-0.0954499840736,0.601050019264,0.285149991512,-0.0948500037193
6464,1.32389998436,-0.356299966574,-1.94485008717,1.06474995613,1.5612000227,3.42060017586
23410,0.00354999862611,-0.898766696453,0.376549988985,-0.297600001097,1.20130002499,1.09549999237
54205,-2.72464990616,0.0943000167608,-2.40159988403,-2.62199997902,-0.302650034428,-0.167350023985
2770,-0.52380001545,0.0206999778748,0.209199994802,-0.257050007582,-0.820399999619,1.22714996338
80204,-0.30814999342,0.189133360982,-0.400299996138,0.97310000658,-1.35105001926,-1.46319997311
4208,0.66764998436,0.323000013828,-0.206999987364,0.260149985552,0.833350002766,-0.0367499887943
1845,0.464550018311,-0.208766698837,0.767899990082,0.978950023651,-0.822450041771,-0.864499986172
23368,-0.32539999485,0.683733344078,0.239699959755,0.280050009489,-0.696400046349,-1.04989993572
5583,-0.916800022125,-0.476533353329,-0.368550002575,-0.166949987411,-0.479849994183,-0.336650013924
8900,-0.0934499949217,0.862200021744,2.43620014191,-0.327850013971,-0.438699990511,-0.98710000515
581,0.55419999361,1.00056672096,-0.0771999955177,-0.395599991083,-2.35130000114,1.92894995213
6193,0.785650014877,-0.180966675282,-0.108349993825,-0.812449991703,0.497649997473,0.207299992442
6622,0.358850002289,-0.151600003242,0.43029999733,-0.63195002079,-0.499900043011,-0.0856999903917
11261,-0.504850029945,0.621833324432,-0.0215000025928,-0.573750019073,0.287249982357,0.202549993992
6696,0.809000015259,-0.345133364201,0.00520000001416,0.588599979877,-0.875200033188,0.282200008631
8312,-1.11039996147,0.329066693783,0.520500004292,-1.02349996567,-0.458050012589,-0.0146500002593
835,0.260499984026,-0.539499998093,1.00590002537,0.916850030422,0.844799995422,-0.461499989033
8324,-1.21039998531,0.288533359766,-0.15775001049,0.736450016499,4.06874990463,-0.815899968147
1848,-0.622049987316,0.645799994469,-1.23720002174,-0.832099974155,2.48465013504,0.351850003004
154,-0.331200003624,0.0103666782379,-0.622799992561,0.337249994278,-1.42785000801,-0.305600017309
4312,0.1752499789,0.846933364868,1.18424999714,-0.812950015068,-2.12525010109,-0.257799983025
994,-0.791199982166,0.24373331666,0.0128999948502,-0.206550002098,-0.0135499835014,0.164549991488
2048,-0.332450002432,0.709166705608,0.516849994659,-0.458400011063,-0.37729999423,0.520000040531
1111,-0.66814994812,0.78820002079,-1.44449996948,-0.388099968433,-0.541000008583,-0.786100029945
5154,0.797100007534,0.187933325768,-1.26055002213,0.835950016975,0.205949991941,-0.0813500061631
2920,-0.587450027466,-0.860533356667,-0.0371999740601,0.841700017452,1.60544991493,-0.767250001431
3122,-0.513799965382,-0.290266692638,-1.24755001068,0.443499982357,0.502099990845,0.896299958229
2769,-0.857349991798,-0.0269333422184,-0.283749997616,0.455700010061,0.669800043106,0.16115000844
5900,-0.756449997425,0.541900038719,-2.74189996719,1.32085001469,-2.7624001503,-0.74950003624
6304,-0.5013499856,0.0253666639328,-0.56895005703,-0.784049987793,1.1507999897,1.16159999371
5211,0.378299981356,0.711000025272,1.90709996223,-0.21044999361,0.696099996567,0.631449997425
2886,0.526549994946,-0.20406666398,-0.716949999332,0.358649998903,-1.60514998436,-0.161300003529
9261,0.0201999992132,-0.428500026464,-1.18494999409,0.291900008917,-0.132850006223,0.412450015545
8569,0.0780000016093,0.00163328647614,-2.90030002594,0.889800012112,0.576150000095,0.8613499403
3303,-0.601999998093,-0.665633380413,1.04610002041,-0.204400002956,-0.984400033951,0.461250007153
5331,0.908300042152,0.252033352852,-0.318000018597,-0.531949996948,0.376499980688,0.503350019455
5347,0.191449999809,0.118933320045,0.587300002575,0.0016999989748,0.424549996853,0.709200024605
4638,-1.21325004101,-0.392466694117,4.63395023346,-1.51464998722,0.953500032425,1.12059998512
2264,1.81439995766,-0.0656666606665,0.208650007844,-0.111099995673,-0.30505001545,0.641900002956
1029,-0.029950004071,0.195733338594,-0.373600006104,-0.665950000286,0.172600001097,0.0183500014246
1027,-2.05199980736,-3.26200008392,0.518800020218,0.279449999332,0.193250015378,0.401399999857
2597,-0.00034999998752,0.157133340836,0.0,0.337249994278,0.00065000000177,-0.334550023079
55847,-0.25514999032,3.10033321381,-0.902750015259,0.0449000000954,-0.617950022221,-0.0918500125408
25803,0.79139995575,1.12170004845,0.279650002718,0.152249991894,0.475250005722,-0.792449951172
3480,0.70585000515,-0.312033325434,0.549549996853,-0.123049996793,0.219900012016,0.802649974823
2946,-0.680150032043,0.483000040054,0.020300000906,0.353549987078,-0.778550028801,0.358300000429
9517,-0.48425000906,2.92020010948,0.0159999728203,-0.672349989414,0.013100028038,-2.56890010834
25987,0.510399997234,0.318033367395,0.773599982262,0.224299997091,1.05719995499,0.772400021553
23670,-0.217750012875,0.142800018191,0.302049994469,-0.528299987316,-0.361900001764,-2.14045000076
11182,0.424950003624,-0.134700000286,0.0694000050426,-0.510349988937,0.71154999733,0.70064997673
2146,-0.662850022316,-0.558999955654,-1.06484997272,0.152849972248,0.890650033951,-0.441800057888
3385,0.537100017071,-0.626633346081,2.15345001221,-0.10625000298,0.469449996948,-0.560949981213
5261,0.245599985123,-0.120600014925,-2.52495002747,-0.303900003433,-0.409599989653,0.785650014877
10765,-0.651450037956,0.414533317089,2.81059980392,-0.0896000042558,0.418150007725,-1.56994998455
25839,-0.0974500030279,2.78463363647,-1.6740500927,0.0434999912977,0.689249992371,-0.914999961853
4172,-0.820749998093,0.694266736507,-0.653699994087,0.647650003433,-0.0329999923706,-0.384649991989
23161,-0.00599999725819,-0.923600018024,-0.300800025463,0.0609499998391,-0.259199976921,-0.0184999704361
10298,-0.150950014591,0.211700007319,-0.71154999733,-2.06879997253,0.984449982643,-0.48685002327
1802,-0.254049986601,-0.136566668749,0.397349983454,-0.101649999619,0.371850013733,-0.778149962425
58533,0.25514999032,0.101366698742,-0.456500053406,-0.587599992752,0.113449990749,-0.389049977064
147179,-1.38734996319,0.461333364248,-1.27090001106,0.0656500011683,0.147850006819,0.0799999833107
29937,0.37475001812,-3.66893362999,-0.647099971771,-0.465400010347,0.245799988508,-0.139799982309
6184,0.103650003672,0.831633329391,-0.39874997735,-0.366999983788,0.14509999752,0.0135000003502
9854,0.346149981022,2.8343667984,1.1643999815,-0.862550020218,-0.954949975014,-0.0112000107765
2553,-0.186450004578,0.366966724396,-0.174700006843,0.40909999609,-0.00174999237061,0.0963500142097
5440,-1.11500000954,0.187533333898,-2.54040002823,-0.94395005703,0.0357500016689,-0.115500003099
54623,0.472050011158,0.0282666832209,-1.88274991512,0.0922500044107,-0.936400055885,-0.0926499962807
9533,0.497900009155,-4.07403326035,-0.258200019598,-0.356599986553,-0.42919999361,0.26130002737
8607,1.03890001774,0.311733335257,1.07099997997,-0.499599993229,0.424149990082,-0.0822499990463
207,-0.902949988842,-0.7132999897,-0.744199991226,0.558600008488,0.14105001092,0.522549986839
26054,-0.622099995613,-0.360933333635,1.27670001984,-0.184249997139,1.01475000381,0.221100002527
10682,-1.49215006828,-0.11836668849,0.315849989653,-2.03740000725,-1.70240008831,-1.55430006981
8573,-0.290850013494,0.213800013065,-0.0599499940872,-0.234249979258,-0.386049985886,1.01440000534
23378,-1.16759991646,1.40246665478,-0.0297500491142,-0.00549998879433,0.601949989796,-0.142049998045
8553,-0.73710000515,-0.235500022769,1.95015001297,-0.361249983311,0.420349985361,0.463599979877
622,0.912450015545,-3.27890014648,1.06050002575,-1.17569994926,0.553699970245,0.727199971676
9467,-0.877599954605,-0.0665666610003,-0.206900000572,0.650049984455,0.311500012875,-1.27664995193
5525,1.01475000381,0.556900024414,1.49849998951,-0.448300004005,-0.0714500248432,0.378199994564
256364,0.0508499890566,0.183666661382,0.199049979448,1.77289998531,-0.0949999988079,1.82309997082
332,0.658399999142,-0.211866647005,0.370499998331,0.373350024223,2.6195499897,-0.00345000624657
2058,-0.61495000124,-0.00126659870148,-5.14429998398,0.107000008225,0.192350000143,-0.392450004816
7849,0.457399964333,3.65010023117,0.195900008082,0.0437000021338,-0.665350019932,-0.414849996567
23244,-1.29550004005,0.875866651535,0.669699966908,-1.10839998722,-0.800050020218,-0.916749954224
7494,0.300350010395,-0.0968333259225,1.02235007286,-0.771149992943,-0.61210000515,1.1072499752
4836,0.890550017357,0.383866667747,1.19410002232,-0.0491999685764,0.566349983215,-0.369049996138
23647,0.188450008631,0.0155333280563,-0.632750034332,0.27974998951,0.778250038624,0.729750037193
10617,0.264149963856,-0.37296667695,-0.577549993992,0.225699990988,-0.521549999714,0.339150011539
2184,0.310550004244,0.162666663527,0.891799986362,0.0071500018239,0.722299993038,0.00814999639988
5355,-0.400350004435,-0.451866686344,-0.409699976444,0.239099994302,-0.738250017166,0.674199998379
6659,-0.0135000050068,0.120766684413,0.366799980402,-0.125600010157,1.3356000185,0.687900006771
7016,-0.432649970055,-0.430166691542,-1.2256000042,0.342299997807,-1.12534999847,-0.282450020313
90861,-0.86755001545,-0.135033369064,1.31225001812,0.177549988031,0.614300012589,-1.43414998055
10670,-0.664200007915,-0.5,-1.72175002098,0.138500005007,-1.95475006104,0.52009999752
79071,-0.914649963379,-0.304233312607,-1.24189996719,-0.963200032711,-0.244250014424,-2.20004987717
64746,-0.377049982548,0.877466797829,-1.80000007153,-0.796149969101,0.984500050545,0.649999976158
5366,-0.642199993134,0.989200055599,0.636600017548,-0.00104999542236,-0.349400013685,-1.71939992905
11344,-0.136450007558,0.451600015163,0.447050005198,-0.250699996948,0.590399980545,0.38069999218
10013,-0.222099989653,0.195233345032,2.57570004463,0.405850023031,0.273900002241,0.444499999285
5829,1.16514992714,-2.67486667633,-0.847150027752,0.204899996519,0.223649978638,1.04015004635
5257,-0.791199982166,2.76236701012,1.02364993095,0.148249998689,0.460749983788,0.881350040436
22794,-0.194400012493,0.166233360767,0.26010003686,-0.235400006175,1.06669998169,0.185600042343
9761,-1.67960000038,-3.6998333931,-0.071349978447,0.326099991798,0.736050009727,0.133599996567
23326,0.23734998703,-0.039566680789,-4.03324985504,-1.13435006142,0.516999959946,-0.290950000286
10972,0.230450004339,-0.835766673088,-0.0529999881983,-0.125200003386,-1.5856000185,-0.342299997807
10523,0.244749993086,-3.04310011864,-0.0242999792099,-0.449400007725,0.33370000124,0.366899996996
79090,1.31994998455,0.0601000003517,-0.398900002241,-0.856050014496,-0.221450001001,0.510399997234
27032,0.0737499967217,-0.148100033402,1.22669994831,0.54129999876,-1.11965000629,-0.143050000072
9097,-1.87774991989,0.183533340693,0.525999963284,0.586250007153,0.161249995232,-0.46360000968
10513,0.0243999958038,0.167600020766,-0.618899941444,-1.30009996891,0.816399991512,-0.248450040817
1891,-0.531300008297,-0.667699933052,-0.397549986839,2.20954990387,-0.084399998188,0.169049978256
3066,0.791350007057,0.188000008464,0.970149993896,0.484200000763,0.61485004425,-0.738799989223
9801,-0.749499976635,-0.839633405209,0.502550005913,-0.27064999938,-0.322650015354,0.481849998236
1459,0.342599987984,0.248600006104,-1.85909998417,-0.501399993896,-0.838249981403,1.49070000648
9703,-0.0190500020981,-2.23836660385,-0.79515004158,-0.16155000031,-0.343700021505,-0.602249979973
10606,-0.0604500174522,-0.108100026846,0.133450001478,-0.819599986076,0.394349992275,0.741050004959
1017,-0.553049981594,0.284200012684,-1.59769999981,-0.107500016689,-0.49019998312,0.254949957132
9813,0.0802000015974,0.0854333341122,-0.0960500016809,-0.252950012684,-1.20980000496,-0.58109998703
7485,0.13299998641,0.0334666669369,-1.38845002651,0.800000011921,0.159749984741,-1.0528999567
2109,-0.208649992943,0.233000025153,-0.236400008202,-0.415400028229,0.333000004292,-0.0427000001073
23271,-0.514050006866,-0.260566681623,-0.807850003242,-0.940699994564,0.773650050163,0.540199995041
9915,0.284050017595,0.152400001884,-0.148450002074,0.681349992752,-0.734350025654,-0.414199978113
9552,-0.600749969482,-0.111166670918,-1.85240006447,-0.60095000267,0.31099998951,0.578600049019
93487,-0.114200003445,3.59473371506,-0.619150042534,-0.744250059128,0.854950010777,-0.693300008774
2956,0.332499980927,3.52350020409,-0.89234995842,-0.0434499979019,0.482550024986,-0.109600000083
11065,1.29624998569,0.57366669178,0.50309997797,0.17634999752,0.806349992752,-1.02374994755
9653,-0.300700008869,-0.368900030851,-1.05525004864,0.456650018692,-2.20370006561,-0.29264998436
200081,0.463449954987,0.413066655397,-0.514250040054,-0.164700001478,0.420200020075,0.0663999915123
3337,-0.0105499997735,0.464166641235,-1.66980004311,0.492349982262,0.120900005102,-0.0274000018835
11073,0.359549999237,-1.05949997902,0.160299956799,1.08754992485,-0.0289500057697,0.170299991965
23,0.0462000072002,-0.700533390045,-3.58444976807,0.659900009632,-0.341799974442,0.10474999249
