rid,DOS008_VCAP_6H:BRD-K87851508-001-01-2:4.98,DOS008_VCAP_24H:BRD-K87851508-001-01-2:4.98,DOS037_A549_24H:BRD-K87851508-001-01-2:4.98
5720,0.83893930912,-0.625333428383,0.861199975014
466,0.77747797966,0.71256673336,0.518000006676
6009,5.27270174026,-0.116866663098,0.0883000046015
2309,-0.654275715351,0.885533392429,0.985550045967
387,-0.398259699345,-0.846266746521,0.837000012398
3553,-1.16494107246,-0.0896333456039,-1.49559998512
427,0.405568689108,-0.522366702557,0.201649993658
5898,0.122140437365,0.180766701698,-0.281899988651
23365,-0.664081096649,-1.14363336563,0.109600000083
6657,0.485866546631,0.420166641474,-2.30889987946
5054,0.414691984653,-0.016133338213,-0.753750026226
3108,-1.6898856163,0.406166642904,0.0900500044227
1950,0.144823715091,0.0482666790485,-1.11109995842
351,0.386797934771,-0.442700028419,-0.937350034714
4846,-0.514490246773,0.117100059986,-0.20894998312
1452,0.384053111076,0.733333349228,-0.193899989128
4776,-0.337177157402,0.679466664791,-1.29649996758
6908,0.168465912342,-0.224100023508,1.46245002747
672,0.214131474495,-0.546733379364,1.19270002842
5710,0.180274814367,0.415066689253,0.985400021076
2115,-0.143315777183,0.35229998827,-0.70324999094
7015,1.11216747761,-0.220633327961,-0.923900008202
8726,0.13065764308,-0.778966665268,1.97594988346
2185,0.336551696062,0.539399981499,-1.57035005093
3315,0.237482845783,0.734466671944,-0.337599992752
5289,0.273520976305,0.317466676235,-0.694350004196
868,-1.82460594177,-0.533200025558,-0.655149996281
1677,0.439338177443,0.143999993801,-1.52369999886
7043,-0.354843437672,0.221933320165,-1.76244997978
5613,-0.378831535578,-0.197400003672,-2.2092499733
595,0.0687554478645,0.117599979043,-0.189500004053
4793,-0.201675578952,1.17570006847,0.632499992847
2736,-1.08868730068,0.33246666193,-0.349900007248
5290,-0.732704281807,0.0515666492283,-0.665650010109
6194,-0.0990015566349,0.0,0.0
1676,-0.0442269444466,-0.521099984646,-1.67735004425
23512,0.138920545578,-0.0792333334684,0.023099988699
148022,-0.00742261111736,-0.182433351874,-0.938299953938
1906,-0.808465123177,-0.359600007534,0.658399999142
8878,-0.295375108719,-0.0609667003155,-0.0892000198364
3091,-0.33728775382,0.143366679549,-0.0659000054002
5743,-0.270397603512,0.394633352757,2.85100007057
5321,-0.0390516519547,-0.415900021791,-0.0108000040054
4144,0.0471909493208,0.325466692448,0.393200010061
1981,-0.867904782295,0.441533386707,0.112299993634
695,-0.418531835079,0.536933302879,1.11890006065
10398,0.85176974535,0.634566664696,-1.43519997597
5708,-0.493023633957,0.175999984145,0.319099992514
1213,-0.552829623222,-0.406066715717,0.850199997425
226,-0.639938473701,-1.07076656818,-0.476900011301
6777,2.0283498764,-0.380899995565,1.08385002613
2113,0.280148863792,0.621933341026,-0.0973500013351
3329,-1.97303760052,-0.336166679859,0.99405002594
1050,-0.0390983074903,0.485300004482,0.894950032234
9491,-0.660346388817,0.317900002003,-0.467299997807
22926,-0.190180361271,0.195899993181,0.0164000019431
5899,-0.180571228266,-1.3763333559,0.0721499994397
5467,-0.167895063758,0.659033417702,-1.31295001507
6774,-0.526047468185,-0.381166696548,0.117949962616
1788,0.324572652578,1.25416684151,-2.70665001869
5921,-0.835664391518,-0.0943333506584,-0.356200009584
5721,0.139133810997,0.0720333456993,0.580350041389
2263,0.089551448822,0.550899982452,-1.00929999352
808,0.27023267746,-0.185033351183,-0.438699990511
30001,0.327055126429,0.32676666975,2.28645014763
348,-0.461324840784,0.299933344126,0.132400006056
30849,-0.161557585001,-0.918300032616,0.278899997473
1454,0.886563122272,0.52356672287,-0.476750016212
6500,0.531126260757,0.0228333473206,1.0094499588
5627,-0.0279866456985,0.0706666558981,1.65269994736
5715,-0.501746177673,0.410533338785,1.07079994678
4791,0.822936534882,0.38083332777,-0.271549999714
56924,0.758504986763,-0.641133308411,-0.276099979877
2690,-0.00339090824127,0.234133332968,-0.924899995327
1019,0.43196439743,0.0704000294209,-0.400350004435
51422,-1.01583576202,-0.486466675997,-0.751199960709
5788,-0.0037850625813,-0.390766680241,-0.960649967194
6709,-0.412912726402,-0.63120007515,0.565950036049
1277,0.410859942436,-0.326333343983,0.045949999243
993,-0.032828822732,-0.0815666690469,-0.203950017691
7157,0.825244963169,0.229066669941,0.641399979591
1958,0.0823063775897,0.206966638565,0.19785001874
4582,-0.319559335709,-0.259566694498,0.416499972343
9212,0.193042635918,-0.199033334851,-2.54699993134
8440,0.212060287595,0.181433320045,1.00179994106
6790,0.268970817327,-0.141133308411,-1.16764998436
