rid,CPD001_MCF7_6H:BRD-K12437696-001-04-6:10,CPD001_MCF7_24H:BRD-K12437696-001-04-6:10,CPD001_PC3_24H:BRD-K12437696-001-04-6:10
4016,0.0495748482645,0.237500861287,-0.654664039612
4651,0.128767877817,-0.318702369928,-0.0766235664487
3988,0.806265711784,-0.152676671743,-0.840574622154
26227,-0.12959395349,-0.474918335676,-0.390704154968
7982,0.017915725708,-0.158878982067,1.43116211891
3551,-0.336643815041,-0.0724916905165,0.0283825695515
5108,0.695399880409,0.421182304621,0.40220245719
8870,0.28767952323,-0.175993740559,-0.480901300907
2195,0.107968881726,-0.577687382698,0.517706274986
8731,0.740500926971,1.20016181469,0.872917771339
1956,-0.351683646441,-0.059556171298,0.858854472637
10276,0.210840344429,0.787539720535,-0.13072668016
1666,0.222466543317,0.589658796787,-0.552805066109
4864,-0.750295519829,0.202288419008,-1.54633617401
4232,-0.162386655807,-0.445239603519,-0.99299633503
5050,0.29669457674,0.308188319206,-0.171535253525
813,1.11883533001,-2.64686775208,-0.164333045483
3964,-0.509757757187,-0.774147152901,-0.0886921435595
26020,0.116059325635,0.0784764289856,0.831994891167
481,-0.211290389299,-0.280703932047,0.748570680618
5019,0.539165139198,0.561309456825,-0.122172556818
291,0.307594060898,0.85982054472,0.661420404911
10973,0.485137224197,0.638446390629,0.555354058743
9697,-0.428506553173,-0.513108372688,0.428581148386
5831,-0.204506069422,0.110687345266,0.904570817947
8202,0.784301757812,0.475527405739,-0.308574259281
57804,-0.562454104424,-0.940748691559,-0.513948023319
5566,-0.666311621666,-0.765315890312,1.54423260689
57149,0.305518567562,0.131546035409,-1.09287297726
7416,0.621960520744,0.46405389905,-1.34919178486
10174,0.760869562626,0.630328178406,1.00320589542
6676,-0.177531599998,0.416134774685,1.37887346745
8884,-0.266776263714,-1.75987863541,0.519609987736
5997,-0.664882421494,-0.482299983501,-2.42346692085
57147,-0.148883745074,0.476226300001,-0.252438724041
6909,0.771481812,-0.0110448747873,0.144746422768
9093,-0.000186759862117,-0.160608917475,0.0759166330099
23142,-1.04309868813,-1.36679196358,-1.10622811317
8444,-1.13564348221,-0.715687990189,-0.0903944820166
11232,-0.155240386724,0.411917388439,0.579791009426
27095,-0.115802578628,-3.5187830925,0.16023889184
10732,0.79569208622,-0.120408967137,-0.845366597176
23029,1.14208829403,0.648201942444,-3.46614384651
9270,-0.113823756576,0.444801449776,0.20993591845
47,0.52733618021,1.12653338909,-0.54609143734
5889,-0.00978672504425,0.741877198219,0.566652297974
8243,0.439944326878,0.50786113739,0.788168430328
10730,-0.560331583023,4.08908510208,0.072598785162
30,0.315964430571,0.318922609091,1.70833933353
7466,-0.638163208961,0.749571084976,1.29558801651
89910,0.603092193604,0.0284099429846,1.32724034786
56654,0.800846934319,0.398400038481,-0.13494952023
501,-1.59455418587,-0.474482119083,1.56850910187
5438,-0.409917593002,0.00356504321098,-0.469900488853
26993,-0.568837165833,-0.337351024151,-0.383033812046
55111,-0.706456005573,-0.358449220657,1.39621067047
8520,0.708276689053,0.532626748085,-0.672586977482
10146,0.586149990559,1.00248527527,-0.2352322191
7165,0.425895363092,-0.338901162148,0.400581419468
55011,0.469698011875,-0.494291394949,1.05313110352
6461,-0.340750038624,-1.44223368168,-0.0749137401581
10813,-1.7319419384,-0.141996994615,-0.516625225544
80746,0.539198517799,1.04580724239,0.282277584076
10434,0.785546958447,0.786657214165,-0.885232806206
5607,-0.684566855431,-0.571593403816,1.03833115101
22827,0.844951510429,-0.461884200573,-0.234696298838
51635,1.03944349289,0.530426800251,1.48879480362
84159,-0.0862973704934,0.328221291304,-0.810099244118
3508,-0.155446261168,-0.833852291107,-1.2088688612
84890,1.07704377174,0.413373202085,-0.612006783485
79600,-0.133315756917,-0.673036813736,0.695634365082
8574,0.287484109402,0.234878450632,-0.112172096968
5529,-0.56102502346,-0.825063824654,-2.81501317024
3909,1.03582084179,0.442412495613,0.339241683483
9637,-0.331798315048,-0.402005434036,-0.276449680328
8518,1.27359747887,-0.821591258049,1.81000137329
6443,0.399446219206,0.134822487831,1.78254771233
58478,0.847543179989,0.498761475086,0.375693440437
4850,-0.17267113924,-0.736847519875,0.278676241636
23210,0.16191367805,-0.263784080744,-0.590520679951
54733,-0.369974642992,-0.6003459692,0.111168935895
55129,0.736228823662,-0.484121203423,-0.36120057106
10273,-0.000186759862117,-2.04648385989e-05,0.723903238773
572,-0.259345203638,1.35978317261,2.04157161713
5716,0.308108896017,-0.184407129884,-1.13316595554
22841,-0.102126464248,-0.366591781378,1.36518895626
2356,0.62732565403,-0.0329051017761,0.595079958439
6050,0.131154090166,-0.0492732673883,1.40932238102
64422,2.43095612526,0.405700087547,-1.307518363
8837,-0.144395262003,-0.448138564825,0.0986980348825
55127,0.172247514129,0.307436794043,-0.275549501181
23335,-0.597170889378,-0.658753216267,1.62557768822
10270,1.08353209496,0.280218303204,0.593420624733
6509,-0.320171058178,-0.116442263126,2.95167160034
83743,0.77247595787,0.605022192001,0.0960417315364
6772,0.662415742874,0.752112984657,1.16987800598
22887,0.606713116169,0.677056014538,1.04745292664
51001,-1.17705953121,-1.11541640759,-0.459456443787
26511,0.320759683847,-0.165583491325,-1.58512842655
7874,0.614672780037,0.64709353447,2.89862394333
51070,0.526606440544,-0.177131265402,0.485458344221
1738,-0.950707495213,0.793960630894,0.849518299103
3416,-0.758593082428,-0.599060177803,0.364836812019
9128,0.267431855202,0.683994054794,-2.9166572094
9833,0.500816226006,0.483524262905,-0.0583886951208
4088,-0.0298522040248,0.29559981823,1.33573555946
5018,-4.60286951065,0.232577055693,-0.287030100822
51375,-0.913516521454,-1.08569669724,-0.874895453453
55038,0.21236602962,-0.491621434689,0.255777597427
23061,0.25962048769,0.901628851891,1.3060182333
64428,-0.879464507103,-0.696865677834,0.171613708138
11325,0.0372497886419,0.434333086014,0.287307262421
9641,-0.551407575607,-0.498881906271,1.86985445023
23038,0.0672837644815,3.29975605011,3.37202835083
57048,0.120193898678,-0.876447200775,1.9821267128
94239,0.0743271708488,-0.589395642281,0.293821394444
51203,-0.0706157982349,0.415327996016,0.743292093277
388650,-0.580998420715,-0.491620540619,-0.255073279142
23039,1.06198501587,1.04373025894,-0.339222431183
55179,-0.588100731373,-0.0874207988381,-0.661135494709
5827,-0.0366231948137,0.143635183573,-0.273296266794
10245,0.906108021736,-0.183717340231,0.597328007221
6813,-2.00514173508,-0.623193144798,-3.08198928833
3251,0.241136625409,0.784109711647,-0.835243403912
23212,0.454798281193,0.663921177387,0.452964186668
23536,-0.364373207092,0.9336130023,-0.302383959293
51282,-0.0614218823612,-0.6142770648,1.10995233059
10227,0.665217638016,-0.12856785953,-0.750779569149
50813,0.240516573191,1.28601753712,0.476928651333
51024,-3.91228747368,0.658033668995,1.39427495003
53343,0.851931035519,-0.733082890511,0.721504807472
1465,0.0673843026161,0.653175055981,-0.0032896772027
79006,0.51393032074,-0.23263323307,0.25373890996
6988,0.200896054506,0.997845113277,0.491345763206
11011,-1.28484487534,-0.678124845028,-0.203866362572
23325,-0.1358294487,0.705323159695,1.10716032982
10049,0.0143010616302,-1.50634467602,-0.815872490406
3157,0.31897804141,0.124717533588,-3.84832882881
200734,0.293596684933,-0.0556348860264,-0.978154063225
9053,0.0808635652065,0.403373241425,0.271028876305
79094,-0.959813833237,-1.09772872925,-0.247151732445
2778,-3.25427293777,-0.690106093884,-3.42682862282
54881,0.00691542029381,-0.206406459212,0.740769922733
54807,-0.36501955986,-0.663834691048,-0.334956973791
323,-0.220368057489,-0.744663953781,-0.612170100212
26001,-0.232651859522,-0.34330946207,-0.471390247345
10190,0.831526815891,0.226413011551,-0.746212542057
9686,-0.428736537695,0.628333330154,-0.30024266243
54915,0.405968308449,-1.13596117496,-0.537164449692
23658,0.710674583912,0.377687245607,-0.913927197456
7750,0.762491345406,0.759072363377,-0.116699188948
79643,0.888019919395,-0.156689330935,-0.12822856009
9488,-0.72965836525,-0.60278904438,2.08004999161
11200,0.395313680172,0.37001645565,-0.905010819435
65057,-0.215106353164,-0.820609033108,-0.318194925785
6832,-0.417766153812,-0.722853660583,-0.162386983633
23131,-0.24545571208,3.81132626534,1.41850304604
10776,-0.734729349613,0.713692784309,0.117600530386
6253,-0.926817178726,-0.462872684002,-0.15777695179
79716,-0.198262289166,-0.618073940277,-0.241237580776
29978,-0.445595383644,-2.8094420433,-4.06279087067
9988,-0.430107980967,-0.170554682612,-0.874127745628
10845,-0.301411628723,0.278142511845,0.298828750849
54957,-0.0452788546681,0.326450556517,0.812159180641
79170,-0.27022588253,0.512584686279,0.262056976557
10610,-0.680411398411,0.404208421707,-0.650971055031
128,0.453689754009,-0.444538921118,-1.62078773975
51026,0.179382562637,0.559262216091,-0.579508543015
5498,-0.158166587353,-0.569284915924,-0.228345856071
124583,0.670025289059,0.614440739155,0.309164941311
9455,-2.92072176933,-0.337159454823,1.41001117229
1212,0.289020270109,-0.629328072071,-0.36885330081
5255,0.294816702604,-0.240160360932,0.197883844376
9448,0.358432084322,-0.784915268421,-0.222299486399
9924,-0.868013262749,-0.499405771494,-0.374946773052
5480,1.11026120186,-0.351162672043,-1.11995494366
1983,-0.248109057546,0.514351606369,-2.93538093567
56889,-0.732707738876,0.931749045849,1.69323205948
79080,0.0778652876616,0.37878254056,0.821235656738
9016,0.349175661802,-1.03921091557,-1.19337189198
6915,-0.422176837921,-0.327356755733,0.00452233850956
9709,-0.369395136833,-0.725909471512,1.49663972855
116832,1.78121840954,0.611512303352,0.0395636186004
670,-0.84831225872,-0.995668828487,0.441101163626
7867,0.243887811899,1.10850560665,0.59677696228
79143,0.251763522625,-0.321678727865,2.06358289719
11284,-0.190703481436,-0.67687523365,1.2742882967
23443,0.00499153137207,0.341163545847,0.689077794552
51599,-0.353915333748,0.4406452775,0.114476852119
5927,-1.0595741272,-0.719088733196,-0.597115695477
55793,0.0606838539243,-0.569882392883,0.218314319849
5867,0.236140966415,-0.285474687815,-0.314751833677
7866,0.075725927949,0.599155187607,-0.412496984005
25825,1.23459196091,0.874889373779,-0.837519705296
4067,-0.206248879433,0.509124696255,0.136669546366
51015,0.206037074327,0.39439868927,-0.552201807499
5891,-0.122036620975,-0.440921068192,0.236794665456
3300,-0.155067980289,0.0109812878072,-0.629848122597
64781,-0.485131680965,-0.28216484189,-0.2969430089
51056,0.263320177794,-0.06819011271,-1.16061043739
8550,0.511215269566,2.07831168175,-0.378251165152
50810,0.231065198779,1.87103784084,-0.304414898157
23011,-0.477526724339,-0.410601496696,-0.0535513460636
11168,0.207301974297,0.438939988613,0.0370667725801
1385,-0.353479683399,-0.200196921825,-0.986175298691
10150,0.855778217316,0.777860999107,0.0384457111359
29763,0.79040658474,-0.133011087775,1.25432038307
9112,-0.22942724824,0.198412209749,0.351110190153
23499,0.76366174221,-0.000516176223755,0.649061083794
85236,0.386695504189,0.340287864208,-0.403212428093
5096,0.0307991206646,-0.643351376057,1.42595458031
55620,-0.25073581934,-0.316001325846,-0.281649231911
5373,-0.777113437653,-0.65708565712,0.161664307117
51170,-0.450116366148,-0.403115868568,1.02526724339
54850,0.15309792757,-1.02512121201,-0.185535386205
80349,0.0639319717884,-0.101736411452,0.100022703409
355,0.667302072048,0.0876298248768,-0.557475686073
1062,-0.55476051569,-0.0648041665554,0.846917331219
8804,0.633090376854,0.0361104309559,-0.271606683731
80758,-1.72950601578,0.117861479521,0.823465049267
375346,-0.534659802914,-0.257991880178,2.08090567589
51385,-0.543277204037,-0.888525366783,0.807234168053
55748,0.293018579483,0.490570068359,0.186012238264
10318,-0.378968596458,0.413942217827,0.214549422264
54681,0.175240188837,-0.0819514840841,-1.36389255524
7905,0.170713916421,1.14247298241,-0.506954908371
28969,0.148330315948,2.73845934868,-1.78147470951
10668,0.837064504623,0.566603064537,-1.8501663208
51005,0.383206009865,0.0844551920891,0.573348164558
8800,-0.383546233177,-0.418191194534,0.613312482834
54438,-0.336449593306,-0.617672562599,-0.871853113174
55825,0.46849027276,-0.306549310684,-0.905265152454
8835,-0.47666567564,-0.161786869168,0.204266741872
64429,-1.61583423615,-0.258696615696,0.694161236286
3682,-3.88134360313,-0.0648251101375,0.273800611496
10329,0.546689867973,0.415307104588,1.05894732475
27109,0.777886748314,0.705107808113,-0.201977133751
51335,0.492447465658,0.328639090061,-0.263127416372
3202,1.81667947769,-0.753248810768,-0.9678196311
2896,0.00393426418304,-0.319740742445,0.293651223183
79902,0.18973942101,0.354563951492,1.53737151623
29083,-1.59035396576,1.06238937378,0.655395507812
5747,-0.249385595322,-0.436827003956,0.576007187366
22905,-0.687031626701,-0.394309192896,1.29933547974
63933,-0.141893967986,0.506108462811,-1.146874547
9847,0.348587632179,0.377665877342,0.0316650718451
51021,-2.78628993034,-0.155029281974,-0.30862775445
8996,-0.4225256145,-1.90205311775,0.912113785744
7376,-0.165122300386,-0.660082697868,1.89226043224
5357,0.992863953114,0.361878275871,-0.675638794899
56940,0.539478361607,-0.392220288515,0.266066581011
6195,0.0703612267971,0.528689026833,1.32732355595
1633,-0.0373832657933,0.352693140507,1.11432099342
23321,-0.974170327187,0.419461786747,-0.0131262987852
51160,-3.81971120834,1.06909775734,1.59229171276
55604,0.46122276783,0.83978331089,0.0369241833687
2063,-0.110178425908,-1.00182151794,0.339022517204
54512,-1.34602940083,-0.103890568018,-3.95143795013
9124,0.185209900141,-0.998901963234,-0.795367598534
79174,-0.401961803436,-1.72727000713,-2.43513631821
23223,-0.176044404507,-0.274044573307,-0.883754253387
39,-3.17153215408,-0.0182989835739,-0.0513438284397
57215,-0.284116268158,0.187836542726,-1.55962157249
1052,-0.383297502995,-1.16503870487,-0.0332122892141
23139,-0.566906094551,-0.41672283411,0.451354801655
79947,-0.166852936149,-0.968164384365,1.03885054588
4616,0.739146828651,-1.70876312256,1.25252711773
9710,-0.117088854313,6.01013946533,-0.0307262763381
6990,0.883434176445,0.951278567314,0.536223530769
29082,-1.59198904037,1.02899265289,0.954102516174
9670,-0.429979920387,-0.396204084158,0.851050138474
81533,0.152975812554,-0.535755574703,0.542014658451
10525,-0.260801434517,-0.369397193193,0.7379540205
2353,0.244845509529,-0.959035098553,0.00942339003086
57192,-0.569538354874,5.4370007515,0.399030089378
3398,0.611296415329,0.425374090672,0.230858445168
3775,0.53951394558,0.306276589632,0.0474037975073
26064,-0.711792171001,-0.492921739817,0.984330534935
29103,0.0285696163774,1.14352273941,-0.215968370438
3206,1.14853751659,1.13298630714,1.35529923439
1500,-0.167043894529,-0.801947832108,0.15500600636
7690,0.132237523794,0.681944847107,0.551684737206
29911,0.00111961364746,-0.0511001572013,-0.103214070201
2064,-1.84192490578,0.574205160141,0.861176073551
65123,3.27892684937,0.872319579124,-1.66944742203
5986,-0.477019131184,-0.0941844508052,0.68397295475
85377,0.455210149288,0.122361510992,0.0518741682172
9903,0.195666998625,0.608994841576,0.125211179256
7088,0.255700528622,0.298718452454,0.264941900969
22796,-0.721166133881,-0.511464357376,-0.191080883145
51116,-1.01806294918,0.766138792038,1.23098373413
54442,-0.141010969877,-0.396522581577,-0.4364348948
10695,-0.677538454533,0.4682905972,0.0121379196644
102,-0.772574543953,-1.09477162361,0.184013143182
965,0.481553792953,-0.109768643975,0.457244157791
3800,-0.205444127321,-0.754266083241,0.629917562008
10362,0.745913803577,0.0322543382645,-1.76244163513
5300,-1.55073833466,0.775679469109,0.491572618484
8270,-3.2589263916,0.200851798058,0.00537487398833
27242,-1.61112356186,-0.402194440365,0.65519118309
9928,0.867472350597,0.29026055336,0.910687625408
1534,0.490566730499,0.229838505387,-0.401262760162
5654,-0.554206967354,-1.21840906143,0.681858778
10810,0.692586123943,-0.291476011276,3.6673848629
7105,0.611688613892,0.455807328224,0.230607420206
23014,0.256291419268,0.134502500296,-0.729474008083
55012,-0.403799891472,-0.216421425343,0.668693184853
2887,-0.776278555393,-0.843521237373,-0.58826738596
9183,0.330015718937,-0.58720856905,-2.46352934837
11151,-0.440963923931,-0.453477203846,0.14701525867
7511,0.209880366921,-0.382298886776,0.367700666189
10046,0.48223978281,0.248447403312,0.466977745295
1829,1.44443905354,0.0329145565629,-0.270967483521
11000,-0.347080141306,-1.49592101574,0.19300454855
976,-0.0519644021988,0.433841645718,1.05289959908
3597,-0.426660597324,-0.521378576756,-0.0781104192138
178,-0.323199927807,0.422871410847,0.209974527359
2625,-0.8106970191,-0.575758337975,0.478782981634
6119,0.0288355201483,-0.23600423336,-0.35230872035
26136,-0.263233959675,-0.646233677864,-0.758748471737
6697,-0.0336322635412,0.904804348946,1.3068600893
5971,-0.174946293235,-0.485478043556,0.891979396343
22934,0.615912556648,0.561888694763,-1.23694479465
9289,-0.583080112934,-0.306040108204,1.05629074574
4931,-0.0129324346781,-0.379168570042,0.226658448577
4200,1.17799282074,0.0103096961975,0.909098386765
93594,1.6000919342,-0.284561753273,1.1327149868
5982,-0.103304572403,-0.0533245503902,0.44807729125
26520,-1.09912467003,0.535336613655,0.373985111713
4998,-0.120937928557,-1.0167979002,0.447635859251
10038,0.742675721645,0.452578812838,0.908545553684
60493,-0.174134001136,0.962399125099,0.270162165165
51495,0.0260062366724,-0.957202076912,1.31715524197
4482,0.0208559781313,-0.568926751614,0.206544071436
23224,0.351736903191,0.422841012478,1.1676170826
9690,0.579959690571,0.89937877655,0.0869266688824
80212,0.156809598207,-0.408467948437,0.550674557686
29928,-0.550598800182,-1.10461056232,0.186858728528
22809,0.167168527842,0.0439013391733,-0.15131893754
50814,1.42580032349,0.772499084473,0.147264182568
55256,-0.957697749138,0.810664772987,-2.05115437508
56997,0.122836247087,-0.469960987568,-0.448745369911
81544,-0.940299034119,-0.786146402359,-0.173701509833
6894,0.541974663734,1.78272998333,1.21796345711
64080,0.413811862469,0.628772854805,0.511624872684
55818,-2.19698095322,-1.0012100935,-1.66301298141
637,-0.0809737890959,-1.12450790405,-0.0789540857077
22823,0.842375516891,0.0394289195538,0.421953260899
5287,1.13733625412,1.4395493269,0.50792568922
91137,0.68002563715,0.50110077858,0.0313962735236
23097,0.280605345964,1.65755915642,1.08160305023
9851,-0.343799054623,0.14131963253,-0.782451450825
23522,-0.493619024754,-0.609738886356,-2.58256816864
1123,0.0658751800656,-0.472349613905,-0.625674903393
5603,-0.194330155849,-0.164194002748,0.288353234529
51569,0.943678498268,-0.0321275889874,-1.14371740818
55699,0.137810617685,0.982511997223,0.607319712639
2624,1.34549963474,-0.10736835748,1.27317726612
8204,0.549241483212,0.980741977692,-0.107892215252
9133,-2.65284180641,0.868987202644,1.05240523815
10921,0.300725311041,-0.0419378876686,0.144952833652
51742,-0.445395648479,0.38551825285,0.741393566132
2954,0.712569475174,-0.159285649657,-1.2578561306
27244,0.0729328095913,0.973920822144,-0.0858975797892
23013,-0.279678314924,-1.81678104401,-0.102116800845
8050,0.328689366579,-0.062463440001,0.529726624489
79961,0.290046900511,-1.95171153545,0.400284796953
2017,0.399186551571,1.26488089561,0.555192768574
55148,-0.239018157125,-0.203057721257,1.66061985493
960,-0.440289467573,-1.62754607201,-1.90107703209
10451,-0.317254453897,-0.473539292812,3.42227458954
57406,-0.303207218647,-0.446546077728,-0.738533139229
51719,-0.00109314918518,0.00357961654663,-0.948833048344
7074,-0.027779430151,0.649518251419,1.35360383987
10059,-0.577018737793,0.226622059941,-0.0184111520648
51071,0.106355279684,0.0123576037586,1.08629369736
5796,-0.702870428562,-0.554938316345,-2.16158413887
55008,3.08781814575,-0.351138621569,-0.141719102859
23597,0.691301345825,-0.239774107933,-0.779651582241
8869,-0.435272663832,-1.32571041584,-0.561307489872
8727,1.20736396313,1.02667033672,0.915216088295
63874,-0.736246466637,-0.0865224599838,0.192587018013
8821,-0.410411953926,-0.321460515261,-0.181639432907
57178,-0.0672444179654,-0.681643843651,0.197579875588
5468,0.155885338783,-0.544486641884,-1.65395581722
10557,0.892633914948,0.110297948122,1.00954759121
831,0.147391095757,0.0234266519547,-0.0943574309349
9531,0.718202590942,-0.9744836092,0.719551444054
2767,-0.18329963088,-0.0421612635255,-0.914480924606
1861,-0.742000579834,-0.479966521263,0.574655056
10165,0.706295251846,1.02039718628,0.115327730775
7106,-0.670725286007,0.347244083881,-1.1814237833
2908,-0.210931494832,0.191586092114,0.215576961637
57761,-1.02670073509,-0.0361866876483,-0.884952604771
23338,1.89696323872,-0.258063048124,-0.683897256851
7852,-0.436492532492,-0.656375050545,-0.214766606688
55033,1.13104379177,0.571723937988,-0.153948307037
57019,-0.490918636322,0.741585433483,0.245488703251
91949,-0.117928184569,-0.101428791881,0.341249406338
84617,0.54573982954,1.20924830437,1.11469125748
25,-1.24297785759,-0.130841448903,0.00959439761937
899,0.225730419159,-0.438271790743,-0.181505173445
79850,-0.172454431653,0.401608705521,0.986921310425
51466,0.262209653854,-0.61333078146,-0.354270786047
2852,-0.862386822701,-0.533776879311,0.152305394411
55837,0.623404920101,0.297259747982,0.327681988478
2131,-0.768575072289,-0.902209997177,0.0876090601087
5427,0.888835787773,0.435417354107,0.57662576437
25966,-0.0351998806,-0.148699507117,0.901055037975
55608,0.362225055695,1.11437571049,0.185183465481
1662,-0.0208148509264,0.424644112587,-2.17573690414
9702,-0.0570589751005,-0.197867006063,-0.00333993881941
11031,-0.626477003098,-1.42326259613,0.330158948898
10057,0.930973052979,0.48512339592,0.699933767319
5985,0.592479467392,0.27455419302,0.676337182522
3280,0.633696258068,-0.330653876066,1.67337059975
55958,-0.502432703972,-0.751316547394,0.148080825806
51465,-0.754566371441,-0.1550103724,0.801862418652
2542,0.506423771381,-0.813707053661,0.45616453886
10641,-0.16953894496,-0.345928668976,-0.594310700893
11137,-0.272485136986,-0.375401437283,0.627757191658
9842,-1.15935611725,-0.685904800892,-0.491864770651
10493,-0.961148619652,0.0209635458887,0.220083922148
10112,-0.444028705359,0.764594078064,0.670051753521
1001,0.0896692872047,0.306746065617,1.52267420292
23635,-0.549605846405,-0.803824782372,-1.32092940807
29916,-0.493058919907,0.654543876648,0.496257185936
2810,-0.899953484535,-0.466643154621,-1.35718584061
5993,0.66500210762,-0.419005453587,0.856454372406
11142,-0.263861894608,-1.13392114639,0.811818242073
79187,-0.641790986061,-1.15739250183,0.229015290737
51382,0.0829108059406,0.0926888287067,0.966089725494
8318,-0.393127560616,-0.433229029179,0.677296996117
9695,0.0137966573238,-0.374469012022,1.99974858761
9712,-1.22526752949,1.64590549469,0.324592381716
64943,-0.238667875528,0.560030579567,1.36956357956
9738,-0.133767694235,0.72843760252,0.854387998581
6793,0.327627122402,-0.436335980892,-0.331080436707
7358,0.404834926128,0.264152526855,-0.187311306596
58472,-0.654125928879,-0.70049983263,0.918432474136
50865,-0.68356436491,-0.101377978921,-0.234213635325
23200,0.230435267091,-0.820223331451,-0.313607603312
51293,-0.109858512878,0.0231082737446,-1.69774389267
10962,0.425038546324,1.1435085535,0.0274652242661
10153,-0.120889678597,0.63349199295,2.92430496216
874,1.01428604126,-0.0334090590477,-0.0575022995472
