rid,DOS020_VCAP_6H:BRD-K84567604-001-01-0:5.36,DOS020_VCAP_24H:BRD-K84567604-001-01-0:5.36,DOS043_A375_24H:BRD-K84567604-001-01-0:5.36,DOS043_A549_24H:BRD-K84567604-001-01-0:5.36,DOS043_HT29_24H:BRD-K84567604-001-01-0:5.36
5720,-0.306856483221,0.0928869470954,1.05085527897,0.865249991417,-1.01830780506
466,-1.47139596939,-0.145611107349,0.120220601559,-0.0995500087738,0.147057384253
6009,-0.81292361021,-1.0948331356,0.525468111038,0.00739999860525,-0.996321797371
2309,1.14318883419,0.366705834866,1.1013096571,1.07904994488,-0.435270905495
387,0.35609176755,-0.903216898441,0.202130630612,-0.321900010109,0.195394963026
3553,0.515670955181,-0.927656650543,-0.30920290947,-0.503000020981,0.347207069397
427,0.0371791124344,0.426383763552,1.12987947464,-0.2662999928,1.05717241764
5898,-0.228487700224,0.866533815861,-0.181901812553,-0.163450017571,0.121500223875
23365,0.45932251215,-0.612274289131,0.129099160433,-1.60640001297,1.09751772881
6657,-0.66277050972,-0.33533385396,-1.32471966743,-1.04809999466,0.145017296076
5054,-0.893926382065,0.125146821141,0.269778043032,-0.398200005293,-1.2526923418
3108,2.38395357132,-0.309708356857,0.559749662876,0.215399980545,-0.0298335775733
1950,-0.675746917725,-0.528391003609,-0.302024066448,0.0757500007749,0.506761312485
351,0.224567517638,-0.559366583824,-0.371481001377,-0.622699975967,0.867146611214
4846,0.467948019505,-0.181215509772,0.00256544351578,1.17285001278,-0.346907407045
1452,0.162436529994,0.355720937252,0.617926776409,0.186850011349,-0.797717690468
4776,-1.33962905407,-0.279856026173,-1.0347366333,-0.146950006485,0.963700175285
6908,-0.0404604822397,-0.0423959009349,0.854379832745,0.409300029278,-1.37407612801
672,-1.16419136524,0.534584403038,0.755193948746,1.33214998245,-0.191393122077
5710,0.303869605064,1.0545270443,0.339998692274,-0.155349969864,-1.00394666195
2115,0.0312540754676,-0.246182769537,1.03080320358,-0.355349987745,0.202081695199
7015,-0.683890461922,-0.280096441507,-1.15926456451,-1.0638999939,-0.0204076617956
8726,-0.135707393289,2.0560874939,0.275845110416,0.268950015306,-0.253033697605
2185,-1.07979631424,0.0725033208728,-1.41027081013,-0.10719999671,0.658737897873
3315,0.822416067123,0.145909324288,0.137991607189,0.926899909973,-1.40384531021
5289,-0.225007712841,-0.0647791922092,-1.4728372097,0.431799978018,-0.639551281929
868,0.363583832979,1.46588516235,-0.432925015688,-0.30370002985,0.289902567863
1677,0.481104284525,-0.957094490528,-1.48732328415,-0.373149991035,-0.167498499155
7043,-0.17538523674,0.130713403225,-0.878855586052,-0.806549966335,0.894880831242
5613,-0.617572188377,-0.843409836292,-0.862604737282,0.136049985886,0.470152914524
595,-0.130813896656,1.16852617264,0.0477682948112,-0.695299983025,0.789639294147
4793,0.733815789223,0.0507423132658,0.127398476005,0.852349996567,0.243382409215
2736,-1.07722020149,-0.536340713501,-0.800578773022,-0.740500032902,0.205988019705
5290,-0.480969578028,-1.0174677372,-0.825971186161,-0.241449981928,-0.12712469697
6194,-0.0785573124886,0.108947277069,-0.000163627802976,0.437349975109,0.000224515868467
1676,0.137109711766,-0.624702692032,-1.46727788448,0.355700016022,0.939177274704
23512,-0.656770408154,-3.63755226135,-0.26983243227,-0.939499974251,0.676616668701
148022,-0.0371708720922,0.403657793999,-0.581129908562,-1.22355008125,-0.0652392655611
1906,0.123109742999,-1.51286149025,-2.92285251617,0.316350013018,-3.22071385384
8878,0.166968688369,0.682747840881,0.108192801476,0.644550025463,-0.636123359203
3091,-0.677057564259,0.384062319994,-0.421787232161,0.73189997673,0.7281935215
5743,2.83407330513,0.853977203369,-4.08977842331,1.22000002861,-0.590801417828
5321,-0.226378515363,-0.703482985497,-1.09981691837,-2.08189988136,-1.40634071827
4144,-0.775055646896,-0.0728894099593,0.409507095814,-0.607450008392,0.356208920479
1981,-1.16883921623,1.25088584423,-1.02823340893,0.0298499986529,0.284319490194
695,0.610459089279,-0.138147428632,-0.0788039267063,1.14240002632,-0.00148076191545
10398,-0.531268715858,-0.411766022444,-1.33105754852,-0.75569999218,1.03954291344
5708,-1.26458263397,-0.279711812735,0.0430643446743,-0.240249991417,-0.552860736847
1213,0.564608216286,0.546675145626,0.43228918314,0.277999997139,-0.878886520863
226,-0.255910307169,0.701051235199,1.76743459702,-0.00914999842644,0.952265143394
6777,2.48688840866,0.0591104924679,-0.000279270112514,-0.884550035,-0.91370677948
2113,-0.510783135891,-0.825267314911,-1.17883098125,-0.37294998765,0.371390938759
3329,-0.199654445052,0.21041546762,1.15751004219,0.601050019264,-0.475634366274
1050,-0.0430630743504,0.934209644794,0.347819149494,0.675000011921,0.534297764301
9491,-0.436930984259,-0.131045758724,-0.179066836834,-1.21564996243,0.571163475513
22926,0.481916338205,-1.12887835503,-0.25932046771,-1.08529996872,0.510216236115
5899,-0.0990427806973,-0.27741625905,-0.766410827637,0.358099967241,0.155310109258
5467,-0.400356829166,0.162387698889,-0.937160968781,-0.190799996257,0.695093035698
6774,0.110988289118,-0.215768590569,-1.22757017612,0.672349989414,0.259375065565
1788,-0.912829458714,-0.501669168472,-2.54850721359,-0.868300020695,0.399558931589
5921,0.163382053375,1.42214381695,-0.569274842739,-0.353949993849,0.565206825733
5721,0.277989685535,-0.24171949923,0.655982851982,-0.415100008249,-1.42708396912
2263,-0.552459955215,-0.820847868919,-0.701339781284,-1.15685009956,1.84769332409
808,-0.393967330456,-0.258731305599,-0.0668569654226,-0.640100002289,0.499839484692
30001,-1.00801289082,0.129157185555,0.565919518471,-1.10530006886,-0.465909987688
348,-0.0307693183422,-0.00329212844372,-1.07503938675,-0.98164999485,0.161562860012
30849,-1.64444053173,-1.39270567894,0.143271446228,0.403600007296,0.429189771414
1454,-0.131693512201,0.570254802704,0.659148395061,-1.7798500061,-1.67203521729
6500,-0.598303854465,-0.0438157841563,0.00159397721291,-0.222249999642,1.02436721325
5627,0.563863515854,0.126017585397,0.724131762981,-0.348800003529,0.236187070608
5715,0.617173433304,0.113988801837,-0.287907481194,-0.104849994183,-0.364932268858
4791,0.215244561434,0.331128269434,-0.869183242321,-0.623300015926,0.969245910645
56924,0.700758993626,-0.828176140785,0.552833795547,0.915700018406,-0.0644037276506
2690,0.197043001652,0.0305097922683,1.14139151573,-0.611000001431,-0.215147405863
1019,-0.0139734447002,-0.0723082572222,1.37770056725,-0.972050011158,0.201541751623
51422,-0.0566521212459,-0.620631098747,-0.631456196308,0.0879999995232,0.382757216692
5788,0.0403008162975,-0.310602217913,-1.05676114559,-0.810449957848,0.763581812382
6709,0.124435424805,0.367353647947,0.373701930046,-1.01800000668,-0.316202402115
1277,-1.15218043327,-1.03982746601,-0.223493099213,-0.33085000515,-0.24179494381
993,-0.131039962173,-2.68433260918,0.781078219414,-0.076149970293,-0.192565321922
7157,0.162817582488,0.434835642576,0.605316281319,-2.46245002747,0.133583977818
1958,-0.643633425236,0.235533773899,0.776714205742,-0.477349996567,0.409192174673
4582,0.810598015785,1.08038341999,-1.26486551762,1.28174996376,1.70732164383
9212,-2.08086371422,-0.935625851154,-1.35700392723,-0.0204499997199,0.914133131504
8440,0.381235480309,0.176034137607,0.767676413059,0.138399988413,-0.305836468935
6790,-0.137962311506,-0.637847959995,1.3180052042,-0.0183999836445,-0.11774598062
8851,0.556421279907,0.60684376955,-0.0879791080952,0.28924998641,0.279063522816
2534,-0.810601234436,1.00568628311,-0.562905073166,-0.422450006008,0.151094734669
4893,-0.793881893158,-0.702644884586,-0.84903383255,0.263850003481,0.340392410755
665,0.388620853424,0.404025256634,0.415543854237,-0.112850010395,0.825643599033
4313,0.430126130581,-0.98269546032,-1.8008275032,0.143700003624,-0.231641352177
1022,0.286969602108,-1.10458493233,0.997645974159,-0.382349997759,-0.730893790722
5880,-0.210627824068,-0.594581723213,0.244665175676,0.193000003695,-0.563301861286
3162,0.480633556843,0.444755792618,0.505770921707,0.883700013161,0.037008240819
1282,-0.745723724365,0.244935542345,-0.138331472874,-0.340550005436,0.12775105238
3383,-0.18370898068,-0.358019948006,-0.713531434536,0.138650000095,0.094849973917
727,-0.594842672348,0.259835481644,0.720060110092,0.0790500044823,1.60738062859
