rid,DOS027_VCAP_6H:BRD-K39801870-001-01-6:5.06,DOS027_VCAP_24H:BRD-K39801870-001-01-6:5.06,DOS051_A549_24H:BRD-K39801870-001-01-6:5.06,DOS051_HT29_24H:BRD-K39801870-001-01-6:5.06,DOS051_MCF7_24H:BRD-K39801870-001-01-6:5.06,DOS051_PC3_24H:BRD-K39801870-001-01-6:5.06
5720,-1.07595002651,0.10129327327,0.237250030041,-0.614300012589,-0.25309997797,0.25744998455
466,-2.7310500145,0.408247292042,0.0746000111103,-1.33974993229,-1.82389998436,0.224150002003
6009,0.539700031281,-0.587273657322,0.282050013542,-0.722750008106,-0.379449993372,-1.24909996986
2309,0.931650042534,-0.652593910694,1.16914999485,0.74564999342,0.550549983978,0.0318999886513
387,1.20210003853,0.0405499339104,0.363400012255,-0.00755000114441,-0.646749973297,-0.723000049591
3553,-0.195799976587,0.296992599964,-0.0930999964476,-0.465399980545,0.563650012016,-0.413100004196
427,-1.66375005245,-0.416598796844,0.599500000477,-0.248599976301,-0.458449989557,0.29699999094
5898,-0.682449996471,-1.94642090797,0.114549994469,-0.78275001049,0.274649977684,-0.0592500120401
23365,0.345699995756,0.190601050854,-0.931899964809,-0.0642000436783,0.208649992943,0.952549993992
6657,-0.586849987507,-0.335464268923,0.28845000267,-0.365900009871,0.777400016785,0.996299982071
5054,0.395899951458,-0.595740616322,-0.550799965858,0.0033999979496,-0.612999975681,-2.94110012054
3108,0.773400008678,-0.0424207746983,0.932150006294,-0.9632999897,-0.240799993277,-0.064150005579
1950,-0.61495000124,0.333250790834,1.80410003662,-1.33759999275,1.25769996643,0.760399997234
351,0.468950003386,0.0961084514856,0.00034999998752,-1.00345003605,-0.0447500050068,0.948400020599
4846,-0.371250003576,-0.142294302583,-0.559350013733,0.793349981308,0.603250026703,0.52294999361
1452,-0.203049957752,-1.13618659973,-0.29935002327,0.722200036049,-0.516149997711,-1.10544991493
4776,-0.280000001192,-0.374141305685,-0.668349981308,-0.43520000577,0.697400033474,0.393999993801
6908,0.0612999983132,-0.0999653935432,0.658699989319,3.77200007439,0.273300021887,0.313349992037
672,-0.54365003109,0.166878893971,0.433900028467,0.230550006032,0.321399986744,-0.775900006294
5710,0.799399971962,-1.06467545033,-0.0266499966383,1.11804997921,-0.0440499782562,-0.683200001717
2115,-0.852850019932,0.238482087851,-0.506550014019,-0.331349998713,1.43904995918,1.01240003109
7015,-0.0434499979019,-0.469616293907,-0.325049996376,-0.302300006151,0.386849999428,0.53979998827
8726,0.394600003958,-0.0594530627131,-1.08010005951,-0.157850012183,-0.117100000381,-1.35224997997
2185,-0.23884999752,-0.174077570438,0.483550012112,-0.294950008392,0.793550014496,1.09095001221
3315,0.65055000782,-0.147299483418,-0.00034999998752,-0.692300021648,0.166949987411,-0.826550006866
5289,-1.24479997158,-0.845854341984,-0.5992000103,1.04149997234,1.70545005798,0.686699986458
868,0.0341499745846,-0.118664696813,-0.649349987507,-0.933250010014,0.521849989891,-0.43440002203
1677,0.439049959183,-0.356604188681,0.280900001526,-0.527999997139,1.08805000782,1.35720002651
