rid,CPC002_HA1E_6H:BRD-K47693913-001-02-4:10,CPC002_HA1E_24H:BRD-K47693913-001-02-4:10,CPC002_HCC515_6H:BRD-K47693913-001-02-4:10,CPC002_HCC515_24H:BRD-K47693913-001-02-4:10,CPC002_PC3_6H:BRD-K47693913-001-02-4:10,CPC002_PC3_24H:BRD-K47693913-001-02-4:10,CPC002_VCAP_6H:BRD-K47693913-001-02-4:10,CPC002_VCAP_24H:BRD-K47693913-001-02-4:10,CPC017_A375_6H:BRD-K47693913-001-02-4:10,CPC017_A549_6H:BRD-K47693913-001-02-4:10,CPC017_A549_24H:BRD-K47693913-001-02-4:10,CPC017_ASC_24H:BRD-K47693913-001-02-4:10,CPC017_HEPG2_6H:BRD-K47693913-001-02-4:10,CPC017_HT29_6H:BRD-K47693913-001-02-4:10,CPC017_MCF7_6H:BRD-K47693913-001-02-4:10,CPC017_MCF7_24H:BRD-K47693913-001-02-4:10,CPC017_NPC_24H:BRD-K47693913-001-02-4:10,CPC017_PHH_24H:BRD-K47693913-001-02-4:10,CPC017_SKB_24H:BRD-K47693913-001-02-4:10
5720,1.29078745842,0.503453791142,-0.0114312171936,0.210365101695,0.503417253494,0.0848614126444,0.104459807277,0.924751996994,0.204648837447,-0.32221865654,-0.0967265665531,0.702525854111,-0.982833564281,-0.422287553549,-0.696267426014,-0.546726882458,-0.38846513629,-0.509632587433,0.230199992657
466,1.48076653481,0.247090131044,-0.0596336945891,0.107490763068,-0.0619760490954,0.402330100536,-1.86747801304,0.816019892693,-0.308706581593,0.383070409298,0.389557242393,0.160568013787,-0.112229287624,-0.589844882488,-0.906059503555,-0.895342707634,-0.276764631271,0.494027793407,-0.605899989605
6009,0.678005337715,0.151716083288,0.110547855496,-0.650227546692,0.307599246502,0.0184087827802,0.195857852697,0.695884466171,0.0575818829238,0.000270247459412,-0.804960250854,0.142671436071,-0.560807466507,0.0850186273456,-0.766259074211,-1.08852982521,0.566568553448,0.559923708439,-0.613250017166
2309,-0.541542351246,-0.0458697676659,-0.0485671237111,0.187588512897,-0.563422143459,0.0897056162357,0.386882126331,-0.204162210226,-0.0569822788239,0.345053344965,0.614228546619,0.977706253529,0.825809717178,-0.37851369381,0.600768089294,0.160895347595,0.119406491518,0.317925393581,0.0630500018597
387,1.2834508419,0.275638997555,0.801386296749,0.425814092159,-1.37254858017,0.773085772991,0.314124643803,0.716178119183,0.674820184708,0.87607306242,-0.276576906443,0.667576551437,0.0433619767427,0.068940795958,0.493020653725,-0.137491285801,0.580052137375,-0.664458215237,-0.0248000025749
3553,0.0726707428694,-0.494388103485,-0.203617036343,0.673701286316,0.178857073188,2.33091616631,1.68737196922,-0.267240822315,0.181635409594,-0.624924838543,-0.438017904758,0.399447411299,0.751156628132,0.59397906065,-0.311215728521,0.140926137567,-0.00719288736582,-0.330174505711,0.363100022078
427,-0.806769371033,0.0308738648891,-0.239927113056,-0.160746842623,-0.103261426091,0.742606282234,0.740013718605,0.187484532595,-0.190416067839,0.350523889065,-0.259207963943,0.844334185123,-0.113476261497,-0.56488263607,0.889813244343,-0.22494405508,1.51518523693,-1.12170529366,0.255500018597
5898,-0.144483566284,-0.21583737433,0.0561002455652,0.477458268404,0.247701659799,0.186577484012,-1.09749150276,0.963586747646,-0.665611922741,0.896949291229,0.523924350739,0.665298163891,0.344777137041,-0.541758298874,-0.312343150377,-0.361379802227,-1.51125216484,0.417479097843,-0.482349991798
23365,-1.51005506516,-0.869359612465,-0.225083202124,1.02201914787,-0.398065119982,0.610975325108,-0.785076856613,1.17903983593,0.343774467707,0.229559957981,-1.06099271774,0.756319105625,-0.282446801662,0.576530218124,0.840719461441,1.22532892227,-0.426837593317,-0.263972043991,-0.750949978828
6657,1.17043483257,4.83484172821,-0.370148360729,1.52160310745,-0.489973306656,-0.766267240047,1.11577737331,-0.675766885281,0.20471316576,-0.226247057319,-0.664828300476,0.476774603128,0.396801114082,0.373498767614,-0.544355809689,-0.0598174780607,0.197636306286,-0.0174137949944,0.0371500104666
5054,0.841331005096,0.417714327574,-0.302506089211,0.722486674786,0.669760346413,0.937628805637,0.681184351444,-0.127949506044,0.0939860790968,1.16178905964,0.264857947826,0.104547061026,0.335466772318,-0.0121200094,0.372693300247,0.406153410673,-0.318296402693,-0.439837515354,0.172499999404
3108,0.485805094242,-0.0412360727787,0.320367276669,-1.14585793018,-1.42158102989,-0.53228187561,2.41403603554,0.349211812019,0.0484721511602,-0.557150483131,0.875504016876,0.802958071232,-0.0235567241907,-0.616739034653,-0.62268102169,0.0042585991323,3.59558033943,0.0475240014493,-0.175850003958
