rid,ERG010_VCAP_6H:BRD-K25065206-001-02-7:10.059,ERG010_VCAP_24H:BRD-K25065206-001-02-7:10.059
5720,0.0331000089645,-0.854615569115
466,-0.463650017977,-0.287338078022
6009,-0.0395500063896,-0.710868656635
2309,-0.617600023746,0.689631223679
387,0.156549990177,-0.389136850834
3553,0.989399969578,0.169688731432
427,0.39335000515,0.018389813602
5898,0.354600012302,-0.0503523573279
23365,0.256700009108,-0.458215743303
6657,0.872700035572,0.413964301348
5054,0.925999999046,0.249539583921
3108,0.607949972153,0.314923256636
1950,-0.0241499841213,0.593925237656
351,0.493050009012,0.972502171993
4846,0.162150010467,-0.15195530653
1452,-0.258750021458,-0.214128628373
4776,0.884000003338,0.11932246387
6908,0.264099985361,-0.799357652664
672,-0.189999997616,-0.319389164448
5710,-0.184600010514,-0.440155416727
2115,0.667100012302,-0.0481294840574
7015,0.375400006771,-0.0743580460548
8726,-0.421199977398,-0.0720699727535
2185,0.194050014019,0.337306857109
3315,0.0655000209808,-0.87727946043
5289,0.317000001669,0.211551308632
868,-0.147900015116,4.89148521423
1677,0.953750014305,-0.367778688669
7043,0.689949989319,-0.220789462328
5613,-0.0823499858379,0.412825286388
595,0.0872000157833,0.25309407711
4793,-0.340849995613,-0.150695189834
2736,0.309599995613,-0.0391837656498
5290,0.363350003958,0.346373409033
6194,0.0,-0.0639042928815
1676,0.651000022888,0.151493951678
23512,-0.204500004649,-0.859071135521
148022,-0.294050008059,0.210717871785
1906,0.796150028706,0.409054994583
8878,0.580100059509,0.819348335266
3091,-0.38740003109,-0.292779684067
5743,1.04540002346,-0.915542244911
5321,0.711650013924,0.189372390509
4144,1.26184999943,0.381545960903
1981,0.577499985695,0.00508348271251
695,0.691249966621,0.396019637585
10398,0.939149975777,-0.220094636083
5708,-0.0106000006199,0.513822793961
1213,-0.382100015879,-0.12350461632
226,-0.605499982834,-0.6992649436
6777,1.18405008316,0.707212924957
2113,0.410050004721,-0.123988971114
3329,-0.251850008965,-0.45179066062
1050,-1.57999992371,0.154206618667
9491,0.366299986839,1.0747218132
22926,0.744749963284,0.186059862375
5899,0.412949979305,-0.190196558833
5467,-0.544499993324,-0.244935959578
6774,1.24954998493,-0.0696228891611
1788,0.894800007343,0.222985893488
5921,-0.147499993443,-0.138048350811
5721,-0.374700009823,-1.4942278862
2263,0.365150004625,0.103596493602
808,0.643150031567,0.659331321716
30001,-0.284000009298,0.383868277073
348,0.309949994087,-0.314342439175
30849,-0.386700034142,-0.256098926067
1454,0.301999986172,1.43193697929
6500,0.284049987793,-0.754596710205
5627,-0.625899970531,1.09438145161
5715,-0.57490003109,-0.066243685782
4791,-0.208349987864,0.183730646968
56924,-0.741800010204,-2.18635654449
2690,-5.0000846386e-05,0.760005116463
1019,-1.79250001907,-0.308786720037
51422,-0.620249986649,0.0355818606913
5788,0.38765001297,0.190869405866
6709,0.398500025272,0.0437758937478
1277,2.86324977875,0.383330464363
993,-1.1560999155,-0.0596371553838
7157,-0.603250026703,-0.350187242031
1958,-0.198500007391,-0.621120870113
4582,-0.933700025082,0.949601531029
9212,1.19340002537,-1.20535695553
8440,-0.650150001049,0.114973478019
6790,0.999300003052,-1.2978233099
8851,-0.224050015211,0.0522861033678
2534,0.206500008702,-0.00572218000889
4893,1.01329994202,-0.346284925938
665,-0.97444999218,0.576592206955
4313,0.568400025368,0.276627987623
1022,0.31819999218,0.417269438505
5880,-0.120250016451,-0.0708523392677
3162,-0.514999985695,-1.19493043423
1282,0.527350008488,0.186027437449
3383,-0.248999997973,-0.0340116769075
727,0.638350009918,-0.288693070412
4792,-0.115949988365,0.35681578517
4794,0.387300014496,0.369659096003
902,0.955300033092,0.0550109446049
8091,0.337850034237,0.485673427582
3486,-1.41680002213,-0.32890444994
10818,0.559949994087,-0.312574923038
3454,0.411249995232,-0.071520678699
4282,-0.458499968052,-1.30823850632
1605,-0.451950013638,0.423771202564
10644,0.320950001478,-0.45847800374
2065,-0.108599990606,1.12368905544
8321,0.0255500078201,0.74357175827
8503,0.356050014496,0.0187103748322
7027,-0.438549995422,-0.552809655666
6850,0.511200010777,0.746951282024
1978,-1.11364996433,-0.958968579769
896,-0.902449965477,-0.190655201674
5777,-0.685850024223,0.763694405556
1846,-0.419650018215,0.143796354532
5925,-0.622099995613,0.828566372395
142,-1.04184997082,-0.442940175533
1021,-0.0807500034571,0.498214632273
5699,-0.998399972916,-0.555649697781
8061,-0.483049988747,-0.248130619526
1870,-0.0915000066161,-0.159873217344
1398,-0.197950005531,0.11216621846
3312,-0.685549974442,-0.578279197216
891,0.468550026417,-3.89456820488
4775,-0.185000002384,0.182512313128
5111,-0.0704500004649,-0.75440376997
5696,-0.897900044918,0.112489454448
5588,-0.844099998474,-0.534473836422
6839,-0.439649999142,-0.81461763382
329,-0.317650020123,0.601387739182
5058,-1.09189999104,0.691966831684
998,-0.669849991798,0.0606587976217
9134,-0.450899988413,-0.0146922254935
6616,0.364149987698,-0.95021212101
5223,-0.0693000108004,-0.15484341979
4690,0.914600014687,-1.5260643959
958,0.238299995661,0.439119040966
1616,0.572950005531,-0.485080122948
991,1.20270001888,-1.18668401241
6347,0.282400012016,-0.0187783241272
6714,-1.17820000648,-0.0130200954154
652,-0.0807000100613,0.438571512699
4331,-0.244299978018,-1.17983937263
7099,-0.409299999475,-0.162644937634
10320,-0.300449997187,-0.887688279152
2042,-0.297700017691,-0.211092889309
843,0.366449981928,0.714436769485
840,-0.771049976349,1.26563370228
7048,-0.0265499949455,-0.392254084349
4851,-0.126049995422,0.331236571074
6464,0.540250003338,0.0652678459883
23410,0.628499984741,-0.0897263884544
54205,-0.341100007296,-0.907267987728
2770,0.191650003195,0.164674654603
80204,-0.606000006199,-0.0804193764925
4208,-0.640949964523,0.983992815018
1845,0.28560000658,-0.546877801418
23368,0.00124999880791,0.911935448647
5583,-0.134049981833,0.241563633084
8900,0.26835000515,-0.887030482292
581,0.124650001526,0.343493372202
6193,0.572149991989,-1.12230682373
6622,-0.0705000013113,0.442151516676
11261,-0.303649991751,0.0536397919059
6696,-0.724300026894,-1.03416597843
8312,-0.678250014782,0.259408295155
835,-0.141800016165,-0.836434602737
8324,0.657350003719,0.0789979249239
1848,-1.55124998093,-0.579831302166
154,0.178850024939,-0.432508766651
4312,0.557250022888,0.262276649475
994,-0.527899980545,0.0191941466182
2048,-0.638100028038,0.0516150146723
1111,-0.0304500162601,0.419800072908
5154,-0.977999985218,0.561614692211
2920,-0.418249994516,-0.793709635735
3122,1.58509993553,0.125696703792
2769,1.0095000267,0.139777541161
5900,-0.642300009727,0.999550879002
6304,-0.559149980545,-0.0247975289822
5211,-0.242800012231,-1.27680122852
2886,0.714249968529,0.490923017263
9261,-1.31130003929,0.67812871933
8569,-0.0604000091553,-0.870311558247
3303,0.660899996758,0.555742263794
5331,0.750450015068,0.0718612372875
5347,-0.668200016022,0.235830396414
4638,-0.0229499936104,-0.769809663296
2264,-0.130250006914,-0.528771460056
1029,-2.62940001488,-1.24765205383
1027,0.536000013351,0.198432832956
2597,-0.307600021362,0.124185137451
55847,-0.20585000515,-0.628694593906
25803,0.438099980354,0.573877036572
3480,-1.05375003815,0.197432458401
2946,0.214250028133,1.09855818748
9517,0.226150006056,-0.348145633936
25987,-0.550449967384,-0.616247236729
23670,0.0870999991894,0.117703840137
11182,-0.189599990845,-0.894375383854
2146,0.376899987459,0.0727849826217
3385,0.26859998703,-1.06202054024
5261,0.637399971485,0.0507537126541
10765,-0.0596000254154,-0.0978005826473
25839,-0.0822499990463,0.55624127388
4172,-0.593150019646,0.23201701045
23161,0.980250000954,0.583008170128
10298,-1.40989995003,1.27441000938
1802,-1.01730000973,-1.56814575195
58533,0.489350020885,-0.374620825052
147179,0.468849986792,0.0752836316824
29937,0.460000008345,-0.403833031654
6184,-0.351450026035,0.132043987513
9854,-0.456350028515,-0.082274235785
2553,0.415149986744,-0.637157797813
5440,0.63890004158,0.167923867702
54623,0.353600025177,-0.0893008410931
9533,0.255800008774,0.652020156384
8607,-0.0403999984264,-0.35789757967
207,-0.262800008059,0.276383370161
26054,0.590049982071,0.648151755333
10682,0.474100023508,-0.51099973917
8573,-0.665750026703,-0.22501976788
23378,0.0129000097513,-0.428837895393
8553,-0.524999976158,-0.951592326164
622,0.141599997878,-0.695270240307
9467,-0.276349961758,-0.133866548538
5525,-0.419499993324,0.0825097262859
256364,-0.600099980831,0.437378615141
332,0.204050004482,-1.50935816765
2058,-0.876699984074,-0.707914531231
7849,-0.220400005579,-0.37339925766
23244,-0.0568499863148,-0.883883059025
7494,0.380599975586,-0.0259499847889
4836,-0.174850001931,0.497242480516
23647,0.118150010705,0.233570486307
10617,0.494199991226,0.280143916607
2184,0.227000012994,0.784234642982
5355,0.078400015831,0.676163196564
6659,-0.235549986362,0.320880144835
7016,0.389100015163,0.375931978226
90861,-0.570100009441,-0.632651090622
10670,0.768499970436,0.268950402737
79071,0.586950004101,-0.553939223289
64746,0.166050001979,-0.298218607903
5366,0.246999979019,0.337959200144
11344,-0.501900017262,0.681284189224
10013,0.496250003576,0.965170860291
5829,1.28284990788,0.379256188869
5257,0.591499984264,0.713686406612
22794,-0.541900038719,-0.09605717659
9761,-0.648450016975,0.807140529156
23326,0.0346500016749,0.551789164543
10972,0.119949996471,0.390744745731
10523,-1.37779998779,0.0342952981591
79090,-1.24430000782,0.0630630776286
27032,0.9361500144,0.610593378544
9097,0.404700011015,0.834832966328
10513,-1.06465005875,0.347391486168
1891,-0.901250004768,1.60695028305
3066,0.29185000062,-0.649966657162
9801,0.492100000381,-0.221030965447
1459,-0.0377499759197,0.66338545084
9703,-0.173900008202,0.215453445911
10606,-0.995750010014,-0.960506558418
1017,0.758899986744,-0.21647182107
9813,1.06299996376,0.743969023228
7485,0.0108499825001,0.336160093546
2109,-0.635300040245,-0.209459722042
23271,0.508049964905,-0.0161634087563
9915,0.726050019264,0.338087528944
9552,-0.342350006104,-4.21787023544
93487,-0.897600054741,0.332515060902
2956,-0.59350001812,0.541931629181
11065,-0.126099988818,-0.210922643542
9653,-0.431500017643,-0.226446762681
200081,-0.459000021219,-0.289638161659
3337,-0.931499958038,0.58904838562
11073,0.627799987793,0.164327353239
23,-0.128849998116,1.07905817032
5641,0.351649999619,-0.249324887991
8720,0.707399964333,-0.433365345001
10782,0.301049977541,0.462376624346
25932,-0.0564999878407,-0.642064750195
3028,-0.126149997115,-0.499092638493
6804,-0.181199997663,0.209129154682
890,0.215700000525,-0.715881168842
6390,-0.0655999928713,-0.119727447629
4303,0.100749999285,0.916317462921
10953,0.210199996829,-0.0979996323586
22889,0.596750020981,0.274005264044
3098,0.0272000133991,-1.17579436302
11044,0.448150008917,0.166581690311
8985,-1.27590000629,-0.927011668682
66008,0.0144000053406,1.43301045895
9217,-0.629400014877,-0.286037683487
701,0.360850006342,0.251334428787
6182,-0.862249970436,-0.915860414505
4860,-1.09440004826,-1.23082947731
7398,-0.823950052261,-0.393124133348
6117,-0.987400054932,-0.291628658772
23588,0.692149996758,0.438603788614
949,-1.06454992294,-1.04982531071
7168,0.306100010872,0.551631867886
9375,-0.57674998045,0.695178210735
4927,-0.311550021172,-0.2574211061
2523,-0.327300012112,0.66073602438
58497,-0.57080000639,-0.178969115019
6856,0.233350008726,-0.0472038984299
26036,0.0763999968767,0.882916092873
10206,1.44784998894,0.318155437708
25793,0.425749957561,-0.501201748848
55556,-0.0829500108957,0.0110690444708
3978,-0.227149993181,-0.465694129467
10681,-0.380750000477,1.04235601425
3638,-0.14319999516,-0.325416207314
8349,1.08005011082,0.343632400036
6275,1.02055001259,-0.376012951136
3895,0.598500013351,0.373247176409
392,0.0915500074625,0.407765924931
9170,0.384000003338,-0.399668067694
80347,0.00990000367165,0.384191274643
23300,-0.544950008392,0.711534917355
836,0.687800049782,0.353834599257
11188,0.964100003242,0.948391616344
10898,-0.304099977016,0.305194497108
9276,-0.1943000108,0.291861057281
1647,0.617650032043,0.06865260005
10285,0.372250020504,-0.403439640999
23386,0.0470499992371,-0.128918111324
3156,0.0511000156403,-0.866244673729
10237,0.0630500018597,0.261852562428
7077,1.32564997673,-0.334835201502
11157,-0.129150003195,-0.331450164318
22908,-0.281500011683,1.04961323738
10915,-0.713200032711,-0.228076934814
9897,0.440999984741,0.490037977695
1759,-0.366050004959,-0.643676519394
54541,0.640799999237,0.0357633680105
211,0.436399996281,-0.183209761977
5048,0.570349991322,0.823871016502
84722,0.989600002766,0.196628257632
29890,-0.260499984026,-1.57573080063
9868,-0.00620000064373,-0.240396916866
873,-1.27244997025,-0.596256554127
5580,-0.381550014019,0.67975962162
3725,0.555899977684,0.366862684488
23585,-0.164049997926,0.539625644684
51097,0.0167500078678,-0.283394932747
1831,0.112949997187,-0.794346213341
7020,0.343549996614,0.119058907032
55893,0.0852000117302,0.144117668271
6944,0.416750013828,0.137138575315
22883,-0.542799949646,0.967808783054
5601,0.315549999475,-0.512668967247
10775,-0.483049988747,-1.04200768471
4780,0.746050000191,-0.532379746437
10904,-0.920899987221,1.19646692276
9917,0.0596999973059,0.576599001884
1399,0.325450003147,0.185740232468
24149,-0.407949984074,-0.137717470527
2222,0.641350030899,-0.429884254932
10131,-0.843900024891,-2.83980298042
2958,0.935750007629,-0.756153702736
9650,0.734300017357,0.358997881413
7319,0.208200037479,0.23855240643
4817,0.272500008345,0.152269080281
9143,-0.40545001626,0.416292190552
10494,-1.11465001106,-0.262963414192
55324,-1.95190000534,0.543730080128
23149,-0.134600013494,0.0712687522173
9943,-0.447250008583,0.48989546299
6599,-0.405650019646,0.479100763798
51031,0.184799998999,0.278680622578
3566,0.264149993658,-0.225790247321
3815,0.0299500003457,-0.210587322712
8624,-0.123699992895,-0.102270364761
27346,-0.783050060272,-1.08242869377
10489,-0.244750007987,1.04389238358
26128,0.499249994755,1.15451812744
79921,0.0922000035644,0.581113934517
55746,0.0403499901295,0.117012187839
23636,-0.171749979258,-0.656997084618
10892,-0.353500008583,0.0640639364719
10652,0.0475500002503,-1.38373994827
11004,0.073500007391,0.282578140497
23530,-0.206349998713,-0.603480219841
8826,0.320299983025,0.184910491109
3308,0.0300500094891,0.0959934741259
7153,0.176650002599,-0.584688067436
11041,0.138599991798,-0.674497842789
6342,-0.26835000515,-0.126844286919
5883,-0.726350009441,0.0525162518024
10589,-0.642350018024,-0.300520390272
5110,0.18259999156,0.201365202665
4609,-1.17235004902,-0.286566495895
5423,-0.398149996996,-0.344267606735
1070,0.911249995232,-0.357047080994
10051,0.289650022984,-0.151666209102
6603,-0.91369998455,-0.309741318226
9019,-0.365799993277,-0.824615836143
10969,-0.719449996948,-0.662183523178
9797,-0.607749998569,-0.407352149487
4043,0.327600002289,0.92016351223
9519,-0.916850030422,0.348648399115
8480,-0.0490500032902,-0.634892940521
983,-0.301949977875,-0.949686229229
10559,0.53560000658,0.695579230785
8508,-0.129400014877,-0.0136928260326
9275,0.0712999999523,0.17547249794
8914,-0.528750002384,0.22987061739
