rid,CPC014_A375_6H:BRD-A80574334-001-01-9:10,CPC014_A549_6H:BRD-A80574334-001-01-9:10,CPC014_A549_24H:BRD-A80574334-001-01-9:10,CPC014_ASC_24H:BRD-A80574334-001-01-9:10,CPC014_HA1E_6H:BRD-A80574334-001-01-9:10,CPC014_HCC515_6H:BRD-A80574334-001-01-9:10,CPC014_HEPG2_6H:BRD-A80574334-001-01-9:10,CPC014_HT29_6H:BRD-A80574334-001-01-9:10,CPC014_MCF7_6H:BRD-A80574334-001-01-9:10,CPC014_MCF7_24H:BRD-A80574334-001-01-9:10,CPC014_NEU_24H:BRD-A80574334-001-01-9:10,CPC014_NPC_24H:BRD-A80574334-001-01-9:10,CPC014_PC3_6H:BRD-A80574334-001-01-9:10,CPC014_PC3_24H:BRD-A80574334-001-01-9:10,CPC014_PHH_24H:BRD-A80574334-001-01-9:10,CPC014_SKB_24H:BRD-A80574334-001-01-9:10,CPC014_VCAP_6H:BRD-A80574334-001-01-9:10,CPC014_VCAP_24H:BRD-A80574334-001-01-9:10
4846,-0.330291956663,1.25270605087,1.26055002213,-0.191799998283,-0.409196138382,0.0632897019386,-0.289099991322,0.249146819115,0.0409302078187,0.746066093445,0.313400000334,3.32935786247,1.42579090595,0.830653548241,1.83543109894,2.66400885582,0.383492052555,-1.07312059402
1452,-1.64568471909,-0.330590486526,1.52869999409,-0.390499979258,0.406325101852,-0.792253911495,-1.67960000038,-1.94730114937,-0.99974411726,-1.07145166397,-1.15910005569,-6.67000198364,-0.619200885296,0.0566199794412,-1.40653634071,0.885549604893,-1.75308990479,-0.494870901108
4776,-0.271997481585,-0.0859486013651,0.945199966431,-0.00879999995232,0.404228508472,-0.531837940216,0.704199969769,-0.0287704840302,0.68815433979,2.55481290817,0.705399990082,-0.931460738182,0.382188469172,-0.259191066027,0.725097298622,1.89292645454,-0.14670227468,-0.273926943541
6908,0.245655879378,0.43690225482,-0.666000068188,1.24005007744,1.13926911354,0.495902091265,-0.524700045586,0.505647540092,-0.289476811886,-1.39474892616,-0.526400029659,-3.25848269463,-0.42552909255,1.38126003742,-0.0458160638809,-1.54688739777,-0.213552683592,0.370654225349
672,-0.526229143143,-0.0636503770947,0.931349992752,-0.292149990797,0.480231642723,1.09479033947,-0.186999976635,0.0745651423931,-0.531396746635,0.173221349716,0.10339999944,-1.61991381645,0.431749850512,-0.369777202606,1.10974705219,3.19950485229,-0.0149966478348,0.184203863144
5710,-1.81660425663,1.23352468014,-1.26969993114,-0.780050039291,-0.387504279613,-1.19493806362,-1.27559995651,-0.518476843834,-0.450799554586,-0.88486635685,0.0114000001922,-2.88884663582,-2.17281007767,0.354396134615,-2.41771817207,-2.11441659927,0.305523782969,0.340653061867
2115,0.037368953228,-1.45549583435,1.03715002537,0.0163500010967,-0.664357185364,0.0877040103078,0.201049983501,-0.363911479712,-0.0118268206716,0.767901062965,-1.35850000381,-1.34855723381,-0.602334618568,-1.23918032646,1.0355257988,-0.198775604367,-0.559417903423,-0.561755478382
7015,-0.976194024086,0.210586726665,1.40439999104,0.619100034237,-0.714771866798,-0.129529908299,0.437449991703,0.120062075555,0.468071699142,1.52568888664,0.97729998827,1.71420621872,0.62195622921,-0.452210307121,0.25786447525,1.97599756718,-0.621182262897,0.432102382183
8726,0.0205404013395,-1.24623739719,1.83675003052,-0.197699993849,0.289137423038,1.14918935299,0.111599981785,-0.403135448694,-0.324543148279,-0.313656240702,-2.31690001488,-1.97437620163,0.315900415182,-0.808776497841,-1.54497849941,1.98538041115,-0.088981077075,-0.816319584846
2185,0.340271174908,-0.565453052521,1.89625000954,-0.378250002861,-1.05334603786,-0.119212165475,1.07554996014,-0.201368510723,0.36063939333,1.9204492569,0.439099997282,2.65574169159,0.98024225235,-0.412077099085,1.15035665035,3.10033607483,-0.367054015398,-0.293808281422
3315,-0.0775925219059,0.308294832706,-3.36564993858,0.00065000000177,-0.237085521221,-1.03264713287,0.18029999733,0.0268635824323,-0.770863950253,-1.18693327904,0.0108000002801,-1.06576502323,-0.525615632534,0.77559030056,-0.841555655003,-0.00230124522932,0.698580861092,-0.736989021301
5289,-0.381508886814,-0.216794759035,0.904950022697,-1.26314997673,-0.0641110613942,-0.0178580284119,-0.158399999142,-0.00510382652283,0.412065297365,0.199089586735,-0.584999978542,-0.0477265380323,0.581272661686,-0.0845255702734,1.11137545109,-0.0713687390089,-0.712977409363,-0.218018814921
868,1.40248858929,-0.714028835297,0.0168999992311,-0.278750002384,0.840779602528,-1.26136350632,0.0234000086784,-0.542339742184,-0.00825437903404,-0.546466350555,-0.714699983597,-2.97596025467,-0.0477012358606,-0.606475949287,1.11259520054,0.741225421429,-0.558947086334,-0.129540801048
1677,-0.223090827465,0.316045254469,1.19574999809,-0.281550019979,-0.285096049309,0.363565206528,0.44785001874,0.368766009808,0.313921421766,1.72070407867,0.908500015736,0.360073804855,-0.151657298207,-0.138917699456,1.12130439281,2.95693182945,0.950689196587,-0.438320577145
7043,-0.924876093864,-0.142391160131,0.122500002384,-0.933650016785,-1.67051029205,-1.03365647793,0.39099997282,-1.19665300846,-1.02814030647,0.191061347723,0.794099986553,-0.38051122427,-0.529912829399,-0.651503145695,1.13491761684,0.114613004029,-0.381056845188,-0.717951655388
5613,0.229024678469,0.265733897686,-0.114749997854,-0.718400001526,-0.961218893528,-0.134562239051,0.509400010109,0.394975751638,1.01842737198,1.75070846081,0.744400024414,-0.67370891571,1.36424052715,-0.652871847153,0.676585137844,0.0841305330396,0.0932054519653,-0.178534716368
595,-0.145169615746,-0.456416606903,-0.455799967051,0.658399999142,0.64439958334,-0.00953483581543,-0.0535500049591,-0.582809627056,-0.74936324358,-0.0108798146248,-0.674499988556,6.16647100449,-0.392643302679,-0.104266479611,-1.2541847229,-1.26468324661,-0.725072383881,0.499427348375
4793,-0.263912022114,-0.736982107162,0.999850034714,0.972599983215,-0.560391545296,-0.305802494287,-0.782449960709,0.0336193069816,-0.129331424832,0.229834645987,0.972000002861,0.722787380219,0.137244671583,0.139044672251,3.06532049179,-0.0373020619154,-0.383257478476,0.147520184517
2736,-0.881421864033,-1.09382975101,0.913599967957,0.103900000453,-0.0260380804539,0.576229453087,1.09305000305,-0.397773504257,0.122593671083,1.33164179325,-0.232700005174,-0.320958822966,1.22688007355,-0.5783867836,0.725504338741,2.43140602112,-0.968077898026,-0.882533550262
5290,-0.665038704872,-0.888670802116,1.57579994202,4.38544988632,-1.24907302856,-2.10664415359,0.292900025845,0.808389663696,0.164042696357,1.99646306038,-0.699999988079,-0.0958540067077,0.877649068832,0.0196083262563,-0.0644819438457,3.62079620361,-0.304078370333,-0.307223856449
6194,0.0,0.28379508853,-2.27944993973,0.0,0.000472500425531,-0.305642753839,-0.0765500068665,-1.98765385151,-0.704021632671,-1.08651995659,-0.00200000009499,-0.620022177696,-1.32037460804,-0.552257955074,-2.01770448685,-0.023787420243,-0.0363535955548,-0.0340657904744
1676,-1.04320013523,-0.626837849617,-0.995750069618,-0.699000000954,-1.17233157158,-1.37925028801,0.141550004482,-0.987401843071,0.453954458237,1.68759036064,0.0883999988437,-0.723135650158,0.013499327004,-0.698955655098,0.696985065937,1.92171657085,0.146474525332,0.114985026419
23512,0.216439217329,0.640615046024,-1.00964999199,-1.44110000134,-0.73413425684,0.180904269218,0.118249997497,-0.0271362662315,-0.0173311680555,1.42675542831,0.814800024033,-2.67962574959,0.180649518967,0.209256455302,0.823974370956,0.790019631386,1.14055776596,0.456010073423
148022,0.128699868917,-0.526352643967,0.162099957466,0.64929997921,0.293316096067,-0.0468446463346,-0.0693499967456,-0.177330613136,0.0932159349322,0.229162186384,1.04649996758,0.0804617479444,-1.26376795769,-0.10552829504,0.2583116889,0.371430724859,0.149784401059,0.648128449917
1906,-0.417503654957,0.219237402081,0.13820001483,0.758800029755,0.461703896523,-0.593289494514,0.416149973869,0.42614236474,0.86927574873,1.39992070198,0.172999992967,-0.0952314808965,0.404270678759,-0.707617342472,0.785945951939,0.540864408016,0.716675579548,0.125908598304
8878,2.27654743195,-0.296373814344,-2.71460008621,-0.117250025272,-0.359691441059,-0.261456042528,-0.191500008106,-0.905164480209,-0.645066320896,-1.11850428581,-0.541100025177,-2.17679166794,-0.692114591599,-0.309513300657,-2.01863694191,-4.19630813599,-0.843769192696,0.789820253849
3091,0.0238714255393,-0.0169841237366,-0.17919999361,0.685199975967,0.953886032104,0.456251889467,0.0749499797821,0.207263335586,-0.179003506899,-0.123441189528,-0.0608000010252,-2.60836720467,-1.1599111557,-1.29331684113,-1.14183425903,-1.15365087986,-0.434642612934,-0.221354573965
5743,-0.835472166538,-0.366639912128,0.529100000858,-0.398599982262,-0.62770485878,-0.213550418615,-0.194949999452,-0.12427277118,-0.219551861286,0.948655247688,0.214599996805,1.99145340919,-0.12708555162,-0.504890680313,0.979307413101,3.0766210556,0.0389798097312,-0.42305675149
5321,0.0509382486343,-0.666867375374,0.938850045204,0.115199998021,-1.20031309128,-0.337045103312,-0.199750006199,0.57034265995,0.618402123451,1.38771605492,-0.00270000007004,-0.33021569252,1.0340294838,-0.436192631721,-2.01044893265,0.604659318924,0.0228567421436,-0.54502671957
4144,-1.24212908745,1.06935882568,0.344700008631,-0.254449993372,0.641378283501,0.5080088377,0.0730499625206,0.0419255085289,0.436563372612,0.136666476727,0.860400021076,-0.373859345913,0.487264126539,0.84999191761,-2.01608467102,-1.85444378853,-0.329080104828,-0.292520165443
1981,-0.0305454283953,-0.430077493191,3.99284982681,1.09065008163,-0.125478073955,0.123171523213,-0.01265001297,0.29829159379,0.273737221956,0.672969937325,0.864499986172,-0.443049669266,-0.332997560501,1.35261154175,1.12323451042,-0.12042683363,0.837394714355,1.11411499977
695,3.05669617653,1.12583506107,1.27129995823,-0.585150003433,0.201276957989,0.227563560009,-0.10845002532,-0.785314440727,-0.270521938801,1.24214911461,1.6779999733,-0.595863163471,0.256735950708,0.0223620831966,2.30015134811,2.34561824799,0.832203745842,-0.582592189312
10398,0.569116652012,-0.757326424122,0.437049984932,-0.466100007296,-0.618998885155,-0.690866053104,-0.376850008965,-0.890623092651,-0.368029236794,1.66685831547,0.16859999299,-1.65478897095,-0.40334880352,-0.682911396027,2.03668451309,-1.62592077255,-0.220135644078,-0.198523059487
5708,0.222311124206,-0.698054432869,0.574450016022,0.950250029564,0.273532986641,-3.50966119766,0.476399958134,-0.11993727088,1.06869971752,0.241968780756,0.00270000007004,1.89573132992,1.26024603844,0.66718518734,0.276820778847,0.145612537861,1.00561273098,0.849708616734
1213,-0.80075275898,0.334290146828,-1.78345000744,1.01510000229,1.07715559006,-2.36433148384,0.701300024986,-1.31775915623,-0.770891427994,-1.32852041721,-0.330099999905,-0.269917339087,0.198323130608,0.256131529808,-0.614188432693,-3.09275221825,0.49855786562,0.502867937088
226,-0.61877310276,0.586809277534,-1.29110002518,-0.904900074005,0.0613794326782,-0.322153687477,-0.837500035763,-1.23946690559,-0.547214984894,-1.04931890965,0.828700006008,-1.0587618351,-2.01980042458,0.24812181294,-0.169677481055,-1.78267335892,-0.135321646929,0.695072650909
6777,-0.392711609602,0.125540137291,1.42764997482,-0.374500006437,0.868147790432,0.801503241062,-0.219350010157,-0.191777378321,0.000411666929722,1.51455235481,-0.646899998188,0.418314307928,-0.410897433758,-0.557392477989,-1.00284993649,-0.559793353081,-0.777709722519,-0.243499696255
2113,-0.219568908215,-0.327311336994,0.0227499902248,-0.793750047684,0.292717814445,0.367174118757,0.11850002408,-0.685349225998,0.140386626124,0.472363233566,0.674499988556,-0.943371355534,-0.457737565041,-0.612480282784,0.30297806859,0.692149579525,-0.244474127889,-0.732820749283
3329,-1.57564592361,-0.149450600147,-1.53489995003,0.15285000205,1.17585706711,0.822874367237,-1.78305006027,-0.287229537964,-0.693563938141,-1.08017635345,-1.23710000515,-1.9864834547,-1.06038808823,0.525392651558,-1.25144529343,-1.67516481876,-2.60496807098,0.617185533047
1050,0.705831408501,-0.037415549159,-0.126199990511,-0.159700006247,1.14785337448,0.0989607945085,-0.887699961662,-0.251081943512,0.02521905303,0.619711756706,1.3504999876,3.83966469765,-0.38795620203,0.887870788574,-0.900069892406,5.14883613586,-0.457053273916,0.308265864849
9491,0.0488298535347,0.165247559547,1.36525011063,-0.214249998331,-0.493548750877,-0.453814327717,0.765900015831,1.23885667324,1.08609569073,2.30949068069,1.78620004654,0.531767904758,2.58843493462,0.0507271587849,0.736932218075,2.24478387833,0.249437063932,0.505630552769
22926,-0.582822024822,-0.955574512482,1.76730012894,0.118549995124,0.26639816165,-0.362740457058,-1.28429996967,-0.74528336525,-0.427174210548,-0.714844048023,-2.13940000534,0.908683180809,-0.50792080164,0.227786153555,0.919456481934,0.180200666189,-1.26494336128,0.37235057354
5899,-0.966943621635,-0.197738811374,-0.0674500018358,1.1181499958,2.05669498444,0.862195849419,-1.27824997902,0.0275593996048,-0.0233430713415,1.0328578949,4.00579977036,1.93209373951,-0.824604272842,-0.116864085197,0.870928108692,0.551412701607,0.266253143549,1.62913024426
5467,-0.400191932917,-0.457935094833,1.80134987831,0.26289999485,-1.15085017681,-1.09829866886,0.399949997663,-0.613714337349,-0.323909461498,0.844710707664,0.290300011635,0.414674550295,-1.64100134373,-1.05544352531,1.82736301422,2.43987560272,0.115749821067,-0.491783559322
6774,-0.439056158066,-0.741432249546,0.447899997234,-1.20420002937,-0.246666371822,-0.709423840046,-0.728250026703,-0.26072576642,0.163274094462,1.82190954685,-1.17219996452,1.38524377346,-1.05236816406,1.82605612278,1.22374749184,-0.887257456779,-0.328853666782,-0.59907990694
1788,-0.350492954254,-0.727094292641,1.19145011902,-0.853399991989,-1.36100530624,-1.72165000439,0.536049962044,-0.236630484462,-0.0510233417153,1.67780649662,-0.240099996328,-0.561659157276,0.692279100418,-1.0058093071,0.481697320938,-0.247668817639,0.278155326843,-0.975892782211
5921,-0.236602023244,-0.367835849524,2.39960002899,0.0298499912024,-0.44965171814,-0.365349173546,-0.510200023651,-0.372720211744,-0.839657902718,-0.462805896997,-1.50969994068,-2.78163743019,-0.193981677294,-0.383912622929,0.376355558634,-0.0764233097434,-0.759061872959,-0.635516047478
5721,0.675696730614,0.0446655005217,-1.22405004501,0.138949990273,0.2895000875,0.176228582859,0.427949994802,1.14434468746,0.242295250297,0.11444927752,-0.972800016403,3.73397922516,-1.74192261696,0.628855347633,-0.974131345749,-1.5270332098,0.567626059055,0.088628873229
2263,-0.0959544330835,0.590925812721,0.998849987984,-0.362149983644,2.11047339439,-0.720919847488,0.869350016117,0.520579040051,0.909545063972,1.67799937725,1.79400002956,1.19488632679,1.16986966133,-0.156410992146,0.566918969154,1.24155402184,0.346040070057,0.459602743387
808,0.510253667831,-0.120612584054,2.0625,1.54320001602,-0.712460577488,-0.550163269043,0.633899986744,1.83719468117,0.811981916428,1.97730207443,0.561600029469,3.51871919632,0.912045121193,-0.301228940487,0.963784813881,1.59323048592,0.187629163265,1.38202524185
30001,0.303553014994,-0.280631065369,1.43229997158,1.65590000153,1.02933609486,-0.413096874952,-0.976850032806,-0.320330262184,0.251777470112,-0.22032725811,0.0204000007361,0.215783625841,-0.376263022423,0.217395335436,-0.0376969873905,-0.79254668951,-0.492006450891,1.10574877262
348,-0.177475377917,-0.223689898849,2.49289989471,-1.7947499752,0.54590523243,0.360890835524,-0.758499979973,-0.0393220931292,-0.274133294821,0.9255464077,0.306300014257,1.24413740635,0.6290807724,-0.515327215195,-0.494942963123,-2.54331254959,-0.93410718441,0.0231843814254
30849,-0.327390700579,0.49586302042,2.95109987259,0.241700008512,1.00391840935,-0.341664135456,0.345600008965,0.523438811302,-0.521854400635,-0.289999008179,2.86260008812,-1.36383843422,0.0461251288652,-0.282566636801,-0.728330850601,-0.35006660223,0.807281553745,1.6826004982
1454,0.704022586346,-0.138515785336,-0.132550001144,0.379449993372,-0.76069355011,0.226054683328,-0.884950041771,-0.297632604837,-0.539312243462,0.315181791782,-5.30740022659,-1.19780635834,-0.551852345467,0.0567523613572,-1.56596183777,-0.203699335456,0.100708574057,0.213489294052
6500,-0.967047572136,-0.276093661785,-0.79054993391,-0.895650029182,0.323187291622,0.399648666382,-0.631799995899,-1.05938947201,-1.44685506821,-1.78466033936,-1.5148999691,-2.71348047256,-2.29239249229,-0.464619874954,-0.650390505791,-1.72094333172,-0.155959129333,0.11270275712
5627,-0.0531555116177,-0.735185742378,-0.703899979591,-0.574699997902,0.122247353196,0.577283799648,-0.119550004601,-1.29925739765,0.0792934969068,0.398348003626,-1.33120000362,0.220512151718,-0.408032596111,-0.407196372747,0.658195018768,-1.7896283865,-0.21227632463,-0.421564251184
5715,-0.160882845521,-0.279198735952,0.0576000213623,-0.869249999523,-1.2074688673,-1.49487698078,-2.54489994049,-0.375317454338,-0.704893648624,-3.02873325348,0.882899999619,-0.497823089361,-1.61143732071,0.436440169811,-0.365614652634,-3.2297129631,0.236493334174,-1.16947722435
4791,-0.452576547861,-0.128296941519,1.14544999599,0.205499976873,-0.51441603899,-0.24244107306,-0.407350003719,0.376901388168,0.741133093834,0.822690367699,2.80460000038,6.78519678116,0.705187082291,-0.652642130852,2.68237543106,1.39555561543,0.248521327972,-0.480686724186
56924,0.0471738874912,-0.044735044241,0.15269997716,-0.384350001812,-0.299021422863,0.448730260134,-0.415150016546,0.509491503239,-0.0562413930893,0.373190224171,0.828100025654,9.73696708679,0.0401833131909,1.31132936478,3.5459022522,0.818775355816,1.0440928936,0.129904046655
2690,-0.955694317818,0.0427673310041,0.5707000494,0.26519998908,-0.605162382126,0.239162787795,0.521950006485,-0.106676310301,-0.726909577847,0.363990068436,-0.277999997139,0.417823761702,-0.171727657318,-1.02210497856,-1.90459156036,-0.87376499176,0.918417334557,-1.42036509514
1019,-2.32940673828,-0.0704217106104,0.236299991608,-0.0441000163555,1.20362365246,3.66402292252,0.080349996686,-0.158875644207,0.23787535727,-1.21253871918,-1.82079994678,-0.663045883179,-0.243349611759,-0.14720594883,-1.58837044239,-2.51169633865,0.90282356739,-1.14836621284
51422,0.0650109052658,0.411051273346,2.0462501049,-0.68599998951,0.661273181438,4.33314943314,0.876800000668,0.0875559523702,0.118692815304,1.01338243484,-0.415300011635,3.45668888092,0.485959261656,0.337539792061,-0.518240690231,0.0939285829663,0.0956745445728,0.337013989687
5788,-0.56373924017,-1.03717267513,-0.0899000167847,-1.18484997749,-1.33998131752,-0.444331943989,0.836999952793,-1.29236507416,0.0752639397979,1.56731510162,0.841400027275,-0.751149237156,0.579280674458,-0.523540139198,1.14265191555,2.09661197662,-0.91003704071,-0.217094987631
6709,-0.0458290725946,0.0145619288087,-0.829699993134,0.682900011539,0.585434913635,0.157851189375,-0.357749998569,-0.276461303234,-0.472025096416,-0.848057746887,0.364300012589,0.442030549049,-0.390271425247,0.65247887373,1.02017188072,1.84552025795,0.0436831861734,1.21793735027
1277,-0.960313439369,-0.0878337919712,-0.0808999985456,-0.29644998908,0.687688291073,0.721121609211,0.168549999595,-0.550266504288,1.17683041096,-0.325784742832,0.894900023937,0.604271411896,-0.0418793931603,0.440990686417,1.28126525879,-0.188040614128,-0.366001874208,-0.202401980758
993,-0.107015669346,0.449454009533,0.301150023937,1.62599992752,-0.757193922997,0.0370715521276,-0.337750017643,0.29587122798,-0.176373437047,-0.424482584,0.0842000022531,-4.08412599564,-0.2575045228,0.70361572504,1.85431575775,1.09755277634,0.054277792573,0.485338658094
7157,-0.0933745726943,-0.0664157494903,-1.87849998474,0.851999998093,0.0819481313229,-0.762470841408,0.290549993515,-0.0504296422005,-0.400499761105,-0.53704059124,-0.659399986267,-0.557494878769,0.199406117201,-0.595600128174,0.273113250732,-1.58880007267,0.236684679985,0.370578229427
1958,-0.879227399826,-0.000824928283691,-0.620249986649,-0.899399995804,0.392043471336,-0.689744591713,-0.409049987793,0.351323604584,0.438254803419,0.0430208742619,-0.315299987793,3.95273303986,1.58255434036,-0.156934008002,0.0655765384436,-0.324966937304,-0.150611877441,-0.570152938366
4582,-0.715051352978,-0.945256710052,0.164599999785,0.190600007772,-0.286105632782,-0.0735959857702,0.443300008774,-0.212150290608,-0.0251184552908,-1.40656208992,-1.46909999847,-4.76304006577,-0.0422083437443,-0.416716039181,1.20115733147,1.1047873497,0.389590263367,-1.09473919868
9212,0.376921921968,0.200543701649,1.53894996643,-0.857949972153,0.524715900421,-1.08133280277,0.78125,-0.517790198326,0.365612208843,0.820599734783,0.665700018406,-1.35690188408,-0.62555706501,0.312232732773,0.645131707191,0.474784344435,-0.18589246273,0.0302874147892
8440,0.404509902,-1.38266253471,1.07680010796,0.0378500074148,1.16979050636,0.473147034645,-0.222800001502,-1.08082926273,-0.433981716633,-0.304219275713,-1.13370001316,-1.13858735561,-0.191227823496,-1.63274121284,1.79146718979,-1.33133924007,0.556151330471,-1.32803571224
6790,0.272108763456,0.22576123476,0.679499983788,-0.407350003719,0.0507994405925,0.714123427868,-0.145549997687,-0.72983109951,-0.612191438675,0.239037111402,-0.90189999342,0.618540644646,0.290909677744,0.649639844894,-0.175110384822,1.35593104362,-0.470810055733,0.0565612316132
8851,-0.707447528839,0.237621247768,1.98390007019,-0.114199995995,0.300927579403,0.295135617256,-0.640450000763,-0.00281359255314,-0.271416008472,0.562528848648,-1.24249994755,0.616165995598,-0.368452966213,-0.08829972893,4.66063642502,-0.620222449303,3.51992630959,1.94753205776
2534,-0.28327947855,-0.0763154476881,3.1344499588,-0.423150002956,-0.853457629681,-0.298756062984,-0.857450008392,0.134306699038,0.711719334126,0.00807499885559,0.0,-1.10692512989,0.187444821,-0.58048582077,-2.09569168091,-1.35762393475,-0.230708986521,-0.264504551888
4893,-0.219911068678,-0.288058847189,1.69649994373,0.281750023365,0.60158342123,-0.0156348496675,0.836750030518,0.581067800522,0.195052042603,-1.49505853653,0.768000006676,-1.70764553547,0.683380961418,0.00444788485765,0.283942162991,2.62774252892,-0.291163235903,0.112688012421
665,-0.377037405968,-0.616297006607,-0.852150022984,-1.37549996376,-0.256060302258,0.154073268175,-0.734549999237,-0.127111285925,-0.499066740274,-0.378781616688,-3.96300005913,-7.76797485352,-1.76393783092,0.163022249937,-1.14171171188,-3.19373631477,1.34771466255,-0.17101046443
4313,0.850338757038,0.287562191486,1.04120004177,-0.167000025511,-1.0990101099,0.371036142111,0.455949991941,0.10380718857,1.30047631264,1.99724662304,1.41050004959,0.793943464756,0.663812398911,0.173749402165,1.27187919617,0.339299857616,0.47148257494,0.53594148159
1022,0.0695689916611,-0.643511891365,0.956849992275,0.0116999745369,0.460375010967,1.60024619102,-0.566100001335,0.24936529994,-0.560032129288,-1.24114382267,0.323300004005,0.465830266476,0.343042552471,0.0217998623848,-0.14621168375,0.777911305428,-1.56651735306,-1.72187387943
