rid,ERG012_PC3_24H:BRD-K22836524-001-01-1:9.98854,ERG012_PC3_6H:BRD-K22836524-001-01-1:9.98854,ERG016_VCAP_24H:BRD-K22836524:9.99,ERG016_VCAP_24H:BRD-K22836524:3.33,ERG016_VCAP_24H:BRD-K22836524:1.11,ERG016_VCAP_24H:BRD-K22836524:0.37,ERG012_VCAP_24H:BRD-K22836524-001-01-1:9.98854,ERG012_VCAP_6H:BRD-K22836524-001-01-1:9.98854
147179,1.08470368385,2.74181365967e-05,0.548278748989,0.302729189396,0.493585467339,0.21755066514,0.728146255016,0.526353120804
29937,-1.59926867485,-0.214458584785,0.119095548987,0.404925107956,-0.837702035904,-3.1060154438,-0.91192150116,-0.243721351027
6184,0.579299926758,-0.494151204824,-0.421071648598,0.13532486558,0.535782694817,-0.210637047887,-1.2727316618,0.185670942068
9854,0.278850466013,-0.838176369667,0.389480739832,-0.110758058727,-0.503177881241,-0.407892972231,0.273483663797,0.0603659190238
2553,-0.326067388058,-0.219158887863,-0.0950824841857,-0.565023005009,-0.612085521221,-0.451315999031,-0.21428668499,-0.295999825001
5440,-0.313528180122,-0.710905194283,0.415571510792,0.400627881289,0.518501400948,0.0409825593233,-0.405851185322,-0.187364026904
54623,-0.338587880135,1.79556655884,-1.18334817886,-0.745813012123,-1.41600036621,-0.717553496361,0.302411168814,0.545960187912
9533,-0.147637158632,0.521794080734,0.235915899277,-0.507360517979,0.653997778893,-0.323829829693,0.288220584393,-0.105932988226
8607,0.327455312014,-0.287193238735,-0.625828385353,0.60269421339,0.000411838293076,-0.0782710313797,-0.175415724516,-1.50881445408
207,-0.617213129997,-1.03659844398,0.00217914581299,0.71883970499,1.41078960896,-0.031094878912,0.109205543995,0.306840002537
26054,-0.278508991003,-0.723224461079,-1.17218863964,-1.10262131691,-0.497987270355,-0.293884277344,-0.78032797575,0.604372143745
10682,0.229159593582,-0.400075793266,2.17434096336,-0.00911547243595,-0.210644930601,-0.230874121189,1.75153183937,1.9882068634
8573,0.899675369263,-0.831682920456,0.645946025848,0.308410078287,-0.176302298903,0.518325507641,0.846475422382,0.289940297604
23378,1.70484018326,-0.540257573128,-1.03331923485,-0.0822636783123,-0.675120294094,-0.875575721264,0.55155903101,-0.560825824738
8553,-0.316366910934,-0.766777575016,0.722806096077,0.503914475441,-0.987676024437,-0.00978548824787,0.394610822201,1.49136757851
622,-0.117980994284,1.51710820198,-2.0066075325,0.0883499234915,-0.717925906181,-0.636588931084,-2.39825892448,-0.711179494858
9467,0.607749342918,-0.60848146677,0.456299006939,-0.187968254089,0.304903417826,0.674158871174,0.422743231058,0.14702822268
5525,-0.250108838081,0.0060320943594,0.195811495185,-0.567883729935,-0.369433522224,-0.30150654912,1.00318717957,-0.087261557579
256364,1.75737905502,-1.39934682846,-0.457378149033,-0.0217374414206,0.0973004698753,-0.252118468285,0.66302382946,-0.941844284534
332,-0.346605300903,-0.111516550183,-2.44767856598,-0.067462220788,-0.872176408768,-0.647901952267,-1.28389930725,0.0778038352728
2058,1.48738920689,-0.726455807686,0.0474006123841,-0.174871399999,0.921976268291,0.0632578730583,-0.40302246809,0.224727332592
7849,3.69863343239,0.607370555401,-0.205178692937,-0.541594445705,0.0859318375587,-0.733525753021,-0.232045471668,-0.528882443905
23244,-0.314333677292,-1.2030377388,-1.10469532013,0.205298915505,-0.643261551857,-0.541354775429,-0.611364364624,0.0968999415636
7494,-0.352109730244,-0.726847290993,0.375594854355,0.889739751816,-0.281095504761,-0.120526723564,-0.571117162704,3.62176418304
4836,1.85560679436,1.07783639431,-0.444534957409,0.182764202356,-0.736656427383,-0.667855620384,0.325679779053,-0.0299938954413
23647,-0.171704396605,-1.17491734028,-1.0570551157,0.255921632051,-1.03713393211,-0.557834684849,-0.710081338882,-0.381827443838
10617,0.194206476212,-1.38285124302,0.417577326298,0.0690134763718,0.562789916992,-0.33384642005,-0.374312728643,0.0136351697147
2184,-0.258568704128,-0.326665610075,-0.249633699656,0.476412892342,-0.179086729884,0.960643470287,0.238964557648,0.0532880723476
5355,0.364418268204,-0.57765007019,0.160603016615,-0.775821149349,0.023960178718,0.298168331385,1.07470631599,-0.902864933014
6659,-1.3431930542,-0.802385509014,-0.3172108531,-0.254581421614,-0.313448995352,-0.126228749752,-0.0686742588878,1.02167987823
7016,-0.0204174518585,1.20917570591,0.264129132032,-0.69282245636,0.051972784102,0.179050594568,0.467265546322,0.592928230762
90861,0.0173658300191,-0.496973901987,0.0579869300127,0.112607270479,-0.338231354952,-0.650136351585,-0.73406457901,-0.46306014061
10670,-0.297063291073,-0.390033721924,-0.682323873043,-0.422617286444,-0.33021992445,-0.323654413223,-0.755530536175,-0.460100501776
79071,-2.38802599907,-0.700011253357,2.90418386459,0.0105798169971,-0.0132993459702,-0.58519423008,2.05428409576,2.47900223732
64746,-0.154218792915,-0.570610642433,-0.134401604533,0.42281973362,0.112599045038,0.215364277363,-0.711246311665,-0.0156426131725
5366,0.191550210118,2.02467465401,0.184582084417,-0.426760703325,0.0286211669445,0.0953175723553,0.534787893295,-0.536695659161
11344,-0.914547085762,0.200251668692,1.34446573257,0.108803138137,1.32213521004,-0.103826552629,0.402759373188,-0.0501598864794
10013,0.169798448682,0.820584893227,0.216200917959,-0.631306231022,-0.163283228874,0.2358314991,0.676381707191,0.878687500954
5829,0.0282900631428,-0.257117271423,0.541265308857,0.85148203373,0.725247681141,0.900643646717,0.254244178534,-1.31393957138
5257,0.720420718193,4.63127803802,0.500416994095,-0.724049210548,-0.0667008310556,-0.1934992522,0.616342902184,0.0976265668869
22794,0.511240184307,-0.122420758009,-0.293302357197,-0.00699806213379,-0.619188666344,-0.414956003428,0.256781935692,-0.0229418724775
9761,0.218467131257,-1.86483228207,-0.720889985561,-2.20255303383,-0.354699611664,-0.887994587421,-0.221906453371,-0.248107820749
23326,0.493647813797,-0.058444775641,0.339559286833,0.89869594574,0.264961540699,0.215884134173,-0.34119579196,0.230842888355
10972,-1.66797494888,-0.0644465684891,-1.98299646378,-1.65686678886,-1.42207896709,-0.755888104439,-0.191435545683,-0.336711287498
10523,1.11849629879,0.156724616885,-1.2034099102,0.174677401781,-0.328007400036,-0.746653199196,-0.199516758323,-0.0200506262481
79090,0.773413479328,-0.291778564453,1.43202030659,-3.13797163963,-0.381713181734,-0.467429727316,-0.0701996684074,0.250354379416
27032,0.474866867065,-0.099572211504,0.595860540867,0.568667113781,-0.237721949816,0.329436391592,0.378414511681,0.322200000286
9097,1.14502620697,0.24558056891,0.0629909336567,-1.02026093006,0.147859975696,0.259996891022,0.935765385628,-0.0196618437767
10513,0.00352226942778,-1.02677214146,2.69746422768,0.522671699524,-0.161476358771,0.297336637974,0.179939001799,1.14448440075
1891,-1.14358687401,0.420491039753,-0.93983232975,-0.843985557556,-0.614934384823,-0.538151025772,-0.478751182556,1.10770964622
3066,0.0370086878538,-1.36097764969,-1.91927504539,-0.0358202457428,-0.731196284294,-0.601929426193,-1.24138534069,-0.133453965187
9801,-0.2204657197,-1.01753330231,-0.878790199757,0.313879728317,-0.688296496868,-0.357093602419,-0.196254879236,-0.126684755087
1459,0.0960326343775,0.217695727944,-0.231932044029,-1.77171635628,0.354719281197,0.12659907341,0.483755946159,0.504878759384
9703,-0.319381088018,0.71471786499,-0.844298183918,-0.182331740856,-1.02537322044,-0.222891822457,0.232624217868,0.263386666775
10606,-1.14567399025,-0.349980771542,-0.468954414129,0.563324570656,-0.283708453178,-1.02006399632,-0.844971597195,-0.0677967518568
1017,0.0208572745323,0.386249631643,0.0363242179155,-1.44329679012,0.0985441356897,0.822513699532,-0.085422731936,-0.254072904587
9813,-0.0086156129837,0.0531569123268,-0.116145953536,-0.644750118256,-1.07229542732,-0.456418305635,-0.678736627102,0.76534473896
7485,3.52011489868,-0.0397320985794,1.02929782867,1.23494529724,-0.324533939362,-0.199302881956,0.269209295511,0.397863298655
2109,-0.222175195813,-1.06467819214,0.11784593761,-0.400630116463,0.097988307476,-0.73817896843,0.139516800642,0.182647526264
23271,1.67369961739,0.788129448891,-0.104327082634,-1.29704713821,-0.369365096092,-0.328479796648,0.670363128185,0.783463060856
9915,-0.0137919485569,0.933844268322,0.770827412605,-0.534267008305,0.65526342392,0.670316934586,0.821650445461,-0.0255383849144
9552,0.0749359130859,-0.258341252804,-0.185864597559,0.116433463991,-1.04794299603,-0.138539776206,-0.0242072921246,0.760112464428
93487,-0.0766734853387,-0.902281761169,0.860487580299,-0.659777462482,0.795706629753,-0.0906145647168,0.378967881203,0.838758051395
2956,0.344283074141,0.572181105614,-0.267897695303,-0.14482614398,-0.00475685298443,-0.454221725464,-0.751044332981,-0.041033372283
11065,-0.101329758763,-0.842681825161,-1.87976717949,0.492789417505,-0.901350140572,-0.478025019169,-1.49948644638,-0.451606273651
9653,1.66956007481,0.718483924866,0.20578469336,-1.19345736504,0.250939041376,0.267250180244,0.386263936758,-0.241002514958
200081,0.254986077547,-0.83565312624,-0.0561194121838,0.350186705589,-0.772579610348,-0.353986293077,-0.153337210417,0.442070782185
3337,-0.206277623773,-0.495183885098,0.452608942986,0.678810834885,0.312993019819,0.450227499008,-0.578916966915,0.0800716429949
11073,2.8189060688,0.496293574572,-1.18364346027,-0.438330084085,-0.588133275509,-0.132398322225,-0.190269097686,-0.751958906651
23,-0.0754744708538,1.16711592674,-0.449787825346,-1.49743771553,-0.529880166054,0.46212041378,0.132255077362,-0.177250415087
5641,0.326897323132,5.15603351593,0.164565742016,-0.538117051125,0.629873394966,0.110880121589,0.776840686798,1.2687458992
8720,0.529277801514,-0.0151092410088,0.725455403328,-0.267116129398,2.10016393661,0.384712874889,-0.218332454562,-0.247247755527
10782,-0.714335918427,-0.29007512331,-0.463407129049,-0.081099703908,-0.57786154747,0.156429514289,-0.557662427425,-0.466245144606
25932,-0.240184679627,-1.12345170975,-0.384342074394,-0.46032294631,-0.188698917627,0.236890137196,0.426856070757,-0.783580839634
3028,0.0744201987982,-0.199229449034,-1.2545799017,0.614735066891,-1.33768701553,-0.125884309411,-0.308594316244,-0.718283891678
6804,-0.00339877605438,-1.08888173103,-0.319463431835,-0.388395011425,-0.573366045952,-0.941664278507,0.829805016518,-0.392661988735
890,-0.0133067294955,0.787478327751,-1.48420095444,-0.149882733822,-0.535290956497,-0.390949547291,-1.1825145483,0.172960430384
6390,-2.4463057518,-0.0127096176147,-1.05593550205,0.680676460266,-0.115021690726,-0.337841212749,-1.75637531281,-0.446978926659
4303,0.506975412369,-0.206068962812,2.0830450058,0.781861186028,-0.459332704544,0.0424927473068,1.16250443459,0.183750092983
10953,-0.305772274733,-0.713899254799,-0.324109435081,0.0946870595217,-0.529898583889,-0.47640311718,-0.00595463812351,-0.585724473
22889,0.238452464342,-1.08757102489,0.44527849555,0.187490388751,0.108020231128,0.0990543067455,-0.510963082314,0.770980298519
3098,-0.609192013741,-0.349481701851,-0.66028213501,0.451257169247,-0.958009243011,-0.531683325768,-0.0605582855642,0.839144706726
11044,-0.245120927691,-0.00455382466316,-0.31798106432,-0.282223761082,-0.99223446846,-0.147031754255,0.524265885353,0.25470662117
8985,0.172356918454,-2.00022816658,-2.09090805054,-0.00794270634651,-1.4303740263,-0.457557618618,-0.213681697845,-0.736465215683
66008,-0.168245762587,-1.24178767204,0.333461552858,-0.740562677383,-1.06643009186,-0.0707725584507,-0.101538136601,-0.0355743691325
9217,-0.180359214544,-0.830833315849,-0.983660817146,0.273986399174,0.142279595137,-0.377995580435,-0.51087731123,-0.0178194046021
701,0.424254268408,0.0410375595093,-0.304397463799,-0.816398024559,0.00395147502422,0.0668867975473,0.13726554811,0.13607019186
6182,-2.68929171562,-0.855433404446,-1.33885478973,-0.0930414944887,-0.170762360096,-0.616920351982,-1.64748132229,-0.499803245068
4860,-0.491068124771,-4.26132583618,-0.814128220081,0.10567650944,-0.839710354805,-0.57280755043,-0.604280173779,-0.774371385574
7398,0.0555642358959,1.54454421997,-0.369550585747,0.0370711833239,1.70747172832,0.259647071362,-0.398387521505,0.790963768959
6117,0.0443867146969,-2.48696422577,-0.550871372223,0.404888510704,0.0353407561779,0.218507662416,-0.899377822876,0.319414287806
23588,0.432557880878,0.85155493021,0.470177471638,0.171354025602,0.201355293393,-0.0587666854262,0.181014358997,0.241107106209
949,-0.172996789217,-1.09469819069,0.18498980999,0.0163397267461,0.396149665117,-0.816665172577,1.07154726982,1.60481226444
7168,-0.187840476632,-1.37884378433,0.206533029675,0.628686547279,-0.0249503143132,-0.215262591839,0.248625874519,-0.0134027227759
9375,0.10332903266,0.109634146094,0.276323348284,0.65173625946,0.64716732502,0.102541804314,-0.134771689773,0.238778322935
4927,-0.748451828957,-1.59271681309,-1.68656778336,-0.0187037885189,-0.828483939171,-0.372186332941,-1.19928014278,0.51674759388
2523,-0.372736930847,0.582272827625,0.134108155966,-0.139430657029,0.477533787489,1.2443073988,0.375766605139,0.425612092018
58497,0.607229173183,0.559830725193,0.0430745631456,0.397730082273,0.242835149169,-0.0861858651042,-0.167650043964,-0.0535467378795
6856,0.0264535844326,-0.254179567099,-1.17190909386,0.25428289175,-0.601179242134,-0.489381730556,-1.40649294853,0.0248195827007
26036,3.69370484352,-0.989449381828,-0.374644070864,0.230254337192,-0.602013766766,-0.0259942412376,-0.85588401556,-0.810614645481
10206,-0.00120241194963,0.344447433949,-0.115646310151,0.17274543643,-0.195661514997,0.75396490097,0.512397766113,0.342879652977
25793,0.960894227028,-0.995159327984,-0.322732686996,0.00783407688141,-0.11306284368,-0.412004053593,0.222144812346,-0.101499930024
55556,-0.920602083206,-0.991257548332,-0.610845088959,0.61373758316,0.170729324222,-0.855806231499,-0.637278854847,-0.551658213139
3978,-0.525899887085,-1.02359759808,-1.72775578499,-0.0406874418259,-0.973273396492,-0.534625768661,-0.564610302448,0.0319906100631
10681,-0.531741976738,-1.08276581764,0.816001653671,0.473731487989,-0.167646437883,1.03216254711,0.171859785914,-0.161449760199
3638,-0.0334257744253,1.90163207054,4.14936304092,0.973222374916,0.491613656282,0.228179872036,2.14174556732,2.95187997818
8349,-0.42373290658,0.934215128422,-0.362112402916,-0.826670050621,-0.886259794235,-0.28263899684,0.894825339317,-0.156041756272
6275,0.0525977164507,-0.0517977327108,-0.489479839802,-0.656269788742,0.348371893167,-0.276225954294,0.171584755182,-0.381828010082
3895,-0.811777710915,-0.887734174728,0.352214932442,-0.00495286285877,1.00612366199,0.364294916391,0.73500007391,0.66540312767
392,0.282375395298,-0.561448872089,0.0521527901292,0.0534929782152,0.205737352371,-0.937357187271,0.214728683233,0.198209881783
9170,0.854039907455,-0.468969643116,-0.768447756767,-1.23241901398,-0.932306408882,-0.815403163433,1.61498856544,2.29937696457
80347,-0.620766401291,-1.30571675301,-0.55680090189,-0.0446301847696,-0.309170633554,-0.0632437989116,-0.629731357098,-0.0575731247663
23300,-0.318550109863,-0.498378813267,0.670133888721,0.777335047722,0.784888625145,0.542169570923,-0.292874753475,-1.60331606865
836,0.0414598733187,0.44966045022,0.0438478589058,-0.0378951728344,-0.912512302399,-0.278429120779,-0.280584812164,0.0284265056252
11188,0.192397177219,-0.0613576769829,-0.0741694718599,0.759512484074,0.681501805782,0.486134618521,0.0503735691309,-0.130696445704
10898,0.222404286265,-0.134405374527,0.702988564968,0.0444549322128,-0.163236185908,-0.318158745766,0.8645414114,-0.0926497280598
9276,-0.345037698746,-1.06877148151,-0.667049407959,-0.238607823849,-0.444944351912,-0.101317465305,-0.590735971928,0.661837458611
1647,-2.20197892189,-0.494222521782,1.10827183723,1.17034995556,1.64159321785,1.21442723274,1.42683506012,-0.908297777176
10285,0.0475527644157,0.0810040161014,-0.478602558374,0.353064775467,0.160460472107,0.652422904968,-0.103348970413,0.114041931927
23386,0.00304988026619,-0.433993577957,-0.385001122952,0.363000392914,-1.03200745583,-0.292450070381,-0.373987883329,-0.162538826466
3156,-0.0617258027196,1.41650652885,4.41345024109,-0.389728456736,-0.127420634031,0.255490541458,2.35477304459,1.69314312935
10237,-0.151220738888,-0.601954698563,-1.10418105125,0.151287436485,-0.911799311638,-0.843825876713,-0.964564025402,-0.423353046179
7077,0.0467807278037,0.0843626856804,-0.280167400837,-0.899370491505,-1.00047898293,-0.624303221703,0.819541633129,-0.0407359190285
11157,0.282283931971,-2.11187601089,-0.465501844883,0.108048044145,0.515671253204,-0.136815652251,-0.729215085506,0.106347635388
22908,0.17815990746,-0.719299793243,0.589989900589,0.0746824666858,0.188298419118,0.798596978188,-0.698075652122,-0.00724273175001
10915,-0.882166802883,-1.058578372,-0.954777061939,0.37500411272,-0.324620485306,-0.516082823277,-0.232432514429,-0.956670880318
9897,-0.981528162956,-0.0137878507376,0.0665445327759,-0.494005739689,-0.577533900738,0.390720158815,0.238145500422,0.00752586871386
1759,-0.00952923297882,0.128603994846,-0.564820766449,-0.927052497864,-0.844644129276,-0.573277831078,-0.21204444766,-0.187848046422
54541,1.02647256851,0.228488266468,2.34794998169,-0.133165448904,0.0883153676987,0.429326653481,1.46035349369,0.511767506599
211,-0.180274277925,0.835215628147,-1.33778619766,-0.674071073532,-1.70246934891,-1.06242930889,-0.0554068461061,0.704731106758
5048,0.072708658874,0.0653756856918,-0.25556448102,-0.35968786478,-0.876831293106,0.294655799866,0.611473441124,0.109210573137
84722,0.021334528923,0.349371135235,-0.884463787079,-0.464197963476,-0.971180856228,0.152079075575,0.485302656889,0.473586380482
29890,0.562782526016,0.157684579492,0.334701687098,-0.799398839474,0.484215199947,0.335900485516,0.255261212587,-0.101959571242
9868,-3.27811264992,-1.02832245827,-0.883384466171,-0.10791516304,-0.757060348988,-0.665847420692,-0.623710155487,-0.902069568634
873,-0.780358552933,-0.328155726194,-2.61140298843,-0.283958554268,-1.30616402626,-0.719796895981,-1.54700279236,-0.742714762688
5580,0.737922668457,-0.811008691788,-0.550232410431,-0.0534852445126,0.123637959361,-0.631686329842,0.203686028719,0.0976909250021
3725,1.84167659283,6.06561183929,-0.371527820826,-1.03063869476,-0.500725984573,-0.652732372284,-0.166491389275,2.99299573898
23585,0.459498971701,-0.492269158363,1.63004660606,0.92773771286,0.530331254005,0.22347921133,-0.689646482468,1.01431620121
51097,-0.543320178986,-0.786925196648,1.29362797737,0.17277084291,1.09635937214,-0.301018208265,-0.247049599886,0.66219496727
1831,-0.148217871785,-0.245743840933,0.147013545036,-0.606013715267,-0.709056317806,0.756228744984,0.275030434132,-0.426743894815
7020,-0.328242540359,1.17987072468,-0.238493964076,-0.898853540421,-0.0906538292766,-0.130373552442,0.415909647942,0.186526685953
55893,0.414614707232,1.23388636112,-0.0307303667068,-0.485460281372,-0.249018728733,0.363905161619,0.713050603867,0.679725170135
6944,-0.370901763439,-0.687509596348,-0.0129425823689,-0.240312546492,-0.490857303143,-0.248726338148,-0.142337486148,0.1037568748
22883,-0.0592269748449,-0.773800313473,0.547159194946,-0.219611302018,0.0394801497459,-0.357452362776,0.0548473969102,1.02979755402
5601,-0.124212510884,0.575398087502,-0.923051476479,-0.415136098862,-0.237145751715,-0.578075826168,0.456876784563,0.123672693968
10775,0.125242263079,-0.17510291934,-0.801917672157,1.13881659508,-0.252916634083,0.528457045555,-0.396375924349,-0.0527300089598
4780,-0.204142689705,0.301291018724,-1.31803870201,-0.250059068203,0.463433682919,0.417224407196,0.646335840225,-0.414004027843
10904,0.0220072194934,-0.997198820114,-0.25043284893,-0.348873794079,0.394276738167,-0.212105125189,-0.144590422511,0.474901020527
9917,-0.295297831297,0.185815513134,0.0214439034462,-0.546201646328,-0.00667691230774,0.349529206753,0.291082978249,-0.361039668322
1399,-0.45566624403,0.922131180763,-0.198672682047,-1.3569085598,0.139431923628,-0.278109431267,0.632738351822,0.324887484312
24149,-0.0728124380112,0.832021355629,1.50811076164,-0.510655760765,2.02818346024,0.0455669313669,1.00674211979,1.10671615601
2222,-0.178913101554,0.0597453713417,4.31404066086,0.563056230545,0.482961297035,-0.339112639427,1.9239730835,2.51271176338
10131,1.03341770172,0.26903617382,-1.80236959457,-0.285374820232,-1.2409465313,0.0742487311363,-0.20294958353,-0.560249328613
2958,-1.65740728378,-0.685597777367,-0.862553596497,-0.443278968334,0.497157692909,-0.176398903131,-0.81728631258,-0.653470635414
9650,-0.118285343051,0.0846217125654,0.693282842636,-0.280535429716,0.311442345381,0.662239730358,0.829813957214,0.047189861536
7319,-0.00516632199287,-1.41303014755,0.438847064972,0.883237123489,-0.386478722095,-1.08729743958,-0.372626036406,-0.320933997631
4817,-0.691367506981,0.712602198124,0.305323153734,-0.939499437809,0.0766717419028,-0.358123838902,0.425509363413,-0.366497457027
9143,0.112967967987,-0.485977888107,-0.384725183249,-0.36379468441,1.65083372593,-0.54221534729,-0.0208721272647,-0.226983964443
10494,0.308467924595,-0.232725352049,-0.0800561532378,-0.336091965437,-0.182720482349,-1.04874968529,-1.28678095341,-0.891375541687
55324,0.00480053760111,-0.170933589339,-0.012174166739,1.00256550312,0.329124569893,0.450377076864,-0.588351011276,0.472507894039
23149,0.235830664635,0.182753026485,-0.146374195814,-0.840243697166,-0.47520211339,-0.446986317635,-0.0962066724896,0.0772533863783
9943,-0.96066480875,-0.660417318344,-0.0922647789121,-0.25029104948,0.14480343461,-0.00578182935715,-1.04815971851,0.332337528467
6599,1.18306016922,-0.41114577651,0.375025391579,-0.389575839043,0.742096304893,0.197688817978,0.413067698479,0.737363934517
51031,-0.631120562553,-0.84580385685,-0.532685160637,0.337719500065,0.410255908966,0.212614387274,-0.816412329674,-0.466316848993
3566,-0.726599037647,0.590297400951,0.168043553829,-0.529936552048,-0.589907050133,-0.38059169054,0.520169973373,-0.065622292459
3815,0.986334085464,-0.183898746967,-0.462569355965,0.857956588268,-0.621434092522,-0.021689530462,-0.287453144789,-0.889415323734
8624,-0.436464726925,-0.179982036352,-0.686789214611,-1.5567022562,-0.491355121136,0.0816949382424,-0.701979875565,0.0780681818724
27346,0.28062659502,0.142852857709,0.164557009935,-0.577209413052,-1.19365930557,-0.942498683929,-0.371588885784,0.656231284142
10489,0.266443938017,0.444560229778,-0.541058540344,-1.1940267086,0.535380482674,-1.04447805882,-0.253557145596,0.727846860886
26128,0.422898620367,-0.699161946774,-0.450093567371,0.646128475666,-0.168532192707,0.119001343846,-0.340504109859,0.176341146231
79921,-0.775594115257,-0.776298820972,0.492556363344,0.200272366405,-0.645364284515,-0.66404914856,0.233111798763,0.164872795343
55746,-0.59149736166,0.118454381824,0.239055633545,0.372105121613,-0.597231507301,0.174258947372,1.16285729408,-0.090838290751
23636,0.203475773335,-0.981172204018,-1.46935009956,0.0931988582015,-0.752252280712,-0.173490464687,-1.03770840168,-0.068480886519
10892,0.120960079134,0.162987992167,-0.524518847466,0.696238398552,-0.283055722713,-0.570577144623,0.248064771295,-0.17374253273
10652,0.69936132431,-1.22802329063,-0.722950100899,0.085263133049,1.10278463364,0.45655426383,-0.712430119514,-0.145817562938
11004,-0.238560453057,-0.735721230507,-0.458706080914,0.663704574108,-0.00308607518673,-0.62592959404,0.343882650137,1.01233077049
23530,-0.095424875617,-0.605812430382,-0.617171764374,-0.312076359987,0.507856369019,-0.207600563765,-1.41682958603,0.191546976566
8826,-0.305388569832,0.608078658581,-0.528907895088,-0.751271605492,-0.658313512802,-0.15125605464,0.118358902633,0.284578621387
3308,0.513776540756,0.900501847267,0.358040988445,-0.877382278442,0.668721735477,0.578683972359,0.859286665916,-0.172024041414
7153,0.521442115307,-1.50879919529,-0.659815907478,0.305361747742,0.450589120388,0.235678568482,-1.51348662376,0.318047702312
11041,-0.497655212879,-0.730762183666,-0.302481800318,-0.155868053436,0.0393101722002,-0.626754879951,0.41362541914,-0.764285445213
6342,-0.414948880672,-1.0456649065,-0.557020425797,-0.142533972859,-0.320305109024,-0.195586442947,-0.350458621979,-0.0805418491364
5883,0.627607345581,-0.362238258123,0.532313942909,0.5098528862,-0.360243737698,-0.179312005639,-0.145202487707,0.242222100496
10589,-1.8868906498,0.322535634041,-0.572058796883,0.177119851112,-0.407344341278,-0.263496756554,-0.360995441675,0.269303977489
5110,-2.33495998383,-0.956961274147,-0.0058780759573,0.15205603838,-0.0657007396221,-0.157187536359,-1.33819758892,0.308477759361
4609,-0.570316076279,-0.190297752619,-0.0386044830084,0.111080169678,-0.101583853364,-0.184299960732,-0.563644766808,-0.745313048363
5423,0.699341833591,-0.375591516495,-3.09767341614,1.09626924992,-0.23785585165,0.00736059993505,-0.109657794237,-0.440151929855
1070,-0.357538312674,0.238977313042,-0.443421959877,0.0500262975693,-1.00088787079,-0.248020231724,-0.61435687542,0.665917098522
10051,-0.711070477962,-1.49975419044,-1.52682328224,0.0391559526324,-0.96625316143,-0.295808643103,-0.633723556995,-0.141482263803
6603,1.63224565983,0.32140609622,-0.682704627514,0.694367051125,0.406387686729,1.71515715122,0.162461131811,0.318109631538
9019,-0.291841119528,0.375547558069,0.0917538404465,0.522031068802,0.0379342995584,0.365318089724,-0.786381363869,-0.213725104928
10969,-0.3600499928,-0.0842025279999,-0.0235099662095,0.800916552544,-0.432256162167,0.117785833776,-0.254629135132,-0.273277521133
9797,-0.0988449305296,-0.907112181187,0.213780462742,1.17531180382,-0.360385239124,0.1784209162,-0.502820551395,0.248059377074
4043,0.0321988537908,-0.216918110847,-0.435352951288,0.0590715780854,-0.681252479553,0.26904079318,-0.645529985428,0.737436532974
9519,0.23524723947,-0.625231862068,1.69881033897,0.557716429234,1.32456088066,0.935069680214,-0.487754315138,1.44072270393
8480,-1.0629876852,-1.02068054676,-1.14099216461,0.415732055902,-0.554302930832,-0.247989684343,-0.621776878834,-0.669768810272
983,0.116396516562,-0.245488271117,-2.71443939209,-0.444260895252,-0.492616772652,-0.472429394722,-1.6812748909,-0.578319370747
10559,-0.0525834858418,0.0968663617969,0.720841944218,-0.72462618351,0.481013417244,0.0691113173962,-0.150191694498,0.0360405445099
8508,-0.0732407867908,-0.45105689764,-1.90089011192,0.36374977231,-0.77819442749,-0.477234601974,-1.58318948746,0.675471425056
9275,0.0391880869865,-0.258423149586,-0.0681277513504,0.547946870327,-0.332206308842,-0.350007623434,-0.41720983386,-0.514778614044
8914,0.438911318779,-0.33093136549,-4.21572971344,-0.67717564106,0.507259726524,0.0730080232024,-0.662922024727,-0.412325441837
54505,0.315328210592,-0.632558584213,-0.158830374479,3.26874423027,2.97761273384,0.424697875977,-0.117657229304,0.331047147512
6919,-0.281066119671,0.896712243557,-0.319808334112,-0.284585922956,-1.18971991539,-0.336026251316,0.178091987967,0.429165095091
2274,-1.1048810482,-1.112023592,1.16291236877,-0.078245729208,1.7554769516,0.569133281708,-0.192635402083,-1.13773036003
2288,-0.36850643158,0.489197522402,1.23908114433,-0.869390189648,0.782693505287,0.617498040199,0.155889257789,-0.458036869764
7994,-0.414695858955,-0.013668358326,0.750560283661,0.00808783620596,0.298727989197,-0.150205373764,0.671130180359,2.00536155701
4216,-0.168860852718,-0.152561247349,0.226900458336,0.816416144371,0.269898414612,0.16793204844,-0.312141358852,0.202313289046
7538,-0.769805073738,0.796167731285,0.178572833538,-0.916842579842,-0.317362725735,0.760992109776,0.175698280334,0.238055810332
3628,-0.828082561493,-1.49692749977,-3.60535526276,-0.714983165264,-0.491008520126,-0.352953851223,-1.32492148876,0.213174387813
2037,-1.00809323788,-1.07973837852,0.321413457394,0.624226689339,0.22486153245,0.578638255596,-0.33262476325,0.511809587479
2771,0.429067373276,-1.04648685455,-0.76487404108,0.479178786278,0.410145908594,0.404036819935,0.270185709,-0.0611124038696
7264,-0.771585464478,-0.553861260414,0.186503618956,0.186725616455,0.205562591553,-0.490207314491,0.0220737308264,0.0840127617121
1786,0.392425835133,-0.308443784714,-0.760978341103,-0.553350567818,-0.774354219437,0.058537080884,0.161606669426,-0.259737730026
