rid,CPC014_A375_6H:BRD-K95901403-001-01-1:10,CPC014_A549_6H:BRD-K95901403-001-01-1:10,CPC014_A549_24H:BRD-K95901403-001-01-1:10,CPC014_ASC_24H:BRD-K95901403-001-01-1:10,CPC014_HA1E_6H:BRD-K95901403-001-01-1:10,CPC014_HCC515_6H:BRD-K95901403-001-01-1:10,CPC014_HEPG2_6H:BRD-K95901403-001-01-1:10,CPC014_HT29_6H:BRD-K95901403-001-01-1:10,CPC014_MCF7_6H:BRD-K95901403-001-01-1:10,CPC014_MCF7_24H:BRD-K95901403-001-01-1:10,CPC014_NEU_24H:BRD-K95901403-001-01-1:10,CPC014_NPC_24H:BRD-K95901403-001-01-1:10,CPC014_PC3_6H:BRD-K95901403-001-01-1:10,CPC014_PC3_24H:BRD-K95901403-001-01-1:10,CPC014_PHH_24H:BRD-K95901403-001-01-1:10,CPC014_SKB_24H:BRD-K95901403-001-01-1:10,CPC014_VCAP_6H:BRD-K95901403-001-01-1:10,CPC014_VCAP_24H:BRD-K95901403-001-01-1:10
5054,-0.708739459515,4.32788419724,1.35552215576,1.86220002174,2.53541088104,-1.22997033596,2.21946048737,0.900947928429,-0.363902062178,0.75040525198,0.974900066853,-2.40494894981,0.54969137907,-0.198806241155,0.453821003437,0.520249903202,-0.505303144455,0.257956981659
3108,0.834146499634,0.817546010017,0.727889418602,3.51710009575,-0.296591043472,-1.0961638689,-0.0311751961708,1.10895168781,0.144293099642,-0.876970350742,-0.617399990559,3.66645789146,-1.18969845772,-0.113641083241,0.19125276804,-0.260344922543,0.321722656488,-0.884468078613
1950,0.000946208834648,-0.148732513189,0.146647751331,-1.68989992142,-0.169123709202,0.132797285914,-0.595558285713,1.56983602047,0.932618439198,2.41257810593,0.964150011539,2.26608037949,0.0128212459385,0.49865719676,0.0519905015826,-0.382870197296,-0.534400343895,0.249083206058
351,0.984093487263,-0.728958845139,0.869697749615,-0.918500006199,-0.245280712843,0.126847922802,0.165561825037,-0.274574935436,0.386681467295,1.54186034203,-0.00130000000354,-0.395998120308,0.0777388736606,0.236978411674,-0.00113189057447,-0.000413857662352,-0.0104159703478,-0.235731437802
4846,0.602047681808,-0.210869476199,0.375997364521,0.842899978161,-0.784069776535,0.355661779642,-0.487261801958,0.828104615211,0.865380823612,-3.44694709778,0.505349993706,-0.692834496498,-0.613567054272,-0.0758420228958,0.013491563499,-0.522689223289,-0.36557751894,1.0625166893
1452,-0.285067439079,0.665335714817,1.55468261242,0.645650029182,0.542999684811,0.0407010316849,0.438806861639,0.502079725266,0.258759498596,0.0254444777966,-0.680550038815,-0.458398163319,0.754749655724,0.495610892773,-0.0179975256324,0.0245475620031,-0.236624196172,0.0764165893197
4776,0.517709255219,0.888077318668,1.3214776516,0.447650015354,-1.03355073929,-0.232180655003,0.708303868771,0.682166159153,0.659641504288,2.13000416756,0.596900045872,0.643891811371,0.686273097992,1.3664611578,1.56443464756,0.280123621225,-0.673397064209,0.560010969639
6908,-0.938599705696,-1.47530949116,-0.747112393379,-0.0394499897957,-0.326439142227,-0.934592068195,-3.66934680939,1.09071934223,-1.57192957401,-0.143941953778,-1.46099996567,-0.497982382774,0.0704293549061,-0.451219379902,-1.07003986835,0.706393241882,0.895344614983,0.623286724091
672,-1.48520886898,-1.38419747353,-0.443765491247,-1.13945007324,-1.17778468132,-1.13539433479,-0.957013607025,1.25172042847,-3.4515542984,0.41906619072,1.35025000572,-1.26048803329,-0.148908555508,-0.326941788197,1.16318202019,-0.826571285725,-0.302664518356,0.515524446964
5710,-1.96897888184,0.108964540064,-0.28677919507,0.17484998703,-0.745850741863,-0.873774170876,-1.476380229,-0.169164180756,-3.36412501335,-2.94334673882,-1.48685002327,-1.80586254597,-0.634659767151,-0.346723198891,-0.760199725628,0.840825974941,0.578788280487,-0.547563910484
2115,-0.00141575932503,0.422799885273,1.49931621552,-0.233150005341,-0.690647423267,0.136240839958,0.0667468011379,0.66431748867,-0.0979795604944,-0.173659384251,0.298000007868,0.0750464051962,-0.214914724231,-1.18763113022,0.732202708721,-1.25237476826,-0.0620843321085,-0.748959004879
7015,0.597973465919,-0.154007911682,0.0853850096464,3.19550013542,-0.542404592037,0.08953794837,-0.891122579575,0.867150843143,0.444709986448,1.60211253166,1.06684994698,1.58312726021,0.0368120744824,1.10316312313,0.733705401421,0.0421083271503,-0.386386424303,0.362868785858
8726,-0.287823021412,-1.82915902138,-0.679589927197,-0.956700026989,0.448216795921,1.10141193867,-2.78700566292,0.167313858867,0.0769660845399,-1.22648561001,1.33669996262,3.88931822777,0.156046450138,-0.966253042221,0.0801612883806,-0.662786900997,-0.463313013315,-0.58244997263
2185,1.05339479446,0.965164661407,0.799489498138,-0.158050000668,-0.89419901371,0.0457310751081,1.40572929382,0.428075909615,0.538484096527,1.74583125114,0.930950045586,3.37697291374,0.792172908783,0.943747520447,1.3193346262,-0.239952802658,-0.501622378826,0.594207286835
3315,-2.6701374054,-0.58036673069,-2.10112094879,0.0,-0.512419998646,0.0221748352051,0.0807673335075,-2.01572132111,-0.284338742495,-0.0433471798897,-0.657350003719,-0.718634605408,-0.952773630619,0.622483611107,-1.4355301857,-0.270323812962,2.71188235283,-0.429308712482
5289,0.191871836782,-0.553486406803,0.71940523386,0.955950021744,-0.868826746941,-0.863644421101,-0.292438536882,0.970420062542,-0.267328888178,-0.0999783575535,0.438199996948,2.39238929749,0.810870409012,-0.189324334264,0.431132763624,-0.020912475884,-1.84601283073,-0.60679346323
868,1.45022714138,0.235395625234,0.0666899979115,3.07595014572,0.501107394695,1.00246202946,0.575014412403,0.617992579937,0.798019587994,-0.175755232573,-0.618600010872,-3.15999031067,1.22475290298,0.904361605644,0.505623817444,0.134534925222,-0.426418334246,0.595327556133
1677,-0.382608473301,0.339442670345,0.0326021648943,-1.08634996414,-0.144379481673,0.522090792656,-0.0764652937651,1.04273533821,-0.165019840002,2.88771867752,0.784749984741,3.62059926987,-0.856672346592,-0.282878369093,0.387064188719,-0.507740914822,-0.484591662884,0.109886422753
7043,0.519692599773,1.05507194996,0.979333221912,0.123899996281,-0.0648308992386,0.675582110882,0.905814468861,0.386214911938,1.00772750378,0.60351639986,0.716650009155,1.80653119087,0.193625628948,-0.128459334373,1.16423380375,-0.087725199759,-0.888765215874,0.106496721506
5613,0.319514781237,-0.214308261871,0.677820801735,0.513199985027,-0.802994132042,-0.26401039958,1.25118911266,0.684008955956,0.0701855570078,1.14652752876,1.6467000246,0.712314724922,0.584780395031,0.506685376167,0.578616023064,-0.617510199547,-0.53250592947,-0.271340727806
595,1.22729837894,0.702368915081,0.626724004745,0.423849999905,0.981561720371,-0.14016751945,-0.31668806076,0.238254219294,-0.315806686878,0.195843189955,0.0,-0.789731442928,-1.32784080505,-0.771691739559,0.568026125431,0.423545658588,0.896665155888,-0.374251186848
4793,1.93109107018,2.36780595779,0.599678874016,-0.678250014782,1.0915800333,-0.197316765785,0.113228462636,0.726623058319,1.5269998312,0.856141328812,1.23154997826,-1.42245137691,0.348543912172,1.68609964848,1.18418991566,-0.554368257523,-0.26889064908,2.20122861862
2736,-0.212393730879,0.61730158329,0.591496944427,-0.751700043678,-1.56260251999,-0.597315013409,0.550300717354,0.84764444828,0.958271503448,1.36175918579,-0.101250052452,-0.585233926773,-0.237326323986,0.545715391636,0.278103441,-0.206341668963,-0.97199934721,0.0570563971996
5290,-0.234836667776,0.603364229202,0.812116920948,-0.685099959373,-1.33746135235,-0.379532843828,-0.26632758975,0.364952802658,0.153598561883,1.8701877594,0.773849964142,-0.232977569103,0.220781415701,1.27788412571,1.56758081913,-0.386761695147,0.0936379432678,-0.0464090891182
6194,0.000277027749689,0.655991196632,0.00760232936591,-0.684249997139,-0.38312703371,0.000153270317242,0.0900689288974,0.1402156353,-0.153109356761,-0.0267434716225,-0.00370000023395,-0.00019408998196,0.207396298647,0.931751251221,-0.0028466177173,0.0211629923433,0.000709805404767,0.166588276625
1676,0.0980420559645,0.664159357548,0.921348810196,0.267199993134,-0.679128706455,-0.131613254547,0.479125082493,0.556313931942,0.038756750524,1.57650923729,0.73575001955,1.18290638924,0.462257474661,0.174742758274,0.807430624962,0.183195784688,-0.613308370113,0.586071252823
23512,-0.176178365946,-1.2053425312,-0.346776247025,1.03415000439,-0.230019986629,0.0342946797609,-1.27915668488,0.0422453582287,-2.08088135719,-2.87113118172,-0.410649985075,0.252937108278,0.0031091272831,0.0306394100189,0.860035359859,-0.208837360144,0.781075358391,-0.296037375927
148022,0.0265510380268,1.73770308495,1.48458826542,2.29535007477,0.954582929611,0.329823642969,0.698334515095,0.649823188782,0.763911545277,0.473691612482,1.48415005207,0.651125311852,-0.796264529228,0.316138118505,-0.175339877605,0.846442043781,0.176002070308,-0.116185426712
1906,0.940448760986,1.3413425684,0.962014496326,0.963950037956,3.65544271469,-0.289738208055,3.23301720619,-0.840255260468,1.28348255157,1.15241670609,-0.409900009632,0.641219198704,-0.0200226306915,-0.00457090884447,0.474050790071,-0.0584159046412,-0.341817677021,-0.080180734396
8878,0.0237808190286,-0.162417963147,-0.192759603262,2.70085000992,-0.912838757038,-0.0509526245296,-1.20533633232,1.07703208923,1.09934151173,-0.991553664207,-0.77095001936,0.258088737726,1.08238577843,1.15430688858,-0.231838285923,0.274510294199,-0.225917249918,-1.29600000381
3091,1.11786293983,1.10062503815,1.14202880859,-0.956000030041,2.41716313362,0.818529903889,1.00103902817,0.623214066029,0.431839287281,-0.0835321545601,0.216499999166,-0.367237150669,0.549049556255,0.599431335926,0.0292328000069,-0.174348771572,-0.0795113369823,-0.479832857847
5743,1.82746815681,1.62057554722,0.636475563049,3.96920013428,0.0250246524811,0.0197759568691,-3.31565380096,0.847573578358,0.50828063488,1.12296295166,0.611400008202,-0.685248374939,3.7455406189,2.70282745361,0.843038737774,-0.367214739323,-0.494808375835,0.0141553431749
5321,0.647388339043,-0.308655112982,0.85315656662,-0.660000026226,-1.05073487759,-0.573950052261,1.01216268539,-0.313192754984,0.350470006466,1.00773048401,-0.00065000000177,0.497819125652,0.314716100693,0.449204266071,-0.0844118222594,-0.428325951099,-0.999239206314,0.530445218086
4144,-2.95487451553,-2.81373906136,0.600784361362,-4.78455018997,-0.597663223743,-0.609487593174,-1.73569309711,-0.218817457557,-1.41731083393,0.387414187193,-0.50569999218,-1.52353811264,0.532918214798,0.690225601196,-0.00087127299048,0.593189239502,0.140877485275,1.02146887779
1981,0.681938052177,0.697034418583,0.327448993921,-0.313700020313,0.319674491882,0.535906970501,-0.65825843811,0.141568720341,-0.600656867027,-0.0147729814053,-0.514550030231,-0.551709413528,-0.573333978653,-0.285517781973,0.690511226654,0.48290553689,-0.727540910244,-0.00701750814915
695,-1.27776193619,-0.167042464018,0.264554262161,0.303700000048,-0.0719836652279,0.168638452888,-0.476549446583,1.80372691154,0.227665632963,0.292721629143,1.18639993668,-1.17266213894,0.446050554514,-0.619694828987,0.979498744011,-0.188352838159,-0.950138449669,-1.24746108055
10398,0.238805606961,1.0145021677,1.01452326775,0.362049996853,0.0233315620571,0.209738463163,1.11884570122,0.671826183796,0.632910490036,1.6094442606,0.447299987078,-0.859418749809,-0.776475429535,-0.0224413610995,-0.127789497375,0.96947735548,-0.492129206657,-0.161267995834
5708,-1.29933691025,0.513083457947,0.128856390715,-0.641600012779,-0.188537329435,-0.468184113503,-3.06065702438,0.0937052965164,-0.889239668846,-0.643214464188,-0.328150004148,1.09019875526,0.706384181976,-0.665652513504,-0.29243516922,-0.292843073606,-0.0337464474142,-0.0855705738068
1213,-0.748751997948,0.489065468311,-1.08733701706,0.591199994087,0.621247112751,0.454282313585,-0.61801224947,-0.849837660789,-1.10124707222,-1.71159040928,-0.712300002575,0.265428185463,-0.06842648983,-1.44411814213,-1.00972604752,0.679669082165,0.289978265762,-1.18018233776
226,-0.081865131855,0.122206568718,-0.0487093254924,1.1319000721,-0.423316299915,-0.789679050446,0.0386144369841,0.308938294649,-0.176737368107,0.395983159542,0.0780000090599,-0.982197284698,-1.00641071796,-0.67947936058,0.486827999353,0.934695005417,0.354801625013,-1.03834354877
6777,0.0335510522127,0.903196871281,0.858846664429,1.61835002899,1.10976481438,-0.045530423522,-0.421648293734,1.63259971142,0.0763279870152,1.72855114937,1.35105001926,2.69295811653,0.135715872049,0.759296238422,-0.715666413307,-0.161439448595,-0.0465317741036,-0.697280406952
2113,0.742203950882,1.27445185184,0.945265650749,2.0079498291,0.557821571827,-0.551541209221,0.73931068182,0.662006318569,0.564170718193,0.42902931571,-0.0449000000954,0.926700055599,0.990420758724,-0.403082162142,0.325549006462,-1.4909465313,-0.899002015591,0.121146351099
3329,-0.473641932011,0.0972075015306,-1.32986140251,-0.622550010681,-0.00862312316895,-0.170201659203,0.219131812453,0.409847795963,-0.511776983738,-3.34588336945,-0.797700047493,-0.847170948982,-0.889841496944,-0.480192154646,-1.38988864422,0.473792016506,1.85926496983,0.67939722538
1050,-0.111313402653,0.293905854225,-0.462859630585,-1.27780008316,-1.09055602551,0.0,-0.702822446823,0.269990354776,-2.95811891556,-0.0630629360676,0.125200003386,0.205390796065,-1.44981265068,-0.186121404171,-0.731019198895,-0.379070162773,0.049838796258,-0.0802586227655
9491,0.403870582581,0.0411783494055,1.45478820801,0.63664996624,-0.788870215416,-0.0766440033913,0.573456287384,0.214967623353,1.08857190609,1.7059391737,0.232099995017,0.131191521883,0.702448666096,0.674879431725,0.275596380234,1.27607941628,-0.0813230127096,0.410732150078
22926,1.3969732523,0.264918208122,1.56192648411,0.110599994659,-0.157189965248,-1.827932477,-2.03094220161,1.75784802437,-0.444759398699,-0.0545741356909,0.622650027275,0.492144882679,-0.582952082157,0.962061822414,0.766531825066,-0.606874525547,-0.510601699352,0.221907168627
5899,-0.223025798798,-0.705851018429,-0.514809608459,-0.229550004005,0.54006421566,-0.100719682872,0.468413025141,0.81256121397,0.999159216881,1.50950074196,0.627149999142,0.675890803337,-0.265927374363,0.857675492764,0.338929951191,-0.154976725578,-0.483988821507,-0.428091228008
5467,0.667373657227,-0.0336649045348,0.663213729858,0.713250041008,1.26923203468,-0.537802398205,-0.0395983494818,2.0862197876,0.338680773973,0.054713755846,1.26814997196,5.06122970581,1.48926472664,1.48622012138,1.11896705627,0.644480466843,-0.601097881794,-0.0102587472647
6774,-0.403231054544,0.843255460262,-0.535326063633,-0.742949962616,0.710118055344,-0.172854483128,-0.303649961948,1.760420084,-1.02773821354,0.250602632761,1.36400008202,1.11460411549,0.422256827354,0.425763010979,-0.39541631937,-0.387191265821,-0.140012994409,-0.227721124887
1788,0.529236376286,0.0753869563341,0.723816812038,-0.00959998369217,-0.76138573885,0.0952165722847,0.753082573414,-0.237334951758,0.644217014313,1.54631686211,0.834949970245,0.896673202515,0.564777612686,0.369780689478,0.716517806053,0.254387527704,-0.456643819809,0.274217963219
5921,0.42475181818,-0.132769599557,0.455357909203,1.47090005875,-0.843529760838,0.20909100771,-0.0589583441615,0.221665546298,-0.166453748941,0.281657516956,-0.511950016022,0.577452123165,-0.5450553298,0.750179588795,1.32755482197,0.619596481323,-0.540465295315,-0.366644084454
5721,0.357592850924,-0.124618008733,-0.856483101845,-1.51530003548,0.678166329861,-0.868573784828,-0.819435834885,0.658502101898,0.421630740166,-2.96195173264,-0.646700024605,-0.759679079056,-1.64932405949,0.319461137056,-1.61793684959,0.234757274389,0.484720408916,-0.644396960735
2263,0.875219285488,-0.386345982552,0.234074383974,-0.0836999937892,-0.442169070244,0.550001382828,0.441936969757,0.701937556267,0.598643422127,1.41049909592,0.974550008774,0.277140468359,0.249885290861,1.09224569798,0.000828301534057,0.112423844635,-0.350218713284,0.468985646963
808,2.71564030647,0.708580553532,1.15537071228,0.735299944878,-0.856049656868,-0.252124071121,0.3613319695,0.483098566532,1.97725665569,2.18876600266,0.524399995804,0.866411030293,-0.590421140194,0.496787369251,1.22831940651,0.201870650053,-0.517397284508,1.18381786346
30001,-0.0862677693367,-0.923915684223,0.0315585434437,4.18484973907,0.640943706036,0.31371769309,-0.490313470364,1.38711690903,0.514525592327,0.847805380821,0.369950026274,3.75899004936,-0.979582905769,-0.524105966091,1.08261859417,2.23114657402,0.605568170547,-0.580567598343
348,0.537862181664,0.52601391077,0.865489065647,0.0378499925137,0.460228860378,0.451832771301,0.212375700474,1.69568145275,0.848567247391,2.1989274025,-0.23409999907,-0.158613666892,0.155136913061,1.00655150414,-0.799548149109,0.469702392817,-0.647446513176,-0.168345272541
30849,-0.618018388748,-1.93545222282,-0.697648763657,-0.669600009918,0.208992049098,-0.978056907654,-2.17026424408,0.384866297245,-0.562905311584,-0.125990897417,-0.623399972916,0.617803037167,-1.02505409718,-1.03129255772,-0.569364726543,-0.149529188871,0.763508737087,-0.345070064068
1454,0.102981358767,0.632355153561,1.39972865582,-0.259449958801,0.156177788973,-0.643093883991,-0.780831873417,-0.264325737953,1.0388944149,0.466729313135,-2.64880013466,0.492427974939,-0.0183521416038,0.638553380966,-0.116083547473,0.371851205826,0.490207731724,0.79337066412
6500,-0.176201954484,-0.183216288686,-1.66332161427,-1.65409994125,0.33320915699,-0.0278422087431,0.496159821749,0.0556118004024,1.81019866467,-1.43485176563,-0.146100014448,0.071127101779,-0.903126716614,-0.586847424507,-0.164662986994,-0.0407081134617,0.468842506409,0.0200391858816
5627,-0.884114384651,-0.147247612476,-4.61064863205,0.24944999814,-0.498176515102,0.19147734344,-0.7089625597,0.629392445087,0.158574432135,0.186880409718,-0.436399996281,-0.0644928514957,-0.540872454643,-0.0291110873222,1.39510560036,0.622866868973,0.39627289772,-0.479967772961
5715,1.04223966599,-0.137091845274,0.0833464562893,-0.389200001955,1.52538084984,-0.0571730732918,0.184627488256,-0.0765574872494,0.322424769402,-0.709879398346,0.815850019455,-0.36525529623,-1.15360915661,-0.955559074879,-1.26847958565,0.522083163261,-0.338402122259,0.100681051612
4791,0.623058915138,1.15769052505,1.10266232491,4.80199956894,0.711173772812,-1.09636640549,-0.747391819954,0.531154632568,0.597150564194,0.356101304293,2.00789999962,3.57231020927,0.481778711081,2.77077317238,0.623610138893,-0.63426232338,-0.334897994995,0.453716635704
56924,-0.874987661839,-1.25784265995,0.19152867794,-1.21479988098,-0.39973795414,-0.491274088621,-2.82923650742,0.105373755097,-0.795984864235,0.877455711365,-0.413350015879,3.16613054276,-1.36797451973,0.321869462729,0.206995531917,-0.142506822944,0.140564486384,-0.440921366215
2690,0.533106744289,-0.492890715599,-0.69152700901,-2.54694986343,-0.369841903448,-0.0220300257206,-0.750425934792,0.484431624413,-1.98123598099,-0.609809398651,0.0923500061035,-0.295224487782,-0.626994013786,-0.721164464951,-1.45161449909,-1.12916171551,1.73684585094,0.7325912714
1019,-0.189047694206,-0.656853973866,-1.73135995865,0.152449995279,0.589673221111,-0.847293972969,0.703663110733,0.43538236618,-1.43278479576,-1.66681540012,-0.446099996567,-0.502340972424,0.35297203064,-1.10367846489,-0.821392834187,-0.404061228037,0.194027408957,0.223222225904
51422,-0.314320236444,0.845602631569,0.370198786259,3.35889983177,1.75326180458,0.758049190044,-0.506459712982,1.54247272015,1.21451210976,1.64512228966,1.19475007057,-0.914099633694,-0.989391684532,-0.334195017815,0.118636876345,-0.108624070883,-0.665426254272,0.280725747347
5788,0.188405662775,0.478944718838,0.459340035915,0.304899990559,-0.131801217794,0.231152996421,1.41771829128,0.0460116006434,0.676900982857,1.95219063759,1.12929999828,0.954703986645,0.174283027649,0.680395364761,0.864935934544,-0.175320968032,-0.45988675952,0.121375918388
6709,-1.62060761452,-0.60158932209,-1.13487303257,1.71460008621,-0.868764281273,-0.0109005272388,-0.5560079813,0.251269698143,-0.877050876617,0.311745673418,-0.617049992085,-1.18806231022,-0.486850738525,-0.454312562943,0.101967565715,0.514573276043,0.161060750484,-0.603926479816
1277,-0.00898134708405,-0.532284200191,-0.11875218153,0.299149990082,-0.387466996908,0.121039204299,-0.389012336731,1.35616409779,0.766094207764,-0.228912472725,0.434999972582,-1.34102630615,-1.27685511112,0.407921671867,0.0830885320902,0.169166684151,-0.316266775131,-0.428359001875
993,-1.49441981316,-0.730470776558,-1.06259298325,-1.22440004349,-0.746334910393,0.629000067711,-1.54176330566,-0.81556391716,-1.79678750038,-0.305823653936,-1.36899995804,-1.12236189842,-2.75243020058,-2.0180439949,0.22458332777,-0.673250079155,-1.48094689846,-0.0742870271206
7157,0.203640386462,0.933350741863,-0.0787650793791,-0.108750000596,-0.0589215308428,0.082626491785,0.136117011309,0.276835054159,-0.684587955475,0.819677948952,-0.0984500050545,-0.659078121185,-0.121264979243,0.676048755646,-0.976207256317,1.16202020645,0.884164988995,0.68672555685
1958,0.975893139839,4.92916536331,1.8603181839,-0.856299996376,-1.56144893169,-0.953259706497,9.30138301849,1.61917948723,0.217276841402,0.0767793655396,0.343400001526,3.54518032074,0.390605211258,-0.327599585056,-0.421777814627,-0.135440930724,-0.201634913683,0.274933040142
4582,-2.78063130379,0.410939306021,0.38654333353,-0.878899991512,-0.306821852922,-0.810957551003,-0.65357708931,0.905489742756,-1.18869113922,0.505051493645,-0.594949960709,0.318538665771,-0.401614129543,0.20340000093,-0.150647044182,1.05334794521,-0.561633944511,-0.205445334315
9212,-0.309162974358,-0.0333227962255,0.288745939732,1.85490000248,-0.496864497662,0.23934262991,0.975746870041,-0.210022449493,-0.809726238251,-0.426216065884,1.82700002193,1.69841146469,0.75594073534,-0.495049655437,0.606382966042,-0.117859899998,-0.828118741512,0.0615406259894
8440,-1.50126183033,-1.23115742207,0.644623935223,0.482549965382,0.447078943253,-0.0862457305193,-0.615473210812,-0.304639875889,-0.513548493385,-0.0182874798775,0.501100063324,-0.320928275585,-0.0251112431288,-0.818289160728,2.99685573578,-0.0330244153738,1.21413445473,-0.532621324062
6790,-0.947453737259,-0.978129804134,-1.19255340099,-0.977949976921,-0.483110368252,-0.667341113091,-2.43179154396,-0.857981026173,-0.830502986908,-0.333990812302,0.876450061798,-1.19101858139,-0.152146786451,-1.49526703358,0.155227199197,0.53009802103,-0.0594426058233,-1.45884680748
8851,-0.892367184162,-1.30617070198,0.843710064888,4.92180013657,0.388295173645,0.0228428021073,-0.206136792898,0.738461256027,0.339664876461,0.102256461978,-1.26804995537,-0.211969926953,-0.516190826893,2.63741636276,0.191332101822,0.986403942108,-0.483057141304,0.626866936684
2534,1.41709804535,0.53119134903,0.938178777695,0.650150001049,-0.51780807972,-0.465884447098,-0.729231595993,1.49769818783,0.872351050377,0.811043977737,-1.20729994774,-0.325598448515,0.482008963823,0.680069386959,-0.499148756266,-0.264889240265,0.407280772924,0.231910377741
4893,2.11583995819,1.07212197781,1.51196885109,0.766700029373,2.32691812515,1.92095255852,2.11522912979,0.970190048218,2.90074467659,-0.929981708527,1.00249993801,-0.0244479328394,-0.000711483880877,1.47507095337,1.16944122314,-0.0104383975267,-0.303402602673,-0.16062194109
665,2.40953683853,-1.15003442764,-2.39644479752,-0.709349989891,1.01068711281,-0.0857208669186,0.109884604812,-0.50971364975,0.0451564900577,0.331676661968,-0.872850060463,0.243093967438,-2.16979074478,-0.301104903221,3.52029275894,0.488771915436,-0.243290796876,0.150262072682
4313,0.994990825653,1.18781757355,0.888263046741,0.291699975729,-0.449526160955,0.128435820341,1.03000605106,0.699222683907,0.732188999653,0.83176201582,0.84399998188,0.721648216248,0.611473500729,0.439789175987,-1.44060099125,0.282263994217,-0.826082348824,0.687304139137
1022,0.787745833397,0.470801174641,-0.450545102358,0.305800020695,0.713499248028,0.0962612405419,0.300014138222,0.659790873528,0.926434695721,0.296327143908,-0.466850012541,-0.781284153461,0.293495863676,0.227200269699,-0.26110419631,0.330061197281,-0.634389698505,0.977129459381
5880,0.66589474678,-1.10705864429,-0.267140746117,0.49145001173,-0.192709386349,0.38607442379,-0.423702180386,-0.149686276913,2.31442737579,1.0924025774,0.787000000477,4.26488685608,-1.17978072166,0.194717779756,-0.0304195806384,1.4017791748,3.08787894249,-0.321808338165
