rid,CPC008_A375_6H:BRD-K11928012-001-05-9:10,CPC008_A375_24H:BRD-K11928012-001-05-9:10,CPC008_A549_6H:BRD-K11928012-001-05-9:10,CPC008_HCC515_6H:BRD-K11928012-001-05-9:10,CPC008_HEPG2_6H:BRD-K11928012-001-05-9:10,CPC008_HT29_6H:BRD-K11928012-001-05-9:10,CPC008_MCF7_6H:BRD-K11928012-001-05-9:10,CPC008_MCF7_24H:BRD-K11928012-001-05-9:10,CPC008_PC3_6H:BRD-K11928012-001-05-9:10,CPC008_PC3_24H:BRD-K11928012-001-05-9:10,CPC008_VCAP_6H:BRD-K11928012-001-05-9:10,CPC008_VCAP_24H:BRD-K11928012-001-05-9:10
5720,0.318396925926,-0.907600045204,-0.316225379705,-0.653690695763,-0.0531623661518,-3.75661063194,0.175266653299,1.36450004578,-1.88667297363,0.42591881752,-0.55138283968,-0.879231929779
466,0.425022780895,0.0951000005007,0.917877674103,-0.171425104141,-1.20137429237,-0.850153148174,0.309166699648,-2.81334996223,-1.19572615623,-0.930504441261,0.694683611393,0.781338453293
6009,0.585692346096,-0.160849988461,0.371717393398,-0.701951742172,-0.268814176321,-0.614448845387,-0.403466701508,3.22519993782,-1.28913068771,0.808435797691,0.870040774345,-0.715481340885
2309,-1.11724829674,-1.10099995136,-0.879873394966,-0.63093996048,0.086107313633,-0.329696595669,0.60776668787,-0.504599988461,0.520619869232,-0.275752365589,-1.89467394352,-0.25644877553
387,0.116608828306,-1.31575000286,0.94004535675,-0.599744439125,0.18608251214,0.104553520679,1.12163329124,2.06870007515,-0.182570099831,-0.972108602524,0.610112190247,-0.124344199896
3553,0.0198304131627,-0.121800005436,-0.760592579842,-0.668946444988,-0.132683366537,1.17876923084,-0.00670000910759,0.0312999933958,-0.0827281922102,-1.84878063202,-0.440242081881,0.313502341509
427,0.324365407228,-0.0611499994993,-1.22135734558,-0.443162500858,-0.288360893726,0.809501767159,-0.0302666667849,-0.716800034046,-0.647575855255,-0.554505288601,2.88838982582,0.683033645153
5898,-1.18975901604,-0.185350000858,-2.63157057762,-0.958542883396,-1.2970148325,0.216433897614,-0.852700054646,-2.52360010147,-0.855447471142,-1.2991720438,-0.415764480829,0.405441552401
23365,0.107646927238,0.11384999752,-1.57213819027,-0.00331300869584,-1.41255235672,-0.151598572731,-0.24076667428,-0.588750004768,1.65885901451,-0.746713221073,0.961632430553,0.63848644495
6657,0.406223803759,-0.535549998283,-1.13255023956,0.737051188946,0.794395625591,1.57015991211,-0.88740003109,0.937049984932,1.43269896507,-0.636256694794,-0.0310056079179,0.0300374031067
5054,0.308927774429,0.275450021029,1.03285622597,-0.217219501734,-0.688845872879,-0.0371699556708,1.2378333807,0.123800002038,-2.10846328735,1.44782209396,0.5880163908,-0.294441759586
3108,1.89547836781,-1.68790006638,-0.483775883913,-0.920833468437,0.387909322977,-0.280412316322,-0.213200032711,-1.0760999918,-0.600346207619,0.564091801643,0.108925968409,0.742275476456
1950,-0.648425638676,0.677150011063,-0.476321160793,0.904249429703,0.660271286964,1.4591704607,-1.33790004253,1.46089994907,0.831066131592,1.40200722218,-0.496558368206,-0.573008537292
351,-0.150278925896,0.260999977589,0.565804719925,0.82007598877,0.355672836304,0.110877275467,-0.389133363962,0.66345000267,-0.548170924187,-0.639531373978,0.780896902084,1.13208293915
4846,-0.608208835125,-0.786800026894,4.22829866409,-0.916552126408,0.456980645657,0.7936668396,0.548600018024,0.972849965096,2.79339599609,0.886060655117,0.373618900776,-0.808669507504
1452,-0.299206286669,-0.283150017262,-0.766149997711,0.585700333118,-0.622833132744,-0.501500189304,-0.25253328681,0.246350005269,-1.14420080185,-0.663182616234,-1.09026038647,-0.0154125876725
4776,0.0282338708639,0.753199994564,-0.630577206612,0.677774965763,0.299802780151,0.750573694706,-0.14456667006,0.526100039482,1.91814661026,-0.93076300621,0.0646811425686,0.410405308008
6908,0.641409695148,-0.27349999547,1.21309638023,0.29837462306,-0.408643186092,-0.27858877182,1.12660002708,1.89319992065,0.223398149014,-0.0615914165974,1.01189982891,0.00744067132473
672,0.217407971621,0.737900018692,0.508818149567,0.367395758629,0.541313111782,0.228693768382,-0.981500089169,-1.01309990883,1.70548772812,0.242932528257,0.223815232515,-0.286978721619
5710,0.300287127495,-0.358099997044,0.711894154549,0.590356647968,-1.34647727013,-0.0119938487187,1.45126676559,-0.31225001812,-0.145446032286,-0.00254335999489,-1.13723838329,-1.10096120834
2115,-0.634219408035,-0.928600013256,-0.229466855526,-1.47922563553,0.515901207924,0.235432446003,-1.10953342915,-0.560599982738,2.39227032661,-0.69121158123,-0.29683047533,1.23062825203
7015,1.03875303268,0.111349999905,-0.369065284729,0.670076847076,1.04929721355,0.967219591141,-0.112200036645,1.4103000164,2.02831578255,-0.215917497873,0.149868607521,0.692762851715
8726,-0.0886323899031,0.210649996996,-0.458788216114,-0.334243416786,-0.278059273958,-1.3650598526,-0.233766674995,-1.785400033,-1.32468962669,-0.135996550322,0.644279539585,0.0899994075298
2185,-0.697392821312,1.01784992218,-0.699691712856,0.730772793293,0.173044651747,1.39752948284,-0.897133350372,0.965250015259,2.02800416946,-0.670076847076,0.379351109266,1.14145541191
3315,0.276251852512,-0.807600021362,-2.21396684647,-1.12155532837,-0.149133712053,0.119770601392,0.651566684246,0.137199997902,-0.939226031303,0.381378591061,0.808317065239,-0.712576389313
5289,-0.578541815281,-0.235100001097,0.527097582817,-0.451808005571,0.732786595821,0.792247831821,0.14310002327,2.08470010757,0.203299760818,-0.666742801666,-0.145750209689,0.503446698189
868,-0.574707269669,-0.937249958515,-0.878286838531,-0.314129889011,-0.192975670099,0.399107068777,-0.274933338165,0.637300014496,1.29548752308,-0.242918714881,0.605697631836,0.700898170471
1677,0.585969209671,-0.595350027084,0.132132560015,1.00997424126,-0.282961130142,1.11269199848,-0.815466701984,1.85975003242,1.82776999474,-1.6845934391,-1.08692359924,-0.294095993042
7043,-0.305259764194,0.620800018311,-1.37310171127,0.242943763733,0.130177855492,0.875476539135,0.102933347225,0.478200018406,1.96900725365,-0.344801545143,-0.264892280102,1.33703672886
5613,0.0574953220785,0.573400020599,0.0960883572698,0.380032122135,0.82480353117,1.38651776314,-0.807066679001,0.634850025177,1.43030750751,-0.113596782088,-0.344647020102,0.909359931946
595,0.114351592958,-0.33189997077,-0.832283377647,-0.421269416809,-0.194311827421,-1.4103808403,-0.0677666664124,-0.935350060463,-1.23908150196,-1.71825587749,-1.68717312813,-0.994679749012
4793,-0.540159881115,-0.827950000763,-1.11110258102,-0.899777710438,0.686813831329,0.480012536049,0.512066662312,-0.428550004959,1.07081854343,-1.37135982513,-0.24721711874,-0.593962967396
2736,-0.724589645863,0.70174998045,-1.10074734688,-0.826604783535,1.52257204056,1.2932497263,0.026166677475,0.142650008202,2.46403717995,-0.526245474815,-0.852063536644,-0.0288948714733
5290,-0.662089943886,1.19340002537,-0.47533223033,0.531880617142,0.451416999102,1.26136112213,-0.635433316231,0.355950027704,0.965114057064,-0.37574455142,-2.55913567543,-0.562984347343
6194,-0.107310369611,-1.34389996529,-0.000329533912009,-0.633336484432,-0.28119456768,-0.346913635731,-0.231566682458,3.62529993057,-2.74037241936,0.927288293839,-0.173285752535,0.123029284179
1676,0.0884793102741,1.67510008812,-1.31530797482,0.766892850399,-0.333504587412,0.440155595541,-1.3913667202,0.211999997497,0.105115383863,-1.11507046223,-1.08619427681,-0.183987021446
23512,-0.2855232656,0.389399975538,-0.122158132493,-0.331763893366,-1.49933063984,-0.199239626527,0.217433333397,0.212099999189,1.4395160675,-1.48676550388,-1.16084766388,0.179785102606
148022,0.32269692421,0.192550033331,-1.2865935564,-0.391138076782,1.12550055981,-0.381433099508,0.975733399391,1.65380001068,-0.320473819971,-0.500885784626,-1.17349076271,-1.0841562748
1906,-0.366157799959,0.865700006485,-2.26065993309,0.52475464344,0.0545975714922,0.0322553701699,0.0416333377361,1.05215001106,1.31387639046,-0.112333327532,0.0749451071024,0.244321018457
8878,0.505320012569,0.576250016689,-1.4150326252,0.0802115797997,-0.390622705221,-1.32509160042,0.738433361053,-0.0513000190258,-1.24899017811,-0.14620231092,-0.773202896118,-0.591824352741
3091,0.720897376537,0.971300005913,-0.0632225871086,0.969819247723,-0.0555719733238,-0.451835513115,-0.58096665144,-0.081200003624,-1.87640154362,-0.212946921587,-0.90728110075,0.989356994629
5743,0.943746864796,0.0302000045776,-0.161874547601,0.164317727089,4.15400266647,-1.89388394356,2.73030018806,0.226449996233,-0.768845915794,-0.761103272438,-0.0828625410795,-0.216486185789
5321,-0.929963588715,-0.119399994612,-0.0752115771174,0.990717053413,0.392784953117,0.259525865316,-0.470633357763,0.893649995327,1.04075407982,-0.901069462299,0.00299559533596,-0.261678040028
4144,0.183941811323,-0.426599979401,1.56173121929,0.604121088982,-0.072450093925,0.733040094376,0.34213334322,2.30914998055,0.223868370056,0.111157894135,-0.920616090298,-0.443561732769
1981,-1.13343989849,-0.978350043297,-0.867918491364,-0.382516086102,-0.0310198813677,0.831849992275,0.388533353806,-0.700500011444,1.39166605473,-0.76503765583,0.257336646318,-1.5420114994
695,-2.16735196114,-0.258949995041,0.514514625072,0.106249347329,0.321981847286,0.837637364864,-0.0374000072479,-1.85149991512,2.98337292671,0.369819402695,-0.28076082468,-0.433069169521
10398,-0.0351928882301,0.241999983788,-0.33536067605,-0.236821532249,-0.259865731001,0.855484068394,-0.798866689205,0.783250033855,0.228124320507,-0.254077076912,-0.268133938313,0.720903396606
5708,0.683731079102,-0.527150034904,0.199989944696,0.357479333878,1.14789664745,0.141323536634,0.68663328886,0.744700014591,-1.53002333641,0.346004009247,0.172694772482,0.441647946835
1213,-0.140292450786,0.614399969578,-0.0293632522225,-0.721306920052,-0.26768553257,-0.781675100327,0.733066678047,-0.918699979782,-1.37930190563,-0.707783102989,1.26729333401,-0.187846660614
226,0.267567336559,-1.09539997578,-0.130248576403,-0.202547177672,-0.0764426887035,-1.27062618732,0.576733350754,-1.1196000576,-1.39600610733,-2.25622034073,-0.594247817993,-2.76538801193
6777,0.402168214321,-1.1590000391,0.20253559947,-0.578058898449,0.318542897701,-0.334651768208,0.944866716862,0.326000005007,1.67180621624,-0.778608679771,-0.105805441737,1.06929552555
2113,1.36517262459,-1.36135005951,-0.768769323826,0.376020371914,0.39017829299,1.48702180386,-0.732733368874,0.738650023937,1.16814184189,-1.64726495743,-0.357310712337,0.950537979603
3329,0.395425915718,-0.953299999237,0.93004655838,-0.000325307250023,-0.340616464615,-1.21226596832,-0.227866709232,-0.443850010633,-1.20769250393,-0.702727437019,-0.26275485754,-1.22068727016
1050,-0.0729440078139,0.59065002203,-1.14185976982,0.0713021233678,1.00299286842,-0.900018393993,2.08036661148,-0.503899991512,0.4199847579,1.09925186634,-0.719766318798,-1.09251654148
9491,1.70245695114,-0.0626000165939,-1.17395067215,0.954296350479,0.432577520609,0.801839351654,-0.0730666518211,0.718100011349,0.87227332592,-0.6784684062,0.406562745571,-0.332513988018
22926,-0.126965880394,-1.02789998055,0.0606325119734,-0.326162934303,0.819906711578,0.650063574314,-0.120699994266,0.916700005531,-1.2757191658,-0.699150085449,0.175040334463,0.215794712305
5899,-0.078550927341,-0.238150000572,0.656748771667,0.0310254096985,-1.1270031929,0.147006556392,0.991866707802,0.0681499987841,-0.169208705425,0.207784637809,2.29911351204,-0.0424343347549
5467,0.144059598446,0.560599982738,0.566637635231,0.516655027866,-0.0894976705313,0.630764782429,1.28643345833,0.613399982452,1.52875065804,-0.17820674181,-0.26009568572,1.01327610016
6774,0.314351707697,0.0233500003815,-1.16228055954,0.298627614975,3.10889363289,-0.30198943615,0.308633327484,-0.597999989986,0.983251094818,-0.68621468544,-0.201661020517,-0.609242916107
1788,0.170581117272,0.582199990749,-1.17655003071,0.173851251602,-0.0466612279415,0.945732593536,-0.546433329582,0.455000013113,1.49006569386,-0.931969761848,-0.361328810453,-0.117411971092
5921,-0.58323597908,0.28924998641,-0.665584921837,-0.879425287247,-1.18308663368,-0.61779987812,-0.124233320355,0.896299958229,-1.72253131866,-0.351723402739,2.15852761269,1.11743807793
5721,0.178390905261,-0.872999966145,2.65926098824,-1.36505842209,0.740055084229,0.0172708332539,0.0726333260536,0.485150009394,1.21798920631,0.926640748978,-0.300665199757,0.0896872282028
2263,0.256523251534,0.227500021458,0.19741782546,1.20892798901,0.068517178297,1.18686139584,-0.469533324242,0.997550010681,1.82576453686,-0.394115388393,0.140422970057,-0.509001731873
