rid,ERG010_VCAP_6H:BRD-K86335338-001-01-3:9.843,ERG010_VCAP_24H:BRD-K86335338-001-01-3:9.843,ERG017_VCAP_24H:BRD-K86335338:10.04,ERG017_VCAP_24H:BRD-K86335338:3.35,ERG017_VCAP_24H:BRD-K86335338:1.12,ERG017_VCAP_24H:BRD-K86335338:0.37
5721,0.00659999996424,0.519234895706,-0.629275798798,-0.376044899225,0.96441078186,-1.72419369221
2263,-0.495700001717,-0.418757051229,-0.141607359052,0.167357563972,0.203844025731,0.725971281528
808,-0.480949997902,-0.112378336489,-0.0380046516657,0.318018049002,-0.705362677574,0.311347424984
30001,0.726300001144,0.550555050373,-0.662694692612,-0.600508570671,1.2852063179,-1.35385465622
348,-0.761250019073,-0.407673835754,-0.455723047256,0.494338184595,-0.186961561441,-0.0750176906586
30849,-0.0700500011444,0.45729136467,-1.06607544422,-0.86999720335,-0.597593665123,-0.362132906914
1454,-0.210599988699,-0.0544397830963,-0.419242411852,0.315309971571,-0.031049951911,0.014618774876
6500,-0.00124999880791,-0.11942961812,0.0917964577675,-0.14271941781,-0.245130360126,-0.469500243664
5627,0.64794999361,0.0604107752442,0.115250229836,-1.19162547588,0.387815058231,-0.0230065435171
5715,-0.362499982119,0.194524884224,0.36830419302,-1.19801008701,-0.324644446373,-1.10477948189
4791,-0.136899992824,0.353342711926,0.0937976837158,1.33695816994,0.0814032554626,0.633422791958
56924,0.269300013781,-0.258537948132,-0.123353630304,0.333129703999,-0.343171805143,0.58616310358
2690,-0.0188999995589,-0.186951473355,0.661813437939,1.11953508854,0.522417008877,0.785630047321
1019,0.821399986744,0.718165040016,0.089271068573,0.200704857707,0.287338733673,-0.13652561605
51422,0.0753500014544,0.419373571873,-0.622972428799,-0.519447147846,0.141096293926,-0.103835061193
5788,-0.320349991322,-0.407920330763,1.14827942848,0.998215436935,-0.339560389519,0.635609865189
6709,1.00569999218,0.368555516005,-0.260773181915,0.405424326658,0.386375248432,-0.464353740215
1277,-0.442049980164,0.394368559122,2.4033677578,-0.239051789045,0.163043826818,1.30290484428
993,0.341099977493,0.553674459457,-0.23464243114,-1.0654655695,0.382177323103,-1.15740060806
7157,-1.02850008011,0.869226098061,-0.0730788707733,-0.970040917397,-0.203850373626,-1.1379878521
1958,0.792850017548,0.42306676507,0.408075094223,-0.109584510326,0.754444956779,-0.473178327084
4582,0.165550008416,1.54470705986,-0.687543749809,6.39417123795,0.220246911049,3.43042731285
9212,-0.00155000016093,-0.0774580091238,-0.443509817123,0.73097294569,-0.710297226906,0.635043680668
8440,0.432550013065,0.0341064631939,-0.456427484751,0.342034697533,0.477932780981,0.112282447517
6790,0.568250000477,0.133549049497,0.318970054388,-0.0931141376495,-0.0363801568747,-1.19708549976
8851,0.37760001421,-0.0798962339759,-0.825226664543,-0.569600760937,0.960585474968,0.368911921978
2534,0.820549964905,-0.343803137541,0.587862730026,-0.401683628559,0.656669795513,-0.558112323284
4893,-0.248300015926,-0.353036850691,2.76869225502,0.259139567614,-0.526709318161,0.292183041573
665,1.05540001392,-0.681433081627,1.84430122375,0.426460891962,-0.0390912219882,0.955057382584
4313,-0.487150013447,-0.464132845402,-0.466802537441,0.326241612434,-0.632149577141,0.700024247169
1022,-0.302199959755,0.126815065742,-1.12804579735,-0.253270357847,0.365776866674,-0.825087428093
5880,1.06445002556,0.173871874809,0.539666175842,0.643390893936,0.206118673086,0.054265063256
3162,-0.368149995804,1.45254421234,0.0651145875454,0.611383676529,0.113756731153,1.36567080021
1282,-0.797150015831,-0.179388403893,0.677795350552,0.128149241209,0.403313994408,0.351774603128
3383,0.259149998426,6.47329282761,-0.150838315487,0.088035389781,-0.266758084297,0.463773667812
727,-0.521149992943,-0.354485571384,0.0871886312962,0.420442193747,-0.241258516908,0.604854762554
4792,0.204250007868,-0.0272599905729,-0.567723274231,-1.39877355099,0.0804445743561,-1.04409873486
4794,0.572499990463,-0.298706054688,-0.212536513805,0.140694350004,-0.929590940475,0.496604591608
902,-0.374249994755,-0.428678244352,-1.2167981863,0.693738341331,-0.369292020798,0.553700566292
8091,-0.700049936771,-0.479675620794,0.396080881357,-0.997010588646,-0.476729154587,-0.452073037624
3486,1.14269995689,0.764669299126,0.460798203945,0.0552286431193,-0.14596876502,-0.534655451775
10818,-0.64384996891,0.107743963599,0.475275814533,0.160100117326,0.0309764891863,0.550632476807
3454,-0.0343499965966,-0.0160025209188,0.142684355378,-0.299760103226,-0.744218349457,0.356239944696
4282,0.560350000858,0.413222253323,0.930181384087,0.612756431103,0.758981883526,0.528109312057
1605,0.426200002432,-0.211642026901,-0.391821265221,-0.446866452694,-0.0437042415142,-1.77480947971
10644,-0.467199981213,0.40123257041,0.769714653492,-0.204937890172,-0.318141549826,0.0666020289063
2065,0.632499992847,-0.156469002366,-0.125818863511,0.268485724926,0.600298643112,0.354548722506
8321,0.22104999423,0.189754098654,0.202755391598,-0.555438816547,0.116598010063,-0.266405701637
8503,-0.0923000052571,-0.407106548548,-0.823399543762,-0.329074144363,1.1212669611,-0.189111694694
7027,-0.204349994659,0.222554638982,-0.848320543766,-0.876039624214,0.720611572266,0.677170395851
6850,-0.497299998999,0.282757163048,0.00212320685387,0.113474830985,0.202536702156,0.531102061272
1978,0.535799980164,0.67637860775,-0.0794939100742,-0.473695486784,0.16480743885,-0.132729500532
896,0.323549985886,0.567776679993,0.796123445034,0.542714655399,0.138812169433,0.25096142292
5777,0.673249959946,-0.967787504196,-0.137093216181,-0.292355775833,0.489836782217,-0.773759067059
1846,0.300750017166,0.0615094676614,0.504151940346,0.150640740991,0.305760204792,0.3894084692
5925,-0.207949995995,0.298693984747,-0.778070032597,-0.0779228881001,-0.313106417656,0.261996507645
142,0.384849995375,0.58179628849,-0.338428288698,-1.44895040989,0.0168480873108,-1.18386268616
1021,0.0639500021935,-0.000931516289711,1.32009029388,0.721201241016,0.067502245307,0.437713503838
5699,-0.0804500058293,0.279391258955,-0.114210397005,0.00671464949846,-0.889680802822,-0.316904753447
8061,0.757650017738,0.800236582756,0.803176522255,-0.227485686541,0.701662421227,0.798813223839
1870,-0.497650027275,0.299372673035,-0.483648180962,0.515893876553,-0.116163641214,-0.686193943024
1398,0.409299999475,0.693044304848,0.231568858027,-0.175770714879,0.39703771472,0.0959415435791
3312,0.27404999733,0.940110743046,0.333828151226,-1.55533349514,-0.610538542271,-1.64558756351
891,-0.0381999984384,0.194978058338,-0.134063765407,-0.236097276211,0.381424605846,0.278288751841
4775,-0.355949997902,-0.324223697186,-0.104894965887,-0.567260146141,-1.09693169594,-0.229121282697
5111,-0.337249994278,0.565027236938,0.00728161633015,0.227789849043,0.656180560589,0.0982447862625
5696,0.212049990892,0.75189602375,0.00842550396919,-2.8391520977,-1.06543779373,-0.380886614323
5588,-1.10660004616,0.109594374895,0.33536875248,-0.240464538336,-1.14718151093,0.394431531429
6839,1.09029996395,0.597576200962,0.333702206612,0.161372408271,-0.06488173455,0.750716090202
329,0.559399962425,0.968468487263,0.920914053917,-0.976736545563,0.106507509947,0.298468410969
5058,-0.584550023079,0.00951516628265,-0.866152942181,-0.256841391325,0.0344804823399,3.73862719536
998,2.7326002121,1.25924289227,-1.73916721344,-0.953162252903,0.171899825335,-0.940999209881
9134,-0.528949975967,0.309751629829,-0.040900349617,0.690425693989,0.378034353256,0.605880737305
6616,-1.03775000572,-0.422654807568,-0.403312474489,-0.369743168354,-0.284897983074,0.033284354955
5223,0.202700003982,-0.0685559213161,-0.692377567291,-2.54615592957,0.538971245289,-1.17345809937
4690,-1.06260001659,-0.418515980244,-0.114823430777,-0.578904747963,0.71732032299,-0.717318832874
958,-0.305849999189,-0.486859768629,-0.161288157105,0.124399855733,-0.121925085783,1.11658787727
1616,-0.885650038719,0.173990279436,0.762061536312,0.021327316761,0.763200998306,-0.0564557164907
991,0.144999995828,0.664699077606,0.190265432,-0.104589208961,-0.14593309164,0.34092438221
6347,-0.452500015497,-0.859908223152,0.084122672677,0.119063787162,0.960852324963,0.214352011681
6714,0.337949991226,-0.319417268038,-0.688292205334,-0.764595329762,0.108483240008,-0.32914686203
652,-0.0223999917507,-0.214730814099,-0.0625298470259,-0.420772135258,-0.402942866087,0.206546783447
4331,-0.451200008392,-0.648939728737,0.797635376453,0.836081683636,-0.528786242008,-0.105712726712
7099,5.19474983215,-0.326720654964,0.785226821899,0.216694578528,-0.579824030399,1.32987046242
10320,0.338950008154,-0.249312028289,0.142031207681,0.417652279139,-0.478793859482,-0.355996578932
2042,-0.440450012684,-0.30787551403,-0.135866224766,0.298061013222,0.463328152895,0.737795650959
843,-0.297949999571,0.0989781171083,0.00432923436165,0.126439586282,-0.371100753546,0.235348343849
840,0.448449999094,-0.0452034212649,0.580720603466,-0.163872569799,-0.102194741368,-0.142324149609
7048,-0.267049998045,0.266955047846,0.670955359936,-0.569616734982,4.81238985062,-0.153996795416
4851,-0.119800001383,0.11712051928,-0.0524915009737,1.86131346226,-0.73158621788,0.253305464983
6464,-0.574699997902,0.218440443277,1.00640189648,-0.130673393607,0.478904008865,0.618916153908
23410,0.694399952888,-0.0324477255344,-0.336728334427,0.273604243994,-0.591601848602,0.195376142859
54205,-0.0406499989331,0.888257861137,0.469872891903,0.740137815475,0.995039403439,0.53483325243
2770,-0.955399990082,-0.207606956363,-0.325936168432,0.935061216354,0.0489387214184,2.37075734138
80204,0.431549966335,-0.285576194525,0.117802448571,-0.273170083761,0.201342225075,0.567454218864
4208,-0.50980001688,0.523758351803,0.656294822693,-0.0854437947273,-0.189508259296,0.318423330784
1845,0.183500006795,0.311289966106,0.828269541264,-0.769280314445,-1.0101531744,0.55651986599
23368,-0.159450009465,0.0237477719784,-0.046966906637,-0.275200843811,-0.435727983713,0.265027910471
5583,-0.19604998827,-0.546997368336,-1.37546992302,-0.37947294116,0.459650367498,-0.186469256878
8900,3.30460000038,0.0658917427063,0.17663398385,0.136979341507,0.342586457729,-0.462237358093
581,0.102700009942,0.422098755836,0.386322259903,0.455950081348,-0.584206461906,0.157133877277
6193,0.0339500010014,0.0515979863703,-1.91394245625,-1.15093612671,0.0388610437512,-1.50483894348
6622,0.0703999996185,0.0122448503971,1.99706375599,-0.228361427784,0.0562479197979,0.381806492805
11261,-1.35090005398,-0.289800524712,-0.0245726183057,0.079345241189,-0.731496453285,-0.215559259057
6696,-1.12190008163,-0.901491045952,0.518921077251,4.01035261154,-0.612974882126,0.856288254261
8312,0.0362499952316,-0.869464814663,-0.820008337498,-0.155472919345,-0.849458932877,-0.42240601778
835,-0.496200025082,0.145909398794,4.02549219131,-0.859629571438,-0.720212221146,0.619683146477
8324,-0.207149997354,0.379205077887,0.115573778749,-0.368054956198,0.538151025772,1.33475840092
1848,0.416350007057,-0.122705563903,0.906690895557,0.554722428322,-0.436153233051,0.254667669535
154,-0.0441999994218,0.836336135864,0.513042867184,-0.38819527626,-0.00323101878166,0.63677239418
4312,-0.821349978447,-0.247088223696,0.632368803024,1.55425262451,-0.0272321403027,1.06759405136
994,0.337249994278,-6.25888204575,-0.284934818745,-1.29619371891,0.397097140551,-1.02547943592
2048,0.916949987411,0.0141210705042,2.1897726059,-0.461960703135,-0.521944522858,0.931090414524
1111,-0.919600009918,0.0559431314468,-0.728878855705,-0.0112923253328,1.4976644516,0.118307724595
5154,1.31015002728,0.342165082693,0.999018192291,0.00713766366243,0.322364360094,-0.718821048737
2920,0.513249993324,-0.207254335284,-1.56716036797,0.446788907051,-0.174011468887,-0.997195243835
3122,-0.573099970818,-0.471889525652,-0.632146894932,-0.0344323441386,-0.00905653834343,-0.254322499037
2769,-0.258949995041,-0.240556642413,-0.532362163067,0.954625248909,-0.742279529572,-0.163387715816
5900,0.48449999094,0.621118724346,-0.063702493906,-0.738830804825,-0.0493517071009,-0.5606970191
6304,-0.595200002193,-0.877549171448,-0.55431073904,-0.231500267982,-1.01111853123,0.348596692085
5211,0.541700005531,0.145063996315,-0.198157668114,-0.0292644500732,-0.329307436943,-0.228159874678
2886,-0.46305000782,-0.090195633471,-0.824205994606,0.473682910204,-1.09214246273,0.134204849601
9261,-0.303800016642,-0.684561014175,0.112507551908,-0.463064461946,0.794393777847,-1.64143288136
8569,-0.259299993515,-0.366328030825,0.20118111372,0.775390386581,-0.439091563225,0.313588500023
3303,-0.046300008893,0.653881669044,1.80506849289,0.24662604928,0.534445524216,2.12075233459
5331,0.282749980688,0.174947023392,0.642349004745,-0.517595052719,-0.204315140843,0.194695740938
5347,0.618700027466,0.257366418839,-0.00183039903641,0.335597395897,0.695728063583,0.0813652053475
4638,-0.0611000061035,-0.703553140163,-0.0442956238985,0.264354705811,-0.714892268181,1.12655448914
2264,0.74145001173,0.345694929361,-0.31338518858,0.651548743248,-0.275181353092,0.454311788082
1029,-0.79984998703,-0.582172811031,0.415715515614,0.0400539189577,-0.308989882469,-4.56628322601
1027,0.0591000020504,0.85715341568,0.417917251587,0.72444331646,-3.93145346642,0.378781765699
2597,-0.393700003624,-0.164941653609,-0.315370202065,-8.76784324646e-05,-0.00470981001854,-0.0906743705273
55847,0.264050006866,-0.492321908474,0.222755074501,-0.13872897625,-0.958389639854,-1.3229868412
25803,0.673249959946,0.587201237679,0.21884265542,0.222422018647,-1.0413517952,-0.00474026799202
3480,0.115799993277,-0.0137855634093,-0.16096842289,0.435831427574,0.978975951672,-0.0106180142611
2946,0.632399976254,-0.396577119827,-0.248105615377,0.832624435425,-0.453015595675,-0.198585495353
9517,0.395749986172,-0.474783241749,-0.351081758738,-1.82618880272,0.314515590668,0.150938764215
25987,0.254799991846,0.248660519719,0.454540580511,0.442694783211,-0.610200405121,-0.201975792646
23670,0.15324999392,0.696171998978,0.0625326633453,-0.376901388168,0.569917321205,-0.141957193613
11182,-0.221399992704,-0.480400323868,0.133799225092,-0.399215519428,-0.970453858376,0.544149518013
2146,-0.114699989557,0.388584911823,-0.0326116085052,-0.222404360771,0.772664964199,0.1359398067
3385,0.810099959373,0.693140864372,0.279727160931,0.0733610615134,0.325271785259,0.875024139881
5261,-0.613900005817,0.22661614418,0.168110400438,0.242934018373,0.0297113955021,-0.443412333727
10765,0.687600016594,-0.961456418037,0.467085510492,1.69741070271,0.0356389433146,-0.12688447535
25839,0.970149993896,-0.59269040823,1.03292918205,-0.512039959431,-0.107935331762,0.294858038425
4172,-0.13220000267,-0.212279200554,-0.219548732042,-0.347802996635,0.466232776642,-0.485051929951
23161,-0.345149993896,0.308963596821,-0.0852497890592,0.482846736908,-0.392149865627,0.54494035244
10298,0.3912999928,0.537382125854,-0.418733477592,-0.912886559963,0.69174015522,-0.285642117262
1802,0.508049964905,0.486058205366,0.0148553997278,-0.690040051937,0.189335137606,-0.0454547815025
58533,0.236800000072,0.00228877365589,0.460333973169,0.182438090444,-0.791634202003,-0.145967751741
147179,-1.28700006008,0.66066634655,0.654253363609,-0.0544058829546,0.252710133791,0.873801112175
29937,0.32104998827,0.619687497616,0.479418188334,0.106949985027,-0.615199148655,0.731205165386
6184,0.469999998808,0.202468067408,0.367390096188,-0.233619332314,0.324722379446,-0.647656738758
9854,0.107400000095,0.588518857956,-0.707253694534,-0.835277557373,0.40354681015,-0.683662652969
2553,0.726999998093,0.0386448651552,-0.488767743111,0.486385166645,0.456437349319,-0.756758511066
5440,-0.761900007725,-0.00934883952141,-0.673010766506,0.82769203186,0.658848762512,0.789298057556
54623,0.623299956322,0.400802493095,-0.767650902271,-0.124576792121,-0.435557723045,0.58047747612
9533,-0.510399997234,-0.394054710865,-0.736570358276,0.0288565158844,-0.00942067429423,-0.2585041821
8607,0.521600008011,0.493964970112,-0.537505269051,-0.280330330133,0.505178868771,0.112127259374
207,-0.988950014114,0.114049978554,0.297462940216,-0.524286448956,-0.18679484725,-0.353889495134
26054,-0.52270001173,-0.726382493973,-0.630471110344,-0.415557831526,0.658658802509,1.00323617458
10682,0.254150003195,0.265156120062,0.558132469654,-0.826917469501,0.195477724075,-1.40671420097
8573,-0.29255002737,0.572066485882,-0.557655394077,-1.22140061855,1.32605648041,-0.361476302147
23378,0.85045003891,0.584687113762,0.263035267591,-1.25667893887,-0.747400343418,-0.876875638962
8553,-0.340649992228,-0.32563829422,-0.166589826345,-0.259153038263,-0.293885141611,-1.23417782784
622,-0.0551999956369,0.282234221697,-0.122789978981,-0.79862165451,-0.12387958169,-1.60402524471
9467,-0.182850003242,-0.0886652767658,-0.162604570389,0.354742348194,0.395876467228,0.871031761169
5525,-0.42815002799,-0.473730772734,-0.769660770893,-0.322149902582,-0.089204698801,-0.0842671766877
256364,-0.600250005722,-0.321434944868,0.509958028793,0.706678032875,-0.678040146828,-0.0582332164049
332,0.205500006676,0.364329695702,0.401855409145,-0.663965761662,0.0734971314669,-0.0822146758437
2058,0.486200004816,0.250161111355,-0.622283577919,-0.906716287136,0.468376994133,-1.40675234795
7849,-0.433550000191,-0.149339199066,-0.211974367499,-0.428366363049,-0.0373984053731,0.283846855164
23244,0.0777499973774,0.485688447952,-0.481627643108,-1.16668307781,0.643991231918,-0.341521084309
7494,0.0793999955058,-0.0778882279992,0.0433487668633,0.365562200546,-0.510912656784,-0.316640943289
4836,0.730450034142,0.200052693486,-0.779460072517,-0.583968937397,-1.00682473183,-0.545768976212
23647,0.736100018024,-0.553960800171,-0.722456932068,-1.79471158981,0.154621139169,-0.940480232239
10617,-0.223999977112,0.425598233938,0.595429241657,0.677223801613,-0.18374183774,-0.160066723824
2184,0.371850013733,-0.146070986986,0.0194908678532,0.203526958823,-0.853119134903,-0.23553045094
5355,-0.36574998498,0.264522880316,0.241584897041,0.000218518078327,-0.337809622288,0.0602352172136
6659,0.127400010824,0.481550693512,-0.593278825283,-1.7413187027,0.121526777744,-1.35752654076
7016,-0.139599993825,-0.333175718784,-0.534975588322,0.159447908401,-0.716668426991,0.293130517006
90861,0.148699998856,0.593417942524,-0.268721461296,-0.691571652889,0.240728422999,-1.78637254238
10670,-0.678600013256,-0.544129550457,-0.290538519621,-1.47534358501,-1.07220804691,-1.56807649136
79071,-0.129600003362,0.0860565006733,0.581520557404,0.503528356552,-0.0171409249306,0.836614191532
64746,0.102200001478,0.33727824688,0.127719789743,0.606250524521,-0.103131555021,0.0782218873501
5366,0.0387500077486,-0.31664583087,0.0836144983768,0.515548169613,-0.444590747356,0.386227458715
11344,-0.995100021362,-0.140149876475,0.200770050287,0.532580494881,0.592818617821,-0.0877753868699
10013,0.615399956703,-0.537474036217,0.191285043955,0.374261081219,0.141841560602,1.37495040894
5829,-0.216750010848,1.3315050602,1.14970755577,-0.0636663287878,-0.254126906395,-0.638498723507
5257,-0.980100035667,-0.362370193005,-0.445170819759,-1.01504850388,0.516973316669,-1.70921075344
22794,-0.0291999988258,0.247418537736,-0.143343299627,-1.26081502438,-0.0181302726269,-1.27811932564
9761,-0.412599980831,-0.539982736111,-0.326115369797,-2.28970193863,0.16362118721,-1.93644177914
23326,0.453599989414,0.46821475029,0.367298126221,0.551151156425,0.691286087036,0.425514668226
10972,0.303550004959,0.0144935101271,-1.31730163097,-1.83418905735,0.274936199188,-2.47943305969
10523,0.179700016975,-0.188734322786,-0.74827849865,-0.631095409393,0.267645150423,-0.555258870125
79090,-0.000150002539158,0.399936884642,0.553205430508,0.198909461498,-0.617842435837,0.267481595278
27032,-0.571850001812,-0.970907449722,-0.253417551517,-0.536480605602,0.559389472008,-1.06656730175
9097,1.2444999218,0.196257978678,0.985979914665,-0.815980255604,0.10993462801,-0.0355121344328
10513,0.965449988842,-0.2473859936,0.493035674095,0.596967875957,0.160361647606,0.608231306076
1891,0.431599974632,-0.520663559437,-0.417625367641,-0.568299114704,0.300491571426,-0.739721059799
3066,0.622200012207,0.510573744774,-0.478724181652,-0.18543189764,0.0196537822485,-0.796411335468
9801,0.545199990273,-0.132374435663,0.861968934536,0.885945081711,-0.0493337325752,0.554286241531
1459,-0.336499989033,0.307633638382,0.587931036949,-0.23234885931,-0.179780885577,-0.26133570075
9703,0.215150013566,0.289989590645,0.0865619331598,-1.23140919209,-0.313273429871,-0.115261383355
10606,0.47365000844,-0.410165786743,0.0221591591835,0.125051781535,0.631303310394,-0.104925274849
1017,-0.617399990559,-0.264576911926,-0.0136712491512,0.0193457454443,0.373409837484,-0.887571632862
9813,-0.353049993515,0.351912856102,0.892202973366,0.286161482334,-0.115794807673,-0.332079946995
7485,0.0219999849796,-0.30262029171,-0.247208595276,-2.91350340843,0.481130599976,-0.835985898972
2109,0.911050021648,0.338901281357,0.277642339468,-0.501394867897,0.0788158774376,-0.340270757675
23271,0.152599990368,0.170552626252,0.48022377491,0.307523667812,-0.831304073334,0.407074511051
9915,-0.149450004101,0.0225625466555,-0.26958411932,0.0081545561552,-0.192328512669,0.658404946327
9552,-0.15150000155,-0.639547586441,-0.496193110943,-0.337132841349,-0.431294739246,0.0434550233185
93487,0.0553499981761,0.740429759026,0.411831080914,0.114865601063,0.372669935226,0.176894858479
2956,0.374399989843,-0.701364576817,1.06867814064,0.0858222171664,1.56967830658,1.16806554794
11065,0.313600003719,0.689372181892,-0.0687465071678,-0.104827791452,0.171200990677,0.120655626059
9653,-0.0912500023842,-0.789181232452,0.300098121166,0.105122618377,-0.153465718031,0.0635391622782
200081,0.905599951744,0.429698646069,0.788678646088,0.341557770967,0.318099677563,0.460134655237
3337,0.0321500003338,0.926030516624,1.2864741087,0.584395110607,0.777634322643,0.589427471161
11073,-0.108099997044,0.321739196777,0.390633076429,0.456811249256,0.313331127167,1.27332568169
23,2.05599999428,1.47794914246,-0.00589269399643,-0.113564930856,0.199269667268,0.107827112079
