rid,DOS005_VCAP_6H:BRD-K04260462-001-01-0:5,DOS005_VCAP_24H:BRD-K04260462-001-01-0:5
5720,-0.237249985337,-0.901433348656
466,0.0976500511169,0.362800002098
6009,0.636250019073,-0.131999999285
2309,0.0583500266075,0.531966686249
387,-1.60295009613,-0.150066673756
3553,0.434749990702,0.0426666662097
427,-0.106250017881,-0.192233338952
5898,0.885750055313,0.000633329153061
23365,-2.42035007477,-0.0942666530609
6657,0.11914999783,-0.120000004768
5054,-0.110849998891,0.523566663265
3108,2.45915007591,1.14026665688
1950,1.05975008011,0.997233390808
351,-0.454299986362,0.491233348846
4846,1.65785002708,1.18296670914
1452,-0.443050026894,0.112966664135
4776,-0.203999981284,-0.753333330154
6908,0.0487999916077,0.0680666565895
672,-0.837100028992,0.157333344221
5710,-1.16369998455,-0.505166649818
2115,0.206299990416,1.31970000267
7015,0.865550041199,0.0816333442926
8726,-0.627950012684,-0.405766665936
2185,-0.618950009346,-0.551999986172
3315,2.68685007095,0.105999998748
5289,0.388549983501,0.54786670208
868,-0.286049991846,-0.163233339787
1677,1.28289997578,0.567499995232
7043,-0.481599986553,0.833066701889
5613,-0.0863999947906,-0.414100050926
595,0.912549972534,-0.471633374691
4793,0.628499984741,-0.040600001812
2736,0.0686500072479,0.552166700363
5290,0.141800016165,0.441400021315
6194,0.0,0.530133366585
1676,-0.591099977493,-0.272033333778
23512,0.308400005102,-3.27216672897
148022,-0.385800004005,-0.505833387375
1906,0.326499998569,-0.498966693878
8878,0.298500001431,0.302633315325
3091,0.334800004959,-0.33276668191
5743,0.578800022602,0.21289999783
5321,0.187849998474,0.494066685438
4144,0.666450023651,0.204566672444
1981,-0.998899936676,-0.421233326197
695,-0.548400044441,0.462633311749
10398,0.0896000117064,0.679399967194
5708,-0.347699999809,-0.514100015163
1213,-0.972250044346,-0.919633388519
226,-0.371349990368,-0.287333339453
6777,-0.376149982214,0.551733374596
2113,0.583599984646,0.357766658068
3329,0.574200034142,0.177266672254
1050,-0.964450001717,0.378300011158
9491,-0.0368499979377,0.592300057411
22926,-0.0929999947548,0.212766677141
5899,-0.535599946976,0.0968333482742
5467,0.405049979687,0.542100012302
6774,-0.330900013447,0.210099995136
1788,-0.239699989557,-0.225333333015
5921,-2.18184995651,0.0340999960899
5721,-0.790850043297,-0.637833356857
2263,2.80949997902,0.631766676903
808,2.42605018616,0.801733314991
30001,-0.801300048828,-0.797033369541
348,1.2241499424,0.607166647911
30849,-1.58764994144,-0.215866655111
1454,2.13135004044,-0.540300011635
6500,-0.790650010109,-0.64410007
5627,-1.50325000286,0.104866683483
5715,-0.0430499911308,-0.499933362007
4791,1.81704998016,0.359899997711
56924,1.1331499815,-0.225599974394
2690,0.875049948692,-0.282133340836
1019,0.390899986029,0.336700022221
51422,-0.581700026989,0.0522666573524
5788,-1.0109000206,0.0512666776776
6709,-0.319900006056,-0.4361333251
1277,1.48569989204,0.445500016212
993,0.127800002694,0.242599993944
7157,-0.953149974346,-0.485466659069
1958,1.14024996758,0.466733366251
4582,0.33575001359,0.466933339834
9212,-0.0171000361443,-0.726666808128
8440,-0.602100014687,-0.200466662645
6790,-1.05494999886,-0.242700010538
8851,-1.2404999733,0.940166711807
2534,-0.797199964523,-0.664066672325
4893,-0.87374997139,0.00629998743534
665,-0.660650014877,0.384866684675
4313,0.424099981785,-0.0303666591644
1022,-1.46545004845,-0.176233321428
5880,1.18289995193,-0.0306666642427
3162,0.390849977732,-0.894333302975
1282,2.44195008278,0.0785333514214
3383,1.91419994831,0.309866696596
727,0.716000020504,0.490366697311
4792,0.454600006342,-0.675400018692
4794,-0.638800024986,0.155966669321
902,0.41755002737,-0.0959999859333
8091,-0.494499981403,0.928533315659
3486,-0.798150002956,-0.412333369255
10818,-0.0382499992847,-0.203666657209
3454,0.01600000076,0.0265333354473
4282,0.11969999969,-0.224833339453
1605,-1.11884999275,-0.340666681528
