rid,CPC005_A375_6H:BRD-A09925278-003-03-1:10,CPC005_A375_24H:BRD-A09925278-003-03-1:10,CPC005_A549_6H:BRD-A09925278-003-03-1:10,CPC005_A549_24H:BRD-A09925278-003-03-1:10,CPC005_HA1E_6H:BRD-A09925278-003-03-1:10,CPC005_HA1E_24H:BRD-A09925278-003-03-1:10,CPC005_HCC515_6H:BRD-A09925278-003-03-1:10,CPC005_HT29_6H:BRD-A09925278-003-03-1:10,CPC005_HT29_24H:BRD-A09925278-003-03-1:10,CPC005_MCF7_24H:BRD-A09925278-003-03-1:10,CPC005_MCF7_6H:BRD-A09925278-003-03-1:10,CPC005_PC3_6H:BRD-A09925278-003-03-1:10,CPC005_PC3_24H:BRD-A09925278-003-03-1:10,CPC005_VCAP_6H:BRD-A09925278-003-03-1:10,CPC005_VCAP_24H:BRD-A09925278-003-03-1:10,CPD003_MCF7_6H:BRD-A09925278-003-04-9:10,CPD003_MCF7_24H:BRD-A09925278-003-04-9:10,CPD003_PC3_6H:BRD-A09925278-003-04-9:10,CPD003_PC3_24H:BRD-A09925278-003-04-9:10
9517,-0.900103032589,-0.373148977757,0.0227252170444,0.969120979309,-0.126300007105,0.000529244542122,-0.360600024462,-0.689430832863,-0.47652566433,0.00160075724125,-0.930355608463,0.104528352618,-0.0721124559641,-0.440284013748,1.01214742661,-0.121950000525,-0.59445309639,-0.284740388393,-0.894649982452
25987,0.0457773208618,0.0834389328957,0.0634724423289,0.341215193272,0.0174500048161,-1.13839614391,-1.00185000896,0.0342155173421,-0.0310626979917,0.0949365496635,-0.283037185669,0.258078575134,2.65428543091,-0.221671208739,0.559496164322,0.158749997616,-1.67140054703,1.24659836292,-0.313449978828
23670,1.58745193481,0.0329916812479,-0.141744568944,0.191733658314,-0.397499978542,-0.3713722229,0.651450037956,0.935795068741,-1.41001927853,0.349838674068,-1.6863694191,0.472968578339,0.735246181488,0.0145239681005,-0.302966684103,4.25164985657,-0.438987970352,-0.197260320187,0.661149978638
11182,0.0176399797201,0.72854745388,-0.313345372677,-0.567365646362,-0.441300004721,0.567054092884,0.856850028038,-0.536518633366,0.383027613163,-1.76351130009,-0.894891023636,-0.860142707825,-1.11966693401,-0.923857092857,-0.290951699018,0.579249978065,-1.55489230156,-0.714333891869,-0.872099995613
2146,1.34640192986,0.708890318871,0.438406229019,0.288042455912,0.537699997425,1.4878051281,0.119499981403,-2.15828895569,-1.86669838428,0.0465995296836,0.138012826443,1.19823288918,0.111590176821,-0.0349085330963,1.99817180634,0.0901999995112,-0.376499384642,-0.345872044563,-0.417699992657
3385,-0.274454057217,0.651695847511,0.312067598104,0.569340825081,-0.172099992633,-0.347167402506,-1.22084999084,0.316156417131,0.0375945419073,0.288566052914,-0.380969136953,0.584763109684,1.31105542183,-0.40853202343,0.380890309811,-0.621299982071,-0.524879992008,0.160622373223,-0.866400003433
5261,0.101208269596,-0.237339660525,0.0820430144668,-0.296904593706,0.759099960327,-0.147058203816,0.252750009298,-0.102861106396,0.306487977505,-0.0765395462513,-0.218892648816,-0.0605061948299,-0.569677591324,0.772889256477,1.10429596901,0.285400003195,0.238390535116,1.27023673058,1.13094997406
10765,0.458748281002,1.04729688168,0.449836581945,-0.302492022514,-0.288150012493,-0.46077272296,-0.0710999965668,0.305141031742,-0.00406867265701,0.672757804394,0.242513567209,0.0854619294405,1.50830149651,0.0910978987813,0.070435538888,-0.0957000106573,-1.12818980217,-0.281607091427,0.272249996662
25839,-1.38952589035,0.503282248974,-0.116216406226,-0.22660061717,-1.36510002613,-0.420786976814,-0.977550029755,-0.466908991337,0.115712538362,0.184031635523,-0.30617415905,-0.852117180824,-0.417809635401,-0.867366790771,-0.464690327644,0.682700037956,-0.787012815475,-0.942718029022,-0.0594500005245
4172,-0.384777516127,-0.170323610306,0.0227633714676,0.0386165864766,-0.178099989891,0.596807479858,0.332949995995,0.316479116678,0.21539272368,1.58965826035,-0.861366510391,-0.733664989471,0.530621051788,-1.3591119051,-0.475979238749,-1.26250004768,0.178033769131,-1.35524070263,0.591799974442
23161,0.466065704823,-0.565050542355,-0.485579222441,-0.354987680912,-0.620450019836,-0.0137282535434,1.18639993668,-0.30691114068,-1.78454875946,-0.21728760004,3.12472343445,0.037496343255,-0.212550356984,-0.792381823063,-0.148902595043,0.372649997473,2.50209355354,0.97009062767,1.50644993782
10298,-0.958818495274,-1.0111720562,-0.449773132801,0.438007265329,-0.897750020027,-0.789735555649,-0.272200018167,0.561890661716,1.34997236729,-0.27388972044,-1.91577374935,0.285176277161,0.685958564281,-0.747555077076,1.21927833557,0.787400007248,-0.186187267303,-0.127879112959,-0.190900027752
1802,1.39642584324,0.165630653501,0.104167498648,0.134376838803,-1.10109996796,-0.771481990814,0.607500016689,-0.169269517064,0.147381365299,0.256250888109,-0.0250187758356,-0.795772969723,0.653478741646,2.10873150826,1.30949604511,1.19319999218,-1.02090883255,1.66647386551,0.283050000668
58533,0.481323599815,0.788823485374,0.947962880135,-0.337200760841,0.325750023127,-0.0172064304352,-0.332499980927,-0.64602291584,1.25337576866,0.135919198394,-1.25541889668,0.00803738087416,1.0929158926,-0.983550429344,-0.0118435621262,1.20344996452,-0.0805362462997,-0.777384281158,-0.209449991584
147179,-0.738098919392,0.28728890419,-0.752843439579,-0.339718073606,-0.361449986696,0.188430026174,0.734349966049,-0.350302278996,0.17138658464,-0.819390654564,-0.716460943222,0.121470429003,0.481017976999,-0.326935023069,-0.108510531485,0.413549989462,-0.171138569713,-0.200918585062,-0.194750010967
29937,0.33305644989,0.475627928972,0.778925895691,0.0857021659613,0.386950016022,0.0970042943954,-1.26289999485,-0.346062600613,0.878004312515,0.324893414974,-0.589930415154,0.414652407169,0.559967458248,-1.02902722359,-1.34672486782,-1.12189996243,-1.16675019264,0.0494076609612,-0.227549999952
6184,1.17888963223,0.104026004672,0.169877171516,-0.0675022900105,0.161050021648,-0.17305226624,-0.32800000906,-0.0030679255724,0.345215052366,-0.663065433502,-0.0368539728224,0.242734014988,-1.01642596722,-1.5633546114,0.0530374981463,0.245449990034,0.30342823267,-1.09216356277,0.264250010252
9854,0.343897104263,0.400628119707,0.597094893456,-0.118763647974,0.0729500055313,-0.745329141617,1.08344995975,0.0485618114471,0.416461467743,0.147803857923,-1.16016042233,-0.271015435457,-0.465101599693,0.338469356298,0.45022842288,-1.3110499382,-0.942914664745,-0.0352853238583,0.487049967051
2553,-0.566976189613,-1.62115895748,0.107996433973,0.528059720993,-0.471650004387,-0.211552292109,0.125849992037,-0.872878193855,-0.454502522945,-0.442509591579,0.0951864719391,-0.250105381012,-0.460692942142,-0.991578996181,0.152121812105,-0.126749992371,-0.384519726038,-0.0878522247076,-1.42330002785
5440,0.309218764305,0.145105823874,-0.407307565212,0.440438389778,-0.0305500030518,0.000477656722069,-0.314349979162,-0.545179843903,-1.7178440094,-0.298229396343,0.759287953377,0.366411268711,-0.979094564915,-0.565756917,-0.338882803917,-0.336600005627,-0.0226143300533,1.17277598381,-0.0780499875546
54623,-0.521852612495,-0.021478317678,1.1517983675,0.0797551646829,0.579349994659,0.616886019707,-0.146349996328,-0.0707458183169,-0.0613916404545,-0.100647374988,-0.0729226022959,0.202630877495,1.16840231419,-0.110496088862,-0.457717090845,-0.172749996185,0.658947587013,-0.538240194321,1.10224997997
9533,-0.137422889471,0.82963091135,-0.251601159573,-0.878996014595,-0.777449965477,0.458394557238,1.15520000458,-1.10236787796,-1.04554116726,-3.58704781532,0.472565054893,-0.331097245216,0.162706092,0.690115809441,-0.062058493495,-0.34865000844,1.24665665627,1.84946680069,0.577250003815
8607,-0.278181314468,0.63859975338,0.293035626411,0.147099390626,-0.194699972868,-0.590225934982,-0.0706999897957,-0.846700191498,0.124404579401,-0.439330548048,0.262424498796,-1.9950107336,-0.0596037879586,0.179766923189,-0.23977047205,-3.09449982643,0.752375841141,0.108297981322,-0.681450009346
207,-0.879980921745,-0.641880214214,0.193963259459,0.0924221426249,0.0556000173092,-0.0940450578928,0.519500017166,0.340057015419,-0.320930212736,0.109087705612,-0.830601513386,-0.36418390274,-0.636959373951,-1.11663126945,0.149997517467,0.738449990749,0.125201433897,-0.427454888821,-0.454699993134
26054,-0.288757503033,-0.0417562499642,0.787614345551,0.227090537548,0.719500005245,0.602504312992,0.620800018311,-0.56119042635,-1.01729655266,0.614276826382,0.954246819019,-1.12236583233,0.719191730022,-1.35634589195,-1.26794481277,-1.2690500021,-0.145663812757,-1.15529060364,0.891300022602
10682,0.487135618925,0.290707290173,-0.337514698505,0.239278107882,-0.420350015163,0.200631350279,0.00855000317097,-0.280327647924,0.19822999835,0.596796214581,-0.705442249775,-0.0356806069613,-0.510821163654,-0.281892001629,0.534987270832,0.244050011039,-4.00076341629,0.127360284328,-0.93700003624
8573,-0.997723996639,-0.297452390194,-0.0146644115448,0.0630240440369,-1.57544994354,-0.785075187683,0.764000058174,-0.26221203804,-0.600372970104,-0.165021598339,-0.381145060062,-0.530620098114,-0.68540418148,-0.460818946362,-0.325061678886,-0.540050029755,-1.23623538017,-1.03723073006,-1.22535002232
23378,1.17227423191,0.980701029301,0.915151119232,-0.251963913441,0.47365000844,0.493205845356,4.77885007858,0.534894108772,0.328243225813,3.88156318665,-0.907712757587,-0.000581223517656,0.871219098568,1.01903748512,0.471381008625,1.05365002155,-0.512394249439,0.313378214836,0.929999947548
8553,0.34379157424,0.730862736702,-0.272958904505,-0.383889466524,0.688549995422,0.145763739944,-0.847050011158,-0.550341725349,-0.437184035778,0.771948814392,1.27449607849,0.270930737257,0.810706734657,0.231853917241,0.209125593305,0.128150001168,-0.864086747169,-0.695891141891,-0.172250002623
622,0.444496303797,0.502219498158,0.954366803169,-0.565718531609,-0.847699999809,0.175118640065,-1.78235006332,-0.495047062635,1.30458712578,0.271948099136,-0.377598524094,-0.522266983986,0.521159112453,0.372290194035,1.35942399502,0.801599979401,-0.0846134275198,1.07616579533,-0.0635499954224
9467,-1.75389540195,-0.362888097763,-0.871307730675,0.667464435101,-0.632500052452,0.430907785892,0.407800018787,-0.128333210945,0.295377254486,-0.802175462246,-0.752663433552,-0.0818335711956,-0.244690001011,0.840690493584,-0.193969160318,-0.587149977684,-0.644233703613,0.982909440994,0.68005001545
5525,1.35114812851,-0.245007693768,0.578149676323,0.491125583649,-1.02789998055,0.0401039235294,-1.22140002251,-0.363185822964,-0.53674519062,-0.610615313053,-0.109359428287,-2.69820308685,-0.0884410589933,1.01302528381,-1.05113840103,-2.88324999809,-3.14650392532,-0.192801058292,-0.804749965668
256364,0.504478573799,-0.146914213896,0.332725316286,-0.274667412043,-1.20064997673,0.686418116093,-0.0714499950409,2.00793004036,0.0838876962662,0.269189894199,-0.40959957242,-1.15773057938,0.264399319887,1.46561765671,0.978745281696,1.86975002289,-0.384746432304,-1.07820153236,2.25309991837
332,0.281494617462,1.28850698471,0.169271826744,0.297919094563,0.204049989581,-0.211874127388,-1.56975007057,-0.126115098596,1.55959320068,0.353409022093,-0.222383186221,-1.51945984364,-0.105312973261,-1.18323767185,1.33609104156,0.384849995375,0.223078414798,-0.123345285654,-0.373849987984
2058,-0.218147516251,-0.55718511343,-0.412008225918,-0.142526909709,0.0224500000477,0.949260056019,0.21850001812,0.441029131413,-1.33101272583,0.16948877275,-0.486865192652,-0.118250265718,-0.383697330952,0.768393993378,-0.172791600227,-0.209049999714,0.124056473374,-1.54260325432,-0.720749974251
7849,-1.68477225304,-1.04296827316,0.14870646596,0.388588577509,-0.516499996185,-0.5040127635,0.911550045013,0.672817230225,0.922405362129,0.284842669964,-0.527562022209,-0.587291836739,-0.56996268034,-0.662133514881,-0.388689905405,4.65044975281,-0.167681902647,0.0698213726282,-0.0542999990284
23244,0.198581397533,0.601913034916,0.160723656416,-0.275146186352,-0.351249992847,-0.169111281633,-0.134299993515,-3.05551052094,-1.21265566349,0.818163394928,7.36334276199,-0.0790179520845,-0.168641909957,-0.0957610085607,-0.986629843712,-0.10744997859,-0.319799721241,-1.68182873726,-1.44475007057
7494,-0.795706629753,-0.410116493702,-0.405881106853,-0.463332235813,-0.319799989462,0.0554328411818,-0.621250033379,-2.72784495354,-0.776639103889,0.383483886719,-0.210247576237,-0.190179243684,0.555173575878,-0.136063888669,-0.0657206550241,0.2758500278,-0.466721773148,3.38860797882,-0.979599952698
4836,0.525785565376,0.863494098186,-0.198110893369,-0.371566057205,0.420700013638,0.783854722977,0.480100005865,-0.0326818823814,0.537776887417,0.334057897329,-0.0090908408165,-0.419007003307,0.682130396366,1.04084098339,0.572557210922,0.873099982738,0.125930845737,0.498029589653,-0.0763500034809
23647,-0.637122571468,0.357189536095,0.122070223093,0.0951804816723,0.300999999046,-0.561604321003,-1.68505001068,-0.204579502344,0.535807192326,0.183967649937,-0.0616286359727,-0.287430047989,0.709334969521,-0.119651228189,0.591472268105,0.209700003266,-0.216164439917,-0.190845072269,-0.692299962044
10617,0.999333500862,0.492540597916,-0.0147626698017,-0.0619246661663,0.564800024033,-0.589110732079,-0.738449990749,-0.648748278618,0.568448960781,-0.474604010582,-0.492620140314,-0.445781648159,0.988307356834,0.142729148269,-0.359568029642,0.301150023937,-1.44070792198,2.38923978806,-0.300049990416
2184,-0.0713297724724,-0.00713732838631,-0.899821043015,0.435719192028,-0.690450012684,-1.2376345396,-0.171549990773,-0.775894403458,-0.455946624279,0.0709450393915,0.134451910853,-0.32370480895,0.831952691078,-0.701709210873,0.288282692432,-0.517250001431,-0.152577161789,-0.194329440594,-0.0076499581337
5355,-1.99011421204,-0.492556095123,0.176484048367,0.455408841372,0.10474999249,-0.396431863308,0.654950022697,1.37283718586,0.0970590263605,-0.200125262141,-1.05637586117,0.358048468828,-0.519084453583,0.0375629998744,-0.538693726063,-0.823300004005,0.0139593407512,-0.131075322628,-0.775449991226
6659,-0.288716852665,-0.51058357954,-0.843101978302,-0.129073917866,0.000549986958504,-0.124440446496,-0.0473999977112,-0.158516734838,-0.936433792114,-0.401851475239,-0.760435819626,-0.85683465004,0.900916516781,0.35977846384,1.47716665268,-0.785249948502,-0.823422193527,-1.21228981018,-0.577650010586
7016,0.222266808152,0.114513367414,-1.11701631546,-0.511767864227,0.0794500112534,-0.145711392164,1.25234997272,0.371794134378,-0.973085045815,-0.336347877979,0.184339717031,0.418712675571,0.639505565166,0.325688093901,-0.346287488937,0.101199999452,2.51697182655,-0.712908864021,1.13145005703
90861,-0.872079014778,0.299384057522,-0.540507316589,0.172950282693,0.877399981022,-0.492805540562,-1.39724993706,0.532947778702,-0.356925666332,-0.125426962972,-0.235312491655,-0.601200163364,0.218049407005,-1.14128279686,-0.0883494764566,-0.309550017118,-0.906481325626,-0.578346312046,-0.758249998093
10670,-0.778650939465,0.841530203819,0.163315057755,-0.67695993185,-0.527949988842,-0.355515360832,-2.07649993896,0.6990852952,-0.697910189629,-0.0353324227035,-0.694184064865,-0.48577272892,1.29506409168,-0.344310283661,1.16206789017,0.781149983406,-0.594639062881,1.09234762192,0.645749986172
79071,-0.21550565958,0.326636970043,-0.0793253332376,-2.77312350273,0.302300006151,0.490925252438,1.94320011139,-0.0589790269732,0.378880083561,-0.107840895653,0.266166299582,-0.216827124357,-1.19138538837,0.116607621312,1.50935769081,0.281100004911,-0.306646049023,-0.857138395309,0.649399995804
64746,-0.279304206371,0.40156134963,-0.606959342957,0.502974867821,0.242449998856,-0.156310558319,-0.185149997473,-0.762652635574,-1.18895030022,0.435806035995,0.173722431064,1.28356873989,-0.648247480392,-0.744835913181,0.16560600698,1.30640006065,-0.796538829803,-0.6623031497,0.844099998474
5366,0.50739634037,0.0469709485769,-0.284268796444,1.49089157581,-0.0788500010967,-0.372878581285,-0.644999980927,-0.175268650055,-0.253964066505,-0.397371768951,-0.0181336216629,0.364515721798,-1.21252477169,0.294383168221,0.165279492736,-0.280299991369,0.409206420183,-1.41880822182,0.771399974823
11344,-0.533271849155,-0.143563061953,-0.147376924753,0.300445348024,-0.185850009322,-0.183589577675,-1.63774991035,1.02998614311,0.974453926086,-1.38111925125,-0.615200698376,-1.08020889759,-0.619107365608,0.0282482355833,0.516270875931,-0.0360000133514,-0.196175172925,-1.50511789322,-0.728900015354
10013,-0.058289706707,0.273551702499,0.247132480145,0.510329842567,-0.788300037384,-0.242284491658,-0.401250004768,0.590344429016,-0.264075100422,0.688514530659,-1.4040248394,-0.750807642937,0.232358634472,0.854740142822,-0.0369682647288,-0.0197000205517,-0.0825459584594,0.0736493244767,-0.172749996185
5829,-2.35124969482,-0.502381920815,-0.410594344139,-0.191317647696,0.343300014734,-0.0447233766317,0.763199985027,0.464399635792,-0.0583115443587,0.198178783059,0.0654863119125,-1.64495873451,-0.403429836035,-0.159052371979,0.549611508846,-0.179049998522,0.307793587446,0.138167962432,-0.657949984074
5257,-1.70116913319,-0.471509903669,0.257135927677,0.285096943378,-1.1331499815,0.336879998446,-0.382950007915,0.215218901634,-0.466787219048,-0.212449043989,-1.08328020573,-0.896936178207,-0.485057741404,-0.659720540047,-0.250339686871,-0.118099987507,-0.67321395874,2.28286123276,-0.638549983501
22794,-0.392699062824,-0.562935233116,0.505816459656,0.233961597085,-0.613550007343,0.623454868793,0.262050002813,0.175142884254,0.640883684158,0.535181045532,-0.561979293823,0.196089088917,0.651181399822,0.194781243801,0.159481108189,-0.0856499969959,-0.916567265987,-0.77380335331,-0.657449960709
9761,-0.325277507305,-0.738367021084,-0.0202288478613,-0.773406505585,-0.0612500011921,0.125324711204,-0.256300002337,0.650064647198,0.340111404657,0.423143267632,-0.647663474083,-0.0398289263248,-0.17322473228,-0.564582705498,-0.318055063486,-0.0399500131607,0.397764444351,-0.452274560928,-0.728250026703
23326,-0.448333144188,0.472536563873,0.566389262676,-0.0737814754248,-0.0798999965191,0.114024296403,-0.801950037479,-0.152275204659,-0.376484155655,0.244299635291,-0.543388009071,0.261236548424,1.04657232761,-0.293959200382,1.07897365093,0.485150009394,-0.0771648213267,-0.0935881137848,0.298750013113
10972,0.746796488762,0.158540636301,0.207401096821,-0.0106526315212,-0.338949978352,-0.944422185421,-2.07080006599,-0.892762243748,-0.558624863625,-0.16688130796,-0.469742417336,-0.175136476755,0.176163136959,-0.0604849234223,-0.902079284191,-0.491499990225,-0.946256399155,-0.682438254356,-0.534550011158
10523,0.55807942152,0.195259928703,0.45292288065,0.201079383492,-0.512849986553,-0.593447625637,0.948349952698,-0.0774835944176,0.0626948773861,0.380308747292,-1.7737787962,0.412504971027,-0.460520833731,0.263632386923,0.200631737709,0.469399988651,-0.740859150887,-1.67414844036,0.367600023746
79090,2.31911158562,-0.580380320549,0.496196955442,-0.0630965977907,0.124150007963,0.503477752209,0.892699956894,-0.445446312428,-0.891357421875,0.744160830975,0.288008630276,-0.506310939789,0.0784990116954,-1.07843828201,-0.935526371002,5.06384992599,-0.343850523233,-0.320925951004,0.081000007689
27032,0.513040959835,-0.167013734579,-0.0615117400885,-0.484525859356,-0.851799964905,0.610248148441,0.0502500012517,-0.539951860905,-0.8576182127,0.125814914703,0.121056206524,0.246348366141,-0.063438564539,0.832833588123,0.11539517343,0.44470000267,-0.12608243525,-0.576929569244,0.171549990773
9097,1.25966894627,0.087057903409,-0.333414763212,-0.283181279898,1.46124994755,-0.426950663328,1.32465004921,0.129996329546,0.945438325405,0.329671800137,0.816619157791,0.221776396036,0.308976411819,1.58302760124,0.719811320305,0.535149991512,0.890740156174,-0.756607115269,0.650749981403
10513,-0.399274528027,-0.209946483374,-0.00732367485762,-0.39797604084,-0.55269998312,-0.044905140996,0.636849999428,0.16804535687,-0.0728021860123,0.445166736841,-0.597567260265,0.234317615628,0.414124846458,0.487429201603,-0.765422403812,-0.919849991798,1.33769905567,3.95010685921,0.654049992561
1891,0.145577967167,0.0641569942236,0.476648271084,0.449065893888,0.365649998188,-0.90535068512,0.0594500005245,0.16341277957,-0.16228634119,-0.421818524599,0.140684887767,-0.514486432076,0.352509170771,-0.184320062399,-0.633989691734,-0.00974997878075,-0.564652919769,-0.182560548186,0.706550002098
3066,-0.885483026505,0.367080330849,0.892232894897,0.35627284646,-0.313000023365,-0.544187486172,0.839550018311,-1.36829483509,-1.28334486485,0.559904813766,-0.24248623848,0.237525671721,0.662372887135,0.342382580042,0.541788637638,0.471150010824,-0.997727751732,-0.0367421060801,-0.0289000011981
9801,0.189105808735,0.143238157034,-0.197569221258,0.0344891324639,-2.68735003471,-0.0347821414471,-1.62319993973,-0.476251423359,1.01454925537,-0.573500931263,0.0756079927087,0.325807213783,-1.13475561142,0.285241484642,0.0439571477473,-0.462600022554,0.63563233614,-2.12427520752,0.798750042915
1459,-0.915851354599,-0.241634771228,-0.0874406546354,-0.360920250416,-0.717049956322,-0.73297315836,-0.656650006771,-0.0165483504534,0.293244689703,0.315079241991,0.434570819139,-0.507280707359,-0.124062970281,0.535738706589,0.203211292624,0.32900005579,1.19419050217,1.10294258595,0.598399996758
9703,0.151317283511,-0.0798086374998,-0.712568879128,1.69194447994,0.0675500035286,-0.627587378025,-1.02374994755,0.314730376005,0.368713259697,-0.0366570353508,-0.419168442488,-0.411944150925,0.249976560473,-0.474829256535,0.312820792198,0.146850004792,0.479579120874,-1.22005486488,-1.21675002575
10606,0.850555419922,0.339004546404,-1.53006434441,0.0862967297435,0.17919999361,-0.42788657546,-1.00484991074,-0.944005250931,0.0548537969589,0.494533807039,0.123008012772,0.358300536871,0.695052742958,-0.0575739592314,0.575691819191,-1.02999997139,-1.5924975872,0.27707913518,0.407499998808
1017,3.41110229492,-0.0503485500813,-0.568169474602,-0.763747572899,-0.543799996376,-1.08933997154,-0.819400012493,0.571378529072,-1.09574389458,0.0425042808056,1.13314092159,0.318554967642,-0.296670168638,-1.24177742004,-0.154776379466,-1.18570005894,-1.66321194172,1.36528253555,0.588200032711
9813,1.45314085484,-0.455822587013,-0.41519472003,-0.282465785742,-0.359400004148,-1.00670611858,0.0831999927759,-0.429366856813,-0.727086424828,0.620360374451,0.942403435707,0.367552876472,0.495870500803,-0.321263432503,-0.612142503262,-0.17444999516,0.981064379215,1.17532920837,0.142549991608
7485,1.06674396992,-0.0640185326338,2.00269770622,0.1936237216,0.308300018311,-0.122358873487,1.86720001698,1.52478611469,0.5090508461,0.469537526369,0.462797373533,0.686977446079,-0.158410146832,-0.278850674629,-0.204858437181,0.974250018597,-0.512034833431,3.55299067497,0.66939997673
2109,0.900553166866,0.309209108353,-0.672452569008,0.021329715848,0.0788499936461,0.118254810572,0.642400026321,0.104622773826,0.901773452759,0.343108654022,-0.621038913727,0.337828874588,1.05074036121,-0.538277745247,-0.439367055893,-0.394950002432,-0.137103706598,-1.20618677139,-0.459199994802
23271,0.179041951895,-0.764886438847,0.0550040863454,-0.315648138523,0.0716000050306,0.05856795609,-1.308349967,-0.159799546003,-0.141476213932,-0.161880224943,0.0308646149933,0.245420530438,0.446678340435,0.920193731785,-0.35485959053,0.0145500004292,2.25516009331,-1.11220359802,1.03464996815
9915,0.280813157558,-0.308580338955,-0.745346426964,-0.35668772459,-0.339350014925,0.282311201096,0.841899991035,-0.242347061634,-0.671564817429,-0.578497052193,2.60103416443,0.396517634392,-0.0285956263542,-0.990485727787,-0.392710655928,0.167099997401,1.01349902153,0.467676758766,0.817649960518
9552,-0.128213092685,0.397231698036,1.02002286911,0.199610933661,-0.935599982738,-0.355997115374,-0.902000010014,-0.158224731684,-0.906054496765,0.848326265812,-0.206510037184,-0.432410210371,1.10198140144,0.175587356091,-0.368399173021,0.430249989033,-0.460816293955,-0.419712007046,-0.0108499825001
93487,6.12984371185,-0.108368098736,0.342638850212,-0.380397439003,-0.558200001717,-0.205020725727,1.80130004883,3.57897901535,0.433533221483,0.586527407169,1.55060267448,0.0906966403127,0.198815509677,-0.412482589483,-0.40411362052,-0.673099994659,-0.929592609406,-0.152033120394,0.808400034904
2956,0.692750930786,0.0439850836992,0.0593471229076,-0.219831511378,-1.17194998264,0.355628192425,1.62039995193,1.47075521946,-0.10486343503,-0.578384280205,-0.619900941849,0.4913443923,0.048207461834,1.27177858353,-0.383493304253,-0.233500003815,1.3816126585,0.0788893476129,-0.729300022125
11065,0.758873701096,0.318784415722,0.838242948055,0.377708792686,0.99380004406,-0.0470345020294,-0.804099977016,-0.873336791992,0.250393569469,0.424408733845,-1.1279321909,-0.170540750027,0.753307580948,0.0262698531151,1.7042440176,-0.349700003862,-0.41022580862,0.816062748432,0.492599993944
9653,-0.543777167797,-0.395142972469,-0.408306896687,-0.641854584217,2.93735003471,0.255826741457,1.15320003033,0.0510670244694,-0.360247313976,0.181395933032,0.197888255119,0.32285758853,-0.555483698845,0.447431743145,-0.905970096588,0.510050058365,0.319629490376,0.804751157761,0.637700021267
200081,-0.207471087575,-0.306173622608,-0.399877876043,-0.427495330572,-0.642400026321,0.336985647678,-0.522499978542,-1.21701645851,-0.310177028179,-0.839335799217,-1.03499639034,0.651092469692,0.453173309565,0.0557634532452,0.931909620762,-0.532999992371,-0.22121502459,-0.060575440526,-0.580250024796
3337,-2.60084676743,-0.153913468122,-0.264619261026,-0.279888927937,-0.249400004745,0.110912062228,-0.695749998093,0.573393464088,0.00699360668659,0.474691957235,-0.0298358201981,-0.0329135358334,-0.191955804825,-0.482848674059,0.242692425847,-1.36800003052,-0.12159602344,-1.3244997263,-0.10150000453
11073,-0.0455557852983,-0.760342299938,-0.355411827564,-0.180610194802,-0.905200004578,0.731886029243,-0.159450009465,-0.361210465431,0.188982516527,-3.65094256401,-0.593447208405,0.701189815998,0.540799200535,-0.769606232643,0.636987626553,2.0922498703,0.41773635149,0.501029729843,0.766049981117
23,-2.52347612381,0.00897631049156,-2.42583274841,-0.623662352562,-0.082999996841,-0.370317041874,1.36450004578,-1.15198075771,-1.73290121555,0.456241965294,-0.0116906296462,-0.620931625366,0.168474525213,0.138728499413,-0.325874209404,0.0334499925375,0.297075212002,-0.22323654592,1.77199995518
5641,1.3584831953,3.40361070633,-0.168247357011,0.122924111784,-0.03615000844,-0.195498779416,0.79540002346,-0.392983347178,-0.488251715899,0.507234632969,-0.763148367405,-0.58796942234,0.908143401146,1.19975149632,-0.552501499653,0.447750002146,0.388640135527,3.01560235023,0.00599998235703
8720,0.339166492224,0.579536676407,0.265776842833,-0.770953774452,-0.254799991846,0.376409232616,-0.0507000088692,0.410569578409,-0.484954804182,0.148526117206,0.134821131825,0.191164404154,0.971405148506,0.10575966537,0.240369960666,-0.0653499960899,0.0676592290401,-0.242991536856,1.56980001926
10782,3.30391550064,0.00616682507098,0.278140246868,0.110749326646,1.51964998245,0.857201218605,1.04600000381,0.988655090332,0.326271384954,0.275908976793,-0.346112728119,0.352456122637,0.353937149048,0.729929924011,0.396200925112,0.641749978065,0.622256219387,0.590392827988,0.303600043058
25932,-0.311098635197,0.162799149752,-0.716690480709,-0.350165724754,0.395150005817,-1.11603331566,-1.11390006542,-1.22963643074,-1.66520404816,0.593016326427,-0.771290421486,-0.72082722187,-0.736788034439,-1.40220952034,-0.866981446743,-0.984049975872,-0.693945467472,-1.2798204422,-0.692149996758
3028,-0.26127949357,0.744253695011,0.0925950706005,-0.447130978107,-1.77115011215,-0.279453992844,-0.714599967003,-1.13533318043,0.182960316539,0.865981519222,-1.08290886879,-0.4765163064,0.722423374653,-0.0587165877223,0.972304105759,-2.27745008469,-0.985792517662,-0.330140322447,-0.651650011539
6804,-1.47345674038,-0.0743930637836,-0.670984327793,0.0435944199562,-0.804849982262,-1.86949777603,-0.795050024986,-0.308039158583,1.39133095741,-0.66598969698,0.940462529659,-1.15934514999,-0.258621692657,-0.433112442493,-0.342305332422,-0.401749998331,-0.515901863575,-0.590483546257,-0.917599976063
