rid,CPC004_A375_6H:BRD-K96319534-001-01-7:10,CPC004_HA1E_6H:BRD-K96319534-001-01-7:10,CPC004_HA1E_24H:BRD-K96319534-001-01-7:10,CPC004_HCC515_6H:BRD-K96319534-001-01-7:10,CPC004_HCC515_24H:BRD-K96319534-001-01-7:10,CPC004_HEPG2_6H:BRD-K96319534-001-01-7:10,CPC004_HT29_6H:BRD-K96319534-001-01-7:10,CPC004_MCF7_6H:BRD-K96319534-001-01-7:10,CPC004_PC3_6H:BRD-K96319534-001-01-7:10,CPC004_PC3_24H:BRD-K96319534-001-01-7:10,CPC004_VCAP_6H:BRD-K96319534-001-01-7:10,CPC004_VCAP_24H:BRD-K96319534-001-01-7:10,CPC015_A375_6H:BRD-K96319534-001-01-7:10,CPC015_A549_6H:BRD-K96319534-001-01-7:10,CPC015_A549_24H:BRD-K96319534-001-01-7:10,CPC015_ASC_24H:BRD-K96319534-001-01-7:10,CPC015_HEPG2_6H:BRD-K96319534-001-01-7:10,CPC015_HT29_6H:BRD-K96319534-001-01-7:10,CPC015_MCF7_6H:BRD-K96319534-001-01-7:10,CPC015_MCF7_24H:BRD-K96319534-001-01-7:10,CPC015_NPC_24H:BRD-K96319534-001-01-7:10,CPC015_PHH_24H:BRD-K96319534-001-01-7:10,CPC015_SKB_24H:BRD-K96319534-001-01-7:10
5054,0.144343182445,-0.153227716684,0.371796309948,-0.621935963631,-1.21331715584,-0.392298638821,0.934088110924,2.2638425827,-0.451683908701,-1.24185657501,0.281089663506,-0.560328125954,-0.202566683292,-0.0406999886036,-0.265800654888,0.340748876333,-0.699649989605,0.123649135232,-0.386583447456,0.554558932781,-0.393838912249,-0.14280000329,1.28744995594
3108,-0.585922420025,0.905470728874,0.255015462637,-0.323635905981,0.0773223340511,-0.387435942888,0.076757222414,0.0480015575886,0.335646033287,-1.42452585697,0.29761120677,2.02565360069,0.419666677713,0.675149917603,0.436495184898,1.88830018044,1.26684999466,0.802564144135,0.676482737064,0.820397257805,2.75004076958,0.248549997807,-0.556450009346
1950,-0.231815695763,0.439705491066,0.206083744764,-0.286644905806,0.4843968153,0.775849103928,0.337774902582,0.229174882174,1.02105796337,4.11816549301,0.537262380123,1.17385721207,-0.448100030422,1.17305004597,0.346446841955,-0.909355521202,0.742900013924,-1.10647451878,-0.810111284256,-0.49190095067,-0.244296506047,-1.23420000076,-0.0967000126839
351,0.381048977375,0.45491194725,-0.026424407959,-1.08315706253,0.77156919241,1.31529688835,0.40703561902,1.04027462006,1.31311106682,-2.42961835861,0.0391585528851,0.308431684971,-0.311033308506,0.893050014973,-0.612242758274,0.320140808821,-0.0209499970078,-0.958778977394,-0.818212270737,-1.17898106575,-0.310521245003,-0.933849990368,-0.449550002813
4846,-0.77899825573,0.359815120697,0.599551200867,0.684639573097,0.386713862419,-0.709075987339,0.741340994835,-0.28232511878,-0.168055266142,7.85316848755,0.476954311132,-1.15493404865,-0.101999998093,1.06664991379,-0.553808867931,-0.399080276489,0.0562499985099,0.219339966774,0.279573351145,0.0639866292477,-0.857901930809,-0.69779998064,-1.21429991722
1452,0.460612505674,-0.236416175961,-0.271908402443,0.50501459837,0.205795243382,-0.0335901081562,-0.294032543898,-0.304757446051,-0.323822557926,-3.37713265419,-0.380917012691,-0.256236553192,0.0139666795731,-0.457549989223,0.144996225834,-0.698502182961,-1.12825000286,-1.60681343079,0.170361608267,0.805036902428,-0.254769742489,0.502550005913,0.589850008488
4776,-0.625181674957,-0.028130531311,-0.641417205334,0.629563987255,0.870737969875,0.418094933033,1.00599467754,0.9337002635,1.30328762531,0.481733620167,0.193944081664,0.335991919041,0.061533331871,0.0300999879837,0.136989533901,-0.862329423428,0.0926499962807,-0.512348115444,-0.50773024559,-0.767873287201,0.412668168545,0.0144000053406,0.410400032997
6908,-0.137680783868,-0.516872525215,0.546099841595,-0.378080189228,0.328258693218,-0.519928097725,-0.253222823143,-0.0351369529963,-0.323661774397,3.3313472271,0.159550309181,-0.463704586029,-0.656666696072,0.0253999978304,0.544427931309,-0.489996522665,0.0940999984741,0.363025486469,0.223019421101,0.810347437859,-0.191390827298,0.0199999958277,-0.211850002408
672,0.373772144318,-0.768030285835,0.290159374475,-0.115574561059,-0.606752038002,-0.4898635149,0.0685576796532,-0.0809403061867,0.286000549793,-0.183573976159,0.568796575069,0.419810056686,-0.180666670203,0.356800019741,-0.181527405977,-1.00158846378,0.668099999428,0.409027844667,-0.355287194252,0.791596233845,-1.07443881035,-0.149650007486,-0.0437000095844
5710,1.12710595131,-0.873540043831,0.410463273525,-0.419585227966,-0.653513669968,-1.47159099579,0.21664725244,0.50461268425,0.270188510418,-0.596678197384,-0.47612631321,-0.795565009117,0.507766664028,-0.676050007343,-1.05171990395,-0.460837244987,-1.61100006104,-0.208845555782,0.414278209209,-0.823741078377,0.0997038930655,-0.923600018024,0.771849989891
2115,-0.386826694012,-0.670112192631,-0.684198975563,0.326690912247,-0.688047945499,-0.388626873493,1.40212392807,1.21455931664,-0.0856492817402,3.0908741951,0.68705290556,0.903799653053,-0.606233298779,-0.427399992943,-0.976518809795,2.30866360664,-0.394899994135,-0.789574503899,0.60817283392,-0.41238451004,-0.801893115044,0.847649991512,-0.0499999821186
7015,-0.149417474866,0.558573901653,0.654827237129,0.430443942547,0.286467969418,-0.388186842203,1.11676955223,0.252000153065,0.922112107277,2.24796199799,0.271832019091,0.867048978806,-0.152533352375,0.425599992275,-0.0628912448883,-0.0205362439156,0.823199987411,-1.16117596626,0.0336600318551,0.0712657496333,0.528441727161,-1.02009999752,-1.03224992752
8726,-0.561189413071,-0.616005420685,1.04804646969,-0.646613836288,1.19265437126,0.425504207611,-0.0938947945833,0.280621826649,-0.346139967442,0.0942294597626,-0.728192389011,0.0657881945372,0.627766728401,0.108400017023,0.980703890324,0.143373891711,-0.251400023699,1.15409481525,0.809462189674,0.482815295458,-0.669885218143,0.596400022507,0.687249958515
2185,0.115000993013,0.29792714119,-0.368169724941,-0.306620687246,0.0797223821282,0.590009331703,1.23631942272,0.915480077267,1.55039787292,0.269043207169,0.169650912285,0.324549436569,0.613066673279,0.103149995208,-0.539218068123,0.894222855568,0.538599967957,-1.36791205406,-0.288084864616,-0.168472975492,0.199027836323,-0.382199972868,-0.83654999733
3315,-0.0726470649242,-0.0932399332523,-0.210282891989,-1.56398463249,-3.62730073929,-0.0739657878876,-0.886814415455,-0.419043898582,-0.66567581892,-6.50345468521,0.468768566847,-0.653139412403,-0.1087667346,-0.665800035,0.471168249846,0.199854716659,0.742100000381,0.741206169128,0.415658593178,-0.0940541923046,0.433847486973,0.251000016928,0.0
5289,-0.148315012455,-0.451538622379,0.95478284359,-0.346368789673,1.27734994888,-0.697831809521,1.1238758564,1.06555199623,0.874036848545,-0.413991630077,-0.161819338799,0.937652289867,0.287833333015,0.680000007153,-0.223691806197,-0.865019083023,0.558099985123,-1.05087482929,-0.781987965107,-0.160388469696,-0.350151479244,-2.28194999695,-0.0398000478745
868,-0.578716278076,1.82733345032,-0.191366836429,0.279943197966,2.18054175377,0.126316636801,0.809150636196,0.529927492142,-0.0391624495387,2.92872738838,0.328048229218,0.27475720644,-0.404833346605,0.671799957752,-0.137891680002,0.232228636742,2.22630000114,0.215156555176,0.162524402142,-0.109145581722,-0.1872484833,-0.363200008869,-0.0259000062943
1677,0.243861183524,0.203194305301,-0.73403608799,-0.424576222897,0.385098874569,0.950334906578,0.721758961678,0.590126752853,0.320188224316,4.11353302002,0.940888404846,0.911854684353,-1.77123332024,0.556050002575,-0.353944718838,-0.148804441094,-0.0214000046253,0.221482604742,0.177623927593,-0.276830852032,0.364935994148,-1.13940000534,-1.12685000896
7043,0.660284101963,0.436198949814,-0.580741405487,-0.422850936651,0.92209815979,0.107479125261,1.38161277771,1.29329144955,0.802276313305,0.633491098881,0.711051225662,0.675675690174,0.484900057316,-0.277199983597,-0.903318405151,-0.314479649067,-0.493400037289,-1.00115430355,-0.222748503089,-0.29597568512,0.0268661342561,0.167699992657,-0.601850032806
5613,-0.127929881215,2.3026599884,-0.451224386692,-0.413455545902,0.0114016132429,-0.278882294893,1.53463554382,1.54134643078,0.598708987236,2.08201432228,1.28493762016,0.679056406021,0.508266687393,0.854299962521,-0.807862401009,-0.831717729568,-0.238150000572,-0.874930739403,-0.288114964962,-1.16558170319,-0.484817147255,-1.07289993763,-0.109449997544
595,0.924072384834,-0.474959075451,-0.717241048813,0.373999834061,0.189836636186,-0.87705385685,-0.240307167172,-0.212691307068,-0.793341875076,1.26856589317,0.554493308067,-0.353783845901,0.607033371925,0.428300023079,0.399061560631,1.44933450222,-0.607800006866,0.441526770592,0.0880488604307,-0.270605802536,-1.46392452717,0.391450017691,0.181050002575
4793,0.0862927511334,-0.10927952826,-0.137148976326,-0.337050825357,0.110476851463,-0.129779517651,-0.357909083366,-0.857573628426,0.707653701305,4.70333337784,-0.98876529932,0.51152586937,0.00393331050873,-1.23049998283,1.58488810062,-0.802696347237,-0.0776500403881,0.663412928581,-0.279400467873,-0.00700929760933,0.914863109589,-1.01625001431,-0.302899986506
2736,-0.532436907291,0.145421028137,0.186604127288,0.0616245120764,0.817009031773,0.026386782527,0.649476826191,1.7514629364,0.32081502676,2.03590273857,1.01583909988,0.37572619319,0.418399989605,1.31725001335,-0.855494022369,-0.598978042603,-0.768900036812,-0.754062891006,-0.0907331556082,-1.03463041782,-0.560512363911,-0.476000010967,-1.28995001316
5290,0.288393586874,0.811848402023,0.339904993773,-0.11413371563,0.546262979507,0.806255578995,-0.0147613435984,0.168855205178,1.50258660316,1.79495704174,0.00873999297619,0.211431115866,-0.348133325577,0.833750009537,0.309518158436,-0.0683025568724,0.881649971008,-0.554397463799,-0.902517557144,-0.441370278597,0.820739150047,0.572149991989,-0.848649978638
6194,0.0,-0.787192046642,-0.000230349658523,0.00045009207679,-0.000265580747509,0.0290941298008,-0.560596466064,0.0321286283433,0.483964711428,-3.15701842308,-0.303413748741,0.0462135672569,0.22460000217,0.00034999998752,-0.114729374647,0.0,0.236349999905,-0.411984831095,1.26419615746,-0.335464805365,-0.69755679369,-0.000650000059977,0.00065000000177
1676,0.429727911949,0.766314268112,-1.00941741467,0.203883677721,-0.0601750612259,0.78115260601,1.28419709206,0.767649769783,1.22113192081,-2.47880530357,0.679238319397,0.464386850595,0.210400044918,-0.230249986053,-0.52029800415,-0.890310168266,-0.98970001936,-1.42489123344,-0.360214650631,-2.81355142593,0.182288378477,-0.711199998856,-0.194849997759
23512,0.0325565077364,-0.297734320164,0.561997771263,0.823590993881,0.511206448078,-0.166487008333,-0.332511842251,1.26887381077,0.682350516319,1.99478387833,-0.572399735451,-0.526364684105,-0.198466718197,0.147400006652,0.451957255602,-0.732205152512,-0.813300013542,0.150347843766,0.865048408508,-0.411505401134,0.238705962896,-0.221649974585,-0.00374999642372
148022,-0.574058413506,-0.337976068258,0.264925628901,0.119884520769,-0.436315357685,-0.0852293744683,0.799903512001,1.45375049114,-0.30816167593,2.31018233299,0.0270574986935,0.356238394976,0.528300046921,-0.745750010014,-0.36181885004,-0.643671870232,-0.685450017452,-0.232704907656,0.403525412083,0.263633668423,0.136100381613,-0.826449990273,0.602149963379
1906,1.02965712547,1.05361604691,-1.2811357975,-0.0724379122257,0.415662437677,0.0341405086219,1.20172524452,0.450444340706,0.794375538826,-2.26215362549,0.483534216881,0.78234744072,-0.169233381748,0.0488499999046,-0.558911442757,0.433332502842,-0.550100028515,-0.941401600838,-0.816355884075,-0.889790475368,0.694069683552,-0.64494997263,-0.321699976921
8878,0.111533030868,-0.314304888248,-1.1771017313,-0.431096017361,-0.174067288637,-1.00899684429,-0.4032997787,-0.0488839074969,-0.696949064732,0.278456658125,-0.518749296665,-0.659339666367,0.602333366871,-1.35769999027,0.485439658165,0.357492566109,-1.08270001411,0.406880825758,-1.01530051231,-0.551398932934,0.0779952853918,-0.00170000002254,0.0704000070691
3091,1.49214816093,0.0842680037022,-0.789301216602,-0.262044399977,0.388988167048,0.0470075905323,0.884932875633,0.700780332088,-0.00867089722306,-8.28052997589,0.669684708118,0.233532235026,-0.660533308983,0.0889500007033,-0.198208987713,-0.144349396229,-0.290050029755,0.133031994104,0.0716103166342,-0.300612449646,-1.2545030117,0.26519998908,0.213049978018
5743,1.15595507622,0.398103773594,-0.392242491245,-0.867720961571,0.632557928562,0.0887611508369,-0.524372935295,-0.129663601518,-0.282173812389,2.37250137329,-0.280563831329,0.45959687233,3.37423348427,-0.0761500000954,0.344357103109,-1.41869330406,-0.215399995446,0.397510915995,-0.024545148015,-0.0794006884098,0.0481233596802,0.565099954605,1.40769994259
5321,0.251094311476,0.707228779793,-0.581389009953,-0.283284604549,0.195663660765,0.241461008787,0.81409573555,0.59526860714,0.850814223289,-3.41012001038,0.312839537859,0.362566649914,-0.275933325291,0.324299991131,0.180793270469,-0.403075516224,0.328350007534,-1.37289333344,-1.47832727432,-0.223192244768,0.044487580657,-1.11500000954,-4.27054977417
4144,-0.169784039259,-0.0369262956083,-0.992613554001,0.00417048111558,-0.187727734447,-0.128173977137,0.152547031641,1.19922018051,-0.0272055715322,-4.06486177444,0.450447380543,-0.79041403532,-0.0511666834354,0.0155499875546,-0.45085760951,-0.533532857895,-0.100999996066,0.425555288792,-0.635950386524,-0.629928290844,-0.00790928304195,-0.0010000000475,0.53250002861
1981,0.308842360973,0.522034585476,0.287939965725,0.00658559799194,0.574771523476,0.863134503365,-0.471731930971,-0.747678756714,-0.115790210664,1.30948221684,0.268213331699,0.129805579782,-0.549566686153,-0.422399997711,0.399797141552,-0.547694206238,0.197999998927,1.03590512276,1.34212708473,0.835447669029,0.47930714488,0.468950003386,-0.488749980927
695,-0.386925876141,-0.796899318695,0.438402950764,-1.05748581886,0.802686154842,0.448233515024,1.0229279995,-0.523354649544,-0.719520866871,3.46546220779,0.810417473316,0.126031160355,0.0383666753769,-0.56970000267,-0.386226475239,-0.575375914574,-0.775950014591,-0.726282000542,-1.59009969234,0.250775933266,-0.967609465122,-0.387600004673,0.694299995899
10398,-0.316341251135,0.618236720562,0.153149619699,-0.613560795784,0.212993368506,-0.458305180073,1.21467983723,0.841241240501,-0.133358478546,-1.86716377735,0.343483746052,0.551214694977,0.35640001297,-0.250850021839,-0.315801531076,0.522425889969,-0.387950003147,-1.17048501968,0.739277899265,-0.500046372414,0.812065243721,-0.949500083923,0.212099999189
5708,-4.86885452271,-0.374661386013,-0.363784790039,-0.614113509655,0.724672079086,-0.237789541483,0.197947621346,-0.823438405991,-0.71065223217,0.684716939926,0.361166328192,-0.594382345676,-1.31936657429,-1.32254993916,0.0442603975534,-0.0204440355301,0.219550013542,-0.749033093452,-7.40721559525,-0.203555911779,0.514699220657,-0.251949995756,-0.0890500098467
1213,0.653080165386,-0.421469688416,0.421296268702,0.315842807293,-0.742214560509,-0.530533075333,-1.60687685013,-0.342765897512,-0.684018850327,1.83846247196,-0.160544365644,-0.599063098431,0.0552333593369,-1.28920006752,-0.132914125919,0.574908912182,0.714299976826,0.232045874,-7.29899644852,0.454617649317,-0.263010978699,-0.14090000093,0.711750030518
226,-0.0851993262768,-0.698361158371,0.399353265762,-6.19271087646,-0.218119800091,-0.0870678424835,-0.733444094658,-0.0991781279445,-0.300337404013,1.22052574158,-0.240794897079,-0.99820291996,-0.557099997997,-0.40285000205,0.648463368416,-0.17936232686,-1.25259995461,0.298879683018,0.798890590668,0.259162575006,0.270492017269,-0.405550003052,0.651699960232
6777,0.119570344687,-0.485476285219,0.322135061026,-1.05485367775,0.636596500874,-0.64003610611,-0.0992032065988,-0.0509511083364,0.482992112637,3.56495285034,-0.25148499012,-0.323768228292,-0.715700030327,0.355900019407,-0.117808237672,-0.166388273239,-0.161749988794,-0.455635637045,-0.35062789917,1.64498925209,0.751206278801,-0.372500002384,0.0452000014484
2113,0.781416654587,1.17239248753,-0.194279104471,0.494810342789,0.0399611368775,0.49759465456,1.48632478714,1.27593541145,0.0446854531765,-1.17532014847,1.94882512093,0.529324114323,-0.0574333369732,-0.825749993324,-0.835125684738,0.454827487469,-0.447349995375,-0.783739089966,-0.517343640327,-0.889966130257,0.182813107967,-1.17324995995,-0.888299942017
3329,1.27598953247,-0.537738084793,0.140957146883,1.01433300972,0.191336303949,-0.404735982418,-0.778205156326,-0.542584955692,-0.383505642414,-2.8586833477,0.664756000042,0.467960625887,-0.404500037432,-0.0317000150681,0.545468091965,0.00565785169601,-0.756049990654,0.796769738197,0.619466543198,0.492495298386,0.0901435986161,-0.873099982738,0.281300008297
1050,0.455066740513,-0.0529366880655,-0.221958354115,0.395914524794,1.20664823055,0.00946071743965,-0.482600718737,-0.30011934042,-0.80686455965,2.05019903183,-0.111227884889,-0.402928769588,-0.14713332057,-0.771350026131,0.0525785088539,-0.309530079365,-0.146950006485,0.579409480095,0.477336734533,0.384991466999,2.00923228264,-0.792999982834,-0.336849987507
9491,2.67262530327,0.111906096339,-0.937218308449,1.66193711758,1.18348693848,-0.633902847767,0.266539305449,0.124968022108,0.408549576998,-0.0619646571577,0.0695006847382,0.432595461607,0.11483335495,-0.404599964619,-0.138736218214,-0.647316932678,0.383699983358,-0.710605740547,0.00701588392258,-1.12699222565,0.369976937771,-0.787400007248,-0.865649998188
22926,0.167872563004,-0.411438018084,-2.16640853882,0.981818258762,0.479493051767,-0.740131258965,0.493590176105,0.0845424681902,0.134323686361,-4.20029067993,0.261571526527,-0.157436326146,0.0801666602492,-0.613499999046,-1.24003136158,0.701070547104,-1.23300004005,-0.251556873322,0.403411597013,-0.132589250803,-0.168533354998,-0.0729999989271,-0.689649999142
5899,0.207303851843,-0.452137112617,-0.518237352371,1.11175680161,0.617460727692,0.050738401711,-0.426356077194,0.16860640049,-0.209534972906,-2.34252619743,-0.99163120985,-0.219274938107,-0.482500016689,-0.456499993801,1.15634441376,0.282412052155,0.648000001907,0.674565911293,0.343468040228,0.208295673132,0.836963832378,0.234399989247,-0.493050009012
5467,-0.545195519924,-1.11272644997,-0.162748008966,-0.597859501839,-0.211770653725,-0.552586078644,0.900903940201,1.39620351791,-0.115111470222,0.729489207268,0.125689953566,0.348366558552,1.29523336887,-0.804800033569,-0.415218502283,0.380234956741,-0.475899994373,-1.24947476387,0.607161581516,-0.0266500711441,0.211212083697,0.283800035715,-0.274850010872
6774,0.0516773313284,0.547982096672,-0.556671738625,-0.571439325809,0.244835704565,-0.0998534411192,0.801578581333,-0.10900183022,0.682230532169,1.74394881725,0.245867311954,0.89910364151,-0.20216666162,0.509500026703,-0.193979933858,-0.117913275957,-0.500100016594,-0.492770195007,-0.306233644485,0.243520364165,0.920414686203,-0.346400022507,0.676249980927
1788,0.0953080058098,0.218221232295,0.458907932043,0.170655325055,0.142194613814,-0.218170031905,1.49356901646,1.11416554451,1.14111804962,-1.09058129787,0.19882465899,0.481205403805,-0.0419333577156,-0.478300035,-0.896306753159,-0.902495861053,-0.162149995565,-1.19581878185,-0.726911783218,-0.464419871569,0.115414783359,-1.10679996014,-0.40030002594
5921,-0.815501570702,0.349943637848,-0.656575202942,0.139810532331,0.231428325176,-1.36612963676,-1.03358364105,0.141117066145,-0.127637445927,-1.45593726635,-0.0978091359138,-0.887504458427,0.654800057411,-0.505249977112,-0.478123098612,-0.338073074818,-0.76550000906,0.291703671217,0.372384160757,-0.0858304202557,-0.320366322994,4.88654994965,0.249399989843
5721,-0.558799743652,0.189563244581,0.966832339764,0.118084788322,0.0229017287493,-0.651568949223,-0.751531481743,-0.427511662245,-0.105727486312,-1.00451016426,-0.446943491697,-0.251374006271,-3.37640023232,0.100299999118,0.557110309601,0.393817692995,-0.693799972534,1.61735439301,0.970247507095,0.583045184612,-0.622386574745,0.0897000133991,0.899899959564
2263,0.832674384117,0.846387326717,-0.0124221369624,0.61392724514,0.239275664091,-0.130777776241,0.448340594769,0.543585598469,0.785413980484,0.11912663281,-0.0536075383425,0.183575540781,-0.211099982262,0.539600014687,0.486162960529,-0.670127689838,0.437449991703,-0.524691581726,-0.88916939497,-1.12906944752,0.463036894798,-0.618599951267,-0.225250065327
808,-0.527409076691,0.238007679582,-0.390089452267,-0.0924441814423,1.31571674347,0.890966534615,0.585479199886,0.0347910933197,1.47454547882,-1.91080212593,-0.0820219367743,0.75805079937,-1.02813339233,-1.14800000191,1.53446304798,-0.82152980566,0.80965000391,0.408513993025,-0.207556411624,0.195318609476,0.978010296822,0.295650064945,-0.257499992847
30001,-0.525700092316,-0.259112238884,0.296442657709,-0.298190444708,0.226399406791,-1.2586671114,-0.307517081499,-0.966058731079,-0.623421490192,-0.820757627487,-0.793237507343,1.85897862911,0.959533333778,-0.432099997997,-0.0181836485863,-0.257352501154,-0.596499979496,0.00229634344578,-0.013524055481,1.0370054245,-0.407180607319,-0.750900030136,-0.32365000248
348,-0.523031294346,0.250073522329,0.617931604385,-0.571400105953,0.843452572823,-0.137434780598,0.305661410093,0.50403046608,0.605045676231,-0.0954770445824,0.479784727097,-0.0254552476108,0.408266693354,-1.00970005989,0.0282965600491,-0.399574458599,-1.82484996319,-0.130552768707,-0.219821289182,1.25456357002,0.797963619232,-0.365150004625,-0.53719997406
30849,-1.00157487392,-0.0986021459103,-1.04550170898,-0.00386247038841,0.826726734638,-1.30906617641,-0.294159412384,-1.22395145893,-0.876722455025,-0.198433846235,-0.522660315037,0.958979010582,-0.0818000137806,0.664849996567,0.488463580608,0.0399222522974,-1.1970499754,0.234346210957,0.207192897797,0.584344625473,0.263041615486,0.103450000286,-0.576049983501
1454,0.505471765995,0.224066257477,-4.93183803558,0.361346244812,4.76571846008,-0.0826904326677,-0.0323169790208,0.277808725834,0.9150146842,-0.83685708046,0.786218285561,0.493463248014,0.83930003643,-0.294700026512,-0.194769173861,0.192822530866,-0.79540002346,-0.57398891449,-0.0652284100652,0.123142436147,-1.51899969578,0.111999988556,0.296499997377
6500,0.104084268212,-0.543158948421,-0.483100533485,0.257404983044,-1.70026993752,-0.913915038109,-0.213589549065,0.58975726366,-1.00848817825,-0.659725427628,0.388558149338,-0.893455207348,0.0248000025749,-0.491200000048,-0.334120512009,-0.584129989147,-0.960799992085,-0.302626013756,0.54201900959,1.11354589462,-0.466515004635,-0.977599978447,0.607400000095
5627,-0.130848109722,-1.27608430386,0.0219919681549,-0.0874929279089,-0.135083436966,-0.923359274864,-0.579824030399,-0.92995095253,-0.567967176437,-1.29136061668,0.275477945805,-0.498502016068,-0.139266699553,0.626749992371,-0.60656017065,-0.067098647356,-0.804350018501,-0.492408424616,0.198028564453,0.518053412437,-0.565433740616,1.84984993935,0.242600023746
5715,1.0314334631,0.379845678806,-0.580273091793,-2.01212763786,-0.649709701538,0.567878365517,-0.408208250999,-0.180309027433,-1.20831847191,-4.43300247192,-0.404301345348,0.0567230433226,0.768300056458,-1.13470005989,-0.0113690048456,0.206722974777,0.0732500553131,0.971127808094,0.531574547291,0.816728889942,0.665420651436,-0.0297499895096,0.64929997921
