rid,DOS001_VCAP_6H:BRD-K81313903-001-01-0:5.23,DOS001_VCAP_24H:BRD-K81313903-001-01-0:5.23,DOS031_MCF7_24H:BRD-K81313903-001-01-0:5.23,DOS031_PC3_24H:BRD-K81313903-001-01-0:5.23
5720,0.621448218822,-0.325537651777,-0.731950044632,0.41994997859
466,0.600005030632,-0.748853325844,-0.742650032043,-0.408899962902
6009,0.65558552742,0.176189631224,-2.24504995346,-0.557500004768
2309,-0.0367006957531,0.771522164345,1.22720003128,-0.659500002861
387,0.0775322914124,-0.655605852604,-0.931250035763,-0.694549977779
3553,-0.873574972153,0.0834877490997,-0.482500016689,-1.07389998436
427,0.552321791649,-0.886543273926,-0.245350003242,1.23855006695
5898,0.183379545808,-0.0879079550505,-0.00834999978542,-0.0311499983072
23365,0.489524185658,0.566187024117,0.844950020313,-0.594850003719
6657,-0.738939702511,0.493715643883,-0.0561999976635,-0.266200006008
5054,-1.31123507023,-0.481932580471,-0.0665000006557,-0.0538499951363
3108,0.377311497927,0.590718090534,-1.30764997005,-3.43330001831
1950,-0.337879538536,0.171731770039,0.94185000658,-0.34065002203
351,-0.405520707369,0.380127221346,1.03419995308,1.01300001144
4846,-0.371985375881,0.178996294737,-0.271849989891,-3.91714978218
1452,0.738428771496,-0.236961871386,0.235550001264,-1.02575004101
4776,-0.728014588356,0.445109158754,0.55085003376,0.0506500005722
6908,0.621767163277,-0.508461117744,-0.383400022984,0.0456499904394
672,0.907373249531,-1.71251738071,0.996600031853,0.278050005436
5710,0.362268567085,0.510945081711,0.129500001669,0.126800000668
2115,-1.30912601948,-0.333044916391,-0.209399998188,-0.102649986744
7015,0.505156219006,0.469146221876,0.339049994946,0.761900007725
8726,0.256694614887,-0.786607146263,3.25370001793,-0.419950008392
2185,-0.907904922962,0.870599746704,-0.416250020266,-0.638650000095
3315,0.135072156787,0.330054104328,-0.0744999945164,-0.564300000668
5289,0.861197054386,1.33624768257,-0.407749980688,0.207899987698
868,0.199247717857,1.77127933502,-0.314849972725,-0.942749977112
1677,-0.195039257407,0.194139108062,-0.214699998498,-0.0943499803543
7043,-0.797073602676,0.32015889883,0.298700004816,-0.0712999999523
5613,-1.29361236095,1.29582822323,0.0688499808311,0.524550020695
595,0.327118039131,0.679044485092,-0.231699973345,-0.00519999861717
4793,1.82462930679,1.31015300751,-0.687200009823,-0.245149999857
2736,-1.65252268314,0.677420377731,0.0217499881983,-0.802199959755
5290,-2.5722284317,0.45274746418,-0.467049986124,0.75879997015
6194,0.0,-0.148140504956,-0.205550000072,-1.09794998169
1676,-1.71523201466,0.40161934495,-0.112550020218,0.423049986362
23512,-1.63965535164,0.145574301481,0.62659996748,-0.895949959755
148022,0.0723270103335,-0.941193342209,-0.0910499989986,-0.160349994898
1906,-0.902741670609,0.52112030983,0.104449994862,-0.243649989367
8878,-1.39828515053,-0.578191578388,-0.639050006866,-0.521350026131
3091,0.108212336898,0.0752395689487,0.299099981785,-1.07144999504
5743,-0.537669122219,0.512343645096,0.777549982071,-0.35490000248
5321,-2.08408331871,0.4918628335,-0.950549960136,5.23274993896
4144,-0.246216952801,-0.0199217125773,0.474099993706,-0.673950016499
1981,-0.275259494781,0.817932844162,-3.37379980087,0.842399954796
695,0.688852071762,-0.425092488527,5.34200000763,2.93025016785
10398,0.219600081444,1.36770665646,0.340550005436,-0.0325500071049
5708,-0.0591764301062,0.769995808601,1.07699990273,4.6642999649
1213,-0.153286129236,1.5998301506,-1.52784991264,-0.94914996624
226,-0.125832885504,-0.836381852627,0.0193499922752,-1.13964998722
6777,-0.0251165777445,-0.67493981123,-0.309949994087,-0.288599997759
2113,-1.08120298386,-0.20013178885,-0.978499948978,-0.0737999975681
3329,0.542463362217,-0.107444792986,-0.324499994516,-0.657050013542
1050,-0.293802499771,1.42077493668,-0.312599986792,0.568099975586
9491,2.08915114403,0.275345206261,-0.473849982023,-0.819299995899
22926,0.555635809898,0.0639501139522,-1.85995006561,0.119799993932
5899,-0.197756111622,-0.2490516752,-0.540099978447,-2.56559991837
5467,-1.14735078812,0.80937743187,-0.959299981594,-1.22924995422
6774,-0.232253491879,0.315090298653,3.57574987411,0.251200020313
1788,-1.23035025597,0.734888553619,0.0700500011444,-0.0747000053525
5921,0.253398537636,0.731096506119,-0.364450007677,-0.399799972773
5721,-0.412592172623,-0.236180618405,0.489000022411,0.630499958992
2263,0.380224198103,1.02464187145,0.784150004387,1.54530000687
808,-0.569995880127,0.519650518894,0.729849994183,0.990050017834
30001,0.699159085751,-0.431904554367,-0.378049969673,-0.100749999285
348,-0.446903944016,1.05241882801,0.208150029182,0.410449981689
30849,-0.15583088994,-0.172202736139,-0.700049996376,-0.096149995923
1454,-0.232921689749,2.83120918274,-0.0224000066519,0.374949991703
6500,0.957259893417,-1.12063896656,-0.732450008392,0.913050055504
5627,0.188936531544,0.436177968979,0.496800005436,-0.29905000329
5715,0.465229541063,0.831840157509,-0.916900038719,-0.662050008774
4791,-1.05720925331,0.0322270691395,-0.104699991643,-0.887050032616
56924,1.3088978529,0.0160641074181,-0.289650022984,-1.12015008926
2690,-0.0375737547874,-0.820890903473,-0.169449999928,-1.25890004635
1019,-0.363395810127,0.157407999039,0.156000003219,-1.48449993134
51422,0.930999517441,-0.649492144585,1.6154999733,0.531500041485
5788,-0.74298119545,0.284268140793,-0.867300033569,0.306850016117
6709,-0.431668132544,-0.841231763363,0.450349986553,-0.233900010586
1277,0.129678115249,1.53329586983,-0.294050008059,-0.10110001266
993,-0.0825578272343,-1.19891941547,0.131999999285,0.277449995279
7157,-1.21592390537,-0.800622403622,0.805899977684,0.444399952888
1958,0.363701879978,-0.497948050499,1.06560003757,-2.72729992867
4582,-0.355541884899,-0.44233378768,-0.327950000763,-1.20545005798
9212,0.849187672138,-0.38549181819,-0.613299965858,0.232749998569
8440,0.526693403721,0.481913000345,-1.09435009956,0.636550009251
6790,0.451085597277,-0.0092593356967,-0.436049997807,0.819299995899
8851,0.565030217171,-0.876393437386,1.03454995155,-0.725600004196
2534,-0.102806344628,0.969536781311,-0.420500010252,0.051550000906
4893,-0.527489602566,-0.105894088745,-1.08375000954,0.568250000477
665,-0.103817760944,1.7086609602,-1.01080000401,-0.00615000724792
4313,-0.105981081724,0.77750235796,-0.216050028801,0.390949994326
1022,0.823292374611,-0.198349133134,-0.188899993896,-0.851800024509
5880,0.415456026793,0.333178192377,-0.519450008869,-1.06435000896
3162,0.334084093571,3.88699007034,0.335949987173,0.263599991798
1282,-0.482192337513,0.0211677923799,-0.334050029516,0.523600041866
3383,-0.414229989052,0.855807840824,-0.707200050354,-0.28149998188
727,-0.163577243686,0.819943189621,0.780650019646,-0.391250014305
4792,0.296619623899,-0.48497030139,-0.415300011635,-0.522250056267
4794,-1.60580480099,1.05505490303,-0.282649993896,-0.474099993706
902,0.572635769844,0.386044561863,-0.72705000639,-0.347199976444
8091,-0.639123737812,-0.469683170319,-0.206199988723,-0.380750000477
3486,0.650215983391,0.296306908131,-0.169399991632,-0.0893999934196
10818,-0.237659096718,-0.886712014675,-1.07829999924,-0.593199968338
3454,-1.53186416626,0.220148727298,-0.346050024033,-0.211450010538
4282,0.03391751647,0.0,0.0223999917507,0.0
1605,-0.253795474768,-0.932717084885,-0.0513499975204,0.037850022316
10644,0.175780594349,0.744775772095,1.16729998589,0.157150000334
2065,-0.835068702698,-0.417441785336,-0.731450021267,-0.0278999991715
8321,-0.915411174297,0.1857996732,0.5054500103,-0.489099979401
8503,0.095992103219,1.15340983868,0.109850004315,-0.667599976063
7027,0.35148820281,0.33251953125,-0.0513000003994,-0.0372499972582
6850,0.0978824496269,1.09694862366,-0.229049995542,-0.0985499992967
1978,0.800187945366,0.146186232567,0.0103000104427,-0.0165999829769
896,-0.432804524899,-0.657060027122,-0.254099994898,-1.05369997025
5777,-0.257941961288,1.26189553738,-0.415799975395,-1.68915009499
1846,0.956947207451,0.624076545238,0.871349990368,0.993499994278
5925,-0.0736236199737,4.28708362579,0.306400001049,0.509449958801
142,0.590615570545,-4.94532394409,0.334349989891,-0.263049989939
1021,0.933350503445,0.153949916363,-0.852849960327,-3.61170005798
5699,-1.08617138863,0.329664409161,-1.95044994354,-1.6073499918
8061,-1.25423896313,0.0123858712614,-0.103749997914,-0.777199983597
