rid,CPC006_A375_6H:BRD-K06890060-001-05-9:40,CPC006_A375_24H:BRD-K06890060-001-05-9:40,CPC006_A549_6H:BRD-K06890060-001-05-9:40,CPC006_A549_24H:BRD-K06890060-001-05-9:40,CPC006_A673_6H:BRD-K06890060-001-05-9:40,CPC006_AGS_6H:BRD-K06890060-001-05-9:40,CPC006_CL34_6H:BRD-K06890060-001-05-9:40,CPC006_CORL23_6H:BRD-K06890060-001-05-9:40,CPC006_COV644_6H:BRD-K06890060-001-05-9:40,CPC006_DV90_6H:BRD-K06890060-001-05-9:40,CPC006_EFO27_6H:BRD-K06890060-001-05-9:40,CPC006_HA1E_6H:BRD-K06890060-001-05-9:40,CPC006_HA1E_24H:BRD-K06890060-001-05-9:40,CPC006_HCC15_6H:BRD-K06890060-001-05-9:40,CPC006_HCC515_6H:BRD-K06890060-001-05-9:40,CPC006_HCC515_24H:BRD-K06890060-001-05-9:40,CPC006_HCT116_6H:BRD-K06890060-001-05-9:40,CPC006_HEC108_6H:BRD-K06890060-001-05-9:40,CPC006_HEPG2_6H:BRD-K06890060-001-05-9:40,CPC006_HT115_6H:BRD-K06890060-001-05-9:40,CPC006_HT29_6H:BRD-K06890060-001-05-9:40,CPC006_HT29_24H:BRD-K06890060-001-05-9:40,CPC006_JHUEM2_6H:BRD-K06890060-001-05-9:40,CPC006_LOVO_6H:BRD-K06890060-001-05-9:40,CPC006_MCF7_6H:BRD-K06890060-001-05-9:40,CPC006_MCF7_24H:BRD-K06890060-001-05-9:40,CPC006_MDST8_6H:BRD-K06890060-001-05-9:40,CPC006_NCIH1694_6H:BRD-K06890060-001-05-9:40,CPC006_NCIH1836_6H:BRD-K06890060-001-05-9:40,CPC006_NCIH2073_6H:BRD-K06890060-001-05-9:40,CPC006_NCIH508_6H:BRD-K06890060-001-05-9:40,CPC006_NCIH596_6H:BRD-K06890060-001-05-9:40,CPC006_NOMO1_6H:BRD-K06890060-001-05-9:40,CPC006_OV7_6H:BRD-K06890060-001-05-9:40,CPC006_PC3_6H:BRD-K06890060-001-05-9:40,CPC006_PC3_24H:BRD-K06890060-001-05-9:40,CPC006_PL21_6H:BRD-K06890060-001-05-9:40,CPC006_RMGI_6H:BRD-K06890060-001-05-9:40,CPC006_RMUGS_6H:BRD-K06890060-001-05-9:40,CPC006_SKLU1_6H:BRD-K06890060-001-05-9:40,CPC006_SKM1_6H:BRD-K06890060-001-05-9:40,CPC006_SKMEL1_6H:BRD-K06890060-001-05-9:40,CPC006_SKMEL28_6H:BRD-K06890060-001-05-9:40,CPC006_SNGM_6H:BRD-K06890060-001-05-9:40,CPC006_SNU1040_6H:BRD-K06890060-001-05-9:40,CPC006_SNUC4_6H:BRD-K06890060-001-05-9:40,CPC006_SNUC5_6H:BRD-K06890060-001-05-9:40,CPC006_SW480_6H:BRD-K06890060-001-05-9:40,CPC006_SW620_6H:BRD-K06890060-001-05-9:40,CPC006_SW948_6H:BRD-K06890060-001-05-9:40,CPC006_T3M10_6H:BRD-K06890060-001-05-9:40,CPC006_THP1_6H:BRD-K06890060-001-05-9:40,CPC006_TYKNU_6H:BRD-K06890060-001-05-9:40,CPC006_U937_6H:BRD-K06890060-001-05-9:40,CPC006_VCAP_6H:BRD-K06890060-001-05-9:40,CPC006_VCAP_24H:BRD-K06890060-001-05-9:40,CPC006_WSUDLCL2_6H:BRD-K06890060-001-05-9:40,CPC006_H1299_6H:BRD-K06890060-001-05-9:40,CPC006_RKO_6H:BRD-K06890060-001-05-9:40
5720,0.253753960133,0.186152368784,0.661454558372,-1.2605676651,-0.656450033188,-0.399900019169,1.19514989853,0.718050003052,0.982850015163,0.562399983406,0.994949936867,0.556670665741,0.780848026276,0.0890882089734,1.06998002529,0.266080230474,0.496149986982,0.911633610725,0.457415252924,1.18254995346,0.493075937033,-0.0872644037008,0.595650017262,0.0381499826908,1.22301447392,0.719209909439,1.2609500885,1.02559995651,0.268549978733,0.314750015736,1.20780003071,0.355250000954,1.22644996643,0.784300029278,0.326006054878,-0.182170972228,0.516749978065,0.185050010681,1.23294997215,0.637849986553,0.215249985456,-1.410400033,0.602900028229,0.824549973011,0.699999988079,-0.653900027275,0.803049981594,0.979599952698,-0.101859606802,0.250661432743,0.466500014067,0.112199991941,-0.229649990797,1.8762999773,0.451568454504,0.676974594593,-0.358449965715,-0.416200011969,-0.0670000016689
466,-0.197660088539,0.320263683796,0.189556926489,0.44337901473,0.0713000297546,-0.137050002813,1.60315001011,-0.171050012112,0.341499984264,0.045150000602,-0.876949965954,0.223601490259,0.216226130724,0.652542054653,0.48600885272,-1.46527218819,0.892949938774,0.993168234825,-0.388641774654,1.254150033,0.836181104183,0.70489013195,0.901399970055,-0.147100001574,0.28672260046,0.737496733665,0.60689997673,1.01304996014,0.204899981618,-0.108100011945,0.22919999063,0.574500024319,0.806949973106,0.257450014353,0.306603997946,0.279566526413,0.812199950218,0.388850003481,0.682649970055,-0.0874999985099,0.483900010586,1.00290000439,0.445300012827,-0.919049978256,0.328750014305,0.209950000048,1.68624997139,0.63244998455,0.0326333604753,0.838537752628,0.378600001335,3.3314499855,1.45004999638,0.685649991035,0.860977649689,0.550118803978,-1.55975008011,-0.0449999980628,0.20799998939
6009,0.352691560984,0.714535236359,-0.149884089828,-0.325907796621,-0.0854500085115,-0.254000008106,-0.320199996233,0.52680003643,0.319150000811,0.461449980736,0.999199986458,-0.245725229383,-0.150362893939,-0.97926646471,0.606148302555,0.0204425305128,0.0966500043869,0.376633584499,-0.356248646975,0.635450005531,0.207758724689,0.33832809329,-0.315699994564,-0.455550014973,-0.358810842037,-0.0450991019607,0.491349995136,-0.763750016689,-1.11194992065,0.243250012398,-0.57984995842,-0.159749999642,-0.64460003376,2.11989998817,-0.364687085152,-0.125256121159,-0.173549994826,-0.729650020599,-1.46674990654,0.76700001955,-0.720849990845,0.320899963379,0.308200001717,-0.417750000954,-0.0627000033855,-0.433699995279,0.0141500011086,-0.249900013208,-0.618491530418,0.0497205555439,0.705799996853,0.677850008011,1.0923500061,0.915799975395,-0.536606550217,0.276955664158,-0.188850000501,0.692600011826,0.47129997611
2309,-0.350958615541,-0.656456053257,-0.483236730099,-0.132230192423,0.0725999996066,-0.445149987936,1.4712998867,-0.67334997654,-0.506850004196,-0.279850006104,0.197749987245,-0.2928647995,0.481567382812,-0.101219378412,-0.601673007011,-0.462656587362,0.20355001092,0.526412785053,-0.807677924633,-0.585300028324,0.450301826,-0.388353556395,-0.216650009155,-0.657850027084,-0.296310007572,-0.839204251766,0.623600006104,0.0197499990463,-0.43180000782,-0.722249984741,0.0021999925375,-0.132049977779,0.0442500039935,-0.121549993753,-0.783455014229,-0.983561754227,-0.216400012374,-0.593299984932,-0.225500002503,-0.670300006866,0.123000003397,0.136849999428,-0.571749985218,-0.32365000248,-0.424250006676,-0.330900013447,0.352250009775,0.53845000267,-0.353345572948,-1.19740986824,-0.45039999485,0.866750001907,0.331500023603,0.413349986076,-0.182614266872,-0.49625068903,0.646700024605,-0.767699956894,-0.284200012684
387,0.140782445669,0.317650347948,0.566818416119,0.392683416605,-0.665250003338,-0.248549997807,1.51839995384,-0.273649990559,-0.286249995232,-0.287050008774,-0.109399996698,0.575053811073,1.16572868824,0.339722067118,-0.0701377764344,0.0536467880011,-0.524749994278,0.597506523132,0.242621541023,-0.146249994636,0.250471383333,0.00204347074032,-0.351599991322,-0.375499993563,0.674397945404,0.731449484825,0.379899978638,0.116900011897,0.0703999996185,0.0147499963641,-0.550599992275,0.412849992514,0.382550001144,-0.0608500018716,0.217029809952,0.850114166737,0.630900025368,-0.643149971962,0.475300014019,-0.324249982834,0.0376499891281,0.723350048065,0.196399986744,0.0696000009775,0.454349994659,-0.438550025225,0.940200030804,0.982250034809,0.0883577242494,-0.987410485744,-0.202000007033,1.26649999619,0.329950004816,0.0460499972105,-0.818354487419,0.11628651619,0.128700003028,-0.225849986076,-0.282750040293
3553,0.035974919796,-0.346001327038,-0.158715695143,-0.840593397617,1.1249499321,0.736699998379,1.56809997559,0.235300004482,0.51115000248,0.565649986267,0.836950004101,-0.397001504898,-0.95945751667,-0.129062518477,0.44258120656,0.0662818849087,0.427349984646,-0.19239358604,-0.372261762619,0.127149999142,-1.12648165226,0.95918238163,-0.520900011063,-0.0483500063419,-0.187938854098,-0.832542955875,0.0877999961376,0.635699987411,1.05924999714,0.305750012398,-0.329250007868,0.0947999954224,0.69470000267,0.477649986744,0.138727158308,-0.0215119458735,-0.854400038719,0.171100005507,0.116050004959,0.369899988174,-0.855049967766,2.12704992294,-0.924950003624,0.955500006676,-0.135549992323,0.957400023937,1.33544993401,-1.00255000591,0.887378871441,0.0252253897488,0.100400000811,1.28190004826,-0.264650017023,0.772849977016,0.4311170578,-0.183199003339,-0.546399950981,1.57579994202,0.992949962616
427,-0.0971897318959,-0.932403087616,-0.317177146673,-0.0971164703369,0.8179500103,-1.16945004463,0.597400009632,-0.660749971867,0.0593999996781,0.0903500020504,-1.29454994202,0.140403091908,-0.562020599842,-0.664567232132,0.590535461903,0.412297338247,1.06595003605,1.01176798344,0.493463933468,-0.205599993467,0.564691662788,0.10332660377,0.277899980545,0.578299999237,-0.19595465064,0.0962905213237,-1.31019997597,0.565299987793,-0.143499985337,0.480800002813,-1.43529999256,-0.2037999928,-1.11210000515,-0.545500040054,0.866613328457,1.27470421791,-0.119649991393,-0.735549986362,-0.388549983501,0.467350006104,-0.27064999938,-1.20249998569,-0.842599987984,0.1304500103,-0.0469500124454,-0.469899982214,1.96970009804,0.243999987841,-0.206643611193,-0.349355280399,0.37729999423,0.845149993896,-0.814749956131,-0.172450006008,-0.703964948654,0.364229977131,-0.975050032139,-0.165550008416,0.476649999619
5898,-0.38248705864,0.368436545134,-0.0226437374949,0.104222729802,1.22574996948,-2.77404999733,1.67865002155,-0.846899986267,0.417650014162,-0.163350000978,-0.993700027466,0.154031261802,-0.193849086761,-0.452041208744,-1.34151625633,-0.273198902607,0.783550024033,-0.734812259674,0.291838794947,0.719950020313,-0.239454165101,-0.0115771703422,-0.928900003433,-1.38210010529,0.482462644577,-1.55511260033,-1.56669998169,1.08784997463,0.0414500236511,-1.08029997349,0.445349991322,0.396450012922,1.3628000021,-1.22860002518,-0.815044283867,0.257007569075,-0.928849995136,-0.618649959564,0.46930000186,-0.514099955559,-0.550400018692,0.70064997673,-0.154699981213,-0.752749979496,0.37475001812,0.129850000143,0.667349934578,-0.138550043106,0.898448288441,1.53194665909,-2.66869997978,2.02605009079,-0.159349992871,-0.154500007629,0.311985701323,0.93239992857,-0.251899987459,0.0483999997377,0.463649988174
23365,-0.0712363868952,-0.00785021483898,0.374864280224,0.0561368539929,-0.154550001025,0.203600004315,1.78359997272,0.172349989414,0.201350003481,-0.0965000092983,-1.17194998264,-0.0890717506409,0.239900738001,0.207816034555,0.132934764028,0.0756918862462,0.72729998827,-1.07354795933,0.137933015823,-1.13405001163,-0.77344918251,-0.340312123299,0.408250004053,-0.0711000040174,0.738121330738,0.432069867849,-0.654399991035,1.06200003624,-0.0924500077963,-0.199500009418,-0.348850011826,-0.771900057793,-0.596899986267,-0.866750001907,0.18168734014,0.249480769038,-1.57929992676,0.953700006008,0.0448500029743,-1.02549993992,-0.234750002623,-0.0025499984622,-0.26914998889,-0.538049995899,0.169250011444,-0.556749999523,0.695699989796,1.10669994354,0.220984131098,-0.206029638648,-0.13369999826,1.76139998436,0.75,-0.0330500006676,-0.0818786844611,-0.413794457912,0.189450010657,0.285499989986,-0.0912000015378
6657,0.479705065489,0.433096379042,0.279084205627,0.145630955696,1.04519999027,0.306649982929,1.27369999886,0.158699989319,-0.423550009727,0.155900001526,-0.202500015497,-0.406423419714,-0.953294456005,-0.457566976547,-0.256578624249,0.614464759827,0.580999970436,-0.794001221657,-0.162588089705,-0.166449993849,-1.38382899761,-0.00877341628075,-0.660950005054,-0.184249997139,-0.695738852024,-0.529150724411,0.761849999428,0.1603500247,-0.309399992228,0.403600007296,-0.386250019073,-0.0710499882698,0.654000043869,-0.127749994397,-0.652987718582,-0.759737849236,-0.726149976254,-0.00644999742508,-0.320450007915,0.597649991512,-0.596449971199,0.276749968529,-0.531049966812,0.334450006485,0.469599992037,0.346450001001,0.892499983311,-1.13365006447,3.25833010674,0.830544352531,0.214499995112,1.86835002899,-0.266200006008,0.0758999958634,-0.268274009228,-0.244218960404,-0.848850011826,0.633399963379,1.19959998131
