rid,CPC002_HA1E_6H:BRD-K35531059-001-02-4:10,CPC002_HA1E_24H:BRD-K35531059-001-02-4:10,CPC002_HCC515_6H:BRD-K35531059-001-02-4:10,CPC002_HCC515_24H:BRD-K35531059-001-02-4:10,CPC002_PC3_6H:BRD-K35531059-001-02-4:10,CPC002_PC3_24H:BRD-K35531059-001-02-4:10,CPC002_VCAP_6H:BRD-K35531059-001-02-4:10,CPC002_VCAP_24H:BRD-K35531059-001-02-4:10,CPC018_A375_6H:BRD-K35531059-001-02-4:10,CPC018_A549_6H:BRD-K35531059-001-02-4:10,CPC018_A549_24H:BRD-K35531059-001-02-4:10,CPC018_ASC_24H:BRD-K35531059-001-02-4:10,CPC018_HEPG2_6H:BRD-K35531059-001-02-4:10,CPC018_HT29_6H:BRD-K35531059-001-02-4:10,CPC018_MCF7_6H:BRD-K35531059-001-02-4:10,CPC018_MCF7_24H:BRD-K35531059-001-02-4:10,CPD002_MCF7_24H:BRD-K35531059-001-06-5:10,CPC018_NPC_24H:BRD-K35531059-001-02-4:10,CPC018_PHH_24H:BRD-K35531059-001-02-4:10,CPC018_SKB_24H:BRD-K35531059-001-02-4:10,CPD002_MCF7_6H:BRD-K35531059-001-06-5:10,CPD002_PC3_6H:BRD-K35531059-001-06-5:10,CPD002_PC3_24H:BRD-K35531059-001-06-5:10
9761,-0.25667744875,0.816523730755,-0.641746580601,-0.115316286683,0.390734791756,-0.714643597603,0.0857312455773,0.489823043346,-0.669195473194,0.178495064378,0.407450020313,-0.359199970961,0.510855793953,0.835503101349,-0.40347880125,0.260098069906,0.355032920837,-0.29412612319,0.376169621944,-1.37481951714,0.547212302685,0.863682329655,-0.0316023305058
23326,0.0861707031727,0.195300340652,-0.202853187919,1.00504040718,-2.39279198647,0.132785245776,-2.16257381439,0.817911863327,0.657332777977,0.146607637405,-1.09084999561,-1.2093334198,-0.949739098549,0.68377071619,-0.255650252104,-0.0343156158924,0.0526051521301,-1.04560494423,-2.08304309845,0.395438075066,0.791956007481,0.893110096455,-0.711239874363
10972,-0.116260781884,0.212715581059,-0.145217329264,0.104970678687,-0.311030775309,-0.731521606445,0.176211953163,0.766850590706,-0.172171488404,-0.413975119591,-0.0621999949217,-1.33223342896,-1.4674577713,0.498154908419,0.0245407223701,0.309789031744,0.631092369556,-0.299576878548,0.490768373013,-0.16442283988,0.256058782339,0.0963262692094,-0.318017661572
10523,-0.969063520432,0.854986786842,-0.899092674255,0.438840568066,0.198568031192,-0.763359069824,0.180404990911,1.07197678089,-1.63086235523,-0.679110348225,0.629000008106,-0.606766700745,-0.870615303516,-0.309102863073,-2.15619301796,0.667973160744,-0.919641852379,0.867757618427,0.496235579252,0.751273334026,0.542111873627,0.63792681694,0.167737305164
79090,-0.723572969437,-0.83715903759,1.0416469574,-0.407320380211,1.07414627075,-1.58828604221,-0.170238226652,-0.295008689165,0.323981493711,1.11920380592,-0.138349995017,-0.533000051975,-0.0394115298986,0.801073789597,-0.809584736824,0.263663858175,-0.394427776337,1.66430795193,0.2185972929,-0.336105614901,1.08502388,-0.635640084743,0.182721346617
27032,-0.382794171572,0.302801132202,0.588752865791,-0.150551885366,0.93914359808,-0.453585773706,-0.268709182739,-0.142904043198,-0.207533225417,-0.591263771057,-1.01169991493,-0.367133319378,-0.933938622475,0.339936286211,-0.825982153416,-0.354277253151,-0.474030852318,-0.26415759325,-0.343642264605,-0.0804180204868,-0.715463340282,-0.2526730299,-0.379232048988
9097,0.211266085505,-0.136674940586,-0.755991995335,-1.23380279541,0.170478522778,0.469723016024,-0.187786012888,-0.328751683235,0.832438290119,-0.604789018631,-0.0518000125885,-0.312466681004,-0.963899791241,-1.15202045441,-1.04034245014,-0.332968473434,1.8627127409,-0.209002137184,-0.868827581406,-0.765988171101,-0.646721184254,0.00370398163795,-0.827850341797
10513,-0.447662293911,-0.32633882761,-0.0465032607317,-0.226097390056,-0.114459849894,-0.174042284489,-1.5710952282,-0.105188965797,-0.146713256836,0.529334664345,-1.06349992752,-1.14310002327,0.391914695501,1.29928541183,1.02664935589,0.467611074448,0.955534279346,-1.55830061436,-0.838012099266,1.27318477631,5.59111881256,6.1307182312,-0.175608217716
1891,-1.86918139458,-0.631352901459,0.0828846469522,0.771218538284,-0.89543813467,-0.248195022345,0.914348483086,-0.459623515606,-0.0963134691119,-0.70262658596,0.695899963379,-0.140833348036,-0.211102962494,1.0678473711,1.530777812,0.0243305191398,-1.09866595268,-0.184452325106,-0.296518355608,-0.15994015336,0.258053183556,-0.187699392438,0.322609215975
3066,0.395386815071,1.13808608055,1.12061035633,-0.513028621674,-1.29992091656,0.221992358565,0.147334963083,0.825032353401,-1.89465665817,-1.14946103096,0.732450008392,0.156100004911,0.655057251453,-0.978872478008,-1.43549954891,0.744675040245,-0.857501864433,0.522534012794,1.14871263504,0.596500039101,0.264292836189,-1.22616958618,-0.406871467829
9801,0.197716027498,-0.345555782318,1.79168176651,0.349012166262,0.206239327788,0.583410561085,-0.585555911064,-0.156395703554,0.0239191800356,-0.550506174564,0.591349959373,-0.0267666578293,0.647320270538,0.159188657999,-0.238880544901,0.484949052334,0.439854383469,-0.129965290427,0.556664347649,1.11981868744,0.031450457871,-0.683908641338,-0.511992037296
1459,0.774946212769,-0.405149787664,-0.538545787334,-0.721111536026,0.806337356567,-0.00125318020582,0.428556621075,-1.04530632496,0.797000288963,0.350516110659,-1.86925005913,0.160733357072,-0.282912522554,0.232812359929,-0.053408190608,-0.121651872993,0.355235397816,-0.26891964674,-0.872817516327,-0.199375167489,-0.166068762541,-0.319544106722,0.695041298866
9703,2.21653223038,1.81019341946,0.477453231812,0.0225580185652,-0.941246747971,-0.160603791475,1.32900702953,0.361636459827,0.233587279916,-0.176975786686,-0.667299985886,0.128666639328,0.0134657919407,-0.324396401644,0.178553313017,-0.0516235902905,-0.589234530926,0.748482167721,1.69473075867,-1.02768242359,1.04530394077,1.03158307076,-0.501357138157
10606,0.391135215759,0.492776960135,-0.465037465096,-0.0195769071579,0.429988265038,-0.692770540714,0.338073313236,0.59832316637,-0.825487673283,-0.895660161972,-0.282900005579,-0.198633372784,0.564447343349,-1.63161683083,-0.256470382214,1.26338863373,0.191116794944,0.0444711148739,0.0922545790672,-0.2237675488,-0.594719529152,0.0828657001257,-0.0225490201265
1017,0.419771164656,-1.09824931622,0.0594533979893,0.217509374022,0.493526160717,0.151640236378,-0.504723072052,-0.745230674744,0.403203159571,-0.254320025444,2.28040003777,0.322933375835,0.789210557938,0.229451596737,-1.10229277611,-0.119513861835,-1.44016671181,-0.238111406565,-1.32529962063,-1.38493156433,-0.131651759148,0.183007404208,0.406960636377
9813,0.202597260475,-0.509657025337,0.54110711813,-0.80854934454,-0.234087944031,0.178331315517,-0.263665437698,-0.476878881454,-0.0201127827168,0.515464067459,0.64509999752,-0.0183999985456,0.673372626305,0.937667906284,0.775816738605,-0.204399764538,0.606852889061,-0.111223734915,0.0160522982478,-0.776481986046,-0.188711822033,-0.298276126385,0.909133195877
7485,0.811818122864,0.246511504054,0.209196060896,0.271152377129,-0.798805475235,-0.127956330776,-0.430525332689,0.536756396294,-0.384107172489,0.754226565361,-0.504000008106,0.437266677618,-0.683665275574,1.32840704918,-0.430936813354,0.717648744583,0.801370084286,-1.1746199131,-0.0304945260286,1.01764440536,-0.541216731071,-0.132040292025,0.805673956871
2109,0.854260504246,0.44445925951,0.331512004137,-0.477788448334,-0.215782597661,-0.587026834488,0.379854887724,0.507379293442,0.154303118587,0.814051032066,0.795449972153,-0.137633338571,-0.827871084213,0.945550441742,0.747241139412,0.784192919731,-0.877103567123,1.44378948212,0.469063550234,0.206633269787,0.879747152328,0.270301550627,-0.402514129877
23271,-0.757713019848,-0.654291510582,0.151806771755,0.0231194347143,-0.285604536533,-0.512779057026,-0.675597250462,-1.08803725243,0.0264085158706,-0.505426764488,0.191449999809,-0.224000006914,-0.0526553243399,-1.05554974079,-0.0291493609548,-0.561516046524,0.25803142786,-1.09102880955,-0.497494339943,-0.0438170284033,-0.391348481178,-0.00411912798882,0.765328586102
9915,-0.784011363983,-0.731220722198,-0.359281599522,-0.414830386639,-0.246955469251,-0.218490287662,-0.143160507083,-0.761884629726,0.441874593496,-0.0416447296739,0.721300005913,-0.425666689873,-0.48639112711,-0.540564417839,-5.95897436142e-05,-1.78990018368,0.60165309906,-0.6516264081,-0.00157793832477,-1.0847222805,-0.67823523283,0.288457632065,0.688256084919
9552,-0.524680674076,0.266159504652,0.4476339221,0.274174958467,-0.0172547399998,-0.499414503574,0.592780172825,-0.0617363750935,2.04277968407,1.32105326653,0.393899977207,-1.03020000458,1.4424636364,1.01949989796,0.862279891968,0.191047593951,-0.292439758778,1.32085108757,-1.48673689365,-0.494543582201,-0.950119137764,0.107180953026,0.137930750847
93487,-0.297627657652,0.252066582441,-1.02954733372,-0.391452670097,-0.133487910032,-0.19793587923,-0.665819823742,-0.048529997468,-1.34687364101,-1.09335386753,-0.519700050354,0.267100036144,-0.702919840813,-0.502952933311,-0.960774719715,0.824065625668,0.0741556286812,-0.638521432877,-1.12291276455,0.147364467382,0.65077739954,0.246060669422,-0.246277466416
2956,-0.449289321899,0.775379776955,0.982439279556,0.889655709267,-0.17648857832,0.378157615662,0.541612863541,-0.0674498155713,-3.08798265457,-0.156997144222,-0.0489999949932,-0.0948666930199,-1.12943327427,-0.456493705511,0.666343510151,0.259907782078,1.08723974228,0.360844016075,-0.764448165894,1.38296866417,-0.266150087118,0.507298707962,0.299441725016
11065,0.31634759903,0.354936331511,-0.0589448064566,-0.387090265751,0.273012846708,-0.612796068192,0.300082325935,0.832368552685,-0.200655698776,-0.286534547806,-0.933899998665,0.552866697311,-2.07848072052,-0.359472811222,-0.375270545483,0.829988777637,-0.355426549911,0.454540640116,-0.156067073345,1.05134832859,-0.219873905182,0.244190812111,-0.560642242432
9653,-0.541163086891,-0.283499717712,0.707019150257,-0.739904642105,0.528397142887,-0.254022449255,-0.315258175135,-1.14846313,2.26241350174,-0.601839542389,-0.0475999973714,-0.279500007629,-0.881071031094,-1.41807496548,-0.992204129696,-0.694015145302,0.418512731791,0.288728415966,-0.907377064228,-0.637065112591,2.5755777359,-0.0531425923109,0.439094632864
200081,-0.460460305214,0.812671661377,0.348222494125,0.785703063011,-1.9315611124,0.0491841137409,0.461791932583,0.690623283386,-0.676873922348,-0.625666022301,-1.47009992599,0.264433324337,-0.151521638036,-0.187665060163,0.0302095115185,0.524290680885,-0.511685609818,-0.0482052192092,0.403530776501,0.194135457277,0.231161594391,0.59151083231,-0.471075803041
3337,0.463590502739,0.634250402451,0.471085906029,0.336210370064,-0.169513761997,-0.214063584805,-1.27171492577,0.331320524216,-0.847979903221,-1.33563816547,-0.0454499721527,-1.19903326035,-1.71379375458,-1.01516461372,-0.922632992268,0.551436364651,0.548044323921,-1.7270103693,-1.0298936367,0.258403003216,0.457647711039,0.185502767563,0.309201478958
11073,0.291573822498,-0.33518075943,1.3474419117,-0.178017109632,-0.210128039122,0.531372368336,-0.224013701081,0.0459406524897,-0.672829568386,-0.553957521915,0.171900004148,-0.785833358765,0.274331003428,0.289641618729,-0.145273312926,-0.336186289787,0.169789925218,-0.563959419727,-0.509007871151,-0.132277980447,3.27483129501,1.94580149651,0.0447990372777
23,-0.233219370246,-0.472650140524,1.04992961884,-0.0815804004669,0.712670862675,-0.255181312561,-0.982986092567,-0.758541107178,-1.69008862972,0.0828569382429,-0.691200017929,0.571233391762,0.279000759125,-1.39835429192,-1.09162330627,-0.859376192093,-1.96228933334,0.094402179122,0.741187989712,-1.09657084942,-1.17476868629,-0.549311876297,1.12853682041
5641,-0.361882448196,0.15892085433,-0.670491218567,-0.312061756849,0.359600126743,0.0189729034901,0.673067271709,-0.218812286854,0.059447363019,0.680307745934,-0.86335003376,0.218966692686,-0.451846987009,1.11307883263,0.575123846531,0.484002113342,-0.529962658882,0.0872385650873,1.06650769711,-0.412359654903,-0.121426686645,0.501948714256,0.0532636642456
8720,0.344443738461,-0.65730381012,0.116425193846,-0.153283432126,1.43857192993,-0.394841253757,-0.759033441544,-0.0225108116865,1.00652325153,0.123636484146,-0.561450004578,-0.314133346081,0.671196877956,-0.502305448055,2.87981653214,-0.0615501999855,0.469533383846,-0.327794015408,-0.403654873371,1.11970281601,0.128666177392,-0.203222841024,0.915727615356
10782,-0.88298022747,-0.59352004528,1.18779659271,-0.457483917475,1.02262544632,-0.116823881865,-0.246924176812,-0.314428687096,-0.602578103542,-0.328018307686,0.227600008249,1.05486667156,-0.103751242161,-0.415831744671,-1.15544390678,-0.332525849342,0.112795948982,0.432548880577,-0.458423107862,-0.467600911856,-0.801159203053,-0.0302867740393,-0.649636268616
25932,0.770435571671,-0.014313429594,0.783585190773,-0.590294420719,-2.04379463196,-0.550239562988,-1.53527724743,-0.493206262589,1.15789246559,-0.846670150757,-1.10934996605,-0.561900019646,-0.120942406356,1.15402960777,0.0147196054459,-2.44541335106,-1.02232849598,-0.76810914278,-1.22568297386,1.19768583775,0.0602241866291,0.0145426448435,0.0448249690235
3028,0.747974336147,1.47489571571,-0.731970906258,0.31182539463,-1.26938223839,-0.509263217449,0.0546633526683,0.518523216248,-1.37365317345,-0.363821446896,-0.0621500015259,-0.185400009155,-7.89730072021,0.0904920250177,1.17897319794,0.374386429787,0.249533340335,0.759079813957,0.0617507658899,-0.0481321960688,0.305106431246,0.516516149044,-0.460245609283
6804,-0.0130466222763,-0.238987728953,0.115615576506,-0.141120299697,-0.0101302713156,-1.24417746067,0.190181255341,0.537160634995,2.99912667274,1.38933205605,-1.52830004692,0.488200008869,1.23736667633,-0.539787471294,-0.339984893799,-0.0498525202274,-0.352767854929,0.624944508076,-0.000426460057497,0.378750383854,0.475594460964,0.514414250851,0.0669381171465
890,-0.643625736237,0.410477221012,0.0220399945974,0.218718960881,-0.781460702419,0.430510222912,2.01017308235,-0.238099575043,-0.765658438206,-0.352950513363,0.596149981022,0.515666663647,1.03144955635,0.508180677891,1.04974138737,0.140629276633,-0.0126275271177,0.716867208481,-1.7764377594,-0.336601853371,-0.312303543091,0.26005128026,0.0653835088015
6390,-0.399842888117,0.0917814671993,0.400612741709,0.182895123959,-2.15393280983,0.0351994261146,-0.747869491577,0.516745746136,-0.166302517056,-1.10650372505,-0.390599995852,-0.509766697884,-2.04367208481,0.652060329914,-0.502614378929,0.531135678291,0.262785583735,-0.0460856556892,1.11800527573,-0.112679466605,0.151089668274,0.51929718256,-0.272821903229
4303,0.112547695637,0.48013985157,-0.443154782057,-0.473522126675,0.314208209515,-0.498191833496,-0.534744024277,0.142913207412,2.37836098671,4.24865055084,0.0609499961138,-0.0487666726112,1.16525816917,5.58302879333,4.67883300781,1.49751758575,-1.33724021912,-1.09917056561,0.702614068985,-0.777700424194,-0.732611179352,0.0783219188452,-0.471861571074
10953,0.0300151705742,0.737964749336,0.457356035709,0.979296147823,-1.87366580963,-1.45689058304,0.77458935976,0.996121227741,-0.292217850685,-0.416347891092,-0.0440500378609,1.37136673927,-2.58133292198,-1.2272952795,-0.717209219933,1.26705539227,-1.2797961235,0.839546024799,1.15607237816,-0.0823283419013,-0.508415937424,0.504561603069,-0.491419434547
22889,-2.92595767975,-0.16807256639,0.0673668086529,-0.25644505024,-0.456168651581,0.411046922207,-2.70372700691,-0.084564357996,1.47415030003,-2.11980748177,0.03370000422,-0.365800023079,-0.433338403702,0.0888241827488,2.08018422127,-0.383556544781,0.317373871803,-0.543843626976,-0.381868124008,0.327561020851,0.115537136793,0.531592607498,0.116873085499
3098,0.971165776253,0.757406115532,1.54017817974,-0.129568621516,0.00342278182507,-0.724760115147,0.816914141178,1.04401087761,-1.14033019543,-0.126561269164,0.18410000205,0.163400053978,1.5045106411,0.568103671074,-0.105035409331,1.01500833035,-1.18654477596,0.175942003727,-0.780899941921,0.540538370609,0.340743869543,-0.902969002724,-0.485204666853
11044,-1.72171759605,-0.848206400871,1.12904810905,0.334936022758,-0.300194084644,-0.271180272102,-0.175311118364,-0.303263455629,0.602855443954,0.316592991352,0.00760000944138,-0.161133319139,0.557426929474,-0.675165772438,0.38935688138,-1.17473554611,-0.439142137766,0.211936384439,-0.964832961559,0.0526643842459,0.215311825275,-0.836504817009,0.576221704483
8985,-0.299382686615,0.085765786469,0.0229474455118,0.0725976973772,-2.38321757317,0.0235001444817,0.669107198715,0.613810300827,0.101536646485,1.80552172661,0.394400000572,-0.0786333084106,0.719194293022,0.0321162119508,-1.19630932808,0.606772542,-1.40985381603,1.23599207401,0.0727077871561,-1.07278001308,0.103005602956,-0.0981325730681,-0.130515769124
66008,0.241046801209,0.96579682827,0.251087248325,0.333711266518,0.0615284591913,-0.112798437476,1.64525938034,0.550971388817,-0.824084699154,0.61247754097,-0.352949976921,0.730066657066,0.901633739471,-0.0742324367166,0.445739269257,0.401296377182,-0.62909591198,-0.334963977337,0.422719061375,-0.993669092655,0.615209460258,0.083683103323,-0.500468969345
9217,0.692537784576,-0.453030854464,0.32043492794,-0.14100009203,-0.0426529049873,-0.211448982358,0.695640087128,0.201532751322,-1.98644042015,-1.54466807842,-0.685600042343,-0.974633395672,-0.811553299427,-0.255896955729,-2.39951896667,-0.356457144022,-0.116222470999,0.339989930391,-0.514800846577,-1.96870446205,0.433215081692,0.00453162752092,-0.857818841934
701,-0.392766833305,-0.497352838516,0.357178419828,-0.0156194418669,-0.0458617508411,-0.0829771906137,-0.97020149231,-0.74044919014,0.575456798077,-0.293936729431,0.59114998579,0.0151666626334,-0.214080065489,-0.491379916668,0.0718820989132,-1.01737976074,0.00302995741367,-0.265943735838,-1.26780748367,-0.200076505542,-0.361368596554,0.816051959991,0.679587066174
6182,0.486671954393,0.973595798016,-1.62095379829,0.914490044117,-3.42846918106,-0.0552025735378,0.383597105742,0.96029740572,-0.788709759712,-0.706368803978,-0.671149969101,0.382800012827,-0.406554400921,-1.34078979492,-1.49247455597,0.435442954302,0.63447535038,0.870116233826,-1.64322638512,-1.36456990242,0.77464723587,0.583769798279,0.318506717682
4860,0.533863127232,0.599014520645,-0.162153273821,0.671131849289,-2.41530656815,0.235998079181,0.456655263901,0.417942076921,-3.65168333054,-0.847664177418,0.00239998102188,0.629433393478,-3.39921832085,-1.20372307301,-2.28803229332,-2.05053663254,-0.942404508591,0.011900132522,1.83452665806,-0.190978318453,0.349645078182,-0.115422144532,-0.550482392311
7398,-0.113410800695,0.499465316534,-0.236252456903,0.477344989777,0.0349938347936,-0.0670304968953,-1.31097280979,0.896832287312,-1.7286157608,6.22742080688,-0.672100007534,-0.166866660118,-0.551338076591,-1.12351477146,-1.70144784451,0.585755705833,1.17426526546,-1.34222912788,-0.463553577662,0.46033924818,-0.146276295185,-0.121169283986,0.266285389662
6117,0.24573764205,0.64327698946,-0.317171782255,0.462530881166,-0.491031944752,0.0767236948013,-2.23620128632,0.684971630573,-0.720392346382,-0.173902958632,-0.375200003386,0.13696667552,-0.304238438606,0.197474017739,-0.2533428967,0.497952371836,0.886981844902,-0.167368352413,0.166464716196,0.925687789917,0.154260218143,-0.0108285732567,-0.356254190207
23588,-0.12825512886,-0.0921153128147,-0.656235396862,-0.113071650267,-1.11839401722,-0.173260465264,-1.15860247612,-0.562624275684,3.61768627167,4.28092765808,0.316550016403,0.394199997187,2.02648448944,3.84998488426,4.60149717331,0.0188921838999,-0.165185809135,-0.521472156048,-2.40102553368,1.04393064976,0.811001598835,0.298351407051,0.711051464081
949,0.543946385384,0.641830444336,-1.20625686646,-0.565463364124,0.482632756233,-0.606736540794,0.904136002064,0.423285663128,-1.77338600159,-0.0900059491396,-0.50720000267,0.0649333149195,0.203629806638,-3.18924617767,-1.47695243359,0.171238929033,-0.74179315567,-0.897190928459,0.686560750008,-1.80558550358,1.00762462616,0.674627244473,0.350679814816
7168,-0.471742391586,0.302058964968,1.15317761898,1.01415669918,-0.933362483978,0.169304698706,-0.723186850548,-0.40489923954,-1.03514575958,-0.349609851837,0.00479999184608,0.424499988556,-3.43606472015,0.159067839384,-0.756140649319,-0.550760030746,-0.317048102617,-0.0497948005795,0.349871486425,0.549074828625,-0.209684818983,-0.0327432602644,-1.82594633102
9375,-0.550319433212,0.405421197414,-0.35866111517,-0.152269333601,0.317259043455,-0.00323215872049,0.275353640318,-0.0368026196957,-0.876664876938,-0.493245184422,-1.31369996071,0.289500027895,-2.58056235313,0.54176068306,0.139569163322,0.0403420180082,-0.595266461372,-0.950830042362,-0.130379348993,-1.57611954212,0.337336480618,-0.24930305779,0.311764031649
4927,0.561128854752,0.0885472893715,0.83061426878,1.12921857834,0.105402849615,0.578030109406,1.10726630688,0.342280268669,-0.787284135818,-0.00706017017365,-0.367350012064,0.728300035,1.47055840492,-0.90388405323,-0.946237683296,0.693120718002,0.195143029094,0.92418140173,0.404080867767,1.14896035194,-0.108854621649,-0.646868526936,-0.287791520357
2523,-0.75914901495,-0.621616840363,0.858585000038,0.0300230383873,0.745123267174,0.165623128414,-1.80472052097,-0.183816730976,0.116675019264,-0.130679607391,-0.145599991083,-0.231933325529,-0.910757660866,-0.258921563625,-0.44184088707,-0.912319839001,-0.122587442398,-0.405775696039,-0.627864956856,0.359111785889,-1.54553973675,-0.298644572496,0.577536642551
58497,-0.351180613041,0.26962852478,-1.73996138573,-0.22907486558,1.18083786964,0.197733268142,0.667723894119,0.379737883806,0.0579052232206,-0.0400572679937,-0.160699993372,0.550000011921,0.872470855713,0.961926579475,0.710164129734,1.18627715111,-0.177666395903,0.273605883121,-0.0452285036445,-0.309626102448,0.141618862748,-0.702541947365,-0.340073078871
6856,-0.00114712864161,0.166740506887,-0.677782475948,-0.449895143509,-1.76381659508,-0.770305156708,-1.76909184456,0.359497368336,1.69980430603,0.363238990307,0.585649967194,0.210299998522,1.40196764469,0.381602168083,-1.16033947468,0.0594173818827,0.77260684967,0.491491526365,0.525389373302,0.586108088493,0.630313754082,-0.742991745472,0.517235636711
26036,0.485629886389,-0.478604286909,0.49876832962,-0.755215227604,1.02911663055,-0.3699696064,-0.297256290913,0.325788259506,0.880653202534,0.0518788993359,-0.345499992371,-0.241333335638,1.89001047611,-0.596014976501,0.207743600011,0.69779497385,0.156301409006,-0.142027661204,0.875504612923,-0.174597650766,0.582634687424,-0.697399258614,-0.521621108055
10206,-0.985606312752,-0.398245990276,0.653527200222,-0.14716103673,0.411987155676,-0.113375648856,0.271719753742,-2.34941959381,-0.0373035669327,0.614767789841,1.46304988861,0.205033347011,2.10696339607,-0.267095565796,-0.0846711993217,-0.719066739082,0.494222760201,0.0633896514773,-1.32445383072,0.742019355297,-0.521631717682,-0.347149729729,0.776289820671
25793,0.777366578579,0.804368436337,-0.40871861577,-0.818669319153,1.5609228611,-0.466782093048,0.118327029049,-0.0586078613997,-0.351054906845,2.44906377792,0.342700004578,-0.854266703129,0.91252797842,-0.390836030245,-0.678367912769,1.28509938717,-0.321472108364,0.0144504159689,1.05169558525,0.57455521822,0.488543957472,-0.572320282459,-0.643024802208
55556,0.0399086028337,-1.87956047058,-0.416065573692,-0.665948033333,-0.123231127858,-0.233894199133,0.8689494133,1.23777472973,4.09261989594,0.291356027126,1.58710002899,-0.396700024605,1.12675178051,0.778597772121,-0.531442463398,0.769994735718,-0.536465287209,0.963736832142,-0.219813406467,-0.687645077705,0.901044547558,-0.607823252678,-1.02934956551
3978,0.0789705663919,0.108923077583,0.144748523831,-0.032685443759,0.750179171562,0.519525587559,0.684957563877,0.557009577751,-0.887965500355,-0.0267697572708,-0.372850000858,0.400833368301,-0.51156270504,1.07461702824,0.200154975057,0.927721142769,-1.1717082262,0.863538444042,-0.241164281964,-0.347704768181,1.41369783878,0.543936669827,-0.26676851511
10681,0.368302255869,0.576280593872,0.304078698158,0.62468713522,0.418373733759,-0.279824078083,-0.538644075394,-0.261652380228,-1.39645671844,0.327845305204,0.758149981499,0.196266666055,0.944371044636,3.09987139702,-0.586791276932,0.561011970043,-0.0875753164291,0.412509322166,0.612185835838,-0.328623056412,0.169867038727,-0.557484149933,-0.283956795931
3638,-0.374462246895,0.535539269447,0.76519626379,0.0977853909135,-0.0891881883144,0.00955753773451,-0.911603868008,0.0819680020213,2.70698976517,-0.161248624325,-0.410400003195,-1.78453338146,-3.38952875137,-0.964825510979,0.162010163069,0.423039317131,0.521678447723,-0.489737451077,-2.38164377213,0.787621557713,-0.253533005714,0.243447080255,0.352543324232
8349,-0.610423505306,-0.329428344965,0.746755838394,-0.211730092764,0.630862236023,-0.109110742807,-0.435916781425,-0.785707712173,0.242626816034,-0.184562832117,-0.257400006056,-0.801699995995,-0.85747730732,-0.424263447523,0.969573020935,-0.879084706306,-0.176632732153,-0.147312581539,-0.390335768461,-0.376776307821,-1.02773690224,-0.0182467997074,0.899110555649
6275,0.360427588224,-0.42813462019,-0.9342020154,-0.713051974773,0.53635597229,-0.173830911517,-0.0931079760194,-0.353032082319,-0.300184011459,0.0595144331455,-0.486299991608,-0.445399999619,-0.53203189373,0.41263538599,0.582784891129,1.20541143417,0.211566790938,0.216530293226,-1.43080747128,0.439857006073,-0.969540596008,-0.810300469398,-0.667430102825
3895,-0.639986455441,0.797879517078,0.113200202584,-0.0730849578977,-1.31627118587,-0.298311471939,-1.92575979233,-0.344631791115,1.40649175644,0.362113118172,0.377749979496,0.518133401871,1.51344168186,-0.720238387585,-0.546650290489,-0.210849329829,0.898177087307,-0.169432371855,0.112332224846,1.07113707066,0.0736199766397,1.12604904175,1.05759370327
392,0.08742762357,1.11598730087,0.0150829255581,0.359732419252,-0.650677800179,0.0136245787144,0.490820884705,-0.753924012184,1.56911408901,1.11546349525,0.0598500072956,-0.315233319998,1.21106314659,0.65180516243,0.768015146255,0.808141708374,-0.579159975052,0.36672949791,-0.580154716969,0.701168954372,0.594066500664,0.0323839187622,0.113412559032
9170,2.37764620781,-0.537692368031,0.12445795536,0.0732898414135,0.0332296043634,0.0962049216032,-0.677053928375,-0.67642056942,1.81086802483,-0.401343971491,0.173099979758,1.03313338757,0.22879691422,0.305326938629,-0.19234585762,0.085116147995,0.187516897917,-1.37359857559,-0.291618853807,-0.600321054459,0.150874868035,-0.469213575125,-0.501019120216
80347,0.345596462488,0.0631293952465,0.0399639457464,-0.553398251534,0.719896316528,-0.568268597126,0.950996398926,0.448714256287,-0.206425726414,-0.988295912743,-0.00774998962879,0.47619998455,-0.0251993499696,0.719386696815,0.162932813168,0.0554384887218,-1.47462451458,0.571033060551,2.16569232941,-1.37392377853,0.868420004845,0.15923948586,-0.490843176842
23300,-0.461949110031,-0.389952212572,-1.23259437084,-0.219322711229,-0.598925888538,1.61239123344,-1.10521376133,0.981900811195,0.478297770023,0.0240056961775,0.475400000811,0.0479333251715,-1.08391010761,-0.191374063492,1.21923685074,0.0344994366169,0.687508106232,-0.410487174988,-0.167992830276,0.815451085567,0.978955805302,-0.461662054062,0.185814842582
836,-0.107784986496,2.96616792679,0.313401192427,-0.612651646137,-0.361740320921,-0.0868051499128,-0.455510020256,-0.392418146133,-1.377140522,0.910916090012,0.273799985647,-0.410899996758,-0.957923710346,0.294763922691,-0.537222266197,-0.490812629461,0.251212507486,0.876077532768,-0.102496728301,0.751346766949,0.231491804123,-0.763859987259,-0.018266543746
11188,-1.85356247425,0.834436058998,0.1445556283,-0.606326937675,-0.0438916683197,-0.200659543276,-0.560760915279,-0.949268817902,-0.968553900719,-0.917103230953,0.597750008106,0.191699996591,-0.373131424189,0.228016331792,-0.621819257736,-0.394292443991,0.0459618121386,-0.15688483417,0.658152341843,0.389140158892,-0.841277003288,0.429810643196,-0.382239282131
