rid,CPC013_A375_6H:BRD-K26367064-001-01-9:10,CPC013_A549_6H:BRD-K26367064-001-01-9:10,CPC013_A549_24H:BRD-K26367064-001-01-9:10,CPC013_ASC_24H:BRD-K26367064-001-01-9:10,CPC013_HA1E_6H:BRD-K26367064-001-01-9:10,CPC013_HCC515_6H:BRD-K26367064-001-01-9:10,CPC013_HEPG2_6H:BRD-K26367064-001-01-9:10,CPC013_HT29_6H:BRD-K26367064-001-01-9:10,CPC013_MCF7_6H:BRD-K26367064-001-01-9:10,CPC013_MCF7_24H:BRD-K26367064-001-01-9:10,CPC013_NEU_24H:BRD-K26367064-001-01-9:10,CPC013_NPC_24H:BRD-K26367064-001-01-9:10,CPC013_PC3_6H:BRD-K26367064-001-01-9:10,CPC013_PC3_24H:BRD-K26367064-001-01-9:10,CPC013_SKB_24H:BRD-K26367064-001-01-9:10,CPC013_VCAP_6H:BRD-K26367064-001-01-9:10,CPC013_VCAP_24H:BRD-K26367064-001-01-9:10
5720,0.175440177321,-0.315849989653,1.15558254719,0.308606356382,-2.51778411865,-0.851499915123,-2.17525458336,-0.0736935585737,0.286707341671,-0.907191991806,-0.723049998283,-0.0644000023603,0.95078587532,0.0956070125103,0.169450506568,-0.808815300465,-0.846086144447
466,-0.0130334869027,0.216949999332,0.73425579071,0.777876138687,1.47871935368,-0.428800016642,-1.38337826729,-0.259701430798,0.0839312821627,-0.374623835087,-0.767050027847,-1.35144996643,0.119379371405,-0.119606770575,0.199832350016,-1.52515828609,-0.885487675667
6009,0.00781377404928,-0.150150001049,0.274207562208,0.100502125919,1.05431783199,-0.651449978352,0.788115501404,-0.55935883522,0.0902914255857,-0.76763266325,0.964200019836,-1.22180008888,0.496070712805,-0.148943081498,0.171242341399,0.263357579708,-0.613388478756
2309,-0.648132801056,0.157399997115,-0.00877629220486,0.079772144556,-0.688259720802,-0.136449962854,-2.45518827438,-1.21527051926,-0.567319214344,-0.815960586071,-0.34224998951,0.0602500140667,-0.632611632347,-0.594807505608,0.716308832169,-1.31118667126,-0.684764146805
387,-0.220841184258,1.18720006943,0.311313986778,0.298548638821,-2.22898173332,-1.21455001831,2.44627189636,-0.969528436661,-0.645069420338,-1.09407043457,-0.65909999609,-1.33309996128,-0.0972680747509,-0.0837060883641,-1.07014524937,-0.39527964592,0.290507912636
3553,-0.154289394617,1.21455001831,-0.611330389977,-0.532853126526,1.29582762718,1.11500000954,0.250742465258,1.08935987949,0.630293250084,1.59932684898,1.20745003223,0.733900010586,0.368877321482,-0.380906760693,-0.421626001596,0.992002248764,0.57432693243
427,-0.391794204712,0.379099994898,-0.0638739019632,0.269021898508,2.05816888809,-1.77824997902,-1.40686750412,0.0453332439065,-0.267686545849,-0.246855825186,0.358550071716,0.649500012398,0.290255904198,-0.260868132114,0.258782297373,-0.845098853111,0.805584967136
5898,0.854178011417,0.372550010681,0.60363227129,0.63772559166,1.13759255409,0.233149990439,-1.06098818779,-0.237496361136,-0.0390428602695,-1.58565807343,0.354800015688,-2.9240000248,0.29231441021,-0.89046728611,0.501298666,0.164688527584,0.690458714962
23365,-0.886932790279,0.908999979496,-0.697327971458,-0.301530122757,1.76774835587,0.173799991608,1.12967383862,-1.08590066433,-0.369013518095,-0.486380159855,0.151649996638,0.166799992323,0.661276221275,0.304684817791,-0.385256886482,-0.293392509222,0.762631654739
6657,-0.0656125470996,0.561699986458,-1.37111854553,-1.19176065922,0.925333201885,0.436899989843,2.97540545464,0.620215773582,0.0353966131806,0.547716856003,-0.05514998734,-0.853150010109,-0.20405587554,0.103105932474,0.821447730064,1.40552055836,0.618000626564
5054,-0.636004209518,-0.749249994755,-0.639733076096,0.481255024672,0.555530309677,-0.307200014591,0.145740747452,0.970456063747,0.0459357500076,1.11330378056,0.373700022697,0.265000015497,0.396056324244,-0.0161063559353,0.724011600018,0.996712863445,0.388197094202
3108,-1.03807795048,0.281700015068,0.248309537768,1.55422079563,-0.274743080139,-1.42760002613,-0.853353798389,0.260016173124,-0.720819532871,-1.29405963421,1.88164997101,5.05595016479,-0.287457853556,0.739446759224,-0.506155610085,0.943287014961,0.170647397637
1950,-0.702135503292,0.496800005436,-0.197185948491,-0.667004108429,2.3777346611,1.11349999905,-0.790434718132,0.753601849079,0.0736657381058,1.88532745838,1.21500003338,0.998350024223,-0.122692197561,0.108891360462,-0.784201741219,1.43873500824,0.644688427448
351,-2.77368044853,0.558550000191,-0.449286878109,-0.714268922806,0.0166452098638,-0.184450000525,-0.200254008174,0.258900403976,0.195567771792,0.516944766045,-0.0010000000475,-0.0232000052929,-0.727949023247,0.685060381889,0.372459620237,-1.71425116062,-0.190768793225
4846,0.0284490138292,0.843699991703,0.718711853027,3.75307488441,5.29075193405,0.242250010371,1.82500183582,-0.547545313835,-0.285006910563,-0.402257353067,-0.348250001669,0.353150010109,-0.448795258999,0.271432548761,-0.358025550842,1.03856551647,-0.212514430285
1452,-0.694935560226,-1.93265008926,-0.311768323183,0.105655401945,-4.85510253906,0.681900024414,-1.48152804375,-1.72395813465,-0.245864361525,0.0210534632206,0.723299980164,-0.0354999899864,-0.531587064266,-1.50007534027,0.661952376366,-0.35430932045,0.675287246704
4776,-0.00166716985404,0.328350007534,-0.673501610756,-0.98215007782,1.17293548584,0.151450008154,-1.30470895767,1.11444854736,0.27306959033,1.71966028214,1.15654993057,0.603549957275,0.0110070556402,0.388065874577,-0.390504002571,1.1692148447,0.839913487434
6908,-0.100076787174,0.00325000286102,0.574982523918,0.659590959549,1.43900573254,-0.803550004959,3.23081612587,-0.647323906422,-0.371475577354,-0.905856072903,-0.381399989128,-0.503600001335,0.568431735039,-0.407190173864,0.351103186607,-0.63374966383,-0.476683437824
672,0.597967147827,-0.355250000954,1.09517490864,2.37603139877,2.01088738441,0.127150014043,-0.521238863468,-0.860148966312,-0.712065160275,-0.128705322742,0.385549992323,-1.17495000362,0.3802985847,0.0748460069299,-0.372400939465,-0.244063481688,0.383224725723
5710,-0.18159160018,-2.93429994583,-0.753289997578,0.0856424793601,0.624448955059,-1.68254995346,-1.18079578876,-1.15125381947,-0.307003051043,-1.25506484509,0.0254000015557,0.0404000282288,0.478194922209,-0.703992366791,0.240048885345,-1.13700246811,-1.25081169605
2115,-0.388517379761,0.973500013351,0.283634841442,-0.350824505091,2.38991641998,1.04240000248,1.04967272282,-0.347385704517,-0.414473384619,0.0474270731211,-0.285300016403,-1.20429992676,-0.695311427116,-0.1087911129,0.201857805252,0.195337593555,0.993913829327
7015,0.468223333359,-0.129700019956,-0.810454666615,-0.541280508041,0.498319655657,0.26060000062,1.06028902531,0.642688274384,-0.143802911043,3.10736656189,0.0801499933004,1.82625007629,-0.555404663086,0.0713486075401,-0.417000353336,1.03939199448,0.749924898148
8726,0.0235287249088,-1.49915003777,0.814902722836,0.383309483528,2.55594301224,0.411899983883,-1.59571373463,0.358939766884,-0.594700217247,0.441950678825,-0.119399994612,-0.489800006151,0.99580514431,0.257214099169,0.0408728644252,0.414492279291,0.509109854698
2185,0.334035634995,1.01800000668,-1.08317422867,-0.135866731405,1.32044506073,0.327300012112,-1.4200398922,1.10717940331,-0.0292067267001,0.925653934479,5.03994989395,0.42484998703,-0.0294405072927,0.110060036182,-0.667816102505,1.25922095776,0.813373923302
3315,0.0514445975423,0.0625,0.137858688831,0.382023394108,0.024588778615,-1.4429500103,-3.06902837753,-1.52261543274,0.169190779328,-1.41966843605,-1.05959999561,0.394849985838,0.131906628609,0.132771223783,0.000220380679821,-0.561908662319,-0.483195781708
5289,-0.231730118394,0.385500013828,-0.464543223381,-0.0583019852638,-4.01227855682,1.26289999485,-3.16635680199,0.166842907667,-0.136066913605,0.200874567032,0.128600001335,-0.393799990416,0.354032605886,-0.196420043707,-0.134064853191,0.438832968473,0.957297563553
868,2.06779527664,0.948949992657,0.0409445464611,-0.374440670013,1.79410612583,0.443799972534,-1.44361460209,1.20205795765,0.342350155115,0.00184109807014,0.319800019264,0.840499997139,-0.421792477369,-0.0265052318573,0.128490000963,0.493520140648,0.56359565258
1677,0.271892130375,0.13924998045,-0.710579872131,-0.586435377598,1.1908468008,1.02384996414,5.30918645859,0.247960209846,0.890788912773,0.436902165413,-0.00530000030994,1.07920002937,-0.0609428398311,-1.07291519642,-0.500298321247,1.27013254166,0.583810150623
7043,0.137640148401,0.635100007057,-1.03253674507,-0.635183751583,0.750137507915,-0.110650002956,-1.1476546526,1.17556774616,0.0618250221014,-0.691687583923,0.371150016785,1.11905002594,-0.0145936310291,0.236207097769,-0.157661706209,0.418370366096,0.333718836308
5613,0.0804290920496,-0.00824999809265,-0.783070206642,-0.70238751173,0.530126869678,0.144999995828,-1.22777056694,0.88004720211,0.385497897863,0.386698454618,-0.295249998569,2.59980010986,-0.829218268394,0.116882622242,-0.231344178319,0.832969725132,0.633525133133
595,0.576643407345,-0.286599993706,0.671348392963,0.678676366806,2.45958924294,-0.42689999938,-0.142716109753,-0.910470545292,-0.566170752048,-1.25141608715,5.92035007477,4.34929990768,0.425457894802,-0.105121821165,0.524593234062,-0.335671365261,-0.567524075508
4793,0.969951152802,-0.166400000453,-0.30200073123,0.298058927059,3.33118319511,0.178750008345,2.56177806854,-0.599003076553,-0.323393344879,0.704591631889,0.106100000441,3.09450006485,0.636447787285,0.489695757627,0.231376558542,0.742352247238,0.226977944374
