rid,DOS002_VCAP_6H:BRD-K31752292-001-01-9:5.06,DOS002_VCAP_24H:BRD-K31752292-001-01-9:5.06,DOS032_A549_24H:BRD-K31752292-001-01-9:5.06,DOS032_HT29_24H:BRD-K31752292-001-01-9:5.06,DOS032_MCF7_24H:BRD-K31752292-001-01-9:5.06,DOS032_PC3_24H:BRD-K31752292-001-01-9:5.06
5720,0.774200022221,0.750096321106,-0.43125000596,0.182437345386,0.392921596766,-0.136600017548
466,-0.438150018454,0.556798577309,0.668550014496,-0.271865695715,0.903778135777,0.191749989986
6009,-0.520250022411,0.517419338226,-1.32229995728,0.0655171126127,0.1058550179,-1.40585005283
2309,-0.502149999142,0.390026241541,-0.520500004292,0.745097696781,-0.257660239935,-0.811250030994
387,-0.607349991798,0.421630263329,-1.27924990654,0.348625957966,-0.724991261959,-0.874899983406
3553,0.068549990654,-0.301180481911,0.140300005674,-0.313789308071,0.124543726444,-0.689449965954
427,0.0340500026941,-0.278046250343,-0.167700052261,-0.372450470924,0.0518508851528,-0.205399990082
5898,-0.376049995422,-0.310470998287,0.456200003624,-0.856160759926,-0.858961820602,-1.6493499279
23365,0.384950011969,0.508058607578,0.133450031281,1.10408449173,-0.54371625185,-0.0843000039458
6657,0.0757000148296,0.535028338432,0.60640001297,-0.359832942486,0.0787713229656,1.72720003128
5054,0.213399991393,0.930469572544,0.294999986887,0.524886131287,-0.764356672764,0.580150008202
3108,-0.573100030422,-0.31889078021,0.129050016403,-1.29584813118,1.75247311592,-4.29415035248
1950,0.0250999927521,-1.00014138222,3.09710001945,-0.150689691305,0.565335690975,0.442149996758
351,0.0,0.0566248446703,1.46789991856,-0.820683598518,-0.0942685604095,0.0236999988556
4846,1.59614992142,-0.358310729265,0.169449999928,0.095576390624,-0.417721092701,-0.33085000515
1452,-0.32824999094,0.0998519212008,-1.71099996567,-0.963575482368,-1.24133145809,-2.79060006142
4776,-0.259949982166,-0.0281607806683,3.38654994965,1.28398787975,-0.0156128406525,1.50760006905
6908,1.391299963,-0.148982793093,-1.2201499939,0.326927751303,0.106093019247,-0.533650040627
672,0.119200006127,-0.634459137917,-0.997950017452,-0.0988312363625,0.162265717983,0.178450018167
5710,0.0431500077248,1.2268487215,-0.595600008965,-0.303907573223,-0.00604256987572,0.0350000038743
2115,0.740949988365,-0.669043421745,0.111599996686,-0.806203901768,-0.571968138218,0.171550005674
7015,-0.187000006437,-0.328717321157,2.76659989357,0.0421901121736,0.230741918087,0.455650001764
8726,1.36610007286,0.473417520523,-1.15334999561,3.16913986206,-0.372889995575,0.438949972391
2185,-0.854799985886,-0.0238673388958,0.828500032425,-0.337399125099,0.0289798378944,1.07515001297
3315,0.359549999237,3.90268993378,-0.823099970818,0.440946817398,-0.0868864953518,-0.0402500033379
5289,0.10254997015,-1.31332957745,0.717549979687,-0.0637506842613,-1.76661133766,1.58924996853
868,-0.380700021982,-0.429999351501,0.508550047874,-0.474859893322,-0.144798785448,-0.206150054932
1677,-0.373049974442,-0.210401773453,1.03369998932,-0.576699972153,-0.622963488102,-0.66479998827
7043,-0.468400001526,-0.354538172483,0.441899985075,-0.441533565521,-1.22791051865,1.03464996815
5613,0.359600007534,-0.479969710112,1.37619996071,-0.356746792793,-0.482026875019,0.833649992943
595,-0.19470000267,0.429903209209,-0.45039999485,1.48312067986,-0.039121106267,-1.00909996033
4793,0.0292499959469,-1.28495168686,-2.21455001831,0.802672922611,-0.0523156002164,-0.980299949646
2736,0.394749999046,-0.0403139218688,0.0472999811172,-0.508231282234,0.147087261081,-0.30680000782
5290,0.180000007153,-1.70219838619,3.67635011673,-0.0829649269581,1.19477987289,3.15969991684
6194,0.0,0.0,-0.607349991798,0.0640003979206,-0.305931359529,-0.304799973965
1676,-0.0214000046253,0.356704682112,1.66954994202,-0.269861459732,0.0421117842197,1.44144999981
23512,-0.814999997616,0.842504799366,0.164199993014,0.682062864304,-0.382329374552,-1.45819997787
148022,-0.247600018978,0.7497382164,-0.72990000248,0.177432730794,-0.46588999033,-0.857100009918
1906,-0.914200007915,0.0108503401279,-0.420249998569,-0.815878629684,-0.614015936852,1.10504996777
8878,0.337700009346,0.233192533255,0.623350024223,-0.271086752415,0.171891570091,-0.940249979496
3091,-1.51950001717,0.988451898098,-0.321850001812,-0.173430204391,-1.09812819958,-1.24694991112
5743,-0.904649972916,-0.619176924229,-0.399300009012,0.513630390167,-0.487421751022,0.560500025749
5321,0.0882999971509,-0.4334192276,-0.436800003052,0.00815230607986,-0.00950490683317,-0.00204998254776
4144,-0.446700006723,-0.152636364102,0.98425000906,-0.467365175486,-2.01552224159,0.480800002813
1981,3.09434986115,0.179352372885,0.905050039291,0.484423547983,0.434386253357,-0.314149975777
695,0.321299999952,0.632672011852,-0.295650005341,-0.91883957386,2.3719086647,0.797699987888
10398,-0.0768499970436,-0.239031791687,1.53624999523,-0.539285540581,-0.143469810486,0.556200027466
5708,-0.20854999125,0.0468239411712,4.7108001709,0.432608902454,0.472584187984,-0.435050010681
1213,0.243349999189,0.863656044006,0.19984999299,0.669914245605,-0.408136248589,0.102200001478
226,0.466349989176,0.788373589516,-0.421549975872,-0.173814073205,-1.61113893986,-0.214499995112
6777,0.465149998665,-0.122810855508,-2.07740020752,1.04774224758,0.901996850967,1.3736000061
2113,0.00755000114441,-0.668799579144,-0.195650011301,-0.798907935619,-0.0986067205667,-0.21954998374
3329,0.263799995184,1.24159514904,-1.76269996166,0.281114399433,-0.450381994247,0.0344000011683
1050,-0.152500003576,0.171479687095,-0.666649997234,0.293006747961,0.42660048604,-4.04819965363
9491,1.6088000536,0.14741396904,1.54804992676,0.170718252659,0.494251847267,1.18729996681
22926,-0.433499991894,1.90922617912,0.658300042152,-0.549086332321,-0.092356428504,-0.119849979877
5899,-0.235700011253,-0.320191919804,-0.920099973679,0.677200853825,-0.57201385498,-1.30780005455
5467,0.569499969482,0.0789959579706,0.533200025558,0.00913119316101,-0.506430983543,0.972900032997
6774,-0.854149997234,0.0831636860967,-1.42490005493,-0.131702065468,-0.0133402943611,-3.21044993401
1788,1.04334998131,-0.310115754604,1.18965005875,-0.498266220093,0.0319220125675,1.43144989014
5921,-0.303050011396,-0.105837158859,-0.987900018692,-0.428233414888,-0.22483715415,-0.262849986553
5721,0.54675000906,-0.629903554916,-0.504150032997,-0.708540856838,0.871064782143,-1.00600004196
2263,-0.399350017309,-0.472192823887,-0.293949991465,-0.225950792432,-0.122425317764,5.9046497345
808,0.277999997139,-0.576766967773,4.09745025635,1.0399119854,0.322590440512,1.47099995613
30001,0.299750000238,0.29949349165,0.117750048637,0.631544530392,-0.150076597929,-0.610249996185
348,1.12115001678,-0.224969953299,0.390549957752,0.52924400568,1.28065252304,-0.0193000007421
30849,0.0277000069618,0.477727890015,0.536049962044,-0.71755951643,0.0909685343504,-0.143150001764
1454,0.644999980927,0.508343696594,0.254599988461,0.360983669758,-2.16404652596,0.175900012255
6500,-0.291150003672,0.846360087395,1.65019989014,-0.0476207584143,-0.517399728298,-0.463400006294
5627,0.128699988127,0.119403809309,-1.04729998112,0.967582821846,0.425101280212,-0.0974500030279
5715,0.49920001626,0.586882591248,0.571600019932,-3.96947979927,-0.360860705376,-5.94715023041
4791,-0.122599996626,0.0316994488239,0.223949998617,-0.443738698959,1.54960274696,0.731200039387
56924,-0.180199980736,0.0291367471218,-0.856299996376,-1.35716605186,-0.698680520058,-0.750400006771
2690,0.280299991369,-0.502133846283,0.476150035858,0.908609569073,0.489353388548,-0.789700031281
1019,-0.944850027561,-0.0219667851925,0.0106000006199,-0.969233691692,0.253582060337,-1.0299500227
51422,-0.697299957275,-0.349833011627,0.489350020885,-1.68346643448,1.43968093395,0.140599995852
5788,0.229750007391,-0.0849526524544,2.65805006027,0.019781768322,1.69764864445,0.445649981499
6709,0.104899987578,0.652330160141,-0.794750034809,0.0707281529903,-0.791164696217,-1.03949999809
1277,1.95434999466,-1.23389077187,1.04240000248,0.924620568752,-0.195365384221,-0.204049989581
993,0.518050014973,-0.761911511421,-0.79414999485,0.0860286802053,-0.0357405543327,-0.311900019646
7157,0.588800013065,0.34712472558,-0.370450019836,0.216039836407,-0.334261357784,-0.105200022459
