rid,DOS022_VCAP_6H:BRD-K42156657-001-01-9:4.9,DOS022_VCAP_24H:BRD-K42156657-001-01-9:4.9,DOS045_A549_24H:BRD-K42156657-001-01-9:4.9,DOS045_HT29_24H:BRD-K42156657-001-01-9:4.9
5720,0.165566667914,0.0133304446936,-0.204799994826,0.0831499993801
466,-0.547100067139,-1.00529372692,0.852650046349,0.220449998975
6009,0.192833334208,-0.165924474597,-0.791999995708,0.237600028515
2309,0.557900011539,1.2564766407,0.0661000013351,-0.62239998579
387,0.415600001812,-3.72732329369,0.553349971771,-0.311450004578
3553,-0.0542333424091,0.771812200546,-0.98970001936,-0.0803000032902
427,-1.00606667995,-0.416323393583,-0.0892499834299,1.30519998074
5898,-0.427166670561,-0.815372347832,-0.30324998498,-0.314949989319
23365,0.570800065994,-0.716607868671,1.39485001564,-0.385899990797
6657,0.277433335781,1.46251690388,-0.48140001297,0.878299951553
5054,-0.903199970722,0.163753986359,0.154950007796,-0.871950030327
3108,0.629400014877,1.71998095512,-0.777050018311,0.132349997759
1950,-0.215333342552,1.19897091389,-0.993749976158,-0.356499999762
351,0.648000001907,0.137230575085,-0.785799980164,0.211899995804
4846,-0.279566705227,2.34387564659,-0.0773499980569,-0.284599989653
1452,-0.333833366632,-0.992170631886,0.92484998703,-1.47765004635
4776,-0.0034666955471,1.68551874161,-0.938599944115,0.37064999342
6908,0.0913000032306,-0.783305168152,0.561650037766,0.0940500050783
672,-0.22910001874,-0.393542766571,1.12059998512,0.317200005054
5710,0.305933356285,-1.4373973608,0.699550032616,0.267899990082
2115,-0.027999997139,2.45512890816,-0.85689997673,0.242750018835
7015,-0.010133266449,1.29891443253,-0.94319999218,0.00189999863505
8726,-0.605000019073,0.344060361385,-0.653999984264,0.386849999428
2185,0.024933308363,0.513748764992,-0.76709997654,0.00455000251532
3315,1.35300004482,2.49884986877,0.730849981308,0.440200001001
5289,0.0533000081778,1.77430832386,-1.56075000763,-0.404350012541
868,0.014200001955,1.11289596558,0.0184999853373,-0.584450006485
1677,-0.210166662931,0.431402266026,-0.8492000103,0.658949971199
7043,0.646899938583,-1.08429431915,-0.304049998522,1.39765000343
5613,0.661199986935,1.06907689571,-0.062300004065,0.594300031662
595,0.473700016737,-1.50216412544,1.40444993973,0.640650033951
4793,0.660033345222,2.8822555542,0.652549982071,0.262149989605
2736,1.28106665611,4.92296886444,-0.900249958038,0.508800029755
5290,0.0397999733686,0.964274406433,-0.71614998579,-1.17894995213
6194,-0.0458333492279,0.236263275146,0.00034999998752,-0.000650000059977
1676,0.291133344173,0.371311813593,-1.10769999027,0.510699987411
23512,0.71676671505,-0.39306345582,0.801750063896,-1.77330005169
148022,0.587733387947,-0.267053186893,-0.93305003643,-0.997749984264
1906,0.109233364463,0.532994031906,-0.226999998093,-0.129700005054
8878,-0.043799996376,-0.883499920368,0.997949957848,-1.28375005722
3091,0.574466645718,0.493336766958,0.284549981356,-0.106450006366
5743,-1.39336669445,-0.464512676001,2.29995012283,-0.199099987745
5321,-0.272833347321,1.46045970917,-0.443399995565,-0.421849995852
4144,0.0944666564465,0.7689011693,0.36234998703,1.02470004559
1981,-0.1685000211,-0.0256163179874,1.85425007343,-0.487500011921
695,-0.458433359861,-0.734680235386,5.12894964218,-0.0991999953985
10398,0.543733358383,1.14281415939,-1.36630010605,1.39599990845
5708,-0.00893333554268,0.296794056892,-2.03340005875,-0.924600064754
1213,-0.0866999924183,-0.629955112934,-1.24679994583,-0.480150014162
226,-0.367166668177,-1.49946892262,0.897249996662,-0.258550018072
6777,-0.147366657853,-0.790788412094,-0.0375499725342,0.207100003958
2113,0.0397000014782,0.261733919382,0.144349992275,-0.654850006104
3329,0.356399953365,-0.697085082531,-0.0167499929667,-0.580500006676
1050,0.507400035858,1.63358211517,0.592700004578,0.0271500051022
9491,-0.062133282423,0.266545951366,-0.496500015259,-1.87010002136
22926,-0.055666655302,-0.341152399778,-0.113400012255,-1.31219995022
5899,-0.340400010347,-0.865371108055,0.861500024796,0.819249987602
5467,0.252933323383,0.661288142204,-0.243349999189,1.16659998894
6774,0.102533310652,-1.62167072296,0.176949992776,0.442699998617
1788,0.237500011921,1.58164584637,-0.756000041962,0.395000010729
5921,0.288766652346,-1.10303139687,-0.496249973774,2.13779997826
