rid,DOS007_VCAP_24H:BRD-K31147195-001-02-8:5.01
5720,0.768193244934
466,0.768758773804
6009,0.649392843246
2309,0.109736464918
387,0.468231856823
3553,-1.23472547531
427,0.834089636803
5898,-0.11884059757
23365,0.341319561005
6657,-0.680212855339
5054,-0.140643537045
3108,0.383351504803
1950,-1.07959747314
351,-0.66523206234
4846,0.150869965553
1452,0.532974004745
4776,-0.471464216709
6908,0.807025074959
672,0.234115123749
5710,0.499124348164
2115,0.01621773839
7015,-1.1473095417
8726,1.14638161659
2185,-1.17888116837
3315,-0.303689926863
5289,-0.245631068945
868,-0.738931000233
1677,-0.800997316837
7043,-0.102195940912
5613,-0.966459751129
595,0.678960502148
4793,-0.485071063042
2736,-1.49158143997
5290,-1.38521099091
6194,0.0
1676,-0.601327955723
23512,0.742850065231
148022,0.389980465174
1906,-1.36070537567
8878,0.661468744278
3091,0.0864879786968
5743,0.0378717333078
5321,-0.797207951546
4144,0.233735591173
1981,-0.245844259858
695,0.82544195652
10398,-0.856975078583
5708,0.515431582928
1213,0.485975444317
226,-0.386162936687
6777,-0.206208735704
2113,-1.6771299839
3329,0.857164442539
1050,1.62010240555
9491,-0.587288200855
22926,0.0987201705575
5899,-0.498828679323
5467,-0.88363468647
6774,-0.266611844301
1788,-1.14067542553
5921,1.072265625
5721,-1.5210725069
2263,-0.498285204172
808,-0.0994454622269
30001,0.542090237141
348,-0.0813009440899
30849,-0.274277120829
1454,0.245549976826
6500,0.670182824135
5627,0.0345793366432
5715,-0.467681586742
4791,-0.502725958824
56924,0.366109341383
2690,-0.0504664927721
1019,0.644918084145
51422,0.112757697701
5788,-0.250593394041
6709,0.210023671389
1277,-0.0349762439728
993,0.629401385784
7157,0.565693497658
1958,-0.371148467064
4582,0.208377927542
9212,0.00957494974136
8440,-0.917575716972
6790,0.412517905235
8851,0.155112043023
2534,0.123263373971
4893,-0.163313820958
665,0.513710200787
4313,-0.453205436468
1022,0.187204584479
5880,-1.45721435547
3162,3.24139308929
1282,-0.0547999292612
3383,-0.530398070812
727,0.709207892418
4792,0.716753423214
4794,-0.388639807701
902,-0.441817462444
8091,-0.0755086615682
3486,0.154013901949
10818,-0.725891709328
3454,-0.801061034203
4282,0.255177617073
1605,0.519385159016
10644,-0.313065588474
2065,0.504103660583
8321,0.0459217876196
8503,0.62831133604
7027,-0.59952890873
6850,-1.04759049416
1978,0.297574132681
896,0.297765851021
5777,0.922124266624
1846,-0.179469391704
5925,-0.185555160046
142,0.970483362675
1021,0.741988658905
5699,0.807943999767
8061,0.788522064686
1870,-0.719024181366
1398,0.27533352375
3312,0.434854865074
891,-0.175210237503
4775,0.398369848728
5111,0.942233920097
5696,0.259740710258
5588,-0.857696771622
6839,0.588310539722
329,-0.0669418126345
5058,-0.731599092484
998,-0.282958269119
9134,-2.04963827133
6616,-0.847763419151
5223,0.575979411602
4690,-0.600327670574
958,-0.52128893137
1616,0.0602283924818
991,0.217092618346
6347,-0.067545093596
6714,0.613626897335
652,-0.650137543678
4331,-0.579546451569
7099,0.232993990183
10320,0.160341113806
2042,-0.172622293234
843,-0.487526863813
840,1.13442051411
7048,-1.07842564583
4851,-1.21092557907
6464,-0.381729424
23410,0.481369495392
54205,-0.215094447136
2770,0.52429997921
80204,-0.353815793991
4208,0.208076238632
1845,-0.00376765429974
23368,-0.989187121391
5583,-0.14622400701
8900,-0.0466936230659
581,0.323123812675
6193,-0.0182929597795
6622,-0.358931869268
11261,-0.26218611002
6696,0.66921466589
8312,-0.248118698597
835,0.502055048943
8324,-0.0982653945684
1848,-0.911919891834
154,1.1531484127
4312,-0.648450613022
994,0.877004384995
2048,-0.127616494894
1111,-0.2104241997
5154,-0.0792983621359
2920,0.0169971883297
3122,-0.866114854813
2769,-0.531822264194
5900,0.786271333694
6304,-0.0700637102127
5211,0.209669470787
2886,-0.58148342371
9261,-0.039937518537
8569,-1.05812096596
3303,0.682433009148
5331,0.683905482292
5347,0.550027251244
4638,0.0483945533633
2264,-0.608829259872
1029,-0.703678369522
1027,0.225959092379
2597,-1.02532601357
55847,0.0782243907452
25803,-0.134994059801
3480,0.656186819077
2946,0.0598657131195
9517,0.732943177223
25987,0.333312749863
23670,0.665461719036
11182,-0.138476088643
2146,-1.03263783455
3385,0.654739677906
5261,0.235600039363
10765,0.72794008255
25839,0.740135371685
4172,0.515682816505
23161,-0.483858942986
10298,0.156658366323
1802,1.7208520174
58533,-0.0112432539463
147179,-0.112544968724
29937,0.432497322559
6184,-2.91916227341
9854,-0.447501480579
2553,0.623635530472
5440,0.922311544418
54623,-0.768334805965
9533,-2.3849298954
8607,0.018551632762
207,0.441361814737
26054,0.740421414375
10682,0.429274648428
8573,0.126674413681
23378,-0.299726754427
8553,2.01176047325
622,1.09138023853
9467,-1.51717460155
5525,-0.87194699049
256364,-0.491535156965
332,0.469951599836
2058,0.45074737072
7849,3.44319725037
23244,0.643617749214
7494,0.518992364407
4836,-0.208247184753
23647,0.241164341569
10617,0.739630818367
2184,0.408535897732
5355,0.0704191401601
6659,0.233046457171
7016,-1.69784498215
90861,0.725100338459
10670,0.177795186639
79071,-0.315768539906
64746,0.653595685959
5366,-0.921061396599
11344,0.0418648719788
10013,0.18064597249
5829,-0.312036126852
5257,-0.495773106813
22794,0.315224826336
9761,0.0543679110706
23326,0.473633646965
10972,-0.66121006012
10523,1.04485654831
79090,-0.649934113026
27032,-0.269818812609
9097,0.0321880504489
10513,-0.976551175117
1891,-0.77831697464
3066,0.80126285553
9801,-0.137398064137
1459,-0.43643951416
9703,0.0201754774898
10606,0.114183217287
1017,0.355178058147
9813,-0.153781935573
7485,0.188748300076
2109,0.346862703562
23271,-1.28388571739
9915,-0.874385178089
9552,-0.547768950462
93487,0.0342136882246
2956,-0.0269435346127
11065,0.765615880489
9653,-0.578473985195
200081,0.687061309814
3337,0.24136775732
11073,-1.30653202534
23,0.121848762035
5641,0.722942531109
8720,-0.239362806082
10782,-0.392078250647
25932,-1.24951922894
3028,0.399984419346
6804,1.50971186161
890,0.664075434208
6390,0.699808299541
4303,0.0971743166447
10953,0.644343554974
22889,0.639824390411
3098,-0.814048826694
11044,-0.544425666332
8985,-0.49199950695
66008,0.294940412045
9217,0.106874346733
701,-0.704462051392
6182,0.541841447353
4860,0.272165924311
7398,1.27459192276
6117,0.684042036533
23588,-0.0367293953896
949,-0.289076894522
7168,0.512677252293
9375,0.86168050766
4927,-0.238394603133
2523,-1.59332633018
58497,0.360761135817
6856,0.143810331821
26036,-0.184023633599
10206,-0.675702989101
25793,0.0455965399742
55556,-0.100891172886
3978,0.863891839981
10681,-0.394525885582
3638,-0.568742215633
8349,-0.772602558136
6275,0.164174795151
3895,0.0828266888857
392,-0.314096480608
9170,-0.400145530701
80347,0.705826640129
23300,0.764030992985
836,0.032666400075
11188,0.305506050587
10898,-0.444605410099
9276,0.349409461021
1647,-1.16127049923
10285,0.602281212807
23386,0.372384399176
3156,-0.109323509037
10237,0.49305832386
7077,-1.06120347977
11157,0.276637911797
22908,0.61308658123
10915,0.482827007771
9897,-0.356810808182
1759,-0.516573250294
54541,0.153813421726
211,-0.612808942795
5048,-0.243013009429
84722,0.291916370392
29890,-0.208077207208
9868,0.770935237408
873,0.175098270178
5580,-0.177810132504
3725,-0.477626919746
23585,0.0208986252546
51097,0.557121694088
1831,-0.436690270901
7020,-0.653062462807
55893,-0.331185638905
6944,-0.201276391745
22883,0.09132809937
5601,0.246714890003
10775,0.326663434505
4780,-0.232859507203
10904,0.746568441391
9917,-1.48305273056
1399,0.201151803136
24149,0.117612197995
2222,0.0201649367809
10131,-0.424398124218
2958,0.665211737156
9650,-0.706424891949
7319,0.673780143261
4817,-0.284693002701
9143,2.62683391571
10494,-3.82182526588
55324,0.542790353298
23149,-0.213138312101
9943,-0.221839040518
6599,0.262370616198
51031,-0.27947974205
3566,-1.47495353222
3815,0.0802320465446
8624,0.0296095646918
27346,-0.017059892416
10489,0.383122861385
26128,0.164094150066
79921,-1.62658905983
55746,-0.748615145683
23636,-0.916140079498
10892,0.911110699177
10652,0.77183675766
11004,0.628195345402
23530,0.223739013076
8826,0.501577496529
3308,-0.258653789759
7153,0.680971860886
11041,0.265122503042
6342,0.501724302769
5883,0.609892308712
10589,-0.0589143931866
5110,0.223944157362
4609,0.723338544369
5423,-0.154217153788
1070,0.227083832026
10051,0.669992089272
6603,0.137994751334
9019,0.319259643555
10969,0.633996486664
9797,3.55158281326
4043,0.0672845095396
9519,0.112968325615
8480,0.855189800262
983,-0.320358127356
10559,-0.332506984472
8508,0.156579971313
9275,0.0994738563895
8914,0.260782957077
54505,-0.00778197497129
