rid,DOS015_VCAP_6H:BRD-K56943062-001-01-2:5.01,DOS015_VCAP_24H:BRD-K56943062-001-01-2:5.01
5720,1.88411092758,1.52736568451
466,0.909869909286,1.41655564308
6009,0.654917597771,0.656508028507
2309,-1.59804809093,-0.78171736002
387,-0.474319756031,0.179573655128
3553,0.249166339636,-0.141223728657
427,-0.154612541199,-0.0802039206028
5898,0.667372763157,0.21666111052
23365,-2.04158782959,-0.532260358334
6657,0.674449384212,0.426001280546
5054,-0.16999091208,-0.888661503792
3108,-0.321547985077,-0.443161696196
1950,0.35073196888,0.594400525093
351,-0.993649363518,0.0
4846,-0.595382273197,4.91812753677
1452,-0.083301872015,-0.13146995008
4776,-0.320853799582,1.04232680798
6908,0.39075165987,0.202465236187
672,-0.778978943825,0.0697604864836
5710,0.602552175522,-0.433812648058
2115,-0.0445759892464,-0.744296848774
7015,0.497808814049,0.709475755692
8726,2.27974963188,0.368949204683
2185,0.0134317874908,-1.22272324562
3315,-0.253356397152,0.207070082426
5289,0.161581724882,-0.612644910812
868,0.307536065578,-0.262157648802
1677,0.567840874195,0.632183253765
7043,-0.833803594112,0.0513693988323
5613,-0.452829509974,-0.347772419453
595,0.231453761458,-0.181300967932
4793,-0.407331883907,1.59040307999
2736,-0.628816843033,0.497072398663
5290,0.267121911049,-0.168321713805
6194,-0.316679924726,-0.298898339272
1676,0.223673403263,-0.0153850205243
23512,0.488096237183,-1.05007946491
148022,-0.817063093185,-0.223753422499
1906,-0.726791501045,0.829541683197
8878,0.463633865118,-0.773766815662
3091,-0.0485254451632,0.299185723066
5743,0.115650221705,0.123325407505
5321,-0.805841505527,-0.0152850672603
4144,0.0945967882872,-0.104610830545
1981,-0.180889457464,-1.36511158943
695,0.0793007537723,-1.85015499592
10398,0.0458651669323,0.517354846001
5708,-1.86694204807,-1.85621786118
1213,-0.837124526501,-0.58815485239
226,-0.0095537006855,-0.902131080627
6777,-0.271763980389,-0.820304095745
2113,0.367100358009,-0.20689201355
3329,0.108190320432,0.229339241982
1050,0.22431859374,-0.68134945631
9491,0.196399837732,-0.0147675350308
22926,-0.386337310076,0.113340675831
5899,0.102043107152,1.40394639969
5467,0.645751655102,-0.646506905556
6774,-0.583912849426,-1.3183324337
1788,0.0196339190006,0.231147766113
5921,-0.220875263214,-0.779482126236
5721,-0.361506640911,0.700977027416
2263,-0.0831990540028,1.55520188808
808,-0.163050860167,0.509370267391
30001,0.11863347888,-0.0909732580185
348,-0.0874383747578,-1.07339131832
30849,-0.595551848412,-0.2666888237
1454,-0.501553535461,-0.414697706699
6500,0.541031420231,0.612658381462
5627,0.0374791175127,0.616528987885
5715,0.16732993722,0.583873152733
4791,0.714565873146,0.918706774712
56924,-0.300379425287,-0.0546032488346
2690,-0.01159542799,-0.396701037884
1019,0.581027507782,-0.541239440441
51422,-1.23965144157,0.400514304638
5788,0.355659544468,0.459201335907
6709,0.430202931166,-0.929563581944
1277,1.0255074501,-0.807039618492
993,-0.245076030493,-1.42339742184
7157,0.488209962845,0.404397547245
1958,0.411473572254,0.899084150791
4582,0.765697896481,0.528713583946
9212,-0.692343533039,0.889018297195
8440,-1.18122053146,-0.935054898262
6790,-0.12341594696,0.491262674332
8851,0.102783530951,-0.728519201279
2534,-1.34576332569,-0.0414004772902
4893,1.64936923981,1.38758575916
665,0.113511741161,0.00704948278144
4313,-0.994671106339,0.496103018522
1022,0.289742946625,-1.11939764023
5880,0.0403197705746,-0.757080256939
3162,-0.0321964174509,-0.528762996197
1282,-0.108806312084,0.266921639442
3383,-1.26295137405,0.836469054222
727,-0.112778812647,0.428341895342
4792,-0.0970000326633,-1.6454064846
4794,1.05928444862,0.151851058006
902,0.965532124043,1.07499945164
8091,-0.645729899406,0.24340608716
3486,-0.271016746759,-0.241633445024
10818,-0.126774296165,0.0715774670243
3454,-0.265169709921,0.09099188447
4282,0.119505882263,0.304570555687
1605,-1.20717322826,-0.703522920609
10644,-0.597189307213,-0.262669354677
2065,-0.803792834282,-1.30605709553
8321,-0.237131625414,-0.483410149813
8503,-0.0748590901494,-0.20870603621
7027,0.443006753922,0.384656369686
6850,0.319092571735,0.609300374985
1978,0.116396963596,0.329239606857
896,-0.108627311885,-0.970817327499
5777,-1.15677285194,-0.291007101536
1846,1.43177437782,0.367736637592
5925,0.579671621323,-0.00728243589401
142,-0.335472166538,-1.02192127705
1021,0.0799518749118,0.184961497784
