rid,DOS023_VCAP_6H:BRD-K21082546-001-01-7:4.97,DOS023_VCAP_24H:BRD-K21082546-001-01-7:4.97,DOS052_A375_24H:BRD-K21082546-001-01-7:4.97,DOS052_A549_24H:BRD-K21082546-001-01-7:4.97,DOS052_HT29_24H:BRD-K21082546-001-01-7:4.97,DOS052_MCF7_24H:BRD-K21082546-001-01-7:4.97
5720,0.177007302642,0.322699993849,-0.146849989891,-0.637600004673,0.16930000484,0.836049973965
466,-0.606391787529,-0.57515001297,-0.887300014496,0.0975999981165,-0.608049988747,-0.22199998796
6009,-0.341911524534,-0.400849997997,0.474500000477,-0.524899959564,-0.224650010467,0.0550999939442
2309,0.136873394251,0.639949977398,-0.395000040531,1.14079999924,-1.31575000286,-0.503299951553
387,-0.33989906311,0.626150012016,-0.873199999332,-0.355199992657,-0.201199993491,-0.472449988127
3553,0.789360225201,-0.281650006771,0.0855000093579,-0.309050023556,0.590300023556,0.911900043488
427,0.523785054684,-0.220749989152,-3.37595009804,0.20664998889,-0.190299987793,-1.08190000057
5898,0.546141207218,0.391550004482,0.072650000453,0.301249980927,-0.0925500094891,0.470849990845
23365,-0.184864237905,-0.840050041676,-0.329549998045,-0.158050000668,-1.85580003262,-0.0629500001669
6657,0.217487603426,-1.07290005684,-0.576799988747,1.02699995041,0.71899998188,1.86734998226
5054,-1.07483839989,0.039549998939,0.62935000658,-2.95569992065,0.540499985218,-2.59270000458
3108,-0.353635728359,3.62925004959,-0.203999996185,-0.245599985123,0.888399958611,-1.42715001106
1950,0.319757521152,-0.246699988842,-3.25390005112,0.709550023079,1.00039994717,0.44604998827
351,0.219652056694,0.0,0.0748500004411,0.398299992085,-0.188600003719,0.681999981403
4846,-0.354513257742,0.227249994874,-0.713099956512,-0.40474998951,1.13040006161,1.44055008888
1452,-0.401934325695,-0.296749979258,-2.21799993515,0.0551499947906,-0.0355000048876,0.707549989223
4776,0.226457938552,-1.06200003624,0.245700001717,-0.516349971294,0.806649982929,0.208599999547
6908,-0.121863111854,0.698549985886,0.698549985886,0.256049990654,-1.22484993935,0.255249977112
672,0.324561804533,0.288399994373,-0.257950007915,0.343899995089,-1.45069992542,-0.300499975681
5710,0.19479188323,0.308799982071,0.398000001907,-1.36199998856,-0.108749985695,-1.12159991264
2115,0.786255657673,-0.0388000011444,0.779449999332,0.491249978542,2.01569986343,-4.460750103
7015,0.250335782766,5.15339994431,-0.888650000095,0.0879499986768,2.21600008011,-0.211599990726
8726,-0.234750285745,-0.263249993324,-1.01520001888,0.79960000515,-0.922299981117,1.06354999542
2185,0.0576540902257,4.35745000839,-0.780449986458,0.236349999905,0.876850008965,0.24715000391
3315,0.618946969509,0.475749969482,-1.03904998302,-0.768549978733,-0.762349963188,0.254649996758
5289,-0.332900136709,0.464400023222,-0.0789000019431,0.914300024509,2.24730014801,-0.0488500148058
868,0.0934254154563,0.156600013375,-0.920449972153,-0.302500009537,-0.439749956131,-0.827350020409
1677,-0.543473243713,-0.317849993706,-1.24224996567,1.03589999676,1.17910003662,0.0526500046253
7043,0.837347626686,-0.491850018501,-0.526549994946,0.231450006366,-0.654699981213,0.372049987316
5613,0.427190214396,-0.88949996233,0.151799991727,1.61054992676,-0.234050005674,0.784850001335
