rid,CPC007_A375_6H:BRD-K29140223-001-04-9:10,CPC007_A375_24H:BRD-K29140223-001-04-9:10,CPC007_A549_6H:BRD-K29140223-001-04-9:10,CPC007_A549_24H:BRD-K29140223-001-04-9:10,CPC007_HA1E_6H:BRD-K29140223-001-04-9:10,CPC007_HA1E_24H:BRD-K29140223-001-04-9:10,CPC007_HCC515_6H:BRD-K29140223-001-04-9:10,CPC007_HT29_6H:BRD-K29140223-001-04-9:10,CPC007_HT29_24H:BRD-K29140223-001-04-9:10,CPC007_MCF7_6H:BRD-K29140223-001-04-9:10,CPC007_MCF7_24H:BRD-K29140223-001-04-9:10,CPC007_PC3_6H:BRD-K29140223-001-04-9:10,CPC007_PC3_24H:BRD-K29140223-001-04-9:10,CPC007_VCAP_6H:BRD-K29140223-001-04-9:10,CPC007_VCAP_24H:BRD-K29140223-001-04-9:10
5720,0.951534628868,-0.845506906509,-0.227041319013,0.405072718859,0.19004997611,-0.16744440794,1.36610007286,0.206200271845,-0.858419299126,0.0486653372645,-0.198971748352,0.21667021513,0.919925808907,-0.539309740067,0.800720691681
466,0.392729103565,-1.02016699314,0.320373505354,-0.277742505074,0.100899994373,1.20781159401,0.727899968624,-0.23732163012,0.106621608138,0.876732707024,0.511256039143,0.176791012287,0.330105900764,-0.879432916641,-0.0104374140501
6009,0.395986169577,-0.0214558541775,0.376056849957,-1.94451808929,0.124099999666,-0.566846251488,-0.113350003958,0.0793189108372,-0.343188613653,-0.447419643402,-0.403670042753,-0.0745963454247,0.757551133633,-0.546357393265,-0.165711730719
2309,0.5069693923,-0.6460044384,0.421704441309,-0.265031158924,-0.0872500017285,0.640108823776,0.292250007391,-0.463421165943,2.33792877197,-0.266977459192,0.714931845665,-0.232006192207,0.167752295732,-1.42358446121,-0.925765514374
387,0.294422000647,-0.183507785201,-0.440345257521,-0.85366910696,-1.10520005226,-1.60239028931,-1.59570002556,-0.846789240837,-0.499444276094,0.0918591320515,-0.752447247505,-0.0737084969878,0.0100886523724,-0.512395739555,-0.877233684063
3553,0.191929757595,1.39701998234,0.867207407951,-0.448355078697,-0.593649983406,-0.602526664734,0.0731000006199,0.505544304848,-0.785111546516,-0.279055267572,0.44899481535,-0.592096745968,0.693813145161,1.13786816597,0.567243754864
427,0.540575921535,0.416937321424,-1.42343783379,-0.565370440483,0.360499978065,0.858424127102,0.210550010204,0.031126499176,1.18286728859,-0.89314776659,0.0377092212439,0.168970286846,-0.507470786572,1.21160447598,-0.44421005249
5898,-0.0310467556119,0.119635865092,0.418370991945,1.30843937397,-1.639950037,-1.37434601784,-0.277400016785,0.727797627449,1.02999866009,0.194714471698,0.848031461239,-0.538280010223,0.0863597691059,-0.87852370739,-0.205045983195
23365,-0.217025250196,0.313364207745,-0.109548188746,-0.00460982322693,-0.27009999752,0.125501871109,0.185699999332,0.274478435516,0.0146192014217,-0.557039558887,0.691137671471,0.470821917057,-0.178644567728,-0.376164734364,-0.453462421894
6657,-0.367202907801,-1.41315925121,-2.16217422485,-1.52892506123,0.0188499987125,0.130310073495,1.34899997711,0.662882804871,-0.161446064711,0.203514516354,0.340440541506,-0.264982312918,-0.720042347908,0.777468323708,-0.0605480670929
5054,-0.665114343166,0.226331308484,5.61846113205,1.71980905533,0.552199959755,-1.02023112774,-0.413299977779,0.122564584017,0.178634524345,-0.284275889397,0.313696175814,-0.359065920115,0.15501087904,-0.327366381884,-0.39093002677
3108,0.100982151926,-2.00373578072,0.166332036257,-0.5326628685,0.0675999969244,-0.0639867782593,-1.90635001659,-0.157030403614,-0.634969294071,0.355140298605,-0.208202004433,-0.135935485363,-0.940360426903,0.0391161218286,0.137645930052
1950,-0.153351828456,0.211875498295,0.165292784572,0.125584200025,-1.07899999619,-2.03104639053,-0.260199993849,0.432389348745,0.464430689812,0.171989038587,0.540402889252,0.297405451536,-0.341292619705,1.22433495522,0.392440378666
351,0.537511587143,0.0960748493671,0.796563982964,-0.614793181419,0.884949982166,0.369968920946,-0.216650009155,1.13288605213,-0.0331829488277,-0.548997104168,0.544960141182,0.045137193054,0.523058235645,0.823004364967,-0.515176773071
4846,-0.316385984421,0.426550924778,1.31401824951,-1.22754406929,-1.78269994259,-0.103822648525,1.03904998302,-0.348067134619,-0.703021466732,-0.134508579969,0.0162793695927,-0.145865619183,0.258134901524,0.454423666,0.0293201431632
1452,0.0523652508855,-0.656141340733,1.94204902649,1.52346658707,0.300850003958,-0.963180363178,0.023099988699,-0.176429122686,-0.571515083313,-0.193775832653,-0.606367170811,-0.534533560276,0.230473548174,-1.27692782879,-0.33536157012
4776,0.285211950541,0.41733032465,0.596901416779,0.397791296244,5.61250019073,-0.729342639446,-0.930649995804,0.405944615602,-0.0672778487206,0.283657670021,0.715983510017,-0.268715500832,-0.24176132679,0.636406540871,0.421624183655
6908,0.0992184504867,0.673477470875,-1.15599489212,0.12928712368,0.296800017357,0.84297055006,0.272799998522,1.51654040813,-0.390208542347,0.0363658294082,-0.602477014065,-0.433876127005,0.04095133394,-0.318372577429,-0.103462338448
672,-1.7861417532,0.347527116537,0.00539439916611,1.46813583374,-0.336899966002,-0.814329862595,-0.762349963188,0.370454788208,-0.242907941341,-0.282513082027,-1.36830055714,-0.167908042669,-0.311210691929,-0.426255524158,1.23315894604
5710,0.563201904297,-0.192806482315,-0.344867885113,0.306285113096,0.532400012016,0.238124251366,1.02369999886,0.862131118774,0.390948057175,-0.17699624598,0.244867950678,-0.447927832603,-1.28218078613,-0.540092945099,-1.09493792057
2115,-0.0520105324686,-0.982274234295,-0.34032535553,-1.24253237247,0.118400007486,-0.570829749107,0.17579998076,-0.194746270776,-0.728815376759,0.182843729854,0.00289234891534,-0.962262332439,-1.06803154945,0.985572755337,-0.185956209898
7015,0.739972352982,0.206416681409,-0.349859774113,0.49688655138,0.0891500115395,0.483196973801,-0.326250016689,0.175936043262,0.109668344259,0.1618719697,0.424248784781,0.18826122582,-0.501511633396,0.866439938545,0.197389036417
8726,-1.01608991623,-0.412595033646,-1.12479996681,0.09280667454,-2.09965014458,-0.253923177719,0.0366500020027,-1.47248339653,0.177767336369,-0.193973660469,-1.80398643017,-0.196463316679,0.501649141312,-1.01053261757,-0.18635264039
2185,0.193537831306,0.0820610895753,0.937358081341,-0.637831509113,0.109999999404,-0.0444580316544,-0.0700500011444,0.317620307207,-0.631281793118,0.309337586164,0.569775164127,-0.0133827477694,-0.338691473007,1.07825827599,0.0141921937466
3315,0.54895812273,1.64305782318,0.37998187542,-0.551683664322,0.208350002766,-0.307063907385,-0.26470002532,-0.254021823406,-1.04550981522,0.0686276629567,-0.399163544178,0.0058704642579,1.27925181389,-0.609723806381,0.576090574265
5289,0.582276880741,-0.656983852386,-0.395815730095,-0.440370440483,0.66369998455,1.13871729374,-0.0920500010252,0.538349866867,-0.144622415304,0.300149261951,1.14828109741,-0.530144453049,-1.18618059158,1.03680598736,-0.499048888683
868,0.131020545959,-0.246641471982,0.216781869531,-0.594733953476,0.206300020218,-0.0985149517655,0.835049986839,0.127798885107,2.33873057365,0.13893160224,0.845285832882,0.290880769491,1.23290431499,0.782637000084,0.166060432792
1677,0.161482676864,1.02493083477,0.456508398056,0.408935189247,0.0326499938965,0.276629805565,0.455150008202,0.816209256649,-1.65950322151,-0.236387729645,0.655106782913,0.310127556324,-1.52044856548,0.972924530506,0.417217552662
7043,0.349627196789,-0.533139824867,-0.188334196806,-0.621799230576,-0.850400030613,-0.488701313734,0.730099976063,0.721632182598,-0.391071349382,-0.260521858931,0.597119808197,-0.689805984497,-0.628601312637,0.275290817022,-0.250153303146
5613,0.0326422452927,0.319225758314,0.224152892828,0.249024271965,0.142700001597,-0.118778087199,-1.4659999609,1.07948994637,-0.035604801029,0.187724426389,0.762202739716,-0.206249803305,-0.349283665419,1.11759531498,0.554737329483
595,-0.259138524532,-0.428345441818,0.696995854378,0.356691092253,-0.864149987698,-1.13504934311,-0.641849994659,-0.374093055725,-0.261912405491,0.526311457157,0.293271303177,-0.0111449956894,0.398368567228,-1.50182747841,-0.627457499504
4793,-0.0989790558815,-1.33380806446,1.06582665443,0.974775195122,0.282400012016,-0.988201081753,0.398149996996,-0.00683149695396,1.24386239052,0.167943000793,-0.119380041957,1.31155288219,-0.369839578867,1.79166984558,0.915622532368
2736,-0.301912993193,-0.736476182938,3.54717254639,-0.804766178131,-0.383350014687,-0.287380993366,-3.41070008278,0.192713856697,0.457141280174,0.880503475666,0.373265653849,0.245889931917,-0.5261079669,0.851775527,-0.0225853323936
5290,-0.880424261093,0.840153932571,0.496272593737,-0.3277567029,-0.768800020218,-0.533529639244,0.654649972916,-0.601517498493,-0.35024112463,-0.235470235348,-0.297089517117,0.465068370104,-0.712282001972,0.522166311741,-0.204483449459
6194,0.0,0.000237005922827,0.571422457695,0.622822880745,0.350250005722,0.161536842585,0.0,0.21130168438,0.0,-0.244579792023,0.675903201103,0.766793787479,0.336600333452,0.299532055855,3.70879934053e-05
