rid,DOS024_VCAP_6H:BRD-K03845749-001-01-4:5.05,DOS024_VCAP_24H:BRD-K03845749-001-01-4:5.05,DOS053_A375_24H:BRD-K03845749-001-01-4:5.05,DOS053_A549_24H:BRD-K03845749-001-01-4:5.05,DOS053_MCF7_24H:BRD-K03845749-001-01-4:5.05,DOS053_PC3_24H:BRD-K03845749-001-01-4:5.05
5720,-0.317449986935,-4.17737388611,-1.43004989624,-0.0922000110149,0.910399973392,-0.274550020695
466,0.602249979973,2.50903892517,0.364500015974,-0.251150012016,0.111849993467,-0.498800009489
6009,1.08660006523,3.28047990799,0.314700007439,-0.210800021887,0.958400011063,0.631100058556
2309,-0.369049996138,0.197003096342,-0.669300019741,-0.168399989605,-0.273500025272,-0.817649960518
387,-0.657000005245,4.3028678894,-0.319050014019,0.342050015926,0.711850047112,0.423600018024
3553,0.0164000019431,2.0845413208,0.726300001144,-0.591800034046,-0.965499997139,-0.0694499909878
427,0.406149983406,1.15964055061,0.154499992728,-0.108500003815,-0.514349997044,2.09605002403
5898,-0.75830000639,3.27686786652,0.245049998164,-1.32034993172,-0.354099988937,-1.38365006447
23365,-1.48059988022,0.971348524094,0.154550001025,1.97345018387,-0.206950008869,0.952849984169
6657,-0.263850003481,2.90218782425,0.682900011539,-1.07659995556,-0.342299997807,-0.331600010395
5054,-0.386699974537,3.31857848167,-0.143449991941,-1.00999999046,0.0239000022411,0.888700008392
3108,0.220349997282,5.28330612183,-0.0539500117302,0.0484500080347,0.58259999752,0.0728000104427
1950,0.778399944305,2.15461349487,0.742950022221,-0.492100000381,-1.08615005016,-0.538999974728
351,-0.0688500031829,-0.155695542693,0.45459997654,-2.72094988823,-1.82274997234,0.643499970436
4846,1.23195004463,3.35826349258,0.955799996853,-0.828899979591,0.151799976826,-0.465099990368
1452,0.734200000763,0.995417118073,-0.879549980164,-0.91194999218,0.269550025463,0.392150014639
4776,0.256099998951,2.1906709671,1.31544995308,0.0147500038147,0.764450073242,-0.64050000906
6908,-0.195100009441,3.19200873375,-0.455049991608,-0.987450003624,0.710600018501,-0.232600003481
672,-0.150750011206,-0.31708240509,-1.51569998264,-1.25154995918,-0.274199992418,0.772249996662
5710,-0.402800023556,-0.269404709339,0.12990000844,-0.131150007248,0.315450012684,0.261500000954
2115,0.238799989223,4.05561351776,-0.409850001335,-0.240150004625,-1.98014998436,-1.23994994164
7015,0.810600042343,3.02661991119,0.402250021696,-0.753849983215,-1.19749999046,-0.603100001812
8726,-0.241750001907,-3.20501184464,-0.548799991608,0.211950033903,-0.173199996352,-0.832049965858
2185,-0.232200011611,4.32274436951,0.792700052261,-0.119799993932,-0.984650015831,-0.374949991703
3315,-0.00859999656677,4.37584161758,-0.186100006104,-0.280149996281,1.32379996777,-0.272450000048
5289,0.133650004864,2.00037288666,0.42849996686,-0.408100008965,-0.806450009346,-0.269149959087
868,-0.314249962568,2.57202148438,-0.0737499967217,-1.08280003071,0.417599976063,0.616249978542
1677,-0.850399971008,2.06270909309,-0.0881499946117,-0.313749998808,-0.704650044441,-1.09119999409
7043,-0.790199995041,3.68382525444,0.210099995136,0.262800008059,-0.0533500015736,0.688699960709
5613,-0.435050010681,1.60000932217,0.293650001287,-0.157349988818,-0.171000003815,0.346650004387
595,-0.459100008011,-3.95879435539,-0.54699999094,-0.173549994826,0.0174500346184,0.527450025082
4793,-1.01415002346,3.93873977661,-1.00374996662,-0.474349975586,-0.301849991083,0.259700000286
2736,-0.541700005531,4.04947137833,0.752550005913,-0.646849989891,-0.454849988222,0.852900028229
5290,1.35694992542,1.09977018833,1.19070005417,-0.040549993515,0.86755001545,0.0317000001669
6194,-0.620700001717,0.0588485598564,0.072650000453,0.336899995804,0.000699999975041,-0.557250022888
1676,0.203099995852,-7.28451108932,0.827000021935,0.301999986172,0.304949998856,-0.72310000658
23512,0.869349956512,-0.104356050491,0.269199997187,0.76265001297,-0.142199993134,-0.309199988842
148022,-0.774749994278,1.85630655289,0.874199986458,-0.227549999952,-0.0886500030756,-0.721400022507
1906,0.0105499923229,-0.259539693594,0.137950003147,-0.0482000112534,-0.604499995708,0.603299975395
8878,-0.933600008488,1.53448402882,-0.367700010538,0.462599992752,1.22734999657,-0.136950016022
3091,0.110850006342,-1.06030189991,0.206200003624,-1.12185001373,0.448249995708,-1.04274988174
5743,-0.398750007153,7.93480968475,0.461400002241,-1.18650007248,-0.548950016499,0.0537000000477
5321,0.0345999896526,0.0119033455849,-0.141999989748,0.037650000304,-2.32820010185,-0.0368999987841
4144,-1.26010000706,0.000688791275024,-0.342550009489,0.345950007439,0.865000009537,0.140800029039
1981,0.706049978733,0.790286898613,1.39494991302,1.02274990082,0.445549964905,-0.153549998999
695,-0.841600000858,1.61942672729,-0.851150035858,2.34870004654,2.81944990158,-0.422500014305
10398,0.0195499993861,2.70531868935,0.423000007868,0.500999987125,-0.474249988794,0.161350011826
5708,-0.663999974728,-0.675852537155,-2.38639998436,0.254000008106,0.296700000763,-1.08945000172
1213,-0.316200017929,1.46476376057,-0.210699915886,0.647350013256,-0.0119000077248,-0.293349981308
226,-0.0605500042439,0.032510638237,-0.0738000050187,0.339050024748,-0.370350003242,-0.464949995279
6777,0.722699999809,3.36259770393,-0.0201500058174,1.16670000553,4.09955024719,-0.246199995279
2113,-0.367200016975,1.6581325531,1.01850008965,0.18599998951,-1.68285000324,2.26425004005
3329,0.000500023365021,-0.423973321915,-0.2920999825,-1.6751499176,0.795099973679,-2.27880001068
1050,-0.366050004959,0.53562951088,0.193849995732,-1.30539989471,0.0186999961734,-2.88744997978
9491,0.898550033569,-0.67252612114,0.885399997234,-0.793050050735,-0.925549983978,-0.616050004959
22926,0.286599963903,2.97018003464,-2.09194993973,-0.758800029755,-0.0819000005722,-1.38704991341
5899,0.938799977303,3.74362468719,-0.252200007439,-0.0368000008166,0.575850069523,-1.78110003471
5467,-0.682649970055,5.22798871994,-0.451600015163,0.600099980831,-0.448350012302,-0.941249966621
6774,-0.994199991226,4.27331590652,-0.428499996662,-0.780699968338,-2.83615016937,-5.4076499939
1788,-0.0335499942303,1.72903680801,0.29540002346,0.581250011921,-0.343699991703,-1.04675006866
5921,-0.512449979782,-1.33039414883,-0.331349998713,0.860300004482,0.811200022697,1.32290005684
5721,0.208250001073,1.04497385025,0.229100003839,-0.894349932671,-0.468899995089,-0.0812499821186
2263,0.232850015163,0.938590884209,0.711599946022,0.98584997654,0.837949991226,-0.523150026798
808,1.25394999981,-2.0445971489,1.2228000164,-0.0507999956608,-6.02589988708,-0.238949984312
30001,0.922850012779,1.80240952969,1.4700499773,-0.530649960041,0.183200001717,-0.331250011921
348,1.44200003147,-2.53604960442,0.203049987555,0.159950003028,-0.0761500000954,-0.265150010586
30849,-0.792599976063,1.87037563324,0.198300004005,-0.0586000010371,1.06980001926,0.31534999609
1454,-0.745949983597,0.371827065945,-0.051600009203,0.679100036621,0.683099985123,-0.264800012112
6500,-0.295800030231,-0.852152585983,0.80060005188,1.32459998131,1.41110002995,0.00260001420975
5627,0.28100001812,3.05879402161,-0.160799995065,-0.807900011539,0.888599991798,0.0491999983788
5715,0.289350003004,1.63841760159,-0.183750003576,-0.46075001359,-0.816550016403,0.798350036144
4791,-0.118249982595,0.901127457619,-0.372350007296,-0.1549000144,-1.3627499342,-0.364650011063
56924,0.158500015736,2.97793221474,-1.06739997864,0.165399998426,0.386950016022,0.598599970341
2690,0.549049973488,1.85849630833,-0.047499999404,-0.515399992466,-0.353400021791,4.74410009384
1019,-0.06740000844,3.28400325775,-0.291249990463,0.431199967861,-0.635200023651,0.546299993992
51422,1.79015004635,3.8795633316,1.52070009708,-0.596549987793,-0.443399995565,-0.131599992514
5788,0.658800005913,2.07209444046,0.277249991894,0.361100018024,-0.634449958801,0.623099982738
6709,1.88085007668,-0.353899598122,-0.467500001192,0.184399992228,1.01579999924,-1.03065001965
1277,0.76314997673,5.29551887512,1.08249998093,-0.503800034523,-0.181199997663,-0.388000011444
993,-0.494199991226,-5.08484840393,-0.571249961853,-0.806950032711,0.152399986982,-0.966250061989
7157,0.0763499960303,-0.407361745834,-0.159150004387,-0.053149998188,0.58159995079,-0.547999978065
1958,0.856099963188,3.38313817978,-0.571650028229,-1.3450499773,-1.11475002766,0.185849994421
4582,-0.518199980259,0.201616108418,-0.812049984932,-0.441950023174,1.48319995403,0.975399971008
