rid,DOS029_VCAP_24H:BRD-K49164596-001-01-0:5.01,DOS033_A375_24H:BRD-K49164596-001-01-0:5.01,DOS033_A549_24H:BRD-K49164596-001-01-0:5.01,DOS033_HT29_24H:BRD-K49164596-001-01-0:5.01,DOS033_MCF7_24H:BRD-K49164596-001-01-0:5.01,DOS033_PC3_24H:BRD-K49164596-001-01-0:5.01
5720,0.139163255692,0.463856816292,-0.00709412992001,-0.573831319809,1.33805000782,0.0891000032425
466,-0.83812892437,-1.68490755558,-0.267304509878,0.14411085844,-0.186450004578,-0.0653499960899
6009,-0.238122195005,0.15362867713,0.580965220928,0.0647238343954,-0.109050005674,0.0412000119686
2309,-0.170393079519,0.668017745018,-0.756139874458,0.0045217871666,-0.383949995041,0.242149993777
387,-0.175178527832,1.05469965935,0.912101387978,-1.03330755234,-0.740599989891,2.12409996986
3553,0.192175015807,-0.676683545113,-1.25206339359,0.44649887085,-0.35490000248,0.66504997015
427,0.876671552658,-0.296737849712,-0.320230275393,-1.26407003403,0.491799980402,0.698150038719
5898,-0.306164860725,0.0663368478417,-0.148182377219,-0.122290164232,0.625,0.133599996567
23365,-0.185434967279,0.615811228752,-0.601142406464,-0.344894081354,0.127200007439,-0.295849978924
6657,0.519697129726,0.119457244873,-1.65900909901,0.0580347254872,-0.300350010395,-1.03855001926
5054,-0.301029860973,0.375420987606,0.67257976532,0.154048889875,0.693099975586,-0.563150048256
3108,0.924589633942,0.215004503727,-0.802280128002,-0.406504392624,0.032849997282,-0.142949998379
1950,0.78708589077,-0.327100455761,-0.415080487728,1.68717217445,-0.186250001192,-0.945649981499
351,0.520419597626,-0.100290693343,0.266697853804,-0.0344633348286,-0.589100003242,-0.531300008297
4846,-0.213711962104,-2.00288534164,-0.913391292095,-0.240432441235,-0.198299989104,-0.346000015736
1452,-1.15774917603,0.0198860168457,-0.726782560349,-0.974839746952,-0.835249960423,-0.310950011015
