rid,CPC004_A375_6H:BRD-K20742498-003-01-1:10,CPC004_HA1E_6H:BRD-K20742498-003-01-1:10,CPC004_HA1E_24H:BRD-K20742498-003-01-1:10,CPC004_HCC515_6H:BRD-K20742498-003-01-1:10,CPC004_HCC515_24H:BRD-K20742498-003-01-1:10,CPC004_HEPG2_6H:BRD-K20742498-003-01-1:10,CPC004_HT29_6H:BRD-K20742498-003-01-1:10,CPC004_MCF7_6H:BRD-K20742498-003-01-1:10,CPC004_PC3_6H:BRD-K20742498-003-01-1:10,CPC004_PC3_24H:BRD-K20742498-003-01-1:10,CPC004_VCAP_6H:BRD-K20742498-003-01-1:10,CPC004_VCAP_24H:BRD-K20742498-003-01-1:10,CPC018_A375_6H:BRD-K20742498-001-01-5:10,CPC018_A549_6H:BRD-K20742498-001-01-5:10,CPC018_A549_24H:BRD-K20742498-001-01-5:10,CPC018_ASC_24H:BRD-K20742498-001-01-5:10,CPC018_HEPG2_6H:BRD-K20742498-001-01-5:10,CPC018_HT29_6H:BRD-K20742498-001-01-5:10,CPC018_MCF7_6H:BRD-K20742498-001-01-5:10,CPC018_MCF7_24H:BRD-K20742498-001-01-5:10,CPC018_NPC_24H:BRD-K20742498-001-01-5:10,CPC018_PHH_24H:BRD-K20742498-001-01-5:10,CPC018_SKB_24H:BRD-K20742498-001-01-5:10
5054,-1.16099178791,-0.843068242073,-3.22230172157,0.40374943614,0.993181467056,-2.90233016014,1.82275831699,0.997589468956,-1.7663756609,-0.423857837915,0.072542116046,0.0183336082846,0.0736937075853,-0.465778231621,-3.25589990616,0.018319144845,-2.13265538216,0.172043502331,0.426782846451,0.157242566347,-3.18580007553,-1.2404500246,-1.42843711376
3108,1.79205882549,-0.107337102294,0.0525719597936,1.93567299843,-0.511246085167,0.879067122936,0.636531949043,0.906585812569,0.230277195573,0.00788529217243,0.923548281193,-0.551892280579,-0.882502019405,-0.555524349213,1.07080006599,0.0616311095655,0.59839117527,0.414112716913,0.389482915401,-0.141250431538,0.0722499936819,-0.253199994564,1.27706050873
1950,2.01700997353,-1.81731367111,-2.33372879028,0.217790693045,1.85406839848,-0.328190416098,1.6429913044,-0.235064387321,0.444518476725,0.163038849831,-0.277715235949,-0.335308969021,0.213665053248,1.93415224552,0.694100022316,-0.402378559113,1.82709717751,0.654441297054,0.100322261453,1.31660854816,1.64305007458,0.788749992847,0.122570574284
351,0.411061823368,-0.467942714691,-1.12602126598,0.760531485081,1.66890096664,-0.028210863471,0.0563545525074,0.265457361937,0.583334445953,0.714704930782,1.09425365925,0.0557853579521,-0.103264175355,-0.227228283882,0.913150012493,-0.680834472179,1.03606891632,-0.315381556749,-0.140847936273,0.844430685043,0.00065000000177,-0.197650000453,0.574718177319
4846,0.0903442502022,-0.675866365433,-0.127604305744,0.357216775417,1.27994430065,-0.397876381874,0.944935441017,-0.272131621838,0.475036591291,0.0784080922604,0.426824450493,0.0812524855137,-0.0820720046759,1.21135103703,0.624499976635,-0.0997957289219,0.637205600739,-0.375249326229,0.160537987947,-0.765850543976,3.37285017967,2.28430008888,0.644941091537
1452,1.07574224472,0.310473918915,-1.5156121254,-0.566661834717,-0.188878789544,0.28577119112,0.708331346512,-0.567686200142,-0.723924517632,-1.22619450092,-0.0697657614946,0.0144279953092,-1.23199176788,0.488101691008,-0.0608999878168,0.622020900249,-0.376127362251,-0.0152302458882,-0.689531087875,0.0995408073068,0.982100009918,-0.382600009441,-2.03468489647
4776,-0.531351685524,-0.680319607258,-0.179888918996,-0.518822729588,0.823715984821,-0.107489109039,-0.501292586327,0.36593863368,0.00820300728083,0.246539115906,0.0167685747147,-0.313876420259,-0.18603259325,0.645664930344,-0.0882500112057,-0.406498521566,1.17709112167,0.436896383762,-0.454654753208,-0.105393901467,1.98589992523,0.0969000458717,0.12707683444
6908,2.71321296692,0.0910260975361,0.197888582945,-1.22382354736,-1.10980832577,-0.149900525808,0.69682598114,-0.930918812752,-0.737344384193,-0.601331532001,-0.168993800879,0.284740656614,0.218224227428,-0.688612282276,-1.44755005836,-0.105768226087,0.643427252769,0.199253022671,0.264447510242,-0.206984743476,-0.437649995089,-0.460199981928,-1.36833095551
672,1.95780396461,-0.812394857407,0.0628415718675,-1.49657773972,-0.313202947378,-0.551424622536,0.82800090313,-0.877371013165,-0.551863193512,-0.813459634781,-1.2275891304,-0.720219373703,0.486470580101,0.200348138809,-1.40734994411,-0.39739766717,-1.81134843826,-0.463438779116,0.954871296883,-0.650143265724,1.54374992847,0.263500005007,0.288708329201
5710,0.344332993031,-0.0976742506027,0.545435428619,-0.258698523045,-0.734339535236,-1.33871221542,0.148545846343,-0.366147577763,-0.636152863503,-0.705218553543,-0.603724718094,-1.6978045702,0.2301902771,-0.9290766716,-1.50884997845,0.506536543369,-0.703649282455,-0.227341607213,-0.0897963792086,0.154346883297,-1.48189997673,-0.887000024319,-2.07729887962
2115,2.85308527946,0.0987002551556,1.05812299252,-0.25050675869,-0.047532081604,1.2068656683,0.0804572403431,-0.4436160326,0.0688613206148,0.0423988029361,0.774691939354,-1.02138185501,0.00910940021276,-0.606297373772,-0.0738999992609,0.260904103518,0.140853852034,0.167436122894,-0.301286160946,-1.00064861774,3.62305021286,-0.0948500037193,1.11840009689
7015,3.27193760872,-0.808287739754,-0.00652500987053,0.189586892724,1.07418489456,0.0966444760561,0.180315852165,-0.30685532093,0.093120470643,0.12164825201,1.17251133919,0.145449250937,-0.190083473921,0.508920192719,-0.0913999974728,-0.506022334099,1.12554049492,0.345893800259,-1.35749387741,-0.421342790127,-0.241250008345,0.212799996138,1.5329515934
8726,0.905186593533,1.04566466808,-1.79300522804,0.408948093653,-0.605586826801,0.781095504761,1.65482699871,-0.666026651859,-0.821296393871,-0.370531767607,0.397852122784,0.722311615944,0.124471470714,-1.02914178371,-1.66735005379,-0.359333604574,-0.256979942322,0.0652617663145,-0.719081282616,-1.49709439278,0.696350038052,0.184700012207,0.95763283968
2185,2.03241157532,-1.15451216698,0.394921600819,-0.42989975214,1.73575770855,0.647369146347,0.537179350853,0.70927631855,0.154563128948,0.431178063154,1.03620100021,-0.0478063710034,-0.357086658478,-0.0292976871133,0.944350004196,-0.638129711151,1.01874339581,-0.189898744226,-0.90370953083,0.0988605692983,-1.10905003548,-0.753899991512,0.660466432571
3315,0.185505077243,-1.27331221104,-0.0400638580322,1.00113034248,-0.800636529922,0.0140250623226,1.62609386444,0.221989437938,-0.176674872637,-0.479830086231,-0.210989177227,0.176277950406,0.40614798665,-2.0164642334,-1.11640000343,0.751874923706,-0.174853861332,-0.299105465412,-0.170909821987,0.045587182045,-0.841199994087,-0.961499989033,-4.58856964111
5289,3.4304227829,0.446417212486,1.10725319386,0.614451408386,-0.114209383726,0.793402075768,1.66241836548,0.636704027653,-0.0152242705226,-0.728905439377,0.860310077667,-1.01786077023,-0.178823903203,-1.3666536808,-0.911000013351,0.160559371114,0.263817429543,0.107244320214,-0.64589369297,0.0876090675592,-0.262199997902,-3.73265004158,-1.33407723904
868,1.31453716755,-0.0743050575256,0.847356915474,0.427642673254,2.77818465233,-0.179492518306,0.605965733528,2.97520208359,0.201256200671,-0.182416155934,0.288653433323,-0.835441529751,0.266330331564,0.525444924831,-2.60354995728,-0.530198991299,1.84557962418,-0.291362226009,0.254471182823,1.24165558815,0.272200018167,-0.984599947929,2.13105773926
1677,2.42551517487,-1.14216434956,1.18968904018,-0.827892065048,1.68330478668,-0.37490645051,0.530347585678,-0.0119658596814,-0.677698671818,-0.422213405371,0.107708349824,-1.30055999756,-0.612721800804,0.749791264534,-0.421000003815,-0.233677893877,1.31751489639,-0.270120084286,-0.325381606817,0.5338280797,-0.78125,0.16629999876,0.89379554987
7043,0.922850728035,-0.944639146328,1.17660450935,-0.819382727146,0.469633847475,0.590602397919,-0.244539648294,0.696504473686,-0.167506203055,0.205813363194,0.36091247201,-1.86544287205,-0.201420336962,0.0140581727028,0.302900016308,-0.534036636353,1.28013062477,-0.0219634771347,-1.90766537189,-1.00337338448,-0.509099960327,1.28090000153,0.277912914753
5613,1.71802389622,-1.2104549408,0.44748672843,-0.630122065544,1.6431812048,0.737018227577,0.114285081625,0.607425451279,-0.0445507615805,0.395649015903,0.0877887904644,-2.68618249893,-0.686861634254,0.660871624947,-0.539000034332,-0.588649570942,1.31319069862,-0.247648596764,-1.27921009064,0.00460503995419,1.34019994736,0.0806500017643,1.69770383835
595,0.880323827267,1.79754042625,-0.624767303467,-0.918771862984,-1.54087746143,-0.644883036613,0.427357971668,-0.0699174404144,-1.07288658619,-1.22007572651,1.15292084217,0.301892131567,0.151698470116,-0.372411191463,-0.765100002289,0.377134293318,-1.86483860016,-0.243382915854,-0.687305212021,-1.20887899399,-0.0588000118732,-0.50284999609,-1.8766579628
4793,2.72107791901,-0.443672955036,-1.30725324154,0.336392015219,-0.732392072678,-0.827498972416,1.16058766842,-0.0326907485723,-0.517834424973,-1.01885592937,0.6192497015,-1.07152938843,0.507547318935,-0.605082631111,-0.234549999237,0.300899505615,-0.040193349123,0.000191137194633,0.491032958031,-0.877788245678,5.77075004578,-0.439750015736,0.205848276615
2736,1.86855101585,-0.406595826149,0.949630260468,0.213164418936,-0.106117732823,0.366690844297,-0.822970449924,0.478148430586,-0.615376412868,0.152440324426,0.175816446543,-0.941151618958,-1.22884559631,-0.454400241375,-0.625450015068,0.0219988003373,1.07964944839,-0.21967920661,-0.820863008499,0.339740604162,1.70089995861,2.58615016937,1.20070552826
5290,1.1317230463,-0.507377922535,0.0243394970894,0.875546276569,1.28235912323,0.292030274868,0.914214909077,0.462243199348,0.351156562567,0.656655311584,0.1177482903,1.47500097752,-0.825541555882,0.982859730721,0.454649984837,-0.738840997219,1.18129777908,-0.327036798,-0.224569231272,-0.116485893726,0.787349939346,-0.280000001192,1.06995105743
6194,0.0,0.511079251766,0.161507889628,0.00044855865417,0.000276215345366,-0.0556769110262,-0.595297336578,1.05575680733,-0.667210042477,0.260634720325,-0.546011924744,0.0282637923956,0.0889633893967,-1.29275155067,-0.225749999285,0.0,0.0,-0.0751690864563,-0.469063848257,-0.00838406383991,0.00130000000354,-0.00235000019893,-0.00119759410154
1676,1.48807322979,-1.31638550758,0.0954651832581,0.198844626546,1.61863553524,0.557005465031,-2.31841135025,0.896623492241,-0.349132567644,0.0724483281374,-0.0617683045566,-4.03679704666,0.114300124347,0.104918390512,-1.2092000246,-0.212075799704,1.23445641994,-0.156949982047,-0.986663818359,-1.02477002144,-0.253849983215,-0.620749950409,0.965698540211
23512,1.01797175407,-0.244234621525,0.858353734016,-0.38426938653,-1.15717077255,0.165835991502,-0.259971261024,-1.70831394196,-0.233561009169,0.0314925760031,0.758305251598,-0.43016320467,0.424058109522,0.334767282009,0.483550012112,-0.476243019104,1.62380743027,-0.202894151211,0.341569781303,0.521043241024,-0.0210499987006,0.363299995661,-2.36660838127
148022,2.34504199028,-0.178827956319,-0.617214500904,-0.16432967782,-0.603571653366,0.636873185635,0.656707704067,-0.0374110788107,-0.749952316284,-0.552244782448,0.378582447767,-1.07210540771,0.085925295949,-0.457454741001,-0.579800009727,-0.326228946447,2.05769896507,-0.646000027657,-0.23694345355,-1.23113954067,0.764950037003,-0.514500021935,0.577745437622
1906,1.02134132385,-3.31163239479,-3.00802826881,0.612495422363,0.731018900871,-0.475123614073,-0.00255021452904,1.01345384121,-0.83943259716,0.561082780361,-0.0883199870586,-0.500585913658,-0.654539585114,-1.29976022243,-0.0606500059366,-0.0866049677134,1.19741654396,-1.32046175003,-0.431753575802,0.942190051079,0.940299928188,0.133100003004,0.960261464119
8878,2.28327989578,2.62575960159,4.60902833939,0.135192364454,1.19601774216,0.50044631958,0.26731261611,0.743536710739,1.75685250759,0.533095479012,-0.548092067242,0.655597984791,2.76668739319,-0.0102943778038,2.27329993248,1.98256158829,2.35939216614,3.20810842514,1.22351980209,1.02331614494,0.884899973869,-2.08349990845,-0.422694206238
3091,0.464862525463,-0.296709895134,0.338509619236,-0.428981900215,-0.302476257086,-0.222015097737,-0.207484900951,-0.768909335136,0.205690309405,-0.434534460306,0.760109126568,0.317171812057,0.292620033026,-0.747038841248,-0.156600028276,0.205170869827,-1.08102297783,0.749713122845,0.0577833652496,0.664033532143,-0.0539999604225,-0.00135000003502,-0.362577825785
5743,0.593382894993,0.135197877884,1.27865850925,-0.543509840965,3.94377374649,-0.541478633881,-1.58403682709,2.56103181839,-1.3193475008,-0.768251657486,-0.46237552166,-0.0836973935366,-0.846385955811,3.20442247391,2.49729990959,-0.250380963087,0.903429210186,-2.86731767654,-2.41282463074,-0.204789370298,3.95860004425,0.980099976063,0.40219014883
5321,0.626466751099,-1.41479623318,0.0832055807114,0.409718513489,1.44179141521,-0.0458764433861,9.95099544525e-05,0.382953315973,-0.140075787902,0.0560698360205,0.685991287231,-0.116085126996,-0.277691602707,0.903898596764,1.06420004368,-0.832692861557,0.7912093997,-0.619006514549,-0.727077484131,0.275330007076,-0.391200006008,-0.225850000978,1.00234723091
4144,1.55679035187,-1.38693594933,0.505197763443,-1.52951788902,0.660032629967,0.300914466381,-1.16460967064,-0.764576494694,-0.491863161325,-0.227968096733,-1.22621071339,-1.1213452816,-0.540565490723,-0.135925978422,0.101049989462,0.492057532072,0.184683263302,-0.456875026226,-1.15739500523,-0.541642904282,-1.11115002632,-0.00034999998752,-1.60921239853
1981,1.21868312359,0.676185727119,0.120601408184,-0.0121830701828,0.387126594782,0.055564686656,0.999472558498,0.125433936715,-0.703483998775,-0.583739876747,0.313472062349,-0.153154373169,-0.476534992456,0.322774350643,-0.679399967194,0.349524527788,-1.35715675354,-0.88395690918,-0.0580167844892,-0.679302453995,1.14620006084,0.71305000782,-0.544336378574
695,-0.571359038353,0.0977541133761,0.169331401587,0.0543461218476,0.682078719139,-0.404255151749,-0.507515370846,0.279091835022,0.554865181446,0.149418383837,-0.483942419291,-1.33059680462,-0.00529978424311,0.250367134809,-0.0509499981999,-0.396199584007,0.828058958054,0.860358297825,-0.191968649626,2.90227246284,2.46230006218,0.00350000709295,0.302520900965
10398,1.95370817184,-1.55946826935,-3.32262563705,-1.38417720795,0.304066747427,-0.789126515388,-0.605381667614,0.107338704169,-1.07063889503,-0.729061305523,0.1593298316,-1.10817372799,-0.123967535794,0.577477931976,-0.99975001812,0.724697828293,0.331459611654,0.390229105949,-0.72950476408,0.383559376001,-0.518600046635,-0.849550008774,-3.071434021
5708,1.33610904217,0.495791912079,0.685815095901,0.0269713401794,-0.556354761124,0.122065782547,1.29558217525,1.2995749712,0.110383242369,0.583214819431,0.414577841759,0.443656355143,-0.764652609825,0.163967102766,-0.54289996624,-0.508956432343,-3.18980050087,0.128690317273,-0.193742930889,-1.39324235916,-0.979750037193,0.791849970818,1.52690494061
1213,0.85034763813,-0.0902026891708,-1.23098111153,0.871138334274,-0.196355760098,0.452606022358,0.857866466045,0.204974144697,-1.94176828861,0.0392803251743,0.63650649786,0.653089046478,-0.659062743187,-1.83157753944,0.182099997997,-0.134635955095,-2.28527212143,-0.0642657577991,0.345803797245,0.498403131962,-0.166899994016,-0.831950008869,-1.43736052513
226,0.938551485538,-0.587424397469,-0.246014609933,0.25855743885,-2.02539110184,-1.04951357841,-0.254838138819,-0.734705328941,-0.234735280275,-0.763714373112,-0.448050200939,0.311194390059,0.652701318264,-0.993047177792,-0.361200004816,0.62178170681,-1.79189682007,0.939615786076,0.231841385365,0.748720884323,0.746800005436,0.532999992371,-1.8668191433
6777,1.46751761436,-0.499360054731,-1.41750907898,0.0484272837639,-0.390758901834,-0.462111353874,1.76290178299,-0.291972488165,-0.489376038313,-0.308576405048,1.14809465408,-0.591668367386,0.087075650692,0.39975553751,-0.631249964237,1.24978411198,-1.59493088722,-0.0281418934464,-0.314831227064,-0.948189139366,-1.66560006142,-0.221949994564,-0.492714285851
2113,0.686973392963,-0.729338228703,0.305232226849,-0.060815833509,1.35706305504,0.681509852409,0.345756620169,1.06832480431,-0.92789298296,-0.342184126377,0.620288670063,-2.23027205467,-0.405933082104,-1.00330996513,-2.11474990845,-0.413510024548,0.407018125057,0.132586672902,-1.45273923874,-0.348460584879,-2.3626499176,0.378700017929,0.530935764313
3329,-0.245739370584,-1.03036034107,-1.24586439133,-1.37880146503,-0.643724441528,0.0375434160233,-0.840633749962,-1.42863821983,-0.808732330799,-0.640450298786,-1.21566283703,0.111793003976,-0.904688417912,-1.43728685379,-1.12599992752,0.219304427505,-3.26162433624,-0.0945721417665,-0.721749067307,-2.22490406036,-0.238250017166,-1.42985010147,-2.40509533882
1050,0.934831380844,0.827902793884,0.464649230242,-0.138548672199,-0.705457985401,0.537991344929,0.350280761719,-0.880647182465,-0.486949026585,-0.326799362898,-1.39608883858,-0.177234858274,1.15597450733,0.584855675697,0.267899990082,0.7203104496,0.486404657364,-0.886522531509,-0.476052731276,-0.887715578079,0.13369999826,0.181749999523,-0.69913649559
9491,0.713260412216,0.153755038977,0.240584403276,0.0683442056179,0.852024316788,0.262527287006,-0.0130862593651,0.595150232315,-0.219011515379,0.722270131111,0.276924788952,0.287026554346,-0.175128281116,0.677361905575,0.60095000267,-0.185524761677,1.03775441647,0.0289850905538,-1.01552927494,0.020364433527,-0.0795500129461,0.851050019264,0.29938185215
22926,2.43295168877,-0.0506329312921,-0.152996718884,-0.497059464455,0.00941167771816,-0.823738515377,0.26447609067,-0.0239026099443,-0.517515063286,-0.014034204185,0.293045699596,-0.437978386879,-0.481671690941,-1.62394595146,-0.627550005913,0.328064203262,-3.25391578674,-0.283905804157,-1.43915653229,-0.860562205315,0.301699995995,-1.33410000801,-0.541554808617
5899,1.75680232048,0.128733322024,-0.204245179892,-3.10924434662,0.156672567129,0.308286964893,1.01958942413,-0.55551058054,-0.0696089863777,0.662807583809,-0.147743925452,-0.0129012893885,-0.175734549761,0.545555114746,0.00259999930859,-0.40667951107,-0.862391889095,-0.0678482353687,-0.156793892384,0.177607104182,-1.4821999073,-0.431699991226,-1.50868999958
5467,3.2659509182,-0.69116961956,2.01515603065,0.597489356995,-0.396078705788,0.784754633904,1.22501170635,1.94063305855,-0.225961580873,0.0100245326757,0.267740786076,-0.295503169298,-0.618900060654,-0.0202787220478,-0.912649989128,-0.355842798948,0.890867114067,0.0705112293363,1.03796482086,1.62828266621,4.69385004044,-0.145799994469,-0.633194506168
6774,0.795392334461,0.431273818016,-0.956892251968,-0.1920992136,-1.63383769989,0.555647432804,-0.690780758858,-1.46492981911,0.535485327244,0.534103810787,-0.407877385616,-0.327098667622,-0.482745140791,-0.480829179287,-0.846650004387,0.572753429413,-0.327855944633,2.67470431328,0.411555588245,-0.56110483408,-0.557749986649,0.0328000187874,-0.395569503307
1788,0.590359091759,-2.20264482498,0.206545680761,0.692001760006,1.13433384895,0.262146145105,-0.166392311454,0.376081973314,-0.353963285685,0.0993865281343,0.743337512016,-2.67227244377,-0.309672892094,0.645023345947,-0.192299962044,-0.402066886425,0.356827735901,-0.247366160154,-1.14254617691,-0.146991923451,-1.20730006695,-0.398600012064,-0.123577475548
5921,1.98038816452,-1.03959393501,-0.729600012302,0.0837079808116,3.26982760429,-0.163969233632,1.12209773064,-0.149782672524,-0.453861027956,-0.0433836877346,0.407354474068,1.39988446236,-0.637288331985,-0.790060043335,-0.636549949646,-0.200359344482,3.18792176247,-2.26452565193,-0.0695883333683,-0.438668996096,-0.880400002003,-0.0405000001192,0.733842730522
5721,1.33184230328,-1.27147340775,-0.596278369427,0.678289592266,0.159486591816,-0.45514446497,-0.683917582035,-0.272655248642,-0.479752629995,-1.78882658482,-1.44824290276,-0.053552120924,0.0784318074584,0.129410013556,-0.53719997406,-0.0351537168026,-1.54205703735,-0.811457276344,0.731630206108,-2.38713407516,3.81809997559,-0.233399987221,-0.632036805153
2263,0.927009344101,-0.710535347462,0.282953113317,-0.584046423435,1.01391005516,0.226687192917,0.205831632018,0.269268602133,-0.280111759901,0.464486718178,0.926811993122,0.369626134634,-0.0275191217661,0.865606129169,0.0565500259399,-0.100419856608,1.80622637272,0.516696095467,-0.411016941071,0.187739998102,-0.557299971581,0.525650024414,0.0544385612011
808,3.06268692017,-0.946032762527,-0.916131615639,-1.04426467419,0.138055235147,0.122901141644,0.726320922375,0.95963037014,-0.402356564999,-0.227488338947,-0.0702906847,0.807224869728,0.595035493374,1.70732319355,-0.717550039291,-0.390999227762,1.01891124249,-0.459196925163,-0.532079517841,-0.643495440483,-3.00870013237,-0.343899995089,1.58076906204
30001,1.74164307117,0.748513936996,0.44613340497,0.269026935101,-0.500344574451,-0.297565221786,0.500993609428,0.333736598492,0.0976452976465,-0.230452865362,1.13899385929,0.399205684662,-0.220842778683,-0.581798255444,0.548700034618,-0.336133092642,-2.30449724197,-0.127062141895,-0.188550457358,-0.964534461498,0.0491500198841,1.36064994335,-1.06278991699
348,1.05229854584,0.073135882616,0.489268243313,0.444282352924,-0.749563276768,-1.09733903408,1.23989951611,-0.878089845181,-0.47305637598,-0.353857040405,0.294135093689,-0.72494572401,-0.37730807066,1.58461272717,1.01800000668,1.04524838924,-0.425111591816,1.04015541077,-0.286183327436,0.785023808479,0.0809500217438,-0.035300001502,-1.07190227509
30849,1.94798588753,-0.607249617577,0.509227275848,-0.521888852119,-0.577260017395,0.412085652351,1.20261538029,0.038198530674,-0.0177740603685,-0.433831095695,0.7730640769,-0.155545085669,-0.208310127258,-0.374441802502,-0.150150001049,-0.192291736603,-0.178555876017,0.334101438522,-0.20661316812,-0.130118906498,-0.957849979401,0.0344499945641,-0.0156423300505
1454,0.12866038084,0.702146291733,0.681120753288,-0.108763545752,-1.11722874641,-0.924239516258,0.253748208284,0.869468510151,-0.603621840477,-0.263635218143,-0.260852754116,-1.38460803032,-0.355060130358,-0.408216267824,-0.691799998283,-0.474837094545,1.56371295452,-0.783590078354,-0.56656062603,-1.3855830431,0.483650028706,-0.855449914932,0.684015572071
6500,0.997256040573,0.595434129238,-1.20298290253,-0.0362171158195,-0.726684451103,0.0316132381558,1.27047407627,-1.1075309515,-0.295168489218,-0.588055074215,0.23067855835,0.967658817768,-0.0563091337681,0.927641153336,-3.00405025482,0.172552004457,-1.08760595322,-0.279397815466,-0.380585670471,-0.889672577381,0.575600028038,-0.821399986744,-1.44567608833
5627,0.509848237038,0.48550003767,0.623791992664,-1.4651838541,-0.560718894005,-0.657101869583,3.09431433678,-1.34929573536,-0.657433629036,-0.00576962530613,-0.943969666958,0.131145477295,0.226155206561,-1.89689970016,0.528900027275,0.814579844475,-4.91521644592,0.128911674023,0.258714199066,0.661285340786,-0.145549997687,-0.773550033569,0.00963093340397
5715,0.871607899666,-2.26043128967,-2.34349322319,-0.0537929087877,-1.03435778618,-0.768125891685,1.30185306072,-1.09859275818,-0.0868483707309,-0.853177070618,-0.581946849823,0.868650555611,-2.14739823341,-2.13461375237,-1.95449995995,0.312245428562,-0.414083182812,0.905494391918,0.140002563596,-1.1410882473,-0.163800001144,0.223399996758,-1.70732092857
