rid,ERG015_PC3_24H:BRD-K58611676-001-01-1:10.0514,ERG015_PC3_6H:BRD-K58611676-001-01-1:10.0514,ERG015_VCAP_24H:BRD-K58611676-001-01-1:10.0514,ERG015_VCAP_6H:BRD-K58611676-001-01-1:10.0514
5720,0.725408256054,-0.618164718151,0.32193338871,-2.59343886375
466,0.73804718256,0.454287827015,-0.825340390205,-1.07124531269
6009,-0.273096114397,0.198085546494,0.127321302891,-1.92626452446
2309,-0.122799098492,-0.746642708778,-0.22078743577,-0.487839281559
387,1.19555640221,0.105435326695,0.776730060577,-1.63756227493
3553,-0.0848812907934,-0.0732297226787,0.13514046371,2.85300207138
427,0.000865966081619,0.985512495041,-1.50121319294,-0.631546735764
5898,-5.05638885498,0.0754653885961,0.235456511378,-0.279817700386
23365,1.56217241287,0.788129746914,0.904144704342,-0.227607876062
6657,-0.55890583992,-0.443792521954,-0.392690986395,1.66553246975
5054,0.915476024151,0.25295689702,-0.117077976465,1.16473603249
3108,-0.526768326759,-0.691089510918,-0.278245210648,-0.116416968405
1950,-1.71352505684,-0.392942458391,-0.961179554462,0.312419235706
351,-1.46056818962,0.19207008183,-1.02989065647,1.01188635826
4846,0.0729656890035,0.486368864775,0.106312394142,0.0964896827936
1452,0.396357893944,0.0692639425397,1.09746408463,-0.904911994934
4776,0.195853978395,-0.215637937188,0.0744630619884,2.33604240417
6908,0.286157131195,0.404900848866,0.182228818536,-2.37154054642
672,0.431725680828,0.864293396473,0.146736040711,0.560291528702
5710,2.41869544983,0.206305265427,1.61867427826,-1.87371969223
2115,1.38105130196,0.395233154297,0.209883749485,1.8710078001
7015,-0.552774548531,-0.666746735573,0.00761448778212,1.38581311703
8726,-0.538756847382,0.107854649425,0.563739299774,0.196418374777
2185,-1.22735857964,-0.485131055117,-0.382279872894,2.47098493576
3315,0.0299322232604,-0.447521656752,0.037900544703,-0.661092817783
5289,0.333233892918,-0.348329275846,1.03309166431,-0.633500754833
868,0.87416100502,-0.862970113754,-0.332026541233,1.0396797657
1677,1.12299799919,-0.352376908064,-0.684719324112,0.62200909853
7043,-0.284977793694,-0.133933141828,0.902913451195,1.43615293503
5613,-0.34126329422,-0.197349697351,-0.83077198267,1.62323784828
595,0.896934211254,0.726577997208,0.954385280609,-0.90908062458
4793,-0.0607129260898,-0.923424959183,-0.0989935994148,-0.844993591309
