rid,CPC003_HA1E_6H:BRD-K04010869-001-02-6:10,CPC003_HA1E_24H:BRD-K04010869-001-02-6:10,CPC003_HCC515_6H:BRD-K04010869-001-02-6:10,CPC003_HCC515_24H:BRD-K04010869-001-02-6:10,CPC003_PC3_6H:BRD-K04010869-001-02-6:10,CPC003_PC3_24H:BRD-K04010869-001-02-6:10,CPC003_VCAP_6H:BRD-K04010869-001-02-6:10,CPC003_VCAP_24H:BRD-K04010869-001-02-6:10,CPC006_A375_6H:BRD-K04010869-001-02-6:1,CPC006_A375_24H:BRD-K04010869-001-02-6:1,CPC006_A549_6H:BRD-K04010869-001-02-6:1,CPC006_A549_24H:BRD-K04010869-001-02-6:1,CPC006_A673_6H:BRD-K04010869-001-02-6:1,CPC006_AGS_6H:BRD-K04010869-001-02-6:1,CPC006_CL34_6H:BRD-K04010869-001-02-6:1,CPC006_CORL23_6H:BRD-K04010869-001-02-6:1,CPC006_COV644_6H:BRD-K04010869-001-02-6:1,CPC006_DV90_6H:BRD-K04010869-001-02-6:1,CPC006_EFO27_6H:BRD-K04010869-001-02-6:1,CPC006_HA1E_6H:BRD-K04010869-001-02-6:1,CPC006_HA1E_24H:BRD-K04010869-001-02-6:1,CPC006_HCC15_6H:BRD-K04010869-001-02-6:1,CPC006_HCC515_6H:BRD-K04010869-001-02-6:1,CPC006_HCC515_24H:BRD-K04010869-001-02-6:1,CPC006_HCT116_6H:BRD-K04010869-001-02-6:1,CPC006_HEC108_6H:BRD-K04010869-001-02-6:1,CPC006_HEPG2_6H:BRD-K04010869-001-02-6:1,CPC006_HT115_6H:BRD-K04010869-001-02-6:1,CPC006_HT29_6H:BRD-K04010869-001-02-6:1,CPC006_HT29_24H:BRD-K04010869-001-02-6:1,CPC006_JHUEM2_6H:BRD-K04010869-001-02-6:1,CPC006_LOVO_6H:BRD-K04010869-001-02-6:1,CPC006_MCF7_6H:BRD-K04010869-001-02-6:1,CPC006_MCF7_24H:BRD-K04010869-001-02-6:1,CPC006_MDST8_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH1694_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH1836_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH2073_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH508_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH596_6H:BRD-K04010869-001-02-6:1,CPC006_NOMO1_6H:BRD-K04010869-001-02-6:1,CPC006_OV7_6H:BRD-K04010869-001-02-6:1,CPC006_PC3_6H:BRD-K04010869-001-02-6:1,CPC006_PC3_24H:BRD-K04010869-001-02-6:1,CPC006_PL21_6H:BRD-K04010869-001-02-6:1,CPC006_RMGI_6H:BRD-K04010869-001-02-6:1,CPC006_RMUGS_6H:BRD-K04010869-001-02-6:1,CPC006_SKLU1_6H:BRD-K04010869-001-02-6:1,CPC006_SKM1_6H:BRD-K04010869-001-02-6:1,CPC006_SKMEL1_6H:BRD-K04010869-001-02-6:1,CPC006_SKMEL28_6H:BRD-K04010869-001-02-6:1,CPC006_SNGM_6H:BRD-K04010869-001-02-6:1,CPC006_SNU1040_6H:BRD-K04010869-001-02-6:1,CPC006_SNUC4_6H:BRD-K04010869-001-02-6:1,CPC006_SNUC5_6H:BRD-K04010869-001-02-6:1,CPC006_SW480_6H:BRD-K04010869-001-02-6:1,CPC006_SW620_6H:BRD-K04010869-001-02-6:1,CPC006_SW948_6H:BRD-K04010869-001-02-6:1,CPC006_T3M10_6H:BRD-K04010869-001-02-6:1,CPC006_THP1_6H:BRD-K04010869-001-02-6:1,CPC006_TYKNU_6H:BRD-K04010869-001-02-6:1,CPC006_U937_6H:BRD-K04010869-001-02-6:1,CPC006_VCAP_6H:BRD-K04010869-001-02-6:1,CPC006_VCAP_24H:BRD-K04010869-001-02-6:1,CPC006_WSUDLCL2_6H:BRD-K04010869-001-02-6:1,CPC018_A375_6H:BRD-K04010869-001-02-6:10,CPC018_A549_6H:BRD-K04010869-001-02-6:10,CPC018_A549_24H:BRD-K04010869-001-02-6:10,CPC018_ASC_24H:BRD-K04010869-001-02-6:10,CPC018_HEPG2_6H:BRD-K04010869-001-02-6:10,CPC018_HT29_6H:BRD-K04010869-001-02-6:10,CPC018_MCF7_6H:BRD-K04010869-001-02-6:10,CPC018_MCF7_24H:BRD-K04010869-001-02-6:10,CPC018_NPC_24H:BRD-K04010869-001-02-6:10,CPC018_PHH_24H:BRD-K04010869-001-02-6:10,CPC018_SKB_24H:BRD-K04010869-001-02-6:10,CPC006_H1299_6H:BRD-K04010869-001-02-6:1,CPC006_RKO_6H:BRD-K04010869-001-02-6:1
9761,0.245600000024,0.0434510633349,0.233305007219,-0.72767573595,0.149352699518,-0.342460393906,0.692003965378,-0.160150006413,-0.152103573084,-0.00782383978367,-0.273105323315,-0.166688472033,-2.76419997215,-2.90429997444,-0.194050014019,1.20465004444,2.02940011024,0.219900012016,-0.309150010347,-0.305398404598,-1.05978643894,0.906066715717,-0.857112526894,-0.483082354069,1.11185002327,-0.402102768421,-0.576867818832,1.69369995594,-0.0792792066932,-2.49004507065,0.255600005388,-1.22360002995,0.528228998184,-0.0984475165606,1.03645002842,2.21015000343,1.72134995461,-0.586349964142,1.82660007477,0.722100019455,1.76955008507,0.0496499985456,0.59943318367,-0.46125048399,0.382899999619,-0.259850025177,-1.18379306793,-1.36580002308,0.16345000267,-4.32085037231,-0.854350030422,0.967300057411,1.48040008545,0.0,1.74390006065,0.22104999423,0.0689633190632,1.03088724613,1.48239994049,0.540018618107,1.09765005112,-1.1358499527,0.858751416206,0.286338090897,0.833199977875,0.826837062836,0.715989530087,1.40455007553,0.169333353639,1.66341555119,0.385819017887,-0.162109911442,0.476525008678,-0.555223226547,0.654834210873,0.595456242561,0.195249989629,-1.19234991074
23326,0.746150016785,0.639859735966,-0.437050104141,-0.695492208004,-0.775461375713,-0.626505076885,0.602562904358,0.329849988222,0.439080357552,0.350116163492,0.412571400404,-0.0328027009964,-1.2296500206,-0.849650025368,0.802999973297,0.591699957848,0.566500008106,0.482400000095,0.480000019073,0.0484643056989,-0.185345113277,-1.95583343506,0.325413227081,-0.298552274704,0.0826000273228,0.696937322617,-0.00362522155046,0.748950004578,0.708231687546,-0.85860311985,0.844300031662,-0.983700037003,0.656158208847,-0.208887904882,0.00464999675751,-1.1983499527,-1.69765007496,0.434300005436,-0.375199973583,0.886000037193,-7.22840023041,0.509050011635,0.594299554825,0.175462305546,0.330700010061,0.487950026989,-1.53978824615,-0.244899988174,0.899749994278,-1.14384996891,0.945150017738,0.112600006163,0.41994997859,0.146500006318,0.801400005817,0.475300014019,-0.188227638602,-0.756146550179,-0.577499985695,0.456161350012,0.810549974442,-2.42744994164,0.884183049202,0.738230228424,0.0,1.2307049036,-0.698038518429,-1.32644999027,0.207566648722,-1.07369196415,-1.93753576279,-0.183302462101,-2.35372185707,-0.0547812581062,0.512736797333,0.531397759914,0.847849965096,-2.52824997902
10972,1.03359997272,-1.66915988922,0.431645333767,-0.434439510107,0.128924205899,-0.617538809776,1.15172493458,0.0900000035763,0.140379324555,-0.216128349304,-0.325388491154,0.254357099533,-1.6454000473,-1.44729995728,1.9117000103,-1.18814992905,2.08649992943,-0.195349991322,-2.07324981689,-0.266379207373,0.103785216808,0.510366678238,0.0839018374681,-0.248323574662,0.387600034475,0.348097413778,0.237691164017,1.78995013237,-0.293563246727,-0.136021658778,-0.385949999094,-1.38300001621,0.944027662277,0.106235846877,-2.2976500988,1.31169998646,1.04690003395,0.104649998248,1.93295001984,-0.542449951172,1.16879999638,0.54314994812,0.380854785442,0.562236905098,-0.641749978065,-0.837700009346,0.4411419034,-0.675300002098,0.373300015926,-1.11259996891,0.775400042534,-0.991700053215,0.835299968719,-0.812299966812,-1.13394999504,0.410649985075,1.70062077045,1.54451608658,2.43140006065,3.17731809616,-0.988799929619,-0.263749986887,-0.513152837753,-0.328791588545,0.273200005293,-0.0996708422899,-2.70226931572,-1.34029984474,-0.199433341622,1.06806445122,0.150415793061,-1.63519835472,-0.109152682126,0.375796794891,0.571101605892,0.477984726429,-0.326449990273,1.01555001736
10523,-0.00394999980927,-0.254977047443,0.378670275211,0.279836714268,0.237561404705,0.541638731956,1.42971336842,0.230300009251,-0.0611106157303,-0.0139343552291,0.445938706398,0.233661800623,-1.90164995193,-1.87299990654,-0.198400020599,0.164649963379,-2.55469989777,0.147300004959,-0.912000000477,-0.165201991796,-0.0507313720882,1.19543337822,0.533616602421,-0.729149580002,0.440699994564,0.210570767522,-1.51768231392,-1.49070000648,0.722117483616,0.266725987196,0.744249999523,-0.533650040627,0.571118354797,-0.504911899567,0.21770003438,1.48554992676,2.74539995193,-0.788049995899,1.4429500103,0.265049993992,-2.02705001831,-0.142250001431,0.586525082588,-0.42519646883,-0.32049998641,0.498149991035,0.999500870705,-0.482050001621,0.220150008798,-1.44085001945,-0.290349990129,-0.307649970055,2.15799999237,0.799700021744,1.27635002136,0.894899964333,-1.34175288677,1.81544971466,1.98319995403,-1.15796613693,0.23655000329,0.443150013685,0.749220430851,0.227679982781,0.210299998522,0.624686121941,0.872361242771,1.02080011368,-0.107500001788,1.86215806007,0.603040635586,-1.52109372616,0.136020392179,0.873528838158,0.066737562418,-0.585935890675,-0.203099995852,-2.15610003471
79090,-0.575199961662,-0.801498055458,1.0545964241,0.219072282314,1.03158032894,0.155953273177,1.60848104954,0.0935000106692,-0.15433883667,-0.644475460052,-0.520508170128,0.122297614813,0.191300004721,0.379049986601,-0.877599954605,-0.0605500005186,5.14470005035,-0.491599977016,0.516799986362,-0.811972796917,-0.656924843788,1.3993999958,-1.4656085968,-0.418437868357,-0.282100021839,0.112172007561,3.13441324234,-0.831550002098,0.330010175705,-1.11775898933,-0.28639999032,0.834399998188,0.539952397346,-0.402248829603,-0.342600017786,-1.48604989052,-0.0213500261307,-0.412649989128,0.137150004506,-0.269650012255,-1.8423500061,-0.323050022125,-0.0364425480366,-0.221541509032,-0.703649997711,-0.591350018978,-0.909872174263,0.407950013876,-0.374249994755,0.297500014305,-0.337700009346,-0.242449983954,-0.823549985886,-1.40935003757,0.578950047493,0.480250000954,-0.994554102421,0.463207602501,-0.402099996805,0.577562272549,-0.349299967289,-0.156550005078,-0.0126842260361,-0.443248957396,0.116800010204,-0.966092586517,-1.06125164032,0.540349960327,-0.14200001955,0.468560874462,0.0339280478656,-0.442250669003,0.636803388596,2.24180221558,-1.88932847977,-0.316123604774,-0.169349998236,1.370849967
27032,1.19755005836,-0.0113323926926,0.580578625202,-0.319925129414,0.14602394402,-0.946813583374,1.44288611412,-0.416999995708,-0.249133944511,-0.407425612211,-0.566940128803,0.199945256114,-0.445650011301,-1.54334998131,-0.443650007248,2.04045009613,5.31939983368,-0.238649964333,-0.992149949074,-0.632654190063,-0.596982359886,1.78333330154,-0.0860301479697,-0.257839530706,-0.235799998045,-0.50522518158,0.215511679649,1.12389993668,-0.257695257664,-0.135958448052,0.217150002718,1.08159995079,0.240768149495,-0.208499789238,0.162300005555,1.21674990654,1.05355000496,0.0552500039339,-0.323049992323,0.664449989796,0.930649995804,3.73794984818,-0.125730484724,-0.666847527027,1.01835000515,-0.893050014973,-0.668748497963,-1.54385006428,0.344199985266,1.19255006313,0.0677999854088,0.29469999671,0.787999987602,0.602999985218,1.08329999447,0.237949997187,2.30857396126,1.65801382065,0.699599981308,1.14034366608,0.519500017166,0.456149995327,-0.68316590786,0.225288897753,0.135199993849,-0.455853909254,0.415983945131,0.33314999938,-0.34810000658,1.48209393024,-0.0409892946482,0.927022218704,-0.982183218002,0.751370310783,-0.981113672256,-0.269339412451,-0.324649989605,0.306999981403
9097,0.433500021696,-0.447728663683,1.07457685471,0.226033270359,0.851595401764,0.30541279912,1.106300354,-0.94865000248,0.400671064854,0.758558154106,-0.300515532494,0.279910564423,-0.225350007415,0.329199999571,1.74450004101,-0.199099987745,-3.20490002632,1.01709997654,0.703099966049,0.24427947402,0.293927013874,1.67209994793,0.160331591964,0.9819034338,0.601099967957,0.722386360168,0.549892187119,1.70299994946,0.198705300689,0.226429641247,0.201849967241,-0.0164999961853,-0.553909599781,-0.164827257395,1.43514990807,0.94319999218,1.01335000992,-0.312950015068,2.33450007439,1.09584999084,0.565800011158,0.948500037193,0.650394022465,0.26377594471,1.99070000648,0.729200005531,0.342153608799,0.311650007963,-0.249650031328,1.48090004921,0.173300027847,0.388650000095,0.684949994087,0.759750008583,1.81734991074,0.580449998379,1.83776831627,3.10208749771,0.956399977207,2.43612885475,0.566399991512,0.0692499876022,1.02897250652,-0.569263637066,0.768000006676,-1.94251334667,-0.910696148872,-0.120799995959,-0.185366660357,-1.27541923523,-0.137001574039,-1.0522313118,-0.867665588856,1.03453290462,-0.896753847599,-0.0762552917004,-0.544699966908,0.589900016785
10513,0.844850003719,1.23794126511,1.21704816818,0.0992228090763,-0.860937595367,-0.684841692448,2.17855763435,-1.82140004635,-0.0318952053785,0.0824563354254,-0.0803422406316,-0.590105235577,0.308349996805,1.44755005836,-0.168649971485,0.7757999897,3.1180999279,0.765100002289,-0.185550004244,-0.545786976814,-0.964479625225,1.63139998913,-0.0404731333256,-0.340079128742,-0.364100009203,-0.170177251101,0.536540389061,4.83629989624,0.0931019335985,-0.727979779243,-0.0850500166416,1.19305002689,-0.269574522972,-0.7480006814,-0.194900006056,1.91509997845,3.60570001602,-1.01195001602,1.67580008507,-0.0671999901533,2.56424999237,-0.0600500106812,0.45693385601,-0.321887433529,0.482300013304,-0.0387499928474,-0.379794716835,0.416000008583,-1.61995005608,-0.414449989796,0.00194999575615,-0.747699975967,0.46645000577,-0.485899984837,1.19085001945,0.807199954987,-0.477447390556,-0.318203032017,2.52509999275,5.17037916183,-0.0576499998569,2.51169991493,1.01362895966,-1.22146463394,-0.172650009394,-1.56041610241,-0.102757297456,-2.56484985352,0.56409996748,0.691813826561,-1.18512964249,-0.123562179506,-0.142927020788,-0.84409236908,-0.965233027935,0.287898957729,0.480100005865,1.26104998589
1891,-0.191350013018,-0.160863161087,-0.299522042274,0.166499599814,-0.386682480574,-0.128237992525,1.15684652328,1.01835000515,0.0618110820651,-0.350926786661,0.206363081932,-0.692728161812,3.3843998909,0.0772500038147,-0.377849936485,1.37265002728,-4.69869995117,0.161950021982,0.640700042248,-0.483362942934,0.0204012263566,-0.546333372593,-2.18861722946,0.43587693572,-0.343000024557,-0.840947329998,0.336447179317,-0.137249946594,-0.546576142311,0.115306861699,-1.29429996014,0.927799999714,0.183321803808,-0.442315727472,0.144799992442,-3.8570997715,0.58034992218,-0.481249988079,1.61565005779,-0.382899999619,1.42015004158,0.351649999619,-0.901016235352,0.128423854709,-0.611800014973,-0.946900010109,-0.287893354893,0.255649983883,-0.477849960327,1.53185009956,-0.259399980307,1.15310001373,-4.03220033646,0.501900017262,2.22545003891,-0.814249992371,-3.73535370827,-2.84832024574,0.969799995422,-1.89941084385,-5.0531001091,-0.567399978638,0.083166256547,-0.932436227798,-1.12285006046,-1.58309388161,-0.285432219505,0.890799999237,-0.106766700745,-1.21561777592,0.0712342336774,0.181739360094,0.337319165468,-0.406201303005,-0.683575749397,-0.0827672481537,0.252250015736,2.02005004883
3066,0.738200008869,0.644739985466,0.867035865784,-0.112016946077,0.429869294167,0.34808588028,1.69695174694,0.767849981785,0.0929040312767,0.722549676895,0.529082298279,1.40687513351,-2.70009994507,-2.50425004959,0.574550032616,-4.02294969559,3.09500002861,-0.0760999917984,-0.567399978638,0.0087617021054,0.854743778706,-3.70720028877,0.713136792183,0.12091229856,0.254799962044,-0.0202702879906,0.0859891399741,-3.13665008545,0.458768755198,0.492322534323,0.643550038338,-0.472550004721,-0.0622859299183,0.572257399559,-0.531400024891,1.9782500267,0.832800030708,0.24525000155,-2.84354996681,-0.260749995708,0.791200041771,-0.278500020504,0.33404943347,0.881731271744,-0.365350008011,0.523450016975,0.633545160294,-0.402599990368,0.161549985409,-0.18180000782,0.967449963093,0.166500002146,1.12109994888,0.731850028038,2.85905003548,0.336899995804,0.272865980864,1.91482102871,1.82669997215,0.771379470825,1.57099997997,-3.55555009842,1.0068693161,1.32072067261,0.00865000486374,0.700387060642,-0.326208859682,1.18865001202,0.163666635752,1.50416731834,1.84371542931,-0.965125322342,-0.211234301329,0.621783792973,-0.236733317375,-0.260215312243,-0.105549991131,-0.047499999404
9801,-0.487550020218,-0.511164844036,0.602821588516,0.643163919449,0.446708410978,-0.102001041174,0.0212921276689,0.791849970818,0.700480639935,0.284538865089,-0.122893087566,0.506575524807,-0.617349982262,-0.668699979782,-3.17164993286,-2.8952999115,0.489800006151,-0.275099992752,0.961400032043,0.372341006994,-0.819512069225,0.58606672287,-0.184127628803,0.741794705391,-0.356249988079,0.350759923458,0.617241919041,-1.31589996815,0.498006492853,0.775302767754,2.18409991264,0.733299970627,0.48557215929,-0.0953765511513,0.215099990368,0.624899983406,0.525950014591,0.847800016403,-1.15600001812,0.78869998455,0.512300014496,0.752950012684,-0.184807792306,1.02097451687,0.353650003672,1.16174995899,1.20761561394,0.231000006199,0.601850032806,0.30680000782,1.66440010071,-0.593949973583,-5.115650177,-1.83629989624,-4.05060005188,0.891849994659,0.345909923315,-1.02178764343,1.35539996624,0.528561353683,-2.9672999382,-0.156450003386,0.478155016899,0.841624855995,-5.14879989624,0.538974523544,-0.139371976256,-0.800200045109,0.326666653156,1.14457821846,0.493651092052,-0.985371351242,-5.72975730896,-0.704050183296,0.722536563873,0.551891565323,-0.833100020885,-1.03285002708
1459,-0.072650000453,-0.345636695623,0.783524572849,0.494289159775,0.39048063755,0.397915244102,0.473390638828,1.14845001698,-0.6968780756,0.272165775299,0.122904747725,-0.703162193298,3.08275008202,1.90684986115,1.59009993076,0.471699982882,1.46179997921,1.08920001984,0.222049996257,-0.0219226628542,-1.20626401901,0.635400056839,-1.4096134901,0.0161154530942,-2.72265005112,-1.17114579678,0.533488035202,0.791400015354,-0.46868699789,-0.656684935093,0.177000001073,-0.482150018215,-0.369147896767,-0.307473063469,0.775200009346,1.52465009689,0.35514998436,0.156399995089,-1.40269994736,-0.522099971771,0.260749995708,-0.248800009489,-0.526685357094,-0.229054659605,0.345699965954,-0.713699996471,-0.434762179852,0.452499985695,-0.533200025558,0.829249978065,-0.657649993896,1.52524995804,0.181749999523,-1.04410004616,1.5446999073,-0.344150006771,0.471387296915,0.220050171018,0.0342999994755,2.68270564079,-0.508749961853,0.325349986553,-0.82542693615,-0.341297566891,0.12990000844,-0.402495354414,0.26541146636,1.17869997025,-0.312966704369,0.331265300512,-0.188875213265,0.310052901506,0.740748167038,-0.338251590729,0.0612632483244,-0.492750644684,0.831800043583,1.81955003738
9703,0.0346999764442,0.0863251686096,0.446870982647,-0.601980686188,0.467809855938,0.133897304535,1.52782487869,-0.452000021935,-0.466929614544,0.14346434176,-0.229387849569,0.345225870609,-1.19560003281,-1.24950003624,0.703750014305,1.0353000164,-0.245100006461,1.24845004082,-0.84910005331,-0.112881846726,0.784988701344,1.83616673946,-0.467525839806,-0.110602959991,0.314500004053,0.0587771311402,-0.726317465305,0.38220000267,-0.0339197404683,0.524647533894,4.1279501915,-0.753250002861,0.592715144157,0.086301445961,-0.581300020218,0.847300052643,0.452299982309,-0.283899992704,1.87504994869,0.627699971199,-0.035350009799,-1.21514999866,0.366699814796,0.282682687044,-0.770049989223,-0.0347000062466,0.207319051027,-0.516299962997,0.670600056648,-0.379699975252,0.0519499927759,-0.623950004578,0.119399994612,2.08064985275,6.47720003128,0.0933999866247,0.465736597776,0.704284489155,0.469599992037,-0.138595014811,-0.820100009441,-0.129700005054,0.415278196335,0.375204622746,0.0514499843121,1.20814275742,0.288939893246,1.09319996834,-0.559300005436,0.648380935192,0.511611461639,-0.742784321308,-0.493237257004,0.450364083052,1.35127162933,-0.0453781187534,-0.494899988174,-1.48290002346
10606,0.880400002003,0.102965891361,1.01416563988,-0.345232635736,0.454904854298,0.120115399361,1.23222506046,1.15520000458,-0.00637230137363,0.550791323185,-0.292143046856,1.58181130886,-1.93794989586,-2.19754981995,-0.908249974251,-0.0983999967575,-0.575100004673,-0.56719994545,-2.69550013542,0.0601201169193,0.80723875761,2.10163331032,0.0774439424276,0.0377985052764,0.605200052261,0.305298954248,-0.0870849639177,-3.46535015106,0.722756326199,0.683015286922,-0.750150024891,-0.643949985504,0.277985751629,0.344196200371,-0.295249998569,-0.743499994278,-1.01740002632,-0.180849969387,0.502449989319,0.420049965382,-3.26300001144,0.462700009346,0.527495384216,0.438336461782,-1.28049993515,0.00720000267029,0.086463496089,-0.0462500154972,0.50720000267,-0.454250007868,-0.596450030804,0.138899996877,-0.825199961662,1.74959993362,0.551850020885,-0.625999987125,-1.17042994499,-1.76747906208,-0.493099987507,-3.4755396843,-1.32024991512,-1.84615004063,0.100709617138,0.387193888426,0.206149995327,0.515129506588,-0.374843150377,-0.21979996562,0.225300014019,0.270456314087,0.319845974445,-1.80309247971,0.929688453674,-1.22350549698,0.398514270782,0.305522531271,0.360700011253,4.50190019608
1017,0.082800000906,-0.378795295954,1.11463284492,0.366132169962,-0.184454351664,0.282353103161,1.41236889362,0.14319999516,0.24474465847,-0.0409139096737,-0.591117560863,-0.359162390232,1.47259998322,2.07649993896,1.64965009689,0.878549933434,1.35290002823,0.357799977064,-0.844849944115,-0.499538242817,-0.390352278948,0.304800033569,0.291971176863,0.382508397102,0.555249989033,-0.176543533802,-0.125843718648,2.59759998322,-0.0356888025999,0.349511057138,-0.124300003052,-0.844399988651,-0.0103703737259,0.441754966974,0.621649980545,1.36684989929,-0.200999975204,1.10205006599,-1.99549996853,-0.919250011444,-1.05540001392,1.62205004692,-0.172413125634,0.496293783188,1.40334999561,-1.2974998951,0.296525895596,-0.614549994469,0.124200001359,0.775449991226,0.685249984264,0.869350016117,-0.926550030708,-0.263550013304,0.629999995232,-0.875100016594,1.56917905807,-0.0428283512592,0.901300013065,-0.331263899803,-0.475000023842,-0.0302999913692,0.222476556897,0.169064640999,-2.93935012817,-0.0433985739946,0.310387611389,0.679149985313,0.167233347893,0.501110196114,-0.235591635108,2.77532076836,0.711933076382,0.185617446899,-0.402523040771,-0.192030414939,0.953899979591,1.45625007153
9813,-0.444250017405,-0.730561196804,0.729053258896,0.236778363585,0.0814433842897,-0.286744058132,1.08047735691,-1.0163500309,0.286285072565,-0.0762170106173,-0.276943325996,0.153389394283,1.91814994812,0.65055000782,-0.125850021839,1.40210008621,0.188400000334,0.0636999979615,-0.179600000381,0.38737782836,-0.543906033039,0.750199973583,0.37089073658,-0.562350273132,0.525200009346,0.362409770489,0.36369112134,1.50095009804,0.117998681962,-0.127186924219,0.139250010252,0.00209999084473,-0.199762105942,-0.0304628424346,-0.358749985695,0.655950009823,-0.541199982166,-0.30450001359,0.639050006866,-0.324449986219,0.42564997077,1.20550000668,-0.0158874541521,-0.700295209885,0.59139996767,-0.442299991846,0.190088674426,0.433050006628,-0.576499998569,0.765400052071,-0.2242000103,0.296050012112,-0.288950026035,-0.781549990177,1.57655000687,-0.366850018501,-0.0690719932318,0.254985064268,-0.926400005817,0.6935942173,-1.20274996758,0.393849998713,-0.601771235466,-0.956205546856,0.638849973679,-0.975673615932,-0.566368281841,0.676050007343,0.217766687274,-1.92437517643,-1.12322902679,2.37550354004,0.646746873856,-0.404032826424,-0.549124062061,-0.245423570275,1.1521500349,2.65470004082
7485,0.686200022697,0.406568050385,0.815364658833,-0.241470426321,-0.883478164673,-0.234109848738,0.912423312664,-0.0817499756813,0.420844554901,0.761065900326,0.0475573241711,0.708380401134,-1.27134990692,-1.87674999237,1.55719995499,1.17729997635,3.953799963,0.0619499981403,-0.0976000130177,-0.127425342798,-0.44562125206,2.04636669159,-0.121861249208,0.372226089239,0.551599979401,-0.0352556370199,-0.410290807486,2.48355007172,1.01066064835,0.1641844064,0.735949993134,0.0831499993801,0.0189582128078,0.602569818497,0.294800043106,-0.218750029802,2.31494998932,-0.253549993038,1.12994992733,0.889400005341,2.95244979858,1.56370007992,-0.219601944089,0.270145833492,-0.381899952888,0.39280000329,0.267960518599,0.650449991226,0.733999967575,-0.637000024319,1.55314993858,-0.818349957466,-0.195299997926,0.486249983311,0.192050009966,0.630250036716,1.74492001534,2.57427620888,2.4117000103,2.74083256721,-0.294049978256,1.37855005264,-0.626363158226,-0.896822690964,-0.427350014448,-0.0609452575445,1.21744310856,-1.11779999733,-0.0899666696787,0.356942713261,0.457613259554,-0.617518782616,-0.89415371418,-0.110456928611,-0.292153716087,0.296522974968,5.5640501976,0.786300003529
2109,0.395049989223,0.569839477539,0.691165566444,0.297141164541,0.264965415001,-0.150601178408,1.19703388214,-0.243249997497,-0.834157466888,-0.110527895391,-0.38874489069,-0.00634419545531,-1.2539999485,-1.76785004139,3.42990016937,-0.967649936676,1.23599994183,0.220100015402,-1.15884995461,-1.00197386742,0.572031140327,-2.89060020447,-0.649111390114,0.317651182413,0.530649960041,0.803868889809,-0.143108353019,-0.0048999786377,0.722816288471,0.227834671736,-0.64359998703,-0.939649999142,0.429206967354,0.212349712849,0.0622999966145,1.85494995117,1.39139997959,-0.578500032425,0.0713499188423,0.204750001431,2.69199991226,0.109049998224,0.695747852325,0.179951488972,0.595149993896,-0.838500022888,-0.125082165003,1.02195000648,0.586400032043,-0.630850017071,-0.0332500040531,-0.272500008345,0.952600002289,-0.226850017905,0.876949965954,0.0,-0.255349934101,0.525761604309,4.0922999382,-0.650528788567,0.548600018024,-1.18694996834,0.685818195343,0.175711929798,0.409399986267,0.689784348011,0.322060883045,-0.0187499970198,-0.603733360767,-0.309620171785,1.12035560608,-1.79487812519,-0.288681954145,2.2070350647,0.535652220249,1.01987814903,0.0295500010252,-2.92394995689
23271,-0.397199988365,-0.405853837729,0.656181693077,-0.075145855546,-0.61186003685,-0.901776194572,0.419360876083,-0.65725004673,0.0782030373812,-0.64347243309,-0.59356367588,-0.692095339298,1.1126499176,1.16820001602,1.02999997139,0.66865003109,-4.91839981079,-0.868950009346,1.00240004063,0.391606897116,-0.758112490177,0.237433344126,0.260957360268,-0.047001324594,-0.960349977016,-0.648603320122,0.695500254631,1.23319995403,-0.930442094803,0.937774658203,-0.417299985886,0.870949983597,-0.0036107301712,-0.118878468871,0.827299952507,-1.79644989967,-1.83920001984,0.0268999934196,-0.218250006437,0.430649995804,-0.110500000417,2.03699994087,0.816924571991,-0.260894209146,-0.0362000018358,0.907549977303,-0.262058109045,0.557799994946,-0.459500014782,0.232600003481,0.354699969292,0.175150036812,0.426299989223,-0.758199989796,1.21679997444,0.179450005293,1.00745904446,-2.02323389053,0.0370999984443,1.65231251717,-0.748200058937,1.07449996471,-0.732827305794,0.135679990053,0.0396500006318,-0.563132405281,-1.62164783478,-1.78874993324,0.330633312464,-2.28621220589,-1.3044244051,3.141320467,-0.115650221705,-0.943119764328,-0.648855209351,0.0867377966642,0.121150016785,1.36520004272
