rid,CPC013_A375_6H:BRD-K15107389-001-01-0:10,CPC013_A549_6H:BRD-K15107389-001-01-0:10,CPC013_A549_24H:BRD-K15107389-001-01-0:10,CPC013_ASC_24H:BRD-K15107389-001-01-0:10,CPC013_HA1E_6H:BRD-K15107389-001-01-0:10,CPC013_HCC515_6H:BRD-K15107389-001-01-0:10,CPC013_HEPG2_6H:BRD-K15107389-001-01-0:10,CPC013_HT29_6H:BRD-K15107389-001-01-0:10,CPC013_MCF7_6H:BRD-K15107389-001-01-0:10,CPC013_MCF7_24H:BRD-K15107389-001-01-0:10,CPC013_NEU_24H:BRD-K15107389-001-01-0:10,CPC013_NPC_24H:BRD-K15107389-001-01-0:10,CPC013_PC3_6H:BRD-K15107389-001-01-0:10,CPC013_PC3_24H:BRD-K15107389-001-01-0:10,CPC013_SKB_24H:BRD-K15107389-001-01-0:10,CPC013_VCAP_6H:BRD-K15107389-001-01-0:10,CPC013_VCAP_24H:BRD-K15107389-001-01-0:10
5720,0.0501541569829,0.557749986649,-0.300653636456,0.609160840511,0.991426110268,0.761852025986,-0.611384153366,-0.608940005302,-0.656986355782,-1.39267838001,-0.756049990654,-0.552144646645,0.0362287051976,-0.0141788683832,-0.421654641628,0.300135672092,-0.05207336694
466,0.159414038062,-0.552000045776,-0.287618100643,0.354115992785,1.37238442898,0.75085490942,-0.151081323624,-0.554588854313,-1.45023822784,-1.21458685398,-0.0770500153303,-0.439642727375,0.250824779272,0.0978514999151,0.207063347101,-0.00293226353824,-0.0836736857891
6009,-0.298494726419,0.121650002897,0.426345854998,-0.319864273071,0.880136728287,0.972981274128,-0.408820182085,0.289292484522,-0.679036319256,0.0898414850235,0.0482000000775,0.0892660990357,0.0159611403942,0.204228132963,0.785526752472,0.56913292408,0.628419160843
2309,-0.223901361227,-0.252149999142,-0.152682229877,0.656160831451,0.571599006653,-0.311030387878,0.0511652976274,-0.139518529177,-0.552771031857,-1.22135806084,0.457000017166,-0.808354556561,-0.421786010265,-0.043179564178,-0.167771145701,0.900843918324,-1.02618360519
387,0.0532522201538,0.0739500075579,-0.214556902647,0.228997632861,0.478429675102,0.889838576317,-0.359588950872,0.158097997308,-0.781710088253,-1.33469808102,-0.495000004768,0.90854203701,0.313292205334,0.487148702145,-0.270667672157,1.26486515999,1.11852777004
3553,-0.278370410204,0.0213999971747,0.480138272047,-0.569179236889,-1.17705583572,-1.19864988327,-0.268775105476,-0.358934104443,-0.186257690191,0.386487394571,0.268000006676,0.972308337688,0.112075485289,-0.0768209546804,0.0172935053706,-1.22198903561,0.271972447634
427,4.8260307312,-1.3098000288,-0.107011839747,-0.632273554802,-1.57365787029,-0.84768652916,-0.116977676749,0.156401649117,-0.0741126537323,-0.574136435986,-0.150350004435,-1.27525019646,0.985868036747,-0.124447792768,-0.747064530849,-0.572815895081,0.732486724854
5898,0.484264135361,-0.628450036049,-1.2801040411,-0.118564620614,-1.0362893343,-0.764339089394,-0.858854472637,-0.689945101738,-0.956323385239,0.379453480244,0.694000005722,0.154536277056,-0.758068501949,-0.494276106358,0.549111604691,-0.429760992527,0.20279353857
23365,0.520876646042,-0.404049992561,-3.96406149864,0.478318870068,-0.218928873539,-0.811984181404,-0.801763236523,-0.123853355646,0.485168635845,0.322451651096,-0.156149998307,-0.0813485458493,-0.311218768358,0.17208711803,-0.272583842278,0.214759975672,0.521802663803
6657,-0.728176355362,0.380700021982,0.170536383986,-1.32348680496,-0.949592351913,-0.961946606636,-0.932659804821,0.643940329552,-0.463505208492,0.547431349754,-0.0962499827147,0.0347919501364,-0.789696931839,-0.893119215965,-0.558312773705,-1.6997358799,0.726158857346
