rid,MUC.CP005_MCF7_6H:BRD-K73281599-001-01-8:10.065,MUC.CP005_MCF7_6H:BRD-K73281599-001-01-8:3.355,MUC.CP005_MCF7_6H:BRD-K73281599-001-01-8:1.1183,MUC.CP005_MCF7_6H:BRD-K73281599-001-01-8:0.3728,MUC.CP005_MCF7_24H:BRD-K73281599-001-01-8:10.065,MUC.CP005_MCF7_24H:BRD-K73281599-001-01-8:3.355,MUC.CP005_MCF7_24H:BRD-K73281599-001-01-8:1.1183,MUC.CP005_MCF7_24H:BRD-K73281599-001-01-8:0.3728
5720,1.1720802784,-0.267419695854,-0.48497620225,0.188168093562,0.0219033062458,0.0283611416817,-0.724233388901,-0.036485388875
466,1.03433227539,0.472254812717,0.557724058628,1.03635048866,0.0862529873848,0.959154546261,0.199833333492,0.243825808167
6009,1.38546347618,-0.102316886187,-0.238715291023,0.283716380596,-1.05806362629,0.386902838945,-0.287200003862,-0.845426976681
2309,1.35450839996,0.0419576317072,-0.495629668236,-0.334944158792,1.25917124748,0.371763110161,-0.342200040817,-0.414762735367
387,-0.461603343487,-0.524368524551,-0.269297748804,4.05669593811,-0.787828147411,-0.248623609543,0.390799999237,-0.992151200771
3553,0.438492238522,0.508108317852,0.0630120933056,0.192914962769,0.813159584999,-0.025498226285,0.458833307028,0.948958277702
427,1.08804953098,0.130124688148,0.413273543119,0.785550951958,0.598126292229,1.40403115749,0.626666665077,0.741321206093
5898,0.7653414011,0.912031650543,0.348725140095,0.297053307295,0.558520555496,0.769949793816,0.267733335495,1.67265760899
23365,-1.12844419479,-0.0151317119598,-0.595934689045,0.367709428072,1.15124189854,0.510247468948,0.770333349705,-0.570205390453
6657,0.658158779144,0.64706403017,-0.00646051764488,-0.629474103451,1.19933021069,-0.426945328712,0.757899999619,0.448015093803
5054,1.30327212811,0.190379247069,0.617243885994,0.00210643280298,0.894724011421,-0.954670846462,-0.486600041389,-0.348312169313
3108,0.234624549747,-0.129599332809,0.996588766575,-0.122832044959,-0.19983702898,0.194705873728,-0.32539999485,0.351512908936
1950,0.386806041002,0.0222022533417,0.579446434975,-0.807516634464,1.38659417629,-0.996817231178,-0.835666656494,0.229656815529
351,0.600469589233,0.411603331566,0.715858578682,0.445838928223,1.35756540298,-0.144226014614,0.11519998312,1.18750083447
4846,0.448683232069,-0.709034085274,-0.358696073294,0.228929683566,0.683970749378,-0.575625658035,0.519066751003,0.992964863777
1452,0.0791946277022,0.464695572853,-0.392493128777,0.213433891535,-0.738895654678,-0.695639491081,0.111666679382,0.868870556355
4776,0.427970647812,0.669997811317,0.110473848879,-0.892145335674,0.959916830063,-0.777137994766,0.0233333110809,0.384359121323
6908,-0.209003135562,-0.307866424322,-0.0328165814281,0.565675973892,-1.67950105667,0.217532038689,0.106799989939,-0.970923662186
672,-0.862715125084,-0.0586872622371,-0.174870878458,2.72054934502,-1.91558432579,0.732700586319,-0.112366661429,0.202715009451
5710,-1.15150773525,-0.311740636826,-0.307124167681,-0.0846747010946,-1.37895834446,0.92025411129,-0.358166694641,-0.977980673313
2115,0.359171628952,0.394357949495,0.0929376259446,-0.043122805655,1.70040524006,-0.11023722589,0.785233318806,1.50775909424
7015,-0.0859991312027,0.965916693211,-0.0289804935455,-0.471208512783,1.5426030159,-0.693338990211,-0.277433335781,0.0875856429338
8726,-0.541405439377,0.101755738258,1.08657801151,0.771276950836,-1.03699493408,0.0904590189457,-0.259733349085,-0.227218255401
2185,0.0225863903761,0.186098501086,0.261515617371,-0.605135798454,1.38527321815,-0.893678545952,0.10843333602,0.441962718964
3315,-0.37623617053,-1.50278520584,0.0,-0.0530713647604,-1.37843155861,0.16931450367,0.157166674733,-1.56976628304
5289,1.28344607353,0.952304899693,-1.18408882618,1.15203034878,1.96970915794,1.26546633244,0.693966627121,0.627806961536
868,0.500856995583,-0.24438175559,-0.188410192728,-0.692206680775,1.27333784103,0.565904676914,0.543600022793,0.685397803783
1677,-0.581225454807,0.259479939938,-0.0606997311115,-0.616033196449,1.37254786491,-0.860130906105,-0.172199994326,0.125741705298
7043,-1.63136506081,0.816016197205,-0.515159189701,-0.241497457027,0.939733028412,-0.131530344486,0.679266691208,0.905410885811
