rid,DOS002_VCAP_6H:BRD-K32015301-001-01-9:5.17,DOS002_VCAP_24H:BRD-K32015301-001-01-9:5.17,DOS032_A549_24H:BRD-K32015301-001-01-9:5.17,DOS032_HT29_24H:BRD-K32015301-001-01-9:5.17,DOS032_MCF7_24H:BRD-K32015301-001-01-9:5.17,DOS032_PC3_24H:BRD-K32015301-001-01-9:5.17
5720,-0.744000077248,-0.354995012283,-0.7541000247,0.326164841652,0.28548759222,0.0569999963045
466,0.130650013685,0.142622917891,0.138099998236,-0.134416431189,-6.21445178986,-0.105450004339
6009,-1.34850001335,0.262416124344,0.0873999595642,0.313824117184,0.30062815547,-0.678650021553
2309,-0.0966500043869,-1.23735737801,0.442699998617,0.807091712952,1.15187489986,-0.110650002956
387,-1.16409993172,0.147795408964,-0.191099986434,-0.214949607849,0.520572781563,-0.428749978542
3553,-0.593800008297,1.07067573071,-0.0382999777794,-0.0986467897892,-0.0829855799675,0.20775000751
427,0.223600000143,-0.0555618554354,-0.301449984312,0.13588412106,0.382010430098,0.38639998436
5898,-2.71755003929,0.49832046032,-0.280349999666,-0.00771997030824,-0.50135576725,-1.12735009193
23365,0.312150001526,-0.0296592414379,-0.396899998188,-0.492995262146,-0.518978655338,0.0488499999046
6657,-0.355700016022,5.53970766068,0.467100024223,0.0532767623663,0.209576562047,0.75334995985
5054,0.69779998064,-0.578528344631,0.610700011253,0.619786322117,-0.306953281164,-1.35409998894
3108,-1.82899999619,-1.12659287453,-1.03490006924,-0.595287442207,-0.237862050533,-1.58200001717
1950,0.215850010514,0.893026471138,-0.52555000782,0.411928683519,0.119291484356,-0.332849979401
351,0.825250029564,-5.17784738541,1.30194997787,-0.326752871275,0.150152370334,-0.0426499843597
4846,1.95204997063,0.644846200943,-6.23185014725,0.794190645218,-0.0350760668516,-0.15569999814
1452,0.0591499954462,0.334896564484,-0.733199954033,-1.01068007946,0.830740332603,-0.442699968815
4776,0.198550015688,0.614037275314,0.442849993706,0.441071093082,0.367685735226,0.438950031996
6908,0.027499999851,-1.00486040115,0.359750032425,0.000539511442184,0.538703799248,0.636200010777
672,1.12189996243,-0.0360534153879,0.177799999714,-0.0460737645626,-0.706133961678,0.50569999218
5710,1.49215006828,-0.61347091198,0.560750007629,-0.420395433903,0.0416241213679,0.400249987841
2115,-0.87064999342,-0.316122233868,0.0350999981165,-1.61213481426,-0.0110988020897,-0.476750016212
7015,1.6806499958,0.723547101021,-0.852900028229,0.0911709591746,0.053074374795,1.15614998341
8726,2.83104991913,0.0580901503563,0.279399991035,0.0964968800545,0.783090054989,-0.348399996758
2185,-0.0613000020385,0.613392531872,0.382050007582,0.256578356028,-0.86632245779,0.481349945068
3315,3.75620007515,4.46072721481,0.237049996853,-0.163301989436,0.54261469841,-0.517199993134
5289,-1.33940005302,0.234186768532,0.741549968719,-0.341582238674,-0.630303382874,0.698499977589
868,-0.228849977255,0.730002105236,1.983700037,-0.957094788551,-0.194770216942,-1.43455004692
1677,-0.205099999905,0.209520503879,1.07414996624,-0.40894600749,0.382618755102,-0.680899977684
7043,-0.560199975967,1.36335277557,0.914950013161,-0.548016786575,-0.243785083294,-0.296249985695
5613,2.01370000839,0.834613263607,0.672549962997,-0.286608308554,0.762166619301,0.312100023031
595,-0.33624997735,-0.600528478622,-0.540400028229,1.03669035435,-0.127911418676,0.426950007677
4793,0.413100004196,-0.411600261927,0.128649994731,-0.261272013187,1.00557339191,-0.634350001812
2736,0.109450012445,0.289288192987,0.25569999218,-0.335290551186,-0.0129441171885,-1.07675004005
5290,0.325149983168,0.827769517899,1.04550004005,0.691779136658,0.167514637113,-0.025150001049
6194,0.0,0.0,-0.0280000008643,-1.24702632427,-0.404474407434,-0.254049986601
1676,0.211449980736,-3.65688896179,0.110500000417,0.0791809558868,0.874314844608,0.677100002766
23512,-0.0899500027299,0.975939154625,-2.0748500824,0.0913095623255,1.06953525543,0.398450016975
148022,0.781949996948,-0.566780984402,0.117899999022,-1.69968795776,0.697620809078,-0.0935999900103
1906,-1.09090006351,0.664480507374,0.00869998335838,-0.839898467064,0.392522215843,0.83654999733
8878,0.708449959755,-1.01820921898,-0.671749949455,-0.311698913574,0.608709692955,0.380499958992
3091,-1.34710001945,-1.46129703522,-0.112200006843,0.339519381523,-0.589367389679,0.362999975681
