rid,DOS015_VCAP_6H:BRD-K23872111-001-01-4:5.06,DOS015_VCAP_24H:BRD-K23872111-001-01-4:5.06,DOSBIO002_A375_24H:BRD-K23872111:10.1133,DOSBIO002_A549_24H:BRD-K23872111:10.1133,DOSBIO002_HT29_24H:BRD-K23872111:10.1133,DOSBIO002_PC3_24H:BRD-K23872111:10.1133,DOSBIO002_MCF7_24H:BRD-K23872111:10.1133,DOSBIO002_NEU_24H:BRD-K23872111:10.1133,DOSBIO002_NPC_24H:BRD-K23872111:10.1133
2264,-0.28317835927,-1.07503306866,-0.804313182831,-0.349072515965,-0.308961838484,-0.539973318577,0.252328336239,0.588100016117,-0.632201850414
1029,0.715522646904,2.45389699936,0.602155804634,-0.453048825264,0.238394781947,0.104316316545,-2.12453222275,-0.0801000073552,0.13761010766
1027,-1.11933553219,3.50515127182,-0.581689476967,0.0647344589233,0.0625687837601,0.549973785877,-0.0179201960564,0.0612000003457,-0.0158606618643
2597,-0.244077444077,0.0,-1.72317063808,0.275247693062,0.0,-4.96522474289,0.0,0.252749979496,0.259886831045
55847,-1.45200133324,-1.10275495052,0.830565810204,0.523241758347,-0.00888922810555,-0.339478820562,0.725374817848,-1.6887999773,0.622969985008
25803,-2.08933639526,0.302585154772,-0.29872751236,-0.562525212765,-0.21874204278,-1.22077536583,1.29019141197,-1.22495007515,-0.142993479967
3480,0.0753271877766,1.83021485806,-0.312690675259,0.194347158074,0.0858972966671,-0.0210118740797,0.924243688583,1.45720005035,1.35074806213
2946,0.127879545093,-0.35529589653,-0.905851960182,0.805012702942,-0.299046844244,0.0344082713127,-0.103152185678,0.0702999979258,0.90807980299
9517,-0.0999329537153,-1.05610251427,-0.257864832878,0.317849069834,0.449891149998,0.143092885613,0.0952913537621,1.82360005379,1.21536314487
25987,-0.695440769196,0.685069739819,-0.127629220486,-0.242638766766,0.249312698841,0.323687195778,0.190640494227,0.0200500041246,-0.643489718437
23670,-0.489511460066,0.442973554134,0.0440140068531,0.0218496918678,-0.0501084402204,1.18820607662,0.439173460007,0.827749967575,0.178614839911
11182,1.73466706276,-0.152024745941,-0.642609000206,-0.534826695919,-0.0282029509544,-0.135514751077,-1.42038667202,-0.972750008106,-2.00980687141
2146,-0.175134196877,-3.0409424305,-0.158085927367,0.201087206602,-0.878127336502,-0.601899981499,0.027001876384,-0.155800044537,0.026009619236
3385,1.2028311491,-4.43371725082,0.0745831355453,-0.537927389145,0.280042767525,-1.1341149807,0.67899543047,-0.498449981213,0.0816100686789
5261,1.23979473114,-3.5121679306,0.787652432919,-0.152500092983,-0.235679015517,-0.575705587864,0.609892845154,-0.770750045776,-0.25388982892
10765,0.379387438297,3.69729709625,-0.187704980373,-0.577170014381,2.87943959236,0.0489628091455,-0.34658703208,0.709600031376,0.270105004311
25839,-0.521695554256,0.173123776913,-0.136718660593,0.0440407171845,0.252098709345,-0.527452707291,0.159731000662,0.145300015807,-0.308886766434
4172,-0.261093974113,-7.20658779144,-3.48259139061,-0.229065656662,-1.82725942135,0.922538101673,0.196846559644,-0.39620000124,0.210127085447
23161,-0.0813512355089,0.116390749812,0.0689064860344,-0.355720341206,0.314997375011,0.537275969982,-0.330978125334,0.399300009012,0.172315448523
10298,-2.13071465492,-1.0894882679,0.0891840159893,-0.14339260757,0.0713483244181,-0.961173951626,-0.0790246725082,1.45204997063,-0.024251639843
1802,-0.963734745979,-7.914686203,-0.305984646082,0.317227452993,-0.582174539566,-0.18072065711,0.235105618834,-0.371349990368,-0.626480579376
58533,0.435028702021,1.75531744957,0.12997379899,-0.750888705254,0.277977108955,-0.615417122841,0.405567705631,-0.486699998379,-0.805602610111
147179,0.00113251805305,1.79100000858,0.152276694775,-0.798031687737,-0.856866002083,-0.811753988266,-0.841929137707,0.227949991822,0.133663833141
29937,0.628487408161,3.08532524109,0.170390993357,0.0067954659462,0.0432984828949,-0.521276295185,0.525849819183,-0.48860001564,-0.539846241474
6184,-0.241961210966,-0.187550038099,-0.664887011051,0.73582047224,-0.524909853935,-0.929895281792,0.688299894333,-0.462850004435,-0.49930280447
9854,0.650056600571,-1.25907611847,-0.0120629370213,-0.109399944544,-0.435951352119,-0.168749600649,-0.66165304184,-0.0435500144958,-0.406480461359
2553,-2.0671043396,-1.62737369537,0.598502218723,-0.115510568023,-0.659006476402,0.127587556839,0.293677538633,1.29325008392,0.971371591091
5440,0.827971696854,0.662713646889,-0.500273108482,-0.0827647894621,0.130064666271,-0.975636005402,0.742808818817,-0.905900001526,0.500350475311
54623,-1.35198533535,-1.29572796822,0.177392974496,-0.0386044681072,0.168011158705,-0.346514880657,-0.0377779603004,0.153850018978,-0.205231010914
9533,-1.25815737247,-3.43694210052,0.764826714993,0.121428094804,-0.435970067978,-0.0524272620678,-0.271635591984,-0.0446499995887,-0.781741976738
8607,-1.36944556236,-3.70114374161,-0.189488619566,-0.350023299456,0.19600340724,-0.337616801262,0.743692398071,-0.886849999428,-0.842536330223
207,0.0375463813543,-2.72050285339,1.70771288872,-0.0695958137512,0.017058417201,-0.0024227835238,-0.316097587347,1.4279999733,-0.00296291708946
26054,-1.21770620346,-0.0152060836554,0.637195944786,-0.82773566246,0.432235658169,0.350477397442,-0.569194495678,-0.0498000010848,0.418756306171
10682,0.587781965733,-7.68018817902,0.507886171341,0.211034327745,0.279615163803,-0.445477813482,-0.0314716398716,0.208649992943,-0.0845011696219
8573,0.0283332169056,-0.834552943707,-0.673597753048,-0.0902646780014,-0.630823373795,0.0572661049664,-0.140458106995,1.24924993515,1.2624682188
23378,-2.62832307816,-5.55789756775,-0.187659800053,0.502884447575,0.134273022413,-0.74073523283,0.647206664085,-0.423700004816,-0.292837381363
8553,1.10203635693,0.540254831314,-0.138370245695,-0.153821006417,1.39167809486,1.36407208443,0.265838116407,-0.337249994278,-0.268097281456
622,-0.122795194387,-9.05040931702,-0.653173208237,-0.616708874702,0.423961639404,0.444910109043,0.738730430603,-0.318549990654,-0.410367339849
9467,0.507449090481,4.7503490448,-0.270424723625,-0.461832255125,0.0482302457094,-0.355075061321,0.362662196159,0.963850021362,-0.167153969407
5525,2.04085016251,3.93060088158,0.216189324856,0.0228620711714,0.170740589499,0.0180091112852,-2.95572853088,-0.704400002956,-1.08021390438
256364,2.54573488235,-0.0662410259247,-0.0275997668505,-0.135597646236,-0.251051545143,0.690299034119,-0.0803726911545,-0.81970000267,-1.01849913597
332,-1.39168095589,-0.685805797577,-0.517838597298,-1.55757164955,0.47078537941,0.0656443759799,-0.125937059522,-0.638849973679,0.0852358043194
2058,1.13200545311,-1.57850956917,0.550152301788,0.711967349052,-0.0494112670422,-0.201643794775,0.0290131568909,-0.226799964905,0.871060311794
7849,-0.904375612736,0.365784704685,0.0593408048153,0.209499269724,-0.456912428141,-1.11396861076,-0.115877106786,-0.228300005198,-0.375367373228
23244,-1.08342659473,-0.497173279524,0.455634832382,0.471962690353,-0.783516645432,-0.145134627819,0.224087387323,-1.59990000725,-1.04469585419
7494,-1.30770862103,2.183355093,3.67050337791,-0.0453118085861,0.954482972622,-0.406112313271,0.48520681262,-0.611050009727,-0.263482004404
4836,-3.19842576981,-1.72616195679,-0.241174861789,-0.364743590355,-0.657309353352,-0.248501196504,-1.09274530411,-0.259400010109,-1.4803674221
23647,0.20875492692,-2.36239933968,0.156499028206,-0.669964313507,0.0191231220961,0.142152160406,-0.25155583024,0.65649998188,0.639615833759
10617,-1.18141412735,-0.0103498995304,0.819031536579,0.15905418992,0.883193969727,-0.521320283413,-0.291586041451,0.331499963999,-0.460103213787
2184,1.19347465038,0.234064608812,0.417533278465,-0.520873129368,1.27542591095,0.415630429983,-0.531387984753,0.128500014544,-0.0199783295393
5355,-0.142379045486,-0.483655065298,0.342735230923,-0.695085942745,0.606435060501,0.00664748251438,-0.359823286533,-0.22365000844,-0.41973271966
6659,1.80075907707,4.08458423615,-0.162666544318,-0.481610834599,-0.401850312948,-0.196409791708,-0.311028301716,0.818350017071,1.09225261211
7016,-0.432647287846,0.771570384502,-0.214550673962,-1.39692175388,-0.675253093243,-0.0669356063008,-1.35430121422,-0.508500039577,0.341583848
90861,-0.48687466979,-4.41778755188,0.874999761581,-0.449594646692,-6.49243593216e-05,-0.0142815597355,0.24057354033,0.227950006723,0.645889401436
10670,1.48790764809,1.86424505711,0.732845246792,-0.235313534737,0.603554606438,-1.04200053215,0.498320579529,-0.596850037575,0.0773923695087
79071,0.711104631424,-2.26139855385,-0.32728600502,0.849786758423,-0.372521996498,-0.279527723789,0.59181034565,-0.844650030136,-0.257716268301
64746,1.89907479286,0.205730140209,-0.0715319216251,-0.579161763191,0.442086547613,0.369950532913,-0.158196598291,0.191199988127,-0.268172442913
5366,-0.892002701759,-0.780646681786,0.226919293404,0.450372159481,-1.4162812233,-0.25103867054,-0.983595848083,-0.698350012302,-0.369389086962
11344,1.3046900034,2.02875328064,0.08244779706,-0.378928214312,-0.509425997734,-0.475729227066,-0.199442863464,-0.497250020504,-0.317873746157
10013,-0.466609954834,3.12474155426,-0.136589735746,-0.750126600266,-0.0626237392426,0.282367944717,0.384248763323,0.48860001564,0.266166478395
5829,0.67494148016,0.740034162998,0.0917619243264,-0.462361514568,0.507142901421,0.229755923152,-1.28269743919,0.0692000091076,0.164790257812
5257,0.719184458256,2.8386054039,0.593612790108,0.284117221832,-0.165074124932,0.846007704735,0.303823053837,0.938049972057,0.395409047604
22794,-1.42136585712,-3.34487652779,0.970807313919,-0.0124427899718,0.447738826275,0.760146319866,0.603797972202,-0.213650017977,-0.468852758408
9761,0.86738294363,-0.33670604229,-0.0231508612633,-0.398485511541,0.0805634111166,-0.187778770924,-1.63933610916,-0.031300008297,0.525577604771
23326,-1.02069401741,-0.587171554565,-0.72560608387,0.00431510806084,-0.541209578514,-0.786960661411,0.0123237892985,-0.49145001173,-0.358594983816
10972,0.0485697239637,2.22175121307,-0.0306167379022,-0.583817601204,0.43772521615,0.749261260033,-0.369614779949,1.3056999445,1.3427028656
10523,-2.01837277412,-5.97888040543,0.0682528018951,-0.653086066246,0.0172144658864,-0.184281021357,-0.0961632728577,0.365449994802,-0.31030395627
79090,0.463489055634,0.452831119299,-0.627177357674,-1.18994402885,-0.293706089258,0.855481564999,0.298517614603,-1.85995006561,-0.734728872776
27032,-0.14495152235,2.10164451599,0.0133714526892,-0.466335952282,0.213512569666,0.158479839563,-1.25320541859,-0.360499978065,-1.16490983963
9097,-0.113828599453,-0.714153587818,-0.37809625268,-0.500718355179,0.467123478651,0.384987235069,-0.607525885105,-0.484549999237,0.383028268814
10513,1.00590670109,4.38848114014,-0.380534648895,-0.412575602531,-0.525144338608,-0.807275652885,0.131453990936,-0.588099956512,-0.292429775
1891,-0.0882340222597,-2.73099660873,-0.202084451914,-0.430893808603,-0.821729242802,-0.564203500748,0.0688720270991,-0.773249983788,0.283809632063
3066,0.00809119641781,-2.02672934532,0.560813069344,0.111038804054,0.587123453617,0.0975635424256,0.635514676571,-0.0169500000775,-0.193216562271
9801,-0.456174731255,-2.09934091568,-0.604271531105,-0.702260434628,-0.425816088915,1.90095078945,-0.779554605484,0.0380000025034,-0.529245495796
1459,-1.04523253441,0.488771945238,-0.598519802094,-0.653140187263,-1.41355681419,-0.795493066311,-0.541423082352,0.021099999547,-0.291395545006
9703,0.61437779665,-2.49643516541,0.246455669403,0.0568198263645,0.0443471968174,-0.451310485601,0.816806435585,0.972599983215,0.0916530787945
10606,-0.171784102917,-4.46947383881,0.171709269285,0.256142735481,0.538832128048,0.385984808207,0.617396235466,0.249049991369,0.388701140881
1017,0.591705799103,-3.85280609131,-0.604673266411,-0.306306630373,-0.154076606035,0.861622750759,0.0221052765846,-0.125699996948,0.231521457434
9813,1.77635788918,3.36488485336,-0.12599401176,-0.641830265522,-1.61354637146,-0.382272452116,-0.330939352512,-1.16390001774,0.584583997726
7485,0.0611954182386,0.861359000206,-0.484057366848,-0.610644102097,0.585911810398,0.313964217901,0.302288204432,0.408800005913,0.128121227026
2109,0.375569701195,5.72860336304,-0.133167669177,-0.0856091380119,0.299371868372,-0.631088733673,-0.161823824048,0.841449975967,-0.079233750701
23271,-1.20777666569,0.591807842255,-0.386878609657,-0.860219061375,-0.761032700539,0.714520096779,-0.0199553072453,-0.827600002289,-0.202354624867
9915,0.517095983028,0.490437299013,0.0951609611511,-0.773629903793,-0.0597675032914,-0.0855640619993,-0.191794142127,-0.342200011015,-0.0450918003917
9552,-6.39388799667,-5.46549415588,-0.427450865507,-0.472530782223,-0.218652024865,0.223085701466,-0.49096763134,-0.522650003433,-0.836637973785
93487,0.547566533089,1.50867438316,0.513934850693,-0.144970744848,0.508632898331,-0.000580885796808,0.293724536896,-0.506900012493,-0.0358025729656
2956,0.331215202808,-5.87184047699,-0.288528263569,0.156782343984,0.48518165946,0.389335721731,0.72677385807,0.0826500058174,0.201475948095
11065,-0.995735943317,-1.40351736546,0.695088386536,0.528736889362,0.421332836151,1.14847075939,0.830778598785,-0.804700016975,-0.774539470673
9653,-0.0490399822593,2.19551587105,-1.22697973251,0.401917785406,-0.0139968246222,0.0154352672398,-0.118430994451,-0.00140000134706,-0.364613771439
200081,-0.478457421064,-2.53929424286,0.062804505229,-0.289280861616,0.517532348633,-0.59483730793,0.227978914976,-0.778100013733,-0.839254081249
3337,1.74225509167,0.51126152277,-0.228862702847,0.469080895185,0.799403846264,-0.189437016845,0.725837886333,-1.50294995308,-0.421741425991
11073,0.792630374432,-3.91656136513,-0.858231842518,-0.119588091969,-0.440204262733,0.94664400816,0.760402500629,-0.388099998236,0.448108613491
23,-1.27381014824,-0.483866393566,0.144266873598,-0.644704937935,-0.343143343925,1.00026893616,-0.988607048988,-0.0402500033379,0.259559988976
5641,0.0777853503823,4.68876647949,-0.110090851784,-0.487883597612,-0.666162133217,-0.188598066568,0.541310369968,-0.622900009155,-0.788683354855
8720,-0.300993949175,0.406585693359,-0.670239090919,-0.887874305248,-0.0231568217278,0.00890548527241,-0.386111587286,-0.666350007057,-0.291892886162
10782,2.01852941513,2.81598711014,0.212017029524,-0.729871749878,-0.417858958244,1.0097591877,-0.843192577362,-0.000649988651276,0.0858752429485
25932,-1.80550670624,2.17631435394,0.362137198448,0.398738086224,-0.213171005249,-1.07643139362,0.861222624779,0.324050009251,0.628870785236
3028,0.0536626577377,-1.78837883472,-0.103209100664,0.434080034494,0.0330912321806,-0.742552638054,0.748713076115,0.0501499772072,-0.195310130715
6804,-1.9806573391,0.754259288311,-0.0501759946346,-1.20693945885,0.0304389968514,-0.599350094795,0.0763963162899,0.949750065804,0.459982991219
890,-1.29276013374,-3.75698542595,0.678591012955,0.0185856819153,0.0646167099476,0.856326699257,-0.12391680479,0.447250038385,0.801612734795
6390,-0.254315048456,-3.92407655716,-0.826625883579,0.470313340425,-0.0268800258636,-0.322610199451,0.664866685867,-0.668249964714,0.293720215559
4303,3.02429366112,8.69880104065,0.364022254944,-0.040017798543,0.578371345997,-0.578912973404,0.142285495996,-0.268799990416,-1.43236577511
10953,0.359370648861,-1.43905472755,0.810079395771,0.75917750597,0.605204582214,-0.347075074911,1.27257978916,0.192099988461,-0.400077700615
22889,-0.245434254408,-1.84525632858,0.476123332977,0.283041089773,0.543646097183,0.535834670067,0.450831592083,0.441550016403,-0.736252784729
3098,-0.741700172424,1.38439178467,0.566068589687,-0.650943696499,0.21858856082,-0.254799902439,2.05556726456,0.462449967861,0.217566952109
11044,-0.226219788194,0.664695501328,-0.340314209461,-0.539794564247,-0.813332736492,-0.21047988534,-0.771749377251,-0.379400014877,0.00626045465469
8985,1.13494968414,-3.36570644379,0.295572698116,0.333166152239,0.432396888733,-0.588090896606,-0.0699144825339,-0.367599993944,-0.713686466217
66008,2.28631997108,4.29239416122,-0.0628404319286,-1.10832381248,-0.670151591301,-0.279893279076,0.0729334503412,-0.290250003338,-0.847774028778
9217,0.361611962318,-1.38879323006,-0.261646658182,2.3616733551,0.344341993332,-1.15534031391,1.66192412376,-0.152500003576,4.58579778671
701,0.0182827115059,0.539427399635,0.473108708858,-0.752090454102,-0.311983108521,1.08464801311,-0.764052927494,0.0590500086546,0.0381709784269
6182,-0.573725938797,-8.36481189728,0.136425048113,-0.345284700394,0.17164799571,-0.43124037981,0.548942089081,0.327849984169,0.555130898952
4860,0.794958055019,-2.158162117,0.174687832594,0.657451152802,0.321602940559,-0.447137475014,0.844082891941,-0.418799996376,-0.758069634438
7398,-0.593352913857,-4.23917007446,-0.139464944601,0.560725212097,0.680851697922,-0.182039037347,0.553304314613,0.543099999428,-0.0631916373968
6117,0.680179834366,-2.19470572472,0.154611259699,0.194301873446,0.385119378567,0.28691059351,-0.0671057626605,0.26550000906,-0.343462765217
23588,4.57392215729,1.97469699383,-1.21710753441,-0.48053497076,0.244105502963,-0.0732986852527,-0.159089177847,-0.561900019646,-0.282724201679
949,-0.297798275948,-9.53217124939,-0.00635762512684,-0.803093075752,-0.391130715609,0.0360823571682,-0.0462604612112,-0.180899992585,-0.0519835650921
7168,-0.00230905413628,3.94452857971,0.494507461786,0.264877825975,0.306298792362,0.901184201241,0.374388635159,-0.385399997234,-0.506576120853
9375,0.631393492222,1.5714609623,0.263605773449,0.453970134258,-0.263086140156,-0.673606038094,1.0116161108,-0.797850012779,-0.753453612328
4927,-0.886242508888,-2.29649209976,0.539469599724,0.0148339569569,-0.0670241191983,0.379089921713,0.0896939784288,-0.508099973202,0.521500468254
2523,0.547830402851,-0.0350484848022,-0.756854891777,-0.562318980694,-0.254888772964,0.700751364231,-1.45037651062,0.0254000127316,-0.164570868015
58497,-0.730490863323,1.2453122139,-0.155198916793,-0.263741970062,0.265813112259,1.10029125214,-0.113102048635,-0.764699995518,-0.466122210026
6856,-0.554894864559,-1.50748896599,0.849088549614,-0.639285683632,0.525821208954,0.200109869242,0.249491170049,-1.05324995518,0.273155331612
26036,0.178884983063,0.98995745182,-0.0167762637138,0.203576490283,0.0124760568142,-0.22018429637,0.0495734959841,0.35379999876,-0.0905536338687
10206,-0.975785195827,0.50993013382,0.339628726244,-0.454638242722,0.391815781593,1.85229933262,-0.657290995121,-0.378349989653,0.0209018141031
25793,-2.21095395088,0.67996019125,-2.03366875648,0.299338430166,-0.161865025759,-0.0527281723917,0.374243557453,-0.485050022602,-0.565848827362
55556,-0.135284036398,-2.20012664795,2.12291288376,-0.871583521366,0.86524784565,0.194723159075,1.08071208,-1.51444995403,0.507226169109
3978,-0.565757513046,-7.76354598999,0.665509223938,-0.127952098846,0.104638323188,-0.703336417675,0.0141455382109,0.31764999032,1.03243255615
10681,2.41604566574,6.02093029022,0.360468387604,-0.34329366684,-0.688064455986,0.261330425739,-1.50069189072,-0.214649990201,0.049467548728
3638,1.38412380219,-2.42666888237,-1.84280729294,0.0952171385288,-0.896527767181,-0.153873562813,1.16984987259,-0.834249973297,-1.19053697586
8349,-0.433797329664,0.198566019535,-0.59910929203,-0.536985754967,-0.207256942987,0.494621127844,-0.900425076485,-0.509350001812,-0.45808494091
6275,0.45111310482,0.401053279638,-0.191432520747,0.143077373505,-0.623465776443,-1.64593648911,-0.901749491692,-0.594749987125,-0.336119711399
3895,-1.37232136726,1.76359093189,0.740086853504,-0.334577918053,0.359498381615,-0.0128031875938,-0.484095752239,0.449100017548,0.366294234991
392,-0.116438999772,-0.234483957291,-0.0433664917946,-0.0942466035485,0.112484544516,-0.572535276413,-0.385227382183,-1.27285003662,-1.16067790985
9170,0.634408652782,4.95121192932,0.747514665127,-0.685580790043,-0.872816085815,0.334475308657,-0.331655144691,-0.47000002861,-0.294269710779
80347,-0.999035477638,-0.674570679665,0.0257519036531,0.173175752163,-0.397827863693,-0.999910235405,1.10730600357,0.919200003147,-0.130404770374
23300,0.725862383842,1.84478235245,-0.911525249481,0.451352596283,-0.541578054428,-0.0925521031022,0.259106427431,0.276799976826,-0.201935589314
836,0.405003607273,0.180126368999,-0.393596410751,0.107427537441,-0.482057869434,-1.43487215042,-1.17513763905,-1.62015008926,-1.1639187336
11188,0.300014197826,1.25209844112,0.0482603162527,-1.66701769829,0.368725180626,-0.0123813077807,-0.847034335136,0.486900001764,0.503277719021
10898,-0.913478732109,-0.693620681763,0.48571407795,-0.931605517864,-0.793398022652,-0.635400652885,-0.34384766221,0.111900001764,-0.676913142204
9276,-0.175563335419,0.0360395312309,0.132222756743,-0.729359984398,-0.45595318079,0.63737642765,-0.254509478807,0.747799992561,0.688404023647
1647,0.408521264791,2.00042533875,0.121512725949,-1.15644359589,0.188423454762,0.26835283637,-0.72796523571,-0.216899991035,-0.849761426449
10285,0.526890873909,0.0123256742954,1.13338553905,0.313660442829,0.700824081898,0.0843890011311,0.333379387856,1.06445002556,-0.461453914642
23386,-1.74913644791,0.246049910784,0.763389647007,-0.748161971569,-0.0965165793896,-0.0947955846786,0.246482774615,-0.280000030994,-1.29704713821
3156,-2.02288675308,-1.78082847595,-0.0558590181172,-0.615357100964,0.633630692959,0.420105308294,0.0999149233103,-0.843400001526,-0.560278296471
10237,-0.520940423012,-1.15725445747,0.336037904024,0.227626428008,-0.515742182732,-0.21630705893,0.0229313727468,-0.985350012779,-0.544826388359
7077,-0.21544469893,0.783348441124,0.796103298664,-1.00759935379,0.377307206392,-0.544713973999,-0.820810556412,0.195650011301,0.519657731056
11157,-1.48368430138,-4.25932502747,0.383210867643,-0.16188056767,0.780445694923,-0.297262728214,0.722091078758,-0.605899989605,-0.670313715935
22908,-0.107662260532,0.493633031845,-0.274426877499,0.184865266085,0.0735109746456,-0.145150348544,0.284116566181,-0.111149996519,-0.310019671917
10915,1.93949961662,-4.19721412659,-0.126905590296,0.629574775696,0.13813111186,0.0889596492052,0.439108073711,0.35095000267,0.40567535162
9897,0.545686721802,2.06120586395,-0.663774430752,-2.03090929985,0.19119733572,-0.414228141308,-0.477472454309,-0.767599999905,-0.605944395065
1759,2.53184700012,1.83345687389,0.450697034597,-0.239387869835,-0.0710140168667,-0.708099246025,-0.294393509626,0.328450024128,0.530123949051
54541,0.184936136007,7.442735672,0.334711372852,0.299859523773,0.145071536303,1.61882436275,0.830111384392,-0.306850016117,-0.178489178419
211,-0.209180593491,-1.0564661026,-0.846151828766,-0.169245257974,-0.0537991300225,-0.595929145813,-0.828871965408,-1.35014998913,-0.482759743929
5048,-0.598082363605,1.59061264992,-0.656148254871,-0.398649334908,-0.279333978891,0.494520157576,-1.12962222099,-0.610650002956,-0.448801398277
84722,-0.542665719986,-0.628035724163,0.21429297328,-1.71256017685,0.381368547678,0.821021437645,-0.0518384687603,-1.59955000877,-0.287905335426
29890,-0.466293245554,2.61308050156,0.722627222538,-0.154416412115,-0.378743082285,-0.924687862396,-0.300090193748,0.417600005865,0.392860651016
9868,-0.0941628962755,0.0848180502653,0.169038057327,0.489275366068,0.676012933254,0.591021597385,0.563584327698,-0.319050014019,-1.22075033188
873,2.10202693939,0.973775207996,0.192935824394,0.133786767721,-0.171973019838,-0.200582414865,0.592782020569,-0.97319996357,-1.83858537674
5580,-0.0782649591565,1.47374939919,0.282638639212,-0.357904613018,-0.542201399803,-0.062441021204,-1.69822239876,-0.591350018978,-0.159362211823
3725,-0.651984989643,3.43012285233,0.0502767413855,0.362058699131,-0.288852423429,0.911474704742,-0.561296820641,-1.10115003586,-1.35374391079
23585,0.54003995657,1.69678902626,-0.341332614422,0.392152041197,-0.191171661019,-1.32278895378,0.336890995502,0.245350003242,-0.323582947254
51097,-0.0850604325533,-0.503299295902,1.33233094215,1.23593723774,0.303887069225,-1.05014801025,-0.192729264498,0.617649972439,0.881555318832
1831,-0.0262369289994,2.55033588409,-0.275206059217,0.157598033547,0.486561089754,-0.79533547163,-0.575788915157,0.312949985266,0.157674044371
7020,0.0545043945312,1.11705005169,0.117987751961,-1.00739407539,0.212292343378,0.625319123268,-0.965644598007,-0.285400003195,-0.113620527089
55893,0.429875761271,1.22295022011,-0.289705514908,-0.911254763603,-0.515558302402,-0.0809908658266,-0.155120223761,-0.596899986267,-0.279184162617
6944,-0.112203031778,0.10136705637,-0.123570308089,-1.01214885712,-0.187036797404,0.093179166317,-0.437680780888,-0.0975999832153,-0.637657880783
22883,-1.35133814812,1.42945921421,0.372106850147,-0.0215950272977,-0.0527259781957,0.424276798964,-1.32714986801,0.0456500053406,0.553898870945
5601,-0.0613377094269,-0.231297254562,-0.612560451031,-1.04108667374,0.0478592514992,-1.30089843273,-0.777838230133,-0.975600004196,0.129288315773
10775,-0.272223979235,-0.491943895817,0.527527451515,-0.123385548592,0.277804046869,0.211174681783,0.639756977558,-0.308250010014,0.0388726294041
4780,0.586922883987,0.732077121735,-0.00106835365295,-0.622886300087,-1.17228615284,-0.695618391037,0.0783937424421,-0.146250009537,0.0529167205095
10904,-0.43821310997,-0.356438100338,-0.563244640827,-0.301587104797,-0.353303253651,0.502294182777,-0.906535029411,-0.170750007033,-0.557148754597
9917,-1.43182754517,-1.60200250149,2.08321261406,-0.824371039867,-0.355496495962,0.741479218006,-0.326381653547,-0.289950013161,-0.389182448387
1399,-0.393822163343,-1.1303743124,1.20285284519,-0.403072059155,-0.199204832315,-1.56005275249,-0.181647241116,-0.626150012016,0.700429797173
24149,0.673650741577,-0.338903397322,-0.676349282265,0.264521598816,0.0562643930316,-0.121230602264,-0.707562327385,-0.136999994516,-0.275324583054
2222,0.0387295782566,-0.307568579912,-0.10995066911,-0.827430307865,0.13832886517,0.344173431396,0.361795753241,-0.349649995565,-0.229995340109
10131,-0.216420501471,-8.21812343597,0.25866112113,-0.27264380455,-0.0729479715228,0.717584073544,0.59510666132,-1.72749996185,-0.103339970112
2958,0.0772470980883,0.536756515503,0.696550726891,0.814964771271,0.26452845335,0.360753029585,-0.945419430733,0.237350016832,0.473416179419
9650,1.17889332771,2.50631427765,0.0931364893913,0.0163717716932,0.127281248569,-0.162664145231,0.345469981432,-0.137849986553,-0.773451924324
7319,0.66136854887,1.1615793705,-0.627570569515,1.01474785805,-1.72529065609,-1.22900092602,-0.0150633454323,-0.701949954033,-0.968683063984
4817,1.86760139465,3.63485622406,-0.380366623402,-1.11603093147,0.175725281239,-0.240326374769,-1.14059782028,-0.556199967861,-0.305205881596
9143,0.617833614349,1.74043107033,-0.120553791523,-0.478447765112,0.790304303169,-0.780840575695,0.319568663836,1.3003000021,-0.147010236979
10494,-0.157387331128,-0.534208953381,0.697532832623,-0.744252502918,-0.40458959341,-0.0833111852407,-1.07904589176,-0.477499991655,-0.600896716118
55324,-0.450479447842,-0.857721567154,0.583228290081,-1.58815312386,0.509693145752,-0.757619142532,0.0739849805832,0.783349990845,-0.0323140695691
23149,-0.410472303629,-0.121185265481,-0.149485811591,0.612365603447,-0.663055181503,-0.893381357193,-0.147971078753,1.11975002289,0.0330815389752
9943,0.864971280098,-0.812983751297,0.162550449371,-0.588755786419,1.18370962143,0.616048812866,-0.170230686665,-0.336149960756,-0.538359940052
6599,-0.102006226778,-4.0365228653,0.611348152161,0.871693432331,-0.436595618725,-0.429410398006,1.99333071709,1.24169993401,1.01520979404
51031,-0.283200234175,-2.08293509483,-0.189166232944,0.965377092361,-0.352912068367,-0.145784050226,-0.204165667295,-0.26914998889,-0.545964598656
3566,-0.747623205185,-0.237190485001,0.00327122211456,-0.651344895363,0.0550776869059,-0.425244688988,0.190487906337,-0.358300000429,-0.148910865188
3815,0.403174161911,-0.650024652481,0.198917731643,-0.110500410199,0.503356099129,0.591340065002,-0.63163369894,-0.697250008583,-0.47408759594
8624,0.815513432026,-6.22511863708,0.065262272954,-0.33540353179,0.55528229475,-0.586539983749,0.939691781998,-0.299100011587,1.09327960014
27346,0.00398980081081,-5.18861484528,0.148732453585,-0.443544328213,-0.533556222916,-0.793010234833,0.0234389901161,0.3763499856,-0.060029476881
