rid,CPC006_A375_6H:BRD-K84924563-001-01-2:40,CPC006_A375_24H:BRD-K84924563-001-01-2:40,CPC006_A549_6H:BRD-K84924563-001-01-2:40,CPC006_A549_24H:BRD-K84924563-001-01-2:40,CPC006_A673_6H:BRD-K84924563-001-01-2:40,CPC006_AGS_6H:BRD-K84924563-001-01-2:40,CPC006_CL34_6H:BRD-K84924563-001-01-2:40,CPC006_CORL23_6H:BRD-K84924563-001-01-2:40,CPC006_COV644_6H:BRD-K84924563-001-01-2:40,CPC006_DV90_6H:BRD-K84924563-001-01-2:40,CPC006_EFO27_6H:BRD-K84924563-001-01-2:40,CPC006_HA1E_6H:BRD-K84924563-001-01-2:40,CPC006_HA1E_24H:BRD-K84924563-001-01-2:40,CPC006_HCC15_6H:BRD-K84924563-001-01-2:40,CPC006_HCC515_6H:BRD-K84924563-001-01-2:40,CPC006_HCC515_24H:BRD-K84924563-001-01-2:40,CPC006_HCT116_6H:BRD-K84924563-001-01-2:40,CPC006_HEC108_6H:BRD-K84924563-001-01-2:40,CPC006_HEPG2_6H:BRD-K84924563-001-01-2:40,CPC006_HT115_6H:BRD-K84924563-001-01-2:40,CPC006_HT29_6H:BRD-K84924563-001-01-2:40,CPC006_HT29_24H:BRD-K84924563-001-01-2:40,CPC006_JHUEM2_6H:BRD-K84924563-001-01-2:40,CPC006_LOVO_6H:BRD-K84924563-001-01-2:40,CPC006_MCF7_6H:BRD-K84924563-001-01-2:40,CPC006_MCF7_24H:BRD-K84924563-001-01-2:40,CPC006_MDST8_6H:BRD-K84924563-001-01-2:40,CPC006_NCIH1694_6H:BRD-K84924563-001-01-2:40,CPC006_NCIH1836_6H:BRD-K84924563-001-01-2:40,CPC006_NCIH2073_6H:BRD-K84924563-001-01-2:40,CPC006_NCIH508_6H:BRD-K84924563-001-01-2:40,CPC006_NCIH596_6H:BRD-K84924563-001-01-2:40,CPC006_NOMO1_6H:BRD-K84924563-001-01-2:40,CPC006_OV7_6H:BRD-K84924563-001-01-2:40,CPC006_PC3_6H:BRD-K84924563-001-01-2:40,CPC006_PC3_24H:BRD-K84924563-001-01-2:40,CPC006_PL21_6H:BRD-K84924563-001-01-2:40,CPC006_RMGI_6H:BRD-K84924563-001-01-2:40,CPC006_RMUGS_6H:BRD-K84924563-001-01-2:40,CPC006_SKLU1_6H:BRD-K84924563-001-01-2:40,CPC006_SKM1_6H:BRD-K84924563-001-01-2:40,CPC006_SKMEL1_6H:BRD-K84924563-001-01-2:40,CPC006_SKMEL28_6H:BRD-K84924563-001-01-2:40,CPC006_SNGM_6H:BRD-K84924563-001-01-2:40,CPC006_SNU1040_6H:BRD-K84924563-001-01-2:40,CPC006_SNUC4_6H:BRD-K84924563-001-01-2:40,CPC006_SNUC5_6H:BRD-K84924563-001-01-2:40,CPC006_SW480_6H:BRD-K84924563-001-01-2:40,CPC006_SW620_6H:BRD-K84924563-001-01-2:40,CPC006_SW948_6H:BRD-K84924563-001-01-2:40,CPC006_T3M10_6H:BRD-K84924563-001-01-2:40,CPC006_THP1_6H:BRD-K84924563-001-01-2:40,CPC006_TYKNU_6H:BRD-K84924563-001-01-2:40,CPC006_U937_6H:BRD-K84924563-001-01-2:40,CPC006_VCAP_6H:BRD-K84924563-001-01-2:40,CPC006_VCAP_24H:BRD-K84924563-001-01-2:40,CPC006_WSUDLCL2_6H:BRD-K84924563-001-01-2:40,CPC006_H1299_6H:BRD-K84924563-001-01-2:40,CPC006_RKO_6H:BRD-K84924563-001-01-2:40
5720,0.0215694345534,-0.280776888132,-1.319668293,-0.687750041485,1.29764997959,1.3601500988,-0.11194999516,-0.249899998307,-0.497349977493,1.98450005054,-0.611400008202,0.234242886305,-0.0572188422084,0.210041731596,-0.737934231758,-0.561485767365,1.21235001087,0.0246980041265,1.11089992523,-0.549000024796,0.176332682371,0.271609246731,-0.572349965572,-0.874300003052,0.122468605638,-0.32648897171,-1.90170001984,0.171399995685,0.574299991131,-0.740100026131,-2.0257999897,0.841349959373,0.782199978828,-0.475100010633,0.270770311356,-0.0095157623291,-0.179949998856,-3.00304985046,-0.478238999844,-1.07805001736,-3.06079983711,-0.376699984074,-0.327050000429,-0.0475000143051,0.816200017929,0.935649931431,0.992600023746,0.665650010109,1.06635546684,0.43862259388,0.466500014067,0.782340288162,0.356299966574,1.33255004883,-2.28000187874,-0.0185675024986,0.268999993801,1.83270001411,0.950100004673
466,0.621956586838,-0.271317780018,-0.124228194356,0.448699980974,2.33179998398,2.22219991684,-0.03125,-1.078799963,-0.246600031853,2.35255002975,-0.114699989557,0.28554046154,0.0487072169781,-1.60374307632,-0.778999328613,0.0743426755071,1.74349999428,0.298506230116,0.742049992085,-4.24154996872,1.02996075153,0.187495142221,-1.12150001526,0.51700001955,1.82107019424,-0.321582406759,-0.395350009203,-0.316749989986,0.954699993134,-1.58034992218,-0.0787999927998,-1.43369996548,1.11790001392,-3.76824998856,0.201884016395,0.958240151405,-0.540850043297,-1.88794994354,-2.21641159058,-2.12860012054,-1.44620001316,0.268449991941,-0.553449988365,0.313600033522,1.18729996681,-1.0760999918,1.36969995499,-1.77195000648,-0.763563215733,0.426732093096,-3.8914000988,0.447787880898,-1.12845003605,-1.6169000864,-1.37471783161,0.400886029005,-0.0716000199318,1.72710001469,1.19499993324
6009,1.37826192379,0.542105555534,0.0590859949589,0.93850004673,3.02644991875,2.85689997673,-0.229699999094,0.242600008845,-0.543250024319,1.97595000267,0.47104999423,-0.379027336836,0.605843305588,-0.763966321945,-1.67512655258,-0.484665900469,1.80585002899,-0.483323872089,0.0656000003219,0.155249983072,1.56420886517,1.52170085907,-0.108200073242,0.837050020695,1.39966416359,-0.19816672802,-0.810299992561,-0.752349972725,0.285699993372,0.894649982452,-1.54505002499,0.292200028896,0.533900022507,-0.627200067043,0.330929428339,-0.688157618046,0.11495000124,-3.40374994278,-1.81905007362,1.5530500412,-1.33445000648,0.58654999733,0.239649996161,-0.275150001049,0.694549977779,0.0272500216961,1.13479995728,0.835250020027,1.40379834175,-0.159263521433,0.307999998331,-0.240670636296,-0.610650002956,0.694000005722,-0.265158236027,-0.356587946415,-0.339050024748,1.30940008163,0.819749951363
2309,-0.607809960842,-0.261197239161,-0.0997012704611,0.106900006533,-1.40184998512,-2.271900177,0.61084997654,0.230749994516,-0.267049968243,-0.650749981403,-0.337399989367,0.182629555464,-0.844905853271,0.0264654457569,-0.0322471410036,0.211229145527,-1.71854996681,-0.623644828796,-0.944599986076,0.123850002885,-1.16588616371,-0.871743083,-1.88835000992,-0.331999987364,-0.512152254581,-0.361658573151,-1.73939990997,-0.180400013924,0.0427500009537,4.52479982376,-0.177949994802,0.0825000405312,-0.646899998188,-1.05725002289,-0.552963018417,0.280488103628,-0.0610000006855,-2.21530008316,2.69090270996,-0.370700001717,-0.701849997044,-0.240649998188,-1.0027500391,0.00209999829531,1.83205008507,0.880649983883,-0.739300012589,-0.930750012398,-1.49821150303,-0.798564076424,0.334800004959,-0.164213836193,-1.08270001411,1.25975000858,-0.583838224411,-1.12218904495,-1.37779998779,-1.33619999886,-0.909850001335
387,1.33137524128,-0.0762683525681,0.390179336071,-0.00394999980927,1.16199994087,1.10225009918,1.11895000935,-0.147150009871,-0.0819499790668,1.10720002651,1.87049996853,0.914102017879,0.556380689144,-0.776203989983,-1.04230630398,-1.07984733582,1.91779994965,0.788785278797,0.910549998283,0.929650008678,1.67884588242,0.220195949078,-0.608099997044,1.34654998779,-0.223180785775,-0.472273617983,-5.5282998085,1.30184996128,-0.625200033188,2.84499979019,1.202450037,1.17975008488,0.272000014782,0.736050009727,-0.479782789946,-1.17584347725,0.168899998069,-0.582500040531,3.64320898056,1.36459994316,-2.23414993286,-0.532600045204,-0.147699996829,-0.0887500047684,-3.15455007553,0.407800018787,0.943499982357,0.699800014496,1.44065630436,1.01796638966,-0.0705000013113,1.58914709091,0.48189997673,2.36210012436,-0.62663435936,-0.676671028137,2.18854999542,1.69335007668,0.785050034523
3553,-0.410501778126,-0.245100021362,-0.245380595326,0.543449997902,-0.679350018501,-0.944000005722,-0.209900006652,-0.531700015068,-0.859950006008,-0.638599991798,0.408550024033,-0.247865453362,0.803063869476,-0.126978427172,0.941209793091,1.00122952461,-0.459800004959,-0.195876583457,0.157300025225,0.0263999998569,-0.908892452717,-0.0520235896111,0.742750048637,-0.00425001978874,0.0330716371536,0.78644400835,-0.121700018644,0.340649992228,-0.764799952507,-0.410649985075,1.64544999599,-0.91194999218,-0.809849977493,-0.171849995852,-0.0333440043032,-0.483310937881,0.835600018501,1.75199997425,0.891396999359,1.36829996109,1.95319998264,-0.652649998665,0.666000008583,-0.55395001173,1.77335000038,-0.80814999342,-0.704999983311,0.0658500045538,-0.330043554306,-0.0673730969429,0.574800014496,-0.849220335484,-0.198149994016,2.2459499836,-0.0523613095284,-1.13535118103,0.0839500054717,-0.90465003252,-0.263650000095
427,0.313895821571,-0.963719785213,0.788122177124,0.274550020695,2.32620000839,0.571950018406,0.790350019932,-1.92809998989,0.0376000404358,2.21894979477,-0.897300004959,-0.208691120148,0.0817651748657,-2.06443023682,0.884156167507,0.698859810829,1.56754994392,0.260290622711,-0.651449978352,-1.38194990158,1.37537205219,0.247280031443,-1.29005002975,1.48125004768,2.65939617157,0.541716694832,0.910799980164,0.0395999848843,0.984050035477,0.460099995136,-0.26525002718,1.32909989357,0.684000015259,-0.375599980354,-0.424630254507,0.492118567228,-0.855199992657,0.475849986076,-2.1488699913,2.90945005417,-0.227799996734,1.64354991913,-0.190949976444,0.731299996376,1.3615000248,-0.975100040436,1.03970003128,-1.50309991837,0.0122511386871,-0.213889822364,-1.83050000668,0.60245937109,0.134200006723,-0.38605004549,1.49147510529,0.598596274853,-1.10879993439,0.620599985123,1.546200037
5898,-0.886693000793,-1.1472452879,-0.374605298042,-0.0342000126839,0.478300035,0.0703500062227,-0.0648999810219,-0.903249979019,1.44175004959,-0.475549995899,-0.835000038147,-0.481322824955,0.134678006172,-1.30674040318,-1.60378074646,-0.795232474804,-0.680450022221,-1.18916356564,-1.46235001087,-1.55994999409,-0.986318171024,-1.44579482079,-0.618949949741,-0.00220000743866,-0.695449769497,-0.831943333149,-1.26100003719,-0.704050004482,-0.249649986625,-2.4970998764,-0.78795003891,-1.0909999609,-0.217949986458,-1.63420009613,-0.67909348011,-0.102329909801,-0.57800000906,0.115950003266,-3.51567554474,0.520200014114,-1.70159995556,-0.412349998951,-0.203749984503,0.587000012398,0.590449988842,-2.39104986191,-0.402300000191,-0.049099996686,-0.848223209381,-0.157094463706,-1.10979998112,-0.579254388809,-0.0808499902487,-2.27635002136,-1.33093190193,0.0289124175906,-0.258049994707,0.0347999930382,-0.451550006866
23365,0.208514004946,-0.441530108452,0.50885027647,-0.388099998236,0.103850007057,-0.22729998827,-0.276499986649,0.621800005436,-0.53250002861,1.0324999094,0.182349979877,0.660442709923,-0.208156555891,-0.151217803359,-1.06161260605,-0.426003187895,1.09555006027,0.819576740265,-1.35210001469,0.276500016451,1.89154112339,-0.915143370628,-0.269899964333,0.351949989796,-0.00370074808598,-0.806198716164,1.88534998894,-0.632350027561,0.24240000546,3.72240018845,0.503399968147,-0.947049975395,-0.121149994433,-0.5325999856,-0.490188360214,-0.314068228006,1.59879994392,0.185150012374,0.459469795227,1.76810002327,1.45490002632,-0.181799978018,0.652700006962,1.65809988976,1.17270004749,0.430000007153,0.827499985695,0.448050022125,0.656412959099,1.04717648029,0.0461999997497,0.322541922331,0.115799993277,0.331499993801,-0.65967464447,-0.746632218361,0.802700042725,-0.413800001144,-0.73835003376
6657,0.352883607149,0.200964301825,0.469571709633,0.48085001111,0.422550022602,-0.216700002551,0.149499997497,-0.243650004268,-0.0310999751091,-0.47809997201,-0.598800003529,-1.03835833073,1.0692756176,0.837194859982,0.623630344868,0.197720870376,-0.797749996185,-0.0522178411484,1.58445000648,0.841199994087,-0.106474272907,1.10186195374,1.19525003433,1.50755000114,0.294893443584,1.26624727249,0.334449976683,-0.236800000072,-0.777199983597,-0.0370500087738,2.22620010376,-0.32254999876,0.441449999809,0.315149962902,-0.480364859104,1.11330866814,1.75660002232,1.19949996471,2.4228219986,2.20289993286,2.74424982071,0.134300023317,0.908399999142,0.710550010204,-2.2702498436,-0.915250003338,-0.939400017262,1.00769996643,-0.839183688164,0.374693661928,1.22370004654,-0.0457477420568,0.0841999650002,-0.0880500078201,1.93488132954,0.391307085752,0.817550003529,-0.566799998283,0.224199995399
