rid,DOS027_VCAP_6H:BRD-K20555710-001-01-3:5.03,DOS027_VCAP_24H:BRD-K20555710-001-01-3:5.03,DOS051_A549_24H:BRD-K20555710-001-01-3:5.03,DOS051_HT29_24H:BRD-K20555710-001-01-3:5.03,DOS051_MCF7_24H:BRD-K20555710-001-01-3:5.03,DOS051_PC3_24H:BRD-K20555710-001-01-3:5.03
5720,-0.00945001840591,-0.361868023872,-1.47189998627,0.708199977875,-0.121699988842,0.874449968338
466,1.18834996223,-0.61798030138,-2.11209988594,0.478599995375,-0.170000001788,-1.69385004044
6009,0.0358499959111,-0.407342463732,0.949100017548,-0.887199997902,-0.601050019264,1.36629998684
2309,-0.0938500165939,-0.0746125429869,0.388999998569,1.25730001926,-0.466949999332,1.38569998741
387,0.0634000003338,-0.249453336,-0.0542999990284,-1.53910005093,-0.521700024605,0.076800018549
3553,1.266299963,-1.67255592346,-0.0604000017047,-0.154499992728,0.981949985027,1.9156999588
427,1.03725004196,0.341128468513,-1.63499999046,0.688899993896,0.363049983978,-0.828400015831
5898,-0.0066499710083,-0.271671712399,-0.850300014019,-1.70860004425,0.863399982452,0.0975500196218
23365,-1.00559997559,-0.39226937294,0.0588000006974,-1.54910004139,-0.167149990797,-0.209349989891
6657,-0.593950033188,-0.418139696121,0.0746999979019,0.796400010586,1.50345003605,1.62800002098
5054,-0.193050011992,1.43874597549,-0.99690002203,0.65030002594,-0.122549951077,-0.184399992228
3108,-1.02760004997,0.221032351255,-0.0394000001252,0.201399996877,-0.199799999595,0.650349974632
1950,-0.555849969387,0.740809440613,-2.18619990349,1.18190002441,0.372749984264,0.0106000006199
351,0.484349995852,0.075014680624,-0.00270000007004,1.19360005856,0.903699994087,0.860149979591
4846,0.554099977016,0.325685679913,0.350400000811,0.208499997854,0.618400037289,0.756299972534
1452,-0.0575500130653,-0.330792307854,-1.46449995041,0.471399992704,-0.516449987888,-1.0720500946
4776,-0.0406500101089,-0.860315620899,-0.387199997902,1.56620001793,0.387050032616,0.755500018597
6908,0.488700002432,0.203586742282,0.405200004578,0.0105999996886,0.0375499874353,0.354499995708
672,0.355650007725,-0.0223936513066,0.716799974442,0.678200006485,0.73064994812,0.354499995708
5710,0.360550016165,0.157170295715,0.374199986458,0.103699997067,-0.142549991608,0.994249999523
2115,-0.0565000027418,-1.05114233494,-0.855599999428,0.61360001564,-0.366599977016,0.135349988937
7015,-0.223749995232,-0.102545022964,-0.118900001049,1.46759998798,-0.144649997354,0.705900013447
8726,0.157700002193,-0.623498916626,0.225400000811,-0.0940999984741,0.000999987125397,-0.319649994373
2185,-0.424799978733,-0.250566899776,-0.0951000005007,0.889800012112,0.617900013924,1.22374999523
3315,0.0186500027776,-0.296125382185,0.00200000009499,-1.24969995022,0.233349993825,0.653500020504
5289,-0.164650022984,-0.955083787441,0.769400000572,1.23730003834,0.0361000001431,1.20145010948
868,0.564199984074,-0.345769703388,0.189199998975,-0.574500024319,0.0553499981761,-0.773750007153
1677,-0.859449982643,-1.16811442375,-1.17209994793,0.741999983788,0.353750020266,0.76004999876
7043,0.300449997187,-1.25788855553,-0.451299995184,-0.812099993229,0.358850002289,1.34414994717
5613,-0.504050016403,-0.618588685989,-0.510999977589,0.805199980736,0.460799992085,1.65614998341
595,1.28049993515,-0.901700496674,0.724900007248,-0.392100006342,0.0890499949455,0.578400015831
4793,0.657850027084,0.432611078024,0.171299993992,0.120399996638,-0.132449999452,0.207549989223
2736,-0.0806999951601,-0.539646327496,0.0954999998212,0.310600012541,1.03754997253,2.43035006523
5290,0.715999960899,-0.241689056158,1.44780004025,2.4783000946,0.381600022316,2.42544984818
6194,-0.337249994278,2.977673769,0.0,0.904299974442,0.0,0.000999999931082
