rid,DOS027_VCAP_6H:BRD-K13870698-001-01-1:4.99,DOS027_VCAP_24H:BRD-K13870698-001-01-1:4.99,DOS051_A549_24H:BRD-K13870698-001-01-1:4.99,DOS051_HT29_24H:BRD-K13870698-001-01-1:4.99,DOS051_MCF7_24H:BRD-K13870698-001-01-1:4.99,DOS051_PC3_24H:BRD-K13870698-001-01-1:4.99
5720,-1.17904996872,-0.435456424952,-0.913349986076,-1.25084996223,-0.674250006676,0.712900042534
466,-1.63229990005,-0.0728483349085,-1.04699993134,-1.59074997902,0.720849990845,-0.407450020313
6009,0.327199995518,-0.0343890786171,-0.383149981499,-0.542549967766,0.18214994669,1.73965001106
2309,1.67844998837,-0.0962678417563,-0.498450011015,1.28885006905,-1.16359996796,1.04235005379
387,2.50110006332,-0.126558095217,0.229950010777,-0.13275000453,-1.08809995651,0.903750002384
3553,-1.19229996204,-1.41364896297,-1.04729998112,0.802600026131,-0.172499984503,0.34714999795
427,-1.59420001507,0.746315896511,-0.453850001097,-0.277550011873,1.27394998074,-0.200300037861
5898,-0.692900002003,0.139216601849,-0.822850048542,-0.261000007391,0.589250028133,0.149399995804
23365,0.233049988747,0.450658589602,0.0799500048161,-0.214150011539,-0.577350020409,0.927399992943
6657,-1.3084499836,-0.613236486912,-0.909850001335,1.04044997692,0.371999979019,-0.0304000377655
5054,-0.182750046253,0.192362099886,0.345950007439,-0.366549998522,-1.36474990845,0.509550035
3108,0.15434999764,-0.61012339592,-0.677799999714,-0.410950005054,0.442849993706,1.09640002251
1950,-0.728450000286,-0.229643136263,-0.429949998856,0.616899967194,0.490149974823,-0.622699975967
351,0.32175001502,-0.529047608376,0.000699999975041,0.0500999987125,0.248749986291,0.107050001621
4846,1.54250001907,-0.109642848372,-1.07015001774,0.147699996829,0.00315001606941,-0.635450005531
1452,1.58204996586,-0.311456501484,0.235799998045,-0.0698499977589,-0.098199993372,-0.0165000036359
4776,-0.94914996624,0.663356184959,-0.714200019836,1.39845001698,0.198300004005,0.568499982357
6908,-1.01864993572,-0.18931978941,0.511450052261,-0.0974999964237,-0.573850035667,0.992399990559
672,-1.65575003624,0.206689715385,0.272100031376,-0.487649977207,0.0698999911547,-1.257999897
5710,0.348499983549,-0.25882256031,0.4429500103,-0.394150018692,-0.409449994564,0.853850007057
2115,-0.123349994421,-0.448468267918,-0.450599998236,0.405499964952,-0.0912500023842,-0.300799995661
7015,-0.424300014973,0.448536038399,-1.02375006676,0.494349986315,0.53955000639,-0.354949980974
8726,0.97444999218,0.479879200459,-0.292950004339,-0.0526000000536,0.484799981117,-0.621899962425
2185,-0.783399999142,0.174875661731,-0.63915002346,0.91369998455,-0.135549992323,0.150499999523
3315,1.56305003166,0.936949968338,0.00130000000354,-0.735550045967,-0.13220000267,-0.419800013304
5289,-0.537000000477,0.590151071548,0.595799982548,0.670300006866,-0.283050000668,0.168200016022
868,0.965200006962,-0.563449025154,0.753199994564,-0.0670000314713,-0.419199973345,-1.07365000248
1677,-0.448849976063,-1.05737435818,-0.110199995339,0.550750017166,0.0671000033617,-0.039450019598
7043,0.250900000334,-0.965530574322,-0.632699966431,0.764550030231,0.537349939346,0.0484499931335
5613,-1.69439995289,-0.310392141342,-0.201599985361,1.21904993057,1.01189994812,-0.161799997091
595,0.359449982643,-0.174538016319,0.172700002789,0.234600007534,-0.115900009871,-0.663800001144
4793,-0.0907499939203,0.349011331797,0.0942000150681,-0.126199990511,-0.30814999342,0.0487000010908
2736,-0.598500013351,-0.238617897034,-0.0680000036955,0.682700037956,-1.13905000687,-0.171250015497
5290,-0.570050001144,-0.228362932801,-0.83210003376,0.894549965858,0.0379500091076,0.00360000133514
6194,1.25779998302,-0.394842326641,-0.00034999998752,-0.443149983883,0.00034999998752,-0.49944999814
1676,-0.0740000009537,0.343391686678,0.471949994564,1.16649997234,0.476449996233,-1.22484993935
23512,-0.250950008631,-0.430582225323,-0.142350018024,-0.177850008011,0.175300002098,0.0416000038385
148022,1.70155000687,-0.312945872545,-0.585399985313,0.234200015664,-0.510950028896,-0.659400045872
1906,-0.205899998546,-0.189711108804,-1.45704996586,-2.51069998741,-1.07150006294,0.149600028992
8878,-0.75645005703,-1.11946356297,-0.310650020838,-1.32955002785,0.272399991751,0.613299965858
3091,-1.32625007629,-1.21936833858,1.01440000534,0.42925003171,2.17269992828,-0.928599953651
5743,0.188100010157,-0.352881789207,0.240549996495,-0.101449996233,-0.118000000715,0.223700001836
5321,-1.10420000553,-0.708364069462,4.90264987946,-0.00720000267029,-0.950200080872,-1.57999992371
4144,-1.46029996872,1.13588833809,-0.234899997711,-1.40895009041,-0.939300000668,-0.167999997735
1981,1.09420001507,0.0907343327999,-0.689100027084,-0.152350008488,1.17615008354,-1.08239996433
695,1.34200000763,0.00573655962944,-0.675599992275,-0.224350005388,0.12160000205,-0.688850045204
10398,-0.346449971199,0.261573255062,-1.12244999409,0.696649968624,0.351999998093,-0.0241500139236
5708,-2.02609992027,0.074254527688,5.54799985886,0.224700003862,-0.981750011444,-1.19445002079
1213,1.8615000248,0.229623988271,1.20305001736,-2.22359991074,-0.079549998045,-0.332400023937
226,1.6196000576,-1.97361111641,4.59194993973,-1.25150001049,0.0884999930859,0.644299983978
6777,0.660799980164,0.0765412151814,4.63630008698,0.134550005198,0.00789999961853,0.801949977875
2113,-0.920699954033,-1.00981009007,-0.0455500036478,1.60284996033,-0.0712500065565,0.202199995518
3329,-0.184199988842,-0.26847037673,0.457999974489,-0.367150008678,-0.376199990511,0.581449985504
1050,0.0145499706268,0.510134577751,-0.545199990273,-0.463599979877,-0.559300005436,1.1467499733
9491,-0.120200008154,1.51665341854,-0.163549989462,-0.535549998283,-0.765599966049,-0.728500008583
22926,0.123050004244,0.426627278328,-0.678050041199,-0.742950022221,0.406549990177,0.45814999938
5899,1.14409995079,0.193586587906,0.110700011253,-0.425350010395,0.155400007963,0.678900003433
5467,1.58410000801,0.209665626287,-0.800000011921,-0.82824999094,-0.434700012207,0.0223999992013
6774,1.57815003395,0.246126815677,0.895049989223,-0.0360500216484,-0.0539500042796,-0.0875999927521
1788,-1.17884993553,-0.0933835953474,-0.38789999485,1.08344995975,0.318000018597,-0.0930500030518
5921,2.28229999542,2.90887665749,-0.200449988246,0.338699996471,-0.00879999622703,0.744599997997
5721,-0.22879999876,-0.203075647354,0.352699995041,0.53955000639,-1.96444988251,0.847049951553
2263,-0.878449976444,0.219709843397,0.304450005293,-0.0155499950051,0.896050035954,0.0703000053763
808,0.0362500026822,0.651679575443,0.188299998641,0.54255002737,0.741449952126,-0.441349983215
30001,0.938199996948,1.38407182693,-0.696099996567,-0.598150014877,-0.586849987507,0.335900008678
348,-0.6820499897,-0.893507122993,-0.352400004864,0.16234998405,-0.841549992561,-0.385749995708
30849,-1.87014997005,0.0804001688957,1.32744991779,-0.841949999332,0.601350009441,1.23860001564
1454,-0.558350026608,-0.21437305212,0.313400000334,-1.01209998131,-0.326250016689,-2.93284988403
6500,1.06354999542,-0.68135368824,0.874050021172,0.674950003624,-1.01744997501,-0.38244998455
5627,-0.337249994278,-0.498922437429,-0.163650006056,-0.545050024986,0.805649995804,0.643149971962
5715,1.72145009041,0.470472633839,-1.22675001621,1.64520001411,0.970499992371,-1.21150004864
4791,-1.85685002804,0.562594950199,0.214599996805,0.389250010252,0.631099998951,-0.535799980164
56924,2.21320009232,1.10547471046,-0.302850008011,0.000750000588596,-0.059849999845,-1.07815003395
2690,-0.834850013256,1.27693068981,0.364749997854,-0.877900004387,0.623800039291,1.48220002651
1019,-0.589550018311,-0.895406424999,0.0111000239849,-0.55630004406,0.696999967098,-1.1657999754
51422,1.28275001049,0.467527240515,0.0678000003099,-0.277799993753,-0.0873499959707,0.615549981594
5788,0.380549997091,-0.922862768173,0.0173000004143,0.45640000701,-0.53385001421,-1.46310007572
6709,-0.728500008583,0.559764266014,0.277749985456,-0.113449990749,-0.652800023556,-0.93850004673
1277,4.48409986496,-1.33714652061,-0.560250043869,0.19865000248,-0.00345000624657,0.0270500034094
993,-0.293650001287,0.881338357925,-1.13820004463,-1.42960000038,0.864050030708,0.598900020123
7157,-0.160100013018,0.0994495376945,0.225800007582,0.538250029087,-0.482800006866,0.810000002384
1958,-0.31740000844,-3.3071577549,-0.699000000954,-0.0442999899387,-0.252499997616,-0.375400006771
4582,-0.342900007963,-0.239875465631,0.428499996662,0.590600013733,-1.20299994946,-4.34980010986
9212,-0.554449975491,0.960016846657,-0.0324500016868,0.527750015259,0.496700048447,-0.457700014114
8440,-1.34455001354,0.494610548019,-1.2717499733,-0.120249986649,0.360600024462,-0.474800020456
6790,-0.343100011349,-2.64478874207,-0.796800017357,-1.05634999275,0.00884999334812,-0.953550040722
8851,1.47084999084,0.508640408516,0.597249984741,0.688650012016,0.723150014877,-1.19725000858
2534,0.118950009346,-0.117965579033,-1.2907999754,-0.167449995875,-1.59399998188,-1.30489993095
4893,-0.592350006104,-0.667338967323,0.565199971199,1.02939999104,-0.0427499972284,0.280499994755
665,1.1901999712,-0.157171577215,-0.0240499973297,0.217350006104,0.582549989223,-0.602249979973
4313,-0.915549993515,0.749326825142,0.207299992442,1.26579999924,0.507849991322,-0.283250004053
1022,0.569000005722,-0.523994028568,0.768800020218,-0.280100017786,1.5543500185,-0.0665000006557
5880,1.02390003204,-0.0854043513536,-5.46955013275,-0.78275001049,-0.146450012922,0.120599992573
3162,0.148750007153,0.02757550776,1.9060999155,0.907899975777,0.192050009966,-0.350250005722
1282,-0.575500011444,-0.0751426741481,0.167700022459,0.264050006866,0.173550009727,-0.225649982691
3383,1.15570008755,5.38315010071,-0.169200003147,-0.626649975777,-0.0479999929667,-0.581949949265
727,-0.393199980259,-0.358080506325,-0.330000013113,-0.441100001335,-0.231699973345,-0.60355001688
4792,1.2608499527,0.96776330471,1.03760004044,-1.48849999905,-0.238699987531,0.0264500081539
4794,0.304250001907,0.482094526291,-0.714749991894,1.11469995975,-0.145199999213,0.261500000954
902,-0.756600022316,0.10346506536,-1.74234998226,-0.397600024939,1.04089999199,0.221899986267
8091,0.384700030088,0.0669409111142,-0.111299999058,0.383700013161,-0.0164999961853,0.416649997234
3486,1.63575005531,-4.1967549324,0.509849965572,-0.517599999905,0.108249999583,-2.34625005722
10818,-0.469150006771,-0.326435744762,-0.884050011635,1.77990007401,0.303300023079,0.0598500072956
3454,-0.10609999299,0.400538802147,0.0527499988675,0.80370002985,0.0853499919176,0.349750012159
4282,0.805000007153,-1.10173809528,-0.000300000014249,-0.440499991179,0.202299997211,-3.240650177
1605,2.09575009346,0.00651723146439,0.0720999985933,-0.734750032425,-1.1210000515,0.307949990034
10644,-0.525349974632,-0.209204614162,-0.087849996984,1.02629995346,0.933750033379,-0.908699929714
2065,1.7051500082,1.26162016392,-0.276500016451,-0.795050024986,-1.93984997272,-0.700700044632
8321,-0.450699985027,-0.206871181726,-0.829549968243,0.0939000099897,-0.155100002885,-0.148000001907
8503,0.138799995184,0.448295354843,-0.264349997044,1.09864997864,0.420949995518,-0.71280002594
