rid,DOS024_VCAP_6H:BRD-K71571889-001-01-3:5.03,DOS024_VCAP_24H:BRD-K71571889-001-01-3:5.03,DOS053_A375_24H:BRD-K71571889-001-01-3:5.03,DOS053_A549_24H:BRD-K71571889-001-01-3:5.03,DOS053_MCF7_24H:BRD-K71571889-001-01-3:5.03,DOS053_PC3_24H:BRD-K71571889-001-01-3:5.03
5720,-0.759050011635,0.185313731432,0.0348999947309,0.17745000124,0.159050017595,0.436349987984
466,-1.03105008602,-0.140370696783,-1.27555012703,0.157849997282,0.399500012398,-0.483099997044
6009,-0.726300001144,-0.737310111523,1.50600004196,-0.549799978733,0.485199987888,0.110699996352
2309,-0.124850034714,-0.0310561060905,0.884000003338,1.18834996223,-0.69185000658,-0.242349997163
387,0.520449995995,-0.325583457947,0.560000002384,0.00889998674393,-0.364600002766,0.471550017595
3553,0.88740003109,-0.616728663445,0.239649996161,0.962849974632,0.195749998093,-0.59224998951
427,-0.0713999867439,0.0679349154234,0.423099994659,0.815450012684,-0.83679997921,-0.669550001621
5898,-0.509700000286,-0.334696859121,-1.39744997025,-0.139500007033,0.541750013828,0.382800012827
23365,-0.121200025082,0.667131185532,0.841600060463,-0.464100003242,-0.893549978733,0.31589999795
6657,0.486100018024,-0.127030164003,0.455799996853,0.203900039196,0.36519998312,-0.313549995422
5054,0.177949994802,-0.159448236227,0.303599983454,0.404799997807,-0.609899997711,0.00139999948442
3108,-0.0323499962687,1.8688544035,-0.822899997234,0.466549992561,-1.06134998798,0.179350018501
1950,1.08800005913,-1.74550199509,0.134250000119,0.0270000100136,-0.195150002837,-0.485250025988
351,0.125,-1.97101068497,0.683200001717,-2.23495006561,0.713549971581,-0.12239998579
4846,-1.00590002537,-0.516206502914,0.0980499982834,0.316449999809,0.145449995995,-1.04015004635
1452,0.0160000026226,-0.826284706593,0.185849994421,0.883450031281,-0.190600007772,1.10769999027
4776,0.30940002203,0.243799820542,0.389299988747,0.502449989319,0.219999998808,-0.323000013828
6908,0.0736500024796,0.197037875652,0.953750014305,-0.0954499989748,-0.299250006676,1.27544999123
672,-2.84130001068,0.550809383392,-1.09144997597,0.671850025654,-1.06239998341,0.940999984741
5710,-0.353849977255,-0.883937418461,1.01979994774,0.533699989319,0.798550009727,-0.0900999903679
2115,1.07850003242,-0.940413653851,-1.18780004978,1.54774999619,-0.744799971581,-0.266950011253
7015,0.187199994922,0.768260240555,0.0217999964952,0.75150001049,0.00440000742674,-0.450450003147
8726,-1.07375001907,-0.426428437233,-0.885699987411,-1.25220000744,0.791499972343,-0.752900004387
2185,0.837599992752,0.485778480768,-0.227950006723,1.12000000477,0.481750011444,-0.810150027275
3315,2.30765008926,-0.35981464386,0.483150005341,0.875399947166,0.242549985647,0.316049993038
5289,-0.16914999485,-0.622231960297,0.729250013828,-1.63370001316,0.438700020313,-0.265050023794
868,-0.929499983788,0.363047301769,-0.545049965382,0.423649966717,-0.870450019836,-0.478500008583
1677,-0.881449997425,0.652115881443,-0.451499998569,0.990949988365,0.628250002861,-2.28914999962
7043,1.09599995613,1.01037168503,-0.180749997497,1.23804998398,0.732299983501,0.433099985123
5613,2.60494995117,-0.999063849449,-0.233900010586,0.451249986887,-0.0359499901533,0.0236499905586
595,-0.78250002861,-1.05503726006,-0.0453500002623,0.778349995613,-0.633149981499,0.385699987411
4793,-0.541649997234,-0.0662628412247,0.618550002575,0.056299995631,-0.374799996614,0.470899969339
2736,0.992250025272,-0.919552206993,0.137450009584,1.29595005512,-0.31099998951,-0.554300010204
5290,0.0834500044584,-1.71248888969,-0.721899986267,0.343200027943,-0.286100000143,-0.842700004578
6194,-1.35539996624,-0.437533676624,0.145899996161,0.337249994278,0.0,-0.25125002861
1676,0.807749986649,-1.28211319447,0.0444499924779,-0.520999968052,0.567600011826,0.392350018024
23512,-0.833249986172,0.0862357243896,-0.815949976444,0.537799954414,-1.23784995079,0.547299981117
148022,0.735000014305,0.309253811836,0.33544999361,-0.920799970627,-0.0761500000954,-0.0379000008106
1906,0.923050045967,-0.617179512978,0.884700000286,-1.22219991684,0.629599988461,-0.0818499997258
8878,0.376199990511,0.344644784927,1.00320005417,1.20469999313,0.219300016761,0.533999979496
3091,1.03020000458,-0.0325455069542,0.559799969196,-0.982400000095,0.286100000143,0.253149986267
5743,-0.599399983883,4.15700864792,-0.61519998312,-0.0822999998927,-1.02419996262,-0.59224998951
5321,0.117250002921,-1.42383551598,0.296000003815,-2.23834991455,-0.154650002718,-3.99345016479
4144,0.44470000267,-0.295223504305,-0.461299985647,-0.986800014973,-0.0465500056744,-0.0157999992371
1981,-0.299250006676,0.258004099131,0.397350013256,0.696650028229,-0.0975999981165,-0.958200037479
695,-0.797800004482,0.585287630558,0.296849995852,-0.46614998579,7.35430002213,-0.0482500009239
10398,-0.188749998808,-1.1993970871,-0.165649995208,0.20870000124,0.27064999938,-0.482699990273
5708,-4.69530010223,0.695212483406,-0.678150057793,-1.34334993362,0.0324500016868,-0.349649995565
1213,-0.239449992776,0.25363561511,-0.135499998927,0.709450006485,-1.61354994774,-0.307749986649
226,0.272350013256,0.719910025597,-2.96250009537,0.0297999978065,0.119750000536,0.894799947739
6777,-0.538249969482,-0.0198128521442,-0.158399999142,1.2989000082,0.587149977684,-0.609350025654
2113,0.72519993782,-0.814808607101,0.413299977779,0.358049988747,0.848250031471,0.820999979973
3329,-0.514099955559,0.0847224444151,1.10350000858,-0.381099998951,0.0752499997616,1.49169993401
1050,-0.403899997473,0.673286914825,-0.235949993134,1.29629993439,0.199850022793,-0.614300012589
9491,1.10409998894,0.0782092511654,-0.181400001049,0.474300026894,-1.08475005627,-0.736750006676
22926,0.78569996357,-1.42417502403,0.75024998188,-0.75879997015,-1.44765007496,0.710399985313
5899,0.542250037193,0.201150923967,0.662349998951,0.601050019264,0.227150022984,-0.201199993491
5467,0.451550006866,-1.71647262573,-0.609799981117,0.241349995136,0.409249961376,0.382300019264
6774,0.834300041199,0.199453309178,0.350600004196,0.131999999285,0.133199989796,0.0364499986172
