rid,DOS054_A375_24H:BRD-K05789716-001-01-1:5,DOS054_A549_24H:BRD-K05789716-001-01-1:5,DOS054_HT29_24H:BRD-K05789716-001-01-1:5,DOS054_MCF7_24H:BRD-K05789716-001-01-1:5,DOS054_PC3_24H:BRD-K05789716-001-01-1:5
5720,-0.404514372349,-0.745654582977,0.437894582748,-0.162949979305,-0.276500016451
466,-0.488943815231,0.539547920227,-1.13257718086,-0.783599972725,0.522249996662
6009,-0.828455209732,0.276481449604,-3.97273874283,0.462000012398,0.0684500038624
2309,-0.350598216057,0.836524605751,0.435136586428,0.650599956512,-0.300549983978
387,-0.372373580933,0.0247801989317,0.237613797188,-0.51960003376,-0.0577999949455
3553,0.469935238361,0.601306080818,0.138983041048,1.29525005817,0.27380001545
427,0.835565209389,-0.408664405346,-0.0872987657785,-1.07824993134,0.182550013065
5898,0.462844759226,1.53720879555,-0.730398595333,0.486449986696,1.07279992104
23365,0.673061847687,0.249850660563,3.30113053322,0.961099982262,0.231050014496
6657,-0.760595917702,0.765588998795,-0.751176476479,1.55045008659,-0.157800018787
5054,0.357613354921,-1.16060304642,0.464497923851,-1.42234992981,-0.232400014997
3108,-0.893843472004,0.499109178782,-1.85090994835,1.44764995575,-1.18089997768
1950,0.685851454735,0.0749959275126,-0.6633887887,0.735050022602,0.134299993515
351,0.0504721067846,0.0228740386665,-0.480281561613,-0.774099946022,0.273950010538
4846,-0.101435229182,0.156993806362,-2.38466286659,-0.919350028038,-0.106849998236
1452,-1.72686243057,0.262001693249,-1.09150743484,0.0917499959469,-0.998799979687
4776,0.20881447196,0.330367177725,-0.462821274996,2.0530500412,0.103600002825
6908,0.0893361866474,-0.499948441982,0.707386732101,-1.61364996433,-0.251850008965
672,1.16155743599,-0.167558476329,-0.408456087112,-0.512449979782,0.369800001383
5710,-0.149911254644,-1.76371192932,1.1732943058,-4.31750011444,0.121299996972
2115,0.0739800930023,0.915546059608,-0.566469430923,1.80069994926,0.403800010681
7015,-0.0552872717381,0.679088056087,-0.289666235447,0.681200027466,-0.169600009918
8726,0.211562052369,0.409054279327,-0.65526509285,-0.64099997282,0.251100003719
2185,-0.105326205492,0.304519355297,0.0241230279207,1.09625005722,0.00450000166893
3315,-0.920719504356,-0.5448589921,0.665705442429,-2.01804995537,-0.365249991417
5289,0.427617192268,1.35740828514,0.169887244701,1.36910009384,-0.0891500115395
868,0.07905164361,-0.674283385277,-0.0789115577936,0.604050040245,0.230899989605
1677,0.676639974117,0.593291282654,-0.499269902706,1.21549999714,0.302250027657
7043,0.539950847626,0.991532385349,0.174992799759,0.513599991798,1.02740001678
5613,-0.146242469549,0.461826503277,-0.861959576607,0.560199975967,-0.210450008512
595,-0.650455892086,-1.18970787525,1.06154489517,-2.42315006256,-0.440950006247
4793,-0.242967888713,-1.11015582085,-0.460780978203,1.09710001945,0.0671499967575
2736,0.515538930893,0.94234585762,-0.754672944546,1.46150004864,0.600250005722
5290,0.777567982674,0.207419544458,-0.45657402277,-0.803499996662,0.328949987888
6194,-0.00428818678483,0.00014801567886,-0.000151169486344,-0.878700017929,0.0
1676,0.710384964943,0.772985041142,-0.244371086359,0.913650035858,0.473300009966
23512,-0.0325367674232,-0.510932266712,-0.742394089699,0.619400024414,-1.57564997673
148022,-0.205709993839,0.562083125114,-0.3741094172,0.182900011539,0.875100016594
1906,-0.0354743748903,0.312432825565,0.197314411402,-4.59915018082,0.733250021935
8878,-0.0186214745045,0.155661910772,0.0741106271744,-0.0402000024915,-0.146449998021
3091,-0.00379229849204,0.167887225747,-1.32383263111,-0.701699972153,0.151449993253
5743,0.400143265724,-0.905405580997,-0.377526879311,0.774000048637,-0.962050020695
5321,-0.115210846066,0.276673048735,0.409192800522,-1.38234996796,0.621349990368
4144,-2.70931053162,-1.1234588623,-1.04488611221,0.228949993849,-0.932350039482
1981,0.548874378204,-0.526203215122,0.488641738892,0.889699995518,-1.18214988708
695,-0.446168899536,-0.0224070698023,0.282498806715,0.465299993753,0.382049977779
10398,0.606625795364,-0.117960952222,-0.131885036826,0.945350050926,-0.548200070858
5708,0.7488758564,-0.752887368202,-0.255283772945,-0.21289999783,0.342350006104
1213,0.484775692225,0.0935162007809,0.835183143616,-0.509850025177,-2.05774998665
226,-0.575701951981,-0.0420071780682,0.103256911039,0.44880002737,-0.402800023556
6777,4.07785511017,0.074533559382,-0.623251616955,0.636299967766,-3.49930000305
2113,0.611532390118,0.856018543243,0.0880903527141,-0.531300008297,0.628899991512
3329,-0.296983271837,-0.922146856785,0.918395161629,-3.80565023422,-0.557950019836
1050,0.0311382040381,-0.894850373268,-1.71606266499,-0.0304000377655,2.31859993935
9491,0.328434169292,-0.453896760941,-1.67905843258,-0.305149972439,-0.290699988604
22926,0.110426858068,0.971534192562,0.0264083370566,1.0501999855,0.314399987459
5899,0.533583939075,-0.823964655399,0.316012829542,0.891649961472,0.0351999998093
5467,0.828448712826,-0.24618537724,-0.439500510693,2.4851000309,0.145150005817
6774,0.505879819393,0.218097016215,0.151171147823,0.610450029373,-1.00530004501
1788,-0.0957321152091,0.735799849033,-0.386929422617,0.817100048065,-0.350799977779
5921,-0.346828937531,0.481296092272,0.330306172371,0.128349989653,0.437249988317
5721,-0.247287869453,-0.146469205618,-0.603301525116,-1.92720007896,0.528200030327
2263,-0.231860637665,-0.701631486416,0.307133644819,0.271049976349,0.427799999714
808,0.249940603971,0.730658531189,-2.38618516922,-2.77740001678,-0.354449987411
30001,1.01937747002,-0.0201657265425,0.648819029331,0.4388499856,0.394899994135
348,0.0837516337633,0.276537060738,-0.211934268475,0.862449944019,-0.505750000477
30849,-0.398064553738,-0.205804184079,0.0519171208143,-1.20969998837,0.242750003934
1454,-0.718583226204,0.301137924194,-1.74137544632,-1.31564998627,-0.164299994707
6500,-2.72463846207,0.47795137763,1.72388482094,-1.02674996853,-0.637849986553
5627,0.052281409502,0.474545955658,-0.422921925783,0.580599963665,-0.49635002017
5715,0.0742387026548,-0.545202672482,-1.03612434864,-0.254099994898,-2.3611998558
4791,0.396165013313,1.23784148693,-0.610542178154,-0.204249978065,0.253450006247
56924,-0.281810581684,1.14365243912,-0.0694189369678,0.531399965286,-0.872099995613
2690,-0.300963252783,0.768510460854,-0.364889532328,-1.51740002632,0.0273000001907
1019,-0.0744767338037,0.191979557276,0.662450551987,-0.598850011826,0.252100020647
51422,0.296895980835,-1.09909701347,-0.0627288073301,0.517250001431,-0.604099988937
5788,0.76223474741,1.38748693466,-0.543065011501,0.689400017262,0.826049983501
6709,-0.795109272003,-1.06010115147,0.18776075542,0.441000014544,0.372299969196
1277,-1.01390850544,-0.382098704576,-0.576052963734,0.387450009584,-0.819850027561
993,-0.488195031881,0.0839699208736,0.0287698432803,0.870650053024,-0.879950046539
7157,-0.811402320862,0.132955908775,-0.0418766289949,0.623799979687,-0.517849981785
1958,0.291649609804,2.82515931129,-5.09107685089,-0.413849979639,-0.757100045681
4582,-1.24133050442,1.53617668152,0.641050457954,-0.889850020409,0.21020001173
9212,0.432442605495,0.530823528767,-0.0101788043976,0.633199989796,0.557950019836
8440,0.977645277977,-0.540523529053,-1.64842796326,-0.33440002799,0.549450039864
6790,-2.62468290329,-2.97581744194,0.76778960228,0.71724998951,-0.696699976921
8851,-0.0542989596725,0.306665122509,-1.29027438164,0.820250034332,0.146849989891
2534,0.131474614143,0.221902191639,0.0906136333942,0.768700003624,-0.778700053692
4893,0.275498479605,1.21705746651,-0.371922105551,-4.94180011749,-0.238949999213
665,0.210851863027,-0.908456385136,0.074570544064,0.0757499933243,-4.20965003967
4313,0.113838732243,0.089881464839,-0.622306227684,0.327549993992,-0.483599990606
1022,-0.336444675922,0.460879951715,0.516707897186,0.571999967098,0.148850008845
5880,0.49735352397,1.98866283894,-0.17468136549,1.33060002327,-0.0390500053763
3162,0.0809655785561,-0.0306504257023,0.261400431395,-0.500500023365,0.323500037193
1282,-0.421050429344,0.792840242386,-0.33397731185,0.151400029659,0.423000007868
3383,1.17237710953,1.30012893677,-0.102694131434,0.678050041199,-0.25799998641
727,1.04910516739,1.43027186394,-0.191814556718,1.53409993649,-0.166799992323
4792,-0.328718066216,-0.430409789085,-0.0697782486677,0.879549980164,0.143950000405
4794,-0.133336484432,1.07991588116,-1.12903988361,1.36265003681,0.315800011158
902,0.681917309761,0.866686522961,-0.548081755638,0.688199996948,-0.368449985981
8091,-0.0856410712004,-1.19181740284,0.30853676796,0.735949993134,0.138350009918
3486,-1.02751469612,-1.1868737936,0.506913244724,0.821300029755,-0.113650009036
10818,0.295053631067,0.73793888092,-0.53457069397,2.59695005417,0.720799982548
3454,0.226789936423,0.397336304188,-1.13475286961,0.665150046349,0.631549954414
4282,0.0482993498445,0.00118484068662,-0.189421281219,-5.57499980927,0.336250007153
1605,-0.81541121006,-0.924494624138,0.231879577041,0.0143000036478,-0.412699997425
