rid,DOS025_VCAP_6H:BRD-K04745699-001-01-5:5.05,DOS025_VCAP_24H:BRD-K04745699-001-01-5:5.05,DOS047_A375_24H:BRD-K04745699-001-01-5:5.05,DOS047_A549_24H:BRD-K04745699-001-01-5:5.05,DOS047_HT29_24H:BRD-K04745699-001-01-5:5.05,DOS047_MCF7_24H:BRD-K04745699-001-01-5:5.05,DOS047_PC3_24H:BRD-K04745699-001-01-5:5.05
5720,-0.670615077019,-0.290353238583,-0.53962045908,-0.524800419807,-1.09550642967,-0.4546918571,-0.660403013229
466,0.205852434039,1.04861950874,0.076797619462,-0.235813736916,0.305969119072,-0.835996627808,0.0610030293465
6009,-0.78388273716,-0.87075895071,0.85273963213,0.325307041407,-2.0702226162,0.197032421827,-0.20527073741
2309,-1.01498293877,0.607550382614,0.647285759449,-0.840082526207,-0.35469019413,0.421022444963,0.779714584351
387,-0.0334310829639,-0.476196527481,0.405083626509,-0.283543884754,-0.433396875858,0.132464617491,0.420127511024
3553,0.67003673315,-0.161589697003,-0.722677946091,1.06023490429,-0.31273534894,-0.0637112855911,0.240318030119
427,0.639057338238,0.139054968953,0.544435381889,0.589495241642,0.436636805534,-0.218407139182,-0.096129372716
5898,-0.151496082544,0.0390622913837,0.520805776119,0.67947781086,-0.103234790266,-0.0904515907168,0.0029459297657
23365,-1.10354137421,-0.279016077518,0.0885316431522,-0.0449007749557,0.379901766777,-0.336119353771,0.281975865364
6657,-0.0317378900945,-0.426577240229,-0.00736758112907,0.288904160261,-0.45457649231,-0.342410206795,-1.57874691486
5054,-0.740239858627,0.0294380225241,0.128320246935,0.22983288765,-0.510459959507,-0.398174405098,1.08223891258
3108,0.218999564648,0.04464417696,-0.050215035677,0.180237174034,-0.717732071877,0.00800354406238,-0.146987214684
1950,0.453347116709,0.282201588154,0.1270429492,0.32358288765,-0.232664912939,-0.0440960526466,0.127754583955
351,1.08517718315,0.134678944945,-0.771284937859,0.405545890331,1.09930491447,0.043938562274,-0.561991214752
4846,-0.240529805422,-0.737953662872,-0.503169238567,0.306368023157,0.883396029472,-0.0683849230409,-0.914513587952
1452,0.343692004681,0.657396197319,-0.449420422316,0.420109957457,0.468745410442,0.123997122049,0.0484591722488
4776,0.417040377855,-0.502140522003,-0.678465545177,0.320446670055,0.38855227828,0.424800693989,-0.231325656176
6908,-0.421883225441,0.161519169807,-0.303622424603,-0.132878884673,-0.794699132442,-0.28374683857,0.206371188164
672,0.611233472824,0.622145175934,-0.824482858181,0.581894040108,-1.53669023514,0.257398724556,-0.544771432877
5710,0.499196946621,0.744782745838,0.140382438898,-0.22484241426,0.485522568226,-0.241996407509,1.51455414295
2115,0.101900093257,0.174331888556,0.776293635368,1.35608756542,-0.657932698727,-0.502704143524,0.844504714012
7015,1.41013252735,0.128078147769,0.267426043749,0.0133630186319,-0.442446619272,0.324496865273,-1.09097111225
8726,-0.708136200905,0.252894878387,0.286455988884,-0.234622374177,0.300941616297,0.148269832134,1.28919422626
2185,-0.129382252693,0.109946757555,-0.530588150024,0.806178569794,-0.12030223012,0.344411700964,-0.913582921028
3315,-0.362840980291,0.699519395828,0.296533405781,-0.226195260882,-0.0720948278904,-0.292102575302,1.1476238966
5289,0.208370983601,0.745558857918,0.503259301186,-0.0208370685577,0.598237514496,0.123037979007,1.02876806259
868,0.557858705521,-0.278387486935,0.0388126969337,-0.384464293718,-0.286835730076,-1.55918955803,0.970255315304
1677,0.0363459177315,0.21992200613,-0.191059172153,0.899684369564,-0.152070939541,-1.03427529335,-0.281629294157
7043,-0.297364026308,-0.736625671387,-0.140930250287,1.32273936272,-1.00906145573,-0.236703276634,-0.105269789696
5613,0.25997620821,-0.675955235958,0.0515216998756,0.796347379684,0.0642794370651,0.298594892025,-0.0588457435369
595,1.48974525928,0.432397156954,-0.536254346371,-0.180316150188,1.57946968079,-0.645094692707,-0.158691614866
4793,-0.728453457355,0.924089312553,-0.342788875103,-0.524876177311,-0.49976092577,-0.630528926849,0.00929717719555
2736,1.16727566719,-0.551553726196,0.052453815937,0.844590246677,0.27838909626,-0.536241292953,-0.779390096664
5290,0.930359125137,-0.958766162395,-0.477546989918,-0.012213235721,-0.149092584848,0.132571011782,-1.61621403694
6194,0.992815613747,0.573384284973,-0.514513790607,-0.147101283073,-0.348995387554,-1.1638263464,0.49546995759
1676,0.717347919941,-0.981662511826,-0.0755408108234,0.026125639677,0.0749220848083,-0.0617697909474,-0.219677612185
23512,-0.224702313542,-0.15019261837,0.960400998592,0.602439880371,-1.24965894222,-0.530641496181,-0.511824309826
148022,-0.564050257206,3.94136953354,-0.401807427406,0.0118170790374,0.213515758514,-0.29413741827,0.263863265514
1906,-0.559401512146,-0.113018646836,0.323014438152,0.744194686413,0.289179474115,-0.263810276985,-0.646030724049
8878,-0.366797357798,-0.555953145027,0.0059031508863,0.228433161974,0.228587448597,-0.0590728968382,0.377630710602
3091,-1.15164315701,-0.563409745693,-1.09265184402,-0.313000172377,0.0714335143566,-0.860343933105,-0.351665019989
5743,1.28486478329,-0.122076094151,-0.959813594818,0.24222740531,-1.11877334118,0.0951491743326,-0.0148204267025
