rid,DOS002_VCAP_6H:BRD-K81218586-001-01-5:5.04,DOS002_VCAP_24H:BRD-K81218586-001-01-5:5.04,DOS032_A549_24H:BRD-K81218586-001-01-5:5.04,DOS032_HT29_24H:BRD-K81218586-001-01-5:5.04,DOS032_MCF7_24H:BRD-K81218586-001-01-5:5.04,DOS032_PC3_24H:BRD-K81218586-001-01-5:5.04,DOSBIO002_A375_24H:BRD-K81218586:10.0825,DOSBIO002_A549_24H:BRD-K81218586:10.0825,DOSBIO002_HT29_24H:BRD-K81218586:10.0825,DOSBIO002_PC3_24H:BRD-K81218586:10.0825,DOSBIO002_MCF7_24H:BRD-K81218586:10.0825,DOSBIO002_NEU_24H:BRD-K81218586:10.0825,DOSBIO002_NPC_24H:BRD-K81218586:10.0825
5054,-1.47539997101,-0.547261714935,-0.423899978399,0.430400013924,0.182966709137,-0.353249996901,0.587796986103,1.49625396729,-0.745366990566,-0.443405658007,-0.325170278549,0.428049981594,0.892914056778
3108,0.880549967289,0.747441291809,-0.0835000127554,0.0738999918103,-0.43259999156,-0.0475000143051,0.13049210608,-1.11578834057,-1.55754768848,-0.327727586031,-0.961235105991,0.0573500022292,-0.628657341003
1950,-0.543950021267,-0.933914721012,0.145300000906,-0.0359500050545,0.594333410263,-0.421800017357,-0.192676350474,-0.56596082449,-0.845738530159,-0.00310915708542,0.601947069168,-0.0844000130892,1.44220256805
351,0.0,-0.130281001329,1.63750004768,-0.253749996424,0.207533359528,-0.962499976158,0.718756496906,-1.35409140587,-1.19978666306,-0.994384229183,0.409004062414,-0.866400003433,-0.885114908218
4846,-0.172499999404,0.209301412106,2.76684999466,-1.46185004711,-0.0735333263874,-4.67545032501,-0.512232720852,0.45302143693,-0.378336787224,-0.348971009254,-1.05282533169,-0.122049987316,0.226384311914
1452,0.158799991012,-0.70729804039,-2.38289999962,-2.36509990692,-0.885599970818,-0.0179499983788,-0.499383866787,0.811524868011,1.66215765476,0.941231489182,0.0500100702047,0.460599988699,-0.292220801115
4776,-0.164700001478,-0.381943017244,-0.0869000032544,0.0177000164986,0.596199989319,-0.8207000494,-0.117034524679,-0.241442680359,0.122794806957,-1.2554910183,0.43545421958,-0.567449986935,-1.15494048595
6908,-0.333900004625,0.9129357934,-0.866950035095,-0.957450032234,-0.179766669869,-1.38705003262,-0.0334899127483,0.28611639142,-0.646112620831,0.977905333042,-0.886971116066,0.82539999485,0.604199290276
672,-0.890699982643,0.587880373001,-0.596699953079,-0.436250001192,-0.214066654444,-0.153999984264,-0.303151488304,0.0177951902151,-0.00658029876649,0.913074374199,-0.505494773388,0.786550045013,0.0821004360914
5710,-0.825600028038,1.32413363457,-0.0648500025272,-0.568250000477,-1.60720014572,1.31695008278,-0.739506244659,0.280975222588,1.33041548729,0.728996694088,-1.03634405136,0.558250010014,-1.0274502039
2115,1.42874991894,0.605833411217,0.417600005865,0.230499997735,-2.20460009575,-1.13170003891,0.383706927299,0.292120963335,-0.498598992825,2.23960018158,-0.212591066957,0.0273500010371,-0.321794748306
7015,-0.364849984646,-0.0385371148586,0.159950003028,-0.188400000334,1.14886665344,-1.24374997616,0.122083693743,0.647458791733,-0.432779073715,-1.34859132767,0.897389888763,-0.861750006676,0.616449832916
8726,-0.580550014973,0.812812805176,0.133749991655,-0.640949964523,-0.471466690302,0.879500031471,-0.725258052349,-0.605726242065,1.21058797836,-0.0544864423573,-0.545741140842,1.48049998283,-0.333660960197
2185,0.362199991941,-0.830082893372,-0.257799983025,-0.139099985361,0.501933336258,-0.535400032997,-0.0981602817774,0.244598418474,-0.497678399086,-2.11256098747,1.42924749851,-0.816100001335,-0.134206444025
3315,-0.281899988651,1.40788626671,1.18355000019,-0.220400005579,-0.907633304596,1.10559999943,-0.412553191185,0.580005764961,-0.952742934227,0.952187299728,-0.61190032959,1.07829999924,0.249039322138
5289,0.0231499969959,1.1096996069,0.203549981117,0.395850002766,0.315066665411,-0.536249995232,-0.181451320648,-0.909437716007,0.993546247482,-1.0680077076,0.262936860323,-0.933899998665,0.468708217144
868,0.553200006485,-0.408645927906,1.49224996567,0.318049997091,0.379733353853,2.26900005341,-0.48004680872,-0.324780583382,-0.901874244213,-0.734433054924,0.577699482441,0.52815002203,-0.482322335243
1677,-0.703750014305,-1.10581088066,-0.654200017452,-1.23424994946,0.193866670132,-1.88680005074,-0.103766739368,0.259222596884,1.06305098534,-0.447525799274,0.5930377841,-0.729849994183,0.0464859306812
7043,-0.1018999964,-1.48553085327,2.43630003929,0.646650016308,-0.303766667843,0.869000017643,-0.405345380306,-0.69148015976,0.660826444626,-1.65744817257,0.564984917641,0.00379999913275,-0.621202588081
5613,-0.286350011826,-1.79118561745,0.101699993014,-0.199650019407,0.800933241844,-1.13599991798,0.815590143204,-0.281674295664,-0.748623847961,-0.936922609806,1.17730021477,-0.204850003123,0.0573679506779
595,0.379299998283,0.302393436432,0.755300045013,-0.338449984789,-0.594633340836,-0.257600009441,-0.876325249672,1.53661298752,1.01406931877,0.0283503849059,-0.676683187485,0.786049962044,0.242363005877
4793,-0.266149997711,0.652503371239,1.90065002441,0.297100007534,-0.556100070477,0.536849975586,0.0575683563948,0.103896327317,-0.3634326756,0.40324857831,-0.607345581055,-1.10784995556,-0.380430907011
2736,-0.28719997406,0.818930149078,-0.243550002575,-0.578549981117,0.528300046921,-0.763450026512,-0.164078131318,0.356567203999,3.64114737511,-1.25525927544,0.433948397636,-0.160099998116,-0.806488394737
5290,0.420000016689,-2.56304264069,0.721400022507,-1.05634999275,0.875566720963,-0.492100000381,0.315504610538,-0.892417311668,-2.22738051414,-1.66885399818,1.38509690762,0.005900003016,-0.156738296151
6194,0.0,0.0,0.000999999931082,-0.0951000452042,-0.224833339453,-0.954999983311,0.241268351674,-0.774657428265,-0.336722046137,0.0204633176327,-0.00535562634468,0.0856499969959,0.35287168622
1676,0.351449996233,-1.64820110798,0.0694000050426,-0.0141499936581,-0.0918333232403,0.0784499943256,0.0154110938311,-0.0518362224102,0.0036798119545,-1.41875958443,1.45731401443,0.222749978304,-0.424240350723
23512,-0.451000005007,1.0446164608,0.424199998379,-0.482800006866,0.245333373547,-0.626800000668,0.503280103207,-0.433512568474,0.331943362951,1.19505000114,0.782720685005,0.371450006962,-0.236939519644
148022,0.218649998307,0.191716700792,0.901250004768,-0.347299993038,-0.393033325672,1.78200006485,-0.0223756581545,0.642152905464,0.541475713253,-0.527195811272,-0.110936641693,-0.671800017357,-0.283561259508
1906,-0.393500030041,-1.06985044479,0.83930003643,0.143849983811,0.473600029945,-0.626899957657,-0.263347297907,-0.369915753603,0.0886676311493,-1.13049316406,1.06989169121,-1.03544998169,0.751597642899
8878,-1.14500010014,0.551067650318,0.498400002718,-0.216350004077,-0.132300019264,0.0589499995112,-1.26782202721,0.74041056633,0.31047347188,1.36965572834,0.465994268656,0.123349994421,0.0318824872375
3091,-0.414299994707,0.803145229816,-0.694549977779,-0.711600005627,0.0438333377242,-0.514099955559,0.0237999558449,-0.826867818832,-0.785052657127,0.540919840336,-0.0678489357233,-0.0974500030279,-0.502784192562
5743,-0.0841500014067,-1.03299927711,-1.01784992218,-0.270999997854,-2.00600004196,0.501150012016,-0.206113100052,-0.216350913048,0.324362784624,0.120021373034,0.423785984516,-0.430999994278,-0.153558880091
5321,-0.185699999332,-2.72318553925,0.309750020504,0.159299999475,0.419233351946,-0.756649971008,0.472072124481,-1.41517150402,-0.0861059725285,-1.93760359287,1.24305617809,-0.775099992752,-0.0571223534644
4144,-0.883149981499,-0.0769683718681,-0.828500032425,0.83544999361,-0.0401333346963,-0.34145000577,0.215020895004,0.02968814224,-0.125643581152,0.515008807182,0.00178423523903,-0.0149500072002,0.256555199623
1981,-0.531549990177,-1.18162035942,-0.884999990463,-1.08329999447,-0.108133330941,1.36804997921,0.0886736810207,0.28882920742,-0.209011137486,0.777421653271,2.55614852905,0.166550010443,0.0764566659927
695,-1.01625001431,0.431222140789,2.27374982834,2.37979984283,4.54400014877,-0.141049996018,-0.338377118111,-0.513913154602,1.86982679367,-0.0928547680378,0.374939501286,-0.105100005865,-0.538891553879
10398,0.915349960327,-0.275698363781,-0.455650001764,0.17144998908,0.85516667366,-1.53369998932,-0.374498903751,-0.563041031361,-0.868968188763,-0.409970194101,1.74603009224,-0.582650005817,0.690342068672
5708,-1.37065005302,-0.319115161896,5.43505001068,0.737200021744,3.57193350792,5.16940021515,-1.00000905991,0.0098942220211,-0.881843984127,-0.332536101341,0.29892706871,0.283649981022,0.133263900876
1213,0.0940999984741,0.397896647453,1.09765005112,-0.848950028419,0.244866669178,-0.108550012112,-0.638554573059,0.156971007586,0.651437520981,0.171948343515,-1.51395738125,0.494849979877,-0.0595638230443
226,-0.0107000172138,0.620293140411,-0.212850004435,0.270599991083,2.93433356285,5.10844993591,-0.572246074677,0.691534757614,1.03062546253,-0.712453126907,-0.765240907669,0.77790004015,-0.457323133945
6777,0.191749989986,0.0189201235771,0.0743499994278,2.15030002594,-0.370500028133,1.78164994717,-1.30780661106,0.137796029449,0.328848600388,-1.33967685699,-0.872679233551,-0.653450012207,0.0248599946499
2113,0.509299993515,-1.70633459091,0.0408499985933,-0.00120002031326,-0.0570666790009,-0.665199995041,0.883621037006,-0.103760845959,-0.314626097679,0.620915174484,1.82813382149,-0.265949994326,0.155315190554
3329,-1.02104997635,-0.211256787181,-4.95594978333,0.0386500060558,-0.644033312798,0.929650008678,-0.949254989624,0.136686518788,0.52342069149,0.968296945095,-0.977056562901,-0.473900020123,0.424629122019
1050,1.40525007248,-0.0512398816645,-0.217099994421,0.167050004005,0.109600007534,-1.01100003719,0.05304941535,-0.0716998428106,-0.783635497093,1.3104827404,-0.702111899853,-0.777350008488,0.198033988476
9491,4.69785022736,-0.939648032188,-1.18114995956,-0.0557500123978,-1.07380008698,-0.942299962044,-0.0117184221745,0.114992335439,0.26374772191,-0.678728044033,1.13714444637,-1.31555008888,-0.812852740288
22926,-0.348850011826,0.633734107018,0.136299997568,-0.102099999785,-1.04973340034,-0.158800005913,-0.479888677597,1.25463986397,0.839383363724,1.50787615776,-0.828529000282,1.17274999619,-0.257951498032
5899,-0.870149970055,-0.503469705582,-0.81274998188,-1.29165005684,-1.48396682739,0.530550003052,-1.68402814865,0.557266592979,0.125182896852,-1.5308958292,-0.326469451189,-1.05830001831,-0.187665969133
5467,0.701049983501,-0.950247049332,0.561500012875,0.840049982071,-0.657533347607,1.58754992485,-0.0902940630913,0.0961170643568,-0.171143189073,-0.961087465286,-0.498077332973,-1.34599995613,-0.968438744545
6774,-1.00274991989,0.0229274630547,-1.11329996586,0.444800019264,1.00350010395,1.00325000286,0.361254394054,-0.284728229046,1.04318547249,-0.883455514908,0.205225914717,1.35135006905,1.13098156452
1788,-0.0437500029802,-1.74799060822,-0.0686499997973,-0.133350014687,0.800300061703,0.0746999979019,0.403148561716,-0.632425427437,-0.186449944973,-3.28754425049,0.0738691091537,-0.744750022888,-0.73365688324
5921,0.426050007343,1.11191642284,3.01445007324,0.43440002203,-1.05680000782,0.665199995041,-0.299742400646,0.326018929482,0.595335960388,-0.821919441223,-0.881283462048,0.383949995041,-0.531391501427
5721,-0.0893500000238,-0.516957640648,1.4280500412,0.358649998903,-1.01553332806,0.446900010109,-1.80910205841,-0.426860272884,-1.06439995766,0.485646307468,0.287305265665,0.143150001764,-0.038076967001
2263,-0.591400027275,-1.30790376663,-0.649850010872,-0.379400014877,0.542733430862,-0.371149986982,0.60249632597,-0.802739202976,-0.350614756346,-1.67195367813,1.23494803905,-0.503549993038,0.0864135101438
808,-0.280149996281,-0.667140245438,-0.745700001717,-0.652249991894,0.397666633129,-1.24129998684,0.0353217124939,-0.264732331038,1.42107605934,-0.777468681335,0.959337294102,-0.740400016308,-0.529549181461
30001,-0.181099995971,0.0742979049683,2.14949989319,-1.45120000839,-0.699966669083,-0.116799980402,-0.170366585255,1.34340500832,0.275872796774,0.671948969364,-0.33291298151,-0.451700001955,0.345361828804
348,-0.055899977684,1.48630833626,-0.522249996662,-0.603100001812,0.0563666522503,-0.802000045776,0.128412008286,1.08818459511,-0.42869502306,-0.867096543312,0.329866468906,-0.417899996042,0.679132521152
30849,-1.13960003853,-0.0644513815641,-0.75125002861,-0.521149992943,0.108199998736,0.708299994469,-1.05366516113,0.834540128708,0.0592514425516,-0.140716850758,-1.01709938049,0.350600004196,-0.43629348278
1454,0.783399999142,0.524215340614,-1.68984997272,0.467299997807,0.343666672707,-1.02114999294,-0.31753385067,1.15882909298,0.178690120578,-0.698066353798,0.15676471591,0.0676999986172,-0.177295565605
6500,-0.971000015736,1.01311075687,3.87314987183,-0.310699999332,-1.03883337975,2.16659998894,-0.0650708824396,0.344631999731,1.54420268536,0.00901716947556,-0.159398496151,0.859150052071,-0.718370199203
5627,-0.0500000119209,0.737675845623,-1.00419998169,-0.796100020409,-2.06780004501,0.134000003338,-0.618128299713,0.308386772871,0.150701925159,0.152593076229,-0.513173043728,1.43019998074,-0.195067256689
5715,-0.411650002003,0.168577253819,0.543300032616,1.30365002155,0.508466720581,1.24899995327,0.216712296009,0.508024990559,0.0224492251873,0.643759906292,-1.37959098816,0.389699995518,-0.141381755471
4791,0.762099981308,-0.681915640831,-0.0735999941826,-0.468699991703,0.749933362007,-0.705150008202,-0.0694505348802,0.340707749128,-0.0742052793503,-1.06232428551,0.186046868563,-1.01215004921,0.00242619216442
56924,-1.59404993057,1.28338027,0.135350003839,0.204849988222,-0.0272666215897,-0.173550009727,-0.960002779961,-1.44475340843,-0.557240903378,-0.254776954651,0.406823217869,-0.953299999237,0.125521093607
2690,-1.00440001488,2.75873637199,0.501450002193,0.697049975395,-0.481566667557,-0.148000001907,-0.687552928925,1.09524691105,-1.68048071861,0.124829947948,-0.875777423382,0.0387000031769,0.876900851727
1019,0.237800002098,0.129321530461,-0.389250010252,-0.627750039101,0.165666639805,-0.976250052452,-0.17603752017,0.170763790607,1.06758868694,-0.0663776397705,-0.43459802866,0.480899989605,0.154038503766
51422,0.329149991274,-0.290076822042,0.184500008821,-0.135349988937,0.982066690922,0.14280000329,-0.16635517776,0.615247249603,-0.0384442359209,0.275323718786,-0.422669291496,0.661399960518,0.823509037495
5788,-0.677049994469,-1.02183067799,0.671949982643,0.018649995327,1.03600001335,-0.67049998045,0.428988099098,-0.286813676357,-0.147014826536,-1.88039016724,0.304021149874,-0.997850000858,-1.0057040453
6709,-0.415749996901,0.7825974226,-0.0776999592781,-0.794699966908,-1.55643343925,-0.329849988222,0.0137350261211,-0.613961756229,-1.17132151127,-0.224903658032,0.782274842262,0.57849997282,0.335154473782
1277,1.20579993725,0.0226122140884,1.28734993935,0.320600003004,0.0972333326936,0.815750002861,3.67144989967,0.0909402519464,-1.33885884285,-0.669121146202,-0.822065770626,-0.0741499960423,-0.931108832359
993,-0.601500034332,0.129365563393,0.05864995718,-0.110949963331,0.0369333326817,0.345549970865,0.0179971158504,-0.419075608253,-0.969405651093,-0.102562040091,-0.450217008591,0.388049989939,0.755522012711
7157,-0.789999961853,0.571549534798,-0.809849977493,-0.0348500013351,-1.1373000145,-0.778499960899,0.776744663715,1.22167694569,0.888823628426,-0.924270153046,-0.641127884388,-0.29154998064,0.133464112878
1958,0.166649997234,0.11801199615,0.0696500018239,-0.657400012016,-0.591199994087,-0.943899989128,0.250948429108,-1.13263726234,0.78120970726,-2.47859048843,0.545332968235,0.0137000009418,1.81026279926
4582,-0.901600003242,2.82523322105,0.56970000267,-0.569400012493,0.305800020695,-1.05320000648,-0.172233432531,0.223137050867,0.683699786663,0.360476911068,-0.791093707085,0.795100033283,-0.337614297867
9212,0.434499979019,-0.152579709888,-0.651850044727,0.155849993229,-0.510066688061,-0.468699991703,-0.253548890352,0.181558921933,0.717780709267,-0.771458864212,0.309558600187,0.337249994278,-0.158615112305
8440,-0.458249986172,-0.0910332202911,0.405649989843,-0.318650007248,0.403133332729,-2.23164987564,-0.0822811722755,-0.696381568909,-0.393544077873,0.541845679283,0.109503477812,0.567049980164,0.335346877575
6790,-0.848249971867,1.02926528454,0.858600020409,-0.463850021362,-1.4063000679,-0.205799967051,0.0124000310898,0.0649178102612,1.17038428783,0.420292824507,-0.135139226913,0.210049986839,-0.251888364553
8851,0.545700013638,-0.186691552401,2.01009988785,-0.650950014591,-0.468133300543,-0.753399968147,-0.747671306133,0.304464012384,-0.187238097191,-1.09753835201,1.50490617752,0.593950033188,0.260365903378
2534,-0.380400002003,0.142112910748,-0.312099993229,1.44779992104,-2.31493353844,-0.699750065804,-0.0763155892491,-0.436139702797,-0.129356712103,-1.21728730202,0.843544840813,0.770449995995,-0.42248249054
4893,-0.381750017405,-0.778503358364,-0.494000017643,-1.65264999866,-1.34016680717,-0.570249974728,-0.152284160256,0.287732243538,1.38506388664,-1.40502095222,-0.728812336922,-1.04655003548,-0.363996446133
665,0.734600007534,-0.220396250486,0.647050023079,-0.372599989176,-0.476999998093,0.356299996376,0.150879114866,0.536388993263,-0.290893405676,-0.00827719271183,-0.146421059966,0.929499983788,-0.0180815793574
4313,0.035199996084,-1.24637269974,-0.10814999789,-0.560850024223,0.495433360338,-0.626049995422,0.318051367998,-0.834050834179,-0.773958683014,-1.42203700542,1.17661213875,-0.322699993849,-0.147481426597
1022,-0.632550001144,0.71107506752,-0.818899989128,0.569299995899,-0.155233353376,0.246749967337,0.0381799042225,-0.476811975241,-1.02894473076,0.229637265205,-0.241490110755,0.42895001173,0.675639033318
5880,0.183850005269,0.0605643093586,1.2052500248,-0.00695000216365,-0.562600016594,-0.861750006676,-0.366701304913,0.844524383545,-1.05405020714,1.36112880707,0.777264535427,-0.515450000763,1.01869988441
3162,-1.27635002136,0.300329625607,0.0119500160217,0.598850011826,-1.38096666336,0.649749994278,-0.423483729362,0.80915760994,0.02197663486,0.578655064106,0.288470834494,0.396649986506,1.04472875595
1282,-0.217849999666,-0.661603391171,1.46164989471,0.243100002408,0.536533415318,-0.14880001545,0.010884732008,0.68250977993,-1.80945706367,-0.204251617193,0.896132707596,0.572200000286,0.698971271515
3383,0.0588000118732,-0.738216221333,1.08544993401,-0.143399998546,0.0288333296776,0.677349984646,-0.897716701031,-0.197439283133,-0.114778205752,-1.58417105675,0.847171127796,-0.806850016117,0.59303355217
727,0.0644000023603,1.02927672863,-1.21984994411,-0.165300011635,0.0348333418369,-0.413099974394,0.399827420712,0.254509329796,0.0105514526367,-2.011698246,0.590044617653,-1.06439995766,-0.369829386473
4792,-0.28125,0.383526235819,-0.0140999853611,-0.840149998665,0.234266653657,1.21580004692,0.572281718254,1.33895850182,0.4974796772,-0.22456561029,-0.329950600863,0.358800023794,-0.218284040689
4794,0.844250023365,-1.4599070549,0.931949973106,-0.256599992514,0.795733392239,-0.689499974251,0.530123710632,-0.562844216824,-0.843572497368,-1.41550993919,1.49136865139,-1.15295004845,-0.23162227869
902,-1.22704994678,0.303243011236,-0.102399989963,-0.771049976349,0.731466650963,-2.15374994278,-0.972760796547,-0.0510916411877,0.144468411803,-1.01229190826,0.796987652779,-0.362500011921,0.30713275075
8091,-1.93859994411,-0.782182693481,-2.17615008354,-0.914299964905,-0.15856666863,-1.3546500206,-1.06894469261,0.624441206455,0.223398506641,0.64453971386,0.253528296947,1.18190002441,-0.00551560521126
3486,0.0117999911308,1.05409550667,1.95429992676,0.172399997711,-1.7595334053,1.12030005455,-0.424757063389,0.168120279908,-1.14520430565,-0.981069684029,0.289136320353,1.02670001984,0.257132709026
10818,0.181400001049,-0.861030936241,0.853800058365,0.0875999927521,0.00429999828339,-0.478599995375,-0.631129324436,0.435289621353,0.408074051142,-0.723904371262,0.306750118732,-0.820399999619,-0.81858587265
3454,0.697350025177,-1.4609310627,0.10474999994,0.51415002346,0.762833356857,-0.34454998374,0.0815146863461,-0.69374370575,-0.734195291996,-1.9301763773,1.28265738487,-0.76265001297,-0.16279515624
4282,0.277200013399,0.0,0.276699990034,0.129599988461,-1.0232000351,0.00034999998752,-1.15710103512,-0.505312561989,0.199658870697,-2.74609279633,0.203800201416,0.174549996853,-0.0787809491158
1605,-0.0889500007033,1.144703269,0.669749975204,-0.394749999046,-0.950833380222,-0.361600041389,-0.217823296785,0.0714913010597,0.126541107893,0.0406696200371,-0.406237900257,0.663900017738,-0.55314218998
10644,-0.94914996624,0.303261011839,-0.0114499926567,-1.9593000412,0.0333666801453,0.0492999963462,-0.802775502205,1.11327433586,-0.37876740098,-0.707377552986,-0.74864757061,-0.032849997282,-0.579486787319
2065,-0.2554500103,3.13423252106,1.18650007248,-0.066949993372,0.481000006199,0.829549968243,-0.308096855879,0.148438438773,-0.15889595449,-0.110694050789,-0.450227409601,-0.693300008774,-0.0977387279272
8321,0.167899996042,-1.3176265955,0.47125005722,0.00314998626709,0.815466701984,-0.562949955463,-0.387902677059,-0.799106955528,-0.998964071274,-1.82207131386,1.22591400146,-0.57080000639,-0.219418406487
8503,0.398099988699,-0.150926813483,0.950449943542,-0.158199995756,-0.754033327103,0.371399998665,-1.48892736435,-0.0983016192913,-1.01253592968,0.149981588125,-0.860902249813,0.2608499825,-0.14214399457
7027,-0.670850038528,-0.998200297356,-1.26510000229,-1.18445003033,-0.296033352613,-1.87634992599,-0.479733109474,0.439950108528,0.269539922476,0.658269643784,-0.146010354161,-0.564300000668,-0.0472183227539
6850,0.468100011349,0.2460732162,-0.0577499978244,-0.0126499831676,0.281066656113,-0.647199988365,-0.473493486643,0.0165308862925,-0.419263511896,-1.12713003159,0.83677303791,-1.08205008507,0.214539736509
1978,0.732599973679,0.258555650711,1.4607000351,0.537149965763,-0.366033375263,0.615249991417,-0.129193052649,1.48458528519,0.227316081524,1.02803063393,0.365377485752,0.661549985409,-0.094727486372
896,-0.430800020695,0.501570522785,-0.907549977303,-0.409449994564,0.431433320045,-1.34464991093,0.380457043648,-0.870597422123,0.678857445717,0.838070392609,0.00766487419605,1.27754998207,0.837605118752
5777,-0.365299999714,-0.250663995743,0.0324000120163,1.23615002632,-0.974166691303,2.62470006943,-0.425947666168,0.438516169786,-0.39077347517,1.22139883041,-1.13905191422,-0.814399957657,-0.0620676130056
1846,-0.346850007772,0.671730220318,0.414749979973,-1.11879992485,0.0229999944568,0.583500027657,0.350316464901,-0.357455253601,-0.582988083363,1.94050955772,1.16659486294,0.284749984741,1.04677963257
5925,-0.0897499918938,-0.766648650169,-0.919999957085,-0.0508500039577,0.125699996948,-1.15505003929,0.35873568058,-0.570092737675,0.914625883102,-1.44974505901,2.87813067436,0.176949992776,0.225660294294
142,-0.376100003719,0.221858903766,-1.11325001717,0.0597999989986,-0.282800078392,0.535449981689,-0.475047230721,-0.420922458172,0.228551238775,-0.326774477959,-1.89662432671,0.294349998236,0.458744943142
1021,0.772249996662,-0.184592992067,0.919700026512,0.34325003624,-2.87629985809,0.994450032711,-0.243854105473,0.232954442501,0.804378092289,-0.408670604229,-0.199861735106,0.430649995804,-0.00815133750439
5699,-0.0466499999166,-0.680958688259,-1.60420000553,0.215700030327,0.366866707802,-2.2499499321,-2.1251065731,-0.0305013656616,-3.89270234108,0.563562512398,-0.0180602073669,-0.520949959755,-0.0589714497328
8061,0.933550000191,-1.30292248726,0.60640001297,-0.240449965,-0.486599981785,1.52675008774,-0.048838943243,1.27942597866,-0.198084488511,-0.840050339699,0.467077791691,-0.829550027847,0.943413794041
1870,0.883399963379,1.22693431377,0.113700002432,-0.874300003052,1.88143336773,-0.0679499953985,0.448390692472,0.26230186224,0.0041121840477,4.88787841797,0.472286134958,-1.13975000381,-0.111319705844
1398,-0.604099988937,0.426853716373,0.383249998093,-0.217849984765,-0.68799996376,0.384100019932,0.0149693489075,1.29921710491,0.137832820415,-4.98319959641,-0.484199464321,0.614449977875,0.108008623123
3312,-1.17610001564,0.854588150978,-0.887000024319,-0.108950003982,0.0474666655064,-0.0772500187159,-0.818858146667,-0.185335889459,1.24787163734,0.0907683372498,-1.12717330456,0.385399997234,-0.714484870434
891,-0.605199992657,-1.34178209305,0.170999988914,-0.418099999428,0.689433336258,-0.713949978352,-0.391897052526,-0.54428344965,-0.216051399708,-1.51855587959,0.109951272607,-0.586749970913,-0.599256873131
4775,-0.18425001204,-1.86447691917,-0.344649970531,-0.57279998064,0.388300001621,-1.19405007362,2.69094800949,4.81234550476,-0.82176566124,-0.147593289614,0.301896572113,-0.197950005531,-1.23000049591
5111,0.853700041771,0.380344569683,-0.511500000954,0.899999976158,0.157033339143,1.7773001194,0.268595278263,-0.27946138382,0.331358581781,0.420223891735,-1.04192149639,0.366100013256,1.01582849026
5696,0.0991500020027,0.739272296429,0.365799993277,0.128949999809,-0.635000050068,-0.362449973822,0.528625845909,-2.58119320869,-0.0606205761433,1.06645345688,0.730456709862,-0.461049973965,0.0896430760622
5588,0.172550022602,1.04606592655,-1.49554991722,-0.284750014544,0.513466656208,-1.37170004845,0.790078163147,0.0690068751574,-1.04991173744,-0.72897195816,0.887350082397,-0.204499989748,-0.126127108932
