rid,DOS021_VCAP_24H:BRD-K07497357-001-01-3:5.02,DOS044_A375_24H:BRD-K07497357-001-01-3:5.02
5720,0.833050012589,1.65849995613
466,0.752300024033,0.760399997234
6009,-0.0128500014544,0.739099979401
2309,1.08104991913,0.520549952984
387,1.32949995995,0.226400002837
3553,-1.89145004749,-1.47915005684
427,0.332450002432,0.454899966717
5898,0.00225000083447,0.0788999944925
23365,0.434949994087,-0.565299987793
6657,-1.72630000114,-1.05419993401
5054,-0.660449981689,-1.30484998226
3108,-0.00404998660088,0.847299993038
1950,-0.408250004053,-1.56289994717
351,-0.700449943542,-0.789449989796
4846,-0.41369998455,0.186800003052
1452,0.743600010872,0.0646499991417
4776,-0.433950036764,-1.97620010376
6908,0.230199992657,2.09789991379
672,0.619699954987,0.270700007677
5710,0.229100003839,-0.0886999964714
2115,-0.589100003242,-0.759899973869
7015,-0.193549990654,-0.117050006986
8726,-0.728350043297,0.654199957848
2185,-0.834349989891,-1.74409997463
3315,0.324099987745,0.96430003643
5289,0.582399964333,-0.977199971676
868,-0.444999992847,-0.218849986792
1677,-0.351249992847,-1.12619996071
7043,-1.26069998741,-1.56505000591
5613,-0.280999988317,-1.70959997177
595,0.128649994731,0.753100037575
4793,0.854099988937,0.923600018024
2736,-0.492199987173,-1.3762999773
5290,-0.084500014782,-0.677950024605
6194,0.289350003004,-0.000300000014249
1676,-0.968649983406,-1.54984998703
23512,-4.71339988708,1.21109998226
148022,1.30344998837,-0.630900025368
1906,-1.14234995842,0.102650001645
8878,-0.47310000658,-0.0263500064611
3091,-1.15830004215,-0.258599996567
5743,3.95244979858,0.0760000050068
5321,-4.06050014496,-4.27594995499
4144,-1.03200006485,-3.66649985313
1981,-0.751199960709,0.660750031471
695,-0.286799997091,-0.737850010395
10398,-1.03404998779,-2.4197499752
5708,-0.265599995852,0.616199970245
1213,-4.48670005798,0.827499985695
226,0.690099954605,-0.666700005531
6777,0.81400001049,-0.79289996624
2113,-0.415600001812,-1.472900033
3329,1.36489999294,0.657549977303
1050,-0.0999500155449,1.91874992847
9491,-1.03030002117,-2.1794500351
22926,0.783450007439,-2.83940005302
5899,-0.398000001907,1.83394992352
5467,-0.673900008202,-1.31365001202
6774,5.28369998932,-0.556500017643
1788,-1.10385000706,-2.23245000839
5921,0.419700026512,0.595750033855
5721,0.542599976063,0.28125
2263,-0.522449970245,-1.41515004635
808,-0.757999956608,-1.59004998207
30001,0.507650017738,0.879799962044
348,0.983199954033,-1.10664999485
30849,0.287999987602,0.331449985504
1454,0.197799995542,0.469399988651
6500,0.460799992085,0.316399991512
5627,-0.372799992561,-0.764400005341
5715,0.0196999907494,0.569149971008
4791,0.848349988461,-1.34490001202
56924,-0.337249994278,0.459649980068
2690,0.0580499768257,0.138899981976
1019,0.436399996281,0.442450046539
51422,0.371050000191,-0.0102500021458
5788,-0.630249977112,-1.60650002956
6709,-0.0903499722481,0.578850030899
1277,0.761500000954,1.02904999256
993,0.300749987364,1.49390006065
7157,1.1779500246,0.0298500061035
1958,0.524200022221,0.832949995995
4582,-1.27524995804,-1.00775003433
9212,-0.343400001526,-1.5297999382
8440,1.09465003014,0.470200002193
6790,0.0524000003934,-0.725399971008
8851,0.383850008249,0.932349979877
2534,-0.14794999361,-0.0171000063419
4893,-0.618799984455,-1.14174997807
665,-0.717199981213,0.940900027752
4313,-1.06334996223,-2.05060005188
1022,-0.0428000092506,1.23989999294
5880,0.993700027466,0.512749969959
3162,0.620000004768,1.22049999237
1282,-0.228949964046,0.901149988174
3383,0.641449987888,-0.611249983311
727,2.29384994507,-0.820850014687
4792,1.20169997215,0.863099992275
4794,-0.922900021076,-0.694850027561
902,-0.600149989128,-0.1725499928
8091,-0.453500002623,0.71130001545
3486,0.0641499981284,0.335399985313
10818,0.836000025272,-2.10415005684
3454,-1.23074996471,-2.24220013618
4282,0.0,0.00170000002254
1605,1.65094995499,1.03775000572
10644,0.109750002623,0.170249998569
2065,0.495199978352,-0.0512499809265
8321,-1.43400001526,-1.19214999676
8503,0.412800014019,-0.811900019646
7027,-0.188349992037,0.568899989128
6850,-1.00355005264,-1.34165000916
1978,1.21525001526,1.04809999466
896,0.473499983549,0.67634999752
5777,0.60020005703,-1.5231000185
1846,0.426750004292,1.40470004082
5925,0.546199977398,-1.98729991913
142,-0.141399994493,-0.190750002861
1021,0.486800014973,1.06955003738
5699,-0.336950004101,-1.45950007439
8061,-0.450499981642,0.810350000858
1870,-0.211099997163,-1.17009997368
1398,0.744849979877,1.0
3312,0.58654999733,0.577049970627
891,-0.0265500005335,-0.566550016403
4775,0.156050011516,0.536149978638
5111,-0.203700006008,-0.392700016499
5696,0.679400026798,0.845849990845
5588,-0.892849981785,0.346200048923
6839,1.43900001049,0.956600010395
329,0.589549958706,0.633649945259
5058,-1.73895001411,-0.46384999156
998,0.336950004101,-1.45560002327
9134,0.764899969101,-2.25929999352
6616,-1.07725000381,-0.800499975681
5223,1.09290003777,0.680949985981
4690,-0.195449993014,-0.792050004005
