rid,CPC005_A375_6H:BRD-A83937277-001-03-0:10,CPC005_A375_24H:BRD-A83937277-001-03-0:10,CPC005_A549_6H:BRD-A83937277-001-03-0:10,CPC005_A549_24H:BRD-A83937277-001-03-0:10,CPC005_HA1E_6H:BRD-A83937277-001-03-0:10,CPC005_HA1E_24H:BRD-A83937277-001-03-0:10,CPC005_HCC515_6H:BRD-A83937277-001-03-0:10,CPC005_HT29_6H:BRD-A83937277-001-03-0:10,CPC005_HT29_24H:BRD-A83937277-001-03-0:10,CPC005_MCF7_24H:BRD-A83937277-001-03-0:10,CPC005_MCF7_6H:BRD-A83937277-001-03-0:10,CPC005_PC3_6H:BRD-A83937277-001-03-0:10,CPC005_PC3_24H:BRD-A83937277-001-03-0:10,CPC005_VCAP_6H:BRD-A83937277-001-03-0:10,CPC005_VCAP_24H:BRD-A83937277-001-03-0:10,CPD003_MCF7_6H:BRD-A83937277-001-07-1:10,CPD003_MCF7_24H:BRD-A83937277-001-07-1:10,CPD003_PC3_6H:BRD-A83937277-001-07-1:10,CPD003_PC3_24H:BRD-A83937277-001-07-1:10
5054,-0.396007567644,0.485160946846,0.356365025043,0.13026766479,-0.439249992371,0.431270241737,-0.555599987507,-0.0351574867964,-0.429295480251,0.41701194644,0.767910063267,0.218580707908,0.439296960831,0.10830104351,-0.151380315423,2.72114992142,-0.612129747868,0.842532396317,-0.512099981308
3108,-0.159646973014,0.110880643129,0.259490847588,0.0442359894514,-0.174049988389,-0.131178379059,1.05139994621,-0.967630982399,-1.00093257427,-0.380829483271,0.243063032627,0.237540140748,-0.474644422531,-0.274554878473,-0.682284295559,0.243049994111,-0.679997682571,0.196528375149,0.443300008774
1950,0.49219301343,0.0283359438181,-0.593324005604,0.116280913353,0.776499986649,-0.375354319811,0.369399964809,-0.431007355452,-0.218778550625,3.80250644684,-0.845698773861,-0.571569681168,-0.168779522181,1.04315888882,-0.556941986084,0.489549994469,0.52598541975,-1.23420119286,-0.270799994469
351,0.0614763386548,-0.60671377182,-0.986731886864,-0.097879730165,1.03869998455,-0.122124433517,-0.124600000679,-0.00254198908806,0.235569342971,1.12754642963,-1.05765318871,-0.545669317245,0.567124962807,-0.22111029923,-0.103836990893,-0.317650020123,0.149193525314,-3.40987896919,0.589600026608
4846,1.13798093796,0.0608021318913,-0.155438065529,0.518779337406,0.724099993706,-1.04587852955,0.617400050163,0.199118450284,0.225084751844,-0.264150977135,0.0598283261061,0.08455876261,-0.227957546711,0.511277139187,-0.0125228241086,-1.00610005856,-0.00895595550537,1.07190561295,0.770500004292
1452,0.403342753649,-0.0676061138511,0.877678513527,0.26522359252,-0.0984999984503,0.707588672638,-0.448749989271,-0.516989588737,0.830798506737,-0.0473059341311,0.228464871645,-3.15549087524,-0.399734646082,0.581663906574,-0.487049788237,0.703299999237,0.638717114925,-0.0922574698925,-0.194250002503
4776,0.32324886322,-0.191232934594,-1.11309957504,-1.24178195,0.232500016689,-0.685509324074,-0.77655005455,-1.13484859467,-0.519929289818,1.60538089275,-0.30985969305,-0.215369731188,0.328766196966,0.0255838483572,0.834232926369,-0.485850006342,0.411463290453,0.1401437819,0.209199994802
6908,-0.304445028305,-0.0307016521692,0.501070439816,0.878873944283,-0.636849999428,0.479347467422,0.503949999809,0.129083395004,0.156658172607,-0.173674553633,0.0215315371752,-0.499684751034,-0.7227678895,-0.348989188671,0.36743208766,1.24834990501,-0.593724668026,0.568552315235,-0.375750005245
672,0.0303847715259,0.245881646872,-0.681009709835,-0.00377983227372,0.746699988842,-0.10863725096,-0.631999969482,0.127840995789,0.718738913536,0.241124808788,-0.306345701218,0.025544770062,0.0402647815645,0.543528079987,0.43328410387,-1.25499999523,-0.147445827723,0.540875613689,0.132050007582
5710,-0.00326892733574,0.29715564847,0.831807911396,-0.616875946522,0.349700033665,0.645151078701,0.161799997091,0.00639745593071,0.553224861622,-0.59646499157,0.707530856133,1.01968252659,0.225408777595,-1.61361813545,-0.212307602167,1.51189994812,-0.518070995808,1.38807547092,-0.141999989748
2115,0.22399649024,-0.623815834522,0.159130483866,-0.209812641144,-0.3383500278,-0.0643425583839,-0.3166000247,-0.64792573452,-0.391000032425,0.902654886246,-0.27541333437,-0.693224489689,-0.0506544411182,0.97052437067,-0.141510665417,0.355599999428,0.786350131035,0.960194706917,-0.742899954319
7015,-0.0470563471317,-0.274519354105,-0.196319103241,0.273056983948,0.104249998927,-0.565475583076,0.0647999942303,-0.159953534603,2.8918299675,0.397936284542,-1.41300177574,-0.299320101738,0.460209548473,0.740056037903,0.852464795113,0.872599959373,0.342214792967,-1.63894689083,0.669000029564
8726,0.398894429207,0.837341725826,-0.016360424459,-0.0816721022129,0.674249947071,-0.696101665497,2.19950008392,-0.353466331959,-0.651048958302,0.277126967907,0.272492110729,-0.240166261792,0.0576365292072,-0.921050190926,0.0501286834478,-1.50059998035,0.00629779696465,1.56586611271,-0.0576499700546
2185,0.770787000656,-0.594255805016,0.246528312564,-0.531245708466,0.521499991417,-0.783918440342,-0.189700007439,-1.03660297394,-0.625181555748,1.85402607918,-0.21363671124,-1.3902400732,0.485750615597,0.617089033127,0.647723853588,-0.399749994278,0.833121418953,0.105061657727,0.263749986887
3315,0.40386646986,-0.579949319363,-0.533393263817,0.04978916049,0.228650003672,-0.0562250129879,0.883249998093,0.958378851414,-4.01429653168,-0.583788990974,0.242467314005,-0.888056695461,0.84103757143,4.37007808685,0.013232008554,-1.04040002823,-0.27559736371,0.109716460109,-0.410149991512
5289,-1.18828260899,0.280069679022,-0.247865453362,-0.229852944613,-1.4959000349,0.351466149092,-0.135700017214,-0.0539437681437,0.0617647841573,-0.32618689537,-0.549414634705,0.00358329713345,0.307285934687,0.273043692112,0.230294749141,0.188850000501,0.371420741081,-0.528867423534,0.0411500036716
868,0.127020210028,-0.565154731274,-0.592386245728,0.46423470974,0.0508999973536,-0.468118965626,0.220950007439,0.296095758677,-0.211074918509,-0.104943454266,0.113950863481,1.97819852829,-0.503833055496,0.338090717793,0.610203742981,-0.525449991226,0.477461129427,0.643921971321,0.541199982166
1677,-0.482845574617,0.658933401108,-0.41322261095,-0.527265489101,-0.335399985313,-0.483680844307,-1.25345003605,-0.356730729342,0.755463957787,0.40715649724,0.153217568994,-0.402548074722,0.373561620712,0.9233481884,0.17062151432,-0.229849994183,0.328773736954,-0.748894155025,-0.145799994469
7043,-0.20343157649,0.240527421236,0.107851445675,-0.386480540037,0.849900007248,-0.371815353632,-0.435550004244,-0.183781445026,-0.357843965292,0.496184378862,1.32243645191,0.875477194786,0.959963679314,-0.121717192233,0.699864208698,-0.543099999428,0.312365144491,0.455683231354,0.466650009155
5613,-0.150425165892,0.789498925209,-0.288196921349,0.206772595644,0.756599962711,-0.519809901714,-0.0547000169754,-0.772930502892,-0.475093185902,1.81462538242,-1.07351911068,0.20175114274,0.262926608324,0.688927352428,0.357768535614,-0.747500002384,0.4884557724,0.394557952881,0.394599974155
595,-0.0674653723836,0.420554488897,0.466457813978,0.387294143438,-0.156450003386,0.336743652821,0.780400037766,0.0915815383196,1.54982948303,0.137272596359,0.758113980293,0.238129913807,-0.470094352961,-1.09701561928,0.924811005592,0.905349969864,-0.383770436049,0.458841204643,-0.208049997687
4793,-0.321236461401,1.12446272373,0.155972480774,0.0918271243572,1.63555002213,0.104724220932,-0.17144998908,-0.0673867538571,-0.278737217188,-0.674272537231,0.296683251858,-0.778678894043,0.765721023083,0.528326630592,-0.539442896843,0.230599999428,0.69650810957,3.04748010635,0.445999979973
2736,0.199663236737,-0.847567141056,-1.01402544975,-0.402838468552,-0.0977499783039,-1.1543763876,-0.478200018406,-0.528120458126,0.0356162637472,1.27484810352,0.0553830564022,-0.243677914143,1.01084828377,0.428001463413,1.96976995468,-0.11289998889,0.233999237418,-0.462545275688,0.916100025177
5290,0.381068348885,0.334793269634,-0.168750554323,0.26044011116,1.31419992447,-0.17317533493,-0.365250021219,-1.19772100449,-1.37568974495,0.185561254621,-0.867285251617,-0.087059289217,-0.204033464193,0.612590670586,0.268912345171,1.44589996338,-0.825357079506,-1.01102495193,0.0808500051498
6194,0.000237994492636,-0.000264578295173,0.102884232998,0.000276653008768,-0.315650016069,-0.162775009871,-0.00034999998752,-0.420473307371,0.0,-0.375580430031,-0.128058373928,-0.307680040598,-0.0103504434228,0.0734002739191,0.000414106820244,-0.364650011063,-0.341148406267,-0.604712963104,-0.753900051117
1676,0.382625341415,0.35672557354,0.133905619383,0.461573928595,0.89880001545,-0.277681648731,-0.540849983692,-0.524878144264,-0.859939694405,1.79855084419,0.191456511617,0.586243450642,0.973267555237,0.609761059284,0.897558510303,-1.60205006599,0.686374127865,0.232204005122,0.30039998889
23512,0.689270377159,0.355415999889,-0.125268638134,0.201074674726,-0.136900007725,0.295410454273,0.56124997139,0.22676602006,0.372114419937,-1.0619341135,-0.112921848893,0.0904302000999,0.688642978668,-0.104387998581,0.901108205318,0.365649998188,1.04047012329,1.43789875507,0.653100013733
148022,-0.439716368914,-0.686883270741,-0.677822172642,0.497930288315,-1.0502499342,0.34798309207,0.916900038719,-0.135595038533,0.627270936966,0.485756844282,1.41351652145,-0.518751561642,0.0439906269312,-0.581560015678,0.580412268639,-0.0216500163078,-0.107161283493,0.535598754883,-0.61930000782
1906,-0.0607682913542,-0.381333976984,0.336940079927,1.25916206837,-0.551149964333,-0.12123131752,-2.75664997101,-0.780215859413,-0.759006261826,1.36938738823,-0.401678830385,0.622992634773,0.852269530296,0.606729745865,0.175982356071,-0.394800007343,0.421644508839,-0.272678375244,-0.230549991131
8878,-0.995431005955,-0.145399168134,-0.0444831252098,0.0120996534824,-1.74090003967,0.314128756523,0.428849995136,0.359879076481,0.390254080296,-0.178347095847,0.21284198761,-1.05244243145,0.185017108917,-1.83777761459,-0.462232649326,0.696900010109,-0.608317375183,0.419866174459,-0.765049993992
3091,-1.23894095421,0.310516476631,0.588892519474,-0.607394576073,-0.152950003743,-0.10281419754,0.126149997115,1.12337481976,-0.526660144329,-0.975283205509,-0.61209321022,0.778967678547,0.151207983494,-0.278311282396,0.205694377422,-0.727750003338,-0.520813882351,0.286072552204,-0.0192999988794
5743,5.37034511566,-0.674499988556,-0.382284373045,0.108459934592,0.696700036526,-0.290662497282,0.14200001955,-0.0483700111508,0.129233807325,0.122931435704,-0.568671584129,-0.545547008514,-0.528184294701,-0.241078302264,0.0323849990964,7.79650020599,0.70246732235,-0.615974187851,-0.128350004554
5321,0.536048054695,-0.49436712265,-0.658636152744,-0.216600552201,0.353749990463,-0.599166274071,-0.482450008392,-1.28868770599,-0.816218674183,1.05647039413,-0.289051353931,1.0031131506,0.663294553757,-0.129026174545,0.71530598402,-1.40170001984,0.100980564952,-0.639299690723,-0.314350008965
4144,-0.0690542757511,-0.743061482906,-0.322273910046,-0.206894561648,-0.47595000267,-0.30233091116,0.553400039673,-0.0800077468157,0.501186311245,0.635214447975,0.385030388832,0.251265883446,0.657380580902,-1.33867716789,0.639394819736,-0.121899999678,-0.161170631647,-0.103341937065,-0.0351999998093
1981,0.228001892567,0.156537026167,0.524270474911,1.12367343903,-0.154699996114,2.90945124626,-1.83399999142,-0.263222455978,0.245753794909,-0.4431630373,0.362361609936,0.0334472581744,0.352200806141,0.0637467950583,0.83608597517,0.671649992466,0.482580929995,0.310461848974,0.183100000024
695,-0.729712128639,0.35891264677,-0.742605447769,-0.386158376932,-0.619199991226,-0.578550100327,1.31605005264,-0.462219268084,-0.46721637249,0.481589347124,0.514665603638,-0.00991837587208,0.104549244046,0.405593186617,0.57279419899,-0.17230001092,-0.17649230361,1.16458761692,-0.270399987698
10398,-0.18693614006,0.000456549227238,0.0177796669304,-0.846279382706,0.0552000030875,-0.387176454067,0.0595000088215,1.10624563694,-0.180571764708,1.21263670921,0.227493986487,0.28900590539,0.0862255692482,0.930575251579,0.676303863525,-0.0885499715805,0.828277468681,0.288339793682,-0.0135000050068
5708,0.433743596077,0.124646991491,-0.361085087061,-0.611897110939,0.107349999249,0.153378814459,0.385549992323,-0.238481432199,-4.24894523621,0.891564786434,-0.0344480201602,-7.63471078873,0.315959483385,0.045263171196,0.176158308983,0.145449995995,0.234158217907,-0.213131561875,0.463699996471
1213,0.307999074459,0.204678416252,0.0942380428314,-0.163255959749,-0.419200003147,0.810252785683,-0.0299499928951,0.0675421580672,0.427622884512,0.167746901512,-0.00773909315467,0.657285034657,0.193145900965,-0.365111231804,-0.734803140163,-0.657499969006,-0.442423343658,1.0808532238,-0.163749992847
226,-0.139056935906,0.0569632798433,0.400181919336,-0.857863008976,-1.34689998627,0.109240278602,0.451949983835,0.293906092644,0.23333132267,0.194037467241,1.6399769783,1.35608565807,0.0600610375404,-0.889425814152,-0.0545191392303,0.115699976683,-0.313350945711,0.957068443298,-0.213450014591
6777,0.215880140662,1.37242889404,-0.716499328613,-0.0153559930623,-0.892199993134,0.371087610722,0.946200013161,-0.127274036407,0.650748610497,0.890201568604,0.312409371138,-1.21881043911,-0.293396711349,-0.887499451637,0.236507892609,1.59640002251,0.277595579624,-1.16335511208,-0.266799986362
2113,0.979263722897,-0.371910125017,1.30811429024,-0.301787942648,-0.0637499988079,-0.45794776082,0.153500020504,-0.426546126604,-0.605798363686,1.7114109993,0.717280387878,0.850944936275,-0.079881593585,0.554815113544,1.71695327759,-0.226299986243,0.624115109444,0.630263090134,0.279100000858
3329,0.26561704278,0.525396049023,0.504277765751,0.68677520752,0.247000008821,0.379306197166,0.240249991417,0.381935417652,0.897232174873,-0.122236989439,0.936205148697,1.17228364944,0.476731956005,-1.04765117168,1.02406549454,-0.235550001264,0.103766195476,0.485228180885,0.0435499995947
1050,0.515460550785,0.344855338335,0.236324459314,0.208390623331,-1.40174996853,-0.0048049390316,0.444599986076,0.216638237238,0.531418263912,0.659135460854,0.391258001328,0.271827876568,-0.485672235489,-0.636276423931,-0.393064856529,1.36430001259,-0.308080524206,0.0174553245306,0.793950021267
9491,-0.390712767839,-0.237156271935,-0.629931330681,-0.793951511383,1.80245006084,-1.30756163597,-0.774350047112,-0.859781980515,-0.949390947819,0.946858048439,-1.17573571205,-0.369856387377,-0.104323253036,1.19024765491,-0.54007422924,0.0206499993801,0.365695059299,-1.07186841965,0.474599987268
22926,-0.646188080311,-0.297610640526,-0.169290781021,-0.101202853024,0.424499988556,0.970110535622,0.11234998703,-0.0687532871962,0.212632939219,-0.58967769146,0.266551554203,0.0852183774114,0.0465682297945,0.252503424883,0.613160967827,0.436799943447,-1.05573296547,0.168263554573,-0.886749982834
5899,0.530825436115,-0.292810559273,0.369831800461,0.111994534731,-0.0758000016212,0.389487594366,1.24709999561,-0.146674513817,0.375481128693,-1.21559178829,-0.185995101929,0.322899132967,-0.549218416214,-0.270772844553,-0.947650253773,0.511999964714,-0.186969071627,-1.34159052372,0.10980001092
5467,-1.06527221203,0.460082888603,-0.0121868103743,0.0154360532761,-0.787899971008,-0.196607217193,0.870599985123,-0.401956796646,-0.504916071892,0.610236048698,-0.131938293576,0.068156003952,0.0175374187529,0.365411072969,-0.0716080069542,-0.498050004244,-0.285794436932,0.546260595322,-0.200500011444
6774,0.220266416669,0.274255514145,1.0510699749,0.284698545933,-0.538600027561,0.677872717381,0.835649967194,0.0450466945767,0.773468971252,-0.0283739566803,0.299451470375,1.13494515419,2.84810066223,-0.673971891403,0.0376136824489,-1.8110499382,0.404691725969,-0.0642574429512,2.34465003014
1788,0.0340805053711,-0.301616132259,-0.597248375416,0.166726902127,-0.294349998236,-0.418585389853,-0.523750007153,-1.02374172211,-0.326935529709,1.86326932907,-0.397203117609,0.334249794483,0.887968420982,0.364202618599,0.722729682922,-0.515450000763,0.582547545433,-0.566086232662,0.540899991989
5921,0.596689641476,0.944814264774,-0.267887830734,-0.148100703955,-0.0814500004053,0.834745466709,0.592000007629,-1.09888410568,-1.26505148411,-1.42478609085,-0.058794811368,0.28044962883,-1.03897118568,0.500506341457,0.858992695808,0.243850007653,-0.470397055149,0.621175646782,-0.914849996567
5721,-0.699776947498,0.122623249888,0.80513638258,-0.587578952312,-0.270000010729,-0.134089499712,0.672649979591,0.0156301558018,-0.0149710178375,-0.483115434647,-0.508679866791,0.831633150578,0.0980810523033,0.0349101349711,-1.22466957569,-1.54499995708,-0.623767077923,0.174108296633,0.11985000968
2263,-0.666414320469,-0.40417355299,-0.913387775421,-0.933711051941,-0.106549993157,-0.49164712429,-0.475899994373,-0.25960239768,-0.248900607228,0.633544147015,-0.64029276371,-0.348921149969,0.204643428326,0.140297949314,0.193986669183,0.240050017834,0.968757510185,3.16082596779,0.522749960423
808,0.188882112503,-0.500323951244,-0.321337878704,0.120263695717,0.12460000813,-0.761790573597,-0.616949975491,-0.253655016422,0.276977002621,0.778270363808,-1.27358615398,-1.24263346195,0.0583808682859,-0.0513498485088,-1.06391298771,1.24995005131,0.542680859566,-0.251850783825,-0.0736500024796
30001,0.0333422124386,0.370632648468,-0.271545141935,0.40619879961,-0.376100003719,0.410144299269,0.451899975538,2.06331276894,0.296714544296,-0.608116686344,0.174800306559,0.854174673557,-0.174334913492,-0.88241994381,-0.966023087502,0.955299973488,-0.327081859112,1.23967301846,-1.01565003395
348,-0.867244362831,0.431497484446,-0.177807748318,-0.477382153273,-0.413700014353,-1.15073251724,0.320650011301,-0.132639676332,0.296736568213,0.805578112602,0.819695174694,1.30527448654,0.12474796176,3.15489220619,0.513704895973,0.36185002327,0.1800352633,-0.888778209686,0.326499998569
30849,-0.0304423514754,-0.0663378611207,0.0270240902901,-0.0104233399034,-0.133199989796,0.874595463276,0.133200019598,0.180840775371,0.910515367985,-0.391093552113,0.218028485775,0.765536785126,-0.359545022249,0.456569284201,-0.306987464428,0.700000047684,0.155232936144,-0.0521212220192,-0.0268999934196
1454,0.957705616951,-0.171095654368,0.757260501385,0.626961052418,-0.614849984646,-1.23687720299,1.08545005322,0.311295866966,-0.599931836128,0.618787825108,0.760443866253,-0.476530075073,0.585183382034,-0.399376422167,4.50187492371,0.482899963856,0.450338244438,0.555346488953,0.488900005817
6500,-0.193733632565,0.658144295216,0.38737154007,0.472361177206,-1.04040002823,0.100740343332,0.076700001955,0.188703194261,-0.0107790976763,-0.170897215605,-0.0736171454191,-0.294674813747,-0.0944122672081,-0.445483744144,0.0958596989512,1.09270000458,0.327229976654,0.965719223022,-1.56760001183
5627,0.540309727192,0.518823504448,0.779197692871,0.110264077783,0.564350008965,-0.0640062391758,0.559199988842,0.533624112606,0.821619272232,-0.223412618041,0.942953824997,-0.540991485119,0.192084252834,0.228798300028,-0.0645670592785,5.68090009689,0.114801794291,4.23906564713,-1.21009993553
5715,0.650117278099,0.294566065073,1.08096551895,0.483092546463,0.54414999485,0.230279624462,0.489749997854,-3.51808953285,-0.512771427631,-0.793776750565,0.503418564796,0.36081084609,-0.468408703804,-0.155325084925,0.409865438938,-0.911099970341,-0.455793827772,0.925074696541,-0.655400037766
4791,0.410204708576,-0.292536854744,-0.0165251791477,-0.0445209555328,0.643550038338,-0.597515285015,0.946499943733,0.0102359540761,-0.25967425108,-0.305462956429,-0.967168092728,-0.284777760506,-0.412766218185,0.648865520954,1.12775957584,5.39585018158,0.133786290884,4.66935825348,0.726499974728
56924,0.395570665598,-0.878487825394,-0.910652279854,-0.993135869503,-0.0633000135422,0.398239344358,1.67170000076,0.462574720383,0.296133339405,-0.869089126587,-0.065939463675,0.453720629215,-0.50492143631,0.7151222229,-0.100583679974,0.168400004506,0.0711922347546,0.0150491595268,-0.15625
2690,1.06821215153,0.337803989649,0.629046797752,0.135184824467,-0.300400018692,0.244709312916,0.0961499810219,-0.322061359882,-0.0903563499451,-0.161757394671,0.118169307709,-0.556480884552,-0.765512049198,-0.706654369831,0.504863619804,2.34600019455,-0.00577664375305,-0.0399694889784,-0.0685999840498
1019,0.432775974274,-0.822467207909,-0.736621320248,0.38532987237,-1.07859992981,-1.16572022438,0.44084995985,0.540856957436,-1.71474397182,-0.487028539181,0.146592974663,-0.759736835957,0.403929978609,0.68432790041,-0.761036634445,-1.14579999447,-0.419345676899,0.528247475624,0.549700021744
51422,-0.298127889633,0.0549814850092,0.393884539604,-0.215325981379,0.425049990416,0.469112634659,0.548300027847,-0.15839573741,-0.330179810524,-0.311578243971,1.00750088692,0.0991781800985,-0.537224769592,1.08513736725,-0.512303054333,0.895599961281,0.0380567014217,0.228446856141,-0.46305000782
5788,0.239109247923,-0.0761857703328,-0.080748707056,-0.770019888878,-0.0855000019073,0.0433469414711,-0.321200013161,0.0792085453868,-0.764996349812,1.30241298676,0.286868155003,0.269434303045,0.551431655884,0.831276655197,1.09019756317,-0.26709997654,0.748459398746,0.459398031235,0.77120000124
6709,-0.0451286509633,-0.094263613224,-0.336421221495,0.0156508050859,0.388999998569,-0.158853128552,0.82080000639,-0.0833052396774,0.698272585869,-0.0502242520452,-0.24962502718,0.779495716095,-0.176145404577,-1.08976435661,-0.583851397038,-0.00235000252724,-0.278506875038,1.48391032219,-0.410950005054
1277,-0.38477230072,-0.705641686916,-0.32525524497,0.404153943062,-0.183450043201,-0.258756935596,0.2106000036,-0.614235043526,-0.300180017948,-0.810809791088,0.587171971798,3.66749382019,-0.72573530674,-0.470603227615,-0.0138266962022,-0.0716499984264,-0.551252841949,-0.229306966066,0.0677500069141
993,0.0896015092731,0.0160702317953,0.953951179981,0.19330739975,-0.282849997282,-0.657444655895,-0.236400008202,-0.887884140015,0.0938634127378,-0.0852527618408,0.995825052261,-1.11217582226,-0.757954001427,-0.128485143185,-1.21753644943,1.54844999313,0.465880215168,0.761718392372,-0.0502000004053
7157,-0.418544322252,0.0423752218485,0.0498104393482,0.424427211285,0.73090004921,0.0557097122073,-1.7472499609,0.80638051033,0.5461820364,0.149958044291,0.847261190414,-0.947942435741,-0.482193231583,-0.82433193922,0.217499703169,1.50635004044,-0.253768861294,-0.206424474716,-0.618749976158
1958,0.390527099371,0.271415472031,-0.452615946531,-0.118830084801,0.326400011778,0.411591857672,0.0554999932647,-0.156818091869,0.543486595154,0.385558366776,0.138349890709,0.00973666459322,-0.521882355213,-0.607664227486,0.907444238663,-0.201499998569,0.0689107552171,-1.50204372406,-0.0752499997616
4582,-1.14590668678,-0.512290358543,0.520139396191,-0.223109096289,-0.844149947166,0.248641461134,-0.643999993801,3.63567328453,-0.356675773859,0.0830586850643,1.11325836182,-0.576782286167,0.0363409519196,3.5863711834,4.09674930573,-2.56165003777,0.60059773922,0.490196943283,0.168399989605
9212,-0.278821915388,0.886750161648,0.686566233635,1.17598605156,0.94445002079,0.429251253605,0.492399990559,0.155890211463,0.606942653656,1.44417738914,1.04610323906,1.60529541969,0.542594969273,0.283277720213,0.696780085564,-0.34865000844,0.980679214001,1.24645733833,0.757750034332
8440,0.145212680101,0.0644853040576,-0.0443807840347,0.232265681028,0.707499980927,0.406127691269,-0.108250021935,-0.270129054785,0.775506317616,0.0490369386971,0.60676920414,1.10612976551,0.0192089527845,0.0167212188244,-0.622195422649,-0.0932500064373,0.305134445429,0.0660005137324,0.67619997263
6790,0.404178887606,1.04903817177,0.588946342468,0.46466165781,-0.190699994564,0.474193006754,-0.0194999873638,0.45369464159,0.286747395992,0.422923803329,0.550696194172,-0.109242454171,-0.145489990711,-0.957958817482,0.829522073269,0.763199985027,-0.986399531364,1.58950686455,-0.113249994814
8851,-0.0776381790638,-0.045732229948,0.531486392021,1.04653918743,0.88504999876,-0.735425412655,-0.110349997878,3.01401853561,0.273773819208,-0.0934014618397,0.837341547012,-1.01791191101,-0.254156589508,-0.314985096455,-0.276368379593,-0.516300022602,0.361115455627,-0.924615561962,4.91585016251
