rid,CPC013_A375_6H:BRD-K33606495-001-01-0:10,CPC013_A549_6H:BRD-K33606495-001-01-0:10,CPC013_A549_24H:BRD-K33606495-001-01-0:10,CPC013_ASC_24H:BRD-K33606495-001-01-0:10,CPC013_HA1E_6H:BRD-K33606495-001-01-0:10,CPC013_HCC515_6H:BRD-K33606495-001-01-0:10,CPC013_HEPG2_6H:BRD-K33606495-001-01-0:10,CPC013_HT29_6H:BRD-K33606495-001-01-0:10,CPC013_MCF7_6H:BRD-K33606495-001-01-0:10,CPC013_MCF7_24H:BRD-K33606495-001-01-0:10,CPC013_NEU_24H:BRD-K33606495-001-01-0:10,CPC013_NPC_24H:BRD-K33606495-001-01-0:10,CPC013_PC3_6H:BRD-K33606495-001-01-0:10,CPC013_PC3_24H:BRD-K33606495-001-01-0:10,CPC013_SKB_24H:BRD-K33606495-001-01-0:10,CPC013_VCAP_6H:BRD-K33606495-001-01-0:10,CPC013_VCAP_24H:BRD-K33606495-001-01-0:10
5720,-0.303587675095,0.29675000906,0.642438292503,1.26116991043,1.04907262325,0.0347114801407,-0.861959934235,0.532228112221,-0.406430363655,0.469464421272,-0.301149994135,0.0169501751661,1.04945278168,0.45126926899,1.01272046566,0.139644011855,0.20269548893
466,0.753269374371,0.282050013542,-0.480994969606,0.526210606098,-0.420602411032,1.13879358768,0.346443802118,0.0370948910713,-0.229399114847,0.553153634071,0.0546499788761,0.0481736660004,0.711612820625,-0.504086732864,-0.099717438221,0.624057173729,-0.025114133954
6009,-3.06546711922,0.0673000067472,0.757558166981,0.356473892927,0.322300434113,1.78630793095,0.0159868448973,0.123104564846,0.119680672884,1.59227836132,0.527500033379,0.482079088688,-0.3101580441,-0.309497445822,-0.233444333076,0.0015863776207,-0.170002713799
2309,1.52602553368,0.265149980783,0.460694640875,0.642904102802,0.502206265926,0.690225958824,1.0218552351,-0.597524940968,-0.463151097298,0.0898996591568,-0.972599983215,0.685833394527,-0.511830449104,-0.47928366065,-0.630531907082,-0.254352450371,-0.0254916995764
387,1.06709313393,-1.45354998112,0.458615660667,0.655385136604,-0.0545839220285,0.248317778111,-1.42559432983,-0.0757947787642,1.4499579668,0.134904652834,0.120399996638,0.0397190526128,-0.916972339153,0.850416004658,-0.313507974148,-0.757845640182,-0.247096404433
3553,1.00970041752,0.539900004864,0.695653796196,-1.19739413261,-0.570608615875,-0.963518917561,0.667188167572,-0.825003862381,0.72219067812,-0.48636123538,0.133700013161,-0.504530906677,-0.267263293266,0.380912840366,-0.507049381733,0.469455569983,0.043187238276
427,0.633307933807,-0.615700006485,-0.176953315735,-0.877702653408,-0.890806674957,-1.39734792709,-0.23027728498,-0.66847884655,-0.390548169613,-0.727760076523,0.354199975729,-1.2650103569,1.14705586433,-0.461525261402,0.658655524254,0.361627966166,-0.53346580267
5898,-0.141596764326,0.219050019979,-1.7240922451,0.755113244057,-1.39334583282,-1.77653229237,0.314348936081,-0.474117785692,-0.251378893852,0.340345650911,0.215800017118,-0.137730449438,-0.124596625566,1.0186508894,0.533591806889,-0.214614957571,0.497130393982
23365,1.78206825256,0.135849997401,0.335527747869,0.263398110867,-0.385551482439,-0.827230930328,-0.111059784889,-0.532917261124,-0.0718476772308,-0.859322547913,0.166449993849,-0.475291013718,-0.401745706797,-1.05797350407,0.591180741787,0.66444593668,0.268555283546
6657,0.948561966419,0.761849999428,0.274156332016,-0.989941179752,-0.551914989948,-0.907807290554,0.693860411644,-0.817143678665,-0.154095470905,-0.838833868504,0.307300001383,0.968260645866,-0.200488418341,-0.136358782649,-0.765845656395,-0.133633568883,-0.281345844269
5054,0.102725729346,0.409599989653,-1.0773152113,0.646428763866,0.0161165315658,-1.89208245277,0.0260234475136,0.203346177936,-0.465910613537,0.662545084953,-0.449999988079,-0.0389233231544,-1.14240252972,-0.148457348347,1.03219330311,0.192588105798,-0.671933591366
3108,1.50890493393,-0.482800006866,-0.137737557292,0.682814598083,0.179849117994,0.72029030323,-0.512656927109,0.360514223576,0.611891686916,-0.423884779215,-0.378699988127,3.91303348541,0.543315291405,-1.30855917931,-0.32778725028,-0.331243097782,-0.828784763813
1950,0.195421338081,-0.758850038052,0.318102389574,-0.901795268059,0.157493308187,-0.245250806212,0.999692618847,0.0369622409344,-0.129967987537,0.0503525175154,0.244650006294,-0.653338313103,-0.13179756701,-0.467183053493,-0.830403983593,-0.313512891531,0.165488392115
351,-3.39346146584,0.337599992752,-2.02492809296,-0.833844423294,-0.0589758865535,-0.0738751590252,-0.0256707780063,-0.218332126737,0.448020517826,-1.27705037594,0.00130000000354,-1.06463420391,-0.262819617987,-0.331807613373,0.547591865063,-0.0480843856931,-0.91124022007
4846,-0.818852186203,0.30419999361,0.213595688343,-0.861396312714,-1.38988113403,-0.0964351594448,0.353336542845,0.405847668648,-0.0360592380166,0.582253336906,-1.3301500082,0.57109349966,-0.221160456538,-0.327855855227,0.965086817741,0.656398653984,-1.35539460182
1452,0.372503310442,-1.25425004959,0.270911931992,0.716469824314,-1.26938486099,-2.18201684952,-0.366254597902,0.0489825606346,0.402061581612,-0.226528793573,-0.63220000267,1.63744235039,0.563962101936,-0.425834566355,-0.430803894997,-2.21204590797,0.326129108667
4776,-0.248106986284,0.238549992442,0.874893188477,-1.03182578087,-0.316241025925,-1.15992689133,0.508588552475,-0.195515081286,0.230758309364,-0.71156680584,0.0886500477791,-0.804964840412,0.0206512790173,0.198813453317,-0.336686760187,0.373507648706,0.122271262109
6908,0.663658618927,0.339650005102,0.324289560318,0.451555848122,0.300498425961,1.00334978104,0.261630147696,0.382133156061,-0.143866151571,0.457226037979,-0.247649997473,1.29243767262,0.930572986603,-0.309779345989,0.224842041731,-0.00883738696575,-0.306315928698
672,0.505211472511,0.369349986315,-0.428143084049,0.0898901373148,-0.341843754053,0.533811867237,0.150231018662,-0.0993097871542,0.197386398911,0.00533100217581,-0.178699970245,0.498688220978,0.383466422558,-0.323409259319,0.328903913498,0.308785885572,-0.136772960424
5710,0.469060301781,1.02804994583,0.240833938122,0.914811789989,-0.129664853215,0.801718115807,-0.3675570786,-0.265908360481,0.931942164898,-0.416947066784,0.360350012779,0.40948805213,0.467673301697,-1.12230014801,0.588408172131,-0.282125741243,-1.4687384367
2115,1.14921045303,-0.169900000095,-0.165220558643,-0.275178253651,-0.986111521721,-0.791340231895,0.769681155682,0.0762906968594,0.362400233746,-0.700146734715,-0.788850009441,-0.191769957542,0.112869895995,0.308533281088,-0.243443205953,-0.100704029202,0.392398148775
7015,0.294616401196,-0.0754500031471,0.572984755039,-0.734010577202,-0.0963612794876,-0.993473947048,0.329199582338,-0.169233679771,-0.0145465731621,-0.678937494755,-0.890949964523,-0.154725953937,0.262647777796,-0.0951466113329,-0.0569733679295,-0.276449859142,0.118840932846
8726,0.755040228367,0.267250001431,-0.875952720642,-0.165227249265,0.565378606319,0.675035238266,0.220705896616,-0.0550041794777,-0.348936319351,1.25935029984,-0.706300020218,0.798844456673,0.641197502613,-0.16895006597,-0.589150547981,0.330005884171,-0.074258543551
2185,-0.0141530632973,0.0480499863625,0.199245810509,-1.16199624538,-0.599787950516,-0.819382548332,0.292058169842,-0.533915638924,-0.55989575386,-0.790127575397,-0.0698500275612,-0.521241307259,0.475698888302,0.181880131364,-1.17437374592,-0.131028056145,0.00681690871716
3315,0.519832015038,-0.532850027084,0.373682051897,0.274669110775,0.712137818336,0.339673161507,0.684009492397,0.323268324137,0.273521333933,-0.167343735695,-0.573300004005,0.447319716215,-0.261430591345,0.218690440059,-0.000214404499275,0.0152970217168,0.241812497377
5289,0.444682687521,0.30349996686,-1.07222497463,0.798326671124,-1.47243916988,-0.794390976429,0.911503434181,-0.394013226032,-0.530324995518,-1.89158606529,0.574050009251,0.111934483051,-0.0506461337209,0.197798222303,-0.191288456321,-0.138638705015,0.424351394176
868,-0.106199786067,0.237350001931,-3.15029358864,-0.485404968262,-1.32208621502,-0.971939980984,0.0448442995548,-0.190999388695,0.196746945381,-1.30563914776,0.151050001383,0.0867968052626,0.365388035774,0.215596690774,-0.0839416831732,0.377774894238,0.0556330904365
1677,0.989084482193,-0.286049991846,0.205393522978,-1.02339029312,-0.690489172935,-0.413697183132,0.946180462837,-0.352526545525,1.02475476265,-0.628936350346,0.185100004077,-0.530556678772,0.627616524696,-0.502037525177,-0.348796963692,-0.128087460995,0.122081555426
7043,1.00495314598,0.696200013161,-0.0601116530597,-0.668880820274,-1.12932276726,-1.47217130661,-0.0827328413725,-0.745188593864,0.00458619743586,-0.601926445961,0.184650033712,-0.690336942673,0.245405003428,0.528188049793,-0.162553936243,-0.178923264146,0.129867702723
5613,-0.282727777958,-0.67484998703,-0.545302212238,-1.24505782127,-0.378387600183,-1.38764536381,0.152984410524,-0.714445471764,-0.0346524268389,-1.03877830505,0.65499997139,-0.481231838465,0.0445751659572,0.598014712334,0.183987975121,0.216593846679,0.154630765319
