rid,DOS056_A375_24H:BRD-K20369357-001-01-7:5,DOS056_A549_24H:BRD-K20369357-001-01-7:5,DOS056_HT29_24H:BRD-K20369357-001-01-7:5,DOS056_MCF7_24H:BRD-K20369357-001-01-7:5,DOS056_PC3_24H:BRD-K20369357-001-01-7:5
5720,0.104200005531,2.12310004234,1.19480001926,-0.685799956322,-0.0795814841986
466,0.941150009632,0.222900003195,0.560549974442,1.00995004177,0.186664998531
6009,-0.554350018501,1.58140003681,-0.625699996948,0.57800000906,-0.0552725046873
2309,0.477199971676,0.416700005531,-0.954300045967,-0.561349987984,-0.214856654406
387,2.12405014038,0.773000001907,-0.365700006485,0.72904998064,0.173490986228
3553,-1.74759995937,-0.22120000422,0.721700012684,0.356750011444,-0.477430939674
427,-1.56434988976,0.820200026035,-0.0135000003502,0.591600000858,-1.32710957527
5898,-0.182300001383,-0.360300004482,0.890349984169,-0.161100000143,0.148084610701
23365,0.219549998641,-0.150999993086,-0.814249992371,1.21939992905,0.284541964531
6657,-0.264349997044,-0.911599993706,-0.130099982023,-0.212099999189,-1.27523231506
5054,0.312399983406,-1.21619999409,-0.10244999826,0.797000050545,0.579627454281
3108,0.0629000067711,0.0188999995589,-0.180399984121,-0.310550004244,0.210661202669
1950,-0.676450014114,0.235699996352,-0.828599989414,-0.941399991512,-0.726754665375
351,-0.184799998999,0.162799999118,-0.285699993372,-0.227750003338,-0.956604361534
4846,0.53955000639,1.03820002079,-0.398149996996,-0.467999994755,-0.398561894894
1452,0.655599951744,-0.132100000978,0.399949997663,0.0916999951005,0.663223862648
4776,-0.845649957657,0.0126999998465,0.372200012207,-0.0596500001848,-0.866625964642
6908,-0.0755499601364,0.0763999968767,0.994100034237,1.07325005531,0.409809857607
672,-0.588200032711,-0.502900004387,0.746050000191,0.478200018406,0.384286522865
5710,0.86470001936,0.833500027657,0.852400064468,0.297250002623,-0.082464016974
2115,0.28409999609,-1.22899997234,-0.611649990082,-0.459049999714,-0.00333458185196
7015,0.814249992371,0.232600003481,0.019449993968,-0.471650004387,-0.586527228355
8726,-0.732450008392,-1.11430001259,0.911800026894,0.254950016737,1.31910395622
2185,-0.722950041294,0.188800007105,0.179850012064,-0.266550004482,-1.05193090439
3315,-0.0749500021338,0.00270000007004,0.140850037336,-0.00034999998752,0.100280754268
5289,1.23985004425,-0.26289999485,-0.266449987888,0.132250010967,-0.302602738142
868,-0.976249992847,1.50989997387,0.524500012398,0.0223499983549,0.448244065046
1677,0.219950005412,-0.457500010729,-0.433550000191,-0.463799983263,0.222501918674
7043,-0.979849934578,-0.34169998765,0.51424998045,0.385049968958,-0.65551429987
5613,-1.5786999464,0.0816000029445,-0.0430999994278,-0.037349998951,-0.66850733757
595,0.660549998283,0.643499970436,0.395750015974,0.507349967957,0.130713373423
4793,1.26870000362,1.13549995422,-3.38324999809,-0.0377499908209,0.27350255847
2736,-0.847100019455,-0.291099995375,0.0952000021935,-0.146499991417,-1.20451366901
5290,-1.40160000324,-1.0232000351,-0.61185002327,-0.522150039673,-1.09918963909
6194,-0.00065000000177,0.0,-0.644150018692,0.0,0.00051807903219
1676,0.109249994159,0.00370000000112,0.351499974728,-0.0222500003874,-0.719389557838
23512,-1.58990001678,1.26820003986,0.584299981594,0.264349997044,0.337816506624
148022,1.39160001278,1.09159994125,1.20465004444,-0.131300002337,0.567688107491
1906,-0.609750032425,-0.620000004768,0.356949985027,-1.04859995842,-1.07349789143
8878,0.109200000763,0.00200000009499,-0.391650021076,0.880900025368,0.205222576857
3091,-0.896899938583,1.01559996605,-0.109200000763,0.493999987841,-0.120042696595
5743,-0.385900020599,0.138699993491,-0.57490003109,-1.07314991951,-0.679617404938
5321,-0.428700000048,0.248799994588,-0.411200016737,-1.48339998722,-0.813483834267
4144,0.531099975109,-1.77079999447,-1.15240001678,-1.03820002079,-0.4666031003
1981,0.561950027943,1.09280002117,-0.648750007153,0.791950047016,-0.431593090296
695,-0.795449972153,0.89310002327,1.47630000114,1.50859999657,0.146740734577
10398,0.206049978733,1.02339994907,0.341650009155,0.227749988437,-0.312764048576
5708,-0.1087000072,-0.194600000978,1.26345002651,0.251800000668,-2.49518442154
1213,4.67605018616,0.0634000003338,0.549450039864,-0.536249995232,0.868264734745
226,1.17984998226,0.392699986696,0.121649980545,-0.947199940681,0.414678633213
6777,-0.182449996471,0.565400004387,0.0284999981523,2.5133998394,-0.907144248486
2113,-0.494899988174,0.465700000525,0.528500020504,-0.460049986839,-0.0390253514051
3329,0.959900021553,1.16849994659,0.200100004673,-0.397749960423,0.536132931709
1050,0.0898499488831,0.828800022602,0.110799983144,-0.395449995995,-0.191306829453
9491,-1.05290007591,0.365999996662,0.382199972868,-0.152649998665,-0.701973199844
22926,1.60170006752,0.041700001806,0.19549998641,-0.6304500103,0.280626744032
5899,0.320850014687,0.00139999995008,0.751049995422,-1.22065007687,0.084710970521
5467,2.08715009689,-0.565299987793,-0.236050009727,0.574500024319,-1.7142277956
6774,-0.143299996853,-0.793699979782,-0.0113500058651,0.959649980068,-0.55683606863
1788,-0.304699987173,0.566799998283,0.120700001717,0.469550013542,-0.723071038723
5921,0.465749979019,-0.171100005507,0.460950016975,0.734399974346,0.874069213867
5721,-0.815199971199,0.953400015831,-0.941650032997,-0.506949961185,-1.06135761738
2263,4.72135019302,-0.445600003004,-0.597450017929,0.870999991894,-0.618439674377
808,-0.259149998426,-0.832799971104,-0.161649987102,-0.805750012398,-1.140411973
30001,0.436899989843,0.672200024128,0.043850004673,-1.18085002899,-0.0424611568451
348,0.0348000228405,-0.755500018597,0.543799996376,1.69775009155,0.31172528863
30849,0.432700037956,1.8125,0.341449975967,0.702749967575,0.154358312488
1454,0.565699994564,-2.30489993095,1.15439999104,-0.347699999809,0.258749842644
6500,0.493550002575,0.667999982834,0.873000025749,1.27274990082,0.28596881032
5627,0.0536000132561,1.08850002289,0.33654999733,0.44319999218,0.0369339585304
5715,0.111150026321,1.57120001316,-0.0429000109434,-0.873799979687,-0.0302240550518
4791,0.569499969482,-0.319999992847,-0.208650022745,-1.22690010071,-0.46407687664
56924,-0.215749979019,0.899600028992,-0.678449988365,1.1141500473,0.589206516743
2690,-0.596549987793,1.27900004387,0.220199987292,0.486250013113,-0.124379247427
1019,0.274250000715,0.15909999609,0.270949989557,-1.20704996586,0.920936584473
51422,-1.0692499876,0.133599996567,0.680999994278,-0.750299990177,1.13025307655
5788,0.34525001049,0.770200014114,0.0711500048637,0.817350029945,-1.27825331688
6709,0.613050043583,-0.242200002074,0.170499995351,-0.143600001931,-0.801340937614
1277,-0.0580499917269,-0.162699997425,-0.706499993801,-1.39794993401,0.411802172661
993,-0.000100016593933,0.688099980354,-0.474749982357,0.31740000844,0.42792069912
7157,-1.41635000706,0.693700015545,0.271650016308,-1.06479990482,-0.387059032917
1958,-1.22210001945,1.37249994278,0.529649972916,-0.888249993324,-0.671700119972
4582,-0.632849991322,0.674499988556,-1.12430000305,-0.438549995422,0.242373466492
9212,-0.164049997926,1.07290005684,0.28900000453,0.279399991035,-1.10349690914
8440,-3.1602499485,-0.375099986792,0.301800012589,-0.0779000222683,0.469004124403
6790,-1.38110005856,0.826099991798,1.27675008774,-0.014300018549,-0.148317277431
8851,-1.48420000076,-1.01429998875,-0.760849952698,-0.423500001431,0.0078689083457
2534,-2.92194986343,-0.0329000018537,0.0638999938965,-0.660700023174,-1.27777051926
4893,-0.0703999996185,-0.778999984264,0.370299994946,0.494000017643,-0.144831702113
665,1.17155003548,-0.118500001729,0.353650003672,1.1575499773,0.551671385765
4313,-0.877550005913,-0.674499988556,-0.345750004053,-0.018449999392,-1.57002317905
1022,-0.0786499977112,1.31610000134,-0.498250007629,0.418949991465,-0.606601119041
5880,0.786550045013,-0.488200008869,-0.238400012255,-0.379700005054,0.670991659164
3162,-2.00620007515,0.498899996281,-0.793499946594,-0.758650004864,0.282085388899
1282,-0.219850003719,0.0,0.151749998331,-0.0214000009,-1.23458337784
3383,-0.999899983406,0.562300026417,-0.0778999999166,-1.05789995193,0.141194671392
727,-0.140249997377,0.342299997807,-0.236350029707,-0.0103499889374,3.03174161911
4792,-0.279250025749,0.164800003171,0.23955000937,-0.113900005817,0.122953437269
4794,-0.492999970913,-0.227799996734,0.35125002265,0.0170500017703,-0.970904409885
902,0.029149999842,0.350699990988,-0.397599965334,-0.263900011778,-0.0611608736217
8091,0.54154998064,-0.37729999423,0.0438000001013,0.490649998188,0.923206448555
3486,1.1617000103,1.05999994278,0.324400007725,0.550499975681,0.98320889473
10818,-1.2757999897,0.323199987411,0.435499995947,-0.349150002003,-1.12455284595
3454,-1.31844997406,-0.313499987125,0.0549000203609,0.0901499912143,-2.11727428436
4282,-0.72000002861,0.000699999975041,0.336649984121,0.000999999931082,-0.377232372761
1605,1.39849996567,0.699400007725,0.239500015974,-0.190099999309,0.617441177368
10644,0.332749992609,0.525499999523,0.320700019598,-0.513700008392,-0.0071317255497
2065,0.267399996519,-1.11039996147,-0.268400013447,0.483200013638,0.582603752613
8321,-0.277450025082,0.562200009823,-1.07144999504,-0.547250032425,-0.604085087776
8503,0.255550026894,-0.0654999986291,0.300199985504,-0.21645000577,-0.414574027061
7027,0.955750048161,0.762600004673,-0.580549955368,0.516950011253,0.159562915564
6850,-0.453599989414,0.201399996877,-0.52680003643,-0.386999964714,-0.536455273628
1978,0.668200016022,-0.876800000668,0.370100021362,0.559549987316,1.12398552895
896,0.783349990845,-1.72630000114,-0.307899981737,0.22349999845,0.132725000381
5777,-0.375400006771,0.661199986935,0.471949994564,-0.753949999809,-1.01557457447
1846,-4.31134986877,0.117499999702,0.702149987221,-1.04139995575,0.302206873894
5925,0.217650011182,-1.87539994717,-0.165199995041,0.637750029564,0.188087821007
142,-0.21835000813,1.16019999981,-0.296099990606,-0.357899993658,-0.192117676139
1021,0.592000007629,-1.31089997292,0.0144500136375,-0.904200017452,0.432775706053
5699,0.455699980259,0.85229998827,-0.317299991846,0.598500013351,-0.201423272491
8061,0.190549999475,-1.78519999981,-0.373149991035,0.305449992418,0.432556688786
1870,1.558349967,-0.543699979782,-1.69535005093,-1.02559995651,-1.11783432961
1398,0.431100010872,-0.409799993038,0.437599986792,0.270949989557,-2.86355638504
3312,0.968899965286,1.54869997501,-0.34525001049,-4.45440006256,-0.0968464761972
891,-0.638450026512,-0.623600006104,-0.280600011349,-0.280849993229,-1.16713023186
4775,0.187649995089,1.36020004749,0.127350017428,-0.0557499974966,1.00783121586
5111,-0.423849999905,0.316500008106,1.02645003796,0.522099971771,0.291362643242
5696,-1.15135002136,0.903299987316,0.700950026512,0.4416000247,0.656996011734
5588,0.215599998832,0.273900002241,0.0127499997616,-0.265850007534,-0.680072367191
6839,1.31744992733,0.0255999993533,-0.135150000453,0.0341999828815,1.00586247444
329,1.2093000412,-0.625400006771,1.13010001183,-0.404600024223,-0.111618474126
5058,1.79540002346,-0.144700005651,-0.09375,-0.297450006008,-0.865842044353
998,1.72580003738,0.9333999753,0.453350007534,0.381399989128,-0.0757820308208
9134,-2.39074993134,4.15689992905,0.327549993992,0.251399993896,0.571781873703
6616,0.624400019646,0.0,-1.20620000362,-0.913299977779,-1.46233105659
5223,-0.115700006485,-0.0185000002384,0.260349988937,-2.57719993591,-0.0533826351166
4690,0.0414500236511,1.27139997482,-1.26475000381,-0.219350010157,-0.255934745073
958,-1.3709000349,0.601700007915,-0.250949978828,-0.294649988413,-2.93250489235
1616,-0.566699981689,-0.751999974251,-0.979499936104,-1.12074995041,-0.0670827329159
991,0.00164999999106,-0.00200000009499,0.840399980545,0.0620499998331,0.331609487534
6347,0.168149992824,-0.436899989843,-0.587700009346,-0.80655002594,-1.14345085621
6714,2.1482000351,1.43420004845,0.388300001621,-0.648550033569,0.436209112406
652,-0.42049998045,-0.320899993181,-0.731000006199,-0.425349980593,-0.578462660313
4331,1.43445003033,0.271100014448,0.644199967384,2.26789999008,0.32079321146
7099,-0.454050004482,-1.70420002937,-0.048299998045,-0.648500025272,0.0467138290405
10320,4.68429994583,0.075300000608,-0.390150010586,-0.487750023603,3.84706020355
2042,1.14450001717,0.426299989223,-0.225549995899,-0.923799991608,-0.156573176384
843,-1.32990002632,-0.101000003517,-0.500349998474,-0.882149994373,-1.08733415604
840,0.256750017405,-0.211999997497,-0.244949996471,0.628000020981,-0.159859120846
7048,1.24419999123,-0.760100007057,4.24245023727,0.906450033188,3.18484950066
4851,-0.224999964237,0.3125,-0.559750020504,-0.274650007486,-1.50502443314
6464,0.155249997973,3.36380004883,-0.854999959469,1.21834993362,-0.828246951103
23410,0.080349996686,-0.0864999964833,0.0652000084519,0.424899995327,-0.389635503292
54205,-0.20585000515,-0.638800024986,0.292850017548,1.24344992638,-0.511745870113
2770,-0.327350020409,-0.0593000017107,0.223199993372,-0.370100021362,0.999779105186
80204,2.05760002136,-1.63329994678,0.823949992657,-0.0650000274181,-0.824252843857
4208,0.153349995613,2.22189998627,-0.533949971199,0.272000014782,-0.554648816586
1845,-0.00499999523163,0.538999974728,-0.0333999991417,-0.0446999669075,0.789788603783
23368,-0.62684994936,-0.999199986458,0.329199999571,0.449200004339,-0.982142865658
5583,0.531650006771,-1.45469999313,-0.715049982071,-0.127000018954,0.511506080627
8900,1.4348000288,-0.108900003135,1.15655004978,-0.295049995184,-0.446158319712
581,0.495950013399,0.266400009394,0.0489500015974,0.431299984455,0.28056910634
6193,1.09385001659,-0.165800005198,1.71700000763,-0.136200010777,0.0620047822595
6622,0.977750003338,1.71210002899,0.153650000691,-1.05754995346,0.935071885586
11261,1.06809997559,-1.285400033,4.17309999466,0.212149992585,-0.119520545006
6696,0.495800018311,0.186599999666,-0.322100013494,0.0683999955654,0.400808215141
8312,-0.60790002346,-0.717700004578,-0.279349982738,-0.139349997044,-0.631771683693
835,0.56124997139,0.819800019264,-0.929149985313,-1.05360007286,-0.229495972395
8324,0.313350021839,0.0659999996424,-0.366349995136,4.64274978638,0.183200746775
1848,0.0871500074863,0.787699997425,-0.449799984694,-0.937399983406,0.92802888155
154,-0.651500046253,-1.69200003147,0.365750014782,5.03210020065,1.93240654469
4312,-0.635599970818,-0.579200029373,-0.93005001545,0.840749979019,-0.973031520844
994,-0.609899997711,0.0357000008225,0.0280999839306,-0.145899996161,0.415502607822
2048,0.267499983311,2.57179999352,-1.01690006256,0.521749973297,-1.18285655975
1111,1.02219998837,-0.400700002909,0.804200053215,0.0131499916315,-0.246171817183
5154,2.66190004349,-1.52610003948,0.139100015163,-1.42075002193,0.91053211689
2920,-0.0256500020623,-0.501299977303,0.331549972296,-4.87370014191,0.299957156181
3122,-0.952799975872,-0.526600003242,-0.0772499963641,0.30039998889,0.30867511034
2769,-0.306649982929,-0.549399971962,0.355350017548,-0.272500008345,-0.50701212883
5900,-0.11590000242,0.799300014973,-1.63010001183,-3.39635014534,-0.527924180031
6304,1.75635004044,-0.236100003123,-0.446599990129,-0.19770000875,0.149599134922
5211,0.279850006104,0.70450001955,0.935750007629,0.43624997139,0.234863042831
2886,-0.0108500123024,-1.1398999691,-0.445449978113,-0.675549983978,-1.60868942738
9261,-0.251699984074,-0.153200000525,0.42610001564,0.470899999142,0.969434678555
8569,0.515950024128,-1.22479999065,0.0391499996185,-0.409450024366,-0.701725125313
3303,2.44889998436,0.434500008821,-4.90859985352,1.34430003166,0.546025335789
5331,0.209349989891,0.0320000015199,0.466650009155,0.272400021553,-0.35757574439
5347,0.905449986458,1.19679999352,0.454349994659,0.708100020885,0.963222146034
4638,1.04334998131,-0.207100003958,-0.135649994016,0.145199984312,1.11080431938
2264,-0.628749966621,0.571900010109,-0.728500008583,0.272499978542,-0.342932939529
1029,0.834500014782,-0.555700004101,-0.394449979067,0.363049983978,-0.346672296524
1027,0.0851500034332,-1.01419997215,0.394800007343,1.12590003014,-0.160603374243
2597,0.0,-0.00340000004508,0.0,-0.00034999998752,-0.00033675134182
55847,0.259050011635,-0.452600002289,1.61849999428,0.120600000024,1.21030366421
25803,0.0394999980927,0.69880002737,0.0267999768257,0.479849994183,-0.423424124718
3480,-1.13530004025,-0.556299984455,1.2690500021,-0.0859500169754,0.520787477493
2946,-3.11140012741,-2.55550003052,-0.0894999802113,-1.10784995556,-0.0628999471664
9517,-0.589900016785,0.797699987888,0.532450020313,-0.428449988365,0.197301238775
25987,1.3194000721,0.635699987411,-0.842800021172,-0.195950001478,-0.198322102427
23670,-0.790799975395,-0.470400005579,0.298150002956,1.89765000343,-0.280491709709
11182,-0.0620000064373,-0.720200002193,0.0265000015497,-0.212400019169,-1.66551542282
2146,-0.680850028992,0.136099994183,0.295949995518,0.398999989033,-0.60799062252
3385,0.673200011253,2.11520004272,1.30534994602,-0.0267000198364,0.85118663311
5261,0.895850002766,-0.825600028038,-0.799000024796,0.15039999783,-0.438768357038
10765,0.181950002909,1.31040000916,0.243200004101,-1.03250002861,-0.0847311317921
25839,-0.539449989796,1.16530001163,0.409399986267,-1.01664996147,0.0629885643721
4172,-1.03165006638,-0.0930000022054,-0.320699989796,-0.0484000146389,0.209496408701
23161,-0.652350008488,-1.42030000687,-0.766000032425,0.104550004005,-0.613059580326
10298,-0.476049989462,-0.500599980354,0.264500021935,-0.41194999218,0.166108071804
1802,0.314949989319,0.281100004911,0.145349979401,-1.11210000515,0.0550954192877
58533,1.9592499733,2.69650006294,0.382599979639,0.305399984121,0.363363206387
147179,0.936200022697,0.647599995136,-1.13310003281,-1.02020001411,0.569262623787
29937,0.632500052452,1.30669999123,0.0805500149727,0.939399957657,-0.224824517965
6184,0.758049964905,1.47950005531,-0.680149972439,0.0586499869823,-0.16213734448
9854,-0.0854000002146,-0.270599991083,-0.153750002384,-0.651950001717,0.243854820728
2553,-0.40545001626,0.203600004315,-0.204000025988,-0.327899992466,0.911175906658
5440,-0.15340000391,-1.20550000668,-0.321449995041,0.0521499961615,0.138758867979
54623,0.188999995589,1.25720000267,0.868900001049,0.713349997997,-0.566796302795
9533,-0.893900036812,0.74739998579,-0.228150010109,0.148200005293,-0.198248833418
8607,-0.188399970531,1.03550004959,0.46565002203,0.77689999342,0.337712287903
207,-1.77544999123,1.57350003719,0.183899998665,0.0151499994099,0.434940040112
26054,-0.0978499948978,0.411199986935,0.308999985456,0.556200027466,-0.351970791817
10682,0.243499994278,-1.0584000349,0.467549979687,0.699249982834,0.332292497158
8573,-0.971249997616,0.0634000003338,0.0923999845982,-1.05270004272,-0.0451229810715
23378,-0.045450001955,-0.0373000018299,0.99405002594,0.358250021935,0.423549920321
8553,1.0339499712,-2.54340004921,0.270349979401,0.0213500000536,0.0347886383533
622,0.271400004625,1.31159996986,0.322349965572,1.20194995403,0.230037048459
9467,-0.448300004005,-0.830299973488,-0.0420500040054,-1.40559995174,-0.890177845955
5525,-0.296849995852,1.59049999714,0.303300023079,0.442850023508,-0.0230787992477
256364,1.16155004501,0.0601000003517,-0.24660000205,-1.35920000076,0.0474642515182
332,0.544449985027,0.549000024796,0.42405000329,0.619199991226,0.878391087055
2058,-0.857499957085,0.37270000577,0.0944499969482,-0.626549959183,0.765297889709
7849,-0.384450018406,0.401600003242,-0.559599995613,-1.12085008621,0.161149352789
23244,-5.58829975128,1.96010005474,0.554549992085,-0.467000007629,-0.378196001053
7494,0.890550017357,-0.455399990082,0.207849994302,0.32594999671,0.802723407745
4836,0.26210001111,0.549199998379,0.569599986076,-0.166350007057,0.165986537933
23647,-0.426099985838,0.987800002098,0.246949970722,-0.280599981546,0.821017861366
10617,0.219550013542,-0.122000001371,-0.250200003386,0.92040002346,0.246902644634
2184,1.50199997425,0.00559999980032,-0.102899998426,0.457949995995,0.04133810848
5355,-0.949699997902,-0.131999999285,-0.646999955177,-0.211649999022,0.507911920547
6659,-1.08649992943,0.280800014734,-2.05680012703,-0.549250006676,-0.797475636005
7016,-1.08945000172,-0.375200003386,-0.447749972343,-0.945150017738,-1.15591061115
90861,-0.0820000171661,1.3246999979,-0.449099987745,0.0282000005245,0.16093249619
10670,-0.168099999428,0.649100005627,-0.975650012493,-0.108649984002,-1.31172180176
79071,-4.88765001297,0.457199990749,-0.0663499832153,-0.0588999986649,-0.657594203949
64746,0.0810500010848,-0.651499986649,0.196950018406,0.151550009847,1.45295059681
5366,-0.0341999977827,0.370000004768,-0.514750003815,0.315200001001,-0.657105743885
11344,-0.200800001621,0.293799996376,0.197799995542,-3.72074985504,0.0253593064845
10013,0.856549978256,-0.955099999905,-0.267949998379,0.669000029564,3.27267408371
5829,-1.23059999943,-0.972599983215,-1.70219993591,-0.916500031948,0.342635393143
5257,0.0464999973774,1.18690001965,0.118400007486,-0.899700045586,-0.496222436428
22794,0.792049944401,0.374099999666,-0.0828000307083,0.105350002646,0.120836228132
9761,-1.57289993763,0.00270000007004,-0.101399987936,-0.402999997139,0.249149292707
23326,0.121950000525,-0.322400003672,0.351900011301,0.87190002203,0.86446338892
10972,-0.438650012016,0.181700006127,0.0164500027895,0.256150007248,0.137118756771
10523,0.455499976873,-0.00439999997616,-0.267250001431,-0.219650000334,0.838883280754
79090,1.57815003395,-0.408600002527,-0.874700009823,0.231100007892,-0.119996696711
27032,-0.328350007534,0.475400000811,0.695450007915,-0.387950003147,0.151508629322
9097,0.511849999428,-2.00189995766,-0.628749966621,-0.0353999994695,-0.249876052141
10513,0.146149992943,-1.62440001965,-0.51004999876,0.184299990535,-0.252057790756
1891,-2.13255000114,-0.315600007772,-0.470450043678,0.0426499843597,-4.18991756439
3066,0.233500033617,3.19939994812,0.283749997616,1.10619997978,0.175460085273
9801,0.244100004435,-0.774900019169,-0.762950003147,0.396750003099,0.653750419617
1459,-0.680749952793,0.0498999990523,-0.933750033379,-0.381150007248,-1.20751070976
9703,0.455449998379,0.44010001421,0.0626000016928,0.196649998426,0.12734529376
10606,-0.406849980354,-0.833000004292,0.678550004959,1.07630002499,2.48022961617
1017,-1.04824995995,-0.179600000381,-1.07374989986,-0.530300021172,0.250707268715
9813,0.137600004673,0.0275999996811,0.357749998569,-0.542299985886,-1.06242406368
7485,-0.886099994183,-1.01639997959,0.268500000238,0.97619998455,0.947601437569
2109,0.674149990082,-0.624899983406,1.19815003872,-0.610050022602,0.27220132947
23271,-0.147400006652,-1.160400033,-0.277099967003,-0.447800010443,0.369352966547
9915,-0.571900010109,-0.775099992752,-0.138100028038,-0.745599985123,-1.14201545715
9552,-0.00410000234842,0.4007999897,-0.409950017929,-4.57980012894,-0.250328242779
93487,0.322349995375,-1.59490001202,-0.509949982166,0.51215004921,1.19911968708
2956,5.07455015182,0.718699991703,-0.232700020075,1.1467000246,0.474828839302
11065,0.625649988651,1.6765999794,0.636550009251,-0.660300016403,-2.00944304466
9653,-0.61495000124,0.171100005507,-0.977649986744,-0.529449999332,-0.767397999763
200081,1.07299995422,0.231999993324,0.263599991798,0.743650019169,0.815982103348
3337,0.526950001717,0.198200002313,0.29359999299,-0.288850009441,0.531627357006
11073,-1.41554999352,-1.20609998703,0.546849966049,0.00955000519753,-0.21738769114
23,-1.5611000061,-0.284700006247,-0.83630001545,-0.117100000381,0.144267037511
5641,1.47009992599,0.840799987316,-0.198599994183,-0.253749996424,0.593263626099
8720,0.138999998569,-1.10850000381,-0.124650001526,-0.0502000004053,-0.23820309341
10782,3.96265006065,0.521099984646,1.21035003662,-0.696199953556,-0.476506769657
25932,5.34619998932,-3.58130002022,-0.188649997115,0.0802000164986,0.470289885998
3028,0.460599988699,0.268999993801,0.968399941921,0.388899981976,0.3090518713
6804,-0.333900004625,1.26049995422,0.248350009322,0.456399977207,-0.0460700951517
