rid,DOS025_VCAP_6H:BRD-K26484692-001-01-2:5.07,DOS025_VCAP_24H:BRD-K26484692-001-01-2:5.07,DOS047_A375_24H:BRD-K26484692-001-01-2:5.07,DOS047_A549_24H:BRD-K26484692-001-01-2:5.07,DOS047_HT29_24H:BRD-K26484692-001-01-2:5.07,DOS047_MCF7_24H:BRD-K26484692-001-01-2:5.07,DOS047_PC3_24H:BRD-K26484692-001-01-2:5.07,DOSBIO001_A375_24H:BRD-K26484692:10.1375,DOSBIO001_A549_24H:BRD-K26484692:10.1375,DOSBIO001_HT29_24H:BRD-K26484692:10.1375,DOSBIO001_MCF7_24H:BRD-K26484692:10.1375,DOSBIO001_PC3_24H:BRD-K26484692:10.1375,DOSBIO001_NEU_24H:BRD-K26484692:10.1375,DOSBIO001_NPC_24H:BRD-K26484692:10.1375
4846,0.000118866562843,0.400505453348,0.42843079567,0.329033344984,0.0100595876575,-4.0383439064,0.352632880211,0.130367442966,-0.459034502506,0.641350209713,0.0207948386669,0.29164648056,1.94055008888,0.98142272234
1452,-0.037175282836,0.228314071894,-1.57621574402,-0.761633396149,0.0981963649392,-0.0394645035267,-0.285462230444,0.698959350586,-0.312831372023,0.417957633734,-0.553407907486,-0.437117695808,-0.95459997654,1.18336558342
4776,-0.320318281651,1.21486449242,1.42159223557,0.347266674042,1.55104851723,0.29360589385,1.48778986931,-1.19465243816,-0.389090120792,0.907312393188,0.169943034649,0.3660556674,-0.415550023317,0.287183821201
6908,-0.000528663396835,-0.00674276053905,-1.14370036125,0.615266680717,-0.20893715322,0.663746953011,0.15063983202,-0.477977067232,-0.0726894959807,-1.61347579956,-0.949183702469,-0.0632829070091,-0.683300018311,-3.09193778038
672,-0.536897003651,-1.51329398155,-0.409204274416,-0.61930000782,-1.05769872665,-0.26151522994,0.251161724329,-0.492230296135,-0.461057752371,-2.58004331589,-0.749069869518,0.75575363636,-0.660899996758,-2.72734498978
5710,-0.665111303329,-0.459386765957,0.304620951414,-0.640533328056,-0.451766848564,1.03384661674,0.766997218132,-1.48782873154,-0.901249289513,-0.537004172802,-3.27908229828,0.800216674805,-0.121450006962,-0.349353045225
2115,-0.317457020283,0.547701478004,-0.941585719585,-0.933433413506,0.660833775997,-0.322237223387,-0.102874338627,-0.969581961632,0.711642920971,0.611342430115,0.342189460993,-0.151670962572,0.416700005531,-0.266829818487
7015,0.900143384933,0.557649254799,2.08515787125,0.308233350515,1.39110589027,1.05943310261,2.18532657623,-0.163590431213,0.407147556543,0.832797765732,-0.446078062057,-0.00249641388655,0.663049995899,-0.737971663475
8726,-0.954223632812,-0.222224473953,-0.632581233978,-0.460299998522,-1.94454574585,0.416641414165,-0.176184177399,-0.0863119438291,0.673545241356,0.696250796318,-0.379679113626,0.339888930321,0.842500030994,0.849582791328
2185,-0.234498262405,0.39030790329,1.34842765331,0.146699994802,1.52256035805,0.246785655618,1.72546470165,-1.13536787033,-0.877737641335,0.784682154655,0.222721129656,0.369862556458,0.897850036621,-0.275860160589
3315,0.739227890968,0.716533005238,-0.336429297924,-0.341433376074,-1.00565707684,-0.527667701244,-0.0876196473837,2.3077955246,1.68117070198,1.19245505333,0.274558037519,-0.131885886192,-1.60879993439,1.842212677
5289,-0.254471749067,-0.7770434618,0.447213888168,0.841533303261,1.36940264702,0.00790165364742,1.92573881149,-0.955129086971,-0.788262784481,1.31169009209,-0.741023957729,-0.443031489849,0.835899949074,-1.40048408508
868,-0.689547777176,0.287677377462,-0.0838584005833,-0.13343334198,0.334837347269,0.475558817387,-0.16567119956,3.94505786896,0.948551416397,1.47017502785,0.441204369068,1.01650559902,-1.10054993629,3.22764444351
1677,0.749348819256,-0.387499332428,0.73251837492,0.317666679621,1.60906302929,1.12588584423,1.2070581913,-1.32322478294,-0.880245804787,0.667113661766,0.0506310723722,-0.0436670035124,0.761149942875,-0.586675584316
7043,-0.639958202839,2.09696936607,0.229149371386,-0.378600001335,1.03493237495,-0.362292021513,-0.870164394379,-0.385352939367,0.00163073837757,0.854821503162,1.26035571098,1.5394308567,1.68454992771,1.54402685165
5613,0.0730406343937,0.741016805172,1.65826761723,-1.01900005341,-0.317819416523,-0.130901664495,1.24369204044,-1.56137919426,0.169831901789,-0.283316612244,-0.0980693772435,0.649463713169,0.137699991465,-2.07049441338
595,-1.59181725979,-1.60251808167,-0.810109734535,0.00059999525547,-1.11455142498,0.335698246956,-1.54370212555,-0.222359403968,0.153024807572,-0.386276066303,0.100123912096,0.466587483883,-0.75904995203,0.0564744472504
4793,1.96793842316,-0.121386960149,-0.221113622189,0.621566653252,-0.481739938259,0.455777078867,-0.401777088642,1.61070752144,0.650473833084,1.96719813347,-0.0724905729294,0.24905757606,1.13370001316,1.53781831264
2736,0.111543536186,0.734704732895,0.104639917612,0.637900054455,1.27457892895,-0.365096747875,0.371248006821,0.933553755283,1.54016089439,1.36562538147,0.757989048958,-0.0344183444977,0.698350012302,2.00109505653
5290,1.36045122147,0.248222827911,1.00768589973,0.38876670599,2.65393543243,0.345141202211,2.73123979568,0.806999027729,0.816077172756,1.29910135269,0.0974161550403,0.0381283462048,-0.818150043488,0.522194206715
6194,1.53076219559,0.0820666104555,0.000222420785576,0.0764666646719,0.0768457874656,-0.858003497124,-0.376946866512,-0.305797576904,0.963891267776,0.111907601357,0.61142128706,0.908411860466,-2.86285018921,0.226509004831
1676,-0.365133196115,1.25322318077,0.268145024776,-1.19893324375,1.65665996075,0.317328304052,0.678786933422,-0.670763850212,-0.497751295567,1.16623795033,1.00565159321,0.96636390686,0.0893999934196,0.471926063299
23512,-0.947256147861,-0.427852392197,-0.37080731988,-0.0619333982468,0.43378034234,0.159600332379,0.618034183979,-2.03843784332,-0.644872784615,-2.82531833649,-0.0866752564907,0.0309035517275,-1.00230002403,-1.89653730392
148022,-0.467355936766,-1.05755507946,-0.297097027302,0.0856667160988,-0.44098970294,2.09467983246,0.220218986273,1.01561057568,0.833056569099,0.477913856506,0.755265116692,0.429832041264,0.675350010395,-0.0731718242168
1906,0.747906446457,1.12499761581,2.55831027031,-0.609533369541,0.55719769001,-0.237402826548,0.990865886211,-1.59614872932,0.752604782581,1.14954948425,-0.0920857340097,0.115500435233,-0.162000000477,-0.883867323399
8878,-1.75599634647,-0.15265108645,0.0637664571404,-0.905666708946,-0.407850861549,0.357949495316,0.580566704273,-0.721966326237,-0.466363936663,-2.52962613106,0.698002934456,0.277481108904,-0.547300040722,-1.31591701508
3091,-0.704986512661,0.866646409035,-0.333585053682,-0.701633393764,0.021417170763,0.253461480141,-0.342250823975,-5.88296413422,-0.627800285816,-1.05580186844,0.276211589575,0.418723106384,-1.24820005894,-3.60946989059
5743,-0.552904427052,1.00754070282,-0.0489342957735,-1.06879997253,-0.993032634258,0.299148619175,-0.423076152802,-1.73798418045,-0.382932245731,-1.93584012985,-0.448371559381,-0.337852686644,0.548200011253,0.410410493612
5321,-0.00995025038719,1.02825903893,1.05325877666,0.32640004158,1.20623254776,-0.164368927479,-2.37375807762,-1.14999496937,-0.730056524277,0.372835844755,-0.288712233305,0.0653606504202,-0.291099995375,-1.79635214806
4144,-0.118306517601,-0.255458891392,0.074713550508,-1.65429997444,-0.451586604118,0.00407279655337,0.345819175243,-2.96226787567,-0.688606381416,-2.4427421093,-1.09871327877,1.25796663761,-0.391400039196,-5.19150400162
1981,0.287749826908,-1.05499708652,-0.133451402187,-0.864366710186,-1.3725861311,-0.635175466537,-0.435215801001,1.293435812,6.20649719238,0.516415715218,1.71656572819,-0.590172171593,-0.847450017929,1.02734827995
695,0.159784078598,0.379718691111,-0.674679577351,4.42253351212,-0.814170360565,3.00266766548,2.56785178185,-0.153751552105,0.450051605701,0.995545625687,0.626890599728,0.532617092133,0.499599993229,-1.02899312973
10398,0.0033600628376,2.12615990639,0.698601365089,-0.0979666560888,1.35040950775,-0.667894363403,-0.58277797699,-1.28570234776,-0.927039086819,-0.124720901251,-0.561224937439,-0.105588905513,0.375450015068,-0.339782297611
5708,-0.953547239304,-0.802212655544,-0.692466259003,-0.373466700315,0.771408975124,-0.814682006836,-0.301301032305,-0.579545140266,0.820408582687,-0.377809286118,0.409936547279,0.801492452621,-0.30625000596,0.178650528193
1213,-0.675242066383,-0.601074874401,-1.10593450069,0.0677333325148,0.33829548955,-0.562945365906,-1.00383758545,0.149894833565,0.747474253178,1.07604646683,0.26841661334,1.73777699471,-1.16389989853,1.31232881546
226,0.651519179344,-1.53958022594,-1.53756272793,0.457200020552,0.215441331267,0.330190658569,-0.0567439496517,-0.803140699863,-1.04176425934,0.244078978896,-0.0528795346618,0.29603523016,-1.42015004158,0.403209328651
6777,-0.18712104857,-0.156933918595,-0.491158157587,0.456433355808,-0.166249275208,0.210409283638,-0.180697008967,0.810507297516,1.02146077156,0.423978000879,0.331105202436,-0.0579230561852,-0.930600047112,1.33929824829
2113,-0.116424046457,0.835554480553,-0.350448220968,1.2364000082,0.795809805393,-0.0151595771313,-0.51398396492,-0.607213258743,1.08396220207,0.586532533169,1.92619872093,-0.40774217248,0.695550084114,-0.268129557371
3329,-0.396326988935,-0.985169529915,0.501249194145,0.0278000235558,-1.01954758167,0.968116998672,-0.130441337824,-2.09182524681,-0.573303878307,-1.62039589882,0.0585605092347,0.231186717749,0.24405002594,-0.365184128284
1050,0.175042077899,-0.575481891632,-0.00908879935741,0.492933362722,-0.605291604996,-0.249042361975,-0.772222995758,0.151102349162,0.349917531013,-0.652195930481,0.409420639277,-0.219903305173,0.640900015831,0.242459714413
9491,0.713168680668,2.0589697361,1.14488685131,0.962300002575,1.34326303005,0.176597297192,0.864452004433,-0.178028598428,0.354126065969,0.486837953329,-0.496434211731,0.306999832392,-0.769749999046,0.192826390266
22926,-0.0174153745174,0.0739029794931,0.515588581562,-1.36076664925,-0.329768180847,0.557162582874,-1.20041966438,0.668351352215,0.258975625038,-0.97672188282,-0.500447273254,0.289241343737,2.04684996605,0.396096587181
5899,0.344274282455,-0.556193649769,0.319683879614,0.823000013828,-0.520173788071,2.33342194557,-1.05266523361,0.708606898785,-0.125801742077,0.104217842221,-0.673589468002,-0.207453668118,-0.509500026703,0.0499622374773
5467,-1.24100017548,-0.507478713989,-0.00361012667418,0.0191666819155,-0.822069883347,-0.373182415962,0.000373989343643,0.3148432374,0.262197613716,2.16256356239,0.0182265732437,0.69601047039,1.30799996853,1.42534041405
6774,-0.0238721519709,-0.157790660858,1.1942691803,-1.13943338394,-0.131829977036,-0.706366896629,0.258242875338,0.293580025434,0.0354366004467,-0.00912392139435,1.98636138439,-0.767078876495,-1.16015005112,0.516454041004
1788,-0.419037133455,1.20800542831,1.63596630096,0.545099973679,2.18875956535,0.790289461613,1.875451684,-1.17094063759,-0.483663111925,0.434270322323,-0.6872651577,-0.781045794487,0.403450012207,-0.00759801268578
5921,-0.562240481377,-0.256913781166,0.125217139721,0.617299973965,-0.622315227985,0.575983405113,-0.360391974449,0.768310010433,0.546374022961,2.13551783562,0.689833819866,0.72694337368,0.722100019455,3.16640710831
5721,-0.511211276054,-0.47905343771,0.502453029156,0.514199972153,-0.856251657009,-1.05847918987,0.179868221283,-0.343711972237,-0.384213894606,-0.916057407856,-0.91225194931,-1.63176584244,-0.505149960518,-1.65599298477
2263,-0.129946410656,0.948998868465,0.263807713985,-0.795766711235,1.48282432556,0.409204900265,0.164201408625,-2.12723946571,-0.813711822033,-0.922441065311,-0.550032973289,0.237692758441,0.197450011969,-1.29162800312
808,0.688514113426,0.542543411255,1.0430123806,0.277566701174,1.68614602089,0.349505096674,0.674872636795,-0.487837463617,0.143757268786,1.11478996277,-0.207202970982,-1.03468966484,-0.277249991894,-0.62105345726
30001,-0.450126647949,-0.589751064777,-1.66668975353,0.217999979854,-0.995887041092,0.0953417420387,-0.464812338352,0.134297922254,0.247622236609,0.4218968153,-0.865769088268,0.522099971771,0.895250022411,-0.231244891882
348,1.20885789394,0.224325060844,0.221904724836,-0.0308000147343,-1.83948278427,1.55392169952,0.0229481309652,-0.3986107409,-0.280635476112,-0.380852043629,-0.501886188984,-0.665059506893,2.14779996872,0.128880560398
30849,-0.358829021454,0.602537691593,-1.01886796951,-0.596266746521,0.0146374106407,0.236830443144,-0.689799427986,0.747469246387,0.257331937551,-0.0549101307988,0.321261793375,0.379420280457,-1.55040001869,-0.4064925313
1454,-0.780706882477,-0.795971691608,0.508881092072,0.0147333219647,-0.0875689312816,0.612839102745,-0.0140011869371,-0.335154920816,-0.0150898396969,1.01858329773,-0.00306475162506,-1.0356297493,-1.25425004959,-0.29482883215
6500,-0.808727920055,0.336300998926,0.17940312624,0.48003333807,0.0404735356569,1.55665707588,-0.470266371965,-0.420019298792,-0.475115656853,-0.0226310640574,-0.276164025068,1.49112153053,-0.964800059795,0.262807071209
5627,-0.169629380107,-0.763077676296,0.847719430923,-0.0821333527565,-0.893546819687,0.100944921374,0.152453958988,-0.332006454468,-0.241839706898,-0.839460134506,-0.00126987695694,0.862424135208,-0.622300028801,-0.269207835197
5715,-0.305051326752,-0.071085177362,-0.437097072601,-0.177500009537,0.552980303764,0.629619896412,-0.349368214607,2.09745550156,0.550341904163,2.23932695389,0.58229637146,0.0632319152355,-1.22804999352,2.03258919716
4791,0.630097687244,0.425375044346,0.248183786869,-0.463466644287,0.471646666527,-0.918911457062,0.703362584114,-1.27320373058,1.06199145317,-0.826060652733,2.73890638351,-0.73620557785,1.08980000019,-0.138024419546
56924,-0.401459097862,-0.534248530865,-1.06783211231,0.537766635418,-1.65366876125,0.256014168262,0.0559139922261,-1.06076622009,-0.754788100719,-0.223001748323,-0.914012432098,-0.262209504843,0.989099979401,0.260954499245
2690,1.47257530689,-0.137852996588,-0.130270749331,0.704600036144,0.721631884575,-0.538334488869,-0.0363457873464,-1.2712097168,-0.205920889974,0.495516568422,-0.653096854687,-0.412129700184,1.75734996796,-0.2311488837
1019,0.439665406942,-0.757970511913,-0.223448455334,0.487866640091,0.164168015122,-1.03829181194,0.200079202652,-2.25268220901,-0.864003002644,-1.28906345367,-0.456763863564,0.53156208992,-1.17920005322,-1.27025949955
51422,1.13200759888,0.358624279499,1.13604462147,0.556533336639,0.382006764412,0.64783000946,0.840041399002,2.49923229218,1.16901874542,1.25408637524,0.278152704239,2.80651426315,0.731950044632,1.23262476921
5788,0.784033894539,0.81840544939,1.35622167587,1.20916676521,1.59560036659,0.285635948181,0.990465342999,-0.540095806122,0.336736351252,4.49732875824,1.58529806137,3.29032969475,0.598049938679,0.0357130691409
6709,-0.729988992214,-0.489250600338,-0.536290764809,0.25750002265,-0.213973015547,-0.200819626451,-1.07472002506,1.96901369095,2.2174987793,1.09251379967,0.215286254883,0.792708396912,0.033249989152,1.50296163559
1277,1.00265562534,-0.0933236181736,0.394753873348,0.111399978399,0.442951381207,1.28703403473,0.671999692917,1.58095502853,1.47983121872,0.765532135963,0.653803825378,-0.874131917953,0.640850007534,-0.0816019326448
993,-0.12255834043,-0.594751298428,-0.0989046394825,-1.28876674175,-0.660960555077,0.298108160496,-0.275169789791,-0.454724222422,0.56228274107,-0.111023008823,0.553114175797,-0.784653306007,-0.88330000639,-2.53152084351
7157,-0.0830225944519,-1.55572843552,-0.521049678326,0.185533329844,0.0712636783719,0.817762613297,0.179248809814,-0.971136212349,-0.283589690924,-1.98248124123,-0.49253615737,-0.875179708004,0.754700005054,-0.824067533016
1958,0.284986466169,0.847234487534,-0.154256224632,-0.33196669817,-0.54184025526,-0.0774891078472,-0.575796186924,-0.23760317266,-0.231328085065,-0.696192085743,-0.673562943935,0.77208095789,1.85525000095,0.720486998558
4582,0.132509440184,0.646524488926,0.316269278526,-4.41606664658,-0.0593437850475,-0.456989943981,-0.835214018822,-0.824881672859,-0.019185051322,0.222282335162,1.11402237415,1.03812801838,-0.372649997473,0.905535280704
9212,-0.959632277489,0.534919679165,-0.558998465538,0.652766704559,-0.577914953232,0.345004588366,0.120335333049,-0.14722622931,-0.0187744796276,0.799318552017,-3.94369602203,-0.317345947027,0.672150015831,0.103008031845
8440,0.479605138302,-0.0642888098955,-1.4888304472,-1.10960006714,-0.891736090183,-0.341699421406,-0.523156523705,-1.46453106403,0.868560135365,-2.36289930344,0.139605998993,-0.102449201047,-0.897199988365,-1.12240481377
6790,-0.921617686749,-0.138426661491,-0.439958244562,-0.48710000515,-1.32477080822,0.0124096274376,-0.562487483025,-0.396055161953,-0.639358818531,-0.595990180969,-0.0700123086572,0.489642232656,0.00649999082088,0.42811319232
8851,-0.53081882,-1.2132588625,-0.456735342741,1.17443335056,0.0513750948012,-0.143618687987,1.37706148624,1.75756692886,0.162169784307,0.683836579323,1.21369040012,1.50859332085,-0.957700014114,0.813104510307
2534,0.210076719522,-0.159098029137,0.24308796227,0.111766666174,0.0110508203506,0.356458604336,-0.185872882605,-0.27440020442,-0.0321150571108,0.525040268898,0.304435819387,0.0159514993429,-1.73164999485,-2.61176586151
4893,0.18358618021,1.25518786907,2.31175923347,0.524600028992,1.4562369585,0.987506985664,0.56368380785,-1.10453867912,-0.930088222027,0.257808804512,-1.33791637421,0.491621285677,0.546949982643,-1.33927500248
665,2.73007059097,0.807853043079,-0.768737912178,-0.121133334935,0.313665628433,0.422321140766,-0.181461706758,0.884693741798,-1.83691358566,-0.317824006081,-1.27479875088,-1.01543271542,-0.901449978352,-0.328149169683
4313,-0.223847925663,2.44871234894,0.20113375783,0.813666641712,1.11856210232,-0.23735524714,2.10193562508,0.107149370015,-0.323360294104,0.257113039494,0.883640527725,0.170794814825,0.09865000844,1.31250786781
1022,1.30533909798,0.564490795135,-0.935649752617,0.874133348465,0.363035321236,0.609951138496,0.816596031189,1.22589659691,0.459723711014,0.690828323364,-0.295930951834,-0.307169944048,0.845749974251,0.685792148113
5880,-0.439536899328,0.547473192215,0.217543274164,-3.73240017891,0.0712497606874,-4.17791509628,0.242133885622,-0.13893006742,0.271302372217,0.798628270626,-0.238857015967,0.406758308411,0.533450007439,3.0615196228
3162,0.120916962624,-0.216289758682,0.62300747633,-0.749899983406,-0.0882756263018,0.917971849442,-0.523704528809,0.929290413857,1.32943379879,-0.900774002075,0.173527911305,-0.485452473164,-0.0854000002146,0.506079852581
1282,0.273072659969,0.193708270788,-1.28953778744,-1.24180006981,1.55579531193,0.120637066662,0.220002949238,1.73732471466,0.528573691845,0.918620109558,-0.561556339264,0.0994709730148,-0.947700023651,0.810126185417
3383,0.407637298107,0.850331246853,0.104573503137,-0.0783666968346,0.346284985542,-0.0785385668278,-0.301737606525,2.15888214111,-0.0703893899918,0.497442126274,0.473999351263,-0.873397350311,1.0760999918,1.31315898895
727,1.07128489017,-0.576812207699,1.47821652889,0.297266662121,1.41642391682,1.31244957447,2.01894116402,-1.20756554604,-0.340240031481,0.994369864464,-0.583110868931,-0.218364611268,1.17355000973,0.732938289642
4792,-0.780057013035,0.201145172119,0.13801920414,-1.02440011501,-0.802856266499,-0.473238646984,-1.38692426682,1.16218709946,1.28996396065,1.33577823639,0.772975444794,-0.458825409412,-1.12770009041,0.93436640501
4794,-0.0299292951822,0.791434407234,0.89290869236,0.115499995649,0.937156319618,0.306809782982,0.614545702934,0.902169823647,1.27269697189,1.84531784058,0.114667013288,0.287719249725,0.0812500119209,1.03687977791
902,0.366466879845,1.24296534061,-0.915343165398,-0.715499997139,1.1776586771,0.267698764801,-0.426966637373,-3.77147483826,-2.9286262989,-2.14878845215,-0.977746009827,1.02736592293,0.752049982548,-3.01734876633
8091,0.227160260081,-0.885254502296,-0.823251843452,-0.803300023079,0.128409475088,-0.151698410511,-0.301683247089,-0.612008988857,-0.466334491968,-1.39828014374,-1.20196449757,0.804575264454,0.434900015593,-1.16907048225
3486,0.0971296727657,-0.228286474943,-0.00805948674679,1.30546665192,0.605767130852,-0.310119837523,-1.07477641106,1.01377987862,1.57348775864,1.589848876,0.838556528091,-0.387587726116,0.389999985695,1.92945623398
10818,-0.838450133801,1.66317200661,-0.209271684289,-0.174333319068,0.175739556551,-0.269046515226,0.0448313504457,-0.0925608277321,0.160276785493,1.04697489738,0.95404958725,0.287441968918,2.09614992142,0.933977663517
3454,0.0113567709923,0.893603801727,0.970918416977,-0.120366670191,1.87932515144,0.456974118948,1.80384147167,0.231342822313,-0.172741413116,1.50259411335,0.741523981094,-0.0393792539835,0.398850023746,0.526876926422
4282,-0.997448921204,-0.0123734995723,-0.486466705799,-0.600966691971,0.519238591194,0.65472972393,-0.536981940269,-0.100166961551,-1.49987626076,-0.524613082409,-0.553728580475,-0.186306267977,-1.05134999752,-0.500424683094
1605,-0.133972063661,-0.618586301804,-0.404696762562,0.317333340645,-1.10078310966,0.58243894577,-1.22256374359,0.883928775787,0.36469206214,-0.453498035669,1.13008856773,0.0629509985447,-1.3098000288,-0.280331760645
10644,-0.53083050251,0.0926915183663,-0.0387102663517,-0.401466667652,-0.702092766762,0.104503154755,0.021115090698,-0.993317842484,0.0594730973244,-1.54928302765,1.4746325016,0.37520518899,-0.348699957132,-1.69664502144
2065,-0.702081978321,0.757568359375,0.362891048193,0.0202000439167,-1.30909264088,0.53084987402,-0.141462594271,0.292382061481,0.17365975678,1.34355139732,1.26706075668,-0.377456068993,0.676200032234,-0.45433101058
8321,0.865331292152,1.53782200813,0.845791101456,0.336266696453,1.08149564266,0.349560946226,1.03010165691,0.990459561348,1.41834592819,1.57155442238,0.39508292079,0.519559800625,0.738249957561,-1.12955534458
8503,-0.728643059731,-0.0950227081776,-0.078090377152,0.384733349085,-0.250466376543,0.73601770401,-0.663355946541,0.878346562386,-0.231502756476,0.886469006538,0.524661064148,1.06715798378,-1.04254996777,0.745332956314
7027,0.498846411705,0.0606778562069,-0.581231415272,-0.238200008869,-0.653290271759,0.479328215122,-0.640265345573,-1.55200278759,-0.74597454071,-2.30832195282,0.00493565201759,0.607541978359,-1.558349967,-1.52401685715
6850,1.03154540062,0.675204992294,1.74785292149,0.630000054836,0.136798545718,0.0939694046974,1.51811134815,-0.36957603693,-0.281111717224,0.0861557126045,-0.5648650527,-1.72469711304,1.7675999403,-1.17181062698
1978,-0.623984932899,-0.318738996983,0.17368388176,-0.704900026321,-0.755616426468,0.7136490345,-0.549902617931,-1.53257262707,-0.909014523029,-1.4944524765,-0.347180783749,-0.529937267303,-1.25020003319,-0.530467033386
896,0.145042181015,-1.09065544605,0.421429663897,-0.091233253479,-1.21042299271,-0.501955628395,-0.327627122402,-0.228604882956,0.365021020174,-0.749847233295,0.623317718506,-0.349569916725,1.17729997635,-0.549387097359
5777,-0.722692012787,-0.985826730728,0.291474282742,0.903900027275,-0.873223900795,0.738556623459,-0.52773976326,0.502465605736,0.252520650625,-1.04976093769,2.81773686409,-0.881781458855,1.30585002899,-1.06039071083
1846,0.0932159721851,-0.0328754708171,-0.28394934535,-0.167600020766,-0.0977427363396,0.111185446382,0.56456643343,-0.779774606228,0.41683113575,-0.594635307789,-0.0189261138439,-1.24722993374,0.482800006866,-1.29468250275
5925,-0.553508520126,0.561918139458,-0.571823000908,-0.236200094223,-0.205067634583,0.234097510576,0.499233365059,-0.937354683876,-0.160137087107,-0.299973338842,-0.395823508501,-0.554797708988,0.352749973536,0.0624941587448
142,-1.71649122238,-1.03334474564,-0.657468557358,0.0658999979496,0.236765787005,-0.502205967903,-0.351540118456,-0.127199918032,-0.174138873816,-0.177160039544,0.00454221665859,0.73452436924,-1.13954997063,0.0892015993595
1021,-0.647343099117,-0.644834041595,-0.451457500458,-0.578033328056,-1.68737578392,0.532760620117,-1.42022538185,1.22228443623,0.490183621645,0.512385547161,0.693699598312,-1.03964114189,2.06040000916,1.44673705101
5699,0.536993861198,0.434149086475,-0.543810725212,0.548500061035,-0.00022654235363,-0.967248857021,0.4513271451,-1.08718490601,-1.09176230431,-1.77501440048,0.228116303682,-0.864043772221,0.705199956894,-2.56987142563
