rid,CPC008_A375_6H:BRD-K87726525-001-05-6:10,CPC008_A375_24H:BRD-K87726525-001-05-6:10,CPC008_A549_6H:BRD-K87726525-001-05-6:10,CPC008_HCC515_6H:BRD-K87726525-001-05-6:10,CPC008_HEPG2_6H:BRD-K87726525-001-05-6:10,CPC008_HT29_6H:BRD-K87726525-001-05-6:10,CPC008_MCF7_6H:BRD-K87726525-001-05-6:10,CPC008_MCF7_24H:BRD-K87726525-001-05-6:10,CPC008_PC3_6H:BRD-K87726525-001-05-6:10,CPC008_PC3_24H:BRD-K87726525-001-05-6:10,CPC008_VCAP_6H:BRD-K87726525-001-05-6:10,CPC008_VCAP_24H:BRD-K87726525-001-05-6:10
5720,-0.464224070311,-2.14779996872,-0.957101821899,-0.862324595451,-1.58998024464,-1.51384210587,0.648057579994,-3.92229986191,-1.59544706345,-3.08436965942,-1.61173582077,-1.56498813629
466,-0.774729371071,0.0578500032425,0.513334155083,-0.495131582022,-0.146722018719,-0.72043299675,-0.718066453934,-2.15790009499,-0.22164401412,0.551444530487,-1.43264269829,-0.471816211939
6009,-0.0785917341709,-0.414250016212,0.261888563633,0.586255192757,0.57110530138,-1.17570376396,0.416926652193,0.831900000572,0.701802134514,1.90905916691,1.06415700912,1.21525239944
2309,2.25683760643,1.17820000648,0.127324357629,1.3271266222,0.910046577454,0.385511219501,-1.04977118969,-0.765299975872,1.38961076736,2.07210445404,-0.457653820515,0.0391350239515
387,-0.807328879833,-1.84389996529,1.99802744389,1.28909826279,1.07607829571,0.0132060237229,0.537345170975,-1.01789999008,1.33107364178,0.752197504044,1.15163850784,0.875441491604
3553,0.08364071697,-0.1643999964,-0.129714876413,-0.177627265453,0.595325946808,1.30370926857,-0.367382407188,2.66389989853,-0.422924935818,-1.73512089252,0.954972028732,-0.527412772179
427,-0.850669443607,0.637700021267,0.802125751972,-0.414188951254,-1.12367379665,0.265007644892,0.0305609107018,-0.902950048447,-0.697037160397,-0.0615850239992,-0.486431241035,0.0290874242783
5898,-0.194854229689,0.271149992943,0.413153886795,0.196527540684,0.321611046791,-0.75802731514,-0.363531708717,-0.778200030327,-0.462822198868,1.78763639927,-0.106578886509,0.744010090828
23365,0.24845187366,-0.821349978447,1.87639296055,0.998553097248,0.99496114254,-0.0659734979272,0.847447216511,-0.329200029373,1.26546227932,0.405995547771,-0.236805945635,-0.0961288809776
6657,-0.725497126579,-2.33150005341,-0.672122478485,-1.19856083393,0.696564137936,1.3506667614,-0.961411058903,1.23775005341,-0.287435919046,0.357846438885,1.41171181202,-0.0459378957748
5054,-0.00162930414081,-1.14514994621,-0.826040923595,1.37103939056,3.88082337379,0.237311691046,0.109426014125,3.28500008583,0.144928514957,1.37280106544,-0.420659869909,-0.465971320868
3108,0.72919356823,-1.11580002308,1.6622209549,1.66338992119,0.47403767705,-0.199094444513,0.369410455227,-0.317000001669,-0.196012109518,0.457271158695,0.366728782654,0.988812208176
1950,1.12995529175,-0.0689000040293,-1.32364094257,0.21826711297,-1.25778198242,0.478419661522,0.041990429163,2.82969999313,0.0706882476807,0.817865610123,-0.0751330778003,1.73880791664
351,0.0138296969235,0.788650035858,-1.03613901138,-1.63880622387,-1.33981370926,0.243514180183,-0.693139076233,0.146600008011,0.093046747148,0.0756531953812,-0.0330913960934,-0.52037525177
4846,0.395787268877,0.410199999809,-0.505878388882,0.0547476187348,0.77575302124,0.0599727444351,-1.09693455696,-0.94445002079,0.105776935816,1.12725687027,-1.2475041151,-0.463509619236
1452,-1.1482436657,1.25710010529,-1.5212161541,-0.256139576435,1.19231820107,-0.891166687012,-0.345837563276,0.560299992561,-1.18441224098,0.0929759442806,-1.31388711929,0.734009325504
4776,0.114558532834,-0.176449999213,-0.563108861446,0.212135061622,0.47702679038,1.17794644833,-0.555221915245,2.29244995117,-0.215489387512,1.06008410454,1.0569164753,0.281769603491
6908,0.289302229881,0.486299991608,0.253246873617,0.506901681423,0.929479002953,-0.507437884808,0.333481967449,-0.642749965191,0.0456754416227,0.612722635269,-0.438517570496,-0.503683805466
672,0.638081848621,0.229300007224,-0.0453211292624,-0.576571762562,-1.12008035183,-0.607659220695,-0.238686382771,-1.52020001411,-0.106805160642,-1.30711567402,-1.13151884079,-0.457360684872
5710,-0.504900336266,0.55965000391,0.519013106823,1.14233446121,0.593448281288,-1.01554751396,-0.40322136879,0.100549995899,0.373393833637,0.763340711594,0.0824291855097,1.31122756004
2115,-0.0306163430214,0.199699997902,-0.535605967045,0.0789304375648,0.0858097374439,0.430139839649,-0.535844087601,-0.222499996424,-1.35460495949,-2.3316321373,0.972870230675,0.310771286488
7015,0.923107981682,-0.115549996495,-1.34402346611,-0.072961628437,-1.48431193829,0.207658082247,-0.331471264362,1.32924997807,0.192143559456,0.782020688057,0.303274095058,0.357741713524
8726,-1.02533423901,1.09430003166,2.14128684998,-1.2909283638,-1.1552670002,-0.928077757359,-0.670825719833,-1.75959992409,-0.327919095755,-1.22767055035,-0.125759497285,-0.422455906868
2185,0.326813966036,0.139750003815,-0.583769083023,-1.41485190392,0.0943417325616,0.622682750225,-0.610148191452,1.71510004997,-0.0850312635303,-0.0139195621014,0.734956383705,-0.293931692839
3315,-0.892688155174,-2.48465013504,0.874063193798,1.29386842251,-0.128154948354,-0.0496683754027,0.11447995156,-4.05044984818,1.73351156712,-0.764604628086,1.00954818726,-1.09408020973
5289,-0.537477850914,-0.119899988174,-1.13899505138,0.229870885611,-1.08009028435,0.371651947498,-0.481569111347,0.0453499853611,2.14366316795,-0.734572827816,-0.230146288872,-0.832043230534
868,0.364394456148,1.11424994469,1.20976901054,0.329236865044,0.36056125164,1.10011577606,-0.686326265335,0.277599990368,0.410709321499,1.55466890335,0.555255889893,1.34921336174
1677,0.380125910044,-0.324050009251,-1.27594733238,-1.03295612335,-0.999507665634,0.502000331879,-1.06547605991,1.16234993935,1.1537528038,0.0584684312344,-0.74148696661,-1.2161462307
7043,0.0486146733165,0.760100007057,0.99410712719,0.48260384798,0.929337978363,1.14566981792,-1.40645492077,-0.993600010872,-0.31985771656,-0.550489127636,1.02145576477,-0.0773294121027
5613,0.34754127264,0.966099977493,-0.111197590828,0.458697736263,0.682235121727,0.911576747894,-0.505599975586,0.765349984169,0.528977274895,-0.28889799118,1.08293783665,0.781123638153
595,-1.73464918137,-1.26609992981,0.438093751669,-1.94003129005,-0.987227499485,-0.198176324368,1.40653562546,-0.150449991226,-0.866397023201,-0.889306664467,-0.314936190844,0.381196469069
4793,-1.12102687359,-0.803050041199,1.32228219509,1.24548149109,0.141600057483,-0.854085743427,0.930672287941,1.93464994431,1.52056181431,3.35586833954,-0.29326736927,1.66468572617
2736,0.160955354571,-0.097100019455,-1.40567398071,-1.32266950607,0.35967284441,1.41050601006,-0.375502049923,3.04235005379,0.239354014397,-0.234724760056,0.973062098026,-0.267903804779
5290,0.279267907143,0.377400010824,-0.851385354996,-0.585320293903,-0.957325816154,0.64621514082,0.0116760730743,3.29489994049,0.364553034306,1.12859296799,-0.14204081893,0.154447257519
6194,-5.34928112756e-05,0.869500041008,0.0,-2.22462129593,0.439649641514,-0.0588058829308,-0.000739384675398,-4.9702501297,-0.214771538973,-0.44894862175,0.430354684591,-0.658500790596
1676,0.0207059085369,-1.16744995117,-0.405174165964,0.321424782276,0.362411260605,1.27285325527,-0.667292177677,1.73660004139,0.445708155632,-0.339839458466,1.31875014305,0.365526407957
23512,-0.936066329479,-0.445349991322,-2.98937559128,-1.47859609127,-1.18363785744,-1.38961005211,-1.21841943264,-0.878749966621,-1.56872463226,-0.361130386591,-1.70672678947,-0.693899333477
148022,0.183779388666,0.686349987984,1.85263776779,2.15743327141,1.11826443672,1.02513217926,1.10806035995,-0.562049984932,1.40896034241,0.565095961094,0.16989082098,-0.574391484261
1906,-0.874777555466,0.64025002718,-1.58622968197,-0.07242166996,-1.85105037689,0.135981038213,-0.489745140076,0.520349979401,-0.539570271969,0.491092026234,0.730097234249,-0.180400043726
8878,3.47047519684,3.45440006256,0.631826817989,5.49095344543,2.69510483742,2.95050382614,2.98594164848,2.60785007477,3.38263559341,3.7869989872,0.17046546936,2.98005318642
3091,-0.623797178268,0.864050030708,0.14749455452,-0.605373859406,-0.0970739498734,0.519747376442,-1.86573815346,-0.81869995594,-1.3964214325,-0.102915987372,-0.441121608019,0.954237043858
5743,-0.154190301895,-0.69580000639,-0.548185408115,0.152903676033,0.0350180566311,-2.17003154755,-0.71295106411,3.42974996567,-0.651124596596,-0.747535228729,-0.874583780766,0.0795661658049
5321,0.508264362812,0.15055000782,-0.742052674294,-0.640640437603,-0.432405084372,0.615197062492,-0.222953081131,1.04865002632,-0.699806511402,-0.518299937248,0.674152433872,-0.00753389671445
4144,-0.441183060408,-1.40724992752,-0.950218737125,-0.240785166621,-0.975608110428,-0.105839908123,0.413435101509,0.912750005722,-1.41900169849,-0.716525614262,-0.342095583677,-1.68224310875
1981,-0.0860258042812,-1.12054991722,0.286765575409,0.156732872128,0.544838666916,0.0980260148644,0.948966264725,1.22300004959,0.319929510355,-0.117208987474,0.655396461487,0.934627771378
695,-0.373731553555,0.275150001049,-0.315513968468,0.259761303663,0.439952462912,0.23299755156,-0.598542451859,0.459749996662,-0.530914783478,-0.081938251853,0.538167119026,-0.419776558876
10398,1.15434348583,-0.0150499977171,-0.299234837294,-1.46128451824,-0.835342764854,0.845069885254,-0.703864634037,0.946599960327,0.429005950689,-0.980766892433,0.111898511648,0.0543576925993
5708,0.382158786058,1.42785000801,-0.179845869541,-0.427791714668,-3.43811321259,0.420540034771,0.478788822889,2.64359998703,-0.230950519443,0.677753806114,0.362371951342,0.802327275276
1213,0.40877148509,1.00989997387,0.595044374466,0.470910817385,0.81269299984,-0.478384226561,0.565511405468,-0.686649978161,0.876492619514,-0.344355821609,-0.267717003822,0.769738256931
226,-0.581877231598,-0.870499968529,-0.17267125845,0.843860507011,-0.05003246665,0.337484776974,1.0166670084,-0.275999993086,0.365290224552,-0.155421257019,-0.0518608391285,-1.04475927353
6777,1.16991662979,-0.405649989843,0.711073875427,0.116667330265,-0.0618761479855,0.736072063446,-0.0209776610136,-0.480199962854,0.444174349308,1.61180222034,0.971614122391,-0.773051261902
2113,0.914586424828,1.01195001602,-0.466239243746,0.227001070976,0.468423068523,1.86894023418,-1.24220335484,0.665899991989,-0.875598967075,-0.140975013375,1.61337387562,-0.274142742157
3329,0.194733917713,-2.49674987793,0.0822817385197,1.85599040985,0.78975379467,-0.0600384399295,1.23492729664,-1.44064998627,1.82553291321,-0.454394876957,1.61512649059,-1.79611456394
1050,-2.15477824211,-0.0180999934673,-0.37316724658,0.446958661079,-0.415357708931,1.3661262989,0.758786141872,1.22905004025,0.791239857674,-0.0166983753443,0.261604607105,1.30627131462
9491,1.38786530495,0.474799990654,-0.154541388154,0.310806214809,0.257228344679,0.777401447296,0.577056646347,2.35349988937,1.2754805088,0.696850299835,1.06587982178,-0.0295647606254
22926,0.627259969711,1.32109999657,1.23656392097,-0.0435630828142,1.86548566818,0.946835458279,-0.417789578438,-0.358900010586,0.569804430008,0.032574608922,-0.159755825996,0.267506361008
5899,0.173164263368,1.45314991474,0.959761738777,0.297214537859,0.546165823936,0.0474209785461,0.529140114784,1.87300002575,-0.723923265934,-0.141623467207,-0.921718001366,-1.13057470322
