rid,DOS006_VCAP_6H:BRD-K96839270-001-01-2:4.96,DOS006_VCAP_24H:BRD-K96839270-001-01-2:4.96,DOS036_A549_24H:BRD-K96839270-001-01-2:4.96
5720,-4.38950014114,-2.98791003227,-0.116599977016
466,0.992599964142,0.560874938965,-0.433750033379
6009,0.843899965286,0.871521234512,-0.363750010729
2309,0.864249944687,-1.31236803532,0.635550022125
387,1.48220002651,1.37765097618,0.0769999995828
3553,1.18155002594,-0.710616827011,-0.0637999996543
427,0.671899974346,0.982639789581,-0.820150017738
5898,0.0749499797821,-0.139991462231,1.11109995842
23365,1.20600008965,-0.284650534391,0.611750006676
6657,0.992400050163,-0.840447664261,-0.822799921036
5054,1.01510000229,0.195307210088,-0.702600002289
3108,2.13124990463,-0.944223999977,-0.696750044823
1950,1.625,0.262190282345,-1.18270003796
351,0.998250007629,0.261337578297,-0.609600007534
4846,-0.583549976349,-0.516207873821,-0.0183500051498
1452,0.937299966812,-1.00256991386,-0.848950028419
4776,1.64069998264,-0.793761491776,0.10564994812
6908,1.74220001698,0.688886642456,0.485650002956
672,0.641250014305,0.212752237916,-0.442900002003
5710,1.21854996681,-0.843031466007,0.474550008774
2115,1.53365004063,-0.581511855125,-0.661000013351
7015,1.10234999657,0.120952755213,-0.264750003815
8726,0.518249988556,0.908452510834,-0.396699994802
2185,1.65820002556,-0.17736171186,0.769749999046
3315,0.500550031662,0.0394389890134,-2.67065000534
5289,0.454700022936,-0.784462213516,0.406100004911
868,0.338549971581,0.537777781487,-0.484299987555
1677,1.43519997597,-0.11592951417,0.487949997187
7043,0.703700006008,-0.508372724056,-0.0452999919653
5613,0.455799996853,-0.265838831663,1.07044994831
595,0.828799962997,0.247376039624,0.250999987125
4793,2.72740006447,-0.094335258007,-0.518750011921
2736,2.11934995651,-0.47112852335,0.224400013685
5290,-1.33660006523,0.583135664463,0.166550010443
6194,0.0,0.258679538965,0.000999999931082
1676,0.962400019169,0.0611980557442,-0.354849994183
23512,0.341049969196,0.254473209381,-0.851450026035
148022,0.785749912262,0.170241743326,-0.405850023031
1906,0.632499992847,0.241925001144,0.00595000013709
8878,0.632750034332,-0.0943324118853,0.656049966812
3091,0.930550038815,0.0300082750618,0.00034999998752
5743,1.22264993191,-0.00681430101395,0.379850000143
5321,-0.0776000022888,0.377889335155,0.693250000477
4144,1.64444994926,-0.314587414265,0.606249988079
1981,1.62774991989,-0.304341614246,2.27664995193
695,3.29130005836,-0.737095654011,-0.0660499930382
10398,0.103699982166,0.144462928176,0.399699985981
5708,1.24744999409,0.250628381968,0.969749987125
1213,1.24884998798,0.818010568619,-0.0172500014305
226,0.463699996471,0.331808835268,-0.656599998474
6777,3.90429997444,0.254205942154,-0.0319499969482
2113,0.941400051117,-0.457983195782,-0.155849993229
3329,-0.0382999777794,0.00824186205864,0.257300019264
1050,1.30274999142,-0.235627114773,0.297750025988
9491,-0.0986000001431,0.482786983252,0.312999993563
22926,1.25905001163,0.73716032505,0.818000018597
5899,2.43305015564,0.678720533848,-0.508700013161
5467,2.41669988632,-0.223417654634,0.115700006485
6774,-0.202099993825,1.50813674927,0.19319999218
1788,-0.383400022984,-0.296430259943,0.641399979591
5921,1.67560005188,-0.18957683444,-1.65190005302
5721,-4.85389995575,-1.84408724308,0.401399999857
2263,0.667299985886,0.331689715385,-1.29819989204
808,-2.08474993706,0.767280101776,-0.0143499998376
30001,1.99344992638,0.846610963345,-0.149949997663
348,0.637000024319,-0.416716635227,-0.529899954796
30849,1.16289997101,0.341870367527,0.633649945259
1454,-0.278750032187,-0.115983828902,-1.50585007668
6500,0.736100018024,1.20000457764,-0.233600020409
5627,4.10549974442,0.233435600996,1.07729995251
5715,0.49485000968,-0.303673774004,-0.0011500120163
4791,2.79914999008,-0.666769087315,0.224400013685
56924,3.21064996719,-1.17850208282,-0.209600001574
2690,0.542750000954,1.2034714222,-0.595999956131
1019,1.3125500679,-1.92789101601,-0.0930000245571
51422,2.16044998169,-0.796512782574,-1.23849999905
5788,0.270150005817,-0.574419498444,0.709500014782
6709,0.125800013542,0.966782093048,0.653450012207
1277,3.37345004082,-0.265156626701,1.0054500103
993,0.695150017738,-1.57066750526,-0.26890000701
7157,-0.482849985361,-3.90869617462,-0.681099951267
1958,0.4537499547,0.587569117546,0.805750012398
4582,-0.787100017071,-0.109175980091,1.15915000439
9212,0.530550003052,0.355652987957,0.672999978065
8440,2.06625008583,1.01784086227,0.221150010824
6790,1.30385005474,-0.100687928498,-0.584450006485
8851,1.25870001316,-0.660598039627,-0.358049988747
2534,2.36844992638,1.01081001759,-0.245700001717
4893,1.33405005932,0.103885576129,0.161349996924
665,2.33494997025,0.072769805789,0.00619999319315
4313,0.283150017262,-0.0702026039362,0.0410999953747
1022,-0.49464994669,-0.398936450481,-0.446400016546
5880,3.65735006332,-0.843250751495,-0.253949999809
3162,2.78185009956,0.431872665882,0.761349976063
1282,0.132400035858,-1.29403138161,0.141550004482
3383,2.04780006409,0.800114989281,-0.315299987793
727,2.08750009537,-2.22493314743,-0.679350018501
4792,-4.94029998779,0.489912033081,0.77840000391
4794,1.61449992657,0.379659950733,-0.267150014639
902,0.803900003433,0.05940682441,-1.3994499445
8091,2.74080014229,0.242170736194,-0.478399991989
3486,-5.0,0.638638019562,-5.06829977036
10818,1.10590004921,-0.847768723965,0.0800499916077
3454,0.452850013971,-0.166995331645,-0.395799994469
4282,-0.337249994278,0.0256222784519,0.0010000000475
1605,1.73045003414,0.632159292698,-0.399799972773
10644,2.27204990387,0.155690923333,0.019150018692
2065,2.2093501091,0.676101386547,-0.000450000166893
8321,0.323749989271,0.132633253932,0.336099982262
8503,2.18844985962,-0.486410677433,0.153099998832
7027,1.57124996185,-0.236521750689,-0.586350023746
6850,0.707000017166,-0.460961937904,-0.575999975204
1978,0.0127500295639,-0.401522487402,0.939849972725
896,-3.70389986038,-0.383309990168,-0.469350010157
5777,1.77660000324,0.54368442297,0.437350004911
1846,2.37804985046,-1.0230281353,-0.809799969196
5925,1.58085000515,0.315967798233,0.557250022888
142,-4.27610015869,-0.565191447735,-0.071749985218
1021,-0.628699958324,0.288487076759,-1.05755007267
5699,0.569149971008,-0.268236458302,-0.975499987602
8061,1.27670001984,-0.0874252766371,-1.04275000095
1870,2.02885007858,-0.288421154022,-0.470950007439
1398,-2.42540001869,0.425717890263,0.569999992847
3312,-4.98155021667,0.045701816678,-3.60109996796
891,0.30269998312,-0.123063325882,1.37704992294
4775,0.375050008297,-0.0813280344009,-0.485350012779
5111,-0.485449999571,0.53378880024,-0.000300000014249
5696,-3.63010001183,-0.776079297066,-0.162750005722
5588,1.63510000706,-0.461324453354,0.173600003123
6839,4.89144992828,-1.16257238388,0.571799993515
329,-3.48860001564,-0.870586037636,1.10424995422
5058,1.7702999115,-0.608173012733,0.284449994564
998,-1.277099967,-0.17698776722,-0.0408499985933
9134,0.34810000658,-0.395228385925,-0.644500017166
6616,5.08529996872,-0.526072621346,-0.282499998808
5223,0.730899989605,0.773153781891,-1.10229992867
4690,-1.87284994125,0.133745610714,-0.26344999671
958,0.716350018978,0.124436244369,0.0423499941826
1616,-1.53725004196,0.23474393785,2.08235001564
991,-0.474900007248,-0.626152157784,0.0
6347,1.25374996662,0.787529170513,-1.02610003948
6714,1.07459998131,0.611227989197,0.929749965668
652,-0.048199981451,-0.249178379774,1.64380002022
4331,0.733500003815,-1.5517706871,-1.50285005569
7099,1.95609998703,-0.319485664368,-1.12419998646
10320,1.92305004597,-0.959486305714,0.0707999765873
2042,1.21344995499,-1.07885992527,-1.09124994278
843,3.55760002136,0.0426968187094,-0.00360000133514
840,-1.39530003071,0.146533310413,-0.626749992371
7048,7.18400001526,-0.240548104048,0.247499972582
4851,3.31419992447,-0.381400167942,0.839850008488
6464,-1.66570007801,-0.346974164248,-0.852300047874
23410,1.60660004616,-0.180540561676,0.164850011468
54205,-5.51140022278,0.524816453457,-0.782300055027
2770,4.77404975891,0.376050412655,-0.135100007057
80204,2.74955010414,0.662311732769,-0.539149999619
4208,4.85279989243,-0.530054152012,-0.00315001606941
1845,-1.84485006332,-0.450528234243,0.848150014877
23368,3.59735012054,-0.800917983055,-0.281850010157
5583,5.15834999084,1.02528774738,-0.522100031376
8900,-0.59375,-0.155507683754,-0.609349966049
581,0.585250020027,-0.277249753475,-0.0116499960423
6193,-0.927049994469,0.451468795538,-0.0952500030398
6622,-0.236649990082,-0.181668490171,-0.178100004792
11261,1.73420000076,0.529329717159,-0.39904999733
6696,4.83979988098,0.75949805975,-0.0140000134706
8312,-1.23565006256,0.165962576866,0.751450002193
835,1.85490000248,-0.438225269318,-0.89074999094
8324,5.3639497757,0.68461483717,-0.212099999189
1848,-0.647399961948,-0.135324910283,-0.088700003922
154,-1.12599992752,-0.540794849396,1.41514992714
4312,4.40649986267,-1.2359880209,2.0733499527
994,-4.42145013809,-0.8088529706,-0.138800010085
2048,1.60360002518,-1.29587852955,0.720050036907
1111,-0.962450027466,-0.481302499771,-0.528149962425
5154,1.07289993763,-0.600373029709,-0.403599977493
2920,4.70440006256,-0.181287139654,0.280799984932
3122,3.79145002365,-0.0304371267557,0.878450036049
2769,-0.541100025177,-0.503659844398,-0.372750014067
5900,0.70894998312,-0.531399250031,0.141849994659
6304,3.23889994621,0.287229597569,0.719649970531
5211,9.4558506012,-0.28413143754,-0.244550004601
2886,-0.927250027657,0.0394893065095,-0.11930000782
9261,-0.693499982357,-0.0907869935036,3.52155017853
8569,-1.73195004463,-0.206672132015,0.30680000782
3303,0.125299990177,0.235417634249,0.0160500109196
5331,-0.972550034523,0.482342898846,1.10315001011
5347,-0.51424998045,-0.387227296829,-4.48995018005
4638,3.17879986763,-0.752910971642,0.636799991131
2264,-0.41764998436,0.184230625629,-0.374249994755
1029,-0.556249976158,-2.35193300247,-0.768549978733
1027,-5.33724975586,-0.512424468994,0.556650042534
2597,-0.660650014877,-0.236657336354,-0.000699999975041
55847,0.628450036049,-1.07485580444,0.307499974966
25803,1.33995008469,-1.56492996216,0.434949994087
3480,0.751950025558,0.488861948252,0.598000049591
2946,-0.390949994326,-0.0147777758539,-0.695100009441
9517,2.21924996376,0.921765208244,0.779149949551
25987,1.71490001678,-0.491378247738,0.305949985981
23670,0.0621500015259,1.13549113274,0.538600027561
11182,-0.681349992752,-0.996993243694,-0.105150014162
2146,-0.11755001545,-0.29839977622,-1.99940013885
3385,1.40160012245,-0.505225777626,-0.682349979877
5261,1.7009999752,-0.642956018448,0.452250003815
10765,1.12934994698,0.275227248669,0.454099982977
25839,1.13520002365,-0.64325517416,-0.541599988937
4172,-0.39904999733,-0.40039139986,0.180900007486
23161,1.48790001869,0.0875899642706,-0.422600001097
10298,0.779200017452,0.523512601852,0.242050006986
1802,1.79445004463,-0.809840023518,0.462749987841
58533,1.06900000572,-0.83778578043,0.882849991322
147179,0.98985004425,-0.763417005539,0.0806500017643
29937,-0.282999992371,-1.93909335136,0.481350004673
6184,-4.29750013351,-0.511950433254,-2.11905002594
9854,4.99804973602,0.461932241917,-0.343800008297
2553,1.17680001259,-0.356047213078,-0.925499975681
5440,0.316500008106,1.187063694,0.39414998889
54623,1.00185000896,-0.352768868208,0.402749985456
9533,0.180700004101,-0.892205953598,-1.23549997807
8607,-0.368650019169,-1.77357411385,-0.396050006151
207,-0.666849970818,0.461617410183,0.513200044632
26054,-2.39055013657,1.81332492828,-0.65189999342
10682,-2.20490002632,-0.653568387032,-0.365999996662
8573,1.31180000305,0.0565957054496,-0.395749986172
23378,2.29780006409,-0.0132617205381,0.931150019169
8553,0.594699978828,1.06934428215,0.437150031328
622,1.37689995766,-0.945824384689,0.066550001502
9467,1.38880002499,0.360347211361,0.144299998879
5525,-1.98854994774,-0.34031316638,0.0246500000358
256364,1.1373000145,-0.286411762238,1.79399991035
332,-5.78144979477,-0.879468262196,-2.08450007439
2058,-5.85419988632,0.255968540907,0.230750009418
7849,2.51614999771,-0.329105257988,0.115149989724
23244,-4.38845014572,0.757484853268,0.659899950027
7494,-0.0870499908924,-0.227807849646,1.13744997978
4836,1.08974993229,-0.0511715710163,-0.294100016356
23647,0.895500004292,0.630014955997,-1.95360004902
10617,1.15490007401,-0.981955766678,0.722900032997
2184,0.753799974918,0.0154798924923,-0.458000004292
5355,2.43134999275,-0.54886174202,0.247050002217
6659,1.72390007973,-0.441793739796,0.118449993432
7016,1.29945003986,-0.085257589817,0.602650046349
90861,0.944000005722,-1.19944095612,-0.353249996901
10670,2.68400001526,0.436053812504,0.934849977493
79071,0.14485001564,-1.34467339516,-1.10965001583
64746,0.268400013447,0.182928413153,0.202950015664
5366,0.118249982595,-0.356449842453,-0.153899997473
11344,1.17610001564,0.674554467201,-1.48685002327
10013,0.654049992561,0.579163908958,-0.797600030899
5829,0.716750025749,1.30838775635,-0.989150047302
5257,1.57235002518,0.984921753407,0.262300014496
22794,0.1833999753,-0.277738541365,-0.0357000008225
9761,-0.120849996805,0.232755929232,-1.01674997807
23326,-1.1345000267,-0.621670722961,-0.707650005817
10972,0.282999992371,0.826640367508,-1.48495006561
10523,1.02925002575,0.0887199789286,0.542199969292
79090,0.698949992657,-1.68597304821,-0.13149997592
27032,-0.00330001115799,1.64919066429,-1.54369997978
9097,1.14409995079,0.297392517328,-0.983350038528
10513,1.1331499815,-0.798436760902,0.935699999332
1891,0.674499988556,0.949462234974,0.0393500030041
3066,-4.90420007706,0.956691861153,0.927250027657
9801,0.649899959564,0.394418537617,-0.0676999986172
1459,1.38705003262,0.478937268257,-1.28584992886
9703,1.39249992371,-0.301723331213,0.992649972439
10606,0.401399970055,2.12517404556,-0.365299999714
1017,0.641050040722,0.736881196499,-1.96229994297
9813,1.1956499815,-2.65401983261,0.182700008154
7485,0.802650034428,1.0191193819,0.252150028944
2109,0.599349975586,0.30392485857,-0.277350008488
23271,0.208799988031,0.17145627737,-0.862649977207
9915,0.102849990129,0.547067046165,0.00524997711182
9552,-0.0927000045776,0.390070408583,0.450599998236
93487,1.29844999313,-0.358376413584,0.515850007534
2956,0.334549963474,0.248584643006,-2.08065009117
11065,-1.32410001755,-0.740742325783,-0.442900002003
9653,1.79205000401,-0.221553593874,-0.489699989557
200081,0.150099992752,-1.13048660755,-0.32564997673
3337,0.12349998951,0.29833906889,-0.435450017452
11073,0.642899990082,-1.10252285004,-1.57744991779
23,1.59014999866,1.11807489395,-0.508900046349
5641,1.27730000019,0.132000595331,0.442099988461
8720,3.09240007401,0.527704119682,0.222600013018
10782,1.67104995251,0.85069167614,-0.241499990225
25932,0.728599965572,1.46220076084,-0.160899996758
3028,0.180000007153,-1.04849040508,0.108999997377
6804,0.314999997616,-0.360144048929,0.300149977207
890,0.981450021267,0.219713374972,-0.978299975395
6390,-4.15480041504,0.443711042404,0.159350007772
4303,1.41324996948,-0.413770437241,0.36265000701
10953,1.27999997139,-0.667087197304,-0.972100019455
22889,1.1074000597,1.20533776283,-0.0870499908924
3098,0.445799976587,0.368996083736,0.661800026894
11044,0.342449992895,-0.0129502043128,-0.324349999428
8985,-0.709049999714,-0.581187605858,0.263700008392
66008,1.77340006828,2.30799651146,0.201849997044
9217,0.837100028992,1.07524442673,0.563450038433
701,-3.42035007477,0.036092787981,0.0277999937534
6182,-5.57579994202,-0.414069056511,0.0
4860,-0.316249996424,-1.29449272156,-0.170500010252
7398,0.623349964619,1.68448805809,1.04575002193
6117,0.389000028372,-0.849240362644,-0.207100003958
23588,-0.0738000273705,-0.107241824269,-0.420450001955
949,0.10980001092,-0.0978731811047,-0.0948500037193
7168,1.31139993668,1.07452392578,0.523550033569
9375,0.927899956703,0.46448302269,0.291150033474
4927,0.408600002527,-0.229576423764,-0.141900002956
2523,-0.82080000639,0.0944617241621,-0.0866499841213
58497,1.22780001163,0.42877304554,-0.228900000453
6856,0.0629999935627,1.19748198986,-1.49779999256
26036,1.18315005302,1.48259222507,0.305550009012
10206,1.29719996452,0.240914463997,-1.09080004692
25793,1.06319999695,0.109902568161,0.56994998455
55556,3.05874991417,-0.215232983232,-0.629000008106
3978,0.328199982643,-0.392173707485,0.198449999094
10681,0.706900000572,0.598160922527,0.187849968672
3638,-3.74580001831,0.0513973236084,0.773749947548
8349,1.19379997253,-0.0239192359149,0.377950012684
6275,-0.0454999804497,-0.341025084257,0.0599499940872
3895,0.686699986458,1.70144593716,-0.743550002575
392,2.58699989319,-0.902625620365,1.07209992409
9170,2.04404997826,-0.283539116383,-1.5842000246
80347,-5.15539979935,-0.134380161762,0.445500016212
23300,1.67620003223,-0.285366654396,0.532149970531
836,0.469099998474,0.227293536067,1.08800005913
11188,0.14794999361,-0.00783600658178,-0.81099998951
10898,-0.0868000090122,0.123428806663,0.209499999881
9276,-1.77779984474,1.7003865242,0.436149984598
1647,-2.50230002403,0.757170319557,0.605650007725
10285,-0.685700058937,-0.285333573818,0.644050002098
23386,0.208199992776,-1.26395511627,-1.54734992981
3156,-0.335250020027,-0.0381055623293,0.10640001297
10237,-0.128250002861,-0.37820354104,-1.52994990349
7077,0.707099974155,-0.162317216396,-0.263000011444
11157,2.45965003967,-0.688485562801,-0.382349997759
22908,-4.07805013657,0.404134690762,0.469550013542
10915,0.045450001955,0.814971804619,0.0856999978423
9897,0.961250007153,0.138017728925,-0.0110500007868
1759,2.50135016441,-0.772111833096,0.987699985504
54541,1.65369999409,-0.288184940815,0.501299977303
211,0.697600007057,-0.0950892716646,-1.25214993954
5048,-3.45565009117,-0.046307310462,-0.0589999854565
84722,1.39319992065,-0.655448079109,0.280200004578
29890,0.387149989605,0.163910120726,-0.518850028515
9868,0.0548999905586,-0.637699067593,0.456399977207
873,1.27404999733,0.595666646957,-0.148699998856
5580,0.489800035954,0.626455187798,0.389300018549
3725,1.27510011196,1.22781872749,-0.442100018263
23585,0.239250004292,0.20167773962,1.53325009346
51097,0.528299987316,0.59176915884,1.30120003223
1831,2.14130020142,-0.357997477055,-0.805099964142
7020,0.337549984455,1.08274388313,0.274500012398
55893,0.538950026035,0.0867299437523,-0.349299997091
6944,0.733900010586,-0.212609231472,-2.46009993553
22883,-0.176299989223,-0.0279069393873,0.494899988174
5601,0.455900013447,0.684042990208,-1.0829000473
10775,-2.94059991837,-0.0797890052199,-1.40139997005
4780,0.781849980354,-0.241084262729,-0.383100003004
10904,0.582499980927,0.392611205578,-0.0354999899864
9917,1.73659992218,0.285514056683,1.16320002079
