rid,DOS007_VCAP_24H:BRD-K84277608-001-02-0:5.02
5720,0.0706178918481
466,-0.0253391861916
6009,1.25792193413
2309,0.344983607531
387,1.15437924862
3553,-0.922980546951
427,1.21629500389
5898,-0.157210767269
23365,1.31732177734
6657,-1.4414525032
5054,-0.238388299942
3108,0.668153762817
1950,-1.5286539793
351,0.53918838501
4846,-0.383634448051
1452,-0.175331696868
4776,-1.08492219448
6908,0.157366454601
672,0.452214241028
5710,1.46395480633
2115,-0.700322985649
7015,-1.27854025364
8726,0.786927938461
2185,-0.419207751751
3315,0.378501653671
5289,-0.893679857254
868,-0.553341567516
1677,-1.80686831474
7043,-0.151875853539
5613,-1.34474050999
595,-0.51411819458
4793,1.00408744812
2736,-0.869167208672
5290,-0.818182468414
6194,-0.139832705259
1676,-1.07198381424
23512,0.772452116013
148022,-0.269235819578
1906,-1.60553216934
8878,0.480985224247
3091,-1.17106127739
5743,-0.333673596382
5321,-1.97934627533
4144,-0.547862410545
1981,-0.473776042461
695,-0.382000535727
10398,-1.30243062973
5708,-0.506354510784
1213,1.59878075123
226,0.641362190247
6777,-0.0779980123043
2113,-0.889009654522
3329,-1.36592245102
1050,0.118764221668
9491,-0.042087957263
22926,0.657231032848
5899,0.0587983429432
5467,0.323044151068
6774,0.192449092865
1788,-1.17147099972
5921,1.20565438271
5721,-1.14718103409
2263,-1.26732540131
808,-1.46974432468
30001,0.178709864616
348,-0.641845881939
30849,0.310009717941
1454,-0.900816440582
6500,0.899913728237
5627,1.8101350069
5715,1.03698396683
4791,-1.9287083149
56924,0.189927950501
2690,1.45502197742
1019,-0.351258069277
51422,-0.259482055902
5788,-0.395338952541
6709,-0.114544123411
1277,-0.155148327351
993,0.514408826828
7157,-0.804292678833
1958,-0.298911213875
4582,0.586755812168
9212,-2.84543704987
8440,0.386421024799
6790,-0.893666088581
8851,0.539990544319
2534,-0.764467716217
4893,-0.86334836483
665,-0.703807771206
4313,-1.06180512905
1022,1.91672992706
5880,-2.10111451149
3162,-0.0570994466543
1282,-0.765275478363
3383,-0.170332297683
727,-0.212811559439
4792,1.0576428175
4794,-1.10254144669
902,-0.770128011703
8091,-0.300600767136
3486,1.65260529518
10818,-0.621212005615
3454,-0.76235973835
4282,0.320042282343
1605,1.69314360619
10644,0.53914052248
2065,1.00708329678
8321,-0.835393190384
8503,-1.06460356712
7027,-1.36384177208
6850,-1.21716105938
1978,-0.301230192184
896,1.29688692093
5777,0.728622317314
1846,-1.00391483307
5925,-0.328643172979
142,0.593838691711
1021,-1.6657705307
5699,-1.50228631496
8061,0.777887821198
1870,-0.571269452572
1398,-0.0225787162781
3312,0.855459213257
891,-0.638006031513
4775,0.435571968555
5111,2.29080867767
5696,1.302775383
5588,-0.50731998682
6839,0.582044363022
329,-0.0992524251342
5058,0.431955337524
998,-0.425761312246
9134,-1.9272916317
6616,-0.18694318831
5223,-4.36503839493
4690,0.601005375385
958,-1.24236631393
1616,-0.162986576557
991,0.6586150527
6347,-0.926878094673
6714,0.331624507904
652,-1.10993564129
4331,0.592429459095
7099,-0.689246535301
10320,-0.315497636795
2042,-1.05427825451
843,-1.45756733418
840,0.126284211874
7048,-0.0855619311333
4851,-0.943575322628
6464,0.14471590519
23410,0.673662424088
54205,-1.99802851677
2770,-0.448308616877
80204,5.15657424927
4208,0.258102506399
1845,0.554917573929
23368,-1.85877728462
5583,-0.745292067528
8900,0.50894677639
581,1.7561095953
6193,0.160967200994
6622,-0.848812937737
11261,0.276292532682
6696,0.077678501606
8312,-0.416591078043
835,0.433877974749
8324,-0.388461828232
1848,0.0245452560484
154,-0.113311812282
4312,-1.26642036438
994,-0.0281332619488
2048,0.841047763824
1111,-0.907732129097
5154,1.48978304863
2920,4.3807554245
3122,-1.13286519051
2769,-1.27490949631
5900,1.5674674511
6304,-0.116961330175
5211,0.85514485836
2886,-0.775021016598
9261,0.0942565202713
8569,0.141414284706
3303,-0.123569220304
5331,-0.348444342613
5347,-0.752475857735
4638,1.12390565872
2264,-0.448132991791
1029,-0.0242677330971
1027,0.241732418537
2597,-0.194586575031
55847,-0.0914851427078
25803,0.485439568758
3480,1.01081907749
2946,-1.32394170761
9517,0.712150394917
25987,1.73170280457
23670,-1.21498537064
11182,0.422238111496
2146,0.0444180220366
3385,0.207803547382
5261,-0.998155713081
10765,1.01119828224
25839,1.47030603886
4172,1.30934274197
23161,-1.32430815697
10298,1.09847354889
1802,-0.37969738245
58533,1.54936242104
147179,0.0458256900311
29937,-0.375190794468
6184,-0.956089913845
9854,-0.275968551636
2553,0.107239060104
5440,-0.631874382496
54623,-0.225995659828
9533,0.341050505638
8607,-0.127365738153
207,0.468503534794
26054,1.64938890934
10682,-0.466902732849
8573,1.19900691509
23378,0.561837911606
8553,2.63425207138
622,-0.347690701485
9467,-1.237819314
5525,0.652895331383
256364,1.51097679138
332,0.430169403553
2058,-0.428547352552
7849,0.0155031383038
23244,0.875215351582
7494,0.762714445591
4836,1.33702301979
23647,0.743014514446
10617,-0.395438969135
2184,-0.566779613495
5355,-0.300920575857
6659,-0.933437645435
7016,-1.20020771027
90861,-0.771502137184
10670,1.10943901539
79071,0.0641290992498
64746,1.60739541054
5366,0.0840932130814
11344,-0.06506934762
10013,0.317748427391
5829,-3.62804746628
5257,0.937766969204
22794,1.61855041981
9761,0.219036594033
23326,-0.50629067421
10972,-0.0459679067135
10523,1.01404809952
79090,-4.61801338196
27032,0.758987724781
9097,-0.785813331604
10513,0.818108081818
1891,-0.612251102924
3066,0.249379590154
9801,1.66934096813
1459,-0.9274725914
9703,-1.14422464371
10606,0.262529075146
1017,-0.193342059851
9813,-0.705065190792
7485,0.748838365078
2109,1.3855445385
23271,-1.24593198299
9915,-2.36304807663
9552,0.666224956512
93487,-0.446665108204
2956,-0.509325802326
11065,0.427994579077
9653,0.183572381735
200081,0.962785303593
3337,-0.248518913984
11073,-0.0975328087807
23,-0.163529753685
5641,0.721179187298
8720,0.584599018097
10782,0.883671998978
25932,0.494272649288
3028,-1.15594887733
6804,3.40638709068
890,-0.140520840883
6390,-0.160275012255
4303,1.8779296875
10953,0.458168506622
22889,0.479514062405
3098,1.62638497353
11044,-0.0055405497551
8985,0.747404575348
66008,1.46935260296
9217,-0.11940099299
701,-1.87660002708
6182,-0.328001350164
4860,-1.17959666252
7398,1.58783948421
6117,1.15530204773
23588,1.1891503334
949,0.00483340024948
7168,1.4234610796
9375,-0.327662944794
4927,-1.16839265823
2523,-1.45959067345
58497,1.46600317955
6856,0.900722444057
26036,0.802019178867
10206,-0.911074757576
25793,1.33761751652
55556,0.458418548107
3978,0.728734433651
10681,-0.799760997295
3638,-0.620163917542
8349,-1.62692844868
6275,-0.0206529200077
3895,-0.930062890053
392,2.41609930992
9170,0.699779570103
80347,-0.415336936712
23300,0.632997870445
836,0.874705970287
11188,0.671217858791
10898,0.713671207428
9276,1.70580649376
1647,-0.331265568733
10285,-1.95235931873
23386,1.11769628525
3156,0.425362586975
10237,0.773428380489
7077,-0.64120477438
11157,-0.940825045109
22908,1.1952496767
10915,1.02983593941
9897,-3.26539993286
1759,0.463837206364
54541,-0.638612031937
211,-0.116252779961
5048,-0.471733570099
84722,-0.478035449982
29890,-0.267899572849
9868,0.00395452976227
873,0.491035908461
5580,0.278367429972
3725,0.362836897373
23585,-0.329842746258
51097,0.524629116058
1831,-0.137433797121
7020,-0.249150753021
55893,-1.06537330151
6944,-0.35297781229
22883,1.0030850172
5601,0.93441516161
10775,0.530383884907
4780,0.899901509285
10904,-4.04128408432
9917,-1.29031229019
1399,0.156829580665
24149,0.276069939137
2222,0.371108233929
10131,0.272560328245
2958,0.276716828346
9650,-1.27203285694
7319,0.817652583122
4817,-0.850351214409
9143,0.39420735836
10494,-0.0715618506074
55324,1.75766730309
23149,-1.84241867065
9943,0.529264330864
6599,-1.69144499302
51031,-0.482444137335
3566,-0.962777137756
3815,0.221127271652
8624,-0.329006671906
27346,-0.833130598068
10489,0.424592971802
