rid,DOS054_A375_24H:BRD-K29946363-001-01-5:5,DOS054_A549_24H:BRD-K29946363-001-01-5:5,DOS054_HT29_24H:BRD-K29946363-001-01-5:5,DOS054_MCF7_24H:BRD-K29946363-001-01-5:5,DOS054_PC3_24H:BRD-K29946363-001-01-5:5
5720,-2.32564997673,-0.732699990273,-0.135771423578,0.00784999132156,0.629099965096
466,-0.296600013971,0.192499935627,-0.505124211311,-2.01929998398,-0.901149988174
6009,-1.60549998283,-0.207333356142,0.0418915003538,-0.368300020695,0.491600006819
2309,0.321550011635,0.556833386421,0.137572437525,-0.403050065041,-0.457650005817
387,0.240550011396,0.518433332443,0.673308730125,0.388550013304,0.464349985123
3553,2.01920008659,-0.50150001049,-0.22156059742,-1.05764997005,0.926599979401
427,1.08114993572,-0.355466663837,1.68224060535,1.16705000401,-0.185950011015
5898,1.46654999256,-0.874133348465,0.227901667356,-1.09999990463,0.0139500051737
23365,2.20854997635,0.431100010872,2.30761957169,0.346799999475,0.386200010777
6657,0.482250034809,0.58520001173,0.196040123701,0.126650005579,0.165199995041
5054,-0.296849995852,0.397599995136,-0.962676644325,-1.13214993477,0.647099971771
3108,-0.238600000739,1.04043340683,-0.602966487408,2.84509992599,0.672950029373
1950,0.589100003242,-0.254866689444,-0.68343102932,-0.851900041103,0.296299993992
351,0.00470000039786,0.450133353472,0.553868174553,-1.45980000496,0.973500013351
4846,1.64269995689,0.275733351707,-0.928883433342,1.92774987221,0.285800009966
1452,0.80529999733,-0.208866685629,-0.648829817772,-1.35479998589,-1.41374993324
4776,1.13545000553,0.275099992752,-0.181544452906,1.02775001526,0.733900010586
6908,-1.52535009384,-0.12666669488,0.254229635,-0.536599993706,-0.00225001573563
672,0.645349979401,0.667533397675,0.310125827789,-0.199650019407,-0.400249987841
5710,-3.10050010681,-0.167766660452,-0.309070825577,-7.66750001907,-5.17294979095
2115,0.712100028992,0.413599967957,0.0532305538654,1.87435007095,2.8194000721
7015,1.35124993324,0.0157999992371,-0.253787457943,0.455099999905,0.270850002766
8726,-0.996999979019,0.541133403778,0.60158842802,-0.499549984932,0.944249987602
2185,1.19635009766,0.277400016785,-0.297567278147,-0.737800002098,0.0898500084877
3315,-0.0010000000475,-0.125200018287,0.140037298203,-2.86539983749,-0.250149995089
5289,1.82809996605,-0.46130001545,-0.53037416935,-0.549899995327,-0.94059997797
868,1.67614996433,0.148600012064,0.536638855934,-0.290250003338,0.414250016212
1677,1.35715007782,-0.621133327484,-0.528293013573,0.615400016308,-0.597949981689
7043,1.03674995899,0.0547666549683,0.447811245918,-0.4945499897,0.391849994659
5613,1.65494990349,0.0508333444595,0.559376597404,0.0835500061512,-0.276200026274
595,-0.0526500046253,0.105133324862,0.159633040428,-1.12790000439,-1.60160005093
